Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
7579,0,708.0,616.0,0.0,3592.0,3184.0,13528.0,13520.0,2228.0
7580,0,732.0,624.0,0.0,3592.0,3184.0,13548.0,13524.0,2244.0
7581,0,728.0,604.0,0.0,3648.0,3164.0,13520.0,13516.0,2236.0
7582,0,732.0,624.0,0.0,3612.0,3184.0,13520.0,13532.0,2228.0
7583,0,732.0,624.0,0.0,3604.0,3180.0,13536.0,13504.0,2216.0
7584,0,728.0,632.0,0.0,3588.0,3196.0,13520.0,13544.0,2236.0
7585,0,752.0,616.0,4.0,3628.0,3192.0,13516.0,13504.0,2228.0
7586,0,740.0,628.0,0.0,3648.0,3176.0,13516.0,13528.0,2232.0
7587,0,728.0,624.0,0.0,3616.0,3216.0,13528.0,13524.0,2228.0
7588,0,728.0,628.0,0.0,3600.0,3188.0,13500.0,13532.0,2240.0
7589,0,720.0,628.0,0.0,3596.0,3164.0,13540.0,13532.0,2236.0
7590,0,732.0,628.0,0.0,3600.0,3200.0,13500.0,13544.0,2236.0
7591,0,716.0,612.0,0.0,3616.0,3200.0,13536.0,13524.0,2224.0
7592,0,748.0,616.0,0.0,3604.0,3192.0,13504.0,13512.0,2228.0
7593,0,728.0,640.0,0.0,3624.0,3196.0,13520.0,13500.0,2224.0
7594,0,712.0,620.0,0.0,3604.0,3196.0,13516.0,13544.0,2244.0
7595,0,724.0,628.0,0.0,3616.0,3184.0,13512.0,13500.0,2236.0
7596,0,732.0,640.0,0.0,3624.0,3176.0,13536.0,13524.0,2228.0
7597,0,720.0,628.0,0.0,3616.0,3188.0,13532.0,13532.0,2212.0
7598,0,724.0,604.0,0.0,3608.0,3164.0,13540.0,13528.0,2224.0
7599,0,728.0,608.0,0.0,3612.0,3228.0,13512.0,13508.0,2228.0
7600,0,716.0,604.0,0.0,3616.0,3164.0,13500.0,13500.0,2244.0
7601,0,736.0,604.0,0.0,3612.0,3164.0,13536.0,13536.0,2228.0
7602,0,736.0,604.0,0.0,3596.0,3172.0,13520.0,13512.0,2228.0
7603,0,720.0,616.0,0.0,3612.0,3176.0,13536.0,13480.0,2228.0
7604,0,684.0,640.0,0.0,3612.0,3164.0,13508.0,13484.0,2232.0
7605,0,708.0,628.0,0.0,3612.0,3176.0,13540.0,13500.0,2224.0
7606,0,728.0,620.0,0.0,3612.0,3200.0,13528.0,13508.0,2244.0
7607,0,700.0,608.0,0.0,3580.0,3200.0,13544.0,13528.0,2232.0
7608,0,724.0,600.0,0.0,3596.0,3184.0,13500.0,13512.0,2224.0
7609,0,744.0,632.0,0.0,3612.0,3192.0,13536.0,13520.0,2228.0
7610,0,732.0,616.0,0.0,3632.0,3176.0,13508.0,13520.0,2220.0
7611,0,704.0,612.0,0.0,3620.0,3196.0,13520.0,13504.0,2232.0
7612,0,700.0,604.0,0.0,3648.0,3192.0,13520.0,13524.0,2220.0
7613,0,756.0,628.0,0.0,3612.0,3192.0,13516.0,13524.0,2204.0
7614,0,720.0,604.0,0.0,3632.0,3188.0,13536.0,13508.0,2232.0
7615,0,732.0,624.0,0.0,3596.0,3188.0,13532.0,13516.0,2220.0
7616,0,736.0,604.0,0.0,3616.0,3176.0,13500.0,13528.0,2236.0
7617,0,716.0,620.0,0.0,3600.0,3196.0,13520.0,13524.0,2220.0
7618,0,736.0,604.0,0.0,3600.0,3172.0,13516.0,13500.0,2276.0
7619,0,720.0,624.0,0.0,3620.0,3172.0,13512.0,13540.0,2220.0
7620,0,720.0,640.0,0.0,3600.0,3180.0,13512.0,13500.0,2228.0
7621,0,716.0,640.0,0.0,3596.0,3184.0,13528.0,13500.0,2224.0
7622,0,732.0,624.0,0.0,3616.0,3164.0,13524.0,13536.0,2232.0
7623,0,700.0,624.0,0.0,3596.0,3180.0,13536.0,13536.0,2232.0
7624,0,736.0,616.0,0.0,3580.0,3196.0,13544.0,13504.0,2240.0
7625,0,716.0,616.0,0.0,3624.0,3200.0,13516.0,13532.0,2216.0
7626,0,728.0,604.0,0.0,3616.0,3180.0,13508.0,13496.0,2240.0
7627,0,696.0,616.0,0.0,3612.0,3180.0,13536.0,13532.0,2228.0
7628,0,736.0,604.0,0.0,3608.0,3168.0,13512.0,13504.0,2212.0
7629,0,720.0,624.0,0.0,3616.0,3184.0,13520.0,13512.0,2240.0
7630,0,716.0,632.0,0.0,3592.0,3164.0,13516.0,13516.0,2232.0
7631,0,708.0,608.0,0.0,3612.0,3168.0,13496.0,13520.0,2228.0
7632,0,720.0,620.0,0.0,3632.0,3208.0,13520.0,13532.0,2248.0
7633,0,732.0,604.0,0.0,3596.0,3192.0,13524.0,13528.0,2244.0
7634,0,736.0,616.0,0.0,3572.0,3168.0,13516.0,13524.0,2200.0
7635,0,704.0,640.0,0.0,3612.0,3176.0,13508.0,13504.0,2224.0
7636,0,740.0,636.0,0.0,3588.0,3184.0,13552.0,13508.0,2232.0
7637,0,732.0,604.0,0.0,3600.0,3164.0,13536.0,13500.0,2236.0
7638,0,720.0,632.0,0.0,3596.0,3164.0,13544.0,13520.0,2232.0
7639,0,732.0,604.0,0.0,3616.0,3180.0,13524.0,13524.0,2240.0
7640,0,732.0,620.0,0.0,3612.0,3172.0,13552.0,13520.0,2224.0
7641,0,728.0,596.0,0.0,3604.0,3180.0,13532.0,13520.0,2244.0
7642,0,696.0,624.0,0.0,3640.0,3172.0,13524.0,13516.0,2240.0
7643,0,728.0,616.0,0.0,3612.0,3156.0,13500.0,13528.0,2240.0
7644,0,712.0,636.0,0.0,3616.0,3172.0,13524.0,13528.0,2224.0
7645,0,732.0,624.0,0.0,3608.0,3184.0,13544.0,13528.0,2232.0
7646,0,728.0,572.0,0.0,3596.0,3180.0,13512.0,13536.0,2228.0
7647,0,740.0,632.0,0.0,3604.0,3148.0,13500.0,13516.0,2208.0
7648,0,728.0,604.0,0.0,3596.0,3168.0,13520.0,13500.0,2228.0
7649,0,708.0,604.0,0.0,3608.0,3176.0,13504.0,13528.0,2220.0
7650,0,736.0,632.0,0.0,3604.0,3200.0,13524.0,13532.0,2240.0
7651,0,728.0,612.0,0.0,3600.0,3184.0,13520.0,13512.0,2228.0
7652,0,752.0,608.0,0.0,3592.0,3176.0,13552.0,13508.0,2248.0
7653,0,696.0,620.0,0.0,3592.0,3172.0,13536.0,13532.0,2248.0
7654,0,724.0,628.0,0.0,3604.0,3164.0,13500.0,13492.0,2244.0
7655,0,704.0,600.0,0.0,3612.0,3156.0,13532.0,13552.0,2236.0
7656,0,732.0,612.0,0.0,3608.0,3160.0,13532.0,13508.0,2220.0
7657,0,708.0,608.0,0.0,3624.0,3180.0,13520.0,13508.0,2240.0
7658,0,724.0,616.0,0.0,3604.0,3180.0,13508.0,13524.0,2224.0
7659,0,724.0,640.0,0.0,3624.0,3192.0,13496.0,13520.0,2204.0
7660,0,708.0,616.0,0.0,3620.0,3192.0,13508.0,13516.0,2240.0
7661,0,708.0,596.0,0.0,3600.0,3168.0,13520.0,13508.0,2232.0
7662,0,724.0,616.0,0.0,3612.0,3172.0,13516.0,13536.0,2224.0
7663,0,728.0,604.0,0.0,3620.0,3184.0,13512.0,13496.0,2216.0
7664,0,700.0,616.0,0.0,3592.0,3188.0,13508.0,13508.0,2216.0
7665,0,732.0,608.0,0.0,3612.0,3176.0,13500.0,13536.0,2220.0
7666,0,736.0,608.0,0.0,3592.0,3180.0,13528.0,13528.0,2220.0
7667,0,732.0,624.0,0.0,3576.0,3184.0,13516.0,13520.0,2240.0
7668,0,732.0,612.0,0.0,3604.0,3168.0,13512.0,13520.0,2204.0
7669,0,716.0,616.0,0.0,3580.0,3188.0,13524.0,13500.0,2228.0
7670,0,728.0,604.0,0.0,3608.0,3180.0,13536.0,13532.0,2232.0
7671,0,716.0,632.0,0.0,3612.0,3148.0,13552.0,13520.0,2232.0
7672,0,716.0,632.0,0.0,3600.0,3196.0,13528.0,13508.0,2236.0
7673,0,724.0,608.0,0.0,3616.0,3176.0,13528.0,13484.0,2228.0
7674,0,712.0,620.0,0.0,3604.0,3180.0,13520.0,13536.0,2240.0
7675,0,744.0,616.0,0.0,3592.0,3168.0,13492.0,13552.0,2244.0
7676,0,720.0,604.0,0.0,3612.0,3188.0,13512.0,13528.0,2248.0
7677,0,728.0,612.0,0.0,3632.0,3148.0,13528.0,13548.0,2240.0
7678,0,724.0,616.0,0.0,3600.0,3164.0,13508.0,13520.0,2228.0
7679,0,712.0,640.0,0.0,3596.0,3164.0,13532.0,13516.0,2208.0
7680,0,708.0,604.0,0.0,3624.0,3172.0,13552.0,13492.0,2232.0
7681,0,732.0,632.0,0.0,3580.0,3168.0,13500.0,13520.0,2228.0
7682,0,720.0,608.0,0.0,3604.0,3208.0,13512.0,13512.0,2248.0
7683,0,744.0,624.0,0.0,3632.0,3200.0,13500.0,13528.0,2220.0
7684,0,712.0,620.0,0.0,3616.0,3188.0,13500.0,13516.0,2232.0
7685,0,712.0,628.0,0.0,3592.0,3156.0,13524.0,13500.0,2224.0
7686,0,736.0,588.0,0.0,3588.0,3188.0,13552.0,13520.0,2228.0
7687,0,724.0,608.0,0.0,3616.0,3160.0,13532.0,13532.0,2236.0
7688,0,728.0,612.0,0.0,3608.0,3184.0,13520.0,13508.0,2240.0
7689,0,716.0,620.0,0.0,3580.0,3160.0,13508.0,13484.0,2228.0
7690,0,736.0,612.0,0.0,3616.0,3176.0,13492.0,13496.0,2228.0
7691,0,728.0,616.0,0.0,3612.0,3156.0,13516.0,13516.0,2244.0
7692,0,728.0,624.0,0.0,3604.0,3184.0,13504.0,13516.0,2204.0
7693,0,724.0,612.0,0.0,3632.0,3176.0,13500.0,13500.0,2204.0
7694,0,712.0,612.0,0.0,3624.0,3168.0,13520.0,13508.0,2224.0
7695,0,736.0,632.0,0.0,3612.0,3200.0,13500.0,13540.0,2232.0
7696,0,724.0,604.0,0.0,3616.0,3160.0,13520.0,13540.0,2224.0
7697,0,708.0,620.0,0.0,3608.0,3180.0,13512.0,13520.0,2236.0
7698,0,720.0,624.0,0.0,3616.0,3200.0,13508.0,13544.0,2232.0
7699,0,740.0,596.0,0.0,3608.0,3148.0,13532.0,13512.0,2224.0
7700,0,704.0,616.0,0.0,3604.0,3148.0,13504.0,13520.0,2232.0
7701,0,720.0,604.0,0.0,3600.0,3188.0,13504.0,13536.0,2196.0
7702,0,732.0,600.0,0.0,3624.0,3180.0,13536.0,13504.0,2244.0
7703,0,712.0,624.0,0.0,3600.0,3184.0,13532.0,13516.0,2244.0
7704,0,720.0,608.0,0.0,3624.0,3188.0,13504.0,13508.0,2220.0
7705,0,728.0,608.0,0.0,3584.0,3180.0,13528.0,13532.0,2216.0
7706,0,736.0,604.0,0.0,3604.0,3196.0,13524.0,13500.0,2240.0
7707,0,732.0,624.0,0.0,3612.0,3176.0,13508.0,13532.0,2220.0
7708,0,768.0,616.0,0.0,3604.0,3196.0,13524.0,13496.0,2244.0
7709,0,688.0,632.0,0.0,3592.0,3176.0,13492.0,13520.0,2212.0
7710,0,704.0,604.0,0.0,3624.0,3196.0,13536.0,13508.0,2216.0
7711,0,720.0,608.0,0.0,3632.0,3184.0,13536.0,13524.0,2220.0
7712,0,748.0,640.0,0.0,3596.0,3196.0,13532.0,13508.0,2224.0
7713,0,740.0,628.0,0.0,3596.0,3184.0,13500.0,13496.0,2240.0
7714,0,708.0,644.0,0.0,3620.0,3164.0,13516.0,13508.0,2244.0
7715,0,720.0,624.0,0.0,3612.0,3148.0,13508.0,13512.0,2220.0
7716,0,724.0,632.0,0.0,3632.0,3184.0,13516.0,13496.0,2220.0
7717,0,708.0,656.0,0.0,3612.0,3180.0,13512.0,13536.0,2232.0
7718,0,740.0,608.0,0.0,3612.0,3188.0,13484.0,13532.0,2208.0
7719,0,728.0,636.0,0.0,3624.0,3172.0,13512.0,13516.0,2204.0
7720,0,712.0,628.0,0.0,3620.0,3172.0,13500.0,13520.0,2196.0
7721,0,732.0,604.0,0.0,3608.0,3180.0,13536.0,13532.0,2244.0
7722,0,728.0,620.0,0.0,3596.0,3172.0,13500.0,13524.0,2196.0
7723,0,728.0,612.0,0.0,3612.0,3188.0,13504.0,13524.0,2224.0
7724,0,728.0,616.0,0.0,3608.0,3168.0,13532.0,13504.0,2208.0
7725,0,700.0,624.0,0.0,3580.0,3192.0,13536.0,13508.0,2208.0
7726,0,732.0,616.0,0.0,3588.0,3156.0,13536.0,13532.0,2216.0
7727,0,736.0,632.0,0.0,3624.0,3156.0,13516.0,13516.0,2212.0
7728,0,716.0,620.0,0.0,3616.0,3188.0,13484.0,13504.0,2204.0
7729,0,720.0,616.0,0.0,3608.0,3172.0,13548.0,13536.0,2196.0
7730,0,724.0,612.0,0.0,3596.0,3200.0,13484.0,13508.0,2204.0
7731,0,724.0,624.0,0.0,3616.0,3168.0,13540.0,13512.0,2204.0
7732,0,736.0,624.0,0.0,3588.0,3188.0,13536.0,13520.0,2204.0
7733,0,724.0,620.0,0.0,3596.0,3164.0,13520.0,13504.0,2208.0
7734,0,740.0,620.0,0.0,3592.0,3160.0,13536.0,13512.0,2204.0
7735,0,716.0,620.0,0.0,3608.0,3176.0,13516.0,13524.0,2228.0
7736,0,736.0,632.0,0.0,3588.0,3200.0,13524.0,13532.0,2216.0
7737,0,708.0,624.0,0.0,3596.0,3184.0,13536.0,13516.0,2204.0
7738,0,724.0,620.0,0.0,3604.0,3168.0,13544.0,13512.0,2200.0
7739,0,684.0,624.0,0.0,3616.0,3132.0,13508.0,13528.0,2200.0
7740,0,724.0,616.0,0.0,3608.0,3156.0,13540.0,13516.0,2220.0
7741,0,740.0,604.0,0.0,3600.0,3176.0,13528.0,13484.0,2188.0
7742,0,728.0,632.0,0.0,3600.0,3176.0,13520.0,13524.0,2204.0
7743,0,700.0,616.0,0.0,3616.0,3140.0,13492.0,13504.0,2224.0
7744,0,724.0,620.0,0.0,3580.0,3180.0,13484.0,13536.0,2220.0
7745,0,712.0,604.0,0.0,3588.0,3156.0,13528.0,13500.0,2184.0
7746,0,708.0,652.0,0.0,3624.0,3176.0,13496.0,13508.0,2204.0
7747,0,700.0,624.0,0.0,3620.0,3200.0,13536.0,13544.0,2220.0
7748,0,724.0,620.0,0.0,3596.0,3164.0,13524.0,13536.0,2224.0
7749,0,716.0,608.0,0.0,3616.0,3164.0,13552.0,13512.0,2240.0
7750,0,740.0,632.0,0.0,3596.0,3168.0,13496.0,13528.0,2228.0
7751,0,724.0,648.0,0.0,3604.0,3200.0,13484.0,13532.0,2224.0
7752,0,720.0,608.0,0.0,3600.0,3184.0,13524.0,13520.0,2208.0
7753,0,712.0,616.0,0.0,3604.0,3192.0,13520.0,13540.0,2208.0
7754,0,700.0,624.0,0.0,3612.0,3164.0,13512.0,13496.0,2208.0
7755,0,704.0,620.0,0.0,3624.0,3184.0,13528.0,13504.0,2232.0
7756,0,736.0,640.0,0.0,3596.0,3164.0,13520.0,13520.0,2228.0
7757,0,728.0,624.0,0.0,3624.0,3168.0,13504.0,13528.0,2228.0
7758,0,712.0,572.0,0.0,3600.0,3160.0,13520.0,13520.0,2224.0
7759,0,728.0,604.0,0.0,3600.0,3164.0,13508.0,13488.0,2228.0
7760,0,748.0,632.0,0.0,3620.0,3164.0,13484.0,13504.0,2212.0
7761,0,744.0,608.0,0.0,3616.0,3164.0,13536.0,13540.0,2200.0
7762,0,704.0,616.0,0.0,3612.0,3168.0,13520.0,13516.0,2232.0
7763,0,720.0,604.0,0.0,3608.0,3168.0,13516.0,13520.0,2236.0
7764,0,728.0,632.0,0.0,3612.0,3172.0,13524.0,13508.0,2224.0
7765,0,728.0,636.0,0.0,3600.0,3160.0,13508.0,13532.0,2220.0
7766,0,740.0,612.0,0.0,3604.0,3132.0,13536.0,13500.0,2240.0
7767,0,740.0,612.0,0.0,3620.0,3200.0,13500.0,13496.0,2204.0
7768,0,740.0,596.0,0.0,3580.0,3148.0,13520.0,13504.0,2216.0
7769,0,724.0,636.0,0.0,3616.0,3168.0,13520.0,13528.0,2228.0
7770,0,696.0,616.0,0.0,3572.0,3196.0,13536.0,13520.0,2212.0
7771,0,736.0,624.0,0.0,3632.0,3176.0,13496.0,13500.0,2208.0
7772,0,728.0,588.0,0.0,3596.0,3148.0,13500.0,13536.0,2224.0
7773,0,728.0,604.0,0.0,3616.0,3168.0,13524.0,13528.0,2240.0
7774,0,740.0,612.0,0.0,3604.0,3172.0,13508.0,13544.0,2208.0
7775,0,716.0,596.0,0.0,3580.0,3156.0,13516.0,13520.0,2216.0
7776,0,728.0,620.0,0.0,3592.0,3176.0,13500.0,13484.0,2224.0
7777,0,724.0,640.0,0.0,3612.0,3160.0,13528.0,13516.0,2212.0
7778,0,716.0,608.0,0.0,3608.0,3152.0,13540.0,13536.0,2220.0
7779,0,712.0,624.0,0.0,3620.0,3192.0,13520.0,13504.0,2208.0
7780,0,736.0,612.0,0.0,3604.0,3156.0,13488.0,13496.0,2220.0
7781,0,728.0,624.0,0.0,3608.0,3156.0,13508.0,13536.0,2240.0
7782,0,728.0,624.0,0.0,3604.0,3176.0,13520.0,13508.0,2228.0
7783,0,732.0,612.0,0.0,3608.0,3172.0,13500.0,13528.0,2240.0
7784,0,700.0,620.0,0.0,3600.0,3168.0,13516.0,13536.0,2232.0
7785,0,752.0,624.0,0.0,3600.0,3196.0,13536.0,13524.0,2208.0
7786,0,740.0,604.0,0.0,3608.0,3172.0,13524.0,13516.0,2240.0
7787,0,748.0,612.0,0.0,3608.0,3148.0,13504.0,13524.0,2216.0
7788,0,740.0,608.0,0.0,3612.0,3172.0,13512.0,13500.0,2228.0
7789,0,728.0,608.0,0.0,3620.0,3168.0,13504.0,13532.0,2204.0
7790,0,736.0,604.0,0.0,3584.0,3172.0,13516.0,13532.0,2212.0
7791,0,704.0,624.0,0.0,3608.0,3164.0,13520.0,13516.0,2204.0
7792,0,732.0,632.0,0.0,3620.0,3172.0,13520.0,13524.0,2220.0
7793,0,736.0,640.0,0.0,3612.0,3188.0,13504.0,13520.0,2220.0
7794,0,744.0,640.0,0.0,3624.0,3184.0,13516.0,13508.0,2240.0
7795,0,740.0,616.0,0.0,3596.0,3168.0,13500.0,13516.0,2240.0
7796,0,752.0,636.0,0.0,3596.0,3172.0,13508.0,13512.0,2224.0
7797,0,728.0,632.0,0.0,3624.0,3152.0,13512.0,13484.0,2212.0
7798,0,700.0,608.0,0.0,3612.0,3168.0,13512.0,13544.0,2196.0
7799,0,736.0,640.0,0.0,3588.0,3148.0,13516.0,13536.0,2208.0
7800,0,720.0,640.0,0.0,3600.0,3172.0,13504.0,13500.0,2232.0
7801,0,716.0,608.0,0.0,3600.0,3184.0,13504.0,13520.0,2228.0
7802,0,736.0,608.0,0.0,3620.0,3164.0,13504.0,13504.0,2244.0
7803,0,720.0,616.0,0.0,3612.0,3180.0,13532.0,13524.0,2224.0
7804,0,716.0,600.0,0.0,3596.0,3168.0,13500.0,13512.0,2228.0
7805,0,728.0,608.0,0.0,3608.0,3168.0,13504.0,13516.0,2224.0
7806,0,728.0,604.0,0.0,3616.0,3180.0,13536.0,13508.0,2220.0
7807,0,736.0,672.0,0.0,3596.0,3176.0,13532.0,13516.0,2216.0
7808,0,716.0,624.0,0.0,3632.0,3164.0,13500.0,13516.0,2224.0
7809,0,724.0,636.0,0.0,3624.0,3192.0,13500.0,13524.0,2232.0
7810,0,716.0,604.0,0.0,3604.0,3164.0,13516.0,13524.0,2212.0
7811,0,732.0,612.0,0.0,3596.0,3172.0,13500.0,13512.0,2220.0
7812,0,736.0,628.0,0.0,3588.0,3168.0,13524.0,13500.0,2236.0
7813,0,732.0,624.0,0.0,3624.0,3176.0,13536.0,13528.0,2204.0
7814,0,720.0,612.0,0.0,3608.0,3160.0,13492.0,13536.0,2224.0
7815,0,736.0,640.0,0.0,3632.0,3152.0,13500.0,13508.0,2204.0
7816,0,732.0,624.0,0.0,3612.0,3144.0,13544.0,13528.0,2232.0
7817,0,700.0,596.0,0.0,3620.0,3156.0,13504.0,13496.0,2212.0
7818,0,728.0,608.0,0.0,3600.0,3172.0,13512.0,13528.0,2228.0
7819,0,712.0,612.0,4.0,3596.0,3156.0,13524.0,13504.0,2224.0
7820,0,708.0,604.0,0.0,3612.0,3168.0,13500.0,13528.0,2216.0
7821,0,728.0,620.0,0.0,3608.0,3152.0,13512.0,13512.0,2228.0
7822,0,700.0,644.0,0.0,3640.0,3184.0,13536.0,13500.0,2220.0
7823,0,724.0,624.0,0.0,3580.0,3140.0,13508.0,13508.0,2224.0
7824,0,732.0,640.0,0.0,3596.0,3156.0,13504.0,13500.0,2216.0
7825,0,720.0,600.0,0.0,3592.0,3168.0,13536.0,13500.0,2220.0
7826,0,720.0,608.0,0.0,3612.0,3168.0,13520.0,13556.0,2240.0
7827,0,700.0,604.0,0.0,3580.0,3184.0,13516.0,13504.0,2204.0
7828,0,724.0,640.0,0.0,3580.0,3164.0,13512.0,13500.0,2200.0
7829,0,708.0,620.0,0.0,3608.0,3140.0,13568.0,13516.0,2196.0
7830,91,716.0,620.0,0.0,3612.0,3160.0,13536.0,13500.0,2220.0
7831,91,736.0,620.0,0.0,3600.0,3168.0,13524.0,13524.0,2240.0
7832,91,716.0,624.0,0.0,3604.0,3148.0,13504.0,13488.0,2224.0
7833,91,720.0,612.0,0.0,3608.0,3168.0,13504.0,13524.0,2216.0
7834,91,700.0,628.0,0.0,3584.0,3164.0,13516.0,13528.0,2220.0
7835,91,716.0,628.0,0.0,3612.0,3132.0,13512.0,13500.0,2232.0
7836,91,720.0,608.0,0.0,3632.0,3168.0,13524.0,13520.0,2220.0
7837,91,736.0,620.0,0.0,3608.0,3164.0,13528.0,13504.0,2220.0
7838,91,736.0,620.0,0.0,3580.0,3148.0,13488.0,13524.0,2224.0
7839,91,700.0,640.0,0.0,3608.0,3172.0,13520.0,13516.0,2224.0
7840,91,728.0,632.0,0.0,3576.0,3132.0,13524.0,13524.0,2232.0
7841,91,720.0,636.0,0.0,3596.0,3164.0,13500.0,13500.0,2240.0
7842,91,700.0,632.0,0.0,3600.0,3168.0,13524.0,13532.0,2256.0
7843,91,696.0,656.0,0.0,3596.0,3148.0,13532.0,13520.0,2228.0
7844,91,704.0,632.0,0.0,3612.0,3168.0,13532.0,13528.0,2216.0
7845,91,720.0,636.0,0.0,3604.0,3168.0,13504.0,13536.0,2224.0
7846,91,720.0,644.0,0.0,3604.0,3168.0,13504.0,13536.0,2240.0
7847,91,732.0,632.0,0.0,3612.0,3148.0,13496.0,13500.0,2212.0
7848,91,712.0,620.0,0.0,3596.0,3152.0,13528.0,13536.0,2252.0
7849,91,728.0,632.0,0.0,3620.0,3148.0,13504.0,13528.0,2228.0
7850,91,708.0,636.0,0.0,3592.0,3136.0,13536.0,13528.0,2240.0
7851,91,704.0,632.0,0.0,3596.0,3128.0,13524.0,13492.0,2236.0
7852,91,696.0,620.0,0.0,3588.0,3160.0,13516.0,13516.0,2224.0
7853,91,740.0,640.0,0.0,3612.0,3148.0,13520.0,13544.0,2228.0
7854,91,728.0,636.0,0.0,3608.0,3148.0,13548.0,13500.0,2220.0
7855,91,740.0,632.0,0.0,3584.0,3156.0,13520.0,13544.0,2228.0
7856,91,704.0,608.0,0.0,3604.0,3128.0,13516.0,13508.0,2240.0
7857,91,700.0,636.0,0.0,3584.0,3148.0,13524.0,13520.0,2224.0
7858,91,708.0,632.0,0.0,3584.0,3136.0,13520.0,13508.0,2220.0
7859,91,708.0,640.0,0.0,3580.0,3148.0,13508.0,13528.0,2228.0
