Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
75948,0,772.0,628.0,0.0,3620.0,3140.0,13504.0,13536.0,2260.0
75949,0,764.0,648.0,0.0,3616.0,3124.0,13520.0,13520.0,2268.0
75950,0,756.0,644.0,0.0,3612.0,3112.0,13496.0,13568.0,2284.0
75951,0,764.0,632.0,0.0,3612.0,3132.0,13532.0,13536.0,2288.0
75952,0,728.0,620.0,0.0,3648.0,3116.0,13520.0,13544.0,2280.0
75953,0,752.0,636.0,0.0,3616.0,3120.0,13532.0,13520.0,2288.0
75954,0,748.0,628.0,0.0,3612.0,3136.0,13536.0,13516.0,2252.0
75955,0,764.0,632.0,0.0,3632.0,3128.0,13552.0,13536.0,2276.0
75956,0,756.0,636.0,0.0,3624.0,3132.0,13508.0,13500.0,2272.0
75957,0,752.0,640.0,0.0,3612.0,3116.0,13504.0,13504.0,2276.0
75958,0,760.0,628.0,0.0,3628.0,3136.0,13520.0,13516.0,2268.0
75959,0,784.0,656.0,0.0,3580.0,3128.0,13544.0,13528.0,2304.0
75960,0,764.0,672.0,0.0,3608.0,3132.0,13504.0,13500.0,2260.0
75961,0,768.0,640.0,0.0,3648.0,3136.0,13520.0,13544.0,2304.0
75962,0,780.0,632.0,0.0,3640.0,3108.0,13536.0,13504.0,2268.0
75963,0,760.0,644.0,0.0,3612.0,3124.0,13524.0,13500.0,2296.0
75964,0,768.0,648.0,0.0,3616.0,3120.0,13520.0,13528.0,2288.0
75965,0,776.0,656.0,0.0,3648.0,3144.0,13524.0,13508.0,2288.0
75966,0,748.0,636.0,0.0,3616.0,3136.0,13508.0,13520.0,2304.0
75967,0,772.0,640.0,0.0,3628.0,3124.0,13548.0,13536.0,2280.0
75968,0,756.0,636.0,0.0,3648.0,3116.0,13524.0,13536.0,2288.0
75969,0,760.0,668.0,0.0,3612.0,3116.0,13504.0,13520.0,2260.0
75970,0,768.0,648.0,0.0,3648.0,3124.0,13536.0,13516.0,2260.0
75971,0,776.0,648.0,0.0,3632.0,3128.0,13544.0,13500.0,2280.0
75972,0,772.0,620.0,0.0,3616.0,3132.0,13532.0,13524.0,2288.0
75973,0,760.0,632.0,0.0,3612.0,3112.0,13516.0,13512.0,2292.0
75974,0,768.0,632.0,0.0,3620.0,3132.0,13540.0,13520.0,2272.0
75975,0,756.0,632.0,0.0,3608.0,3132.0,13500.0,13496.0,2276.0
75976,0,748.0,636.0,0.0,3640.0,3132.0,13500.0,13544.0,2268.0
75977,0,756.0,656.0,0.0,3616.0,3104.0,13520.0,13520.0,2248.0
75978,0,772.0,636.0,0.0,3612.0,3136.0,13520.0,13520.0,2304.0
75979,0,744.0,632.0,0.0,3620.0,3120.0,13528.0,13500.0,2268.0
75980,0,752.0,648.0,0.0,3628.0,3124.0,13508.0,13528.0,2288.0
75981,0,760.0,632.0,0.0,3616.0,3124.0,13508.0,13504.0,2292.0
75982,0,724.0,636.0,0.0,3632.0,3104.0,13528.0,13504.0,2268.0
75983,0,764.0,636.0,0.0,3612.0,3120.0,13528.0,13536.0,2296.0
75984,0,772.0,648.0,0.0,3644.0,3132.0,13504.0,13532.0,2284.0
75985,0,784.0,624.0,0.0,3624.0,3132.0,13524.0,13532.0,2284.0
75986,0,764.0,640.0,0.0,3648.0,3120.0,13532.0,13524.0,2292.0
75987,0,748.0,636.0,0.0,3616.0,3100.0,13512.0,13516.0,2292.0
75988,0,776.0,648.0,0.0,3632.0,3124.0,13500.0,13536.0,2280.0
75989,0,784.0,656.0,0.0,3616.0,3152.0,13512.0,13536.0,2268.0
75990,0,760.0,640.0,0.0,3640.0,3132.0,13520.0,13512.0,2300.0
75991,0,768.0,644.0,0.0,3600.0,3100.0,13520.0,13532.0,2288.0
75992,0,760.0,620.0,0.0,3640.0,3112.0,13508.0,13532.0,2288.0
75993,0,784.0,648.0,0.0,3612.0,3128.0,13524.0,13540.0,2284.0
75994,0,764.0,644.0,0.0,3632.0,3112.0,13484.0,13520.0,2260.0
75995,0,776.0,644.0,0.0,3612.0,3120.0,13520.0,13496.0,2280.0
75996,0,760.0,668.0,0.0,3616.0,3128.0,13516.0,13536.0,2276.0
75997,0,764.0,632.0,0.0,3608.0,3132.0,13552.0,13500.0,2272.0
75998,0,768.0,640.0,0.0,3612.0,3092.0,13488.0,13536.0,2264.0
75999,0,764.0,644.0,0.0,3612.0,3136.0,13528.0,13520.0,2272.0
76000,0,772.0,640.0,0.0,3616.0,3100.0,13536.0,13536.0,2268.0
76001,0,760.0,636.0,0.0,3608.0,3108.0,13508.0,13504.0,2288.0
76002,0,768.0,656.0,0.0,3612.0,3136.0,13520.0,13524.0,2284.0
76003,0,776.0,636.0,0.0,3628.0,3108.0,13496.0,13508.0,2268.0
76004,0,740.0,632.0,0.0,3592.0,3132.0,13520.0,13532.0,2288.0
76005,0,772.0,644.0,0.0,3604.0,3152.0,13516.0,13504.0,2256.0
76006,0,784.0,656.0,0.0,3640.0,3120.0,13520.0,13520.0,2276.0
76007,0,784.0,644.0,0.0,3608.0,3132.0,13540.0,13496.0,2284.0
76008,0,768.0,632.0,0.0,3620.0,3124.0,13500.0,13540.0,2272.0
76009,0,784.0,632.0,0.0,3624.0,3116.0,13512.0,13508.0,2264.0
76010,0,756.0,636.0,0.0,3620.0,3132.0,13520.0,13488.0,2268.0
76011,0,764.0,656.0,0.0,3616.0,3084.0,13488.0,13516.0,2296.0
76012,0,772.0,636.0,0.0,3624.0,3116.0,13536.0,13528.0,2264.0
76013,0,752.0,648.0,0.0,3616.0,3124.0,13496.0,13500.0,2276.0
76014,0,764.0,628.0,0.0,3612.0,3116.0,13516.0,13520.0,2264.0
76015,0,748.0,632.0,0.0,3632.0,3128.0,13508.0,13528.0,2268.0
76016,0,776.0,616.0,0.0,3624.0,3116.0,13520.0,13540.0,2288.0
76017,0,764.0,632.0,0.0,3596.0,3108.0,13508.0,13516.0,2284.0
76018,0,760.0,636.0,0.0,3604.0,3128.0,13492.0,13536.0,2292.0
76019,0,768.0,632.0,0.0,3628.0,3116.0,13528.0,13556.0,2276.0
76020,0,764.0,636.0,0.0,3608.0,3128.0,13524.0,13540.0,2280.0
76021,0,764.0,672.0,0.0,3628.0,3100.0,13488.0,13500.0,2284.0
76022,0,784.0,644.0,0.0,3596.0,3120.0,13520.0,13496.0,2272.0
76023,0,768.0,640.0,0.0,3612.0,3124.0,13520.0,13528.0,2272.0
76024,0,780.0,672.0,0.0,3616.0,3148.0,13504.0,13524.0,2280.0
76025,0,764.0,656.0,0.0,3632.0,3128.0,13532.0,13500.0,2288.0
76026,0,768.0,640.0,0.0,3612.0,3124.0,13516.0,13528.0,2292.0
76027,0,780.0,620.0,0.0,3608.0,3100.0,13528.0,13500.0,2272.0
76028,0,772.0,656.0,0.0,3612.0,3104.0,13508.0,13516.0,2252.0
76029,0,756.0,636.0,0.0,3628.0,3132.0,13528.0,13516.0,2260.0
76030,0,732.0,660.0,0.0,3636.0,3084.0,13520.0,13512.0,2280.0
76031,0,760.0,640.0,0.0,3632.0,3136.0,13540.0,13500.0,2292.0
76032,0,764.0,644.0,0.0,3636.0,3136.0,13500.0,13508.0,2264.0
76033,0,760.0,636.0,0.0,3620.0,3100.0,13492.0,13512.0,2280.0
76034,0,768.0,636.0,0.0,3620.0,3128.0,13536.0,13568.0,2252.0
76035,0,792.0,656.0,0.0,3612.0,3124.0,13516.0,13524.0,2268.0
76036,0,772.0,656.0,0.0,3632.0,3136.0,13516.0,13524.0,2268.0
76037,0,776.0,648.0,0.0,3632.0,3120.0,13500.0,13520.0,2272.0
76038,0,768.0,620.0,0.0,3624.0,3108.0,13524.0,13516.0,2288.0
76039,0,776.0,636.0,0.0,3620.0,3132.0,13520.0,13496.0,2280.0
76040,0,772.0,672.0,0.0,3608.0,3124.0,13512.0,13524.0,2284.0
76041,0,768.0,628.0,0.0,3616.0,3136.0,13512.0,13528.0,2288.0
76042,0,764.0,672.0,0.0,3624.0,3132.0,13516.0,13520.0,2272.0
76043,0,764.0,636.0,0.0,3616.0,3124.0,13504.0,13500.0,2268.0
76044,0,748.0,644.0,0.0,3608.0,3128.0,13544.0,13536.0,2284.0
76045,0,756.0,640.0,0.0,3604.0,3136.0,13516.0,13496.0,2248.0
76046,0,792.0,648.0,0.0,3612.0,3108.0,13560.0,13540.0,2304.0
76047,0,768.0,644.0,0.0,3648.0,3112.0,13500.0,13504.0,2276.0
76048,0,768.0,632.0,0.0,3612.0,3104.0,13504.0,13516.0,2252.0
76049,0,768.0,640.0,0.0,3624.0,3152.0,13544.0,13500.0,2284.0
76050,0,784.0,640.0,0.0,3624.0,3112.0,13540.0,13520.0,2272.0
76051,0,748.0,636.0,0.0,3616.0,3128.0,13520.0,13540.0,2272.0
76052,0,756.0,656.0,0.0,3624.0,3096.0,13544.0,13520.0,2272.0
76053,0,752.0,628.0,0.0,3608.0,3124.0,13508.0,13512.0,2268.0
76054,0,764.0,636.0,0.0,3648.0,3104.0,13492.0,13508.0,2272.0
76055,0,764.0,656.0,0.0,3616.0,3124.0,13552.0,13508.0,2276.0
76056,0,756.0,636.0,0.0,3612.0,3124.0,13500.0,13532.0,2288.0
76057,0,780.0,640.0,0.0,3612.0,3104.0,13520.0,13520.0,2304.0
76058,0,768.0,620.0,0.0,3632.0,3104.0,13500.0,13520.0,2268.0
76059,0,768.0,636.0,0.0,3612.0,3136.0,13516.0,13528.0,2272.0
76060,0,756.0,636.0,0.0,3624.0,3120.0,13492.0,13476.0,2256.0
76061,0,764.0,636.0,0.0,3596.0,3132.0,13520.0,13496.0,2268.0
76062,0,752.0,640.0,0.0,3596.0,3144.0,13508.0,13508.0,2276.0
76063,0,772.0,644.0,0.0,3616.0,3120.0,13496.0,13508.0,2288.0
76064,0,776.0,636.0,0.0,3624.0,3124.0,13516.0,13516.0,2280.0
76065,0,792.0,672.0,0.0,3616.0,3100.0,13516.0,13480.0,2288.0
76066,0,740.0,652.0,0.0,3636.0,3132.0,13500.0,13524.0,2268.0
76067,0,768.0,636.0,0.0,3604.0,3128.0,13516.0,13500.0,2260.0
76068,0,764.0,636.0,0.0,3632.0,3124.0,13536.0,13508.0,2292.0
76069,0,784.0,628.0,0.0,3612.0,3108.0,13512.0,13496.0,2252.0
76070,0,760.0,628.0,0.0,3624.0,3132.0,13528.0,13520.0,2268.0
76071,0,764.0,636.0,0.0,3616.0,3116.0,13508.0,13500.0,2280.0
76072,0,772.0,640.0,0.0,3648.0,3120.0,13536.0,13500.0,2252.0
76073,0,760.0,632.0,0.0,3616.0,3108.0,13520.0,13520.0,2272.0
76074,0,732.0,672.0,0.0,3640.0,3100.0,13520.0,13516.0,2288.0
76075,0,732.0,656.0,0.0,3632.0,3128.0,13532.0,13528.0,2252.0
76076,0,748.0,640.0,0.0,3616.0,3100.0,13532.0,13536.0,2284.0
76077,0,760.0,636.0,0.0,3620.0,3124.0,13520.0,13524.0,2280.0
76078,0,748.0,636.0,0.0,3612.0,3128.0,13528.0,13508.0,2280.0
76079,0,764.0,636.0,0.0,3620.0,3100.0,13508.0,13536.0,2272.0
76080,0,752.0,624.0,0.0,3620.0,3128.0,13528.0,13512.0,2284.0
76081,0,760.0,628.0,0.0,3652.0,3144.0,13536.0,13516.0,2292.0
76082,0,764.0,636.0,0.0,3604.0,3112.0,13532.0,13528.0,2280.0
76083,0,784.0,628.0,0.0,3608.0,3108.0,13528.0,13508.0,2260.0
76084,0,780.0,660.0,0.0,3620.0,3144.0,13540.0,13500.0,2288.0
76085,0,768.0,644.0,0.0,3616.0,3128.0,13516.0,13500.0,2268.0
76086,0,748.0,632.0,0.0,3620.0,3120.0,13496.0,13516.0,2264.0
76087,0,764.0,636.0,0.0,3648.0,3124.0,13528.0,13500.0,2304.0
76088,0,756.0,628.0,0.0,3600.0,3120.0,13516.0,13528.0,2268.0
76089,0,768.0,648.0,0.0,3604.0,3132.0,13528.0,13516.0,2276.0
76090,0,748.0,640.0,0.0,3628.0,3128.0,13496.0,13548.0,2284.0
76091,0,744.0,640.0,0.0,3616.0,3120.0,13512.0,13524.0,2280.0
76092,0,764.0,636.0,0.0,3624.0,3108.0,13492.0,13532.0,2272.0
76093,0,768.0,652.0,0.0,3624.0,3124.0,13516.0,13524.0,2272.0
76094,0,780.0,632.0,0.0,3616.0,3124.0,13512.0,13504.0,2268.0
76095,0,768.0,636.0,0.0,3628.0,3096.0,13504.0,13540.0,2276.0
76096,0,760.0,664.0,0.0,3628.0,3128.0,13492.0,13536.0,2268.0
76097,0,784.0,620.0,0.0,3604.0,3140.0,13520.0,13508.0,2280.0
76098,0,756.0,664.0,0.0,3616.0,3120.0,13516.0,13496.0,2244.0
76099,0,772.0,644.0,0.0,3616.0,3136.0,13528.0,13532.0,2296.0
76100,0,764.0,628.0,0.0,3612.0,3124.0,13516.0,13524.0,2268.0
76101,0,768.0,640.0,0.0,3624.0,3116.0,13500.0,13524.0,2288.0
76102,0,748.0,652.0,0.0,3608.0,3132.0,13508.0,13560.0,2268.0
76103,0,764.0,632.0,0.0,3620.0,3144.0,13516.0,13496.0,2260.0
76104,0,776.0,640.0,0.0,3628.0,3120.0,13516.0,13536.0,2284.0
76105,0,768.0,656.0,0.0,3624.0,3100.0,13528.0,13520.0,2268.0
76106,0,748.0,640.0,0.0,3632.0,3116.0,13504.0,13500.0,2288.0
76107,0,768.0,644.0,0.0,3616.0,3132.0,13520.0,13536.0,2272.0
76108,0,756.0,636.0,0.0,3620.0,3152.0,13524.0,13520.0,2260.0
76109,0,772.0,640.0,0.0,3604.0,3100.0,13536.0,13512.0,2288.0
76110,0,768.0,672.0,0.0,3616.0,3124.0,13520.0,13500.0,2288.0
76111,0,752.0,640.0,0.0,3612.0,3128.0,13516.0,13532.0,2292.0
76112,0,764.0,624.0,0.0,3596.0,3132.0,13504.0,13520.0,2296.0
76113,0,788.0,648.0,0.0,3620.0,3124.0,13536.0,13512.0,2292.0
76114,0,756.0,656.0,0.0,3624.0,3124.0,13492.0,13552.0,2268.0
76115,0,760.0,636.0,0.0,3616.0,3140.0,13528.0,13532.0,2280.0
76116,0,752.0,648.0,0.0,3612.0,3120.0,13520.0,13500.0,2304.0
76117,0,768.0,628.0,0.0,3604.0,3108.0,13512.0,13520.0,2280.0
76118,0,736.0,640.0,0.0,3604.0,3116.0,13476.0,13516.0,2296.0
76119,0,756.0,620.0,0.0,3652.0,3124.0,13500.0,13508.0,2284.0
76120,0,756.0,636.0,0.0,3632.0,3144.0,13500.0,13500.0,2272.0
76121,0,768.0,644.0,0.0,3612.0,3108.0,13556.0,13512.0,2256.0
76122,0,756.0,644.0,0.0,3596.0,3128.0,13500.0,13536.0,2280.0
76123,0,764.0,632.0,0.0,3620.0,3124.0,13532.0,13524.0,2268.0
76124,0,764.0,624.0,0.0,3616.0,3116.0,13516.0,13520.0,2268.0
76125,0,784.0,632.0,0.0,3616.0,3108.0,13524.0,13516.0,2272.0
76126,0,776.0,640.0,0.0,3636.0,3128.0,13536.0,13544.0,2288.0
76127,0,784.0,656.0,0.0,3628.0,3128.0,13536.0,13536.0,2276.0
76128,0,752.0,628.0,0.0,3640.0,3120.0,13500.0,13544.0,2260.0
76129,0,760.0,632.0,0.0,3608.0,3120.0,13508.0,13524.0,2280.0
76130,0,752.0,640.0,0.0,3616.0,3120.0,13520.0,13516.0,2284.0
76131,0,756.0,644.0,0.0,3612.0,3128.0,13516.0,13500.0,2276.0
76132,0,756.0,656.0,0.0,3628.0,3128.0,13516.0,13504.0,2264.0
76133,0,768.0,644.0,0.0,3592.0,3144.0,13508.0,13508.0,2268.0
76134,0,768.0,652.0,0.0,3636.0,3128.0,13484.0,13516.0,2280.0
76135,0,768.0,620.0,0.0,3600.0,3116.0,13500.0,13532.0,2276.0
76136,0,764.0,648.0,0.0,3616.0,3116.0,13512.0,13524.0,2296.0
76137,0,748.0,632.0,0.0,3604.0,3136.0,13520.0,13504.0,2276.0
76138,0,768.0,644.0,0.0,3620.0,3128.0,13508.0,13536.0,2264.0
76139,0,760.0,636.0,0.0,3616.0,3108.0,13520.0,13512.0,2268.0
76140,0,784.0,636.0,0.0,3608.0,3132.0,13516.0,13504.0,2276.0
76141,0,768.0,628.0,0.0,3616.0,3152.0,13520.0,13544.0,2268.0
76142,0,772.0,628.0,0.0,3596.0,3136.0,13528.0,13524.0,2268.0
76143,0,776.0,644.0,0.0,3636.0,3124.0,13488.0,13520.0,2268.0
76144,0,768.0,644.0,0.0,3612.0,3128.0,13544.0,13512.0,2288.0
76145,0,748.0,632.0,0.0,3608.0,3112.0,13484.0,13508.0,2280.0
76146,0,792.0,664.0,0.0,3624.0,3108.0,13500.0,13536.0,2280.0
76147,0,764.0,664.0,0.0,3600.0,3128.0,13500.0,13516.0,2292.0
76148,0,768.0,648.0,0.0,3588.0,3128.0,13528.0,13512.0,2280.0
76149,0,756.0,640.0,0.0,3628.0,3132.0,13496.0,13508.0,2268.0
76150,0,772.0,632.0,0.0,3632.0,3108.0,13500.0,13536.0,2288.0
76151,0,772.0,636.0,0.0,3608.0,3120.0,13496.0,13500.0,2268.0
76152,0,772.0,636.0,0.0,3632.0,3128.0,13536.0,13500.0,2296.0
76153,0,768.0,656.0,0.0,3632.0,3124.0,13536.0,13552.0,2284.0
76154,0,764.0,648.0,0.0,3632.0,3120.0,13512.0,13492.0,2296.0
76155,0,748.0,644.0,0.0,3620.0,3124.0,13500.0,13524.0,2276.0
76156,0,760.0,656.0,0.0,3648.0,3132.0,13500.0,13544.0,2304.0
76157,0,772.0,648.0,0.0,3620.0,3124.0,13524.0,13536.0,2292.0
76158,0,744.0,628.0,0.0,3592.0,3136.0,13532.0,13528.0,2288.0
76159,0,760.0,656.0,0.0,3624.0,3128.0,13540.0,13536.0,2280.0
76160,0,764.0,648.0,0.0,3612.0,3124.0,13536.0,13500.0,2288.0
76161,0,796.0,624.0,0.0,3624.0,3104.0,13500.0,13524.0,2280.0
76162,0,764.0,640.0,0.0,3608.0,3120.0,13520.0,13512.0,2288.0
76163,0,740.0,620.0,0.0,3608.0,3152.0,13496.0,13508.0,2272.0
76164,0,768.0,632.0,0.0,3612.0,3128.0,13528.0,13532.0,2296.0
76165,0,752.0,652.0,0.0,3612.0,3100.0,13500.0,13520.0,2272.0
76166,0,776.0,648.0,0.0,3632.0,3112.0,13508.0,13516.0,2268.0
76167,0,768.0,636.0,0.0,3616.0,3124.0,13524.0,13524.0,2284.0
76168,0,768.0,632.0,0.0,3612.0,3116.0,13516.0,13536.0,2288.0
76169,0,772.0,644.0,0.0,3604.0,3128.0,13524.0,13552.0,2304.0
76170,0,764.0,656.0,0.0,3580.0,3108.0,13512.0,13532.0,2272.0
76171,0,756.0,636.0,0.0,3648.0,3148.0,13504.0,13500.0,2260.0
76172,0,748.0,628.0,0.0,3612.0,3096.0,13516.0,13512.0,2260.0
76173,0,764.0,656.0,0.0,3620.0,3100.0,13496.0,13496.0,2272.0
76174,0,756.0,660.0,0.0,3588.0,3152.0,13512.0,13504.0,2288.0
76175,0,780.0,632.0,0.0,3604.0,3108.0,13512.0,13488.0,2304.0
76176,0,776.0,644.0,0.0,3612.0,3112.0,13508.0,13528.0,2236.0
76177,0,768.0,636.0,0.0,3628.0,3112.0,13536.0,13532.0,2292.0
76178,0,760.0,644.0,0.0,3596.0,3136.0,13524.0,13536.0,2272.0
76179,0,760.0,656.0,0.0,3644.0,3132.0,13528.0,13536.0,2264.0
76180,0,760.0,628.0,0.0,3612.0,3136.0,13520.0,13500.0,2276.0
76181,0,784.0,628.0,0.0,3620.0,3120.0,13520.0,13508.0,2264.0
76182,0,768.0,632.0,0.0,3632.0,3120.0,13540.0,13500.0,2252.0
76183,0,764.0,636.0,0.0,3632.0,3120.0,13536.0,13516.0,2284.0
76184,0,776.0,656.0,0.0,3608.0,3116.0,13520.0,13536.0,2264.0
76185,0,768.0,648.0,0.0,3616.0,3112.0,13544.0,13520.0,2292.0
76186,0,768.0,640.0,0.0,3648.0,3140.0,13512.0,13512.0,2268.0
76187,0,764.0,640.0,0.0,3624.0,3128.0,13520.0,13504.0,2280.0
76188,0,760.0,636.0,0.0,3620.0,3152.0,13500.0,13500.0,2264.0
76189,0,780.0,640.0,0.0,3624.0,3140.0,13536.0,13536.0,2280.0
76190,0,740.0,652.0,0.0,3628.0,3140.0,13568.0,13516.0,2284.0
76191,0,752.0,636.0,0.0,3612.0,3140.0,13516.0,13552.0,2268.0
76192,0,764.0,644.0,0.0,3620.0,3144.0,13536.0,13548.0,2280.0
76193,0,748.0,632.0,0.0,3632.0,3128.0,13516.0,13520.0,2252.0
76194,0,772.0,640.0,0.0,3612.0,3112.0,13516.0,13512.0,2256.0
76195,0,776.0,648.0,0.0,3628.0,3112.0,13532.0,13508.0,2284.0
76196,0,760.0,620.0,0.0,3612.0,3104.0,13500.0,13516.0,2268.0
76197,0,764.0,672.0,0.0,3596.0,3132.0,13528.0,13536.0,2268.0
76198,0,760.0,636.0,0.0,3616.0,3128.0,13544.0,13536.0,2256.0
76199,0,780.0,624.0,0.0,3636.0,3116.0,13500.0,13516.0,2272.0
76200,0,752.0,656.0,0.0,3616.0,3116.0,13500.0,13488.0,2304.0
76201,0,772.0,636.0,0.0,3632.0,3116.0,13512.0,13508.0,2296.0
