Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
34899,0,756.0,628.0,0.0,3628.0,3296.0,13524.0,13500.0,2284.0
34900,0,776.0,620.0,0.0,3648.0,3284.0,13504.0,13516.0,2268.0
34901,0,800.0,604.0,0.0,3648.0,3316.0,13484.0,13536.0,2288.0
34902,0,740.0,620.0,0.0,3640.0,3284.0,13516.0,13512.0,2268.0
34903,0,768.0,620.0,0.0,3636.0,3312.0,13520.0,13536.0,2264.0
34904,0,756.0,628.0,0.0,3664.0,3284.0,13512.0,13508.0,2276.0
34905,0,768.0,620.0,0.0,3636.0,3244.0,13500.0,13524.0,2288.0
34906,0,748.0,632.0,0.0,3636.0,3292.0,13504.0,13496.0,2248.0
34907,0,764.0,640.0,0.0,3624.0,3296.0,13504.0,13468.0,2268.0
34908,0,736.0,616.0,0.0,3644.0,3296.0,13516.0,13500.0,2268.0
34909,0,728.0,604.0,0.0,3664.0,3288.0,13492.0,13520.0,2284.0
34910,0,740.0,640.0,0.0,3648.0,3292.0,13516.0,13512.0,2292.0
34911,0,752.0,624.0,0.0,3640.0,3296.0,13516.0,13516.0,2296.0
34912,0,744.0,624.0,0.0,3648.0,3284.0,13500.0,13512.0,2280.0
34913,0,732.0,624.0,0.0,3644.0,3276.0,13508.0,13516.0,2268.0
34914,0,764.0,616.0,0.0,3628.0,3288.0,13500.0,13488.0,2240.0
34915,0,768.0,604.0,0.0,3648.0,3280.0,13504.0,13500.0,2268.0
34916,0,756.0,628.0,0.0,3636.0,3260.0,13476.0,13504.0,2284.0
34917,0,768.0,620.0,0.0,3648.0,3304.0,13500.0,13500.0,2268.0
34918,0,732.0,624.0,0.0,3648.0,3280.0,13520.0,13520.0,2252.0
34919,0,748.0,604.0,0.0,3652.0,3308.0,13520.0,13512.0,2276.0
34920,0,756.0,640.0,0.0,3628.0,3284.0,13468.0,13500.0,2264.0
34921,0,764.0,624.0,0.0,3628.0,3280.0,13488.0,13528.0,2288.0
34922,0,740.0,612.0,0.0,3632.0,3304.0,13520.0,13536.0,2280.0
34923,0,768.0,620.0,0.0,3656.0,3296.0,13500.0,13520.0,2280.0
34924,0,752.0,616.0,0.0,3648.0,3312.0,13520.0,13536.0,2304.0
34925,0,736.0,620.0,0.0,3632.0,3292.0,13544.0,13536.0,2272.0
34926,0,764.0,604.0,0.0,3660.0,3296.0,13512.0,13508.0,2288.0
34927,0,776.0,604.0,0.0,3664.0,3280.0,13516.0,13536.0,2288.0
34928,0,764.0,640.0,0.0,3620.0,3284.0,13512.0,13508.0,2256.0
34929,0,748.0,640.0,0.0,3636.0,3292.0,13504.0,13536.0,2268.0
34930,0,764.0,624.0,0.0,3648.0,3300.0,13500.0,13524.0,2276.0
34931,0,776.0,632.0,0.0,3656.0,3300.0,13504.0,13536.0,2272.0
34932,0,752.0,612.0,0.0,3644.0,3292.0,13540.0,13524.0,2276.0
34933,0,756.0,616.0,0.0,3636.0,3272.0,13524.0,13496.0,2272.0
34934,0,732.0,604.0,0.0,3640.0,3280.0,13508.0,13492.0,2268.0
34935,0,768.0,628.0,0.0,3648.0,3292.0,13504.0,13520.0,2268.0
34936,0,760.0,612.0,0.0,3628.0,3284.0,13532.0,13520.0,2268.0
34937,0,764.0,632.0,0.0,3640.0,3292.0,13524.0,13504.0,2252.0
34938,0,768.0,632.0,0.0,3636.0,3312.0,13500.0,13520.0,2272.0
34939,0,740.0,636.0,0.0,3648.0,3328.0,13516.0,13528.0,2284.0
34940,0,756.0,616.0,0.0,3644.0,3272.0,13500.0,13536.0,2260.0
34941,0,752.0,604.0,0.0,3648.0,3276.0,13504.0,13500.0,2268.0
34942,0,760.0,604.0,0.0,3628.0,3280.0,13528.0,13520.0,2272.0
34943,0,752.0,632.0,0.0,3612.0,3292.0,13528.0,13520.0,2272.0
34944,0,764.0,604.0,0.0,3644.0,3280.0,13520.0,13516.0,2260.0
34945,0,768.0,612.0,0.0,3656.0,3288.0,13468.0,13520.0,2272.0
34946,0,744.0,620.0,0.0,3656.0,3284.0,13492.0,13524.0,2272.0
34947,0,744.0,628.0,0.0,3660.0,3304.0,13536.0,13544.0,2280.0
34948,0,776.0,620.0,0.0,3612.0,3288.0,13500.0,13532.0,2276.0
34949,0,756.0,620.0,0.0,3668.0,3296.0,13492.0,13532.0,2288.0
34950,0,732.0,620.0,0.0,3652.0,3296.0,13524.0,13500.0,2260.0
34951,0,764.0,624.0,0.0,3648.0,3264.0,13512.0,13504.0,2260.0
34952,0,768.0,604.0,0.0,3620.0,3284.0,13496.0,13532.0,2252.0
34953,0,776.0,636.0,0.0,3648.0,3312.0,13468.0,13520.0,2244.0
34954,0,740.0,604.0,0.0,3624.0,3260.0,13504.0,13524.0,2264.0
34955,0,756.0,640.0,0.0,3612.0,3272.0,13536.0,13504.0,2264.0
34956,0,756.0,624.0,0.0,3616.0,3280.0,13516.0,13504.0,2272.0
34957,0,752.0,624.0,0.0,3652.0,3296.0,13512.0,13496.0,2236.0
34958,0,780.0,616.0,0.0,3648.0,3280.0,13492.0,13512.0,2272.0
34959,0,784.0,592.0,0.0,3632.0,3280.0,13508.0,13500.0,2260.0
34960,0,760.0,604.0,0.0,3640.0,3296.0,13516.0,13496.0,2260.0
34961,0,768.0,608.0,0.0,3628.0,3268.0,13504.0,13524.0,2272.0
34962,0,732.0,640.0,0.0,3644.0,3288.0,13524.0,13504.0,2280.0
34963,0,760.0,612.0,0.0,3628.0,3288.0,13508.0,13536.0,2264.0
34964,0,752.0,640.0,0.0,3648.0,3268.0,13504.0,13520.0,2264.0
34965,0,756.0,604.0,0.0,3648.0,3296.0,13552.0,13504.0,2276.0
34966,0,776.0,624.0,0.0,3632.0,3288.0,13508.0,13508.0,2292.0
34967,0,748.0,596.0,0.0,3648.0,3320.0,13520.0,13500.0,2272.0
34968,0,768.0,644.0,0.0,3644.0,3276.0,13520.0,13508.0,2260.0
34969,0,724.0,612.0,0.0,3636.0,3280.0,13512.0,13536.0,2272.0
34970,0,748.0,620.0,0.0,3644.0,3320.0,13524.0,13504.0,2248.0
34971,0,760.0,612.0,0.0,3644.0,3288.0,13508.0,13512.0,2272.0
34972,0,780.0,640.0,0.0,3640.0,3284.0,13496.0,13500.0,2256.0
34973,0,744.0,608.0,0.0,3640.0,3260.0,13496.0,13524.0,2264.0
34974,0,748.0,640.0,0.0,3648.0,3268.0,13540.0,13496.0,2272.0
34975,0,740.0,620.0,0.0,3628.0,3284.0,13496.0,13484.0,2252.0
34976,0,752.0,628.0,0.0,3648.0,3284.0,13484.0,13500.0,2268.0
34977,0,728.0,624.0,0.0,3644.0,3296.0,13528.0,13568.0,2272.0
34978,0,772.0,604.0,0.0,3636.0,3272.0,13484.0,13468.0,2264.0
34979,0,776.0,620.0,0.0,3628.0,3288.0,13504.0,13508.0,2264.0
34980,0,764.0,616.0,0.0,3648.0,3292.0,13516.0,13528.0,2260.0
34981,0,732.0,604.0,0.0,3648.0,3276.0,13500.0,13512.0,2236.0
34982,0,776.0,632.0,0.0,3632.0,3280.0,13500.0,13500.0,2264.0
34983,0,772.0,612.0,0.0,3644.0,3272.0,13520.0,13508.0,2268.0
34984,0,720.0,624.0,0.0,3660.0,3284.0,13508.0,13508.0,2252.0
34985,0,732.0,624.0,0.0,3656.0,3280.0,13520.0,13508.0,2288.0
34986,0,760.0,620.0,0.0,3652.0,3268.0,13512.0,13524.0,2272.0
34987,0,748.0,620.0,0.0,3644.0,3296.0,13516.0,13500.0,2288.0
34988,0,744.0,616.0,0.0,3644.0,3260.0,13496.0,13508.0,2288.0
34989,0,752.0,632.0,0.0,3636.0,3296.0,13508.0,13508.0,2260.0
34990,0,732.0,640.0,0.0,3648.0,3296.0,13520.0,13500.0,2280.0
34991,0,740.0,604.0,0.0,3632.0,3296.0,13508.0,13504.0,2268.0
34992,0,768.0,604.0,0.0,3644.0,3296.0,13516.0,13544.0,2284.0
34993,0,764.0,616.0,0.0,3648.0,3296.0,13536.0,13516.0,2232.0
34994,0,764.0,624.0,0.0,3628.0,3288.0,13520.0,13520.0,2272.0
34995,0,768.0,616.0,0.0,3644.0,3272.0,13500.0,13528.0,2252.0
34996,0,744.0,624.0,0.0,3636.0,3272.0,13500.0,13516.0,2288.0
34997,0,768.0,620.0,0.0,3636.0,3312.0,13516.0,13504.0,2272.0
34998,0,772.0,616.0,0.0,3644.0,3276.0,13504.0,13508.0,2288.0
34999,0,760.0,608.0,0.0,3628.0,3272.0,13500.0,13528.0,2248.0
35000,0,752.0,624.0,0.0,3644.0,3300.0,13500.0,13500.0,2272.0
35001,0,780.0,648.0,0.0,3616.0,3304.0,13520.0,13504.0,2260.0
35002,0,740.0,616.0,0.0,3648.0,3296.0,13508.0,13512.0,2264.0
35003,0,776.0,616.0,0.0,3636.0,3276.0,13520.0,13496.0,2280.0
35004,0,744.0,620.0,0.0,3656.0,3296.0,13512.0,13532.0,2288.0
35005,0,764.0,620.0,0.0,3628.0,3268.0,13480.0,13508.0,2264.0
35006,0,772.0,624.0,0.0,3648.0,3280.0,13508.0,13500.0,2284.0
35007,0,756.0,620.0,0.0,3640.0,3276.0,13536.0,13524.0,2280.0
35008,0,760.0,620.0,0.0,3644.0,3284.0,13536.0,13504.0,2272.0
35009,0,760.0,620.0,0.0,3644.0,3292.0,13512.0,13500.0,2268.0
35010,0,744.0,632.0,0.0,3636.0,3276.0,13512.0,13520.0,2304.0
35011,0,752.0,612.0,0.0,3644.0,3296.0,13520.0,13520.0,2276.0
35012,0,764.0,624.0,0.0,3660.0,3260.0,13532.0,13536.0,2276.0
35013,0,744.0,640.0,0.0,3628.0,3260.0,13500.0,13500.0,2280.0
35014,0,740.0,616.0,0.0,3640.0,3296.0,13504.0,13504.0,2268.0
35015,0,760.0,624.0,0.0,3640.0,3288.0,13504.0,13552.0,2284.0
35016,0,752.0,608.0,0.0,3656.0,3276.0,13508.0,13524.0,2288.0
35017,0,768.0,604.0,0.0,3664.0,3272.0,13536.0,13524.0,2276.0
35018,0,756.0,604.0,0.0,3660.0,3268.0,13532.0,13516.0,2284.0
35019,0,768.0,632.0,0.0,3648.0,3276.0,13532.0,13504.0,2292.0
35020,0,756.0,628.0,0.0,3628.0,3272.0,13516.0,13536.0,2276.0
35021,0,752.0,624.0,0.0,3632.0,3276.0,13500.0,13504.0,2288.0
35022,0,748.0,632.0,0.0,3648.0,3264.0,13528.0,13500.0,2284.0
35023,0,760.0,612.0,0.0,3676.0,3228.0,13504.0,13512.0,2276.0
35024,0,764.0,604.0,0.0,3628.0,3276.0,13508.0,13504.0,2288.0
35025,0,764.0,616.0,0.0,3648.0,3288.0,13504.0,13520.0,2272.0
35026,0,752.0,624.0,0.0,3636.0,3280.0,13504.0,13484.0,2276.0
35027,0,756.0,588.0,0.0,3648.0,3296.0,13544.0,13548.0,2268.0
35028,0,736.0,640.0,0.0,3648.0,3280.0,13524.0,13520.0,2272.0
35029,0,740.0,628.0,0.0,3644.0,3288.0,13512.0,13504.0,2264.0
35030,0,772.0,620.0,0.0,3636.0,3288.0,13536.0,13536.0,2264.0
35031,0,768.0,612.0,0.0,3644.0,3300.0,13504.0,13520.0,2276.0
35032,0,756.0,640.0,0.0,3648.0,3276.0,13532.0,13512.0,2284.0
35033,0,764.0,600.0,0.0,3640.0,3292.0,13532.0,13516.0,2292.0
35034,0,760.0,620.0,0.0,3648.0,3280.0,13492.0,13528.0,2300.0
35035,0,760.0,620.0,0.0,3648.0,3268.0,13516.0,13532.0,2304.0
35036,0,756.0,644.0,0.0,3644.0,3288.0,13504.0,13504.0,2280.0
35037,0,732.0,632.0,0.0,3648.0,3276.0,13524.0,13512.0,2280.0
35038,0,764.0,632.0,0.0,3648.0,3252.0,13492.0,13500.0,2288.0
35039,0,748.0,604.0,0.0,3624.0,3260.0,13504.0,13536.0,2296.0
35040,0,784.0,640.0,0.0,3680.0,3300.0,13512.0,13516.0,2276.0
35041,0,752.0,616.0,0.0,3652.0,3276.0,13500.0,13504.0,2288.0
35042,0,752.0,616.0,0.0,3656.0,3276.0,13516.0,13516.0,2252.0
35043,0,764.0,624.0,0.0,3632.0,3288.0,13504.0,13520.0,2276.0
35044,0,772.0,604.0,0.0,3628.0,3276.0,13504.0,13528.0,2272.0
35045,0,768.0,604.0,0.0,3640.0,3260.0,13528.0,13516.0,2272.0
35046,0,748.0,648.0,0.0,3632.0,3296.0,13520.0,13536.0,2280.0
35047,0,764.0,608.0,0.0,3664.0,3268.0,13536.0,13528.0,2280.0
35048,0,756.0,628.0,0.0,3648.0,3280.0,13516.0,13500.0,2284.0
35049,0,756.0,616.0,0.0,3644.0,3296.0,13520.0,13500.0,2268.0
35050,0,748.0,632.0,0.0,3612.0,3312.0,13504.0,13520.0,2268.0
35051,0,764.0,640.0,0.0,3640.0,3296.0,13536.0,13500.0,2288.0
35052,0,720.0,640.0,0.0,3652.0,3268.0,13536.0,13516.0,2268.0
35053,0,748.0,596.0,0.0,3636.0,3276.0,13516.0,13520.0,2272.0
35054,0,772.0,604.0,0.0,3644.0,3288.0,13508.0,13508.0,2292.0
35055,0,756.0,616.0,0.0,3644.0,3276.0,13504.0,13524.0,2272.0
35056,0,764.0,604.0,0.0,3672.0,3296.0,13524.0,13528.0,2272.0
35057,0,744.0,616.0,0.0,3632.0,3276.0,13504.0,13520.0,2268.0
35058,0,768.0,624.0,0.0,3636.0,3260.0,13520.0,13496.0,2252.0
35059,0,760.0,616.0,0.0,3636.0,3292.0,13508.0,13516.0,2288.0
35060,0,756.0,596.0,0.0,3640.0,3268.0,13540.0,13528.0,2296.0
35061,0,760.0,616.0,0.0,3644.0,3280.0,13528.0,13468.0,2256.0
35062,0,756.0,624.0,0.0,3636.0,3276.0,13500.0,13512.0,2296.0
35063,0,776.0,640.0,0.0,3656.0,3284.0,13536.0,13516.0,2276.0
35064,0,732.0,604.0,0.0,3648.0,3288.0,13512.0,13512.0,2272.0
35065,0,732.0,632.0,0.0,3628.0,3264.0,13512.0,13516.0,2268.0
35066,0,748.0,612.0,0.0,3664.0,3280.0,13536.0,13496.0,2276.0
35067,0,736.0,632.0,0.0,3656.0,3284.0,13508.0,13508.0,2276.0
35068,0,776.0,628.0,0.0,3636.0,3280.0,13500.0,13524.0,2264.0
35069,0,744.0,616.0,0.0,3648.0,3260.0,13540.0,13504.0,2268.0
35070,0,732.0,608.0,0.0,3632.0,3300.0,13468.0,13520.0,2268.0
35071,0,772.0,616.0,0.0,3628.0,3264.0,13508.0,13468.0,2256.0
35072,0,764.0,620.0,0.0,3644.0,3292.0,13504.0,13512.0,2264.0
35073,0,748.0,644.0,0.0,3636.0,3272.0,13500.0,13500.0,2264.0
35074,0,752.0,636.0,0.0,3612.0,3272.0,13516.0,13504.0,2236.0
35075,0,720.0,620.0,0.0,3628.0,3280.0,13520.0,13484.0,2272.0
35076,0,764.0,616.0,0.0,3636.0,3284.0,13504.0,13536.0,2280.0
35077,0,740.0,608.0,0.0,3640.0,3284.0,13500.0,13500.0,2284.0
35078,0,748.0,628.0,0.0,3664.0,3296.0,13516.0,13528.0,2268.0
35079,0,768.0,604.0,0.0,3640.0,3280.0,13508.0,13520.0,2276.0
35080,0,760.0,640.0,0.0,3624.0,3284.0,13536.0,13512.0,2252.0
35081,0,780.0,620.0,0.0,3628.0,3272.0,13520.0,13540.0,2296.0
35082,0,752.0,640.0,0.0,3672.0,3284.0,13516.0,13508.0,2288.0
35083,0,760.0,608.0,0.0,3640.0,3304.0,13504.0,13500.0,2268.0
