Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
76248,0,856.0,548.0,0.0,3608.0,2412.0,13508.0,13540.0,2296.0
76249,0,836.0,540.0,0.0,3608.0,2424.0,13536.0,13540.0,2296.0
76250,0,860.0,560.0,0.0,3620.0,2428.0,13544.0,13496.0,2284.0
76251,0,868.0,552.0,0.0,3600.0,2428.0,13492.0,13500.0,2276.0
76252,0,852.0,540.0,0.0,3612.0,2412.0,13536.0,13520.0,2284.0
76253,0,860.0,564.0,0.0,3616.0,2396.0,13504.0,13496.0,2288.0
76254,0,840.0,568.0,0.0,3632.0,2424.0,13500.0,13520.0,2304.0
76255,0,848.0,568.0,0.0,3620.0,2392.0,13500.0,13528.0,2296.0
76256,0,864.0,540.0,0.0,3600.0,2408.0,13488.0,13516.0,2296.0
76257,0,896.0,556.0,0.0,3608.0,2432.0,13556.0,13500.0,2268.0
76258,0,864.0,556.0,0.0,3624.0,2436.0,13500.0,13520.0,2292.0
76259,0,872.0,544.0,0.0,3616.0,2408.0,13532.0,13520.0,2268.0
76260,0,840.0,548.0,0.0,3612.0,2412.0,13516.0,13540.0,2280.0
76261,0,864.0,572.0,0.0,3604.0,2420.0,13504.0,13544.0,2284.0
76262,0,856.0,540.0,0.0,3612.0,2424.0,13536.0,13540.0,2268.0
76263,0,856.0,544.0,0.0,3604.0,2428.0,13524.0,13552.0,2288.0
76264,0,856.0,576.0,0.0,3580.0,2412.0,13500.0,13508.0,2284.0
76265,0,864.0,552.0,0.0,3616.0,2412.0,13520.0,13532.0,2308.0
76266,0,860.0,552.0,0.0,3624.0,2420.0,13552.0,13536.0,2276.0
76267,0,876.0,560.0,0.0,3620.0,2432.0,13528.0,13512.0,2288.0
76268,0,868.0,568.0,0.0,3612.0,2424.0,13500.0,13492.0,2280.0
76269,0,828.0,560.0,0.0,3592.0,2416.0,13524.0,13508.0,2292.0
76270,0,856.0,548.0,0.0,3612.0,2404.0,13508.0,13528.0,2268.0
76271,0,864.0,548.0,0.0,3616.0,2392.0,13528.0,13508.0,2296.0
76272,0,856.0,552.0,0.0,3616.0,2416.0,13512.0,13536.0,2288.0
76273,0,872.0,576.0,0.0,3616.0,2424.0,13540.0,13512.0,2280.0
76274,0,844.0,540.0,0.0,3616.0,2412.0,13516.0,13524.0,2280.0
76275,0,868.0,560.0,0.0,3620.0,2396.0,13500.0,13556.0,2288.0
76276,0,864.0,556.0,0.0,3624.0,2388.0,13532.0,13524.0,2272.0
76277,0,856.0,576.0,0.0,3616.0,2432.0,13536.0,13500.0,2268.0
76278,0,856.0,568.0,0.0,3608.0,2420.0,13492.0,13500.0,2304.0
76279,0,856.0,532.0,0.0,3604.0,2428.0,13516.0,13536.0,2296.0
76280,0,872.0,552.0,0.0,3604.0,2420.0,13496.0,13536.0,2280.0
76281,0,864.0,556.0,0.0,3632.0,2428.0,13480.0,13536.0,2268.0
76282,0,864.0,540.0,0.0,3600.0,2424.0,13532.0,13500.0,2268.0
76283,0,888.0,540.0,0.0,3596.0,2416.0,13512.0,13520.0,2288.0
76284,0,860.0,556.0,0.0,3616.0,2416.0,13520.0,13528.0,2300.0
76285,0,856.0,540.0,0.0,3632.0,2404.0,13540.0,13520.0,2288.0
76286,0,856.0,540.0,0.0,3612.0,2436.0,13516.0,13528.0,2300.0
76287,0,868.0,552.0,0.0,3612.0,2424.0,13516.0,13512.0,2260.0
76288,0,872.0,532.0,0.0,3616.0,2432.0,13544.0,13516.0,2296.0
76289,0,852.0,564.0,0.0,3596.0,2412.0,13492.0,13536.0,2288.0
76290,0,852.0,540.0,0.0,3608.0,2408.0,13508.0,13548.0,2284.0
76291,0,864.0,560.0,0.0,3616.0,2424.0,13520.0,13524.0,2268.0
76292,0,872.0,548.0,0.0,3616.0,2396.0,13512.0,13520.0,2288.0
76293,0,872.0,552.0,0.0,3616.0,2420.0,13512.0,13500.0,2280.0
76294,0,876.0,576.0,0.0,3608.0,2404.0,13488.0,13540.0,2292.0
76295,0,880.0,556.0,0.0,3616.0,2392.0,13536.0,13500.0,2292.0
76296,0,896.0,552.0,0.0,3600.0,2444.0,13504.0,13512.0,2288.0
76297,0,864.0,560.0,0.0,3636.0,2420.0,13516.0,13512.0,2272.0
76298,0,864.0,576.0,0.0,3616.0,2400.0,13516.0,13516.0,2300.0
76299,0,844.0,540.0,0.0,3620.0,2416.0,13512.0,13504.0,2284.0
76300,0,864.0,556.0,0.0,3580.0,2420.0,13544.0,13500.0,2284.0
76301,0,844.0,548.0,0.0,3616.0,2432.0,13500.0,13528.0,2296.0
76302,0,864.0,548.0,0.0,3608.0,2416.0,13508.0,13512.0,2268.0
76303,0,864.0,532.0,0.0,3596.0,2412.0,13516.0,13528.0,2300.0
76304,0,864.0,540.0,0.0,3620.0,2432.0,13532.0,13500.0,2296.0
76305,0,872.0,548.0,0.0,3632.0,2420.0,13516.0,13532.0,2280.0
76306,0,856.0,576.0,0.0,3580.0,2424.0,13536.0,13508.0,2304.0
76307,0,852.0,576.0,0.0,3580.0,2396.0,13532.0,13500.0,2300.0
76308,0,856.0,564.0,0.0,3580.0,2416.0,13520.0,13524.0,2284.0
76309,0,856.0,540.0,0.0,3620.0,2432.0,13516.0,13548.0,2288.0
76310,0,848.0,548.0,0.0,3604.0,2404.0,13516.0,13468.0,2296.0
76311,0,876.0,548.0,0.0,3612.0,2416.0,13524.0,13528.0,2308.0
76312,0,864.0,576.0,0.0,3612.0,2432.0,13528.0,13504.0,2300.0
76313,0,856.0,544.0,0.0,3632.0,2404.0,13524.0,13524.0,2292.0
76314,0,848.0,576.0,0.0,3632.0,2428.0,13548.0,13552.0,2296.0
76315,0,856.0,536.0,0.0,3608.0,2440.0,13536.0,13540.0,2268.0
76316,0,844.0,544.0,0.0,3620.0,2432.0,13520.0,13508.0,2284.0
76317,0,864.0,568.0,0.0,3612.0,2412.0,13524.0,13508.0,2284.0
76318,0,840.0,560.0,0.0,3608.0,2432.0,13508.0,13500.0,2300.0
76319,0,864.0,548.0,0.0,3616.0,2432.0,13500.0,13528.0,2304.0
76320,0,860.0,560.0,0.0,3608.0,2440.0,13504.0,13516.0,2300.0
76321,0,852.0,560.0,0.0,3616.0,2420.0,13536.0,13536.0,2304.0
76322,0,856.0,556.0,0.0,3600.0,2440.0,13544.0,13500.0,2304.0
76323,0,852.0,576.0,0.0,3608.0,2428.0,13500.0,13496.0,2304.0
76324,0,844.0,540.0,0.0,3596.0,2412.0,13536.0,13536.0,2284.0
76325,0,860.0,540.0,0.0,3612.0,2424.0,13536.0,13524.0,2284.0
76326,0,880.0,552.0,0.0,3604.0,2432.0,13528.0,13524.0,2288.0
76327,0,868.0,556.0,0.0,3600.0,2424.0,13532.0,13488.0,2284.0
76328,0,880.0,524.0,0.0,3632.0,2432.0,13516.0,13536.0,2304.0
76329,0,848.0,548.0,0.0,3648.0,2420.0,13532.0,13556.0,2284.0
76330,0,864.0,564.0,0.0,3648.0,2424.0,13536.0,13516.0,2276.0
76331,0,864.0,544.0,0.0,3620.0,2424.0,13528.0,13532.0,2276.0
76332,0,840.0,576.0,0.0,3632.0,2420.0,13504.0,13508.0,2288.0
76333,0,864.0,584.0,0.0,3640.0,2404.0,13500.0,13512.0,2280.0
76334,0,856.0,556.0,0.0,3628.0,2396.0,13528.0,13504.0,2304.0
76335,0,828.0,540.0,0.0,3636.0,2432.0,13504.0,13512.0,2320.0
76336,0,860.0,560.0,0.0,3628.0,2420.0,13544.0,13500.0,2304.0
76337,0,840.0,564.0,0.0,3612.0,2428.0,13508.0,13504.0,2280.0
76338,0,864.0,576.0,0.0,3596.0,2424.0,13520.0,13520.0,2284.0
76339,0,828.0,556.0,0.0,3608.0,2436.0,13516.0,13540.0,2304.0
76340,0,852.0,560.0,0.0,3620.0,2400.0,13520.0,13544.0,2292.0
76341,0,880.0,548.0,0.0,3620.0,2424.0,13528.0,13516.0,2264.0
76342,0,864.0,560.0,0.0,3612.0,2412.0,13500.0,13524.0,2300.0
76343,0,860.0,552.0,0.0,3612.0,2420.0,13500.0,13528.0,2320.0
76344,0,836.0,544.0,0.0,3632.0,2440.0,13532.0,13536.0,2296.0
76345,0,860.0,576.0,0.0,3616.0,2424.0,13496.0,13500.0,2304.0
76346,0,876.0,576.0,0.0,3632.0,2432.0,13500.0,13560.0,2304.0
76347,0,856.0,564.0,0.0,3624.0,2424.0,13524.0,13508.0,2292.0
76348,0,856.0,552.0,0.0,3580.0,2420.0,13536.0,13528.0,2276.0
76349,0,852.0,540.0,0.0,3648.0,2432.0,13544.0,13536.0,2288.0
76350,0,896.0,548.0,0.0,3648.0,2404.0,13500.0,13524.0,2312.0
76351,0,844.0,556.0,0.0,3628.0,2432.0,13536.0,13512.0,2296.0
76352,0,852.0,584.0,0.0,3644.0,2420.0,13508.0,13504.0,2308.0
76353,0,860.0,564.0,0.0,3632.0,2408.0,13516.0,13540.0,2272.0
76354,0,864.0,576.0,0.0,3632.0,2420.0,13544.0,13528.0,2308.0
76355,0,852.0,556.0,0.0,3640.0,2412.0,13536.0,13532.0,2288.0
76356,0,848.0,560.0,0.0,3636.0,2416.0,13524.0,13548.0,2304.0
76357,0,868.0,536.0,0.0,3616.0,2404.0,13504.0,13524.0,2280.0
76358,0,856.0,532.0,0.0,3616.0,2416.0,13524.0,13520.0,2300.0
76359,0,840.0,556.0,0.0,3608.0,2428.0,13532.0,13516.0,2288.0
76360,0,868.0,548.0,0.0,3608.0,2396.0,13524.0,13516.0,2304.0
76361,0,864.0,540.0,0.0,3608.0,2400.0,13528.0,13532.0,2292.0
76362,0,856.0,560.0,0.0,3596.0,2416.0,13500.0,13500.0,2296.0
76363,0,852.0,564.0,0.0,3608.0,2404.0,13508.0,13512.0,2300.0
76364,0,864.0,532.0,0.0,3608.0,2412.0,13528.0,13532.0,2280.0
76365,0,864.0,560.0,0.0,3608.0,2420.0,13516.0,13516.0,2284.0
76366,0,860.0,560.0,0.0,3632.0,2408.0,13500.0,13532.0,2304.0
76367,0,868.0,536.0,0.0,3612.0,2396.0,13528.0,13528.0,2288.0
76368,0,864.0,536.0,0.0,3632.0,2416.0,13512.0,13512.0,2276.0
76369,0,852.0,560.0,0.0,3612.0,2412.0,13540.0,13532.0,2284.0
76370,0,872.0,568.0,0.0,3624.0,2420.0,13532.0,13500.0,2284.0
76371,0,856.0,532.0,0.0,3612.0,2432.0,13516.0,13544.0,2276.0
76372,0,864.0,524.0,0.0,3632.0,2416.0,13532.0,13528.0,2304.0
76373,0,864.0,560.0,0.0,3596.0,2432.0,13528.0,13520.0,2300.0
76374,0,840.0,572.0,0.0,3628.0,2448.0,13532.0,13536.0,2284.0
76375,0,872.0,560.0,0.0,3612.0,2432.0,13516.0,13528.0,2296.0
76376,0,872.0,540.0,0.0,3636.0,2416.0,13500.0,13532.0,2280.0
76377,0,868.0,556.0,0.0,3624.0,2412.0,13524.0,13536.0,2296.0
76378,0,852.0,564.0,0.0,3604.0,2396.0,13504.0,13532.0,2292.0
76379,0,860.0,560.0,0.0,3616.0,2420.0,13496.0,13528.0,2276.0
76380,0,872.0,536.0,0.0,3608.0,2416.0,13516.0,13536.0,2284.0
76381,0,860.0,540.0,0.0,3616.0,2424.0,13508.0,13492.0,2284.0
76382,0,828.0,540.0,0.0,3612.0,2420.0,13520.0,13524.0,2296.0
76383,0,848.0,564.0,0.0,3620.0,2404.0,13508.0,13516.0,2296.0
76384,0,864.0,568.0,0.0,3616.0,2420.0,13504.0,13544.0,2304.0
76385,0,880.0,564.0,0.0,3608.0,2432.0,13524.0,13524.0,2320.0
76386,0,852.0,552.0,0.0,3600.0,2416.0,13512.0,13492.0,2304.0
76387,0,896.0,560.0,0.0,3620.0,2428.0,13508.0,13552.0,2292.0
76388,0,868.0,548.0,0.0,3628.0,2432.0,13496.0,13536.0,2276.0
76389,0,840.0,580.0,0.0,3640.0,2428.0,13516.0,13532.0,2304.0
76390,0,864.0,556.0,0.0,3620.0,2424.0,13512.0,13516.0,2288.0
76391,0,860.0,540.0,0.0,3580.0,2432.0,13500.0,13532.0,2280.0
76392,0,852.0,540.0,0.0,3604.0,2412.0,13500.0,13532.0,2288.0
76393,0,864.0,556.0,0.0,3620.0,2380.0,13508.0,13540.0,2296.0
76394,0,852.0,560.0,0.0,3612.0,2420.0,13500.0,13524.0,2292.0
76395,0,864.0,568.0,0.0,3600.0,2408.0,13524.0,13516.0,2304.0
76396,0,864.0,564.0,0.0,3596.0,2416.0,13524.0,13500.0,2284.0
76397,0,848.0,552.0,0.0,3616.0,2412.0,13516.0,13524.0,2308.0
76398,0,864.0,544.0,0.0,3632.0,2424.0,13516.0,13492.0,2272.0
76399,0,840.0,560.0,0.0,3612.0,2380.0,13524.0,13520.0,2288.0
76400,0,860.0,536.0,0.0,3632.0,2396.0,13504.0,13504.0,2304.0
76401,0,896.0,552.0,0.0,3616.0,2396.0,13512.0,13508.0,2288.0
76402,0,868.0,540.0,0.0,3624.0,2424.0,13520.0,13532.0,2304.0
76403,0,864.0,576.0,0.0,3616.0,2396.0,13468.0,13500.0,2284.0
76404,0,864.0,568.0,0.0,3624.0,2416.0,13528.0,13532.0,2288.0
76405,0,844.0,564.0,0.0,3648.0,2404.0,13524.0,13540.0,2300.0
76406,0,856.0,548.0,0.0,3608.0,2404.0,13528.0,13508.0,2296.0
76407,0,844.0,560.0,0.0,3624.0,2400.0,13492.0,13524.0,2296.0
76408,0,844.0,556.0,0.0,3616.0,2404.0,13528.0,13516.0,2280.0
76409,0,884.0,564.0,0.0,3612.0,2396.0,13512.0,13508.0,2284.0
76410,0,852.0,556.0,0.0,3636.0,2396.0,13528.0,13516.0,2304.0
76411,0,864.0,548.0,0.0,3596.0,2424.0,13512.0,13516.0,2268.0
76412,0,860.0,548.0,0.0,3620.0,2424.0,13520.0,13536.0,2320.0
76413,0,896.0,568.0,0.0,3608.0,2396.0,13508.0,13504.0,2292.0
76414,0,872.0,548.0,0.0,3624.0,2396.0,13484.0,13536.0,2292.0
76415,0,864.0,560.0,0.0,3624.0,2428.0,13500.0,13516.0,2264.0
76416,0,856.0,564.0,0.0,3608.0,2416.0,13528.0,13520.0,2260.0
76417,0,864.0,544.0,0.0,3608.0,2404.0,13524.0,13504.0,2288.0
76418,0,852.0,576.0,0.0,3616.0,2380.0,13500.0,13520.0,2308.0
76419,0,852.0,552.0,0.0,3632.0,2424.0,13552.0,13516.0,2288.0
76420,0,828.0,564.0,0.0,3608.0,2432.0,13536.0,13524.0,2280.0
76421,0,828.0,568.0,0.0,3648.0,2404.0,13500.0,13532.0,2284.0
76422,0,836.0,552.0,0.0,3608.0,2392.0,13532.0,13492.0,2292.0
76423,0,880.0,572.0,0.0,3600.0,2396.0,13500.0,13516.0,2284.0
76424,0,876.0,540.0,0.0,3612.0,2412.0,13500.0,13536.0,2268.0
76425,0,848.0,540.0,0.0,3612.0,2408.0,13500.0,13500.0,2304.0
76426,0,880.0,540.0,0.0,3624.0,2416.0,13516.0,13500.0,2292.0
76427,0,840.0,560.0,0.0,3632.0,2408.0,13540.0,13528.0,2300.0
76428,0,844.0,560.0,0.0,3612.0,2424.0,13520.0,13512.0,2272.0
76429,0,860.0,556.0,0.0,3592.0,2408.0,13504.0,13520.0,2288.0
76430,0,844.0,576.0,0.0,3616.0,2416.0,13544.0,13516.0,2300.0
76431,0,864.0,548.0,0.0,3612.0,2392.0,13500.0,13560.0,2268.0
76432,0,868.0,572.0,0.0,3608.0,2396.0,13504.0,13488.0,2268.0
76433,0,868.0,564.0,0.0,3612.0,2396.0,13536.0,13524.0,2276.0
76434,0,844.0,560.0,0.0,3628.0,2432.0,13532.0,13524.0,2284.0
76435,0,856.0,548.0,0.0,3612.0,2404.0,13516.0,13528.0,2276.0
76436,0,872.0,548.0,0.0,3608.0,2404.0,13520.0,13524.0,2292.0
76437,0,852.0,572.0,0.0,3624.0,2420.0,13524.0,13500.0,2320.0
76438,0,848.0,576.0,0.0,3620.0,2416.0,13500.0,13512.0,2288.0
76439,0,872.0,552.0,0.0,3616.0,2416.0,13512.0,13516.0,2304.0
76440,0,840.0,576.0,0.0,3616.0,2396.0,13552.0,13516.0,2268.0
76441,0,860.0,568.0,0.0,3604.0,2396.0,13500.0,13508.0,2268.0
76442,0,848.0,548.0,0.0,3644.0,2424.0,13536.0,13536.0,2304.0
76443,0,872.0,568.0,0.0,3648.0,2400.0,13520.0,13524.0,2304.0
76444,0,856.0,540.0,0.0,3616.0,2380.0,13520.0,13532.0,2268.0
76445,0,844.0,564.0,0.0,3592.0,2420.0,13504.0,13508.0,2300.0
76446,0,860.0,556.0,0.0,3616.0,2416.0,13532.0,13528.0,2296.0
76447,0,872.0,560.0,0.0,3608.0,2396.0,13528.0,13552.0,2296.0
76448,0,868.0,544.0,0.0,3624.0,2408.0,13524.0,13532.0,2292.0
76449,0,840.0,552.0,0.0,3632.0,2404.0,13544.0,13512.0,2280.0
76450,0,860.0,560.0,0.0,3616.0,2416.0,13488.0,13500.0,2276.0
76451,0,844.0,552.0,0.0,3624.0,2420.0,13496.0,13500.0,2280.0
76452,0,864.0,552.0,0.0,3620.0,2424.0,13536.0,13536.0,2280.0
76453,0,852.0,576.0,0.0,3580.0,2416.0,13524.0,13532.0,2280.0
76454,0,864.0,532.0,0.0,3588.0,2396.0,13528.0,13536.0,2284.0
76455,0,852.0,552.0,0.0,3612.0,2400.0,13500.0,13524.0,2284.0
76456,0,844.0,576.0,0.0,3632.0,2408.0,13528.0,13536.0,2276.0
76457,0,828.0,576.0,0.0,3624.0,2432.0,13536.0,13524.0,2280.0
76458,0,864.0,572.0,0.0,3596.0,2408.0,13500.0,13524.0,2296.0
76459,0,852.0,560.0,0.0,3612.0,2396.0,13536.0,13524.0,2292.0
76460,0,848.0,556.0,0.0,3596.0,2396.0,13512.0,13532.0,2288.0
76461,0,860.0,552.0,0.0,3632.0,2392.0,13532.0,13536.0,2268.0
76462,0,856.0,552.0,0.0,3620.0,2420.0,13536.0,13528.0,2300.0
76463,0,860.0,536.0,0.0,3624.0,2412.0,13516.0,13512.0,2264.0
76464,0,844.0,568.0,0.0,3616.0,2428.0,13520.0,13500.0,2288.0
76465,0,880.0,568.0,0.0,3636.0,2392.0,13520.0,13516.0,2268.0
76466,0,840.0,560.0,0.0,3608.0,2396.0,13500.0,13516.0,2296.0
76467,0,856.0,544.0,0.0,3612.0,2400.0,13536.0,13524.0,2280.0
76468,0,860.0,556.0,0.0,3604.0,2408.0,13508.0,13540.0,2288.0
76469,0,864.0,568.0,0.0,3600.0,2396.0,13496.0,13540.0,2300.0
76470,0,824.0,560.0,0.0,3604.0,2408.0,13532.0,13516.0,2280.0
76471,0,856.0,548.0,0.0,3604.0,2400.0,13524.0,13492.0,2292.0
76472,0,828.0,540.0,0.0,3616.0,2424.0,13512.0,13500.0,2304.0
76473,0,852.0,548.0,0.0,3608.0,2384.0,13520.0,13520.0,2308.0
76474,0,868.0,556.0,0.0,3588.0,2408.0,13516.0,13508.0,2296.0
76475,0,864.0,576.0,0.0,3616.0,2388.0,13500.0,13536.0,2288.0
76476,0,860.0,576.0,0.0,3608.0,2408.0,13500.0,13520.0,2308.0
76477,0,864.0,552.0,0.0,3596.0,2412.0,13508.0,13512.0,2292.0
76478,0,856.0,540.0,0.0,3620.0,2396.0,13500.0,13500.0,2272.0
76479,0,852.0,540.0,0.0,3624.0,2400.0,13528.0,13508.0,2308.0
76480,0,860.0,568.0,0.0,3604.0,2408.0,13524.0,13520.0,2300.0
76481,0,860.0,560.0,0.0,3596.0,2428.0,13536.0,13504.0,2300.0
76482,0,848.0,548.0,0.0,3616.0,2424.0,13528.0,13500.0,2284.0
76483,0,836.0,560.0,0.0,3600.0,2388.0,13540.0,13488.0,2300.0
76484,0,824.0,576.0,0.0,3612.0,2424.0,13516.0,13504.0,2280.0
76485,0,868.0,568.0,0.0,3608.0,2404.0,13508.0,13544.0,2276.0
76486,0,860.0,532.0,0.0,3612.0,2404.0,13500.0,13568.0,2288.0
