Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
9659,0,764.0,616.0,0.0,3724.0,3292.0,13512.0,13512.0,2308.0
9660,0,772.0,636.0,0.0,3708.0,3296.0,13500.0,13476.0,2344.0
9661,0,772.0,636.0,0.0,3708.0,3292.0,13512.0,13528.0,2324.0
9662,0,752.0,640.0,0.0,3712.0,3292.0,13516.0,13540.0,2324.0
9663,0,752.0,604.0,0.0,3720.0,3312.0,13516.0,13500.0,2336.0
9664,0,752.0,620.0,0.0,3720.0,3300.0,13508.0,13524.0,2328.0
9665,0,788.0,632.0,0.0,3720.0,3296.0,13532.0,13536.0,2332.0
9666,0,776.0,620.0,0.0,3720.0,3304.0,13540.0,13536.0,2308.0
9667,0,784.0,628.0,0.0,3688.0,3328.0,13536.0,13508.0,2340.0
9668,0,760.0,624.0,0.0,3728.0,3272.0,13500.0,13512.0,2324.0
9669,0,748.0,624.0,0.0,3744.0,3308.0,13500.0,13532.0,2336.0
9670,0,784.0,624.0,0.0,3708.0,3296.0,13512.0,13516.0,2316.0
9671,0,760.0,624.0,0.0,3704.0,3292.0,13500.0,13500.0,2332.0
9672,0,752.0,640.0,0.0,3708.0,3292.0,13540.0,13500.0,2328.0
9673,0,768.0,624.0,0.0,3700.0,3300.0,13508.0,13528.0,2336.0
9674,0,800.0,624.0,0.0,3712.0,3296.0,13568.0,13520.0,2328.0
9675,0,776.0,620.0,0.0,3744.0,3296.0,13508.0,13500.0,2312.0
9676,0,732.0,616.0,0.0,3708.0,3292.0,13532.0,13492.0,2368.0
9677,0,748.0,648.0,0.0,3744.0,3292.0,13544.0,13540.0,2332.0
9678,0,764.0,636.0,0.0,3716.0,3296.0,13508.0,13500.0,2308.0
9679,0,752.0,632.0,0.0,3720.0,3288.0,13528.0,13520.0,2360.0
9680,0,752.0,640.0,0.0,3704.0,3312.0,13528.0,13508.0,2344.0
9681,0,756.0,644.0,0.0,3708.0,3292.0,13524.0,13528.0,2320.0
9682,0,760.0,640.0,0.0,3708.0,3316.0,13500.0,13532.0,2300.0
9683,0,792.0,640.0,0.0,3708.0,3304.0,13508.0,13516.0,2336.0
9684,0,728.0,640.0,0.0,3740.0,3296.0,13512.0,13500.0,2336.0
9685,0,764.0,620.0,0.0,3712.0,3304.0,13508.0,13536.0,2352.0
9686,0,768.0,624.0,0.0,3708.0,3276.0,13512.0,13504.0,2332.0
9687,0,780.0,624.0,0.0,3708.0,3280.0,13500.0,13512.0,2348.0
9688,0,776.0,604.0,0.0,3716.0,3300.0,13536.0,13540.0,2324.0
9689,0,784.0,640.0,0.0,3728.0,3296.0,13488.0,13516.0,2328.0
9690,0,764.0,624.0,0.0,3708.0,3296.0,13512.0,13500.0,2336.0
9691,0,760.0,620.0,0.0,3720.0,3296.0,13500.0,13488.0,2344.0
9692,0,748.0,652.0,0.0,3700.0,3316.0,13488.0,13528.0,2300.0
9693,0,756.0,632.0,0.0,3708.0,3292.0,13508.0,13520.0,2316.0
9694,0,768.0,640.0,0.0,3696.0,3304.0,13500.0,13500.0,2316.0
9695,0,768.0,640.0,0.0,3704.0,3308.0,13512.0,13496.0,2344.0
9696,0,744.0,628.0,0.0,3712.0,3312.0,13520.0,13520.0,2324.0
9697,0,760.0,632.0,0.0,3720.0,3296.0,13520.0,13496.0,2308.0
9698,0,732.0,632.0,0.0,3720.0,3300.0,13520.0,13536.0,2304.0
9699,0,752.0,640.0,0.0,3732.0,3312.0,13512.0,13508.0,2316.0
9700,0,760.0,620.0,0.0,3720.0,3296.0,13516.0,13500.0,2312.0
9701,0,768.0,624.0,0.0,3708.0,3284.0,13524.0,13528.0,2296.0
9702,0,756.0,640.0,0.0,3728.0,3276.0,13500.0,13524.0,2328.0
9703,0,764.0,612.0,0.0,3728.0,3304.0,13520.0,13524.0,2316.0
9704,0,792.0,628.0,0.0,3732.0,3296.0,13508.0,13524.0,2316.0
9705,0,768.0,620.0,0.0,3708.0,3288.0,13492.0,13484.0,2328.0
9706,0,756.0,624.0,0.0,3704.0,3320.0,13508.0,13492.0,2328.0
9707,0,752.0,628.0,0.0,3704.0,3292.0,13524.0,13512.0,2344.0
9708,0,756.0,632.0,0.0,3720.0,3280.0,13520.0,13532.0,2340.0
9709,0,756.0,616.0,0.0,3692.0,3272.0,13516.0,13520.0,2328.0
9710,0,756.0,632.0,0.0,3720.0,3276.0,13516.0,13500.0,2340.0
9711,0,748.0,628.0,0.0,3708.0,3300.0,13512.0,13468.0,2324.0
9712,0,768.0,636.0,0.0,3744.0,3296.0,13512.0,13512.0,2336.0
9713,0,768.0,624.0,0.0,3708.0,3276.0,13516.0,13484.0,2348.0
9714,0,764.0,616.0,4.0,3728.0,3264.0,13500.0,13552.0,2320.0
9715,0,760.0,628.0,0.0,3736.0,3296.0,13512.0,13512.0,2312.0
9716,0,752.0,628.0,0.0,3696.0,3296.0,13500.0,13508.0,2312.0
9717,0,764.0,624.0,0.0,3708.0,3296.0,13500.0,13532.0,2324.0
9718,0,776.0,636.0,0.0,3724.0,3288.0,13528.0,13512.0,2312.0
9719,0,756.0,620.0,0.0,3728.0,3296.0,13508.0,13528.0,2316.0
9720,0,760.0,632.0,0.0,3732.0,3292.0,13520.0,13492.0,2328.0
9721,0,768.0,628.0,0.0,3724.0,3276.0,13508.0,13500.0,2332.0
9722,0,756.0,628.0,0.0,3736.0,3288.0,13512.0,13508.0,2300.0
9723,0,764.0,612.0,0.0,3716.0,3276.0,13520.0,13488.0,2324.0
9724,0,760.0,620.0,0.0,3712.0,3268.0,13524.0,13516.0,2336.0
9725,0,756.0,628.0,0.0,3708.0,3288.0,13512.0,13524.0,2320.0
9726,0,776.0,640.0,0.0,3716.0,3276.0,13532.0,13516.0,2316.0
9727,0,756.0,624.0,0.0,3708.0,3284.0,13520.0,13500.0,2320.0
9728,0,768.0,624.0,0.0,3716.0,3284.0,13528.0,13520.0,2316.0
9729,0,768.0,604.0,0.0,3744.0,3296.0,13504.0,13540.0,2320.0
9730,0,756.0,628.0,0.0,3712.0,3284.0,13516.0,13504.0,2336.0
9731,0,800.0,632.0,0.0,3728.0,3288.0,13528.0,13516.0,2300.0
9732,0,764.0,636.0,0.0,3700.0,3276.0,13544.0,13500.0,2328.0
9733,0,772.0,620.0,0.0,3696.0,3296.0,13508.0,13520.0,2312.0
9734,0,768.0,640.0,0.0,3720.0,3288.0,13500.0,13528.0,2320.0
9735,0,748.0,628.0,0.0,3704.0,3296.0,13524.0,13492.0,2324.0
9736,0,752.0,632.0,0.0,3696.0,3260.0,13508.0,13512.0,2300.0
9737,0,748.0,620.0,0.0,3708.0,3296.0,13500.0,13524.0,2336.0
9738,0,760.0,624.0,0.0,3716.0,3280.0,13532.0,13492.0,2320.0
9739,0,768.0,640.0,0.0,3716.0,3276.0,13532.0,13528.0,2316.0
9740,0,784.0,604.0,0.0,3704.0,3296.0,13512.0,13512.0,2316.0
9741,0,760.0,648.0,0.0,3720.0,3300.0,13544.0,13508.0,2308.0
9742,0,780.0,612.0,0.0,3728.0,3304.0,13540.0,13500.0,2332.0
9743,0,768.0,620.0,0.0,3744.0,3296.0,13536.0,13524.0,2332.0
9744,0,752.0,604.0,0.0,3720.0,3296.0,13508.0,13556.0,2316.0
9745,0,748.0,640.0,0.0,3724.0,3276.0,13516.0,13536.0,2316.0
9746,0,768.0,628.0,0.0,3704.0,3264.0,13536.0,13512.0,2336.0
9747,0,768.0,632.0,0.0,3736.0,3292.0,13508.0,13500.0,2312.0
9748,0,768.0,620.0,0.0,3712.0,3296.0,13560.0,13512.0,2332.0
9749,0,776.0,600.0,0.0,3708.0,3292.0,13548.0,13512.0,2320.0
9750,0,784.0,640.0,0.0,3716.0,3296.0,13528.0,13508.0,2316.0
9751,0,756.0,632.0,0.0,3716.0,3268.0,13524.0,13508.0,2316.0
9752,0,752.0,644.0,0.0,3704.0,3296.0,13544.0,13528.0,2312.0
9753,0,752.0,644.0,0.0,3728.0,3260.0,13524.0,13536.0,2300.0
9754,0,756.0,624.0,0.0,3708.0,3288.0,13512.0,13500.0,2328.0
9755,0,764.0,620.0,0.0,3704.0,3280.0,13504.0,13528.0,2300.0
9756,0,772.0,624.0,0.0,3708.0,3284.0,13540.0,13516.0,2316.0
9757,0,764.0,616.0,0.0,3720.0,3280.0,13540.0,13536.0,2316.0
9758,0,760.0,604.0,0.0,3704.0,3280.0,13488.0,13500.0,2324.0
9759,0,748.0,616.0,0.0,3704.0,3296.0,13568.0,13536.0,2324.0
9760,0,784.0,628.0,0.0,3728.0,3264.0,13540.0,13528.0,2316.0
9761,0,768.0,624.0,0.0,3724.0,3304.0,13508.0,13504.0,2320.0
9762,0,760.0,628.0,0.0,3744.0,3276.0,13520.0,13512.0,2324.0
9763,0,752.0,640.0,0.0,3720.0,3276.0,13504.0,13552.0,2308.0
9764,0,740.0,632.0,0.0,3716.0,3288.0,13536.0,13548.0,2328.0
9765,0,740.0,624.0,0.0,3700.0,3292.0,13512.0,13500.0,2340.0
9766,0,764.0,640.0,0.0,3716.0,3268.0,13484.0,13544.0,2340.0
9767,0,760.0,644.0,0.0,3700.0,3312.0,13528.0,13520.0,2328.0
9768,0,760.0,604.0,0.0,3720.0,3272.0,13536.0,13516.0,2336.0
9769,0,760.0,640.0,0.0,3728.0,3304.0,13516.0,13504.0,2312.0
9770,0,772.0,588.0,0.0,3708.0,3292.0,13528.0,13504.0,2316.0
9771,0,764.0,640.0,0.0,3704.0,3300.0,13516.0,13524.0,2340.0
9772,0,760.0,640.0,0.0,3704.0,3300.0,13512.0,13500.0,2324.0
9773,0,768.0,616.0,0.0,3716.0,3300.0,13512.0,13516.0,2328.0
9774,0,768.0,608.0,0.0,3720.0,3288.0,13536.0,13508.0,2352.0
9775,0,764.0,624.0,0.0,3736.0,3304.0,13524.0,13524.0,2332.0
9776,0,756.0,624.0,0.0,3724.0,3260.0,13536.0,13524.0,2328.0
9777,0,760.0,616.0,0.0,3700.0,3264.0,13524.0,13492.0,2336.0
9778,0,768.0,628.0,0.0,3708.0,3292.0,13508.0,13516.0,2336.0
9779,0,760.0,624.0,0.0,3712.0,3296.0,13516.0,13492.0,2324.0
9780,0,792.0,624.0,0.0,3712.0,3272.0,13528.0,13532.0,2336.0
9781,0,756.0,616.0,0.0,3712.0,3304.0,13468.0,13528.0,2328.0
9782,0,740.0,624.0,0.0,3720.0,3288.0,13500.0,13532.0,2328.0
9783,0,780.0,636.0,0.0,3708.0,3296.0,13504.0,13552.0,2324.0
9784,0,748.0,636.0,0.0,3724.0,3268.0,13528.0,13524.0,2340.0
9785,0,752.0,636.0,0.0,3708.0,3288.0,13536.0,13508.0,2312.0
9786,0,760.0,632.0,0.0,3712.0,3304.0,13508.0,13516.0,2324.0
9787,0,768.0,624.0,0.0,3720.0,3280.0,13524.0,13516.0,2308.0
9788,0,800.0,648.0,0.0,3708.0,3292.0,13500.0,13536.0,2340.0
9789,0,764.0,652.0,0.0,3736.0,3296.0,13520.0,13500.0,2340.0
9790,0,768.0,624.0,0.0,3728.0,3256.0,13484.0,13536.0,2320.0
9791,0,768.0,632.0,0.0,3712.0,3280.0,13528.0,13512.0,2332.0
9792,0,784.0,628.0,0.0,3712.0,3296.0,13492.0,13520.0,2336.0
9793,0,768.0,656.0,0.0,3708.0,3296.0,13520.0,13524.0,2332.0
9794,0,768.0,640.0,0.0,3708.0,3264.0,13504.0,13524.0,2336.0
9795,0,748.0,620.0,0.0,3712.0,3288.0,13524.0,13520.0,2328.0
9796,0,760.0,616.0,0.0,3712.0,3296.0,13540.0,13520.0,2324.0
9797,0,760.0,636.0,0.0,3716.0,3304.0,13516.0,13536.0,2316.0
9798,0,768.0,616.0,0.0,3708.0,3260.0,13508.0,13472.0,2328.0
9799,0,760.0,632.0,0.0,3728.0,3268.0,13520.0,13536.0,2324.0
9800,0,764.0,636.0,0.0,3708.0,3268.0,13508.0,13508.0,2324.0
9801,0,760.0,628.0,0.0,3720.0,3296.0,13504.0,13524.0,2324.0
9802,0,748.0,632.0,0.0,3696.0,3280.0,13520.0,13520.0,2316.0
9803,0,772.0,624.0,0.0,3696.0,3300.0,13508.0,13536.0,2308.0
9804,0,772.0,620.0,0.0,3744.0,3284.0,13508.0,13508.0,2320.0
9805,0,764.0,632.0,0.0,3708.0,3268.0,13540.0,13552.0,2304.0
9806,0,772.0,604.0,0.0,3728.0,3288.0,13516.0,13504.0,2312.0
9807,0,764.0,624.0,0.0,3708.0,3288.0,13552.0,13536.0,2332.0
9808,0,784.0,620.0,0.0,3700.0,3276.0,13528.0,13548.0,2332.0
9809,0,748.0,644.0,0.0,3724.0,3280.0,13512.0,13536.0,2340.0
9810,0,756.0,636.0,0.0,3716.0,3256.0,13516.0,13516.0,2336.0
9811,0,760.0,636.0,0.0,3704.0,3296.0,13512.0,13500.0,2312.0
9812,0,748.0,632.0,0.0,3720.0,3272.0,13512.0,13516.0,2320.0
9813,0,788.0,628.0,0.0,3704.0,3312.0,13524.0,13496.0,2340.0
9814,0,748.0,628.0,0.0,3728.0,3284.0,13516.0,13504.0,2316.0
9815,0,760.0,640.0,0.0,3712.0,3272.0,13500.0,13500.0,2316.0
9816,0,776.0,632.0,0.0,3708.0,3284.0,13524.0,13536.0,2324.0
9817,0,740.0,640.0,0.0,3708.0,3272.0,13552.0,13540.0,2320.0
9818,0,768.0,632.0,0.0,3728.0,3292.0,13496.0,13504.0,2316.0
9819,0,760.0,624.0,0.0,3704.0,3276.0,13500.0,13516.0,2328.0
9820,0,768.0,620.0,0.0,3716.0,3284.0,13524.0,13536.0,2324.0
9821,0,768.0,632.0,0.0,3720.0,3268.0,13524.0,13504.0,2316.0
9822,0,772.0,632.0,0.0,3704.0,3256.0,13504.0,13512.0,2332.0
9823,0,748.0,632.0,0.0,3712.0,3288.0,13508.0,13508.0,2328.0
9824,0,748.0,624.0,0.0,3712.0,3296.0,13536.0,13528.0,2316.0
9825,0,732.0,632.0,0.0,3692.0,3296.0,13528.0,13500.0,2320.0
9826,0,756.0,620.0,0.0,3708.0,3276.0,13512.0,13512.0,2320.0
9827,0,748.0,608.0,0.0,3720.0,3296.0,13528.0,13536.0,2300.0
9828,0,756.0,620.0,0.0,3684.0,3276.0,13524.0,13500.0,2332.0
9829,0,756.0,632.0,0.0,3720.0,3264.0,13512.0,13516.0,2324.0
9830,0,776.0,624.0,0.0,3720.0,3268.0,13556.0,13540.0,2344.0
9831,0,740.0,604.0,0.0,3732.0,3288.0,13536.0,13512.0,2324.0
9832,0,784.0,632.0,0.0,3732.0,3276.0,13508.0,13528.0,2336.0
9833,0,768.0,632.0,0.0,3720.0,3276.0,13496.0,13532.0,2324.0
9834,0,752.0,644.0,0.0,3744.0,3284.0,13528.0,13500.0,2332.0
9835,0,744.0,604.0,0.0,3724.0,3276.0,13500.0,13520.0,2352.0
9836,0,772.0,628.0,0.0,3700.0,3276.0,13516.0,13500.0,2316.0
9837,0,760.0,624.0,0.0,3720.0,3296.0,13536.0,13532.0,2332.0
9838,0,756.0,620.0,0.0,3704.0,3296.0,13504.0,13532.0,2340.0
9839,0,768.0,644.0,0.0,3720.0,3276.0,13508.0,13512.0,2332.0
9840,0,756.0,636.0,0.0,3728.0,3260.0,13528.0,13532.0,2308.0
9841,0,732.0,612.0,0.0,3704.0,3280.0,13536.0,13536.0,2300.0
9842,0,748.0,632.0,0.0,3700.0,3276.0,13532.0,13516.0,2324.0
9843,0,756.0,632.0,0.0,3720.0,3268.0,13528.0,13516.0,2316.0
9844,0,764.0,624.0,0.0,3720.0,3296.0,13524.0,13540.0,2332.0
9845,0,760.0,648.0,0.0,3708.0,3268.0,13536.0,13520.0,2316.0
9846,0,784.0,604.0,0.0,3696.0,3280.0,13520.0,13516.0,2328.0
9847,0,756.0,636.0,0.0,3744.0,3264.0,13500.0,13520.0,2324.0
9848,0,756.0,624.0,0.0,3708.0,3280.0,13468.0,13520.0,2320.0
9849,0,748.0,644.0,0.0,3728.0,3276.0,13516.0,13536.0,2332.0
9850,0,748.0,604.0,0.0,3700.0,3276.0,13520.0,13508.0,2316.0
9851,0,772.0,624.0,0.0,3708.0,3252.0,13500.0,13552.0,2316.0
9852,0,768.0,624.0,0.0,3720.0,3260.0,13504.0,13512.0,2328.0
9853,0,756.0,624.0,0.0,3724.0,3288.0,13500.0,13500.0,2320.0
9854,0,748.0,616.0,0.0,3720.0,3264.0,13516.0,13536.0,2344.0
9855,0,768.0,632.0,0.0,3704.0,3260.0,13524.0,13504.0,2328.0
9856,0,768.0,640.0,0.0,3700.0,3276.0,13516.0,13500.0,2352.0
9857,0,744.0,644.0,0.0,3708.0,3296.0,13536.0,13528.0,2340.0
9858,0,756.0,628.0,0.0,3700.0,3280.0,13516.0,13516.0,2340.0
9859,0,752.0,624.0,0.0,3716.0,3280.0,13536.0,13532.0,2328.0
9860,0,748.0,640.0,0.0,3724.0,3276.0,13536.0,13508.0,2340.0
9861,0,768.0,640.0,0.0,3720.0,3280.0,13520.0,13536.0,2324.0
9862,0,752.0,648.0,0.0,3708.0,3272.0,13508.0,13536.0,2352.0
9863,0,756.0,620.0,0.0,3716.0,3284.0,13504.0,13516.0,2368.0
9864,0,772.0,636.0,0.0,3704.0,3296.0,13524.0,13532.0,2336.0
9865,0,768.0,604.0,0.0,3720.0,3244.0,13508.0,13496.0,2316.0
9866,0,768.0,604.0,0.0,3728.0,3288.0,13524.0,13528.0,2344.0
9867,0,756.0,628.0,0.0,3720.0,3276.0,13524.0,13508.0,2332.0
9868,0,768.0,636.0,0.0,3704.0,3280.0,13520.0,13512.0,2316.0
9869,0,764.0,644.0,0.0,3716.0,3288.0,13488.0,13528.0,2332.0
9870,0,768.0,632.0,0.0,3704.0,3264.0,13512.0,13524.0,2336.0
9871,0,752.0,640.0,0.0,3728.0,3264.0,13524.0,13532.0,2308.0
9872,0,752.0,656.0,0.0,3724.0,3264.0,13492.0,13536.0,2328.0
9873,0,776.0,632.0,0.0,3728.0,3296.0,13536.0,13536.0,2312.0
9874,0,784.0,648.0,0.0,3728.0,3280.0,13492.0,13512.0,2336.0
9875,0,760.0,640.0,0.0,3712.0,3292.0,13476.0,13500.0,2316.0
9876,0,764.0,640.0,0.0,3712.0,3284.0,13512.0,13544.0,2340.0
9877,0,776.0,632.0,0.0,3720.0,3260.0,13528.0,13500.0,2300.0
9878,0,772.0,616.0,0.0,3724.0,3296.0,13516.0,13508.0,2328.0
9879,0,760.0,636.0,0.0,3708.0,3312.0,13520.0,13496.0,2336.0
