Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
11952,0,764.0,608.0,0.0,3528.0,3236.0,13500.0,13516.0,2268.0
11953,0,784.0,632.0,0.0,3516.0,3224.0,13520.0,13508.0,2288.0
11954,0,752.0,624.0,0.0,3548.0,3232.0,13516.0,13508.0,2288.0
11955,0,776.0,612.0,0.0,3536.0,3232.0,13532.0,13500.0,2268.0
11956,0,764.0,600.0,0.0,3576.0,3236.0,13516.0,13516.0,2284.0
11957,0,764.0,612.0,0.0,3552.0,3228.0,13516.0,13488.0,2280.0
11958,0,760.0,600.0,0.0,3548.0,3204.0,13508.0,13504.0,2260.0
11959,0,740.0,604.0,0.0,3548.0,3236.0,13504.0,13500.0,2268.0
11960,0,740.0,612.0,0.0,3576.0,3220.0,13520.0,13512.0,2272.0
11961,0,756.0,604.0,0.0,3556.0,3224.0,13536.0,13548.0,2276.0
11962,0,748.0,608.0,0.0,3556.0,3244.0,13492.0,13520.0,2296.0
11963,0,748.0,620.0,0.0,3544.0,3220.0,13524.0,13524.0,2300.0
11964,0,768.0,628.0,0.0,3560.0,3220.0,13496.0,13520.0,2280.0
11965,0,764.0,624.0,0.0,3568.0,3216.0,13520.0,13496.0,2284.0
11966,0,772.0,616.0,0.0,3516.0,3236.0,13536.0,13488.0,2296.0
11967,0,740.0,620.0,0.0,3548.0,3212.0,13500.0,13512.0,2276.0
11968,0,744.0,632.0,0.0,3556.0,3224.0,13492.0,13504.0,2280.0
11969,0,764.0,640.0,0.0,3516.0,3212.0,13528.0,13504.0,2280.0
11970,0,768.0,628.0,0.0,3556.0,3232.0,13500.0,13500.0,2292.0
11971,0,756.0,644.0,0.0,3552.0,3196.0,13536.0,13516.0,2268.0
11972,0,768.0,624.0,0.0,3560.0,3232.0,13520.0,13528.0,2284.0
11973,0,760.0,612.0,0.0,3564.0,3212.0,13544.0,13492.0,2292.0
11974,0,748.0,588.0,0.0,3516.0,3224.0,13492.0,13520.0,2288.0
11975,0,740.0,620.0,0.0,3540.0,3220.0,13500.0,13508.0,2276.0
11976,0,760.0,620.0,0.0,3552.0,3220.0,13492.0,13508.0,2288.0
11977,0,764.0,624.0,0.0,3540.0,3232.0,13500.0,13504.0,2276.0
11978,0,768.0,604.0,0.0,3524.0,3232.0,13492.0,13492.0,2272.0
11979,0,784.0,592.0,0.0,3556.0,3224.0,13520.0,13504.0,2272.0
11980,0,764.0,620.0,0.0,3544.0,3204.0,13536.0,13504.0,2288.0
11981,0,752.0,616.0,0.0,3536.0,3208.0,13492.0,13504.0,2276.0
11982,0,748.0,600.0,0.0,3536.0,3232.0,13492.0,13484.0,2272.0
11983,0,768.0,636.0,0.0,3552.0,3200.0,13496.0,13508.0,2292.0
11984,0,752.0,620.0,0.0,3532.0,3220.0,13508.0,13484.0,2288.0
11985,0,760.0,640.0,0.0,3548.0,3208.0,13536.0,13536.0,2268.0
11986,0,764.0,624.0,0.0,3552.0,3196.0,13504.0,13504.0,2276.0
11987,0,768.0,620.0,0.0,3532.0,3196.0,13516.0,13512.0,2300.0
11988,0,784.0,600.0,0.0,3568.0,3248.0,13516.0,13536.0,2260.0
11989,0,760.0,616.0,0.0,3564.0,3228.0,13504.0,13512.0,2272.0
11990,0,732.0,624.0,0.0,3564.0,3224.0,13484.0,13492.0,2284.0
11991,0,764.0,636.0,0.0,3560.0,3196.0,13504.0,13496.0,2280.0
11992,0,776.0,608.0,0.0,3548.0,3220.0,13480.0,13488.0,2292.0
11993,0,748.0,596.0,0.0,3544.0,3232.0,13524.0,13496.0,2272.0
11994,0,768.0,608.0,0.0,3552.0,3196.0,13476.0,13472.0,2296.0
11995,0,752.0,612.0,0.0,3548.0,3204.0,13500.0,13492.0,2276.0
11996,0,772.0,628.0,0.0,3544.0,3224.0,13552.0,13508.0,2264.0
11997,0,776.0,608.0,0.0,3528.0,3220.0,13540.0,13516.0,2288.0
11998,0,740.0,612.0,0.0,3556.0,3228.0,13468.0,13520.0,2260.0
11999,0,732.0,616.0,0.0,3568.0,3224.0,13520.0,13512.0,2288.0
12000,0,756.0,604.0,0.0,3544.0,3232.0,13508.0,13500.0,2268.0
12001,0,768.0,620.0,0.0,3544.0,3232.0,13516.0,13512.0,2268.0
12002,0,768.0,624.0,0.0,3560.0,3216.0,13528.0,13500.0,2280.0
12003,0,768.0,604.0,0.0,3552.0,3240.0,13516.0,13536.0,2276.0
12004,0,756.0,620.0,0.0,3552.0,3228.0,13500.0,13500.0,2260.0
12005,0,772.0,624.0,0.0,3568.0,3220.0,13540.0,13504.0,2280.0
12006,0,764.0,640.0,0.0,3564.0,3216.0,13496.0,13508.0,2264.0
12007,0,748.0,604.0,0.0,3548.0,3196.0,13520.0,13500.0,2296.0
12008,0,768.0,600.0,0.0,3548.0,3216.0,13468.0,13512.0,2272.0
12009,0,748.0,604.0,0.0,3544.0,3216.0,13500.0,13536.0,2288.0
12010,0,748.0,628.0,0.0,3560.0,3216.0,13532.0,13516.0,2276.0
12011,0,768.0,596.0,0.0,3552.0,3204.0,13520.0,13524.0,2296.0
12012,0,768.0,620.0,0.0,3516.0,3232.0,13536.0,13512.0,2268.0
12013,0,740.0,624.0,0.0,3548.0,3232.0,13528.0,13536.0,2300.0
12014,0,760.0,616.0,0.0,3548.0,3200.0,13540.0,13528.0,2276.0
12015,0,776.0,604.0,0.0,3548.0,3216.0,13524.0,13508.0,2288.0
12016,0,764.0,616.0,0.0,3544.0,3212.0,13520.0,13496.0,2252.0
12017,0,760.0,604.0,0.0,3548.0,3232.0,13500.0,13504.0,2276.0
12018,0,752.0,608.0,0.0,3544.0,3228.0,13524.0,13500.0,2280.0
12019,0,732.0,616.0,0.0,3560.0,3212.0,13520.0,13500.0,2284.0
12020,0,752.0,624.0,0.0,3544.0,3212.0,13536.0,13520.0,2280.0
12021,0,744.0,604.0,0.0,3560.0,3212.0,13492.0,13496.0,2288.0
12022,0,748.0,588.0,0.0,3548.0,3212.0,13524.0,13508.0,2264.0
12023,0,764.0,604.0,0.0,3560.0,3228.0,13520.0,13520.0,2268.0
12024,0,780.0,600.0,0.0,3532.0,3248.0,13512.0,13512.0,2276.0
12025,0,752.0,608.0,0.0,3540.0,3240.0,13500.0,13516.0,2272.0
12026,0,756.0,632.0,0.0,3544.0,3240.0,13516.0,13488.0,2268.0
12027,0,740.0,612.0,0.0,3532.0,3196.0,13520.0,13504.0,2288.0
12028,0,728.0,624.0,0.0,3548.0,3228.0,13500.0,13520.0,2304.0
12029,0,756.0,600.0,0.0,3548.0,3220.0,13508.0,13512.0,2284.0
12030,0,752.0,624.0,0.0,3560.0,3220.0,13512.0,13516.0,2284.0
12031,0,776.0,608.0,0.0,3584.0,3248.0,13536.0,13520.0,2268.0
12032,0,784.0,604.0,0.0,3552.0,3220.0,13508.0,13528.0,2276.0
12033,0,760.0,608.0,0.0,3556.0,3240.0,13500.0,13512.0,2268.0
12034,0,756.0,616.0,0.0,3548.0,3216.0,13508.0,13492.0,2300.0
12035,0,744.0,624.0,0.0,3572.0,3232.0,13504.0,13524.0,2296.0
12036,0,756.0,600.0,0.0,3560.0,3196.0,13504.0,13516.0,2268.0
12037,0,756.0,632.0,0.0,3548.0,3216.0,13500.0,13520.0,2284.0
12038,0,740.0,608.0,0.0,3540.0,3212.0,13504.0,13508.0,2268.0
12039,0,752.0,612.0,0.0,3560.0,3264.0,13504.0,13500.0,2304.0
12040,0,768.0,604.0,0.0,3552.0,3232.0,13520.0,13528.0,2280.0
12041,0,744.0,616.0,0.0,3532.0,3240.0,13524.0,13508.0,2276.0
12042,0,760.0,624.0,0.0,3540.0,3212.0,13484.0,13492.0,2288.0
12043,0,748.0,608.0,0.0,3548.0,3232.0,13508.0,13504.0,2296.0
12044,0,764.0,612.0,0.0,3544.0,3232.0,13536.0,13520.0,2280.0
12045,0,756.0,616.0,0.0,3544.0,3240.0,13492.0,13504.0,2292.0
12046,0,768.0,608.0,0.0,3556.0,3216.0,13500.0,13524.0,2288.0
12047,0,756.0,604.0,0.0,3544.0,3220.0,13520.0,13520.0,2268.0
12048,0,756.0,612.0,0.0,3532.0,3216.0,13504.0,13516.0,2288.0
12049,0,764.0,612.0,0.0,3532.0,3232.0,13524.0,13496.0,2288.0
12050,0,744.0,616.0,0.0,3540.0,3232.0,13508.0,13544.0,2268.0
12051,0,760.0,620.0,0.0,3540.0,3232.0,13536.0,13528.0,2264.0
12052,0,768.0,604.0,0.0,3548.0,3228.0,13516.0,13540.0,2272.0
12053,0,760.0,632.0,0.0,3548.0,3228.0,13528.0,13548.0,2288.0
12054,0,728.0,608.0,0.0,3544.0,3248.0,13536.0,13508.0,2272.0
12055,0,760.0,604.0,0.0,3532.0,3228.0,13504.0,13512.0,2272.0
12056,0,748.0,624.0,0.0,3540.0,3196.0,13520.0,13504.0,2296.0
12057,0,744.0,604.0,0.0,3548.0,3216.0,13500.0,13520.0,2288.0
12058,0,764.0,640.0,0.0,3572.0,3220.0,13516.0,13528.0,2296.0
12059,0,764.0,616.0,0.0,3544.0,3208.0,13552.0,13536.0,2276.0
12060,0,764.0,600.0,0.0,3556.0,3264.0,13536.0,13544.0,2288.0
12061,0,764.0,596.0,0.0,3552.0,3232.0,13528.0,13484.0,2284.0
12062,0,760.0,608.0,0.0,3532.0,3224.0,13532.0,13552.0,2268.0
12063,0,768.0,592.0,0.0,3548.0,3212.0,13500.0,13536.0,2268.0
12064,0,760.0,624.0,0.0,3552.0,3204.0,13508.0,13500.0,2292.0
12065,0,752.0,624.0,0.0,3568.0,3232.0,13500.0,13536.0,2252.0
12066,0,760.0,600.0,0.0,3548.0,3224.0,13536.0,13532.0,2272.0
12067,0,776.0,608.0,0.0,3548.0,3224.0,13504.0,13524.0,2316.0
12068,0,768.0,624.0,0.0,3568.0,3212.0,13536.0,13524.0,2284.0
12069,0,760.0,604.0,0.0,3528.0,3232.0,13520.0,13536.0,2268.0
12070,0,768.0,608.0,0.0,3556.0,3240.0,13520.0,13500.0,2284.0
12071,0,760.0,612.0,0.0,3568.0,3204.0,13520.0,13536.0,2268.0
12072,0,768.0,624.0,0.0,3516.0,3212.0,13504.0,13516.0,2268.0
12073,0,760.0,596.0,0.0,3540.0,3236.0,13520.0,13516.0,2284.0
12074,0,772.0,612.0,0.0,3540.0,3216.0,13552.0,13504.0,2276.0
12075,0,768.0,628.0,0.0,3532.0,3196.0,13504.0,13516.0,2272.0
12076,0,768.0,604.0,0.0,3552.0,3228.0,13524.0,13492.0,2288.0
12077,0,752.0,624.0,0.0,3548.0,3196.0,13496.0,13528.0,2272.0
12078,0,764.0,604.0,0.0,3532.0,3208.0,13488.0,13492.0,2296.0
12079,0,760.0,592.0,0.0,3552.0,3224.0,13544.0,13520.0,2288.0
12080,0,760.0,616.0,0.0,3532.0,3228.0,13532.0,13528.0,2288.0
12081,0,764.0,588.0,0.0,3552.0,3224.0,13508.0,13500.0,2280.0
12082,0,768.0,604.0,0.0,3540.0,3224.0,13508.0,13504.0,2260.0
12083,0,768.0,596.0,0.0,3552.0,3220.0,13504.0,13532.0,2260.0
12084,0,752.0,608.0,0.0,3556.0,3196.0,13500.0,13520.0,2260.0
12085,0,760.0,608.0,0.0,3552.0,3212.0,13512.0,13532.0,2292.0
12086,0,760.0,640.0,0.0,3552.0,3216.0,13496.0,13516.0,2268.0
12087,0,756.0,608.0,0.0,3532.0,3228.0,13528.0,13508.0,2288.0
12088,0,748.0,608.0,0.0,3580.0,3240.0,13512.0,13492.0,2292.0
12089,0,760.0,620.0,0.0,3544.0,3228.0,13528.0,13512.0,2276.0
12090,0,764.0,612.0,0.0,3544.0,3220.0,13528.0,13484.0,2284.0
12091,0,748.0,600.0,0.0,3552.0,3196.0,13484.0,13520.0,2288.0
12092,0,752.0,628.0,0.0,3544.0,3240.0,13520.0,13516.0,2260.0
12093,0,756.0,612.0,0.0,3540.0,3208.0,13508.0,13492.0,2296.0
12094,0,756.0,604.0,0.0,3564.0,3216.0,13484.0,13496.0,2284.0
12095,0,732.0,604.0,0.0,3548.0,3232.0,13500.0,13512.0,2264.0
12096,0,748.0,604.0,0.0,3556.0,3228.0,13536.0,13504.0,2288.0
12097,0,768.0,632.0,0.0,3532.0,3244.0,13504.0,13528.0,2276.0
12098,0,768.0,600.0,0.0,3560.0,3220.0,13484.0,13496.0,2292.0
12099,0,744.0,616.0,0.0,3552.0,3220.0,13500.0,13484.0,2276.0
12100,0,780.0,644.0,0.0,3548.0,3220.0,13508.0,13500.0,2264.0
12101,0,772.0,616.0,0.0,3544.0,3224.0,13544.0,13536.0,2288.0
12102,0,760.0,628.0,0.0,3560.0,3212.0,13496.0,13528.0,2268.0
12103,0,736.0,624.0,0.0,3532.0,3220.0,13504.0,13496.0,2292.0
12104,0,768.0,604.0,0.0,3520.0,3220.0,13536.0,13484.0,2288.0
12105,0,748.0,604.0,0.0,3552.0,3228.0,13548.0,13504.0,2268.0
12106,0,752.0,624.0,0.0,3536.0,3220.0,13500.0,13532.0,2280.0
12107,0,756.0,612.0,0.0,3540.0,3208.0,13504.0,13496.0,2288.0
12108,0,768.0,604.0,0.0,3568.0,3228.0,13516.0,13500.0,2280.0
12109,0,744.0,608.0,0.0,3548.0,3228.0,13520.0,13528.0,2296.0
12110,0,776.0,620.0,0.0,3532.0,3248.0,13508.0,13496.0,2272.0
12111,0,756.0,608.0,0.0,3552.0,3208.0,13500.0,13516.0,2288.0
12112,0,760.0,604.0,0.0,3540.0,3236.0,13476.0,13504.0,2308.0
12113,0,768.0,640.0,0.0,3544.0,3216.0,13516.0,13528.0,2280.0
12114,0,764.0,604.0,0.0,3548.0,3224.0,13504.0,13500.0,2304.0
12115,0,768.0,596.0,0.0,3536.0,3224.0,13512.0,13492.0,2288.0
12116,0,760.0,572.0,0.0,3548.0,3216.0,13504.0,13500.0,2268.0
12117,0,768.0,604.0,0.0,3552.0,3212.0,13492.0,13500.0,2288.0
12118,0,760.0,604.0,0.0,3548.0,3220.0,13484.0,13516.0,2292.0
12119,0,768.0,612.0,0.0,3540.0,3196.0,13468.0,13536.0,2268.0
12120,0,756.0,608.0,0.0,3516.0,3212.0,13536.0,13496.0,2304.0
12121,0,744.0,608.0,0.0,3540.0,3232.0,13496.0,13512.0,2296.0
12122,0,736.0,608.0,0.0,3560.0,3232.0,13520.0,13492.0,2280.0
12123,0,744.0,640.0,0.0,3532.0,3232.0,13536.0,13516.0,2268.0
12124,0,760.0,624.0,0.0,3540.0,3216.0,13500.0,13500.0,2288.0
12125,0,764.0,620.0,0.0,3584.0,3232.0,13496.0,13508.0,2288.0
12126,0,748.0,600.0,0.0,3552.0,3212.0,13540.0,13504.0,2288.0
12127,0,768.0,624.0,0.0,3548.0,3232.0,13512.0,13536.0,2280.0
12128,0,772.0,624.0,0.0,3548.0,3232.0,13520.0,13504.0,2288.0
12129,0,756.0,624.0,0.0,3548.0,3236.0,13500.0,13504.0,2288.0
12130,0,768.0,624.0,0.0,3528.0,3232.0,13508.0,13500.0,2268.0
12131,0,744.0,616.0,0.0,3548.0,3212.0,13508.0,13524.0,2284.0
12132,0,748.0,620.0,0.0,3552.0,3212.0,13484.0,13520.0,2300.0
12133,0,756.0,616.0,0.0,3528.0,3196.0,13516.0,13508.0,2296.0
12134,0,748.0,624.0,0.0,3552.0,3216.0,13532.0,13512.0,2292.0
12135,0,784.0,604.0,0.0,3532.0,3224.0,13512.0,13468.0,2288.0
12136,0,764.0,608.0,0.0,3536.0,3232.0,13488.0,13508.0,2280.0
12137,0,748.0,604.0,0.0,3528.0,3228.0,13536.0,13568.0,2264.0
12138,0,776.0,632.0,0.0,3568.0,3228.0,13496.0,13520.0,2268.0
12139,0,776.0,604.0,0.0,3548.0,3220.0,13468.0,13492.0,2276.0
12140,0,744.0,640.0,0.0,3532.0,3232.0,13504.0,13500.0,2300.0
12141,0,748.0,624.0,0.0,3548.0,3232.0,13468.0,13512.0,2280.0
12142,0,748.0,604.0,0.0,3516.0,3236.0,13520.0,13500.0,2300.0
12143,0,752.0,608.0,0.0,3532.0,3196.0,13524.0,13492.0,2288.0
12144,0,768.0,604.0,0.0,3560.0,3224.0,13540.0,13508.0,2280.0
12145,0,740.0,620.0,0.0,3544.0,3232.0,13524.0,13512.0,2288.0
12146,0,776.0,640.0,0.0,3552.0,3232.0,13524.0,13484.0,2276.0
12147,0,752.0,616.0,0.0,3552.0,3200.0,13520.0,13508.0,2292.0
12148,0,752.0,632.0,0.0,3568.0,3224.0,13508.0,13504.0,2296.0
12149,0,760.0,632.0,0.0,3552.0,3220.0,13496.0,13496.0,2300.0
12150,0,800.0,604.0,0.0,3552.0,3220.0,13512.0,13508.0,2288.0
12151,0,764.0,608.0,0.0,3532.0,3212.0,13484.0,13512.0,2268.0
12152,0,768.0,620.0,0.0,3548.0,3220.0,13504.0,13496.0,2276.0
12153,0,780.0,608.0,0.0,3532.0,3232.0,13504.0,13512.0,2288.0
12154,0,756.0,604.0,0.0,3572.0,3220.0,13516.0,13508.0,2292.0
12155,0,744.0,632.0,0.0,3552.0,3212.0,13500.0,13468.0,2292.0
12156,0,772.0,588.0,0.0,3580.0,3240.0,13512.0,13484.0,2288.0
12157,0,768.0,624.0,0.0,3544.0,3196.0,13508.0,13524.0,2280.0
12158,0,740.0,608.0,0.0,3560.0,3232.0,13500.0,13492.0,2272.0
12159,0,764.0,624.0,0.0,3536.0,3212.0,13504.0,13496.0,2272.0
12160,0,760.0,616.0,0.0,3532.0,3228.0,13536.0,13484.0,2292.0
12161,0,760.0,600.0,0.0,3556.0,3212.0,13520.0,13504.0,2304.0
12162,0,760.0,612.0,0.0,3556.0,3232.0,13484.0,13492.0,2276.0
12163,0,768.0,628.0,0.0,3584.0,3232.0,13536.0,13552.0,2304.0
12164,0,772.0,588.0,0.0,3568.0,3236.0,13468.0,13516.0,2284.0
12165,0,748.0,624.0,0.0,3532.0,3232.0,13512.0,13516.0,2276.0
12166,0,748.0,632.0,0.0,3552.0,3216.0,13516.0,13508.0,2268.0
12167,0,748.0,624.0,0.0,3556.0,3212.0,13504.0,13508.0,2288.0
12168,0,776.0,624.0,0.0,3568.0,3236.0,13500.0,13500.0,2304.0
12169,0,760.0,624.0,0.0,3552.0,3228.0,13516.0,13492.0,2268.0
12170,0,772.0,632.0,0.0,3548.0,3232.0,13500.0,13512.0,2300.0
12171,0,748.0,616.0,0.0,3552.0,3212.0,13512.0,13520.0,2276.0
12172,0,740.0,632.0,0.0,3548.0,3228.0,13500.0,13508.0,2296.0
12173,0,768.0,608.0,0.0,3532.0,3228.0,13516.0,13476.0,2268.0
12174,0,756.0,596.0,0.0,3540.0,3224.0,13512.0,13504.0,2276.0
12175,0,752.0,612.0,0.0,3560.0,3212.0,13500.0,13492.0,2268.0
12176,0,768.0,600.0,0.0,3540.0,3216.0,13492.0,13492.0,2284.0
12177,0,772.0,608.0,0.0,3552.0,3212.0,13536.0,13504.0,2284.0
12178,0,740.0,612.0,0.0,3576.0,3220.0,13508.0,13516.0,2288.0
12179,0,760.0,628.0,0.0,3552.0,3216.0,13536.0,13516.0,2252.0
12180,0,768.0,596.0,0.0,3532.0,3216.0,13528.0,13512.0,2276.0
12181,0,760.0,624.0,0.0,3548.0,3216.0,13496.0,13536.0,2280.0
12182,0,752.0,588.0,0.0,3556.0,3212.0,13500.0,13504.0,2288.0
12183,0,752.0,612.0,0.0,3568.0,3216.0,13492.0,13512.0,2268.0
12184,0,772.0,600.0,0.0,3560.0,3224.0,13512.0,13500.0,2280.0
12185,0,756.0,636.0,0.0,3532.0,3240.0,13524.0,13504.0,2288.0
12186,0,768.0,608.0,0.0,3556.0,3216.0,13512.0,13536.0,2280.0
12187,0,764.0,616.0,0.0,3552.0,3208.0,13528.0,13512.0,2272.0
12188,0,748.0,588.0,0.0,3544.0,3212.0,13492.0,13500.0,2288.0
12189,0,756.0,596.0,0.0,3532.0,3228.0,13500.0,13504.0,2296.0
12190,0,768.0,624.0,0.0,3536.0,3212.0,13492.0,13496.0,2284.0
12191,0,780.0,616.0,0.0,3544.0,3236.0,13504.0,13500.0,2304.0
12192,0,752.0,644.0,0.0,3568.0,3228.0,13464.0,13500.0,2280.0
12193,0,756.0,640.0,0.0,3560.0,3224.0,13508.0,13504.0,2264.0
12194,0,772.0,632.0,0.0,3560.0,3216.0,13500.0,13504.0,2292.0
12195,0,756.0,604.0,0.0,3552.0,3204.0,13520.0,13508.0,2268.0
12196,0,768.0,600.0,0.0,3532.0,3220.0,13544.0,13484.0,2272.0
12197,0,744.0,624.0,0.0,3552.0,3248.0,13508.0,13496.0,2304.0
12198,0,744.0,600.0,0.0,3548.0,3224.0,13516.0,13500.0,2260.0
12199,0,748.0,620.0,0.0,3532.0,3224.0,13508.0,13528.0,2260.0
12200,0,764.0,620.0,0.0,3552.0,3240.0,13552.0,13520.0,2280.0
12201,0,760.0,620.0,0.0,3536.0,3212.0,13484.0,13504.0,2268.0
12202,0,748.0,608.0,0.0,3552.0,3236.0,13496.0,13520.0,2292.0
12203,0,764.0,632.0,0.0,3536.0,3228.0,13528.0,13452.0,2268.0
12204,0,744.0,612.0,0.0,3540.0,3212.0,13536.0,13508.0,2284.0
12205,0,756.0,624.0,0.0,3564.0,3216.0,13508.0,13512.0,2288.0
12206,0,760.0,616.0,0.0,3548.0,3204.0,13520.0,13512.0,2280.0
12207,0,772.0,596.0,0.0,3584.0,3212.0,13500.0,13512.0,2280.0
12208,0,732.0,624.0,0.0,3560.0,3236.0,13504.0,13468.0,2268.0
12209,0,764.0,608.0,0.0,3512.0,3220.0,13504.0,13516.0,2284.0
12210,0,768.0,584.0,0.0,3532.0,3216.0,13512.0,13512.0,2268.0
12211,0,776.0,612.0,0.0,3540.0,3220.0,13504.0,13488.0,2280.0
12212,0,772.0,588.0,0.0,3540.0,3232.0,13488.0,13512.0,2292.0
12213,0,752.0,620.0,0.0,3552.0,3216.0,13496.0,13484.0,2260.0
12214,0,768.0,624.0,0.0,3544.0,3212.0,13504.0,13484.0,2300.0
12215,0,740.0,600.0,0.0,3540.0,3244.0,13520.0,13512.0,2264.0
12216,0,752.0,612.0,0.0,3548.0,3208.0,13512.0,13552.0,2268.0
12217,0,756.0,612.0,0.0,3560.0,3212.0,13508.0,13536.0,2296.0
12218,0,776.0,616.0,0.0,3572.0,3232.0,13512.0,13508.0,2292.0
12219,0,756.0,616.0,0.0,3532.0,3232.0,13500.0,13504.0,2272.0
12220,0,764.0,612.0,0.0,3568.0,3212.0,13508.0,13520.0,2272.0
12221,0,776.0,604.0,0.0,3544.0,3196.0,13504.0,13500.0,2296.0
12222,0,772.0,604.0,0.0,3544.0,3216.0,13512.0,13512.0,2284.0
12223,0,760.0,632.0,0.0,3556.0,3224.0,13512.0,13508.0,2296.0
12224,0,760.0,596.0,0.0,3548.0,3212.0,13500.0,13512.0,2260.0
12225,0,764.0,620.0,0.0,3548.0,3232.0,13536.0,13536.0,2280.0
12226,0,776.0,616.0,0.0,3584.0,3228.0,13524.0,13500.0,2312.0
12227,0,776.0,616.0,0.0,3548.0,3196.0,13520.0,13504.0,2280.0
12228,0,784.0,608.0,0.0,3556.0,3188.0,13500.0,13496.0,2292.0
12229,0,748.0,632.0,0.0,3516.0,3212.0,13536.0,13528.0,2284.0
12230,0,768.0,640.0,0.0,3552.0,3232.0,13524.0,13512.0,2284.0
