Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
14603,0,852.0,540.0,0.0,3628.0,2728.0,13532.0,13540.0,2288.0
14604,0,848.0,560.0,0.0,3632.0,2736.0,13540.0,13524.0,2280.0
14605,0,848.0,556.0,0.0,3640.0,2708.0,13520.0,13500.0,2284.0
14606,0,852.0,552.0,0.0,3620.0,2716.0,13536.0,13516.0,2268.0
14607,0,840.0,568.0,0.0,3652.0,2724.0,13520.0,13524.0,2296.0
14608,0,840.0,532.0,0.0,3640.0,2736.0,13516.0,13500.0,2312.0
14609,0,860.0,540.0,0.0,3612.0,2736.0,13536.0,13516.0,2288.0
14610,0,864.0,548.0,0.0,3648.0,2716.0,13496.0,13504.0,2292.0
14611,0,844.0,560.0,0.0,3624.0,2720.0,13524.0,13544.0,2304.0
14612,0,836.0,556.0,0.0,3640.0,2728.0,13512.0,13532.0,2284.0
14613,0,828.0,564.0,0.0,3640.0,2716.0,13508.0,13508.0,2284.0
14614,0,848.0,556.0,0.0,3620.0,2716.0,13508.0,13508.0,2300.0
14615,0,856.0,540.0,0.0,3620.0,2708.0,13500.0,13508.0,2308.0
14616,0,828.0,572.0,0.0,3616.0,2696.0,13520.0,13516.0,2308.0
14617,0,864.0,548.0,0.0,3636.0,2720.0,13500.0,13544.0,2268.0
14618,0,856.0,560.0,0.0,3664.0,2720.0,13516.0,13508.0,2288.0
14619,0,848.0,552.0,0.0,3628.0,2720.0,13520.0,13500.0,2300.0
14620,0,824.0,564.0,0.0,3624.0,2720.0,13504.0,13520.0,2292.0
14621,0,848.0,576.0,0.0,3648.0,2728.0,13520.0,13552.0,2292.0
14622,0,864.0,568.0,0.0,3656.0,2712.0,13540.0,13532.0,2308.0
14623,0,860.0,560.0,0.0,3624.0,2700.0,13536.0,13520.0,2300.0
14624,0,872.0,576.0,0.0,3640.0,2720.0,13500.0,13524.0,2296.0
14625,0,880.0,568.0,0.0,3596.0,2720.0,13516.0,13568.0,2320.0
14626,0,864.0,560.0,0.0,3612.0,2724.0,13504.0,13516.0,2284.0
14627,0,840.0,552.0,0.0,3648.0,2716.0,13512.0,13528.0,2268.0
14628,0,840.0,564.0,0.0,3620.0,2700.0,13528.0,13536.0,2288.0
14629,0,864.0,572.0,0.0,3628.0,2720.0,13504.0,13500.0,2296.0
14630,0,852.0,552.0,0.0,3636.0,2736.0,13496.0,13528.0,2304.0
14631,0,868.0,556.0,0.0,3648.0,2712.0,13512.0,13496.0,2288.0
14632,0,880.0,576.0,0.0,3628.0,2732.0,13536.0,13536.0,2308.0
14633,0,864.0,552.0,0.0,3636.0,2704.0,13540.0,13488.0,2292.0
14634,0,852.0,540.0,0.0,3628.0,2720.0,13520.0,13500.0,2300.0
14635,0,836.0,568.0,0.0,3640.0,2720.0,13536.0,13552.0,2300.0
14636,0,880.0,560.0,0.0,3604.0,2700.0,13500.0,13508.0,2284.0
14637,0,848.0,560.0,0.0,3628.0,2716.0,13512.0,13520.0,2304.0
14638,0,836.0,576.0,0.0,3608.0,2708.0,13520.0,13504.0,2284.0
14639,0,872.0,560.0,0.0,3628.0,2716.0,13504.0,13552.0,2304.0
14640,0,860.0,540.0,0.0,3624.0,2720.0,13500.0,13496.0,2292.0
14641,0,848.0,560.0,0.0,3644.0,2700.0,13516.0,13500.0,2296.0
14642,0,832.0,556.0,0.0,3644.0,2720.0,13552.0,13500.0,2280.0
14643,0,880.0,540.0,0.0,3612.0,2724.0,13536.0,13532.0,2300.0
14644,0,864.0,540.0,0.0,3652.0,2732.0,13532.0,13520.0,2300.0
14645,0,856.0,576.0,0.0,3636.0,2736.0,13516.0,13504.0,2300.0
14646,0,864.0,576.0,0.0,3632.0,2712.0,13536.0,13512.0,2292.0
14647,0,844.0,548.0,0.0,3604.0,2704.0,13516.0,13520.0,2300.0
14648,0,856.0,532.0,0.0,3632.0,2708.0,13508.0,13524.0,2288.0
14649,0,840.0,568.0,0.0,3636.0,2708.0,13496.0,13520.0,2288.0
14650,0,836.0,560.0,0.0,3636.0,2728.0,13520.0,13528.0,2300.0
14651,0,836.0,576.0,0.0,3620.0,2728.0,13512.0,13508.0,2296.0
14652,0,836.0,536.0,0.0,3628.0,2720.0,13520.0,13500.0,2296.0
14653,0,860.0,564.0,0.0,3632.0,2736.0,13524.0,13528.0,2288.0
14654,0,840.0,560.0,0.0,3628.0,2720.0,13512.0,13536.0,2284.0
14655,0,824.0,576.0,0.0,3632.0,2716.0,13520.0,13516.0,2296.0
14656,0,828.0,532.0,0.0,3596.0,2712.0,13512.0,13504.0,2300.0
14657,0,848.0,560.0,0.0,3648.0,2748.0,13496.0,13520.0,2288.0
14658,0,824.0,560.0,0.0,3628.0,2736.0,13536.0,13508.0,2292.0
14659,0,832.0,540.0,0.0,3608.0,2724.0,13516.0,13512.0,2292.0
14660,0,844.0,576.0,0.0,3648.0,2712.0,13500.0,13508.0,2304.0
14661,0,844.0,540.0,0.0,3628.0,2700.0,13516.0,13508.0,2304.0
14662,0,868.0,576.0,0.0,3612.0,2724.0,13524.0,13528.0,2284.0
14663,0,872.0,576.0,0.0,3608.0,2720.0,13528.0,13512.0,2268.0
14664,0,860.0,568.0,0.0,3612.0,2708.0,13520.0,13500.0,2288.0
14665,0,840.0,540.0,0.0,3628.0,2736.0,13520.0,13544.0,2304.0
14666,0,876.0,568.0,0.0,3648.0,2740.0,13500.0,13508.0,2292.0
14667,0,844.0,524.0,0.0,3636.0,2716.0,13528.0,13500.0,2300.0
14668,0,864.0,556.0,0.0,3632.0,2716.0,13512.0,13528.0,2284.0
14669,0,864.0,576.0,0.0,3632.0,2724.0,13520.0,13524.0,2292.0
14670,0,860.0,552.0,0.0,3636.0,2716.0,13528.0,13512.0,2288.0
14671,0,864.0,560.0,0.0,3612.0,2700.0,13524.0,13504.0,2264.0
14672,0,860.0,540.0,0.0,3636.0,2756.0,13544.0,13528.0,2304.0
14673,0,840.0,552.0,0.0,3628.0,2716.0,13544.0,13536.0,2308.0
14674,0,856.0,564.0,0.0,3628.0,2680.0,13532.0,13496.0,2300.0
14675,0,856.0,564.0,0.0,3640.0,2716.0,13520.0,13544.0,2300.0
14676,0,848.0,556.0,0.0,3628.0,2716.0,13500.0,13516.0,2292.0
14677,0,856.0,580.0,0.0,3664.0,2724.0,13504.0,13536.0,2284.0
14678,0,864.0,540.0,0.0,3612.0,2740.0,13520.0,13520.0,2304.0
14679,0,848.0,568.0,0.0,3636.0,2720.0,13528.0,13520.0,2304.0
14680,0,824.0,572.0,0.0,3640.0,2736.0,13540.0,13540.0,2304.0
14681,0,868.0,576.0,0.0,3636.0,2700.0,13528.0,13496.0,2296.0
14682,0,872.0,576.0,0.0,3588.0,2704.0,13516.0,13516.0,2296.0
14683,0,844.0,552.0,0.0,3636.0,2728.0,13500.0,13536.0,2272.0
14684,0,820.0,572.0,0.0,3640.0,2720.0,13532.0,13472.0,2284.0
14685,0,864.0,568.0,0.0,3644.0,2720.0,13528.0,13512.0,2304.0
14686,0,880.0,576.0,0.0,3648.0,2700.0,13512.0,13500.0,2312.0
14687,0,824.0,548.0,0.0,3632.0,2716.0,13552.0,13532.0,2304.0
14688,0,856.0,572.0,0.0,3648.0,2704.0,13524.0,13516.0,2336.0
14689,0,864.0,572.0,0.0,3632.0,2720.0,13536.0,13520.0,2296.0
14690,0,832.0,572.0,0.0,3632.0,2700.0,13536.0,13500.0,2292.0
14691,0,856.0,576.0,0.0,3636.0,2728.0,13500.0,13536.0,2284.0
14692,0,864.0,564.0,0.0,3648.0,2724.0,13492.0,13516.0,2284.0
14693,0,848.0,556.0,0.0,3632.0,2728.0,13504.0,13568.0,2284.0
14694,0,856.0,540.0,0.0,3608.0,2716.0,13480.0,13508.0,2324.0
14695,0,844.0,548.0,0.0,3652.0,2752.0,13516.0,13504.0,2300.0
14696,0,860.0,540.0,0.0,3632.0,2704.0,13516.0,13528.0,2312.0
14697,0,836.0,556.0,0.0,3644.0,2736.0,13520.0,13568.0,2300.0
14698,0,860.0,576.0,0.0,3648.0,2716.0,13516.0,13508.0,2304.0
14699,0,864.0,564.0,0.0,3640.0,2720.0,13512.0,13552.0,2312.0
14700,0,872.0,560.0,0.0,3612.0,2752.0,13520.0,13516.0,2316.0
14701,0,880.0,540.0,0.0,3644.0,2684.0,13500.0,13500.0,2280.0
14702,0,828.0,564.0,0.0,3628.0,2720.0,13552.0,13532.0,2320.0
14703,0,844.0,576.0,0.0,3612.0,2712.0,13500.0,13552.0,2296.0
14704,0,872.0,564.0,0.0,3648.0,2712.0,13520.0,13540.0,2304.0
14705,0,828.0,560.0,0.0,3648.0,2704.0,13516.0,13492.0,2300.0
14706,0,852.0,576.0,0.0,3640.0,2696.0,13496.0,13520.0,2280.0
14707,0,864.0,556.0,0.0,3636.0,2708.0,13484.0,13548.0,2304.0
14708,0,860.0,576.0,0.0,3628.0,2708.0,13512.0,13520.0,2284.0
14709,0,872.0,548.0,0.0,3636.0,2704.0,13508.0,13500.0,2288.0
14710,0,828.0,540.0,0.0,3632.0,2720.0,13520.0,13512.0,2304.0
14711,0,856.0,548.0,0.0,3632.0,2716.0,13496.0,13528.0,2284.0
14712,0,848.0,556.0,0.0,3640.0,2720.0,13504.0,13508.0,2296.0
14713,0,852.0,564.0,0.0,3620.0,2712.0,13508.0,13504.0,2288.0
14714,0,844.0,568.0,0.0,3624.0,2716.0,13496.0,13504.0,2268.0
14715,0,868.0,528.0,0.0,3648.0,2716.0,13504.0,13500.0,2300.0
14716,0,884.0,540.0,0.0,3624.0,2724.0,13516.0,13528.0,2268.0
14717,0,860.0,560.0,0.0,3632.0,2716.0,13512.0,13504.0,2312.0
14718,0,840.0,592.0,0.0,3620.0,2684.0,13504.0,13500.0,2296.0
14719,0,828.0,564.0,0.0,3648.0,2736.0,13516.0,13504.0,2300.0
14720,0,864.0,544.0,0.0,3604.0,2724.0,13504.0,13516.0,2292.0
14721,0,828.0,576.0,0.0,3632.0,2716.0,13484.0,13536.0,2284.0
14722,0,844.0,556.0,0.0,3612.0,2700.0,13532.0,13520.0,2292.0
14723,0,832.0,568.0,0.0,3628.0,2712.0,13524.0,13552.0,2304.0
14724,0,860.0,560.0,0.0,3632.0,2704.0,13528.0,13520.0,2292.0
14725,0,828.0,568.0,0.0,3632.0,2716.0,13544.0,13500.0,2276.0
14726,0,860.0,556.0,0.0,3644.0,2684.0,13520.0,13528.0,2296.0
14727,0,864.0,540.0,0.0,3620.0,2708.0,13532.0,13540.0,2296.0
14728,0,864.0,556.0,0.0,3620.0,2720.0,13516.0,13516.0,2296.0
14729,0,840.0,576.0,0.0,3640.0,2732.0,13512.0,13496.0,2296.0
14730,0,828.0,556.0,0.0,3636.0,2700.0,13504.0,13512.0,2288.0
14731,0,840.0,572.0,0.0,3608.0,2692.0,13536.0,13504.0,2292.0
14732,0,856.0,544.0,0.0,3640.0,2720.0,13508.0,13516.0,2292.0
14733,0,864.0,584.0,0.0,3640.0,2716.0,13500.0,13536.0,2288.0
14734,0,868.0,556.0,0.0,3648.0,2720.0,13516.0,13536.0,2292.0
14735,0,864.0,568.0,0.0,3644.0,2720.0,13552.0,13500.0,2308.0
14736,0,844.0,560.0,0.0,3624.0,2716.0,13520.0,13544.0,2284.0
14737,0,844.0,552.0,0.0,3628.0,2704.0,13536.0,13520.0,2292.0
14738,0,844.0,544.0,0.0,3612.0,2720.0,13500.0,13512.0,2320.0
14739,0,848.0,556.0,0.0,3620.0,2720.0,13500.0,13496.0,2320.0
14740,0,848.0,552.0,0.0,3636.0,2700.0,13512.0,13520.0,2288.0
14741,0,852.0,564.0,0.0,3636.0,2696.0,13496.0,13504.0,2312.0
14742,0,864.0,576.0,0.0,3612.0,2688.0,13480.0,13528.0,2284.0
14743,0,856.0,556.0,0.0,3620.0,2732.0,13536.0,13492.0,2300.0
14744,0,840.0,572.0,0.0,3624.0,2728.0,13532.0,13508.0,2300.0
14745,0,848.0,556.0,0.0,3620.0,2736.0,13544.0,13516.0,2292.0
14746,0,828.0,540.0,0.0,3628.0,2716.0,13500.0,13496.0,2284.0
14747,0,832.0,560.0,0.0,3632.0,2708.0,13500.0,13528.0,2284.0
14748,0,832.0,552.0,0.0,3640.0,2712.0,13504.0,13512.0,2280.0
14749,0,840.0,584.0,0.0,3612.0,2692.0,13508.0,13500.0,2304.0
14750,0,848.0,560.0,0.0,3628.0,2724.0,13536.0,13520.0,2300.0
14751,0,860.0,564.0,0.0,3640.0,2732.0,13504.0,13528.0,2304.0
14752,0,860.0,552.0,0.0,3620.0,2728.0,13516.0,13512.0,2308.0
14753,0,856.0,548.0,0.0,3612.0,2692.0,13516.0,13520.0,2272.0
14754,0,844.0,544.0,0.0,3628.0,2716.0,13516.0,13532.0,2312.0
14755,0,844.0,560.0,0.0,3636.0,2724.0,13528.0,13536.0,2308.0
14756,0,828.0,568.0,0.0,3644.0,2720.0,13500.0,13500.0,2284.0
14757,0,844.0,560.0,0.0,3640.0,2684.0,13504.0,13508.0,2300.0
14758,0,836.0,564.0,0.0,3628.0,2684.0,13500.0,13492.0,2284.0
14759,0,860.0,560.0,0.0,3632.0,2708.0,13536.0,13548.0,2280.0
14760,0,860.0,560.0,0.0,3640.0,2720.0,13496.0,13520.0,2276.0
14761,0,864.0,572.0,0.0,3624.0,2736.0,13520.0,13540.0,2292.0
14762,0,840.0,568.0,0.0,3628.0,2720.0,13524.0,13528.0,2288.0
14763,0,848.0,568.0,0.0,3612.0,2708.0,13500.0,13528.0,2304.0
14764,0,872.0,556.0,0.0,3628.0,2704.0,13500.0,13512.0,2284.0
14765,0,864.0,556.0,0.0,3644.0,2720.0,13536.0,13536.0,2292.0
14766,0,856.0,552.0,0.0,3636.0,2720.0,13512.0,13536.0,2304.0
14767,0,864.0,540.0,0.0,3628.0,2720.0,13524.0,13532.0,2292.0
14768,0,852.0,544.0,0.0,3624.0,2708.0,13520.0,13520.0,2292.0
14769,0,860.0,548.0,0.0,3640.0,2692.0,13536.0,13504.0,2296.0
14770,0,860.0,552.0,0.0,3636.0,2700.0,13536.0,13504.0,2320.0
14771,0,848.0,560.0,0.0,3636.0,2700.0,13524.0,13552.0,2292.0
14772,0,828.0,560.0,0.0,3640.0,2736.0,13536.0,13520.0,2300.0
14773,0,828.0,552.0,0.0,3624.0,2692.0,13532.0,13500.0,2300.0
14774,0,864.0,576.0,0.0,3624.0,2704.0,13524.0,13520.0,2292.0
14775,0,840.0,560.0,0.0,3624.0,2700.0,13532.0,13508.0,2284.0
14776,0,828.0,576.0,0.0,3636.0,2692.0,13504.0,13524.0,2300.0
14777,0,840.0,572.0,0.0,3624.0,2720.0,13504.0,13520.0,2280.0
14778,0,836.0,540.0,0.0,3628.0,2720.0,13508.0,13532.0,2288.0
14779,0,848.0,552.0,0.0,3644.0,2708.0,13536.0,13524.0,2268.0
14780,0,848.0,576.0,0.0,3644.0,2704.0,13504.0,13500.0,2304.0
14781,0,852.0,560.0,0.0,3632.0,2684.0,13516.0,13504.0,2292.0
14782,0,844.0,540.0,0.0,3632.0,2708.0,13520.0,13520.0,2300.0
14783,0,852.0,540.0,0.0,3632.0,2724.0,13536.0,13548.0,2296.0
14784,0,856.0,548.0,0.0,3636.0,2708.0,13512.0,13524.0,2300.0
14785,0,864.0,576.0,0.0,3648.0,2716.0,13492.0,13508.0,2292.0
14786,0,828.0,548.0,0.0,3660.0,2712.0,13528.0,13528.0,2312.0
14787,0,844.0,568.0,0.0,3620.0,2700.0,13508.0,13516.0,2320.0
14788,0,856.0,552.0,0.0,3644.0,2716.0,13528.0,13512.0,2304.0
14789,0,852.0,572.0,0.0,3612.0,2720.0,13540.0,13512.0,2284.0
14790,0,836.0,548.0,0.0,3644.0,2720.0,13512.0,13528.0,2296.0
14791,0,828.0,544.0,0.0,3616.0,2712.0,13536.0,13536.0,2284.0
14792,0,848.0,540.0,0.0,3632.0,2696.0,13536.0,13516.0,2316.0
14793,0,856.0,552.0,0.0,3628.0,2720.0,13540.0,13528.0,2300.0
14794,0,864.0,564.0,0.0,3640.0,2684.0,13528.0,13508.0,2296.0
14795,0,848.0,576.0,0.0,3612.0,2724.0,13504.0,13516.0,2296.0
14796,0,856.0,560.0,0.0,3628.0,2700.0,13540.0,13500.0,2312.0
14797,0,844.0,540.0,0.0,3648.0,2728.0,13536.0,13500.0,2300.0
14798,0,840.0,560.0,0.0,3624.0,2704.0,13552.0,13532.0,2300.0
14799,0,868.0,552.0,0.0,3624.0,2716.0,13544.0,13516.0,2296.0
14800,0,860.0,576.0,0.0,3644.0,2704.0,13544.0,13536.0,2308.0
14801,0,848.0,564.0,0.0,3648.0,2732.0,13504.0,13536.0,2300.0
14802,0,844.0,560.0,0.0,3648.0,2720.0,13500.0,13500.0,2284.0
14803,0,848.0,564.0,0.0,3628.0,2708.0,13512.0,13516.0,2292.0
14804,0,844.0,556.0,0.0,3648.0,2700.0,13536.0,13512.0,2284.0
14805,0,860.0,560.0,0.0,3632.0,2716.0,13516.0,13516.0,2284.0
14806,0,844.0,576.0,0.0,3648.0,2720.0,13508.0,13512.0,2308.0
14807,0,848.0,560.0,0.0,3644.0,2708.0,13528.0,13504.0,2268.0
14808,0,856.0,560.0,0.0,3636.0,2696.0,13512.0,13492.0,2304.0
14809,0,844.0,564.0,0.0,3636.0,2700.0,13500.0,13516.0,2300.0
14810,0,848.0,556.0,0.0,3648.0,2716.0,13528.0,13536.0,2304.0
14811,0,824.0,548.0,0.0,3636.0,2700.0,13540.0,13484.0,2292.0
14812,0,828.0,556.0,0.0,3648.0,2700.0,13500.0,13512.0,2268.0
14813,0,848.0,540.0,0.0,3628.0,2708.0,13512.0,13512.0,2268.0
14814,0,840.0,560.0,0.0,3636.0,2716.0,13484.0,13520.0,2288.0
14815,0,856.0,576.0,0.0,3648.0,2704.0,13508.0,13500.0,2304.0
14816,0,836.0,564.0,0.0,3644.0,2716.0,13504.0,13516.0,2284.0
14817,0,848.0,548.0,0.0,3644.0,2724.0,13500.0,13516.0,2288.0
14818,0,836.0,540.0,0.0,3612.0,2724.0,13536.0,13524.0,2284.0
14819,0,872.0,576.0,0.0,3640.0,2692.0,13484.0,13484.0,2308.0
14820,0,844.0,564.0,0.0,3608.0,2720.0,13532.0,13520.0,2308.0
14821,0,828.0,552.0,0.0,3636.0,2684.0,13500.0,13500.0,2284.0
14822,0,852.0,552.0,0.0,3652.0,2696.0,13528.0,13516.0,2280.0
14823,0,844.0,568.0,0.0,3640.0,2712.0,13528.0,13512.0,2284.0
14824,0,840.0,560.0,0.0,3640.0,2684.0,13516.0,13508.0,2320.0
14825,0,864.0,548.0,0.0,3656.0,2692.0,13528.0,13500.0,2304.0
14826,0,872.0,564.0,0.0,3636.0,2712.0,13540.0,13528.0,2304.0
14827,0,860.0,556.0,0.0,3636.0,2728.0,13508.0,13516.0,2300.0
14828,0,856.0,540.0,0.0,3648.0,2700.0,13520.0,13540.0,2304.0
14829,0,868.0,580.0,0.0,3628.0,2708.0,13520.0,13508.0,2308.0
14830,0,824.0,576.0,0.0,3632.0,2720.0,13500.0,13500.0,2304.0
14831,0,864.0,560.0,0.0,3632.0,2720.0,13532.0,13516.0,2296.0
14832,0,852.0,548.0,0.0,3632.0,2700.0,13520.0,13516.0,2284.0
14833,0,864.0,540.0,0.0,3628.0,2712.0,13520.0,13512.0,2312.0
14834,0,844.0,560.0,0.0,3632.0,2692.0,13492.0,13496.0,2300.0
14835,0,820.0,560.0,0.0,3628.0,2692.0,13524.0,13500.0,2296.0
14836,0,864.0,560.0,0.0,3632.0,2708.0,13492.0,13504.0,2292.0
14837,0,848.0,556.0,0.0,3624.0,2708.0,13512.0,13516.0,2268.0
14838,0,848.0,556.0,0.0,3640.0,2684.0,13520.0,13504.0,2276.0
14839,0,844.0,556.0,0.0,3628.0,2712.0,13528.0,13528.0,2308.0
14840,0,844.0,556.0,0.0,3636.0,2724.0,13532.0,13544.0,2304.0
14841,0,852.0,564.0,0.0,3644.0,2704.0,13532.0,13536.0,2308.0
14842,0,836.0,548.0,0.0,3636.0,2708.0,13524.0,13512.0,2276.0
14843,0,840.0,568.0,0.0,3628.0,2700.0,13492.0,13520.0,2280.0
14844,0,828.0,572.0,0.0,3632.0,2724.0,13516.0,13484.0,2312.0
14845,0,832.0,556.0,0.0,3644.0,2724.0,13484.0,13492.0,2276.0
14846,0,852.0,560.0,0.0,3644.0,2700.0,13512.0,13500.0,2300.0
14847,0,844.0,560.0,0.0,3612.0,2728.0,13480.0,13512.0,2288.0
14848,0,848.0,576.0,0.0,3644.0,2720.0,13504.0,13516.0,2292.0
14849,0,868.0,560.0,0.0,3636.0,2696.0,13508.0,13524.0,2304.0
14850,0,836.0,560.0,0.0,3644.0,2720.0,13528.0,13500.0,2288.0
14851,0,848.0,560.0,0.0,3620.0,2716.0,13496.0,13524.0,2292.0
14852,0,836.0,572.0,0.0,3632.0,2700.0,13500.0,13512.0,2288.0
14853,0,836.0,560.0,0.0,3608.0,2704.0,13504.0,13512.0,2276.0
14854,0,828.0,568.0,0.0,3612.0,2720.0,13520.0,13492.0,2252.0
14855,0,860.0,560.0,0.0,3608.0,2700.0,13500.0,13524.0,2280.0
14856,0,860.0,548.0,0.0,3620.0,2712.0,13512.0,13520.0,2312.0
14857,0,856.0,568.0,0.0,3624.0,2704.0,13516.0,13500.0,2300.0
14858,0,852.0,576.0,0.0,3636.0,2716.0,13500.0,13504.0,2304.0
14859,0,864.0,540.0,0.0,3636.0,2700.0,13512.0,13516.0,2276.0
14860,0,848.0,568.0,0.0,3624.0,2700.0,13500.0,13496.0,2296.0
14861,0,860.0,572.0,0.0,3640.0,2720.0,13508.0,13516.0,2304.0
14862,0,864.0,572.0,0.0,3632.0,2716.0,13504.0,13504.0,2292.0
14863,0,844.0,568.0,0.0,3640.0,2692.0,13504.0,13532.0,2292.0
14864,0,860.0,540.0,0.0,3632.0,2688.0,13504.0,13520.0,2292.0
14865,0,860.0,568.0,0.0,3624.0,2724.0,13512.0,13488.0,2316.0
14866,0,864.0,568.0,0.0,3648.0,2716.0,13504.0,13500.0,2296.0
14867,0,856.0,552.0,0.0,3632.0,2736.0,13524.0,13516.0,2292.0
14868,0,864.0,576.0,0.0,3644.0,2712.0,13512.0,13512.0,2288.0
14869,0,844.0,556.0,0.0,3624.0,2696.0,13512.0,13508.0,2280.0
14870,0,828.0,576.0,0.0,3628.0,2704.0,13508.0,13504.0,2304.0
14871,0,844.0,552.0,0.0,3648.0,2720.0,13508.0,13496.0,2284.0
14872,0,856.0,568.0,0.0,3620.0,2700.0,13508.0,13512.0,2304.0
14873,0,856.0,564.0,0.0,3648.0,2688.0,13520.0,13500.0,2312.0
14874,0,852.0,544.0,0.0,3648.0,2712.0,13568.0,13500.0,2276.0
14875,0,844.0,544.0,0.0,3648.0,2712.0,13532.0,13536.0,2308.0
14876,0,824.0,540.0,0.0,3644.0,2704.0,13528.0,13516.0,2292.0
14877,0,844.0,556.0,0.0,3648.0,2712.0,13496.0,13500.0,2284.0
14878,0,852.0,560.0,0.0,3624.0,2696.0,13476.0,13496.0,2288.0
14879,0,852.0,556.0,0.0,3624.0,2716.0,13536.0,13508.0,2284.0
14880,0,852.0,560.0,0.0,3636.0,2684.0,13520.0,13508.0,2296.0
14881,0,844.0,540.0,0.0,3636.0,2716.0,13508.0,13508.0,2308.0
14882,0,828.0,552.0,0.0,3640.0,2696.0,13520.0,13492.0,2312.0
