Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
33957,0,768.0,664.0,0.0,3596.0,3180.0,13520.0,13500.0,2268.0
33958,0,772.0,632.0,0.0,3624.0,3168.0,13528.0,13512.0,2296.0
33959,0,800.0,660.0,0.0,3596.0,3156.0,13544.0,13536.0,2280.0
33960,0,748.0,676.0,0.0,3624.0,3160.0,13536.0,13540.0,2292.0
33961,0,756.0,664.0,0.0,3604.0,3172.0,13516.0,13516.0,2268.0
33962,0,776.0,668.0,0.0,3604.0,3184.0,13520.0,13500.0,2288.0
33963,0,764.0,636.0,0.0,3616.0,3152.0,13524.0,13516.0,2300.0
33964,0,792.0,648.0,0.0,3604.0,3188.0,13520.0,13536.0,2276.0
33965,0,772.0,680.0,0.0,3596.0,3200.0,13528.0,13536.0,2292.0
33966,0,784.0,672.0,0.0,3612.0,3188.0,13552.0,13516.0,2296.0
33967,0,768.0,636.0,0.0,3588.0,3196.0,13536.0,13536.0,2276.0
33968,0,740.0,648.0,0.0,3612.0,3192.0,13516.0,13520.0,2288.0
33969,0,772.0,656.0,0.0,3580.0,3168.0,13504.0,13500.0,2296.0
33970,0,756.0,636.0,0.0,3580.0,3140.0,13524.0,13516.0,2280.0
33971,0,776.0,648.0,0.0,3632.0,3172.0,13536.0,13536.0,2260.0
33972,0,796.0,640.0,0.0,3608.0,3176.0,13516.0,13524.0,2284.0
33973,0,776.0,652.0,0.0,3632.0,3172.0,13512.0,13544.0,2304.0
33974,0,772.0,648.0,0.0,3608.0,3200.0,13492.0,13520.0,2280.0
33975,0,768.0,660.0,0.0,3620.0,3192.0,13536.0,13508.0,2276.0
33976,0,752.0,640.0,0.0,3608.0,3156.0,13516.0,13536.0,2300.0
33977,0,816.0,656.0,0.0,3592.0,3180.0,13500.0,13528.0,2308.0
33978,0,776.0,652.0,0.0,3588.0,3196.0,13508.0,13536.0,2268.0
33979,0,756.0,664.0,0.0,3600.0,3176.0,13500.0,13516.0,2312.0
33980,0,800.0,664.0,0.0,3612.0,3184.0,13536.0,13536.0,2296.0
33981,0,772.0,660.0,0.0,3612.0,3160.0,13540.0,13512.0,2296.0
33982,0,764.0,644.0,0.0,3604.0,3176.0,13524.0,13520.0,2304.0
33983,0,772.0,636.0,0.0,3580.0,3180.0,13508.0,13492.0,2288.0
33984,0,764.0,640.0,0.0,3612.0,3148.0,13524.0,13504.0,2296.0
33985,0,776.0,636.0,0.0,3592.0,3184.0,13536.0,13528.0,2288.0
33986,0,784.0,648.0,0.0,3596.0,3176.0,13528.0,13520.0,2288.0
33987,0,784.0,672.0,0.0,3616.0,3168.0,13520.0,13528.0,2264.0
33988,0,768.0,668.0,0.0,3596.0,3160.0,13536.0,13524.0,2280.0
33989,0,752.0,668.0,0.0,3616.0,3160.0,13500.0,13536.0,2272.0
33990,0,788.0,672.0,0.0,3596.0,3132.0,13492.0,13524.0,2280.0
33991,0,764.0,644.0,0.0,3604.0,3168.0,13536.0,13536.0,2288.0
33992,0,764.0,656.0,0.0,3612.0,3180.0,13504.0,13520.0,2276.0
33993,0,772.0,660.0,0.0,3604.0,3188.0,13552.0,13536.0,2276.0
33994,0,772.0,632.0,0.0,3624.0,3184.0,13544.0,13508.0,2284.0
33995,0,756.0,636.0,0.0,3576.0,3168.0,13520.0,13496.0,2296.0
33996,0,764.0,652.0,0.0,3612.0,3144.0,13500.0,13516.0,2268.0
33997,0,772.0,636.0,0.0,3616.0,3172.0,13520.0,13528.0,2296.0
33998,0,784.0,668.0,0.0,3624.0,3180.0,13516.0,13528.0,2260.0
33999,0,780.0,668.0,0.0,3596.0,3164.0,13544.0,13496.0,2284.0
34000,0,768.0,656.0,0.0,3596.0,3140.0,13496.0,13520.0,2252.0
34001,0,772.0,648.0,0.0,3624.0,3164.0,13496.0,13504.0,2268.0
34002,0,800.0,648.0,0.0,3612.0,3188.0,13516.0,13520.0,2268.0
34003,0,748.0,632.0,0.0,3584.0,3168.0,13496.0,13520.0,2304.0
34004,0,764.0,652.0,0.0,3600.0,3168.0,13536.0,13504.0,2268.0
34005,0,784.0,656.0,0.0,3584.0,3164.0,13528.0,13536.0,2288.0
34006,0,740.0,640.0,0.0,3596.0,3156.0,13520.0,13516.0,2284.0
34007,0,764.0,652.0,0.0,3620.0,3200.0,13524.0,13516.0,2296.0
34008,0,788.0,660.0,0.0,3616.0,3176.0,13504.0,13504.0,2280.0
34009,0,764.0,640.0,0.0,3616.0,3172.0,13520.0,13516.0,2280.0
34010,0,780.0,652.0,0.0,3616.0,3160.0,13520.0,13520.0,2276.0
34011,0,776.0,672.0,0.0,3580.0,3156.0,13504.0,13516.0,2268.0
34012,0,784.0,648.0,0.0,3592.0,3184.0,13536.0,13528.0,2252.0
34013,0,764.0,656.0,0.0,3608.0,3160.0,13520.0,13508.0,2280.0
34014,0,764.0,652.0,0.0,3608.0,3156.0,13512.0,13536.0,2272.0
34015,0,784.0,660.0,0.0,3620.0,3168.0,13504.0,13552.0,2268.0
34016,0,776.0,656.0,0.0,3608.0,3168.0,13512.0,13500.0,2288.0
34017,0,780.0,636.0,0.0,3596.0,3156.0,13500.0,13516.0,2272.0
34018,0,780.0,656.0,0.0,3608.0,3168.0,13508.0,13492.0,2276.0
34019,0,784.0,660.0,0.0,3600.0,3184.0,13520.0,13536.0,2284.0
34020,0,784.0,652.0,0.0,3604.0,3164.0,13536.0,13500.0,2280.0
34021,0,768.0,640.0,0.0,3632.0,3168.0,13512.0,13540.0,2296.0
34022,0,768.0,672.0,0.0,3616.0,3164.0,13516.0,13500.0,2236.0
34023,0,784.0,652.0,0.0,3624.0,3132.0,13528.0,13516.0,2276.0
34024,0,764.0,636.0,0.0,3616.0,3160.0,13536.0,13536.0,2292.0
34025,0,784.0,660.0,0.0,3604.0,3148.0,13516.0,13512.0,2296.0
34026,0,760.0,648.0,0.0,3632.0,3172.0,13516.0,13500.0,2244.0
34027,0,792.0,668.0,0.0,3604.0,3172.0,13512.0,13512.0,2244.0
34028,0,768.0,660.0,0.0,3612.0,3164.0,13536.0,13516.0,2272.0
34029,0,760.0,660.0,0.0,3604.0,3184.0,13528.0,13504.0,2272.0
34030,0,776.0,664.0,0.0,3592.0,3184.0,13516.0,13492.0,2304.0
34031,0,764.0,636.0,0.0,3604.0,3172.0,13536.0,13520.0,2268.0
34032,0,764.0,656.0,0.0,3632.0,3160.0,13504.0,13520.0,2252.0
34033,0,752.0,636.0,0.0,3624.0,3172.0,13516.0,13500.0,2288.0
34034,0,768.0,672.0,0.0,3600.0,3168.0,13504.0,13544.0,2276.0
34035,0,764.0,652.0,0.0,3604.0,3164.0,13496.0,13520.0,2272.0
34036,0,756.0,636.0,0.0,3612.0,3188.0,13524.0,13520.0,2284.0
34037,0,760.0,656.0,0.0,3588.0,3184.0,13524.0,13504.0,2280.0
34038,0,764.0,644.0,0.0,3592.0,3176.0,13520.0,13512.0,2288.0
34039,0,756.0,652.0,0.0,3620.0,3172.0,13536.0,13516.0,2292.0
34040,0,776.0,660.0,0.0,3608.0,3148.0,13560.0,13516.0,2280.0
34041,0,772.0,648.0,0.0,3600.0,3172.0,13516.0,13532.0,2268.0
34042,0,776.0,656.0,0.0,3620.0,3172.0,13524.0,13536.0,2284.0
34043,0,772.0,688.0,0.0,3616.0,3180.0,13524.0,13516.0,2276.0
34044,0,768.0,648.0,0.0,3596.0,3168.0,13516.0,13536.0,2272.0
34045,0,764.0,636.0,0.0,3624.0,3164.0,13516.0,13520.0,2276.0
34046,0,788.0,648.0,0.0,3600.0,3152.0,13524.0,13520.0,2272.0
34047,0,764.0,656.0,0.0,3620.0,3180.0,13504.0,13536.0,2304.0
34048,0,756.0,632.0,0.0,3600.0,3172.0,13512.0,13520.0,2284.0
34049,0,764.0,636.0,0.0,3604.0,3164.0,13520.0,13536.0,2276.0
34050,0,756.0,636.0,0.0,3592.0,3176.0,13476.0,13476.0,2288.0
34051,0,768.0,672.0,0.0,3608.0,3176.0,13500.0,13500.0,2280.0
34052,0,768.0,672.0,0.0,3608.0,3176.0,13512.0,13508.0,2304.0
34053,0,792.0,644.0,0.0,3600.0,3176.0,13516.0,13512.0,2304.0
34054,0,760.0,672.0,0.0,3600.0,3168.0,13500.0,13500.0,2272.0
34055,0,764.0,644.0,0.0,3624.0,3172.0,13500.0,13524.0,2272.0
34056,0,752.0,636.0,0.0,3616.0,3172.0,13504.0,13516.0,2292.0
34057,0,776.0,672.0,0.0,3596.0,3176.0,13500.0,13500.0,2276.0
34058,0,764.0,668.0,0.0,3596.0,3200.0,13528.0,13528.0,2292.0
34059,0,764.0,672.0,0.0,3596.0,3184.0,13508.0,13528.0,2304.0
34060,0,764.0,636.0,0.0,3596.0,3148.0,13520.0,13520.0,2264.0
34061,0,764.0,636.0,0.0,3600.0,3172.0,13504.0,13524.0,2288.0
34062,0,760.0,640.0,0.0,3632.0,3168.0,13512.0,13508.0,2268.0
34063,0,764.0,672.0,0.0,3604.0,3172.0,13528.0,13508.0,2292.0
34064,0,764.0,636.0,0.0,3616.0,3184.0,13500.0,13532.0,2272.0
34065,0,748.0,652.0,0.0,3600.0,3164.0,13492.0,13552.0,2272.0
34066,0,756.0,656.0,0.0,3628.0,3184.0,13520.0,13540.0,2276.0
34067,0,764.0,664.0,0.0,3636.0,3160.0,13532.0,13520.0,2296.0
34068,0,788.0,680.0,0.0,3620.0,3184.0,13536.0,13524.0,2288.0
34069,0,788.0,656.0,0.0,3624.0,3172.0,13512.0,13500.0,2288.0
34070,0,768.0,660.0,0.0,3572.0,3168.0,13508.0,13500.0,2264.0
34071,0,764.0,644.0,0.0,3580.0,3180.0,13496.0,13504.0,2296.0
34072,0,764.0,644.0,0.0,3600.0,3168.0,13500.0,13508.0,2260.0
34073,0,764.0,652.0,0.0,3600.0,3172.0,13536.0,13496.0,2276.0
34074,0,768.0,656.0,0.0,3600.0,3184.0,13536.0,13532.0,2280.0
34075,0,760.0,676.0,0.0,3600.0,3180.0,13504.0,13508.0,2284.0
34076,0,760.0,644.0,0.0,3592.0,3168.0,13512.0,13512.0,2280.0
34077,0,772.0,636.0,0.0,3616.0,3176.0,13496.0,13512.0,2272.0
34078,0,764.0,636.0,0.0,3584.0,3156.0,13516.0,13508.0,2280.0
34079,0,764.0,664.0,0.0,3632.0,3164.0,13508.0,13556.0,2308.0
34080,0,792.0,664.0,0.0,3616.0,3180.0,13536.0,13532.0,2288.0
34081,0,756.0,660.0,0.0,3604.0,3200.0,13532.0,13544.0,2292.0
34082,0,768.0,652.0,0.0,3612.0,3152.0,13520.0,13500.0,2288.0
34083,0,776.0,668.0,0.0,3584.0,3168.0,13484.0,13512.0,2276.0
34084,0,756.0,652.0,0.0,3608.0,3164.0,13508.0,13536.0,2260.0
34085,0,764.0,644.0,0.0,3616.0,3168.0,13516.0,13528.0,2280.0
34086,0,768.0,628.0,0.0,3600.0,3156.0,13520.0,13540.0,2252.0
34087,0,780.0,664.0,0.0,3616.0,3164.0,13524.0,13508.0,2276.0
34088,0,756.0,672.0,0.0,3624.0,3176.0,13544.0,13520.0,2304.0
34089,0,760.0,660.0,0.0,3604.0,3172.0,13500.0,13536.0,2268.0
34090,0,800.0,652.0,0.0,3596.0,3160.0,13536.0,13520.0,2268.0
34091,0,760.0,652.0,0.0,3612.0,3192.0,13524.0,13520.0,2268.0
34092,0,772.0,660.0,0.0,3584.0,3176.0,13528.0,13516.0,2276.0
34093,0,768.0,652.0,0.0,3580.0,3184.0,13516.0,13520.0,2284.0
34094,0,776.0,668.0,0.0,3584.0,3156.0,13520.0,13488.0,2276.0
34095,0,752.0,664.0,0.0,3608.0,3168.0,13536.0,13544.0,2288.0
34096,0,740.0,660.0,0.0,3612.0,3200.0,13500.0,13520.0,2296.0
34097,0,772.0,652.0,0.0,3624.0,3164.0,13520.0,13516.0,2280.0
34098,0,784.0,656.0,0.0,3608.0,3172.0,13516.0,13532.0,2288.0
34099,0,768.0,660.0,0.0,3588.0,3172.0,13508.0,13528.0,2272.0
34100,0,768.0,652.0,0.0,3596.0,3164.0,13540.0,13528.0,2284.0
34101,0,756.0,644.0,0.0,3596.0,3168.0,13516.0,13536.0,2276.0
34102,0,784.0,664.0,0.0,3580.0,3184.0,13504.0,13516.0,2280.0
34103,0,772.0,664.0,0.0,3620.0,3148.0,13528.0,13520.0,2308.0
34104,0,752.0,660.0,0.0,3576.0,3200.0,13508.0,13508.0,2296.0
34105,0,784.0,640.0,0.0,3604.0,3184.0,13552.0,13528.0,2284.0
34106,0,768.0,664.0,0.0,3616.0,3180.0,13520.0,13508.0,2272.0
34107,0,764.0,636.0,0.0,3612.0,3184.0,13520.0,13520.0,2296.0
34108,0,792.0,672.0,0.0,3616.0,3188.0,13508.0,13492.0,2288.0
34109,0,788.0,664.0,0.0,3588.0,3172.0,13520.0,13480.0,2284.0
34110,0,760.0,628.0,0.0,3592.0,3160.0,13508.0,13520.0,2280.0
34111,0,772.0,672.0,0.0,3604.0,3172.0,13492.0,13508.0,2288.0
34112,0,760.0,652.0,0.0,3580.0,3176.0,13532.0,13524.0,2296.0
34113,0,772.0,656.0,0.0,3604.0,3164.0,13524.0,13512.0,2264.0
34114,0,768.0,648.0,0.0,3596.0,3148.0,13488.0,13500.0,2260.0
34115,0,756.0,648.0,0.0,3600.0,3164.0,13516.0,13512.0,2272.0
34116,0,776.0,660.0,0.0,3616.0,3148.0,13536.0,13500.0,2296.0
34117,0,772.0,668.0,0.0,3608.0,3200.0,13488.0,13496.0,2284.0
34118,0,748.0,660.0,0.0,3608.0,3160.0,13500.0,13508.0,2288.0
34119,0,768.0,644.0,0.0,3600.0,3164.0,13492.0,13524.0,2268.0
34120,0,800.0,660.0,0.0,3608.0,3172.0,13520.0,13500.0,2284.0
34121,0,764.0,640.0,0.0,3576.0,3164.0,13492.0,13524.0,2256.0
34122,0,756.0,632.0,0.0,3596.0,3160.0,13504.0,13488.0,2280.0
34123,0,780.0,640.0,0.0,3576.0,3164.0,13536.0,13516.0,2284.0
34124,0,764.0,648.0,0.0,3588.0,3164.0,13532.0,13500.0,2288.0
34125,0,768.0,664.0,0.0,3580.0,3144.0,13496.0,13516.0,2276.0
34126,0,760.0,688.0,0.0,3608.0,3164.0,13520.0,13532.0,2304.0
34127,0,772.0,648.0,0.0,3612.0,3184.0,13500.0,13516.0,2284.0
34128,0,768.0,656.0,0.0,3580.0,3176.0,13484.0,13496.0,2268.0
34129,0,776.0,644.0,0.0,3600.0,3200.0,13508.0,13528.0,2288.0
34130,0,800.0,672.0,0.0,3600.0,3160.0,13536.0,13528.0,2296.0
34131,0,784.0,652.0,0.0,3612.0,3172.0,13532.0,13512.0,2288.0
34132,0,756.0,648.0,0.0,3592.0,3176.0,13524.0,13500.0,2284.0
34133,0,764.0,672.0,0.0,3620.0,3204.0,13524.0,13532.0,2288.0
34134,0,780.0,668.0,0.0,3592.0,3160.0,13504.0,13540.0,2288.0
34135,0,768.0,660.0,0.0,3608.0,3176.0,13532.0,13484.0,2280.0
34136,0,756.0,652.0,0.0,3592.0,3160.0,13532.0,13516.0,2280.0
34137,0,764.0,664.0,0.0,3620.0,3180.0,13512.0,13500.0,2268.0
34138,0,748.0,656.0,0.0,3596.0,3148.0,13528.0,13532.0,2296.0
34139,0,768.0,644.0,0.0,3608.0,3164.0,13496.0,13508.0,2280.0
34140,0,784.0,672.0,0.0,3600.0,3168.0,13524.0,13492.0,2284.0
34141,0,776.0,636.0,0.0,3620.0,3160.0,13520.0,13524.0,2268.0
34142,0,764.0,676.0,0.0,3608.0,3164.0,13528.0,13532.0,2280.0
34143,0,780.0,664.0,0.0,3592.0,3184.0,13464.0,13500.0,2268.0
34144,0,772.0,676.0,0.0,3608.0,3160.0,13520.0,13492.0,2268.0
34145,0,760.0,676.0,0.0,3628.0,3184.0,13500.0,13500.0,2272.0
34146,0,760.0,660.0,0.0,3608.0,3176.0,13508.0,13500.0,2288.0
34147,0,748.0,656.0,0.0,3600.0,3184.0,13500.0,13520.0,2284.0
34148,0,768.0,668.0,0.0,3596.0,3164.0,13496.0,13532.0,2296.0
34149,0,772.0,668.0,0.0,3616.0,3164.0,13508.0,13500.0,2296.0
34150,0,764.0,664.0,0.0,3608.0,3164.0,13496.0,13520.0,2276.0
34151,0,772.0,664.0,0.0,3580.0,3168.0,13508.0,13520.0,2320.0
34152,0,756.0,652.0,0.0,3588.0,3172.0,13528.0,13500.0,2284.0
34153,0,776.0,660.0,0.0,3600.0,3176.0,13500.0,13536.0,2284.0
34154,0,768.0,652.0,0.0,3596.0,3160.0,13552.0,13532.0,2276.0
34155,0,732.0,644.0,0.0,3608.0,3180.0,13512.0,13516.0,2288.0
34156,0,748.0,688.0,0.0,3604.0,3168.0,13500.0,13520.0,2304.0
34157,0,768.0,632.0,0.0,3604.0,3172.0,13504.0,13508.0,2276.0
34158,0,760.0,648.0,0.0,3596.0,3172.0,13536.0,13520.0,2292.0
34159,0,768.0,652.0,0.0,3584.0,3200.0,13512.0,13536.0,2296.0
34160,0,772.0,660.0,0.0,3612.0,3156.0,13512.0,13560.0,2292.0
34161,0,764.0,672.0,0.0,3596.0,3200.0,13504.0,13528.0,2296.0
34162,0,768.0,636.0,0.0,3608.0,3172.0,13536.0,13520.0,2288.0
34163,0,740.0,652.0,0.0,3580.0,3160.0,13516.0,13500.0,2304.0
34164,0,764.0,644.0,0.0,3608.0,3168.0,13532.0,13504.0,2304.0
34165,0,768.0,656.0,0.0,3580.0,3176.0,13548.0,13524.0,2288.0
34166,0,780.0,644.0,0.0,3596.0,3184.0,13528.0,13500.0,2268.0
34167,0,768.0,668.0,0.0,3612.0,3164.0,13516.0,13500.0,2284.0
34168,0,776.0,656.0,0.0,3596.0,3164.0,13532.0,13500.0,2260.0
34169,0,756.0,644.0,0.0,3600.0,3172.0,13512.0,13524.0,2288.0
34170,0,752.0,656.0,0.0,3600.0,3156.0,13500.0,13516.0,2268.0
34171,0,764.0,672.0,0.0,3624.0,3176.0,13536.0,13544.0,2292.0
34172,0,764.0,672.0,0.0,3580.0,3164.0,13516.0,13520.0,2292.0
34173,0,780.0,652.0,0.0,3612.0,3176.0,13512.0,13516.0,2268.0
34174,0,784.0,680.0,0.0,3600.0,3168.0,13536.0,13504.0,2284.0
34175,0,772.0,656.0,0.0,3616.0,3172.0,13508.0,13520.0,2284.0
34176,0,772.0,656.0,0.0,3604.0,3180.0,13520.0,13536.0,2292.0
34177,0,772.0,664.0,0.0,3632.0,3132.0,13488.0,13512.0,2296.0
34178,0,768.0,636.0,0.0,3612.0,3200.0,13508.0,13484.0,2292.0
34179,0,752.0,648.0,0.0,3608.0,3168.0,13520.0,13528.0,2288.0
34180,0,800.0,652.0,0.0,3628.0,3148.0,13500.0,13520.0,2276.0
34181,0,772.0,648.0,0.0,3596.0,3156.0,13536.0,13504.0,2272.0
34182,0,764.0,652.0,0.0,3588.0,3160.0,13500.0,13528.0,2288.0
34183,0,764.0,636.0,0.0,3616.0,3164.0,13520.0,13508.0,2304.0
34184,0,772.0,668.0,0.0,3620.0,3148.0,13500.0,13508.0,2276.0
34185,0,760.0,636.0,0.0,3608.0,3192.0,13508.0,13500.0,2288.0
34186,0,752.0,664.0,0.0,3604.0,3164.0,13528.0,13512.0,2284.0
34187,0,780.0,676.0,0.0,3640.0,3176.0,13520.0,13520.0,2272.0
34188,0,780.0,648.0,0.0,3600.0,3144.0,13504.0,13528.0,2256.0
34189,0,772.0,660.0,0.0,3612.0,3180.0,13532.0,13516.0,2284.0
34190,0,776.0,656.0,0.0,3592.0,3148.0,13508.0,13504.0,2264.0
34191,0,776.0,660.0,0.0,3616.0,3160.0,13516.0,13520.0,2276.0
34192,0,780.0,652.0,0.0,3608.0,3184.0,13516.0,13496.0,2284.0
34193,0,780.0,704.0,0.0,3580.0,3152.0,13568.0,13516.0,2272.0
34194,0,768.0,640.0,0.0,3600.0,3192.0,13500.0,13536.0,2268.0
34195,0,768.0,652.0,0.0,3604.0,3176.0,13520.0,13524.0,2272.0
34196,0,776.0,652.0,0.0,3604.0,3180.0,13500.0,13536.0,2280.0
34197,0,772.0,636.0,0.0,3600.0,3176.0,13500.0,13500.0,2288.0
34198,0,768.0,672.0,0.0,3616.0,3168.0,13536.0,13488.0,2284.0
34199,0,764.0,676.0,0.0,3624.0,3192.0,13516.0,13516.0,2272.0
34200,0,788.0,644.0,0.0,3628.0,3148.0,13500.0,13508.0,2272.0
34201,0,764.0,656.0,0.0,3604.0,3188.0,13512.0,13552.0,2268.0
34202,0,776.0,664.0,0.0,3612.0,3200.0,13540.0,13524.0,2284.0
34203,0,792.0,660.0,0.0,3620.0,3188.0,13536.0,13532.0,2292.0
34204,0,776.0,644.0,0.0,3604.0,3184.0,13524.0,13528.0,2276.0
34205,0,768.0,668.0,0.0,3608.0,3160.0,13500.0,13540.0,2300.0
34206,0,732.0,664.0,0.0,3612.0,3184.0,13536.0,13524.0,2272.0
34207,0,780.0,640.0,0.0,3608.0,3160.0,13500.0,13536.0,2260.0
34208,0,784.0,652.0,0.0,3624.0,3172.0,13508.0,13528.0,2264.0
34209,0,760.0,652.0,0.0,3636.0,3160.0,13528.0,13528.0,2296.0
34210,0,776.0,660.0,0.0,3616.0,3160.0,13524.0,13512.0,2276.0
34211,0,764.0,664.0,0.0,3616.0,3148.0,13536.0,13536.0,2288.0
34212,0,740.0,656.0,0.0,3608.0,3164.0,13520.0,13508.0,2260.0
34213,0,784.0,672.0,0.0,3580.0,3168.0,13520.0,13500.0,2260.0
34214,0,772.0,648.0,0.0,3584.0,3176.0,13484.0,13520.0,2268.0
34215,0,764.0,648.0,0.0,3580.0,3184.0,13496.0,13520.0,2252.0
34216,0,780.0,672.0,0.0,3584.0,3160.0,13512.0,13520.0,2280.0
34217,0,780.0,664.0,0.0,3596.0,3160.0,13536.0,13500.0,2272.0
34218,0,768.0,648.0,0.0,3592.0,3152.0,13500.0,13484.0,2272.0
34219,0,760.0,656.0,0.0,3596.0,3164.0,13500.0,13500.0,2252.0
34220,0,748.0,664.0,0.0,3616.0,3172.0,13492.0,13528.0,2284.0
34221,0,756.0,672.0,0.0,3616.0,3164.0,13520.0,13504.0,2276.0
34222,0,792.0,652.0,0.0,3624.0,3144.0,13528.0,13500.0,2304.0
34223,0,800.0,648.0,0.0,3600.0,3156.0,13536.0,13540.0,2308.0
34224,0,768.0,660.0,0.0,3604.0,3156.0,13524.0,13520.0,2284.0
34225,0,768.0,676.0,0.0,3616.0,3168.0,13504.0,13460.0,2284.0
34226,0,784.0,668.0,0.0,3612.0,3144.0,13536.0,13532.0,2296.0
34227,0,732.0,644.0,0.0,3596.0,3200.0,13516.0,13516.0,2284.0
34228,0,768.0,672.0,0.0,3600.0,3200.0,13500.0,13520.0,2268.0
34229,0,756.0,672.0,0.0,3608.0,3168.0,13528.0,13508.0,2280.0
34230,0,764.0,660.0,0.0,3616.0,3172.0,13536.0,13504.0,2252.0
34231,0,780.0,632.0,0.0,3608.0,3160.0,13528.0,13508.0,2292.0
34232,0,744.0,656.0,0.0,3600.0,3156.0,13504.0,13536.0,2264.0
34233,0,776.0,672.0,0.0,3600.0,3184.0,13524.0,13536.0,2304.0
34234,0,760.0,648.0,0.0,3616.0,3164.0,13524.0,13512.0,2288.0
34235,0,732.0,688.0,0.0,3624.0,3156.0,13516.0,13520.0,2276.0
34236,0,788.0,660.0,0.0,3616.0,3148.0,13508.0,13508.0,2272.0
34237,0,772.0,660.0,0.0,3596.0,3168.0,13536.0,13548.0,2288.0
34238,0,780.0,652.0,0.0,3616.0,3168.0,13488.0,13520.0,2288.0
34239,0,800.0,652.0,0.0,3580.0,3168.0,13532.0,13508.0,2284.0
34240,0,768.0,672.0,0.0,3568.0,3168.0,13508.0,13488.0,2296.0
34241,0,764.0,664.0,0.0,3616.0,3148.0,13536.0,13508.0,2296.0
34242,0,760.0,668.0,0.0,3616.0,3156.0,13500.0,13552.0,2296.0
34243,0,788.0,672.0,0.0,3608.0,3148.0,13524.0,13504.0,2264.0
34244,0,764.0,656.0,0.0,3596.0,3164.0,13520.0,13500.0,2272.0
34245,0,776.0,652.0,0.0,3620.0,3172.0,13516.0,13516.0,2304.0
34246,0,764.0,676.0,0.0,3596.0,3164.0,13520.0,13504.0,2284.0
34247,0,776.0,668.0,0.0,3616.0,3156.0,13516.0,13536.0,2280.0
34248,0,780.0,664.0,0.0,3592.0,3156.0,13516.0,13524.0,2304.0
34249,0,748.0,660.0,0.0,3600.0,3160.0,13516.0,13532.0,2280.0
34250,0,732.0,680.0,0.0,3640.0,3168.0,13512.0,13536.0,2284.0
34251,0,792.0,656.0,0.0,3608.0,3164.0,13532.0,13512.0,2272.0
34252,0,772.0,664.0,0.0,3620.0,3156.0,13520.0,13532.0,2288.0
34253,0,764.0,676.0,0.0,3588.0,3168.0,13508.0,13508.0,2268.0
34254,0,760.0,664.0,0.0,3628.0,3164.0,13528.0,13492.0,2280.0
34255,0,764.0,664.0,0.0,3612.0,3160.0,13520.0,13536.0,2284.0
34256,0,764.0,660.0,0.0,3600.0,3176.0,13512.0,13512.0,2268.0
34257,0,764.0,636.0,0.0,3592.0,3168.0,13520.0,13528.0,2276.0
34258,0,748.0,652.0,0.0,3608.0,3180.0,13536.0,13508.0,2284.0
34259,0,792.0,664.0,0.0,3616.0,3168.0,13524.0,13520.0,2272.0
34260,0,772.0,636.0,0.0,3608.0,3164.0,13536.0,13508.0,2280.0
