Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
87735,0,604.0,476.0,0.0,3488.0,2448.0,13528.0,13536.0,2412.0
87736,0,604.0,496.0,0.0,3492.0,2432.0,13520.0,13536.0,2416.0
87737,0,608.0,504.0,0.0,3476.0,2428.0,13508.0,13512.0,2384.0
87738,0,608.0,496.0,0.0,3468.0,2428.0,13516.0,13508.0,2396.0
87739,0,596.0,492.0,0.0,3480.0,2412.0,13512.0,13512.0,2396.0
87740,0,588.0,480.0,0.0,3484.0,2424.0,13536.0,13500.0,2380.0
87741,0,584.0,476.0,0.0,3504.0,2432.0,13512.0,13500.0,2412.0
87742,0,612.0,508.0,0.0,3480.0,2432.0,13520.0,13536.0,2428.0
87743,0,596.0,500.0,0.0,3480.0,2464.0,13492.0,13536.0,2392.0
87744,0,592.0,496.0,0.0,3484.0,2448.0,13500.0,13516.0,2388.0
87745,0,612.0,496.0,0.0,3484.0,2448.0,13532.0,13544.0,2416.0
87746,0,624.0,460.0,0.0,3484.0,2436.0,13544.0,13536.0,2416.0
87747,0,616.0,488.0,0.0,3480.0,2448.0,13484.0,13532.0,2408.0
87748,0,588.0,476.0,0.0,3512.0,2448.0,13556.0,13520.0,2404.0
87749,0,600.0,492.0,0.0,3484.0,2432.0,13504.0,13500.0,2392.0
87750,0,584.0,496.0,0.0,3488.0,2428.0,13504.0,13508.0,2412.0
87751,0,616.0,476.0,0.0,3476.0,2432.0,13500.0,13524.0,2424.0
87752,0,608.0,496.0,0.0,3484.0,2432.0,13544.0,13528.0,2404.0
87753,0,576.0,500.0,0.0,3460.0,2420.0,13524.0,13540.0,2416.0
87754,0,592.0,484.0,0.0,3488.0,2432.0,13516.0,13500.0,2416.0
87755,0,600.0,484.0,0.0,3500.0,2416.0,13508.0,13504.0,2404.0
87756,0,572.0,504.0,0.0,3480.0,2464.0,13516.0,13512.0,2396.0
87757,0,604.0,504.0,0.0,3472.0,2444.0,13536.0,13500.0,2408.0
87758,0,596.0,496.0,0.0,3496.0,2448.0,13528.0,13556.0,2404.0
87759,0,588.0,504.0,0.0,3484.0,2432.0,13516.0,13520.0,2396.0
87760,0,588.0,512.0,0.0,3492.0,2428.0,13516.0,13516.0,2388.0
87761,0,624.0,468.0,0.0,3492.0,2432.0,13500.0,13536.0,2432.0
87762,0,588.0,500.0,0.0,3484.0,2416.0,13508.0,13540.0,2416.0
87763,0,604.0,480.0,0.0,3508.0,2428.0,13492.0,13520.0,2420.0
87764,0,588.0,496.0,0.0,3488.0,2440.0,13500.0,13544.0,2404.0
87765,0,604.0,496.0,0.0,3488.0,2420.0,13536.0,13516.0,2408.0
87766,0,608.0,492.0,0.0,3484.0,2408.0,13508.0,13540.0,2412.0
87767,0,596.0,492.0,0.0,3492.0,2396.0,13520.0,13552.0,2404.0
87768,0,584.0,472.0,0.0,3496.0,2428.0,13516.0,13512.0,2424.0
87769,0,600.0,480.0,0.0,3452.0,2452.0,13500.0,13520.0,2388.0
87770,0,588.0,480.0,0.0,3488.0,2440.0,13504.0,13484.0,2400.0
87771,0,596.0,484.0,16.0,3484.0,2420.0,13504.0,13528.0,2420.0
87772,0,600.0,492.0,0.0,3504.0,2428.0,13520.0,13516.0,2400.0
87773,0,608.0,496.0,0.0,3492.0,2436.0,13504.0,13536.0,2416.0
87774,0,596.0,484.0,0.0,3508.0,2448.0,13512.0,13520.0,2420.0
87775,0,604.0,476.0,0.0,3460.0,2452.0,13512.0,13508.0,2408.0
87776,0,600.0,488.0,0.0,3504.0,2448.0,13504.0,13504.0,2388.0
87777,0,604.0,468.0,0.0,3504.0,2440.0,13532.0,13520.0,2416.0
87778,0,572.0,508.0,0.0,3520.0,2456.0,13524.0,13524.0,2412.0
87779,0,604.0,504.0,0.0,3484.0,2420.0,13512.0,13520.0,2392.0
87780,0,608.0,484.0,0.0,3488.0,2428.0,13496.0,13520.0,2416.0
87781,0,588.0,504.0,0.0,3504.0,2428.0,13528.0,13500.0,2404.0
87782,0,624.0,512.0,0.0,3480.0,2424.0,13536.0,13500.0,2408.0
87783,0,596.0,492.0,0.0,3488.0,2452.0,13512.0,13544.0,2380.0
87784,0,572.0,492.0,0.0,3480.0,2444.0,13500.0,13520.0,2412.0
87785,0,600.0,488.0,0.0,3476.0,2412.0,13524.0,13516.0,2420.0
87786,0,596.0,504.0,0.0,3492.0,2440.0,13516.0,13520.0,2416.0
87787,0,572.0,476.0,0.0,3472.0,2420.0,13516.0,13512.0,2372.0
87788,0,592.0,484.0,0.0,3480.0,2440.0,13540.0,13516.0,2404.0
87789,0,604.0,488.0,0.0,3472.0,2444.0,13520.0,13512.0,2404.0
87790,0,600.0,496.0,0.0,3480.0,2432.0,13520.0,13508.0,2392.0
87791,0,596.0,496.0,0.0,3484.0,2444.0,13520.0,13528.0,2404.0
87792,0,608.0,504.0,0.0,3488.0,2432.0,13512.0,13540.0,2416.0
87793,0,608.0,528.0,0.0,3468.0,2444.0,13500.0,13496.0,2424.0
87794,0,608.0,512.0,0.0,3496.0,2444.0,13516.0,13540.0,2416.0
87795,0,584.0,492.0,0.0,3512.0,2452.0,13524.0,13500.0,2412.0
87796,0,596.0,484.0,0.0,3488.0,2440.0,13528.0,13508.0,2408.0
87797,0,608.0,488.0,0.0,3484.0,2440.0,13508.0,13536.0,2432.0
87798,0,596.0,496.0,0.0,3452.0,2420.0,13508.0,13528.0,2388.0
87799,0,572.0,476.0,0.0,3496.0,2424.0,13536.0,13520.0,2380.0
87800,0,604.0,484.0,0.0,3472.0,2448.0,13508.0,13500.0,2404.0
87801,0,604.0,504.0,0.0,3488.0,2436.0,13524.0,13516.0,2400.0
87802,0,608.0,472.0,0.0,3504.0,2428.0,13532.0,13528.0,2388.0
87803,0,612.0,504.0,0.0,3488.0,2448.0,13524.0,13536.0,2416.0
87804,0,600.0,500.0,0.0,3508.0,2472.0,13512.0,13536.0,2396.0
87805,0,588.0,492.0,0.0,3504.0,2448.0,13520.0,13536.0,2380.0
87806,0,588.0,476.0,0.0,3480.0,2460.0,13500.0,13520.0,2404.0
87807,0,600.0,496.0,0.0,3508.0,2432.0,13552.0,13524.0,2392.0
87808,0,588.0,492.0,0.0,3528.0,2428.0,13520.0,13520.0,2392.0
87809,0,600.0,492.0,0.0,3492.0,2448.0,13552.0,13524.0,2420.0
87810,0,608.0,512.0,0.0,3496.0,2436.0,13508.0,13512.0,2388.0
87811,0,604.0,500.0,0.0,3484.0,2452.0,13536.0,13488.0,2396.0
87812,0,572.0,492.0,0.0,3492.0,2428.0,13520.0,13540.0,2416.0
87813,0,604.0,476.0,0.0,3492.0,2444.0,13516.0,13540.0,2392.0
87814,0,616.0,504.0,0.0,3488.0,2432.0,13532.0,13532.0,2396.0
87815,0,572.0,492.0,0.0,3472.0,2436.0,13520.0,13484.0,2400.0
87816,0,568.0,484.0,0.0,3520.0,2432.0,13524.0,13528.0,2404.0
87817,0,588.0,512.0,0.0,3484.0,2448.0,13512.0,13524.0,2412.0
87818,0,604.0,488.0,0.0,3484.0,2448.0,13520.0,13500.0,2416.0
87819,0,600.0,512.0,0.0,3504.0,2428.0,13508.0,13536.0,2388.0
87820,0,572.0,484.0,0.0,3496.0,2456.0,13536.0,13492.0,2392.0
87821,0,600.0,496.0,0.0,3484.0,2440.0,13536.0,13500.0,2396.0
87822,0,604.0,476.0,0.0,3476.0,2448.0,13532.0,13508.0,2400.0
87823,0,600.0,504.0,0.0,3472.0,2448.0,13532.0,13536.0,2384.0
87824,0,604.0,492.0,0.0,3500.0,2464.0,13504.0,13528.0,2396.0
87825,0,608.0,500.0,0.0,3480.0,2444.0,13500.0,13504.0,2408.0
87826,0,604.0,488.0,0.0,3492.0,2428.0,13508.0,13516.0,2396.0
87827,0,592.0,500.0,0.0,3488.0,2428.0,13528.0,13512.0,2404.0
87828,0,608.0,480.0,0.0,3520.0,2444.0,13508.0,13520.0,2420.0
87829,0,604.0,496.0,0.0,3484.0,2428.0,13508.0,13504.0,2424.0
87830,0,572.0,476.0,0.0,3488.0,2440.0,13528.0,13500.0,2400.0
87831,0,600.0,512.0,0.0,3488.0,2464.0,13492.0,13532.0,2404.0
87832,0,608.0,500.0,0.0,3484.0,2436.0,13536.0,13540.0,2416.0
87833,0,604.0,476.0,0.0,3496.0,2444.0,13516.0,13496.0,2404.0
87834,0,600.0,488.0,0.0,3480.0,2440.0,13520.0,13528.0,2396.0
87835,0,604.0,488.0,0.0,3484.0,2444.0,13512.0,13512.0,2416.0
87836,0,612.0,492.0,0.0,3508.0,2428.0,13504.0,13516.0,2412.0
87837,0,572.0,508.0,0.0,3488.0,2428.0,13504.0,13528.0,2400.0
87838,0,592.0,500.0,0.0,3500.0,2440.0,13540.0,13528.0,2404.0
87839,0,592.0,484.0,0.0,3484.0,2428.0,13500.0,13504.0,2396.0
87840,0,616.0,496.0,0.0,3476.0,2432.0,13496.0,13528.0,2432.0
87841,0,592.0,492.0,0.0,3484.0,2464.0,13544.0,13536.0,2432.0
87842,0,600.0,496.0,0.0,3480.0,2444.0,13508.0,13508.0,2396.0
87843,0,596.0,508.0,0.0,3504.0,2440.0,13512.0,13532.0,2400.0
87844,0,616.0,472.0,0.0,3488.0,2436.0,13508.0,13516.0,2400.0
87845,0,608.0,484.0,0.0,3488.0,2444.0,13524.0,13540.0,2404.0
87846,0,572.0,496.0,0.0,3484.0,2432.0,13568.0,13524.0,2404.0
87847,0,608.0,496.0,0.0,3520.0,2428.0,13524.0,13540.0,2408.0
87848,0,604.0,480.0,0.0,3488.0,2436.0,13536.0,13500.0,2420.0
87849,0,620.0,496.0,0.0,3488.0,2448.0,13552.0,13528.0,2388.0
87850,0,584.0,476.0,0.0,3476.0,2396.0,13516.0,13552.0,2420.0
87851,0,600.0,492.0,0.0,3488.0,2428.0,13500.0,13508.0,2396.0
87852,0,608.0,484.0,0.0,3488.0,2440.0,13516.0,13540.0,2400.0
87853,0,588.0,504.0,0.0,3508.0,2456.0,13544.0,13524.0,2424.0
87854,0,592.0,496.0,0.0,3484.0,2424.0,13528.0,13500.0,2416.0
87855,0,596.0,480.0,0.0,3468.0,2428.0,13496.0,13520.0,2396.0
87856,0,608.0,500.0,0.0,3484.0,2444.0,13536.0,13520.0,2424.0
87857,0,600.0,484.0,0.0,3468.0,2424.0,13500.0,13536.0,2408.0
87858,0,612.0,476.0,0.0,3484.0,2412.0,13492.0,13488.0,2420.0
87859,0,596.0,492.0,0.0,3496.0,2448.0,13536.0,13484.0,2404.0
87860,0,608.0,496.0,0.0,3472.0,2424.0,13520.0,13500.0,2404.0
87861,0,604.0,496.0,0.0,3484.0,2408.0,13500.0,13516.0,2388.0
87862,0,592.0,492.0,0.0,3484.0,2452.0,13516.0,13528.0,2416.0
87863,0,600.0,484.0,0.0,3504.0,2428.0,13512.0,13536.0,2420.0
87864,0,616.0,488.0,0.0,3484.0,2444.0,13520.0,13520.0,2404.0
87865,0,608.0,496.0,0.0,3480.0,2448.0,13504.0,13548.0,2420.0
87866,0,588.0,492.0,0.0,3488.0,2444.0,13516.0,13520.0,2404.0
87867,0,612.0,488.0,0.0,3496.0,2432.0,13500.0,13504.0,2412.0
87868,0,608.0,492.0,0.0,3504.0,2420.0,13528.0,13520.0,2396.0
87869,0,624.0,488.0,0.0,3492.0,2428.0,13516.0,13500.0,2420.0
87870,0,612.0,496.0,0.0,3500.0,2452.0,13552.0,13508.0,2440.0
87871,0,616.0,492.0,0.0,3484.0,2464.0,13516.0,13532.0,2408.0
87872,0,604.0,512.0,0.0,3484.0,2448.0,13488.0,13520.0,2392.0
87873,0,604.0,484.0,0.0,3504.0,2448.0,13524.0,13536.0,2420.0
87874,0,604.0,508.0,0.0,3488.0,2432.0,13540.0,13500.0,2392.0
87875,0,580.0,476.0,0.0,3476.0,2444.0,13524.0,13476.0,2404.0
87876,0,608.0,512.0,0.0,3488.0,2456.0,13508.0,13520.0,2396.0
87877,0,620.0,480.0,0.0,3452.0,2428.0,13504.0,13500.0,2412.0
87878,0,600.0,480.0,0.0,3476.0,2436.0,13516.0,13516.0,2404.0
87879,0,572.0,504.0,0.0,3468.0,2448.0,13516.0,13532.0,2432.0
87880,0,608.0,480.0,0.0,3484.0,2452.0,13520.0,13520.0,2416.0
87881,0,588.0,504.0,0.0,3488.0,2424.0,13512.0,13504.0,2432.0
87882,0,592.0,488.0,0.0,3496.0,2436.0,13504.0,13516.0,2416.0
87883,0,572.0,484.0,0.0,3500.0,2456.0,13544.0,13536.0,2396.0
87884,0,612.0,496.0,0.0,3460.0,2444.0,13532.0,13516.0,2404.0
87885,0,600.0,488.0,0.0,3516.0,2428.0,13508.0,13532.0,2424.0
87886,0,604.0,476.0,0.0,3496.0,2440.0,13516.0,13508.0,2392.0
87887,0,592.0,488.0,0.0,3520.0,2436.0,13544.0,13500.0,2404.0
87888,0,612.0,496.0,0.0,3488.0,2424.0,13508.0,13500.0,2416.0
87889,0,588.0,488.0,0.0,3488.0,2420.0,13520.0,13512.0,2384.0
87890,0,604.0,476.0,0.0,3476.0,2424.0,13536.0,13520.0,2400.0
87891,0,596.0,512.0,0.0,3488.0,2428.0,13512.0,13524.0,2412.0
87892,0,616.0,444.0,0.0,3520.0,2436.0,13524.0,13496.0,2404.0
87893,0,592.0,480.0,0.0,3480.0,2444.0,13504.0,13552.0,2420.0
87894,0,588.0,492.0,0.0,3488.0,2444.0,13496.0,13504.0,2416.0
87895,0,596.0,484.0,0.0,3504.0,2444.0,13540.0,13528.0,2396.0
87896,0,608.0,492.0,0.0,3484.0,2436.0,13528.0,13512.0,2408.0
87897,0,616.0,488.0,0.0,3488.0,2452.0,13508.0,13536.0,2396.0
87898,0,588.0,488.0,16.0,3492.0,2420.0,13512.0,13532.0,2416.0
87899,0,624.0,488.0,0.0,3484.0,2432.0,13536.0,13496.0,2416.0
87900,0,604.0,480.0,0.0,3496.0,2416.0,13524.0,13512.0,2404.0
87901,0,596.0,496.0,0.0,3512.0,2456.0,13536.0,13536.0,2416.0
87902,0,600.0,496.0,0.0,3488.0,2436.0,13508.0,13520.0,2412.0
87903,0,596.0,476.0,0.0,3504.0,2428.0,13520.0,13520.0,2400.0
87904,0,624.0,496.0,0.0,3500.0,2452.0,13520.0,13540.0,2416.0
87905,0,596.0,500.0,0.0,3476.0,2424.0,13524.0,13516.0,2416.0
87906,0,584.0,512.0,0.0,3484.0,2412.0,13524.0,13508.0,2424.0
87907,0,612.0,476.0,0.0,3472.0,2432.0,13500.0,13476.0,2400.0
87908,0,612.0,480.0,0.0,3500.0,2424.0,13520.0,13528.0,2424.0
87909,0,616.0,484.0,0.0,3484.0,2428.0,13504.0,13528.0,2396.0
87910,0,604.0,476.0,0.0,3492.0,2440.0,13524.0,13524.0,2404.0
87911,0,588.0,488.0,0.0,3484.0,2412.0,13544.0,13520.0,2388.0
87912,0,592.0,476.0,0.0,3484.0,2444.0,13524.0,13520.0,2416.0
87913,0,588.0,484.0,0.0,3496.0,2448.0,13528.0,13536.0,2404.0
87914,0,608.0,492.0,0.0,3488.0,2432.0,13504.0,13484.0,2404.0
87915,0,604.0,476.0,0.0,3476.0,2432.0,13500.0,13536.0,2416.0
87916,0,604.0,492.0,0.0,3488.0,2448.0,13512.0,13500.0,2412.0
87917,0,600.0,512.0,0.0,3488.0,2436.0,13500.0,13512.0,2408.0
87918,0,588.0,496.0,0.0,3480.0,2420.0,13524.0,13512.0,2408.0
87919,0,604.0,496.0,0.0,3476.0,2424.0,13504.0,13524.0,2392.0
87920,0,600.0,512.0,0.0,3492.0,2420.0,13508.0,13500.0,2408.0
87921,0,572.0,464.0,0.0,3488.0,2420.0,13516.0,13516.0,2400.0
87922,0,588.0,480.0,0.0,3500.0,2448.0,13532.0,13516.0,2412.0
87923,0,600.0,476.0,0.0,3484.0,2412.0,13536.0,13496.0,2412.0
87924,0,620.0,504.0,0.0,3496.0,2428.0,13520.0,13508.0,2392.0
87925,0,608.0,496.0,0.0,3460.0,2464.0,13512.0,13500.0,2396.0
87926,0,608.0,496.0,0.0,3484.0,2396.0,13500.0,13504.0,2400.0
87927,0,616.0,492.0,0.0,3468.0,2464.0,13504.0,13536.0,2420.0
87928,0,588.0,504.0,0.0,3488.0,2416.0,13568.0,13544.0,2432.0
87929,0,600.0,476.0,0.0,3496.0,2424.0,13520.0,13508.0,2404.0
87930,0,596.0,496.0,0.0,3504.0,2432.0,13536.0,13516.0,2424.0
87931,0,584.0,496.0,0.0,3488.0,2424.0,13536.0,13496.0,2432.0
87932,0,612.0,504.0,0.0,3496.0,2448.0,13516.0,13524.0,2420.0
87933,0,584.0,512.0,0.0,3488.0,2432.0,13504.0,13504.0,2424.0
87934,0,592.0,496.0,0.0,3484.0,2436.0,13536.0,13504.0,2432.0
87935,0,596.0,496.0,0.0,3480.0,2416.0,13500.0,13528.0,2408.0
87936,0,576.0,512.0,0.0,3512.0,2432.0,13532.0,13504.0,2428.0
87937,0,588.0,484.0,0.0,3488.0,2436.0,13512.0,13520.0,2420.0
87938,0,624.0,488.0,0.0,3520.0,2436.0,13516.0,13492.0,2388.0
87939,0,572.0,496.0,0.0,3496.0,2456.0,13504.0,13504.0,2416.0
87940,0,608.0,476.0,0.0,3496.0,2448.0,13508.0,13532.0,2416.0
87941,0,588.0,492.0,0.0,3496.0,2428.0,13524.0,13500.0,2396.0
87942,0,600.0,480.0,0.0,3516.0,2464.0,13520.0,13504.0,2436.0
87943,0,584.0,492.0,0.0,3492.0,2448.0,13528.0,13532.0,2420.0
87944,0,584.0,524.0,0.0,3496.0,2452.0,13516.0,13536.0,2400.0
87945,0,600.0,504.0,0.0,3480.0,2428.0,13516.0,13500.0,2436.0
87946,0,600.0,492.0,0.0,3504.0,2428.0,13544.0,13536.0,2400.0
87947,0,600.0,496.0,0.0,3480.0,2452.0,13536.0,13532.0,2412.0
87948,0,604.0,480.0,0.0,3488.0,2440.0,13516.0,13496.0,2412.0
87949,0,608.0,476.0,0.0,3480.0,2432.0,13528.0,13504.0,2432.0
87950,0,576.0,496.0,0.0,3488.0,2428.0,13520.0,13496.0,2404.0
87951,0,572.0,476.0,0.0,3468.0,2448.0,13500.0,13516.0,2396.0
87952,0,584.0,500.0,0.0,3492.0,2432.0,13516.0,13512.0,2420.0
87953,0,620.0,496.0,0.0,3484.0,2440.0,13520.0,13500.0,2420.0
87954,0,608.0,496.0,0.0,3452.0,2440.0,13508.0,13524.0,2424.0
87955,0,600.0,496.0,0.0,3524.0,2428.0,13520.0,13496.0,2432.0
87956,0,632.0,512.0,0.0,3504.0,2428.0,13500.0,13508.0,2416.0
87957,0,600.0,520.0,0.0,3512.0,2436.0,13524.0,13512.0,2404.0
87958,0,580.0,492.0,0.0,3480.0,2432.0,13520.0,13508.0,2404.0
87959,0,608.0,488.0,0.0,3504.0,2424.0,13512.0,13536.0,2428.0
87960,0,608.0,500.0,0.0,3484.0,2428.0,13520.0,13528.0,2432.0
87961,0,608.0,512.0,0.0,3496.0,2432.0,13516.0,13520.0,2432.0
87962,0,600.0,456.0,0.0,3488.0,2432.0,13528.0,13536.0,2396.0
87963,0,608.0,504.0,0.0,3484.0,2428.0,13508.0,13536.0,2432.0
87964,0,608.0,512.0,0.0,3480.0,2444.0,13556.0,13508.0,2428.0
87965,0,612.0,524.0,0.0,3484.0,2448.0,13524.0,13552.0,2436.0
87966,0,580.0,500.0,0.0,3504.0,2448.0,13532.0,13536.0,2412.0
87967,0,620.0,476.0,0.0,3500.0,2424.0,13508.0,13504.0,2412.0
87968,0,588.0,496.0,0.0,3488.0,2448.0,13520.0,13496.0,2396.0
87969,0,632.0,512.0,0.0,3536.0,2432.0,13540.0,13544.0,2424.0
87970,0,608.0,496.0,0.0,3504.0,2448.0,13536.0,13524.0,2420.0
87971,0,604.0,500.0,0.0,3512.0,2452.0,13536.0,13516.0,2412.0
87972,0,612.0,512.0,0.0,3484.0,2424.0,13500.0,13544.0,2364.0
87973,0,588.0,500.0,0.0,3500.0,2428.0,13512.0,13520.0,2412.0
87974,0,612.0,488.0,0.0,3508.0,2432.0,13524.0,13516.0,2404.0
87975,0,604.0,496.0,0.0,3488.0,2436.0,13536.0,13524.0,2408.0
87976,0,616.0,488.0,0.0,3484.0,2424.0,13512.0,13512.0,2396.0
87977,0,616.0,512.0,0.0,3504.0,2424.0,13520.0,13540.0,2412.0
87978,0,604.0,512.0,0.0,3492.0,2448.0,13536.0,13512.0,2416.0
87979,0,616.0,488.0,0.0,3492.0,2420.0,13524.0,13516.0,2392.0
87980,0,600.0,476.0,0.0,3504.0,2448.0,13524.0,13536.0,2400.0
87981,0,576.0,492.0,0.0,3508.0,2436.0,13512.0,13536.0,2416.0
87982,0,616.0,468.0,0.0,3484.0,2436.0,13500.0,13512.0,2412.0
87983,0,608.0,476.0,0.0,3480.0,2432.0,13536.0,13500.0,2420.0
87984,0,604.0,480.0,0.0,3488.0,2424.0,13536.0,13528.0,2404.0
87985,0,612.0,500.0,0.0,3484.0,2424.0,13536.0,13524.0,2396.0
87986,0,588.0,476.0,0.0,3496.0,2444.0,13504.0,13516.0,2404.0
87987,0,580.0,504.0,0.0,3496.0,2436.0,13536.0,13516.0,2424.0
87988,0,584.0,480.0,0.0,3504.0,2432.0,13536.0,13512.0,2420.0
