Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
56149,0,836.0,540.0,0.0,3572.0,2628.0,13536.0,13500.0,2252.0
56150,0,856.0,560.0,0.0,3580.0,2604.0,13508.0,13544.0,2268.0
56151,0,824.0,552.0,0.0,3584.0,2640.0,13540.0,13512.0,2280.0
56152,0,864.0,568.0,0.0,3584.0,2620.0,13544.0,13532.0,2284.0
56153,0,844.0,556.0,0.0,3600.0,2620.0,13528.0,13516.0,2256.0
56154,0,848.0,560.0,0.0,3584.0,2636.0,13516.0,13524.0,2268.0
56155,0,840.0,552.0,0.0,3624.0,2620.0,13520.0,13500.0,2268.0
56156,0,836.0,556.0,0.0,3568.0,2624.0,13500.0,13492.0,2268.0
56157,0,828.0,560.0,0.0,3580.0,2640.0,13540.0,13512.0,2288.0
56158,0,860.0,556.0,0.0,3580.0,2656.0,13520.0,13524.0,2292.0
56159,0,828.0,556.0,0.0,3588.0,2616.0,13504.0,13520.0,2272.0
56160,0,864.0,548.0,0.0,3572.0,2624.0,13508.0,13532.0,2296.0
56161,0,848.0,568.0,0.0,3572.0,2612.0,13520.0,13500.0,2260.0
56162,0,880.0,548.0,0.0,3600.0,2628.0,13496.0,13516.0,2268.0
56163,0,828.0,560.0,0.0,3584.0,2604.0,13500.0,13524.0,2288.0
56164,0,844.0,552.0,0.0,3600.0,2624.0,13496.0,13504.0,2280.0
56165,0,840.0,568.0,0.0,3584.0,2608.0,13512.0,13528.0,2284.0
56166,0,848.0,552.0,0.0,3588.0,2640.0,13512.0,13532.0,2288.0
56167,0,844.0,540.0,0.0,3592.0,2616.0,13520.0,13532.0,2296.0
56168,0,848.0,556.0,0.0,3608.0,2624.0,13520.0,13536.0,2260.0
56169,0,828.0,576.0,0.0,3580.0,2624.0,13500.0,13496.0,2292.0
56170,0,860.0,552.0,0.0,3584.0,2624.0,13520.0,13500.0,2288.0
56171,0,864.0,536.0,0.0,3592.0,2636.0,13504.0,13536.0,2268.0
56172,0,848.0,576.0,0.0,3568.0,2632.0,13504.0,13500.0,2284.0
56173,0,840.0,568.0,0.0,3572.0,2628.0,13524.0,13504.0,2284.0
56174,0,832.0,560.0,0.0,3584.0,2620.0,13552.0,13524.0,2280.0
56175,0,864.0,560.0,0.0,3584.0,2620.0,13508.0,13520.0,2276.0
56176,0,848.0,572.0,0.0,3592.0,2632.0,13500.0,13492.0,2288.0
56177,0,880.0,556.0,0.0,3584.0,2624.0,13532.0,13516.0,2276.0
56178,0,848.0,560.0,0.0,3576.0,2628.0,13516.0,13516.0,2288.0
56179,0,832.0,576.0,0.0,3576.0,2620.0,13512.0,13536.0,2272.0
56180,0,852.0,568.0,0.0,3592.0,2644.0,13512.0,13524.0,2296.0
56181,0,856.0,572.0,0.0,3572.0,2628.0,13504.0,13528.0,2268.0
56182,0,852.0,568.0,0.0,3588.0,2620.0,13536.0,13520.0,2272.0
56183,0,820.0,564.0,0.0,3580.0,2640.0,13516.0,13504.0,2280.0
56184,0,848.0,576.0,0.0,3596.0,2632.0,13532.0,13520.0,2272.0
56185,0,832.0,540.0,0.0,3592.0,2620.0,13480.0,13496.0,2280.0
56186,0,852.0,560.0,0.0,3596.0,2608.0,13500.0,13552.0,2256.0
56187,0,848.0,560.0,0.0,3584.0,2624.0,13536.0,13508.0,2276.0
56188,0,852.0,548.0,0.0,3596.0,2656.0,13500.0,13496.0,2276.0
56189,0,860.0,564.0,0.0,3576.0,2640.0,13532.0,13492.0,2260.0
56190,0,828.0,544.0,0.0,3576.0,2608.0,13500.0,13500.0,2284.0
56191,0,832.0,532.0,0.0,3588.0,2612.0,13528.0,13516.0,2304.0
56192,0,856.0,568.0,0.0,3580.0,2624.0,13516.0,13536.0,2272.0
56193,0,848.0,540.0,0.0,3572.0,2640.0,13504.0,13528.0,2276.0
56194,0,840.0,580.0,0.0,3584.0,2620.0,13500.0,13524.0,2296.0
56195,0,828.0,540.0,0.0,3608.0,2620.0,13500.0,13508.0,2284.0
56196,0,836.0,560.0,0.0,3560.0,2604.0,13536.0,13484.0,2272.0
56197,0,860.0,544.0,0.0,3580.0,2604.0,13528.0,13524.0,2292.0
56198,0,844.0,560.0,0.0,3600.0,2620.0,13532.0,13500.0,2268.0
56199,0,852.0,556.0,0.0,3592.0,2620.0,13528.0,13520.0,2268.0
56200,0,836.0,564.0,0.0,3580.0,2636.0,13504.0,13500.0,2280.0
56201,0,840.0,532.0,0.0,3600.0,2632.0,13500.0,13520.0,2268.0
56202,0,864.0,536.0,0.0,3600.0,2620.0,13524.0,13508.0,2272.0
56203,0,856.0,548.0,0.0,3592.0,2616.0,13520.0,13544.0,2284.0
56204,0,864.0,564.0,0.0,3576.0,2620.0,13544.0,13552.0,2272.0
56205,0,828.0,580.0,0.0,3564.0,2588.0,13536.0,13500.0,2276.0
56206,0,864.0,560.0,0.0,3576.0,2640.0,13516.0,13500.0,2260.0
56207,0,880.0,564.0,0.0,3584.0,2604.0,13516.0,13516.0,2292.0
56208,0,856.0,568.0,0.0,3592.0,2632.0,13520.0,13524.0,2280.0
56209,0,844.0,568.0,0.0,3580.0,2632.0,13520.0,13532.0,2296.0
56210,0,848.0,540.0,0.0,3576.0,2604.0,13500.0,13496.0,2280.0
56211,0,864.0,552.0,0.0,3600.0,2616.0,13504.0,13520.0,2272.0
56212,0,832.0,560.0,0.0,3580.0,2636.0,13536.0,13568.0,2280.0
56213,0,836.0,564.0,0.0,3604.0,2636.0,13516.0,13504.0,2288.0
56214,0,856.0,556.0,0.0,3588.0,2592.0,13504.0,13520.0,2288.0
56215,0,856.0,568.0,0.0,3600.0,2612.0,13528.0,13516.0,2288.0
56216,0,848.0,552.0,0.0,3588.0,2616.0,13524.0,13500.0,2280.0
56217,0,864.0,544.0,0.0,3584.0,2600.0,13500.0,13520.0,2268.0
56218,0,848.0,552.0,0.0,3584.0,2640.0,13528.0,13512.0,2260.0
56219,0,852.0,548.0,0.0,3584.0,2624.0,13512.0,13500.0,2284.0
56220,0,840.0,556.0,0.0,3592.0,2604.0,13524.0,13524.0,2272.0
56221,0,816.0,576.0,0.0,3592.0,2628.0,13520.0,13528.0,2276.0
56222,0,856.0,552.0,0.0,3592.0,2640.0,13524.0,13516.0,2268.0
56223,0,828.0,540.0,0.0,3592.0,2640.0,13516.0,13568.0,2276.0
56224,0,844.0,560.0,0.0,3580.0,2624.0,13520.0,13516.0,2268.0
56225,0,852.0,576.0,0.0,3580.0,2624.0,13536.0,13484.0,2268.0
56226,0,844.0,580.0,0.0,3584.0,2612.0,13536.0,13520.0,2252.0
56227,0,872.0,552.0,0.0,3600.0,2620.0,13476.0,13536.0,2276.0
56228,0,828.0,580.0,0.0,3564.0,2620.0,13536.0,13516.0,2292.0
56229,0,828.0,560.0,0.0,3616.0,2604.0,13492.0,13536.0,2280.0
56230,0,844.0,568.0,0.0,3576.0,2612.0,13516.0,13496.0,2284.0
56231,0,812.0,560.0,0.0,3580.0,2624.0,13488.0,13500.0,2264.0
56232,0,856.0,560.0,0.0,3576.0,2612.0,13536.0,13520.0,2284.0
56233,0,864.0,544.0,0.0,3548.0,2616.0,13500.0,13496.0,2292.0
56234,0,880.0,560.0,0.0,3568.0,2620.0,13508.0,13512.0,2280.0
56235,0,820.0,576.0,0.0,3600.0,2588.0,13520.0,13500.0,2252.0
56236,0,840.0,548.0,0.0,3572.0,2616.0,13516.0,13508.0,2272.0
56237,0,856.0,580.0,0.0,3596.0,2624.0,13528.0,13532.0,2284.0
56238,0,860.0,532.0,0.0,3584.0,2588.0,13508.0,13484.0,2284.0
56239,0,852.0,556.0,0.0,3560.0,2600.0,13520.0,13524.0,2276.0
56240,0,864.0,556.0,0.0,3568.0,2604.0,13504.0,13508.0,2304.0
56241,0,840.0,568.0,0.0,3572.0,2612.0,13484.0,13528.0,2268.0
56242,0,872.0,564.0,0.0,3588.0,2616.0,13552.0,13512.0,2268.0
56243,0,848.0,548.0,8.0,3568.0,2588.0,13516.0,13504.0,2260.0
56244,0,832.0,556.0,0.0,3604.0,2608.0,13508.0,13500.0,2280.0
56245,0,872.0,540.0,0.0,3584.0,2632.0,13520.0,13536.0,2264.0
56246,0,832.0,548.0,0.0,3588.0,2604.0,13500.0,13500.0,2272.0
56247,0,844.0,548.0,0.0,3564.0,2624.0,13500.0,13504.0,2276.0
56248,0,812.0,560.0,0.0,3596.0,2604.0,13536.0,13524.0,2288.0
56249,0,820.0,576.0,0.0,3584.0,2608.0,13532.0,13520.0,2272.0
56250,0,836.0,552.0,0.0,3576.0,2600.0,13544.0,13528.0,2280.0
56251,0,848.0,572.0,0.0,3588.0,2592.0,13504.0,13520.0,2276.0
56252,0,852.0,540.0,0.0,3580.0,2588.0,13508.0,13508.0,2276.0
56253,0,852.0,552.0,0.0,3584.0,2608.0,13504.0,13500.0,2264.0
56254,0,856.0,560.0,0.0,3588.0,2608.0,13524.0,13508.0,2276.0
56255,0,836.0,560.0,0.0,3596.0,2600.0,13548.0,13500.0,2268.0
56256,0,844.0,536.0,0.0,3572.0,2600.0,13516.0,13536.0,2268.0
56257,0,840.0,552.0,0.0,3584.0,2588.0,13524.0,13536.0,2276.0
56258,0,824.0,572.0,0.0,3600.0,2624.0,13520.0,13500.0,2288.0
56259,0,852.0,552.0,0.0,3608.0,2596.0,13528.0,13520.0,2288.0
56260,0,864.0,528.0,0.0,3580.0,2608.0,13536.0,13552.0,2264.0
56261,0,844.0,568.0,0.0,3572.0,2592.0,13516.0,13516.0,2276.0
56262,0,840.0,540.0,0.0,3588.0,2616.0,13536.0,13500.0,2288.0
56263,0,856.0,544.0,0.0,3580.0,2604.0,13524.0,13532.0,2272.0
56264,0,844.0,540.0,0.0,3584.0,2604.0,13520.0,13500.0,2296.0
56265,0,828.0,540.0,0.0,3564.0,2620.0,13500.0,13504.0,2268.0
56266,0,820.0,548.0,0.0,3584.0,2624.0,13520.0,13560.0,2284.0
56267,0,852.0,560.0,0.0,3584.0,2608.0,13512.0,13512.0,2272.0
56268,0,840.0,564.0,0.0,3588.0,2600.0,13540.0,13516.0,2288.0
56269,0,836.0,540.0,0.0,3572.0,2608.0,13516.0,13500.0,2276.0
56270,0,824.0,548.0,0.0,3604.0,2588.0,13512.0,13536.0,2272.0
56271,0,832.0,568.0,0.0,3568.0,2588.0,13504.0,13552.0,2268.0
56272,0,848.0,560.0,0.0,3576.0,2608.0,13500.0,13496.0,2276.0
56273,0,828.0,572.0,0.0,3580.0,2612.0,13504.0,13516.0,2288.0
56274,0,840.0,552.0,0.0,3600.0,2616.0,13520.0,13508.0,2304.0
56275,0,844.0,548.0,0.0,3584.0,2604.0,13516.0,13536.0,2268.0
56276,0,864.0,576.0,0.0,3588.0,2588.0,13544.0,13520.0,2276.0
56277,0,796.0,564.0,0.0,3588.0,2588.0,13504.0,13516.0,2264.0
56278,0,852.0,572.0,0.0,3576.0,2584.0,13504.0,13516.0,2272.0
56279,0,864.0,552.0,0.0,3580.0,2596.0,13500.0,13540.0,2288.0
56280,0,856.0,544.0,0.0,3576.0,2612.0,13532.0,13536.0,2304.0
56281,0,844.0,564.0,0.0,3588.0,2620.0,13496.0,13484.0,2272.0
56282,0,852.0,560.0,0.0,3592.0,2608.0,13520.0,13520.0,2264.0
56283,0,860.0,580.0,0.0,3584.0,2600.0,13500.0,13528.0,2296.0
56284,0,844.0,564.0,0.0,3600.0,2624.0,13508.0,13520.0,2272.0
56285,0,872.0,536.0,0.0,3592.0,2580.0,13512.0,13556.0,2272.0
56286,0,856.0,548.0,0.0,3604.0,2608.0,13528.0,13532.0,2296.0
56287,0,844.0,572.0,0.0,3580.0,2608.0,13536.0,13512.0,2280.0
56288,0,836.0,564.0,0.0,3580.0,2588.0,13520.0,13500.0,2284.0
56289,0,856.0,540.0,0.0,3588.0,2604.0,13500.0,13552.0,2276.0
56290,0,844.0,568.0,0.0,3588.0,2588.0,13508.0,13536.0,2280.0
56291,0,856.0,556.0,0.0,3584.0,2600.0,13536.0,13516.0,2272.0
56292,0,852.0,540.0,0.0,3568.0,2608.0,13536.0,13536.0,2276.0
56293,0,848.0,552.0,0.0,3580.0,2600.0,13520.0,13528.0,2268.0
56294,0,832.0,540.0,0.0,3564.0,2624.0,13552.0,13536.0,2288.0
56295,0,844.0,576.0,0.0,3600.0,2600.0,13500.0,13528.0,2264.0
56296,0,848.0,564.0,0.0,3592.0,2616.0,13500.0,13548.0,2276.0
56297,0,856.0,536.0,0.0,3580.0,2600.0,13500.0,13516.0,2280.0
56298,0,812.0,548.0,0.0,3564.0,2620.0,13500.0,13516.0,2276.0
56299,0,832.0,576.0,0.0,3592.0,2612.0,13544.0,13536.0,2268.0
56300,0,880.0,564.0,0.0,3588.0,2608.0,13500.0,13508.0,2276.0
56301,0,844.0,556.0,4.0,3564.0,2600.0,13504.0,13532.0,2296.0
56302,0,856.0,576.0,0.0,3616.0,2584.0,13564.0,13504.0,2272.0
56303,0,844.0,580.0,0.0,3592.0,2600.0,13532.0,13516.0,2280.0
56304,0,852.0,552.0,0.0,3580.0,2616.0,13512.0,13500.0,2284.0
56305,0,812.0,556.0,0.0,3592.0,2608.0,13488.0,13524.0,2296.0
56306,0,844.0,556.0,0.0,3580.0,2608.0,13520.0,13492.0,2280.0
56307,0,836.0,532.0,0.0,3588.0,2608.0,13544.0,13536.0,2296.0
56308,0,812.0,548.0,0.0,3576.0,2604.0,13520.0,13508.0,2296.0
56309,0,856.0,560.0,0.0,3612.0,2596.0,13528.0,13548.0,2268.0
56310,0,828.0,568.0,0.0,3580.0,2604.0,13524.0,13528.0,2268.0
