Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
6737,0,840.0,548.0,0.0,3664.0,2728.0,13492.0,13500.0,2284.0
6738,0,880.0,556.0,0.0,3648.0,2716.0,13536.0,13500.0,2304.0
6739,0,860.0,568.0,0.0,3644.0,2716.0,13524.0,13512.0,2292.0
6740,0,852.0,556.0,0.0,3628.0,2708.0,13536.0,13552.0,2304.0
6741,0,832.0,576.0,0.0,3648.0,2700.0,13540.0,13504.0,2268.0
6742,0,828.0,584.0,0.0,3656.0,2728.0,13528.0,13512.0,2308.0
6743,0,880.0,568.0,0.0,3632.0,2728.0,13516.0,13528.0,2300.0
6744,0,864.0,560.0,0.0,3664.0,2700.0,13508.0,13508.0,2304.0
6745,0,864.0,552.0,0.0,3664.0,2716.0,13500.0,13508.0,2332.0
6746,0,856.0,556.0,0.0,3636.0,2712.0,13540.0,13520.0,2316.0
6747,0,848.0,572.0,0.0,3660.0,2716.0,13520.0,13504.0,2312.0
6748,0,848.0,552.0,0.0,3656.0,2716.0,13528.0,13536.0,2292.0
6749,0,840.0,568.0,0.0,3640.0,2684.0,13524.0,13500.0,2296.0
6750,0,872.0,576.0,0.0,3656.0,2704.0,13516.0,13508.0,2288.0
6751,0,856.0,560.0,0.0,3652.0,2696.0,13536.0,13508.0,2300.0
6752,0,872.0,540.0,0.0,3672.0,2700.0,13504.0,13516.0,2300.0
6753,0,868.0,548.0,0.0,3656.0,2684.0,13528.0,13520.0,2304.0
6754,0,852.0,568.0,0.0,3640.0,2692.0,13512.0,13496.0,2296.0
6755,0,872.0,576.0,0.0,3668.0,2712.0,13520.0,13508.0,2304.0
6756,0,836.0,576.0,0.0,3652.0,2712.0,13540.0,13524.0,2284.0
6757,0,828.0,568.0,0.0,3660.0,2716.0,13528.0,13516.0,2288.0
6758,0,832.0,556.0,0.0,3640.0,2716.0,13496.0,13520.0,2284.0
6759,0,828.0,556.0,0.0,3656.0,2720.0,13512.0,13492.0,2284.0
6760,0,840.0,568.0,0.0,3652.0,2716.0,13492.0,13508.0,2288.0
6761,0,856.0,576.0,0.0,3652.0,2704.0,13468.0,13504.0,2308.0
6762,0,860.0,540.0,0.0,3632.0,2692.0,13484.0,13504.0,2304.0
6763,0,856.0,576.0,0.0,3664.0,2704.0,13540.0,13492.0,2268.0
6764,0,880.0,568.0,0.0,3652.0,2716.0,13484.0,13500.0,2300.0
6765,0,836.0,588.0,0.0,3688.0,2708.0,13492.0,13500.0,2300.0
6766,0,864.0,556.0,0.0,3652.0,2708.0,13508.0,13520.0,2308.0
6767,0,868.0,576.0,0.0,3644.0,2716.0,13512.0,13508.0,2300.0
6768,0,896.0,556.0,0.0,3652.0,2708.0,13512.0,13504.0,2304.0
6769,0,856.0,556.0,0.0,3672.0,2696.0,13500.0,13520.0,2300.0
6770,0,864.0,540.0,0.0,3648.0,2716.0,13516.0,13500.0,2308.0
6771,0,860.0,560.0,0.0,3664.0,2700.0,13520.0,13500.0,2308.0
6772,0,828.0,568.0,0.0,3640.0,2736.0,13496.0,13512.0,2300.0
6773,0,852.0,552.0,0.0,3664.0,2692.0,13536.0,13532.0,2296.0
6774,0,852.0,560.0,0.0,3644.0,2684.0,13532.0,13524.0,2312.0
6775,0,868.0,548.0,0.0,3664.0,2712.0,13488.0,13512.0,2292.0
6776,0,872.0,560.0,0.0,3644.0,2708.0,13504.0,13500.0,2300.0
6777,0,872.0,540.0,0.0,3660.0,2712.0,13512.0,13540.0,2324.0
6778,0,876.0,576.0,0.0,3648.0,2752.0,13532.0,13540.0,2308.0
6779,0,828.0,576.0,0.0,3636.0,2700.0,13524.0,13508.0,2296.0
6780,0,856.0,564.0,0.0,3672.0,2688.0,13536.0,13536.0,2300.0
6781,0,872.0,540.0,0.0,3648.0,2716.0,13500.0,13488.0,2308.0
6782,0,844.0,560.0,0.0,3636.0,2740.0,13484.0,13508.0,2328.0
6783,0,868.0,568.0,0.0,3664.0,2696.0,13488.0,13516.0,2296.0
6784,0,868.0,576.0,0.0,3636.0,2720.0,13532.0,13500.0,2300.0
6785,0,868.0,556.0,0.0,3648.0,2708.0,13504.0,13536.0,2312.0
6786,0,844.0,564.0,0.0,3656.0,2700.0,13512.0,13496.0,2304.0
6787,0,852.0,540.0,0.0,3660.0,2716.0,13496.0,13520.0,2300.0
6788,0,864.0,540.0,0.0,3660.0,2692.0,13516.0,13516.0,2300.0
6789,0,852.0,560.0,0.0,3640.0,2700.0,13524.0,13512.0,2304.0
6790,0,856.0,556.0,0.0,3644.0,2720.0,13500.0,13496.0,2300.0
6791,0,868.0,556.0,0.0,3640.0,2724.0,13528.0,13484.0,2308.0
6792,0,856.0,552.0,0.0,3648.0,2716.0,13512.0,13492.0,2300.0
6793,0,840.0,564.0,0.0,3644.0,2732.0,13536.0,13500.0,2336.0
6794,0,864.0,556.0,0.0,3652.0,2700.0,13504.0,13536.0,2304.0
6795,0,848.0,552.0,0.0,3668.0,2716.0,13500.0,13504.0,2284.0
6796,0,852.0,560.0,0.0,3668.0,2684.0,13516.0,13520.0,2320.0
6797,0,880.0,556.0,0.0,3648.0,2728.0,13524.0,13516.0,2328.0
6798,0,864.0,560.0,0.0,3648.0,2720.0,13524.0,13500.0,2288.0
6799,0,848.0,564.0,0.0,3660.0,2736.0,13540.0,13516.0,2308.0
6800,0,860.0,568.0,0.0,3664.0,2708.0,13500.0,13496.0,2328.0
6801,0,860.0,552.0,0.0,3672.0,2692.0,13504.0,13532.0,2296.0
6802,0,852.0,560.0,0.0,3656.0,2712.0,13532.0,13524.0,2308.0
6803,0,864.0,572.0,0.0,3644.0,2708.0,13520.0,13504.0,2284.0
6804,0,860.0,600.0,0.0,3664.0,2716.0,13508.0,13496.0,2292.0
6805,0,836.0,568.0,0.0,3660.0,2728.0,13484.0,13524.0,2292.0
6806,0,856.0,572.0,0.0,3660.0,2716.0,13492.0,13484.0,2300.0
6807,0,864.0,540.0,0.0,3648.0,2700.0,13532.0,13504.0,2312.0
6808,0,852.0,572.0,0.0,3656.0,2700.0,13508.0,13512.0,2336.0
6809,0,816.0,556.0,0.0,3652.0,2712.0,13512.0,13532.0,2288.0
6810,0,836.0,560.0,0.0,3664.0,2724.0,13496.0,13528.0,2312.0
6811,0,872.0,568.0,0.0,3636.0,2708.0,13516.0,13500.0,2300.0
6812,0,860.0,556.0,0.0,3640.0,2700.0,13516.0,13532.0,2304.0
6813,0,868.0,540.0,0.0,3664.0,2736.0,13500.0,13496.0,2284.0
6814,0,860.0,584.0,0.0,3644.0,2708.0,13536.0,13536.0,2308.0
6815,0,828.0,556.0,0.0,3648.0,2692.0,13524.0,13472.0,2276.0
6816,0,868.0,548.0,0.0,3660.0,2704.0,13496.0,13504.0,2332.0
6817,0,864.0,568.0,0.0,3644.0,2720.0,13536.0,13520.0,2304.0
6818,0,852.0,568.0,0.0,3652.0,2720.0,13508.0,13540.0,2288.0
6819,0,856.0,548.0,0.0,3640.0,2716.0,13496.0,13500.0,2296.0
6820,0,836.0,572.0,0.0,3648.0,2720.0,13508.0,13552.0,2320.0
6821,0,864.0,576.0,0.0,3648.0,2692.0,13532.0,13536.0,2292.0
6822,0,876.0,576.0,0.0,3640.0,2720.0,13476.0,13504.0,2308.0
6823,0,868.0,584.0,0.0,3680.0,2720.0,13500.0,13500.0,2304.0
6824,0,864.0,576.0,0.0,3632.0,2712.0,13468.0,13488.0,2300.0
6825,0,856.0,556.0,0.0,3672.0,2716.0,13500.0,13524.0,2320.0
6826,0,856.0,564.0,0.0,3636.0,2708.0,13508.0,13528.0,2296.0
6827,0,860.0,552.0,0.0,3664.0,2700.0,13516.0,13484.0,2300.0
6828,0,844.0,556.0,0.0,3644.0,2720.0,13532.0,13520.0,2300.0
6829,0,872.0,576.0,0.0,3644.0,2684.0,13520.0,13516.0,2312.0
6830,0,864.0,576.0,0.0,3648.0,2720.0,13508.0,13524.0,2324.0
6831,0,856.0,556.0,0.0,3656.0,2692.0,13504.0,13500.0,2304.0
6832,0,840.0,576.0,0.0,3644.0,2696.0,13536.0,13532.0,2336.0
6833,0,832.0,552.0,0.0,3640.0,2724.0,13500.0,13500.0,2308.0
6834,0,868.0,540.0,0.0,3672.0,2704.0,13552.0,13512.0,2300.0
6835,0,856.0,576.0,0.0,3648.0,2704.0,13516.0,13500.0,2292.0
6836,0,856.0,560.0,0.0,3648.0,2716.0,13500.0,13504.0,2292.0
6837,0,848.0,556.0,0.0,3656.0,2712.0,13524.0,13512.0,2300.0
6838,0,844.0,540.0,0.0,3656.0,2732.0,13500.0,13568.0,2300.0
6839,0,848.0,576.0,0.0,3636.0,2708.0,13524.0,13524.0,2312.0
6840,0,836.0,572.0,0.0,3676.0,2716.0,13524.0,13532.0,2308.0
6841,0,864.0,564.0,0.0,3640.0,2716.0,13484.0,13536.0,2300.0
6842,0,868.0,556.0,0.0,3652.0,2708.0,13500.0,13540.0,2300.0
6843,0,864.0,564.0,0.0,3640.0,2716.0,13536.0,13512.0,2316.0
6844,0,848.0,564.0,0.0,3648.0,2700.0,13516.0,13548.0,2312.0
6845,0,860.0,560.0,0.0,3640.0,2728.0,13504.0,13496.0,2308.0
6846,0,864.0,552.0,0.0,3680.0,2716.0,13500.0,13500.0,2288.0
6847,0,836.0,560.0,0.0,3668.0,2724.0,13508.0,13512.0,2300.0
6848,0,852.0,572.0,0.0,3648.0,2716.0,13528.0,13504.0,2300.0
6849,0,840.0,560.0,0.0,3636.0,2700.0,13536.0,13516.0,2296.0
6850,0,860.0,560.0,0.0,3664.0,2720.0,13504.0,13500.0,2316.0
6851,0,868.0,564.0,0.0,3644.0,2720.0,13508.0,13508.0,2300.0
6852,0,856.0,576.0,0.0,3664.0,2704.0,13524.0,13508.0,2308.0
6853,0,844.0,560.0,0.0,3648.0,2724.0,13516.0,13512.0,2292.0
6854,0,852.0,576.0,0.0,3612.0,2716.0,13508.0,13500.0,2296.0
6855,0,824.0,568.0,0.0,3656.0,2716.0,13504.0,13504.0,2304.0
6856,0,864.0,544.0,0.0,3648.0,2700.0,13512.0,13512.0,2292.0
6857,0,840.0,576.0,0.0,3648.0,2684.0,13520.0,13524.0,2308.0
6858,0,860.0,568.0,0.0,3636.0,2692.0,13524.0,13544.0,2304.0
6859,0,864.0,568.0,0.0,3644.0,2716.0,13520.0,13552.0,2300.0
6860,0,840.0,564.0,0.0,3660.0,2720.0,13500.0,13492.0,2296.0
6861,0,852.0,560.0,0.0,3640.0,2736.0,13468.0,13504.0,2288.0
6862,0,844.0,540.0,0.0,3656.0,2720.0,13520.0,13500.0,2292.0
6863,0,876.0,568.0,0.0,3644.0,2720.0,13512.0,13528.0,2308.0
6864,0,852.0,572.0,0.0,3652.0,2692.0,13512.0,13504.0,2304.0
6865,0,844.0,548.0,0.0,3664.0,2684.0,13496.0,13528.0,2300.0
6866,0,828.0,540.0,0.0,3664.0,2704.0,13508.0,13528.0,2288.0
6867,0,864.0,564.0,0.0,3648.0,2720.0,13500.0,13508.0,2296.0
6868,0,856.0,540.0,0.0,3632.0,2732.0,13500.0,13504.0,2324.0
6869,0,864.0,560.0,0.0,3644.0,2708.0,13504.0,13512.0,2284.0
6870,0,864.0,584.0,0.0,3644.0,2708.0,13500.0,13500.0,2304.0
6871,0,864.0,556.0,0.0,3656.0,2700.0,13520.0,13508.0,2304.0
6872,0,864.0,568.0,0.0,3644.0,2736.0,13524.0,13516.0,2288.0
6873,0,848.0,540.0,0.0,3632.0,2720.0,13492.0,13508.0,2308.0
6874,0,844.0,560.0,0.0,3668.0,2696.0,13500.0,13500.0,2288.0
6875,0,856.0,556.0,0.0,3652.0,2728.0,13504.0,13512.0,2320.0
6876,0,848.0,576.0,0.0,3648.0,2700.0,13500.0,13528.0,2320.0
6877,0,836.0,568.0,0.0,3672.0,2708.0,13524.0,13512.0,2288.0
6878,0,864.0,560.0,0.0,3668.0,2684.0,13500.0,13484.0,2320.0
6879,0,828.0,556.0,0.0,3648.0,2716.0,13492.0,13500.0,2312.0
6880,0,864.0,568.0,0.0,3652.0,2704.0,13528.0,13500.0,2300.0
6881,0,864.0,576.0,0.0,3652.0,2696.0,13508.0,13520.0,2304.0
6882,0,860.0,572.0,0.0,3636.0,2712.0,13504.0,13504.0,2308.0
6883,0,852.0,564.0,0.0,3640.0,2728.0,13528.0,13520.0,2304.0
6884,0,832.0,560.0,0.0,3656.0,2684.0,13468.0,13520.0,2300.0
6885,0,860.0,568.0,0.0,3624.0,2732.0,13528.0,13500.0,2288.0
6886,0,852.0,548.0,0.0,3636.0,2728.0,13516.0,13484.0,2320.0
6887,0,860.0,560.0,0.0,3656.0,2696.0,13540.0,13504.0,2316.0
6888,0,836.0,564.0,0.0,3636.0,2712.0,13520.0,13524.0,2284.0
6889,0,864.0,568.0,0.0,3644.0,2676.0,13500.0,13524.0,2304.0
6890,0,852.0,552.0,0.0,3644.0,2720.0,13540.0,13536.0,2300.0
6891,0,864.0,572.0,0.0,3640.0,2716.0,13492.0,13500.0,2316.0
6892,0,828.0,540.0,0.0,3648.0,2712.0,13504.0,13508.0,2300.0
6893,0,856.0,576.0,0.0,3652.0,2736.0,13492.0,13520.0,2284.0
6894,0,844.0,568.0,0.0,3656.0,2684.0,13484.0,13496.0,2284.0
6895,0,840.0,564.0,0.0,3632.0,2692.0,13536.0,13508.0,2304.0
6896,0,884.0,544.0,0.0,3652.0,2724.0,13520.0,13508.0,2308.0
6897,0,836.0,560.0,0.0,3648.0,2696.0,13520.0,13520.0,2296.0
6898,0,848.0,568.0,0.0,3628.0,2708.0,13508.0,13516.0,2280.0
6899,0,864.0,560.0,0.0,3652.0,2712.0,13504.0,13528.0,2296.0
6900,0,848.0,576.0,0.0,3664.0,2712.0,13528.0,13508.0,2304.0
6901,0,860.0,572.0,0.0,3648.0,2688.0,13500.0,13508.0,2316.0
6902,0,840.0,572.0,0.0,3648.0,2712.0,13536.0,13508.0,2320.0
6903,0,840.0,576.0,0.0,3636.0,2708.0,13500.0,13508.0,2284.0
6904,0,860.0,544.0,0.0,3640.0,2696.0,13504.0,13536.0,2300.0
6905,0,848.0,568.0,0.0,3648.0,2704.0,13552.0,13500.0,2312.0
6906,0,844.0,556.0,0.0,3652.0,2684.0,13536.0,13484.0,2300.0
6907,0,864.0,576.0,0.0,3656.0,2712.0,13512.0,13496.0,2312.0
6908,0,872.0,564.0,0.0,3656.0,2692.0,13528.0,13496.0,2276.0
6909,0,896.0,572.0,0.0,3652.0,2684.0,13536.0,13484.0,2308.0
6910,0,868.0,552.0,0.0,3644.0,2684.0,13528.0,13500.0,2292.0
6911,0,844.0,540.0,0.0,3656.0,2696.0,13504.0,13496.0,2268.0
6912,0,856.0,540.0,0.0,3624.0,2712.0,13532.0,13504.0,2300.0
6913,0,852.0,524.0,0.0,3644.0,2684.0,13512.0,13504.0,2300.0
6914,0,824.0,556.0,0.0,3632.0,2712.0,13536.0,13496.0,2292.0
6915,0,828.0,564.0,0.0,3664.0,2700.0,13516.0,13500.0,2300.0
6916,0,844.0,560.0,0.0,3640.0,2704.0,13504.0,13492.0,2300.0
6917,0,836.0,580.0,0.0,3664.0,2720.0,13516.0,13520.0,2308.0
6918,0,848.0,568.0,0.0,3660.0,2696.0,13520.0,13492.0,2308.0
6919,0,856.0,576.0,0.0,3660.0,2700.0,13500.0,13552.0,2292.0
6920,0,840.0,580.0,0.0,3660.0,2684.0,13504.0,13500.0,2304.0
6921,0,868.0,568.0,0.0,3648.0,2700.0,13500.0,13524.0,2300.0
6922,0,872.0,572.0,0.0,3644.0,2728.0,13516.0,13524.0,2300.0
6923,0,864.0,564.0,0.0,3656.0,2704.0,13504.0,13540.0,2304.0
6924,0,828.0,564.0,0.0,3648.0,2720.0,13516.0,13492.0,2296.0
6925,0,864.0,576.0,0.0,3656.0,2728.0,13512.0,13484.0,2296.0
6926,0,864.0,556.0,0.0,3660.0,2692.0,13516.0,13544.0,2312.0
6927,0,856.0,572.0,0.0,3656.0,2684.0,13492.0,13512.0,2296.0
6928,0,872.0,576.0,0.0,3656.0,2704.0,13500.0,13508.0,2308.0
6929,0,836.0,560.0,0.0,3644.0,2716.0,13476.0,13492.0,2320.0
6930,0,844.0,572.0,0.0,3636.0,2712.0,13500.0,13528.0,2304.0
6931,0,856.0,556.0,0.0,3620.0,2716.0,13520.0,13508.0,2292.0
6932,0,868.0,540.0,0.0,3640.0,2692.0,13468.0,13500.0,2296.0
6933,0,824.0,572.0,0.0,3648.0,2684.0,13500.0,13520.0,2300.0
6934,0,844.0,552.0,0.0,3640.0,2708.0,13504.0,13500.0,2320.0
6935,0,864.0,576.0,0.0,3652.0,2684.0,13500.0,13500.0,2300.0
6936,0,868.0,568.0,0.0,3644.0,2708.0,13516.0,13536.0,2300.0
6937,0,844.0,580.0,0.0,3668.0,2700.0,13492.0,13504.0,2312.0
6938,0,856.0,560.0,0.0,3664.0,2720.0,13512.0,13508.0,2288.0
6939,0,860.0,580.0,0.0,3680.0,2704.0,13532.0,13500.0,2284.0
6940,0,828.0,548.0,0.0,3664.0,2708.0,13520.0,13480.0,2288.0
6941,0,864.0,560.0,0.0,3652.0,2700.0,13536.0,13508.0,2304.0
6942,0,840.0,560.0,0.0,3640.0,2696.0,13520.0,13492.0,2292.0
6943,0,828.0,540.0,0.0,3648.0,2708.0,13524.0,13536.0,2296.0
6944,0,852.0,592.0,0.0,3652.0,2720.0,13500.0,13500.0,2292.0
6945,0,840.0,572.0,0.0,3648.0,2716.0,13504.0,13520.0,2312.0
6946,0,868.0,540.0,0.0,3632.0,2688.0,13520.0,13528.0,2296.0
6947,0,828.0,548.0,0.0,3648.0,2712.0,13536.0,13516.0,2308.0
6948,0,864.0,568.0,0.0,3644.0,2684.0,13548.0,13528.0,2312.0
6949,0,852.0,560.0,0.0,3644.0,2724.0,13528.0,13500.0,2312.0
6950,0,860.0,580.0,0.0,3644.0,2696.0,13504.0,13504.0,2328.0
6951,0,864.0,584.0,0.0,3664.0,2700.0,13536.0,13516.0,2312.0
6952,0,828.0,584.0,0.0,3644.0,2692.0,13508.0,13508.0,2320.0
6953,0,864.0,584.0,0.0,3652.0,2700.0,13512.0,13524.0,2304.0
6954,0,836.0,560.0,0.0,3656.0,2736.0,13512.0,13528.0,2304.0
6955,0,828.0,560.0,0.0,3648.0,2700.0,13476.0,13516.0,2300.0
6956,0,860.0,556.0,0.0,3660.0,2712.0,13516.0,13504.0,2276.0
6957,0,880.0,564.0,0.0,3652.0,2712.0,13552.0,13536.0,2312.0
6958,0,832.0,564.0,0.0,3664.0,2716.0,13524.0,13500.0,2296.0
6959,0,852.0,556.0,0.0,3648.0,2700.0,13524.0,13512.0,2308.0
6960,0,872.0,592.0,0.0,3648.0,2720.0,13524.0,13536.0,2304.0
6961,0,864.0,564.0,0.0,3640.0,2712.0,13500.0,13504.0,2300.0
6962,0,864.0,572.0,0.0,3660.0,2692.0,13516.0,13484.0,2300.0
6963,0,860.0,572.0,0.0,3664.0,2712.0,13520.0,13520.0,2324.0
6964,0,856.0,556.0,0.0,3664.0,2704.0,13536.0,13516.0,2304.0
6965,0,856.0,540.0,0.0,3656.0,2724.0,13512.0,13504.0,2292.0
6966,0,828.0,552.0,0.0,3656.0,2700.0,13508.0,13484.0,2304.0
6967,0,840.0,580.0,0.0,3664.0,2684.0,13488.0,13512.0,2300.0
6968,0,840.0,576.0,0.0,3644.0,2708.0,13520.0,13504.0,2300.0
6969,0,880.0,576.0,0.0,3652.0,2696.0,13504.0,13524.0,2300.0
6970,0,828.0,560.0,0.0,3664.0,2704.0,13520.0,13504.0,2324.0
6971,0,860.0,576.0,0.0,3628.0,2704.0,13516.0,13516.0,2320.0
6972,0,852.0,560.0,0.0,3652.0,2692.0,13536.0,13540.0,2308.0
6973,0,856.0,572.0,0.0,3648.0,2700.0,13532.0,13528.0,2300.0
6974,0,848.0,564.0,0.0,3680.0,2708.0,13508.0,13528.0,2288.0
6975,0,832.0,572.0,0.0,3676.0,2708.0,13520.0,13504.0,2304.0
6976,0,880.0,568.0,0.0,3644.0,2692.0,13504.0,13544.0,2300.0
6977,0,864.0,584.0,0.0,3664.0,2708.0,13524.0,13532.0,2312.0
6978,0,864.0,568.0,0.0,3656.0,2704.0,13524.0,13500.0,2304.0
6979,0,868.0,572.0,0.0,3680.0,2684.0,13536.0,13520.0,2304.0
6980,0,856.0,572.0,0.0,3660.0,2712.0,13540.0,13524.0,2312.0
6981,0,836.0,552.0,0.0,3644.0,2700.0,13516.0,13524.0,2320.0
6982,0,848.0,576.0,0.0,3644.0,2712.0,13528.0,13544.0,2296.0
6983,0,864.0,564.0,0.0,3648.0,2704.0,13524.0,13500.0,2316.0
6984,0,848.0,556.0,0.0,3664.0,2708.0,13496.0,13492.0,2320.0
6985,0,860.0,564.0,0.0,3640.0,2704.0,13516.0,13508.0,2288.0
6986,0,852.0,576.0,0.0,3644.0,2696.0,13536.0,13504.0,2312.0
6987,0,864.0,580.0,0.0,3644.0,2700.0,13532.0,13536.0,2300.0
6988,0,836.0,540.0,0.0,3668.0,2684.0,13524.0,13496.0,2304.0
6989,0,856.0,576.0,0.0,3660.0,2684.0,13500.0,13532.0,2292.0
6990,0,852.0,540.0,0.0,3660.0,2704.0,13508.0,13508.0,2296.0
6991,0,840.0,548.0,0.0,3668.0,2688.0,13512.0,13500.0,2296.0
6992,0,848.0,568.0,0.0,3628.0,2692.0,13512.0,13520.0,2292.0
6993,0,840.0,572.0,0.0,3632.0,2680.0,13532.0,13492.0,2312.0
6994,0,864.0,564.0,0.0,3644.0,2680.0,13516.0,13528.0,2308.0
6995,0,884.0,568.0,0.0,3652.0,2736.0,13528.0,13524.0,2320.0
6996,0,864.0,540.0,0.0,3664.0,2712.0,13500.0,13500.0,2292.0
6997,0,832.0,576.0,0.0,3656.0,2712.0,13512.0,13540.0,2284.0
