Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
44871,0,572.0,480.0,0.0,3420.0,2416.0,13508.0,13516.0,2432.0
44872,0,588.0,492.0,0.0,3420.0,2388.0,13536.0,13528.0,2424.0
44873,0,608.0,496.0,0.0,3424.0,2432.0,13532.0,13532.0,2416.0
44874,0,608.0,492.0,0.0,3400.0,2432.0,13500.0,13536.0,2436.0
44875,0,572.0,516.0,0.0,3424.0,2404.0,13512.0,13468.0,2412.0
44876,0,612.0,484.0,0.0,3412.0,2412.0,13512.0,13492.0,2424.0
44877,0,600.0,484.0,0.0,3412.0,2408.0,13532.0,13508.0,2432.0
44878,0,588.0,480.0,0.0,3424.0,2404.0,13516.0,13520.0,2416.0
44879,0,604.0,488.0,0.0,3404.0,2392.0,13536.0,13488.0,2396.0
44880,0,608.0,488.0,0.0,3424.0,2424.0,13496.0,13520.0,2396.0
44881,0,576.0,488.0,0.0,3408.0,2416.0,13508.0,13520.0,2420.0
44882,0,600.0,488.0,0.0,3404.0,2428.0,13492.0,13520.0,2428.0
44883,0,608.0,504.0,0.0,3432.0,2416.0,13528.0,13536.0,2416.0
44884,0,588.0,504.0,0.0,3424.0,2432.0,13500.0,13532.0,2428.0
44885,0,572.0,484.0,0.0,3424.0,2432.0,13516.0,13512.0,2428.0
44886,0,608.0,504.0,0.0,3424.0,2400.0,13500.0,13532.0,2432.0
44887,0,592.0,484.0,0.0,3424.0,2392.0,13516.0,13540.0,2404.0
44888,0,572.0,476.0,0.0,3392.0,2408.0,13500.0,13476.0,2424.0
44889,0,580.0,516.0,0.0,3420.0,2400.0,13524.0,13488.0,2428.0
44890,0,608.0,496.0,0.0,3400.0,2412.0,13528.0,13484.0,2396.0
44891,0,608.0,524.0,0.0,3420.0,2400.0,13528.0,13484.0,2416.0
44892,0,588.0,488.0,0.0,3408.0,2432.0,13520.0,13504.0,2424.0
44893,0,600.0,468.0,0.0,3412.0,2400.0,13528.0,13524.0,2392.0
44894,0,600.0,484.0,0.0,3392.0,2416.0,13516.0,13528.0,2440.0
44895,0,620.0,500.0,0.0,3424.0,2404.0,13524.0,13508.0,2404.0
44896,0,576.0,484.0,0.0,3392.0,2396.0,13508.0,13516.0,2416.0
44897,0,584.0,512.0,0.0,3412.0,2428.0,13492.0,13504.0,2456.0
44898,0,596.0,496.0,0.0,3400.0,2416.0,13496.0,13504.0,2392.0
44899,0,604.0,512.0,0.0,3432.0,2432.0,13520.0,13532.0,2432.0
44900,0,616.0,492.0,0.0,3388.0,2420.0,13500.0,13516.0,2420.0
44901,0,592.0,484.0,0.0,3424.0,2420.0,13516.0,13500.0,2408.0
44902,0,584.0,492.0,0.0,3428.0,2408.0,13536.0,13524.0,2412.0
44903,0,592.0,476.0,0.0,3400.0,2400.0,13528.0,13516.0,2424.0
44904,0,572.0,476.0,0.0,3428.0,2412.0,13520.0,13524.0,2416.0
44905,0,580.0,492.0,0.0,3400.0,2404.0,13500.0,13484.0,2400.0
44906,0,572.0,492.0,0.0,3400.0,2420.0,13516.0,13536.0,2416.0
44907,0,608.0,476.0,0.0,3416.0,2428.0,13524.0,13528.0,2424.0
44908,0,608.0,512.0,0.0,3404.0,2396.0,13524.0,13516.0,2436.0
44909,0,600.0,476.0,0.0,3424.0,2428.0,13536.0,13540.0,2428.0
44910,0,608.0,512.0,0.0,3404.0,2416.0,13536.0,13500.0,2400.0
44911,0,572.0,496.0,0.0,3388.0,2424.0,13500.0,13512.0,2436.0
44912,0,588.0,504.0,0.0,3420.0,2432.0,13504.0,13500.0,2412.0
44913,0,600.0,492.0,0.0,3440.0,2416.0,13524.0,13528.0,2436.0
44914,0,608.0,484.0,0.0,3400.0,2416.0,13500.0,13532.0,2428.0
44915,0,592.0,492.0,0.0,3408.0,2428.0,13532.0,13516.0,2432.0
44916,0,600.0,496.0,0.0,3424.0,2404.0,13512.0,13536.0,2420.0
44917,0,592.0,488.0,0.0,3388.0,2416.0,13540.0,13500.0,2396.0
44918,0,600.0,492.0,0.0,3396.0,2380.0,13520.0,13536.0,2416.0
44919,0,592.0,496.0,8.0,3432.0,2428.0,13524.0,13540.0,2456.0
44920,0,620.0,492.0,0.0,3416.0,2396.0,13520.0,13512.0,2408.0
44921,0,608.0,480.0,0.0,3388.0,2420.0,13516.0,13552.0,2432.0
44922,0,604.0,480.0,0.0,3388.0,2424.0,13568.0,13524.0,2408.0
44923,0,608.0,504.0,0.0,3388.0,2416.0,13484.0,13532.0,2420.0
44924,0,604.0,504.0,0.0,3396.0,2416.0,13484.0,13520.0,2428.0
44925,0,616.0,484.0,0.0,3412.0,2396.0,13508.0,13528.0,2424.0
44926,0,604.0,504.0,0.0,3400.0,2416.0,13556.0,13564.0,2412.0
44927,0,596.0,512.0,0.0,3440.0,2432.0,13512.0,13524.0,2432.0
44928,0,620.0,496.0,0.0,3408.0,2424.0,13500.0,13536.0,2424.0
44929,0,600.0,484.0,0.0,3424.0,2408.0,13544.0,13524.0,2432.0
44930,0,588.0,496.0,0.0,3396.0,2420.0,13544.0,13512.0,2436.0
44931,0,596.0,512.0,0.0,3412.0,2396.0,13536.0,13540.0,2420.0
44932,0,608.0,504.0,0.0,3404.0,2396.0,13528.0,13524.0,2428.0
44933,0,596.0,476.0,0.0,3440.0,2432.0,13540.0,13500.0,2404.0
44934,0,580.0,488.0,0.0,3420.0,2432.0,13500.0,13536.0,2428.0
44935,0,580.0,500.0,0.0,3416.0,2412.0,13500.0,13500.0,2424.0
44936,0,592.0,488.0,0.0,3408.0,2424.0,13536.0,13516.0,2416.0
44937,0,604.0,492.0,0.0,3400.0,2396.0,13536.0,13520.0,2412.0
44938,0,604.0,500.0,0.0,3396.0,2420.0,13512.0,13496.0,2412.0
44939,0,580.0,488.0,0.0,3416.0,2420.0,13528.0,13524.0,2420.0
44940,0,608.0,476.0,0.0,3388.0,2412.0,13508.0,13528.0,2432.0
44941,0,596.0,492.0,0.0,3404.0,2424.0,13512.0,13492.0,2408.0
44942,0,588.0,496.0,0.0,3404.0,2416.0,13520.0,13532.0,2416.0
44943,0,608.0,512.0,0.0,3408.0,2408.0,13520.0,13500.0,2428.0
44944,0,572.0,480.0,0.0,3412.0,2400.0,13520.0,13520.0,2424.0
44945,0,588.0,476.0,0.0,3408.0,2420.0,13496.0,13520.0,2432.0
44946,0,592.0,500.0,0.0,3400.0,2404.0,13516.0,13516.0,2412.0
44947,0,572.0,476.0,0.0,3388.0,2412.0,13504.0,13524.0,2432.0
44948,0,608.0,488.0,0.0,3384.0,2408.0,13500.0,13496.0,2408.0
44949,0,580.0,492.0,0.0,3408.0,2408.0,13520.0,13540.0,2428.0
44950,0,608.0,484.0,0.0,3416.0,2408.0,13544.0,13532.0,2416.0
44951,0,604.0,488.0,0.0,3412.0,2404.0,13536.0,13508.0,2432.0
44952,0,600.0,480.0,0.0,3388.0,2412.0,13504.0,13536.0,2412.0
44953,0,608.0,508.0,0.0,3392.0,2388.0,13504.0,13508.0,2400.0
44954,0,584.0,496.0,0.0,3416.0,2404.0,13532.0,13524.0,2424.0
44955,0,588.0,492.0,0.0,3424.0,2420.0,13516.0,13516.0,2408.0
44956,0,580.0,488.0,0.0,3412.0,2416.0,13500.0,13524.0,2404.0
44957,0,588.0,484.0,0.0,3424.0,2416.0,13512.0,13508.0,2424.0
44958,0,572.0,512.0,0.0,3404.0,2384.0,13528.0,13516.0,2416.0
44959,0,600.0,472.0,0.0,3408.0,2392.0,13552.0,13508.0,2432.0
44960,0,608.0,488.0,0.0,3428.0,2416.0,13520.0,13520.0,2412.0
44961,0,596.0,476.0,0.0,3420.0,2396.0,13508.0,13520.0,2432.0
44962,0,604.0,468.0,0.0,3408.0,2404.0,13520.0,13544.0,2412.0
44963,0,600.0,492.0,0.0,3432.0,2436.0,13520.0,13536.0,2416.0
44964,0,572.0,500.0,0.0,3440.0,2428.0,13508.0,13536.0,2424.0
44965,0,592.0,488.0,0.0,3412.0,2404.0,13520.0,13500.0,2420.0
44966,0,596.0,512.0,0.0,3400.0,2416.0,13496.0,13512.0,2416.0
44967,0,584.0,476.0,0.0,3412.0,2396.0,13528.0,13512.0,2412.0
44968,0,588.0,492.0,0.0,3416.0,2400.0,13520.0,13520.0,2420.0
44969,0,608.0,480.0,0.0,3424.0,2396.0,13504.0,13504.0,2412.0
44970,0,604.0,484.0,0.0,3420.0,2420.0,13516.0,13504.0,2424.0
44971,0,604.0,504.0,0.0,3404.0,2440.0,13528.0,13512.0,2412.0
44972,0,568.0,492.0,0.0,3412.0,2432.0,13536.0,13552.0,2424.0
44973,0,608.0,484.0,0.0,3412.0,2400.0,13520.0,13524.0,2420.0
44974,0,608.0,496.0,0.0,3412.0,2404.0,13520.0,13528.0,2408.0
44975,0,608.0,480.0,0.0,3424.0,2396.0,13508.0,13516.0,2396.0
44976,0,612.0,496.0,0.0,3404.0,2392.0,13512.0,13528.0,2432.0
44977,0,584.0,476.0,0.0,3428.0,2416.0,13540.0,13524.0,2412.0
44978,0,608.0,492.0,0.0,3388.0,2416.0,13524.0,13504.0,2412.0
44979,0,572.0,476.0,0.0,3424.0,2416.0,13496.0,13504.0,2408.0
44980,0,592.0,496.0,0.0,3396.0,2412.0,13512.0,13536.0,2416.0
44981,0,608.0,500.0,0.0,3440.0,2404.0,13524.0,13520.0,2436.0
44982,0,588.0,512.0,0.0,3412.0,2408.0,13508.0,13520.0,2412.0
44983,0,572.0,488.0,0.0,3408.0,2416.0,13536.0,13524.0,2432.0
44984,0,596.0,460.0,0.0,3420.0,2396.0,13536.0,13508.0,2436.0
44985,0,584.0,492.0,0.0,3408.0,2416.0,13520.0,13516.0,2428.0
44986,0,572.0,472.0,0.0,3412.0,2412.0,13516.0,13536.0,2420.0
44987,0,580.0,504.0,0.0,3424.0,2424.0,13516.0,13520.0,2416.0
44988,0,580.0,488.0,0.0,3388.0,2396.0,13500.0,13524.0,2408.0
44989,0,580.0,492.0,0.0,3404.0,2408.0,13520.0,13516.0,2412.0
44990,0,624.0,488.0,0.0,3424.0,2416.0,13520.0,13532.0,2420.0
44991,0,592.0,492.0,0.0,3424.0,2408.0,13508.0,13520.0,2416.0
44992,0,584.0,484.0,0.0,3428.0,2396.0,13516.0,13488.0,2404.0
44993,0,608.0,512.0,0.0,3408.0,2424.0,13496.0,13516.0,2424.0
44994,0,584.0,512.0,0.0,3404.0,2408.0,13536.0,13520.0,2420.0
44995,0,612.0,472.0,0.0,3400.0,2400.0,13500.0,13516.0,2408.0
44996,0,588.0,484.0,0.0,3396.0,2404.0,13520.0,13528.0,2408.0
44997,0,596.0,492.0,0.0,3400.0,2412.0,13512.0,13512.0,2440.0
44998,0,588.0,476.0,0.0,3396.0,2400.0,13504.0,13508.0,2436.0
44999,0,592.0,492.0,0.0,3420.0,2432.0,13500.0,13492.0,2432.0
45000,0,608.0,476.0,0.0,3416.0,2416.0,13508.0,13548.0,2412.0
45001,0,580.0,504.0,0.0,3416.0,2416.0,13468.0,13460.0,2412.0
45002,0,604.0,504.0,0.0,3424.0,2420.0,13508.0,13532.0,2412.0
45003,0,604.0,500.0,0.0,3424.0,2436.0,13524.0,13536.0,2416.0
45004,0,588.0,496.0,0.0,3400.0,2404.0,13536.0,13536.0,2412.0
45005,0,616.0,500.0,0.0,3420.0,2412.0,13524.0,13520.0,2420.0
45006,0,608.0,484.0,0.0,3428.0,2388.0,13516.0,13528.0,2428.0
45007,0,608.0,500.0,0.0,3424.0,2404.0,13512.0,13524.0,2420.0
45008,0,576.0,492.0,0.0,3420.0,2392.0,13516.0,13520.0,2396.0
45009,0,600.0,512.0,0.0,3432.0,2388.0,13536.0,13508.0,2428.0
45010,0,568.0,512.0,0.0,3428.0,2412.0,13504.0,13496.0,2428.0
45011,0,604.0,488.0,0.0,3420.0,2412.0,13512.0,13504.0,2412.0
45012,0,580.0,496.0,0.0,3416.0,2392.0,13496.0,13508.0,2424.0
45013,0,608.0,488.0,0.0,3424.0,2420.0,13520.0,13524.0,2428.0
45014,0,604.0,488.0,0.0,3416.0,2436.0,13528.0,13536.0,2432.0
45015,0,600.0,512.0,0.0,3388.0,2412.0,13504.0,13500.0,2432.0
45016,0,580.0,508.0,0.0,3408.0,2404.0,13536.0,13528.0,2424.0
45017,0,572.0,496.0,0.0,3412.0,2428.0,13508.0,13536.0,2424.0
45018,0,584.0,480.0,0.0,3408.0,2392.0,13500.0,13516.0,2420.0
45019,0,596.0,476.0,0.0,3420.0,2372.0,13524.0,13500.0,2464.0
45020,0,608.0,488.0,0.0,3416.0,2388.0,13512.0,13516.0,2412.0
45021,0,616.0,496.0,0.0,3404.0,2396.0,13492.0,13512.0,2432.0
45022,0,600.0,480.0,0.0,3388.0,2396.0,13508.0,13512.0,2432.0
45023,0,588.0,480.0,0.0,3388.0,2400.0,13500.0,13528.0,2424.0
45024,0,596.0,496.0,0.0,3388.0,2432.0,13516.0,13500.0,2416.0
45025,0,572.0,488.0,0.0,3404.0,2408.0,13532.0,13520.0,2408.0
45026,0,588.0,492.0,0.0,3400.0,2392.0,13528.0,13516.0,2432.0
45027,0,572.0,512.0,0.0,3420.0,2432.0,13528.0,13520.0,2424.0
45028,0,608.0,488.0,0.0,3404.0,2396.0,13524.0,13512.0,2420.0
45029,0,592.0,488.0,0.0,3404.0,2404.0,13500.0,13540.0,2420.0
45030,0,624.0,504.0,0.0,3396.0,2408.0,13532.0,13520.0,2416.0
45031,0,568.0,496.0,0.0,3412.0,2432.0,13512.0,13508.0,2404.0
45032,0,584.0,512.0,0.0,3440.0,2416.0,13512.0,13500.0,2412.0
45033,0,604.0,492.0,0.0,3392.0,2416.0,13552.0,13508.0,2412.0
45034,0,604.0,488.0,0.0,3396.0,2416.0,13500.0,13504.0,2416.0
45035,0,580.0,484.0,0.0,3420.0,2412.0,13520.0,13524.0,2412.0
45036,0,624.0,468.0,0.0,3404.0,2420.0,13500.0,13516.0,2416.0
45037,0,616.0,480.0,0.0,3404.0,2388.0,13504.0,13500.0,2416.0
45038,0,584.0,508.0,0.0,3392.0,2404.0,13500.0,13500.0,2428.0
45039,0,580.0,476.0,0.0,3424.0,2416.0,13492.0,13552.0,2416.0
45040,0,572.0,496.0,0.0,3400.0,2400.0,13512.0,13496.0,2416.0
45041,0,616.0,504.0,0.0,3388.0,2396.0,13512.0,13524.0,2396.0
45042,0,596.0,512.0,0.0,3408.0,2412.0,13516.0,13488.0,2424.0
45043,0,592.0,512.0,0.0,3420.0,2388.0,13468.0,13508.0,2424.0
45044,0,604.0,488.0,0.0,3400.0,2404.0,13512.0,13500.0,2404.0
45045,0,600.0,488.0,0.0,3400.0,2412.0,13500.0,13488.0,2416.0
45046,0,608.0,500.0,0.0,3408.0,2416.0,13540.0,13512.0,2416.0
45047,0,576.0,500.0,0.0,3432.0,2416.0,13488.0,13552.0,2396.0
45048,0,572.0,480.0,0.0,3392.0,2388.0,13504.0,13520.0,2408.0
45049,0,596.0,492.0,0.0,3408.0,2408.0,13508.0,13528.0,2416.0
45050,0,616.0,476.0,0.0,3420.0,2424.0,13500.0,13512.0,2396.0
45051,0,616.0,492.0,0.0,3424.0,2412.0,13516.0,13500.0,2428.0
45052,0,604.0,488.0,0.0,3408.0,2416.0,13532.0,13508.0,2420.0
45053,0,592.0,488.0,0.0,3408.0,2412.0,13500.0,13528.0,2396.0
45054,0,584.0,480.0,0.0,3388.0,2404.0,13500.0,13528.0,2416.0
45055,0,624.0,496.0,0.0,3424.0,2432.0,13512.0,13504.0,2432.0
45056,0,612.0,492.0,0.0,3404.0,2384.0,13520.0,13520.0,2396.0
45057,0,580.0,492.0,0.0,3396.0,2408.0,13524.0,13500.0,2408.0
45058,0,600.0,512.0,0.0,3408.0,2404.0,13512.0,13536.0,2436.0
45059,0,600.0,452.0,0.0,3396.0,2432.0,13496.0,13504.0,2416.0
45060,0,604.0,488.0,0.0,3412.0,2396.0,13520.0,13524.0,2432.0
45061,0,592.0,512.0,0.0,3404.0,2408.0,13536.0,13504.0,2420.0
45062,0,588.0,496.0,0.0,3424.0,2416.0,13524.0,13516.0,2436.0
45063,0,600.0,496.0,0.0,3400.0,2396.0,13468.0,13504.0,2412.0
45064,0,608.0,484.0,0.0,3396.0,2428.0,13536.0,13508.0,2420.0
45065,0,596.0,500.0,0.0,3388.0,2408.0,13532.0,13480.0,2420.0
45066,0,588.0,484.0,0.0,3388.0,2428.0,13512.0,13524.0,2424.0
45067,0,616.0,488.0,0.0,3400.0,2416.0,13516.0,13508.0,2432.0
45068,0,600.0,480.0,0.0,3416.0,2408.0,13516.0,13496.0,2396.0
45069,0,600.0,476.0,0.0,3396.0,2404.0,13508.0,13552.0,2416.0
45070,0,600.0,492.0,0.0,3396.0,2400.0,13540.0,13524.0,2424.0
45071,0,588.0,484.0,0.0,3416.0,2424.0,13520.0,13512.0,2428.0
45072,0,608.0,460.0,0.0,3404.0,2408.0,13536.0,13520.0,2424.0
45073,0,572.0,484.0,0.0,3388.0,2416.0,13528.0,13484.0,2428.0
45074,0,584.0,480.0,0.0,3420.0,2404.0,13500.0,13536.0,2412.0
45075,0,592.0,484.0,0.0,3404.0,2416.0,13500.0,13516.0,2432.0
45076,0,588.0,504.0,0.0,3404.0,2400.0,13536.0,13496.0,2432.0
45077,0,572.0,488.0,0.0,3396.0,2400.0,13504.0,13516.0,2420.0
45078,0,600.0,504.0,0.0,3424.0,2372.0,13524.0,13488.0,2440.0
45079,0,616.0,500.0,0.0,3416.0,2416.0,13552.0,13508.0,2432.0
45080,0,572.0,480.0,0.0,3384.0,2404.0,13508.0,13504.0,2396.0
45081,0,592.0,472.0,0.0,3396.0,2400.0,13512.0,13544.0,2432.0
45082,0,572.0,476.0,0.0,3404.0,2420.0,13508.0,13508.0,2416.0
45083,0,596.0,472.0,0.0,3400.0,2432.0,13500.0,13536.0,2424.0
45084,0,592.0,512.0,0.0,3424.0,2412.0,13504.0,13544.0,2424.0
45085,0,600.0,500.0,0.0,3380.0,2380.0,13500.0,13500.0,2412.0
45086,0,608.0,512.0,0.0,3408.0,2424.0,13504.0,13508.0,2416.0
45087,0,596.0,492.0,0.0,3416.0,2432.0,13520.0,13540.0,2416.0
45088,0,588.0,484.0,0.0,3392.0,2412.0,13520.0,13528.0,2424.0
45089,0,572.0,472.0,0.0,3408.0,2420.0,13524.0,13508.0,2408.0
45090,0,608.0,508.0,0.0,3424.0,2416.0,13544.0,13528.0,2412.0
45091,0,596.0,476.0,0.0,3396.0,2404.0,13504.0,13524.0,2412.0
45092,0,588.0,500.0,0.0,3408.0,2428.0,13504.0,13508.0,2412.0
45093,0,608.0,472.0,0.0,3388.0,2404.0,13520.0,13508.0,2404.0
45094,0,596.0,484.0,0.0,3400.0,2396.0,13520.0,13540.0,2408.0
45095,0,612.0,476.0,0.0,3400.0,2400.0,13504.0,13516.0,2440.0
45096,0,596.0,476.0,0.0,3384.0,2408.0,13520.0,13516.0,2404.0
45097,0,612.0,476.0,0.0,3388.0,2404.0,13512.0,13500.0,2416.0
45098,0,588.0,476.0,0.0,3400.0,2416.0,13500.0,13516.0,2428.0
45099,0,564.0,504.0,0.0,3388.0,2432.0,13544.0,13500.0,2396.0
45100,0,580.0,476.0,0.0,3412.0,2416.0,13520.0,13528.0,2424.0
45101,0,592.0,476.0,0.0,3408.0,2404.0,13504.0,13540.0,2440.0
45102,0,572.0,476.0,0.0,3396.0,2400.0,13504.0,13536.0,2424.0
45103,0,620.0,496.0,0.0,3408.0,2432.0,13568.0,13516.0,2440.0
45104,0,572.0,496.0,0.0,3400.0,2396.0,13520.0,13528.0,2432.0
45105,0,592.0,492.0,0.0,3404.0,2396.0,13536.0,13516.0,2416.0
45106,0,608.0,468.0,0.0,3400.0,2396.0,13488.0,13520.0,2432.0
45107,0,612.0,500.0,0.0,3388.0,2424.0,13500.0,13516.0,2440.0
45108,0,604.0,484.0,0.0,3388.0,2396.0,13536.0,13500.0,2416.0
45109,0,608.0,488.0,0.0,3412.0,2396.0,13496.0,13512.0,2424.0
45110,0,608.0,492.0,0.0,3384.0,2388.0,13536.0,13500.0,2396.0
45111,0,572.0,476.0,0.0,3400.0,2396.0,13524.0,13528.0,2420.0
45112,0,596.0,492.0,0.0,3400.0,2416.0,13504.0,13512.0,2396.0
45113,0,584.0,488.0,0.0,3400.0,2400.0,13516.0,13536.0,2416.0
45114,0,572.0,484.0,0.0,3428.0,2412.0,13536.0,13528.0,2408.0
