Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
51468,0,776.0,652.0,0.0,3636.0,3192.0,13500.0,13512.0,2260.0
51469,0,780.0,680.0,0.0,3624.0,3196.0,13568.0,13528.0,2288.0
51470,0,732.0,636.0,0.0,3596.0,3200.0,13540.0,13520.0,2288.0
51471,0,756.0,664.0,0.0,3628.0,3196.0,13512.0,13516.0,2280.0
51472,0,776.0,680.0,0.0,3628.0,3212.0,13516.0,13508.0,2288.0
51473,0,760.0,648.0,0.0,3616.0,3188.0,13544.0,13552.0,2264.0
51474,0,756.0,664.0,0.0,3616.0,3196.0,13512.0,13500.0,2280.0
51475,0,760.0,644.0,0.0,3624.0,3176.0,13492.0,13512.0,2276.0
51476,0,764.0,664.0,0.0,3612.0,3184.0,13500.0,13508.0,2304.0
51477,0,760.0,656.0,0.0,3628.0,3196.0,13500.0,13536.0,2268.0
51478,0,764.0,656.0,0.0,3624.0,3192.0,13532.0,13560.0,2272.0
51479,0,772.0,668.0,0.0,3620.0,3184.0,13500.0,13516.0,2252.0
51480,0,768.0,672.0,0.0,3620.0,3196.0,13528.0,13504.0,2272.0
51481,0,792.0,664.0,0.0,3624.0,3188.0,13520.0,13528.0,2252.0
51482,0,764.0,652.0,0.0,3644.0,3200.0,13508.0,13532.0,2272.0
51483,0,784.0,648.0,0.0,3616.0,3208.0,13500.0,13536.0,2272.0
51484,0,788.0,656.0,0.0,3612.0,3196.0,13500.0,13524.0,2284.0
51485,0,760.0,632.0,0.0,3600.0,3232.0,13520.0,13536.0,2272.0
51486,0,748.0,672.0,0.0,3616.0,3204.0,13548.0,13504.0,2272.0
51487,0,768.0,660.0,0.0,3604.0,3204.0,13532.0,13508.0,2284.0
51488,0,768.0,652.0,0.0,3632.0,3176.0,13504.0,13532.0,2268.0
51489,0,772.0,672.0,0.0,3632.0,3192.0,13528.0,13532.0,2276.0
51490,0,772.0,664.0,0.0,3620.0,3188.0,13540.0,13520.0,2288.0
51491,0,760.0,652.0,0.0,3616.0,3212.0,13504.0,13516.0,2280.0
51492,0,768.0,660.0,0.0,3628.0,3200.0,13508.0,13500.0,2288.0
51493,0,764.0,672.0,0.0,3652.0,3184.0,13532.0,13552.0,2288.0
51494,0,760.0,660.0,0.0,3640.0,3196.0,13496.0,13512.0,2280.0
51495,0,780.0,652.0,0.0,3620.0,3188.0,13520.0,13524.0,2280.0
51496,0,764.0,644.0,0.0,3620.0,3192.0,13528.0,13520.0,2268.0
51497,0,784.0,672.0,0.0,3632.0,3220.0,13512.0,13536.0,2276.0
51498,0,764.0,656.0,0.0,3608.0,3180.0,13520.0,13568.0,2256.0
51499,0,748.0,660.0,0.0,3628.0,3192.0,13500.0,13528.0,2268.0
51500,0,772.0,656.0,0.0,3628.0,3196.0,13516.0,13536.0,2272.0
51501,0,768.0,676.0,0.0,3600.0,3220.0,13552.0,13516.0,2268.0
51502,0,764.0,680.0,0.0,3628.0,3208.0,13532.0,13500.0,2288.0
51503,0,780.0,660.0,0.0,3636.0,3216.0,13544.0,13532.0,2272.0
51504,0,748.0,672.0,0.0,3652.0,3208.0,13528.0,13536.0,2272.0
51505,0,772.0,704.0,0.0,3596.0,3180.0,13516.0,13536.0,2252.0
51506,0,772.0,636.0,0.0,3632.0,3180.0,13520.0,13520.0,2268.0
51507,0,772.0,644.0,0.0,3620.0,3188.0,13516.0,13516.0,2288.0
51508,0,768.0,636.0,0.0,3632.0,3232.0,13536.0,13508.0,2288.0
51509,0,768.0,704.0,0.0,3624.0,3200.0,13560.0,13540.0,2288.0
51510,0,776.0,648.0,0.0,3632.0,3196.0,13540.0,13540.0,2268.0
51511,0,772.0,672.0,0.0,3620.0,3208.0,13536.0,13532.0,2268.0
51512,0,760.0,652.0,0.0,3612.0,3216.0,13540.0,13504.0,2280.0
51513,0,784.0,672.0,0.0,3616.0,3196.0,13544.0,13524.0,2256.0
51514,0,764.0,656.0,0.0,3624.0,3220.0,13516.0,13532.0,2260.0
51515,0,732.0,640.0,0.0,3612.0,3208.0,13552.0,13568.0,2272.0
51516,0,764.0,672.0,0.0,3620.0,3216.0,13508.0,13516.0,2268.0
51517,0,776.0,652.0,0.0,3636.0,3192.0,13536.0,13536.0,2272.0
51518,0,776.0,648.0,0.0,3596.0,3220.0,13552.0,13528.0,2296.0
51519,0,772.0,676.0,0.0,3624.0,3204.0,13528.0,13540.0,2260.0
51520,0,768.0,648.0,0.0,3640.0,3188.0,13524.0,13536.0,2280.0
51521,0,760.0,636.0,0.0,3628.0,3200.0,13532.0,13532.0,2272.0
51522,0,768.0,652.0,0.0,3612.0,3200.0,13512.0,13516.0,2268.0
51523,0,768.0,672.0,0.0,3640.0,3192.0,13524.0,13508.0,2268.0
51524,0,776.0,656.0,0.0,3616.0,3200.0,13512.0,13508.0,2304.0
51525,0,772.0,664.0,0.0,3620.0,3180.0,13540.0,13512.0,2292.0
51526,0,784.0,656.0,0.0,3620.0,3200.0,13500.0,13548.0,2268.0
51527,0,776.0,628.0,0.0,3604.0,3216.0,13508.0,13524.0,2264.0
51528,0,772.0,672.0,0.0,3604.0,3232.0,13536.0,13532.0,2296.0
51529,0,776.0,660.0,0.0,3612.0,3200.0,13512.0,13520.0,2276.0
51530,0,768.0,660.0,0.0,3596.0,3192.0,13520.0,13500.0,2280.0
51531,0,784.0,676.0,0.0,3608.0,3188.0,13516.0,13504.0,2288.0
51532,0,784.0,636.0,0.0,3604.0,3196.0,13500.0,13516.0,2296.0
51533,0,764.0,660.0,0.0,3604.0,3204.0,13508.0,13524.0,2272.0
51534,0,760.0,656.0,0.0,3616.0,3216.0,13512.0,13584.0,2268.0
51535,0,788.0,672.0,0.0,3628.0,3196.0,13536.0,13540.0,2288.0
51536,0,788.0,668.0,0.0,3616.0,3196.0,13508.0,13508.0,2288.0
51537,0,764.0,676.0,0.0,3620.0,3184.0,13536.0,13544.0,2288.0
51538,0,768.0,704.0,0.0,3624.0,3192.0,13524.0,13512.0,2272.0
51539,0,764.0,656.0,0.0,3596.0,3180.0,13508.0,13516.0,2268.0
51540,0,800.0,636.0,0.0,3620.0,3196.0,13532.0,13496.0,2276.0
51541,0,780.0,656.0,0.0,3648.0,3212.0,13520.0,13544.0,2276.0
51542,0,748.0,652.0,0.0,3624.0,3188.0,13516.0,13516.0,2288.0
51543,0,760.0,672.0,0.0,3620.0,3192.0,13516.0,13540.0,2292.0
51544,0,772.0,648.0,0.0,3612.0,3216.0,13504.0,13532.0,2264.0
51545,0,800.0,636.0,0.0,3628.0,3184.0,13500.0,13516.0,2276.0
51546,0,764.0,660.0,0.0,3624.0,3192.0,13532.0,13536.0,2272.0
51547,0,760.0,660.0,0.0,3632.0,3200.0,13504.0,13520.0,2236.0
51548,0,776.0,672.0,0.0,3620.0,3180.0,13528.0,13516.0,2268.0
51549,0,772.0,660.0,0.0,3632.0,3188.0,13500.0,13536.0,2272.0
51550,0,760.0,636.0,0.0,3612.0,3196.0,13516.0,13492.0,2268.0
51551,0,756.0,648.0,0.0,3604.0,3196.0,13524.0,13544.0,2264.0
51552,0,764.0,680.0,0.0,3616.0,3196.0,13536.0,13500.0,2304.0
51553,0,764.0,648.0,0.0,3636.0,3204.0,13536.0,13516.0,2276.0
51554,0,792.0,672.0,0.0,3620.0,3196.0,13540.0,13516.0,2284.0
51555,0,768.0,656.0,0.0,3620.0,3192.0,13512.0,13500.0,2284.0
51556,0,760.0,636.0,0.0,3632.0,3164.0,13528.0,13552.0,2272.0
51557,0,756.0,664.0,0.0,3616.0,3180.0,13508.0,13520.0,2272.0
51558,0,788.0,636.0,0.0,3648.0,3216.0,13500.0,13528.0,2276.0
51559,0,756.0,672.0,0.0,3620.0,3192.0,13520.0,13508.0,2260.0
51560,0,760.0,664.0,0.0,3620.0,3192.0,13536.0,13508.0,2280.0
51561,0,752.0,672.0,0.0,3628.0,3200.0,13520.0,13532.0,2272.0
51562,0,748.0,664.0,0.0,3604.0,3196.0,13520.0,13536.0,2284.0
51563,0,764.0,672.0,0.0,3608.0,3180.0,13568.0,13524.0,2276.0
51564,0,772.0,664.0,0.0,3616.0,3196.0,13516.0,13512.0,2276.0
51565,0,760.0,672.0,0.0,3616.0,3200.0,13528.0,13540.0,2264.0
51566,0,772.0,656.0,0.0,3604.0,3184.0,13528.0,13520.0,2268.0
51567,0,772.0,636.0,0.0,3620.0,3196.0,13504.0,13536.0,2268.0
51568,0,772.0,656.0,0.0,3632.0,3192.0,13560.0,13540.0,2280.0
51569,0,776.0,672.0,0.0,3616.0,3188.0,13528.0,13512.0,2260.0
51570,0,776.0,636.0,0.0,3620.0,3184.0,13536.0,13544.0,2268.0
51571,0,768.0,652.0,0.0,3616.0,3196.0,13520.0,13504.0,2272.0
51572,0,768.0,672.0,0.0,3628.0,3188.0,13540.0,13528.0,2272.0
51573,0,752.0,660.0,0.0,3604.0,3192.0,13528.0,13500.0,2268.0
51574,0,800.0,660.0,0.0,3612.0,3208.0,13528.0,13512.0,2260.0
51575,0,776.0,648.0,0.0,3624.0,3164.0,13508.0,13544.0,2292.0
51576,0,768.0,644.0,0.0,3636.0,3188.0,13516.0,13520.0,2276.0
51577,0,772.0,660.0,0.0,3612.0,3168.0,13504.0,13500.0,2280.0
51578,0,772.0,664.0,0.0,3616.0,3196.0,13512.0,13536.0,2292.0
51579,0,756.0,636.0,0.0,3624.0,3196.0,13536.0,13516.0,2264.0
51580,0,760.0,664.0,0.0,3632.0,3180.0,13516.0,13536.0,2272.0
51581,0,788.0,636.0,0.0,3616.0,3188.0,13516.0,13524.0,2252.0
51582,0,792.0,636.0,0.0,3604.0,3200.0,13536.0,13536.0,2268.0
51583,0,756.0,664.0,0.0,3612.0,3208.0,13508.0,13536.0,2284.0
51584,0,768.0,652.0,0.0,3632.0,3200.0,13532.0,13524.0,2276.0
51585,0,776.0,656.0,0.0,3632.0,3208.0,13500.0,13536.0,2268.0
51586,0,760.0,664.0,0.0,3612.0,3192.0,13540.0,13540.0,2272.0
51587,0,764.0,684.0,0.0,3604.0,3188.0,13520.0,13520.0,2288.0
51588,0,776.0,648.0,0.0,3604.0,3188.0,13532.0,13532.0,2280.0
51589,0,764.0,664.0,0.0,3620.0,3192.0,13516.0,13528.0,2276.0
51590,0,788.0,688.0,0.0,3620.0,3200.0,13508.0,13516.0,2280.0
51591,0,756.0,668.0,0.0,3636.0,3204.0,13516.0,13532.0,2280.0
51592,0,764.0,672.0,0.0,3620.0,3212.0,13536.0,13532.0,2304.0
51593,0,784.0,652.0,0.0,3624.0,3212.0,13516.0,13536.0,2272.0
51594,0,768.0,660.0,0.0,3616.0,3180.0,13528.0,13520.0,2264.0
51595,0,768.0,640.0,0.0,3628.0,3208.0,13500.0,13500.0,2288.0
51596,0,784.0,652.0,0.0,3628.0,3192.0,13532.0,13524.0,2264.0
51597,0,752.0,656.0,0.0,3612.0,3176.0,13540.0,13536.0,2276.0
51598,0,764.0,644.0,0.0,3620.0,3204.0,13528.0,13512.0,2280.0
51599,0,764.0,636.0,0.0,3612.0,3204.0,13552.0,13532.0,2268.0
51600,0,756.0,656.0,0.0,3608.0,3196.0,13516.0,13548.0,2308.0
51601,0,772.0,652.0,0.0,3628.0,3216.0,13544.0,13520.0,2288.0
51602,0,772.0,648.0,0.0,3608.0,3192.0,13504.0,13492.0,2276.0
51603,0,768.0,672.0,0.0,3616.0,3180.0,13516.0,13536.0,2268.0
51604,0,768.0,636.0,0.0,3648.0,3180.0,13516.0,13504.0,2284.0
51605,0,760.0,672.0,0.0,3632.0,3200.0,13548.0,13512.0,2264.0
51606,0,740.0,656.0,0.0,3648.0,3196.0,13532.0,13524.0,2288.0
51607,0,776.0,664.0,0.0,3616.0,3216.0,13532.0,13532.0,2280.0
51608,0,760.0,636.0,0.0,3616.0,3188.0,13520.0,13508.0,2268.0
51609,0,772.0,644.0,0.0,3612.0,3176.0,13536.0,13524.0,2272.0
51610,0,764.0,656.0,0.0,3608.0,3212.0,13520.0,13544.0,2292.0
51611,0,768.0,644.0,0.0,3612.0,3180.0,13504.0,13552.0,2276.0
51612,0,772.0,652.0,0.0,3620.0,3200.0,13500.0,13528.0,2280.0
51613,0,772.0,644.0,0.0,3644.0,3196.0,13540.0,13536.0,2268.0
51614,0,740.0,676.0,0.0,3640.0,3196.0,13468.0,13512.0,2276.0
51615,0,748.0,628.0,0.0,3620.0,3200.0,13508.0,13536.0,2260.0
51616,0,784.0,672.0,0.0,3604.0,3196.0,13508.0,13508.0,2280.0
51617,0,752.0,652.0,0.0,3616.0,3192.0,13528.0,13528.0,2260.0
51618,0,772.0,656.0,0.0,3608.0,3208.0,13500.0,13520.0,2272.0
51619,0,764.0,644.0,0.0,3608.0,3224.0,13532.0,13532.0,2284.0
51620,0,772.0,672.0,0.0,3624.0,3192.0,13532.0,13520.0,2288.0
51621,0,768.0,672.0,0.0,3616.0,3216.0,13520.0,13516.0,2296.0
51622,0,752.0,668.0,0.0,3608.0,3180.0,13536.0,13512.0,2308.0
51623,0,784.0,672.0,0.0,3620.0,3192.0,13520.0,13536.0,2284.0
51624,0,792.0,644.0,0.0,3628.0,3172.0,13548.0,13524.0,2280.0
51625,0,768.0,652.0,0.0,3616.0,3192.0,13544.0,13516.0,2304.0
51626,0,768.0,648.0,0.0,3624.0,3212.0,13524.0,13520.0,2288.0
51627,0,764.0,652.0,0.0,3624.0,3172.0,13504.0,13528.0,2272.0
51628,0,772.0,672.0,0.0,3612.0,3200.0,13516.0,13532.0,2292.0
51629,0,764.0,672.0,0.0,3616.0,3216.0,13532.0,13560.0,2268.0
51630,0,776.0,680.0,0.0,3604.0,3188.0,13528.0,13540.0,2276.0
51631,0,764.0,664.0,0.0,3612.0,3200.0,13520.0,13512.0,2288.0
51632,0,768.0,644.0,0.0,3620.0,3200.0,13508.0,13552.0,2268.0
51633,0,768.0,652.0,0.0,3632.0,3180.0,13500.0,13528.0,2276.0
51634,0,784.0,652.0,0.0,3604.0,3212.0,13512.0,13504.0,2280.0
51635,0,772.0,628.0,0.0,3624.0,3200.0,13524.0,13536.0,2280.0
51636,0,760.0,664.0,0.0,3640.0,3196.0,13508.0,13528.0,2280.0
51637,0,764.0,656.0,0.0,3620.0,3200.0,13516.0,13512.0,2280.0
51638,0,760.0,660.0,0.0,3604.0,3220.0,13560.0,13536.0,2292.0
51639,0,776.0,664.0,0.0,3608.0,3184.0,13512.0,13552.0,2304.0
51640,0,764.0,656.0,0.0,3616.0,3196.0,13496.0,13524.0,2284.0
51641,0,748.0,672.0,0.0,3616.0,3176.0,13544.0,13500.0,2304.0
51642,0,784.0,648.0,0.0,3572.0,3196.0,13492.0,13524.0,2268.0
51643,0,760.0,652.0,0.0,3616.0,3196.0,13508.0,13500.0,2304.0
51644,0,784.0,672.0,0.0,3624.0,3204.0,13528.0,13540.0,2292.0
51645,0,772.0,680.0,0.0,3624.0,3196.0,13512.0,13520.0,2312.0
51646,0,760.0,632.0,0.0,3608.0,3212.0,13556.0,13520.0,2296.0
51647,0,768.0,660.0,0.0,3580.0,3196.0,13520.0,13516.0,2268.0
51648,0,784.0,652.0,0.0,3632.0,3188.0,13540.0,13536.0,2284.0
51649,0,756.0,660.0,0.0,3596.0,3200.0,13512.0,13516.0,2280.0
51650,0,764.0,648.0,0.0,3596.0,3208.0,13504.0,13532.0,2300.0
51651,0,756.0,652.0,0.0,3624.0,3212.0,13516.0,13512.0,2288.0
51652,0,756.0,624.0,0.0,3628.0,3196.0,13532.0,13524.0,2304.0
51653,0,752.0,648.0,0.0,3620.0,3196.0,13536.0,13500.0,2276.0
51654,0,772.0,656.0,0.0,3612.0,3208.0,13508.0,13568.0,2268.0
51655,0,764.0,652.0,0.0,3620.0,3196.0,13520.0,13520.0,2252.0
51656,0,780.0,688.0,0.0,3608.0,3184.0,13536.0,13536.0,2272.0
51657,0,764.0,652.0,0.0,3632.0,3180.0,13504.0,13540.0,2288.0
51658,0,748.0,648.0,0.0,3624.0,3216.0,13516.0,13528.0,2276.0
51659,0,784.0,660.0,0.0,3612.0,3192.0,13508.0,13500.0,2268.0
51660,0,776.0,648.0,0.0,3604.0,3180.0,13544.0,13536.0,2272.0
51661,0,772.0,664.0,0.0,3624.0,3208.0,13516.0,13512.0,2288.0
51662,0,764.0,672.0,0.0,3620.0,3192.0,13568.0,13528.0,2268.0
51663,0,740.0,648.0,0.0,3612.0,3180.0,13536.0,13540.0,2276.0
51664,0,780.0,676.0,0.0,3600.0,3216.0,13508.0,13516.0,2276.0
51665,0,764.0,656.0,0.0,3612.0,3208.0,13532.0,13540.0,2272.0
51666,0,756.0,656.0,0.0,3612.0,3188.0,13512.0,13532.0,2280.0
51667,0,772.0,664.0,0.0,3612.0,3192.0,13520.0,13536.0,2256.0
51668,0,760.0,648.0,0.0,3620.0,3196.0,13532.0,13512.0,2264.0
51669,0,776.0,652.0,0.0,3608.0,3208.0,13520.0,13508.0,2276.0
51670,0,768.0,652.0,0.0,3596.0,3200.0,13508.0,13484.0,2276.0
51671,0,764.0,640.0,0.0,3608.0,3196.0,13516.0,13496.0,2276.0
51672,0,788.0,648.0,0.0,3632.0,3172.0,13532.0,13536.0,2268.0
51673,0,764.0,680.0,0.0,3620.0,3196.0,13524.0,13536.0,2272.0
51674,0,760.0,664.0,0.0,3620.0,3232.0,13476.0,13528.0,2264.0
51675,0,748.0,660.0,0.0,3612.0,3188.0,13504.0,13496.0,2268.0
51676,0,764.0,652.0,0.0,3632.0,3212.0,13544.0,13516.0,2304.0
51677,0,772.0,656.0,0.0,3604.0,3188.0,13528.0,13508.0,2276.0
51678,0,764.0,632.0,0.0,3608.0,3184.0,13532.0,13520.0,2264.0
51679,0,760.0,672.0,0.0,3616.0,3196.0,13508.0,13512.0,2252.0
51680,0,756.0,664.0,0.0,3632.0,3188.0,13528.0,13512.0,2272.0
51681,0,756.0,636.0,0.0,3636.0,3220.0,13500.0,13536.0,2272.0
51682,0,788.0,668.0,0.0,3624.0,3164.0,13516.0,13552.0,2260.0
51683,0,780.0,664.0,0.0,3612.0,3196.0,13524.0,13552.0,2252.0
51684,0,752.0,672.0,0.0,3612.0,3180.0,13520.0,13552.0,2268.0
51685,0,784.0,652.0,0.0,3620.0,3196.0,13532.0,13524.0,2236.0
51686,0,772.0,652.0,0.0,3596.0,3200.0,13524.0,13516.0,2268.0
51687,0,764.0,652.0,0.0,3612.0,3184.0,13512.0,13508.0,2276.0
51688,0,780.0,652.0,0.0,3612.0,3204.0,13528.0,13536.0,2280.0
51689,0,776.0,680.0,0.0,3620.0,3184.0,13520.0,13548.0,2268.0
51690,0,780.0,672.0,0.0,3604.0,3216.0,13516.0,13552.0,2284.0
51691,0,784.0,668.0,0.0,3596.0,3216.0,13544.0,13532.0,2272.0
51692,0,784.0,640.0,0.0,3604.0,3220.0,13516.0,13532.0,2288.0
51693,0,772.0,664.0,0.0,3624.0,3216.0,13504.0,13516.0,2252.0
51694,0,776.0,668.0,0.0,3612.0,3216.0,13552.0,13556.0,2268.0
51695,0,776.0,656.0,0.0,3616.0,3204.0,13536.0,13508.0,2264.0
51696,0,732.0,664.0,0.0,3604.0,3208.0,13536.0,13532.0,2288.0
51697,0,772.0,664.0,0.0,3632.0,3184.0,13500.0,13536.0,2292.0
51698,0,764.0,656.0,0.0,3620.0,3192.0,13516.0,13532.0,2264.0
51699,0,764.0,660.0,0.0,3612.0,3192.0,13508.0,13504.0,2272.0
51700,0,780.0,636.0,0.0,3632.0,3204.0,13500.0,13512.0,2284.0
51701,0,764.0,664.0,0.0,3600.0,3188.0,13520.0,13500.0,2264.0
51702,0,768.0,664.0,0.0,3628.0,3208.0,13552.0,13516.0,2272.0
51703,0,752.0,656.0,0.0,3628.0,3232.0,13508.0,13544.0,2284.0
51704,0,764.0,676.0,0.0,3620.0,3208.0,13516.0,13536.0,2280.0
51705,0,772.0,656.0,0.0,3608.0,3192.0,13536.0,13520.0,2284.0
51706,0,760.0,672.0,0.0,3632.0,3216.0,13540.0,13524.0,2284.0
51707,0,772.0,660.0,0.0,3616.0,3200.0,13528.0,13508.0,2236.0
51708,0,776.0,676.0,0.0,3612.0,3188.0,13520.0,13504.0,2264.0
51709,0,784.0,636.0,0.0,3608.0,3192.0,13544.0,13568.0,2284.0
51710,0,772.0,648.0,0.0,3640.0,3216.0,13532.0,13508.0,2268.0
51711,0,768.0,648.0,0.0,3612.0,3204.0,13524.0,13500.0,2284.0
51712,0,768.0,652.0,0.0,3612.0,3184.0,13520.0,13520.0,2304.0
51713,0,764.0,672.0,0.0,3632.0,3204.0,13536.0,13568.0,2284.0
51714,0,748.0,636.0,0.0,3636.0,3208.0,13520.0,13536.0,2268.0
51715,0,764.0,648.0,0.0,3632.0,3200.0,13516.0,13540.0,2296.0
51716,0,748.0,660.0,0.0,3604.0,3212.0,13536.0,13520.0,2284.0
51717,0,764.0,652.0,0.0,3612.0,3192.0,13520.0,13512.0,2296.0
51718,0,772.0,652.0,0.0,3632.0,3196.0,13540.0,13520.0,2280.0
51719,0,764.0,656.0,0.0,3608.0,3192.0,13536.0,13532.0,2288.0
51720,0,764.0,664.0,0.0,3616.0,3196.0,13536.0,13536.0,2304.0
51721,0,764.0,648.0,0.0,3616.0,3196.0,13496.0,13536.0,2268.0
51722,0,776.0,648.0,0.0,3612.0,3208.0,13520.0,13528.0,2276.0
