Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
64258,0,764.0,640.0,0.0,3640.0,3188.0,13528.0,13500.0,2264.0
64259,0,796.0,616.0,0.0,3636.0,3200.0,13528.0,13500.0,2252.0
64260,0,764.0,616.0,0.0,3612.0,3156.0,13484.0,13520.0,2268.0
64261,0,792.0,612.0,0.0,3656.0,3200.0,13500.0,13496.0,2256.0
64262,0,780.0,616.0,0.0,3648.0,3180.0,13516.0,13508.0,2264.0
64263,0,796.0,628.0,0.0,3636.0,3176.0,13528.0,13516.0,2248.0
64264,0,776.0,624.0,0.0,3632.0,3192.0,13496.0,13500.0,2244.0
64265,0,796.0,620.0,0.0,3648.0,3164.0,13520.0,13520.0,2272.0
64266,0,792.0,596.0,0.0,3640.0,3164.0,13544.0,13520.0,2264.0
64267,0,788.0,620.0,0.0,3628.0,3168.0,13508.0,13492.0,2256.0
64268,0,780.0,616.0,0.0,3624.0,3172.0,13504.0,13500.0,2264.0
64269,0,772.0,624.0,0.0,3612.0,3172.0,13508.0,13504.0,2256.0
64270,0,788.0,628.0,0.0,3656.0,3188.0,13508.0,13532.0,2280.0
64271,0,784.0,596.0,0.0,3648.0,3192.0,13500.0,13516.0,2252.0
64272,0,784.0,604.0,0.0,3640.0,3168.0,13504.0,13492.0,2272.0
64273,0,788.0,624.0,0.0,3612.0,3180.0,13500.0,13516.0,2252.0
64274,0,792.0,604.0,0.0,3636.0,3160.0,13536.0,13516.0,2252.0
64275,0,792.0,604.0,0.0,3640.0,3168.0,13512.0,13504.0,2256.0
64276,0,800.0,596.0,0.0,3636.0,3164.0,13520.0,13536.0,2256.0
64277,0,768.0,620.0,0.0,3680.0,3172.0,13524.0,13512.0,2256.0
64278,0,792.0,604.0,0.0,3648.0,3180.0,13520.0,13500.0,2260.0
64279,0,772.0,604.0,0.0,3660.0,3176.0,13508.0,13500.0,2260.0
64280,0,804.0,588.0,0.0,3624.0,3168.0,13504.0,13520.0,2264.0
64281,0,800.0,588.0,0.0,3604.0,3184.0,13500.0,13528.0,2236.0
64282,0,800.0,608.0,0.0,3628.0,3180.0,13516.0,13536.0,2272.0
64283,0,764.0,612.0,0.0,3640.0,3156.0,13544.0,13504.0,2272.0
64284,0,800.0,620.0,0.0,3632.0,3156.0,13512.0,13516.0,2264.0
64285,0,764.0,632.0,0.0,3616.0,3184.0,13520.0,13504.0,2256.0
64286,0,760.0,596.0,0.0,3640.0,3168.0,13500.0,13500.0,2272.0
64287,0,800.0,628.0,0.0,3648.0,3184.0,13500.0,13528.0,2260.0
64288,0,796.0,596.0,0.0,3640.0,3184.0,13512.0,13552.0,2268.0
64289,0,808.0,612.0,0.0,3636.0,3180.0,13512.0,13536.0,2244.0
64290,0,796.0,616.0,0.0,3628.0,3176.0,13500.0,13484.0,2240.0
64291,0,792.0,592.0,0.0,3640.0,3160.0,13508.0,13524.0,2240.0
64292,0,784.0,608.0,0.0,3664.0,3172.0,13516.0,13500.0,2236.0
64293,0,776.0,624.0,0.0,3628.0,3164.0,13512.0,13532.0,2256.0
64294,0,796.0,620.0,0.0,3640.0,3160.0,13500.0,13492.0,2252.0
64295,0,776.0,604.0,0.0,3640.0,3148.0,13504.0,13516.0,2252.0
64296,0,788.0,596.0,0.0,3628.0,3172.0,13516.0,13520.0,2272.0
64297,0,796.0,612.0,0.0,3616.0,3164.0,13500.0,13500.0,2256.0
64298,0,776.0,640.0,0.0,3632.0,3176.0,13500.0,13536.0,2248.0
64299,0,780.0,608.0,0.0,3648.0,3176.0,13504.0,13496.0,2264.0
64300,0,760.0,620.0,0.0,3652.0,3168.0,13508.0,13468.0,2228.0
64301,0,764.0,596.0,0.0,3620.0,3176.0,13516.0,13536.0,2252.0
64302,0,788.0,604.0,0.0,3648.0,3192.0,13520.0,13512.0,2260.0
64303,0,772.0,620.0,0.0,3656.0,3156.0,13536.0,13568.0,2236.0
64304,0,804.0,612.0,0.0,3624.0,3160.0,13488.0,13508.0,2264.0
64305,0,792.0,604.0,0.0,3648.0,3172.0,13520.0,13520.0,2264.0
64306,0,808.0,640.0,0.0,3648.0,3180.0,13504.0,13532.0,2272.0
64307,0,796.0,588.0,0.0,3636.0,3160.0,13520.0,13516.0,2256.0
64308,0,780.0,636.0,0.0,3612.0,3160.0,13536.0,13568.0,2248.0
64309,0,792.0,608.0,0.0,3640.0,3168.0,13508.0,13524.0,2264.0
64310,0,784.0,608.0,0.0,3648.0,3168.0,13508.0,13484.0,2256.0
64311,0,780.0,612.0,0.0,3640.0,3156.0,13500.0,13520.0,2272.0
64312,0,800.0,608.0,0.0,3616.0,3160.0,13500.0,13516.0,2264.0
64313,0,764.0,604.0,0.0,3644.0,3164.0,13544.0,13528.0,2252.0
64314,0,764.0,640.0,0.0,3640.0,3160.0,13476.0,13512.0,2232.0
64315,0,784.0,596.0,0.0,3652.0,3152.0,13500.0,13500.0,2248.0
64316,0,764.0,608.0,0.0,3620.0,3160.0,13500.0,13504.0,2248.0
64317,0,792.0,608.0,0.0,3652.0,3164.0,13504.0,13500.0,2272.0
64318,0,768.0,596.0,0.0,3636.0,3168.0,13500.0,13512.0,2272.0
64319,0,800.0,612.0,0.0,3636.0,3168.0,13536.0,13516.0,2236.0
64320,0,764.0,608.0,0.0,3636.0,3168.0,13512.0,13532.0,2248.0
64321,0,808.0,624.0,0.0,3632.0,3144.0,13516.0,13528.0,2260.0
64322,0,784.0,620.0,0.0,3644.0,3160.0,13492.0,13484.0,2268.0
64323,0,788.0,604.0,0.0,3632.0,3156.0,13500.0,13532.0,2260.0
64324,0,796.0,604.0,0.0,3628.0,3152.0,13520.0,13536.0,2260.0
64325,0,780.0,612.0,0.0,3636.0,3184.0,13516.0,13520.0,2272.0
64326,0,808.0,604.0,0.0,3652.0,3144.0,13504.0,13500.0,2260.0
64327,0,780.0,624.0,0.0,3632.0,3160.0,13528.0,13516.0,2264.0
64328,0,792.0,612.0,0.0,3628.0,3136.0,13516.0,13520.0,2272.0
64329,0,800.0,616.0,0.0,3644.0,3140.0,13528.0,13520.0,2252.0
64330,0,764.0,648.0,0.0,3612.0,3144.0,13500.0,13520.0,2284.0
64331,0,788.0,640.0,0.0,3632.0,3168.0,13504.0,13484.0,2264.0
64332,0,788.0,612.0,0.0,3620.0,3168.0,13552.0,13512.0,2280.0
64333,0,764.0,620.0,0.0,3640.0,3144.0,13524.0,13532.0,2280.0
64334,0,808.0,604.0,0.0,3620.0,3156.0,13512.0,13524.0,2272.0
64335,0,760.0,600.0,0.0,3656.0,3156.0,13520.0,13520.0,2280.0
64336,0,784.0,596.0,0.0,3632.0,3160.0,13504.0,13536.0,2276.0
64337,0,772.0,608.0,0.0,3624.0,3132.0,13516.0,13516.0,2260.0
64338,0,764.0,612.0,0.0,3648.0,3144.0,13492.0,13524.0,2272.0
64339,0,764.0,600.0,0.0,3632.0,3144.0,13512.0,13516.0,2264.0
64340,0,780.0,616.0,0.0,3632.0,3164.0,13500.0,13516.0,2292.0
64341,0,776.0,608.0,0.0,3628.0,3140.0,13520.0,13528.0,2276.0
64342,0,772.0,612.0,0.0,3640.0,3140.0,13504.0,13512.0,2252.0
64343,0,800.0,608.0,0.0,3612.0,3148.0,13508.0,13508.0,2280.0
64344,0,788.0,632.0,0.0,3624.0,3160.0,13476.0,13504.0,2288.0
64345,0,768.0,636.0,0.0,3660.0,3176.0,13504.0,13536.0,2236.0
64346,0,792.0,616.0,0.0,3648.0,3152.0,13508.0,13500.0,2272.0
64347,0,784.0,624.0,0.0,3640.0,3144.0,13500.0,13536.0,2268.0
64348,0,788.0,604.0,0.0,3632.0,3136.0,13500.0,13512.0,2272.0
64349,0,772.0,612.0,0.0,3636.0,3184.0,13520.0,13500.0,2268.0
64350,0,780.0,640.0,0.0,3612.0,3132.0,13484.0,13496.0,2276.0
64351,0,796.0,640.0,0.0,3612.0,3148.0,13476.0,13520.0,2272.0
64352,0,800.0,604.0,0.0,3632.0,3144.0,13500.0,13504.0,2236.0
64353,0,768.0,640.0,0.0,3616.0,3132.0,13500.0,13504.0,2264.0
64354,0,800.0,596.0,0.0,3632.0,3144.0,13512.0,13492.0,2272.0
64355,0,796.0,604.0,0.0,3640.0,3148.0,13536.0,13492.0,2304.0
64356,0,784.0,612.0,0.0,3632.0,3124.0,13524.0,13516.0,2264.0
64357,0,796.0,612.0,0.0,3648.0,3152.0,13484.0,13532.0,2260.0
64358,0,784.0,608.0,0.0,3648.0,3168.0,13536.0,13532.0,2260.0
64359,0,764.0,624.0,0.0,3628.0,3136.0,13500.0,13528.0,2252.0
64360,0,784.0,624.0,0.0,3632.0,3172.0,13500.0,13476.0,2252.0
64361,0,796.0,604.0,0.0,3628.0,3132.0,13536.0,13544.0,2272.0
64362,0,764.0,608.0,0.0,3624.0,3152.0,13516.0,13524.0,2272.0
64363,0,788.0,608.0,0.0,3632.0,3116.0,13500.0,13520.0,2276.0
64364,0,772.0,604.0,0.0,3624.0,3160.0,13512.0,13512.0,2252.0
64365,0,804.0,612.0,0.0,3648.0,3132.0,13500.0,13512.0,2268.0
64366,0,776.0,624.0,0.0,3640.0,3152.0,13504.0,13536.0,2276.0
64367,0,772.0,632.0,0.0,3640.0,3148.0,13500.0,13516.0,2272.0
64368,0,788.0,608.0,0.0,3648.0,3152.0,13512.0,13500.0,2272.0
64369,0,780.0,624.0,0.0,3632.0,3136.0,13536.0,13532.0,2284.0
64370,0,776.0,624.0,0.0,3632.0,3128.0,13524.0,13492.0,2260.0
64371,0,768.0,612.0,0.0,3612.0,3144.0,13512.0,13504.0,2272.0
64372,0,800.0,604.0,0.0,3648.0,3144.0,13500.0,13500.0,2256.0
64373,0,780.0,624.0,0.0,3632.0,3168.0,13528.0,13516.0,2260.0
64374,0,800.0,600.0,0.0,3620.0,3144.0,13500.0,13516.0,2252.0
64375,0,772.0,640.0,0.0,3628.0,3136.0,13536.0,13536.0,2288.0
64376,0,780.0,592.0,0.0,3612.0,3140.0,13528.0,13508.0,2252.0
64377,0,784.0,600.0,0.0,3648.0,3136.0,13536.0,13512.0,2272.0
64378,0,772.0,616.0,0.0,3632.0,3156.0,13508.0,13508.0,2268.0
64379,0,772.0,616.0,0.0,3628.0,3120.0,13492.0,13480.0,2272.0
64380,0,784.0,604.0,0.0,3624.0,3172.0,13532.0,13508.0,2268.0
64381,0,764.0,624.0,0.0,3612.0,3160.0,13496.0,13512.0,2252.0
64382,0,776.0,604.0,0.0,3640.0,3168.0,13512.0,13516.0,2280.0
64383,0,768.0,604.0,0.0,3640.0,3124.0,13484.0,13484.0,2256.0
64384,0,776.0,608.0,0.0,3632.0,3148.0,13496.0,13504.0,2260.0
64385,0,788.0,612.0,0.0,3648.0,3148.0,13508.0,13544.0,2260.0
64386,0,808.0,612.0,0.0,3628.0,3136.0,13492.0,13516.0,2252.0
64387,0,800.0,608.0,0.0,3612.0,3148.0,13500.0,13528.0,2268.0
64388,0,764.0,616.0,0.0,3644.0,3156.0,13484.0,13536.0,2260.0
64389,0,768.0,600.0,0.0,3652.0,3140.0,13516.0,13504.0,2272.0
64390,0,780.0,632.0,0.0,3664.0,3148.0,13512.0,13536.0,2280.0
64391,0,764.0,616.0,0.0,3632.0,3152.0,13512.0,13524.0,2236.0
64392,0,784.0,616.0,0.0,3632.0,3140.0,13512.0,13536.0,2264.0
64393,0,764.0,596.0,0.0,3616.0,3128.0,13500.0,13496.0,2272.0
64394,0,776.0,612.0,0.0,3640.0,3136.0,13492.0,13520.0,2252.0
64395,0,764.0,604.0,0.0,3628.0,3152.0,13496.0,13508.0,2304.0
64396,0,780.0,616.0,0.0,3612.0,3144.0,13500.0,13496.0,2292.0
64397,0,800.0,620.0,0.0,3652.0,3156.0,13504.0,13536.0,2268.0
64398,0,784.0,620.0,0.0,3628.0,3168.0,13552.0,13540.0,2268.0
64399,0,780.0,596.0,0.0,3632.0,3132.0,13536.0,13520.0,2252.0
64400,0,800.0,596.0,0.0,3628.0,3144.0,13516.0,13508.0,2280.0
64401,0,784.0,608.0,0.0,3636.0,3172.0,13504.0,13536.0,2268.0
64402,0,768.0,588.0,0.0,3620.0,3132.0,13528.0,13532.0,2268.0
64403,0,784.0,632.0,0.0,3624.0,3136.0,13504.0,13520.0,2264.0
64404,0,792.0,616.0,0.0,3628.0,3148.0,13520.0,13528.0,2268.0
64405,0,772.0,616.0,0.0,3640.0,3140.0,13528.0,13520.0,2272.0
64406,0,764.0,608.0,0.0,3608.0,3144.0,13516.0,13536.0,2260.0
64407,0,768.0,616.0,0.0,3640.0,3144.0,13508.0,13508.0,2236.0
64408,0,784.0,608.0,0.0,3624.0,3168.0,13508.0,13504.0,2244.0
64409,0,780.0,600.0,0.0,3636.0,3136.0,13504.0,13524.0,2276.0
64410,0,792.0,608.0,0.0,3644.0,3128.0,13520.0,13500.0,2260.0
64411,0,764.0,620.0,0.0,3636.0,3152.0,13500.0,13504.0,2268.0
64412,0,760.0,604.0,0.0,3640.0,3156.0,13564.0,13520.0,2264.0
64413,0,780.0,628.0,0.0,3640.0,3168.0,13524.0,13536.0,2268.0
64414,0,800.0,632.0,0.0,3636.0,3152.0,13548.0,13528.0,2252.0
64415,0,808.0,612.0,0.0,3648.0,3164.0,13516.0,13536.0,2252.0
64416,0,800.0,628.0,0.0,3624.0,3144.0,13528.0,13496.0,2244.0
64417,0,800.0,624.0,0.0,3648.0,3136.0,13508.0,13516.0,2272.0
64418,0,776.0,604.0,0.0,3620.0,3152.0,13516.0,13536.0,2276.0
64419,0,784.0,612.0,0.0,3632.0,3168.0,13500.0,13512.0,2236.0
64420,0,792.0,612.0,0.0,3644.0,3168.0,13484.0,13532.0,2264.0
64421,0,788.0,600.0,0.0,3636.0,3148.0,13504.0,13516.0,2260.0
64422,0,780.0,612.0,0.0,3628.0,3144.0,13524.0,13540.0,2252.0
64423,0,796.0,600.0,0.0,3616.0,3144.0,13512.0,13500.0,2252.0
64424,0,784.0,620.0,0.0,3636.0,3140.0,13520.0,13520.0,2264.0
64425,0,772.0,620.0,0.0,3636.0,3148.0,13524.0,13552.0,2268.0
64426,0,792.0,604.0,0.0,3636.0,3152.0,13504.0,13512.0,2276.0
64427,0,772.0,624.0,0.0,3656.0,3132.0,13500.0,13528.0,2272.0
64428,0,764.0,604.0,0.0,3620.0,3140.0,13484.0,13536.0,2272.0
64429,0,780.0,596.0,0.0,3648.0,3132.0,13512.0,13484.0,2256.0
64430,0,756.0,588.0,0.0,3628.0,3156.0,13520.0,13552.0,2252.0
64431,0,788.0,624.0,0.0,3628.0,3148.0,13540.0,13528.0,2272.0
64432,0,792.0,604.0,0.0,3640.0,3148.0,13536.0,13516.0,2260.0
64433,0,764.0,632.0,0.0,3596.0,3144.0,13500.0,13536.0,2268.0
64434,0,788.0,620.0,0.0,3628.0,3152.0,13532.0,13488.0,2272.0
64435,0,776.0,608.0,0.0,3604.0,3132.0,13548.0,13508.0,2260.0
64436,0,776.0,600.0,0.0,3612.0,3140.0,13512.0,13516.0,2256.0
64437,0,776.0,608.0,0.0,3624.0,3148.0,13512.0,13500.0,2272.0
64438,0,780.0,604.0,0.0,3616.0,3132.0,13496.0,13516.0,2280.0
64439,0,772.0,640.0,0.0,3648.0,3168.0,13504.0,13484.0,2272.0
64440,0,800.0,604.0,0.0,3636.0,3140.0,13500.0,13484.0,2252.0
64441,0,792.0,600.0,0.0,3628.0,3132.0,13520.0,13512.0,2256.0
64442,0,800.0,612.0,0.0,3644.0,3168.0,13520.0,13544.0,2272.0
64443,0,780.0,616.0,0.0,3612.0,3168.0,13500.0,13516.0,2252.0
64444,0,796.0,608.0,0.0,3604.0,3168.0,13504.0,13504.0,2264.0
64445,0,784.0,620.0,0.0,3628.0,3124.0,13492.0,13476.0,2260.0
64446,0,764.0,612.0,0.0,3640.0,3136.0,13476.0,13496.0,2264.0
64447,0,788.0,620.0,0.0,3628.0,3128.0,13496.0,13508.0,2288.0
64448,0,764.0,604.0,0.0,3624.0,3152.0,13504.0,13484.0,2264.0
64449,0,792.0,596.0,0.0,3620.0,3168.0,13500.0,13520.0,2260.0
64450,0,764.0,612.0,0.0,3680.0,3168.0,13500.0,13536.0,2252.0
64451,0,800.0,592.0,0.0,3636.0,3132.0,13496.0,13536.0,2248.0
64452,0,796.0,608.0,0.0,3612.0,3148.0,13528.0,13524.0,2272.0
64453,0,772.0,612.0,0.0,3660.0,3140.0,13516.0,13516.0,2264.0
64454,0,796.0,612.0,0.0,3616.0,3136.0,13508.0,13504.0,2272.0
64455,0,784.0,640.0,0.0,3628.0,3152.0,13524.0,13532.0,2268.0
64456,0,764.0,624.0,0.0,3628.0,3144.0,13504.0,13544.0,2264.0
64457,0,776.0,604.0,0.0,3620.0,3132.0,13520.0,13496.0,2236.0
64458,0,780.0,616.0,0.0,3628.0,3152.0,13496.0,13516.0,2244.0
64459,0,788.0,604.0,0.0,3644.0,3132.0,13468.0,13508.0,2252.0
64460,0,780.0,640.0,0.0,3648.0,3148.0,13524.0,13508.0,2264.0
64461,0,784.0,604.0,0.0,3620.0,3148.0,13528.0,13528.0,2276.0
64462,0,772.0,596.0,0.0,3636.0,3152.0,13536.0,13524.0,2256.0
64463,0,776.0,624.0,0.0,3616.0,3168.0,13516.0,13512.0,2244.0
64464,0,780.0,608.0,0.0,3664.0,3160.0,13504.0,13520.0,2264.0
64465,0,772.0,624.0,0.0,3644.0,3152.0,13512.0,13520.0,2260.0
64466,0,780.0,588.0,0.0,3620.0,3132.0,13516.0,13536.0,2264.0
64467,0,792.0,620.0,0.0,3640.0,3148.0,13552.0,13524.0,2260.0
64468,0,800.0,612.0,0.0,3612.0,3144.0,13500.0,13520.0,2268.0
64469,0,776.0,624.0,0.0,3628.0,3128.0,13520.0,13524.0,2248.0
64470,0,764.0,628.0,0.0,3612.0,3152.0,13528.0,13532.0,2256.0
64471,0,780.0,640.0,0.0,3632.0,3152.0,13552.0,13532.0,2264.0
64472,0,800.0,616.0,0.0,3640.0,3140.0,13520.0,13508.0,2248.0
64473,0,800.0,624.0,0.0,3612.0,3132.0,13496.0,13536.0,2252.0
64474,0,780.0,628.0,0.0,3632.0,3148.0,13524.0,13516.0,2272.0
64475,0,764.0,600.0,0.0,3628.0,3128.0,13520.0,13520.0,2256.0
64476,0,776.0,608.0,0.0,3612.0,3164.0,13508.0,13524.0,2248.0
64477,0,764.0,616.0,0.0,3656.0,3140.0,13520.0,13516.0,2272.0
64478,0,760.0,604.0,0.0,3616.0,3152.0,13500.0,13512.0,2264.0
64479,0,796.0,632.0,0.0,3648.0,3160.0,13500.0,13512.0,2272.0
64480,0,792.0,640.0,0.0,3624.0,3152.0,13532.0,13520.0,2268.0
64481,0,816.0,632.0,0.0,3640.0,3168.0,13536.0,13540.0,2236.0
64482,0,764.0,636.0,0.0,3648.0,3140.0,13520.0,13512.0,2252.0
64483,0,788.0,624.0,0.0,3648.0,3168.0,13528.0,13524.0,2264.0
64484,0,784.0,600.0,0.0,3620.0,3140.0,13528.0,13544.0,2272.0
64485,0,772.0,632.0,0.0,3628.0,3164.0,13520.0,13508.0,2264.0
64486,0,784.0,612.0,0.0,3628.0,3152.0,13512.0,13492.0,2260.0
64487,0,768.0,620.0,0.0,3632.0,3164.0,13524.0,13508.0,2272.0
64488,0,776.0,616.0,0.0,3644.0,3144.0,13524.0,13520.0,2252.0
64489,0,776.0,608.0,0.0,3636.0,3148.0,13536.0,13516.0,2276.0
64490,0,788.0,604.0,0.0,3648.0,3132.0,13500.0,13532.0,2268.0
64491,0,780.0,608.0,0.0,3636.0,3168.0,13508.0,13528.0,2264.0
64492,0,792.0,612.0,0.0,3664.0,3160.0,13508.0,13508.0,2252.0
64493,0,784.0,616.0,0.0,3644.0,3168.0,13516.0,13512.0,2260.0
64494,0,780.0,608.0,0.0,3632.0,3148.0,13500.0,13536.0,2268.0
64495,0,772.0,620.0,0.0,3648.0,3156.0,13504.0,13520.0,2272.0
64496,0,792.0,620.0,0.0,3648.0,3124.0,13524.0,13528.0,2284.0
64497,0,792.0,600.0,0.0,3648.0,3128.0,13508.0,13500.0,2260.0
64498,0,780.0,604.0,0.0,3640.0,3132.0,13512.0,13520.0,2272.0
64499,0,780.0,612.0,0.0,3624.0,3140.0,13520.0,13536.0,2272.0
64500,0,780.0,628.0,0.0,3620.0,3128.0,13504.0,13536.0,2304.0
64501,0,764.0,612.0,0.0,3632.0,3136.0,13524.0,13552.0,2276.0
64502,0,796.0,640.0,0.0,3632.0,3140.0,13516.0,13532.0,2292.0
64503,0,768.0,612.0,0.0,3628.0,3132.0,13528.0,13524.0,2256.0
64504,0,764.0,592.0,0.0,3632.0,3140.0,13536.0,13496.0,2288.0
64505,0,780.0,616.0,0.0,3632.0,3128.0,13544.0,13512.0,2260.0
64506,0,784.0,612.0,0.0,3612.0,3148.0,13512.0,13536.0,2260.0
64507,0,764.0,612.0,0.0,3648.0,3144.0,13576.0,13492.0,2280.0
64508,0,776.0,604.0,0.0,3632.0,3132.0,13516.0,13536.0,2252.0
64509,0,776.0,604.0,0.0,3632.0,3168.0,13500.0,13512.0,2280.0
64510,0,768.0,640.0,0.0,3660.0,3124.0,13540.0,13512.0,2272.0
64511,0,784.0,612.0,0.0,3636.0,3160.0,13500.0,13532.0,2252.0
64512,0,772.0,604.0,0.0,3656.0,3160.0,13520.0,13524.0,2252.0
64513,0,732.0,640.0,0.0,3656.0,3132.0,13500.0,13512.0,2268.0
64514,0,784.0,632.0,0.0,3640.0,3156.0,13516.0,13528.0,2272.0
64515,0,800.0,624.0,0.0,3636.0,3172.0,13536.0,13520.0,2252.0
64516,0,784.0,604.0,0.0,3640.0,3128.0,13528.0,13532.0,2268.0
64517,0,748.0,624.0,0.0,3640.0,3132.0,13536.0,13536.0,2288.0
64518,0,772.0,628.0,0.0,3632.0,3144.0,13516.0,13520.0,2260.0
64519,0,796.0,624.0,0.0,3628.0,3116.0,13532.0,13508.0,2284.0
64520,0,784.0,612.0,0.0,3648.0,3140.0,13520.0,13520.0,2280.0
64521,0,772.0,596.0,0.0,3624.0,3144.0,13520.0,13508.0,2276.0
64522,0,780.0,612.0,0.0,3648.0,3116.0,13504.0,13504.0,2288.0
64523,0,784.0,608.0,0.0,3624.0,3152.0,13484.0,13528.0,2288.0
64524,0,788.0,640.0,0.0,3620.0,3148.0,13508.0,13504.0,2272.0
64525,0,800.0,600.0,0.0,3652.0,3180.0,13528.0,13556.0,2268.0
64526,0,784.0,604.0,0.0,3632.0,3160.0,13512.0,13500.0,2248.0
64527,0,776.0,624.0,0.0,3628.0,3120.0,13516.0,13524.0,2276.0
64528,0,800.0,604.0,0.0,3624.0,3108.0,13516.0,13508.0,2276.0
64529,0,788.0,608.0,0.0,3644.0,3132.0,13536.0,13524.0,2284.0
64530,0,784.0,628.0,0.0,3636.0,3132.0,13500.0,13524.0,2284.0
64531,0,764.0,612.0,0.0,3620.0,3152.0,13512.0,13500.0,2272.0
64532,0,776.0,612.0,0.0,3672.0,3156.0,13496.0,13504.0,2264.0
