Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
43136,0,828.0,568.0,0.0,3592.0,2556.0,13500.0,13492.0,2276.0
43137,0,828.0,560.0,0.0,3556.0,2572.0,13520.0,13512.0,2300.0
43138,0,844.0,544.0,0.0,3548.0,2608.0,13536.0,13500.0,2284.0
43139,0,832.0,548.0,0.0,3560.0,2564.0,13488.0,13528.0,2304.0
43140,0,848.0,556.0,0.0,3556.0,2572.0,13500.0,13536.0,2268.0
43141,0,864.0,556.0,0.0,3568.0,2580.0,13512.0,13536.0,2288.0
43142,0,836.0,568.0,0.0,3552.0,2572.0,13536.0,13496.0,2292.0
43143,0,832.0,556.0,0.0,3540.0,2584.0,13536.0,13500.0,2280.0
43144,0,836.0,572.0,0.0,3516.0,2592.0,13504.0,13504.0,2284.0
43145,0,828.0,568.0,0.0,3572.0,2572.0,13492.0,13516.0,2288.0
43146,0,840.0,576.0,0.0,3556.0,2568.0,13504.0,13508.0,2276.0
43147,0,864.0,576.0,0.0,3548.0,2592.0,13520.0,13508.0,2304.0
43148,0,828.0,556.0,0.0,3548.0,2580.0,13500.0,13492.0,2292.0
43149,0,836.0,556.0,0.0,3560.0,2588.0,13500.0,13500.0,2296.0
43150,0,848.0,548.0,0.0,3568.0,2580.0,13508.0,13516.0,2264.0
43151,0,836.0,576.0,0.0,3568.0,2596.0,13520.0,13512.0,2280.0
43152,0,848.0,556.0,0.0,3560.0,2572.0,13504.0,13520.0,2284.0
43153,0,836.0,552.0,0.0,3552.0,2588.0,13496.0,13512.0,2300.0
43154,0,840.0,540.0,0.0,3552.0,2580.0,13520.0,13528.0,2284.0
43155,0,844.0,564.0,0.0,3560.0,2564.0,13528.0,13508.0,2288.0
43156,0,848.0,576.0,0.0,3536.0,2588.0,13500.0,13492.0,2292.0
43157,0,880.0,552.0,0.0,3548.0,2564.0,13500.0,13504.0,2276.0
43158,0,848.0,568.0,0.0,3556.0,2592.0,13536.0,13516.0,2276.0
43159,0,844.0,540.0,0.0,3552.0,2584.0,13528.0,13520.0,2292.0
43160,0,840.0,560.0,0.0,3576.0,2572.0,13496.0,13500.0,2284.0
43161,0,864.0,548.0,0.0,3560.0,2600.0,13492.0,13516.0,2280.0
43162,0,820.0,564.0,0.0,3552.0,2572.0,13504.0,13524.0,2296.0
43163,0,840.0,568.0,0.0,3556.0,2556.0,13520.0,13520.0,2296.0
43164,0,828.0,560.0,0.0,3560.0,2580.0,13500.0,13528.0,2288.0
43165,0,828.0,560.0,0.0,3532.0,2592.0,13500.0,13536.0,2252.0
43166,0,832.0,584.0,0.0,3584.0,2592.0,13516.0,13528.0,2296.0
43167,0,836.0,568.0,0.0,3552.0,2588.0,13488.0,13520.0,2280.0
43168,0,828.0,576.0,0.0,3564.0,2584.0,13532.0,13512.0,2276.0
43169,0,856.0,568.0,0.0,3576.0,2580.0,13520.0,13508.0,2288.0
43170,0,836.0,568.0,0.0,3568.0,2584.0,13524.0,13516.0,2280.0
43171,0,828.0,576.0,0.0,3536.0,2576.0,13500.0,13536.0,2296.0
43172,0,828.0,556.0,0.0,3552.0,2596.0,13528.0,13496.0,2284.0
43173,0,816.0,556.0,0.0,3524.0,2568.0,13492.0,13496.0,2288.0
43174,0,844.0,556.0,0.0,3560.0,2572.0,13520.0,13504.0,2276.0
43175,0,848.0,576.0,0.0,3580.0,2576.0,13492.0,13500.0,2268.0
43176,0,848.0,508.0,0.0,3536.0,2592.0,13524.0,13504.0,2260.0
43177,0,860.0,568.0,0.0,3552.0,2572.0,13496.0,13496.0,2296.0
43178,0,832.0,548.0,0.0,3540.0,2588.0,13496.0,13488.0,2268.0
43179,0,856.0,560.0,0.0,3548.0,2596.0,13496.0,13500.0,2280.0
43180,0,828.0,560.0,0.0,3568.0,2572.0,13504.0,13508.0,2260.0
43181,0,844.0,556.0,0.0,3520.0,2600.0,13508.0,13500.0,2236.0
43182,0,856.0,540.0,0.0,3540.0,2552.0,13492.0,13496.0,2268.0
43183,0,820.0,548.0,0.0,3568.0,2576.0,13488.0,13500.0,2292.0
43184,0,856.0,552.0,0.0,3560.0,2592.0,13500.0,13508.0,2284.0
43185,0,840.0,572.0,0.0,3544.0,2592.0,13508.0,13504.0,2268.0
43186,0,828.0,576.0,0.0,3556.0,2592.0,13500.0,13500.0,2304.0
43187,0,816.0,572.0,0.0,3528.0,2552.0,13508.0,13500.0,2312.0
43188,0,840.0,572.0,0.0,3548.0,2584.0,13480.0,13520.0,2280.0
43189,0,820.0,564.0,0.0,3564.0,2556.0,13504.0,13512.0,2260.0
43190,0,844.0,572.0,0.0,3524.0,2572.0,13496.0,13496.0,2272.0
43191,0,856.0,564.0,0.0,3552.0,2568.0,13504.0,13476.0,2284.0
43192,0,844.0,552.0,0.0,3548.0,2568.0,13472.0,13512.0,2300.0
43193,0,864.0,560.0,0.0,3560.0,2592.0,13496.0,13536.0,2288.0
43194,0,836.0,556.0,0.0,3576.0,2576.0,13500.0,13496.0,2264.0
43195,0,856.0,564.0,0.0,3556.0,2572.0,13500.0,13508.0,2268.0
43196,0,832.0,548.0,0.0,3584.0,2608.0,13500.0,13508.0,2276.0
43197,0,828.0,556.0,0.0,3556.0,2592.0,13512.0,13492.0,2280.0
43198,0,812.0,576.0,0.0,3576.0,2592.0,13516.0,13520.0,2268.0
43199,0,856.0,556.0,0.0,3552.0,2580.0,13508.0,13508.0,2300.0
43200,0,856.0,564.0,0.0,3556.0,2608.0,13500.0,13512.0,2260.0
43201,0,832.0,548.0,0.0,3536.0,2572.0,13512.0,13520.0,2284.0
43202,0,856.0,576.0,0.0,3540.0,2580.0,13516.0,13512.0,2280.0
43203,0,836.0,560.0,0.0,3576.0,2592.0,13484.0,13508.0,2304.0
43204,0,820.0,564.0,0.0,3552.0,2600.0,13544.0,13524.0,2272.0
43205,0,824.0,548.0,0.0,3560.0,2576.0,13504.0,13524.0,2272.0
43206,0,848.0,560.0,0.0,3584.0,2556.0,13508.0,13500.0,2284.0
43207,0,840.0,568.0,0.0,3552.0,2592.0,13500.0,13504.0,2284.0
43208,0,840.0,560.0,0.0,3584.0,2568.0,13508.0,13520.0,2284.0
43209,0,824.0,560.0,0.0,3540.0,2568.0,13492.0,13508.0,2276.0
43210,0,828.0,548.0,0.0,3548.0,2568.0,13504.0,13520.0,2288.0
43211,0,832.0,556.0,0.0,3584.0,2568.0,13512.0,13516.0,2276.0
43212,0,844.0,556.0,0.0,3548.0,2588.0,13516.0,13500.0,2304.0
43213,0,836.0,568.0,0.0,3552.0,2564.0,13512.0,13504.0,2296.0
43214,0,856.0,544.0,0.0,3568.0,2580.0,13520.0,13504.0,2264.0
43215,0,856.0,548.0,0.0,3540.0,2584.0,13536.0,13500.0,2272.0
43216,0,824.0,560.0,0.0,3556.0,2572.0,13500.0,13528.0,2304.0
43217,0,836.0,568.0,0.0,3544.0,2584.0,13504.0,13496.0,2280.0
43218,0,828.0,564.0,0.0,3568.0,2588.0,13504.0,13520.0,2276.0
43219,0,836.0,544.0,0.0,3552.0,2592.0,13504.0,13496.0,2272.0
43220,0,828.0,576.0,0.0,3568.0,2580.0,13508.0,13512.0,2300.0
43221,0,840.0,564.0,0.0,3560.0,2584.0,13500.0,13512.0,2292.0
43222,0,828.0,556.0,0.0,3568.0,2552.0,13520.0,13536.0,2288.0
43223,0,856.0,576.0,0.0,3556.0,2584.0,13516.0,13484.0,2304.0
43224,0,840.0,564.0,0.0,3568.0,2572.0,13516.0,13512.0,2280.0
43225,0,840.0,540.0,0.0,3548.0,2568.0,13504.0,13476.0,2304.0
43226,0,864.0,544.0,0.0,3584.0,2576.0,13524.0,13512.0,2304.0
43227,0,832.0,576.0,0.0,3548.0,2580.0,13536.0,13536.0,2288.0
43228,0,824.0,576.0,0.0,3556.0,2580.0,13504.0,13508.0,2288.0
43229,0,844.0,564.0,0.0,3544.0,2572.0,13500.0,13528.0,2304.0
43230,0,844.0,556.0,0.0,3560.0,2608.0,13516.0,13500.0,2304.0
43231,0,864.0,536.0,0.0,3560.0,2608.0,13520.0,13516.0,2288.0
43232,0,832.0,576.0,0.0,3556.0,2588.0,13504.0,13508.0,2304.0
43233,0,844.0,576.0,0.0,3568.0,2592.0,13500.0,13504.0,2284.0
43234,0,848.0,568.0,0.0,3544.0,2564.0,13500.0,13500.0,2272.0
43235,0,836.0,552.0,0.0,3540.0,2564.0,13516.0,13536.0,2276.0
43236,0,856.0,552.0,0.0,3564.0,2596.0,13524.0,13512.0,2300.0
43237,0,840.0,540.0,0.0,3548.0,2576.0,13500.0,13512.0,2296.0
43238,0,864.0,568.0,0.0,3560.0,2608.0,13528.0,13536.0,2284.0
43239,0,864.0,536.0,0.0,3540.0,2608.0,13504.0,13516.0,2268.0
43240,0,808.0,568.0,0.0,3560.0,2572.0,13516.0,13520.0,2284.0
43241,0,844.0,556.0,0.0,3548.0,2576.0,13520.0,13528.0,2316.0
43242,0,836.0,556.0,0.0,3568.0,2568.0,13516.0,13536.0,2288.0
43243,0,828.0,552.0,0.0,3556.0,2556.0,13520.0,13520.0,2268.0
43244,0,840.0,556.0,0.0,3548.0,2584.0,13512.0,13480.0,2252.0
43245,0,824.0,560.0,0.0,3556.0,2576.0,13504.0,13524.0,2280.0
43246,0,824.0,568.0,0.0,3536.0,2572.0,13496.0,13520.0,2304.0
43247,0,848.0,540.0,0.0,3564.0,2572.0,13480.0,13512.0,2300.0
43248,0,820.0,544.0,0.0,3536.0,2584.0,13520.0,13516.0,2296.0
43249,0,836.0,548.0,0.0,3584.0,2568.0,13512.0,13520.0,2292.0
43250,0,820.0,584.0,0.0,3560.0,2564.0,13520.0,13504.0,2288.0
43251,0,836.0,576.0,0.0,3548.0,2568.0,13504.0,13536.0,2276.0
43252,0,824.0,576.0,0.0,3552.0,2580.0,13536.0,13516.0,2284.0
43253,0,828.0,576.0,0.0,3528.0,2564.0,13520.0,13508.0,2300.0
43254,0,836.0,556.0,0.0,3552.0,2564.0,13492.0,13520.0,2268.0
43255,0,828.0,576.0,0.0,3540.0,2556.0,13528.0,13500.0,2304.0
43256,0,832.0,572.0,0.0,3540.0,2556.0,13500.0,13520.0,2280.0
43257,0,856.0,544.0,0.0,3532.0,2576.0,13496.0,13496.0,2276.0
43258,0,844.0,576.0,0.0,3536.0,2568.0,13496.0,13492.0,2304.0
43259,0,840.0,556.0,0.0,3568.0,2556.0,13528.0,13524.0,2268.0
43260,0,848.0,560.0,0.0,3548.0,2572.0,13512.0,13504.0,2288.0
43261,0,840.0,556.0,0.0,3556.0,2584.0,13508.0,13500.0,2292.0
43262,0,840.0,576.0,0.0,3548.0,2592.0,13520.0,13536.0,2296.0
43263,0,824.0,572.0,0.0,3540.0,2552.0,13528.0,13536.0,2284.0
43264,0,832.0,560.0,0.0,3560.0,2588.0,13512.0,13524.0,2268.0
43265,0,848.0,540.0,0.0,3556.0,2564.0,13532.0,13500.0,2292.0
43266,0,872.0,552.0,0.0,3552.0,2580.0,13508.0,13500.0,2284.0
43267,0,824.0,548.0,0.0,3560.0,2588.0,13512.0,13516.0,2276.0
43268,0,832.0,548.0,0.0,3552.0,2568.0,13520.0,13524.0,2276.0
43269,0,832.0,560.0,0.0,3548.0,2608.0,13508.0,13504.0,2268.0
43270,0,848.0,560.0,0.0,3552.0,2604.0,13500.0,13508.0,2288.0
43271,0,824.0,560.0,0.0,3548.0,2600.0,13536.0,13524.0,2292.0
43272,0,832.0,544.0,0.0,3568.0,2556.0,13536.0,13512.0,2304.0
43273,0,864.0,556.0,0.0,3548.0,2572.0,13512.0,13500.0,2272.0
43274,0,832.0,560.0,0.0,3560.0,2584.0,13504.0,13516.0,2276.0
43275,0,848.0,548.0,0.0,3552.0,2572.0,13512.0,13504.0,2268.0
43276,0,840.0,564.0,0.0,3584.0,2588.0,13504.0,13504.0,2280.0
43277,0,864.0,576.0,0.0,3584.0,2580.0,13508.0,13512.0,2268.0
43278,0,864.0,556.0,0.0,3556.0,2580.0,13468.0,13504.0,2288.0
43279,0,840.0,556.0,0.0,3584.0,2576.0,13504.0,13520.0,2272.0
43280,0,844.0,548.0,0.0,3540.0,2584.0,13524.0,13536.0,2288.0
43281,0,828.0,548.0,0.0,3544.0,2564.0,13508.0,13516.0,2300.0
43282,0,864.0,568.0,0.0,3552.0,2540.0,13516.0,13520.0,2296.0
43283,0,828.0,568.0,0.0,3548.0,2552.0,13540.0,13512.0,2300.0
43284,0,840.0,564.0,0.0,3584.0,2580.0,13520.0,13516.0,2296.0
43285,0,828.0,556.0,0.0,3572.0,2556.0,13536.0,13504.0,2284.0
43286,0,828.0,572.0,0.0,3532.0,2588.0,13496.0,13528.0,2292.0
43287,0,836.0,564.0,0.0,3556.0,2588.0,13492.0,13516.0,2292.0
43288,0,828.0,540.0,0.0,3548.0,2592.0,13532.0,13504.0,2276.0
43289,0,844.0,548.0,0.0,3548.0,2592.0,13532.0,13536.0,2288.0
43290,0,848.0,576.0,0.0,3556.0,2592.0,13492.0,13520.0,2288.0
43291,0,832.0,560.0,0.0,3556.0,2556.0,13516.0,13528.0,2276.0
43292,0,828.0,560.0,0.0,3548.0,2592.0,13528.0,13532.0,2284.0
43293,0,816.0,572.0,0.0,3588.0,2576.0,13512.0,13504.0,2280.0
43294,0,856.0,576.0,0.0,3560.0,2580.0,13500.0,13536.0,2288.0
43295,0,840.0,544.0,0.0,3560.0,2580.0,13536.0,13516.0,2296.0
43296,0,860.0,556.0,0.0,3568.0,2584.0,13508.0,13520.0,2268.0
43297,0,840.0,552.0,0.0,3540.0,2572.0,13504.0,13516.0,2280.0
43298,0,848.0,568.0,0.0,3540.0,2572.0,13516.0,13516.0,2284.0
43299,0,840.0,556.0,0.0,3556.0,2572.0,13528.0,13512.0,2288.0
43300,0,848.0,552.0,0.0,3556.0,2580.0,13512.0,13524.0,2284.0
43301,0,864.0,572.0,0.0,3552.0,2592.0,13512.0,13500.0,2312.0
43302,0,856.0,572.0,0.0,3556.0,2572.0,13524.0,13516.0,2288.0
43303,0,840.0,552.0,0.0,3544.0,2596.0,13516.0,13492.0,2304.0
43304,0,844.0,544.0,0.0,3552.0,2592.0,13520.0,13524.0,2272.0
43305,0,828.0,564.0,0.0,3560.0,2568.0,13508.0,13508.0,2292.0
43306,0,820.0,564.0,0.0,3540.0,2572.0,13536.0,13532.0,2304.0
43307,0,864.0,560.0,0.0,3544.0,2548.0,13500.0,13504.0,2284.0
43308,0,820.0,568.0,0.0,3564.0,2556.0,13520.0,13520.0,2260.0
43309,0,848.0,576.0,0.0,3544.0,2580.0,13520.0,13520.0,2280.0
43310,0,840.0,556.0,0.0,3556.0,2580.0,13504.0,13520.0,2284.0
43311,0,848.0,540.0,0.0,3548.0,2568.0,13536.0,13508.0,2268.0
43312,0,864.0,576.0,0.0,3560.0,2564.0,13528.0,13516.0,2308.0
43313,0,848.0,552.0,0.0,3548.0,2576.0,13520.0,13516.0,2276.0
43314,0,844.0,552.0,0.0,3548.0,2584.0,13500.0,13508.0,2288.0
43315,0,844.0,548.0,0.0,3552.0,2592.0,13536.0,13520.0,2304.0
43316,0,836.0,556.0,0.0,3552.0,2584.0,13500.0,13504.0,2292.0
43317,0,824.0,568.0,0.0,3536.0,2556.0,13540.0,13504.0,2304.0
43318,0,864.0,576.0,0.0,3564.0,2584.0,13512.0,13524.0,2284.0
43319,0,836.0,552.0,0.0,3564.0,2592.0,13500.0,13516.0,2280.0
43320,0,832.0,564.0,0.0,3532.0,2588.0,13520.0,13528.0,2268.0
43321,0,848.0,568.0,0.0,3540.0,2580.0,13520.0,13500.0,2308.0
43322,0,828.0,556.0,0.0,3568.0,2568.0,13484.0,13496.0,2284.0
43323,0,820.0,544.0,0.0,3568.0,2596.0,13520.0,13516.0,2312.0
43324,0,856.0,580.0,0.0,3552.0,2580.0,13500.0,13536.0,2304.0
43325,0,844.0,568.0,0.0,3548.0,2572.0,13520.0,13520.0,2284.0
43326,0,828.0,560.0,0.0,3548.0,2588.0,13512.0,13468.0,2292.0
43327,0,828.0,556.0,0.0,3568.0,2592.0,13540.0,13524.0,2300.0
43328,0,832.0,540.0,0.0,3532.0,2572.0,13520.0,13504.0,2276.0
43329,0,832.0,560.0,0.0,3516.0,2588.0,13520.0,13540.0,2288.0
43330,0,844.0,564.0,0.0,3576.0,2596.0,13500.0,13488.0,2308.0
43331,0,812.0,556.0,0.0,3572.0,2600.0,13492.0,13508.0,2260.0
43332,0,824.0,560.0,0.0,3552.0,2584.0,13512.0,13524.0,2276.0
43333,0,856.0,540.0,0.0,3540.0,2556.0,13500.0,13520.0,2300.0
43334,0,848.0,536.0,0.0,3536.0,2576.0,13536.0,13528.0,2276.0
43335,0,828.0,548.0,0.0,3556.0,2584.0,13500.0,13520.0,2280.0
43336,0,848.0,544.0,0.0,3576.0,2572.0,13520.0,13516.0,2292.0
43337,0,820.0,564.0,0.0,3536.0,2588.0,13512.0,13496.0,2296.0
43338,0,848.0,584.0,0.0,3572.0,2572.0,13516.0,13504.0,2296.0
43339,0,836.0,540.0,0.0,3540.0,2560.0,13504.0,13520.0,2296.0
43340,0,832.0,548.0,0.0,3544.0,2568.0,13500.0,13500.0,2288.0
43341,0,840.0,560.0,0.0,3568.0,2564.0,13508.0,13512.0,2288.0
43342,0,848.0,532.0,0.0,3532.0,2576.0,13536.0,13504.0,2280.0
43343,0,836.0,568.0,0.0,3548.0,2576.0,13512.0,13484.0,2276.0
43344,0,848.0,556.0,0.0,3536.0,2600.0,13480.0,13508.0,2300.0
43345,0,840.0,552.0,0.0,3556.0,2592.0,13500.0,13500.0,2284.0
43346,0,812.0,560.0,0.0,3540.0,2588.0,13488.0,13516.0,2268.0
43347,0,852.0,548.0,0.0,3568.0,2564.0,13504.0,13504.0,2272.0
43348,0,856.0,560.0,0.0,3548.0,2576.0,13536.0,13488.0,2292.0
43349,0,824.0,540.0,0.0,3556.0,2564.0,13504.0,13500.0,2284.0
43350,0,844.0,540.0,0.0,3548.0,2576.0,13500.0,13516.0,2276.0
43351,0,836.0,540.0,0.0,3548.0,2580.0,13520.0,13520.0,2284.0
43352,0,852.0,552.0,0.0,3548.0,2568.0,13476.0,13508.0,2304.0
43353,0,836.0,592.0,0.0,3560.0,2572.0,13504.0,13500.0,2292.0
43354,0,836.0,572.0,0.0,3544.0,2572.0,13496.0,13496.0,2288.0
43355,0,840.0,556.0,0.0,3564.0,2572.0,13468.0,13496.0,2288.0
43356,0,828.0,576.0,0.0,3524.0,2592.0,13512.0,13476.0,2268.0
43357,0,828.0,568.0,0.0,3532.0,2576.0,13492.0,13536.0,2304.0
43358,0,840.0,560.0,0.0,3560.0,2572.0,13540.0,13500.0,2280.0
43359,0,828.0,536.0,0.0,3548.0,2560.0,13544.0,13504.0,2296.0
43360,0,812.0,556.0,0.0,3516.0,2584.0,13500.0,13528.0,2288.0
43361,0,832.0,576.0,0.0,3548.0,2592.0,13524.0,13484.0,2288.0
43362,0,832.0,572.0,0.0,3552.0,2588.0,13512.0,13512.0,2280.0
43363,0,840.0,548.0,0.0,3576.0,2604.0,13508.0,13524.0,2292.0
43364,0,836.0,544.0,0.0,3532.0,2564.0,13512.0,13544.0,2288.0
43365,0,836.0,536.0,0.0,3552.0,2560.0,13500.0,13504.0,2296.0
43366,0,848.0,548.0,0.0,3564.0,2572.0,13540.0,13512.0,2292.0
43367,0,848.0,556.0,0.0,3548.0,2556.0,13528.0,13536.0,2284.0
43368,0,824.0,576.0,0.0,3584.0,2584.0,13524.0,13500.0,2296.0
43369,0,828.0,584.0,0.0,3544.0,2560.0,13536.0,13536.0,2288.0
43370,0,828.0,576.0,0.0,3548.0,2576.0,13516.0,13520.0,2288.0
43371,0,824.0,544.0,0.0,3568.0,2600.0,13492.0,13500.0,2296.0
43372,0,836.0,536.0,0.0,3556.0,2580.0,13500.0,13544.0,2276.0
43373,0,828.0,560.0,0.0,3556.0,2576.0,13524.0,13520.0,2280.0
43374,0,836.0,544.0,0.0,3548.0,2584.0,13500.0,13536.0,2296.0
43375,0,848.0,548.0,0.0,3548.0,2596.0,13508.0,13488.0,2268.0
43376,0,828.0,576.0,0.0,3544.0,2592.0,13524.0,13512.0,2252.0
43377,0,856.0,564.0,0.0,3548.0,2576.0,13504.0,13520.0,2272.0
43378,0,860.0,576.0,0.0,3548.0,2596.0,13524.0,13536.0,2284.0
43379,0,860.0,544.0,0.0,3552.0,2600.0,13508.0,13492.0,2288.0
43380,0,856.0,548.0,0.0,3556.0,2592.0,13500.0,13508.0,2292.0
43381,0,848.0,568.0,0.0,3564.0,2600.0,13500.0,13504.0,2288.0
43382,0,848.0,556.0,0.0,3568.0,2600.0,13512.0,13512.0,2288.0
43383,0,844.0,552.0,0.0,3568.0,2596.0,13528.0,13500.0,2268.0
43384,0,844.0,576.0,0.0,3548.0,2584.0,13540.0,13520.0,2280.0
43385,0,832.0,556.0,0.0,3552.0,2596.0,13504.0,13488.0,2304.0
43386,0,840.0,556.0,0.0,3532.0,2576.0,13496.0,13508.0,2284.0
43387,0,844.0,524.0,0.0,3544.0,2592.0,13524.0,13500.0,2280.0
43388,0,812.0,540.0,0.0,3556.0,2584.0,13524.0,13544.0,2236.0
43389,0,852.0,564.0,0.0,3556.0,2556.0,13540.0,13512.0,2284.0
43390,0,832.0,568.0,0.0,3544.0,2592.0,13524.0,13504.0,2264.0
43391,0,832.0,560.0,0.0,3568.0,2588.0,13508.0,13532.0,2292.0
43392,0,840.0,576.0,0.0,3568.0,2568.0,13520.0,13500.0,2288.0
43393,0,840.0,556.0,0.0,3508.0,2584.0,13528.0,13532.0,2288.0
43394,0,816.0,576.0,0.0,3536.0,2556.0,13500.0,13520.0,2276.0
43395,0,840.0,548.0,0.0,3572.0,2556.0,13500.0,13528.0,2304.0
43396,0,836.0,552.0,0.0,3552.0,2596.0,13504.0,13512.0,2272.0
43397,0,860.0,560.0,0.0,3552.0,2576.0,13500.0,13528.0,2288.0
43398,0,812.0,536.0,0.0,3580.0,2604.0,13552.0,13528.0,2308.0
