Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
46779,0,836.0,560.0,0.0,3556.0,2628.0,13536.0,13496.0,2268.0
46780,0,844.0,576.0,0.0,3552.0,2648.0,13544.0,13548.0,2280.0
46781,0,852.0,540.0,0.0,3536.0,2608.0,13516.0,13492.0,2304.0
46782,0,844.0,548.0,0.0,3548.0,2592.0,13516.0,13528.0,2288.0
46783,0,848.0,560.0,0.0,3552.0,2640.0,13532.0,13528.0,2272.0
46784,0,840.0,576.0,0.0,3540.0,2624.0,13512.0,13520.0,2288.0
46785,0,844.0,556.0,0.0,3532.0,2632.0,13524.0,13524.0,2276.0
46786,0,844.0,548.0,0.0,3568.0,2608.0,13512.0,13512.0,2288.0
46787,0,848.0,568.0,0.0,3548.0,2656.0,13500.0,13512.0,2276.0
46788,0,852.0,572.0,0.0,3532.0,2620.0,13516.0,13496.0,2276.0
46789,0,828.0,576.0,0.0,3536.0,2608.0,13500.0,13536.0,2292.0
46790,0,864.0,564.0,0.0,3532.0,2600.0,13520.0,13528.0,2288.0
46791,0,848.0,532.0,0.0,3532.0,2624.0,13536.0,13532.0,2280.0
46792,0,840.0,560.0,0.0,3556.0,2624.0,13520.0,13536.0,2268.0
46793,0,848.0,576.0,0.0,3548.0,2616.0,13500.0,13528.0,2304.0
46794,0,852.0,548.0,0.0,3548.0,2608.0,13520.0,13520.0,2288.0
46795,0,848.0,556.0,0.0,3524.0,2624.0,13512.0,13552.0,2284.0
46796,0,832.0,584.0,0.0,3540.0,2628.0,13520.0,13516.0,2280.0
46797,0,864.0,540.0,0.0,3560.0,2612.0,13516.0,13500.0,2244.0
46798,0,864.0,552.0,0.0,3548.0,2604.0,13560.0,13532.0,2288.0
46799,0,836.0,540.0,0.0,3544.0,2604.0,13532.0,13540.0,2280.0
46800,0,872.0,584.0,0.0,3548.0,2640.0,13512.0,13556.0,2288.0
46801,0,844.0,552.0,0.0,3540.0,2620.0,13544.0,13500.0,2288.0
46802,0,828.0,544.0,0.0,3548.0,2612.0,13520.0,13520.0,2284.0
46803,0,832.0,564.0,0.0,3540.0,2636.0,13528.0,13520.0,2304.0
46804,0,832.0,540.0,0.0,3552.0,2588.0,13540.0,13516.0,2268.0
46805,0,848.0,568.0,0.0,3548.0,2620.0,13520.0,13512.0,2280.0
46806,0,864.0,564.0,0.0,3552.0,2604.0,13516.0,13500.0,2288.0
46807,0,840.0,552.0,0.0,3564.0,2620.0,13500.0,13508.0,2288.0
46808,0,840.0,560.0,0.0,3552.0,2628.0,13552.0,13528.0,2276.0
46809,0,864.0,560.0,0.0,3544.0,2624.0,13504.0,13520.0,2284.0
46810,0,844.0,572.0,0.0,3548.0,2624.0,13508.0,13500.0,2268.0
46811,0,844.0,560.0,0.0,3536.0,2620.0,13516.0,13516.0,2284.0
46812,0,840.0,560.0,0.0,3552.0,2656.0,13532.0,13524.0,2276.0
46813,0,852.0,540.0,0.0,3552.0,2628.0,13532.0,13504.0,2288.0
46814,0,840.0,580.0,0.0,3548.0,2608.0,13504.0,13512.0,2276.0
46815,0,840.0,560.0,0.0,3544.0,2624.0,13532.0,13544.0,2292.0
46816,0,860.0,552.0,0.0,3544.0,2628.0,13512.0,13512.0,2280.0
46817,0,840.0,560.0,0.0,3540.0,2612.0,13536.0,13492.0,2300.0
46818,0,852.0,580.0,0.0,3552.0,2620.0,13544.0,13516.0,2284.0
46819,0,828.0,552.0,0.0,3548.0,2612.0,13524.0,13540.0,2264.0
46820,0,848.0,556.0,0.0,3548.0,2596.0,13520.0,13500.0,2276.0
46821,0,848.0,552.0,0.0,3532.0,2600.0,13520.0,13544.0,2288.0
46822,0,844.0,560.0,0.0,3560.0,2620.0,13508.0,13512.0,2288.0
46823,0,864.0,540.0,0.0,3556.0,2616.0,13528.0,13512.0,2276.0
46824,0,840.0,560.0,0.0,3544.0,2636.0,13528.0,13516.0,2276.0
46825,0,864.0,540.0,0.0,3548.0,2624.0,13528.0,13528.0,2276.0
46826,0,864.0,556.0,0.0,3568.0,2612.0,13512.0,13476.0,2272.0
46827,0,852.0,556.0,0.0,3548.0,2620.0,13516.0,13504.0,2284.0
46828,0,836.0,548.0,0.0,3528.0,2624.0,13512.0,13500.0,2268.0
46829,0,860.0,560.0,0.0,3524.0,2620.0,13512.0,13528.0,2280.0
46830,0,864.0,532.0,0.0,3532.0,2612.0,13504.0,13516.0,2304.0
46831,0,860.0,540.0,0.0,3532.0,2608.0,13500.0,13508.0,2288.0
46832,0,864.0,568.0,0.0,3532.0,2612.0,13524.0,13516.0,2320.0
46833,0,852.0,556.0,0.0,3568.0,2612.0,13556.0,13536.0,2280.0
46834,0,828.0,552.0,0.0,3548.0,2588.0,13536.0,13520.0,2276.0
46835,0,848.0,560.0,0.0,3540.0,2624.0,13520.0,13536.0,2296.0
46836,0,848.0,556.0,0.0,3584.0,2612.0,13520.0,13528.0,2280.0
46837,0,864.0,560.0,0.0,3552.0,2588.0,13520.0,13536.0,2276.0
46838,0,844.0,572.0,0.0,3560.0,2620.0,13512.0,13508.0,2292.0
46839,0,848.0,568.0,0.0,3552.0,2612.0,13520.0,13516.0,2292.0
46840,0,836.0,584.0,0.0,3544.0,2620.0,13500.0,13524.0,2284.0
46841,0,820.0,596.0,0.0,3584.0,2620.0,13532.0,13536.0,2284.0
46842,0,840.0,540.0,0.0,3548.0,2608.0,13544.0,13508.0,2268.0
46843,0,868.0,576.0,0.0,3556.0,2608.0,13552.0,13568.0,2300.0
46844,0,832.0,552.0,0.0,3536.0,2620.0,13512.0,13504.0,2268.0
46845,0,844.0,560.0,0.0,3552.0,2604.0,13512.0,13552.0,2304.0
46846,0,840.0,544.0,0.0,3560.0,2612.0,13552.0,13500.0,2284.0
46847,0,860.0,552.0,0.0,3548.0,2616.0,13512.0,13512.0,2280.0
46848,0,832.0,588.0,0.0,3560.0,2612.0,13516.0,13536.0,2276.0
46849,0,828.0,552.0,0.0,3536.0,2604.0,13532.0,13492.0,2268.0
46850,0,840.0,556.0,0.0,3568.0,2604.0,13544.0,13500.0,2260.0
46851,0,856.0,564.0,0.0,3536.0,2612.0,13552.0,13532.0,2288.0
46852,0,836.0,552.0,0.0,3524.0,2596.0,13536.0,13528.0,2296.0
46853,0,864.0,560.0,0.0,3556.0,2612.0,13520.0,13516.0,2292.0
46854,0,852.0,544.0,0.0,3556.0,2608.0,13516.0,13496.0,2284.0
46855,0,852.0,544.0,0.0,3532.0,2612.0,13524.0,13496.0,2288.0
46856,0,828.0,552.0,0.0,3544.0,2608.0,13528.0,13520.0,2284.0
46857,0,864.0,540.0,0.0,3540.0,2608.0,13532.0,13532.0,2300.0
46858,0,852.0,560.0,0.0,3552.0,2592.0,13536.0,13516.0,2276.0
46859,0,864.0,556.0,0.0,3544.0,2604.0,13528.0,13500.0,2280.0
46860,0,864.0,580.0,0.0,3556.0,2588.0,13500.0,13516.0,2280.0
46861,0,848.0,560.0,0.0,3564.0,2608.0,13552.0,13532.0,2284.0
46862,0,844.0,544.0,0.0,3568.0,2604.0,13568.0,13500.0,2304.0
46863,0,832.0,592.0,0.0,3540.0,2608.0,13516.0,13516.0,2272.0
46864,0,832.0,572.0,0.0,3548.0,2588.0,13504.0,13536.0,2276.0
46865,0,864.0,540.0,0.0,3540.0,2580.0,13516.0,13512.0,2284.0
46866,0,840.0,556.0,0.0,3548.0,2604.0,13500.0,13528.0,2288.0
46867,0,856.0,564.0,0.0,3548.0,2624.0,13500.0,13516.0,2284.0
46868,0,848.0,572.0,0.0,3540.0,2604.0,13532.0,13536.0,2284.0
46869,0,856.0,556.0,0.0,3584.0,2608.0,13500.0,13520.0,2272.0
46870,0,852.0,556.0,0.0,3544.0,2588.0,13524.0,13512.0,2268.0
46871,0,848.0,568.0,0.0,3568.0,2616.0,13500.0,13504.0,2260.0
46872,0,860.0,576.0,0.0,3548.0,2624.0,13536.0,13508.0,2268.0
46873,0,844.0,560.0,0.0,3536.0,2600.0,13504.0,13520.0,2272.0
46874,0,840.0,576.0,0.0,3552.0,2608.0,13520.0,13500.0,2292.0
46875,0,852.0,576.0,0.0,3568.0,2608.0,13516.0,13500.0,2276.0
46876,0,840.0,576.0,0.0,3516.0,2632.0,13536.0,13504.0,2248.0
46877,0,828.0,552.0,0.0,3528.0,2604.0,13536.0,13528.0,2272.0
46878,0,856.0,568.0,0.0,3548.0,2620.0,13504.0,13524.0,2276.0
46879,0,836.0,548.0,0.0,3548.0,2612.0,13516.0,13520.0,2304.0
46880,0,864.0,556.0,0.0,3552.0,2592.0,13520.0,13536.0,2272.0
46881,0,828.0,568.0,0.0,3548.0,2608.0,13528.0,13500.0,2268.0
46882,0,856.0,564.0,0.0,3548.0,2624.0,13520.0,13540.0,2268.0
46883,0,864.0,556.0,0.0,3544.0,2592.0,13520.0,13508.0,2292.0
46884,0,836.0,564.0,0.0,3548.0,2588.0,13500.0,13524.0,2276.0
46885,0,852.0,548.0,0.0,3552.0,2604.0,13536.0,13520.0,2264.0
46886,0,828.0,560.0,0.0,3576.0,2616.0,13500.0,13516.0,2272.0
46887,0,840.0,560.0,0.0,3552.0,2588.0,13532.0,13528.0,2280.0
46888,0,864.0,560.0,0.0,3516.0,2588.0,13528.0,13516.0,2276.0
46889,0,844.0,556.0,0.0,3548.0,2604.0,13492.0,13516.0,2272.0
46890,0,828.0,568.0,0.0,3552.0,2588.0,13524.0,13500.0,2296.0
46891,0,852.0,568.0,0.0,3536.0,2584.0,13500.0,13536.0,2276.0
46892,0,860.0,564.0,0.0,3572.0,2588.0,13520.0,13484.0,2296.0
46893,0,836.0,548.0,0.0,3540.0,2632.0,13512.0,13512.0,2296.0
46894,0,848.0,556.0,0.0,3556.0,2596.0,13488.0,13500.0,2288.0
46895,0,828.0,556.0,0.0,3544.0,2592.0,13528.0,13500.0,2264.0
46896,0,840.0,580.0,0.0,3532.0,2596.0,13512.0,13512.0,2260.0
46897,0,836.0,548.0,0.0,3560.0,2592.0,13532.0,13536.0,2276.0
46898,0,856.0,536.0,0.0,3548.0,2600.0,13536.0,13516.0,2272.0
46899,0,828.0,540.0,0.0,3556.0,2596.0,13520.0,13528.0,2268.0
46900,0,856.0,540.0,0.0,3560.0,2608.0,13528.0,13516.0,2280.0
46901,0,820.0,552.0,0.0,3560.0,2584.0,13516.0,13508.0,2268.0
46902,0,848.0,556.0,0.0,3552.0,2608.0,13532.0,13504.0,2280.0
46903,0,820.0,548.0,0.0,3536.0,2592.0,13516.0,13536.0,2268.0
46904,0,840.0,560.0,0.0,3568.0,2584.0,13492.0,13524.0,2280.0
46905,0,856.0,548.0,0.0,3540.0,2584.0,13516.0,13508.0,2296.0
46906,0,828.0,568.0,0.0,3524.0,2608.0,13512.0,13508.0,2288.0
46907,0,828.0,556.0,0.0,3544.0,2580.0,13520.0,13520.0,2268.0
46908,0,828.0,560.0,0.0,3556.0,2604.0,13528.0,13484.0,2268.0
46909,0,832.0,556.0,0.0,3548.0,2608.0,13528.0,13528.0,2260.0
46910,0,848.0,536.0,0.0,3540.0,2588.0,13520.0,13500.0,2304.0
46911,0,848.0,548.0,0.0,3540.0,2592.0,13540.0,13528.0,2288.0
46912,0,836.0,576.0,0.0,3552.0,2608.0,13524.0,13516.0,2288.0
46913,0,844.0,556.0,0.0,3548.0,2608.0,13524.0,13528.0,2268.0
46914,0,812.0,572.0,0.0,3548.0,2604.0,13504.0,13528.0,2272.0
46915,0,860.0,556.0,0.0,3540.0,2604.0,13500.0,13500.0,2276.0
46916,0,832.0,564.0,0.0,3548.0,2616.0,13520.0,13532.0,2280.0
46917,0,852.0,568.0,0.0,3556.0,2612.0,13500.0,13512.0,2260.0
46918,0,848.0,552.0,0.0,3556.0,2584.0,13496.0,13492.0,2268.0
46919,0,852.0,540.0,0.0,3552.0,2624.0,13524.0,13524.0,2268.0
46920,0,856.0,572.0,0.0,3540.0,2572.0,13504.0,13520.0,2288.0
46921,0,828.0,552.0,0.0,3552.0,2612.0,13496.0,13528.0,2304.0
46922,0,844.0,560.0,0.0,3540.0,2584.0,13492.0,13508.0,2288.0
46923,0,828.0,560.0,0.0,3532.0,2616.0,13520.0,13528.0,2296.0
46924,0,832.0,560.0,0.0,3548.0,2588.0,13500.0,13516.0,2300.0
46925,0,848.0,560.0,0.0,3568.0,2600.0,13508.0,13520.0,2272.0
46926,0,852.0,556.0,0.0,3556.0,2600.0,13520.0,13520.0,2296.0
46927,0,864.0,568.0,0.0,3548.0,2596.0,13536.0,13520.0,2280.0
46928,0,860.0,572.0,0.0,3544.0,2600.0,13520.0,13520.0,2264.0
46929,0,844.0,568.0,0.0,3560.0,2624.0,13500.0,13520.0,2276.0
46930,0,860.0,576.0,0.0,3536.0,2608.0,13504.0,13536.0,2268.0
46931,0,816.0,552.0,0.0,3560.0,2584.0,13536.0,13504.0,2292.0
46932,0,864.0,548.0,0.0,3540.0,2608.0,13524.0,13500.0,2288.0
46933,0,864.0,572.0,0.0,3572.0,2596.0,13504.0,13512.0,2268.0
46934,0,836.0,576.0,0.0,3556.0,2588.0,13492.0,13504.0,2268.0
46935,0,836.0,556.0,0.0,3552.0,2604.0,13500.0,13512.0,2288.0
46936,0,848.0,540.0,0.0,3536.0,2592.0,13524.0,13504.0,2296.0
46937,0,836.0,576.0,0.0,3540.0,2608.0,13496.0,13520.0,2276.0
46938,0,864.0,556.0,0.0,3560.0,2580.0,13484.0,13512.0,2296.0
46939,0,844.0,564.0,0.0,3552.0,2588.0,13464.0,13508.0,2268.0
46940,0,848.0,524.0,0.0,3532.0,2604.0,13500.0,13500.0,2236.0
46941,0,844.0,556.0,0.0,3564.0,2616.0,13500.0,13508.0,2284.0
46942,0,872.0,536.0,0.0,3544.0,2600.0,13516.0,13536.0,2296.0
46943,0,844.0,540.0,0.0,3568.0,2616.0,13516.0,13500.0,2292.0
46944,0,864.0,540.0,0.0,3544.0,2572.0,13508.0,13536.0,2288.0
46945,0,836.0,576.0,0.0,3552.0,2600.0,13540.0,13532.0,2288.0
46946,0,848.0,560.0,0.0,3544.0,2620.0,13520.0,13524.0,2288.0
46947,0,856.0,568.0,0.0,3556.0,2612.0,13536.0,13508.0,2260.0
46948,0,844.0,556.0,0.0,3544.0,2600.0,13528.0,13528.0,2268.0
46949,0,840.0,540.0,0.0,3540.0,2596.0,13496.0,13520.0,2268.0
46950,0,860.0,580.0,0.0,3532.0,2624.0,13508.0,13516.0,2264.0
46951,0,880.0,552.0,0.0,3532.0,2588.0,13536.0,13500.0,2288.0
46952,0,840.0,548.0,0.0,3536.0,2608.0,13500.0,13536.0,2272.0
46953,0,832.0,548.0,0.0,3544.0,2592.0,13520.0,13520.0,2292.0
46954,0,824.0,540.0,0.0,3548.0,2608.0,13524.0,13520.0,2252.0
46955,0,864.0,560.0,0.0,3532.0,2608.0,13508.0,13508.0,2288.0
46956,0,848.0,564.0,0.0,3552.0,2604.0,13516.0,13504.0,2276.0
46957,0,848.0,576.0,0.0,3552.0,2632.0,13520.0,13516.0,2304.0
46958,0,864.0,552.0,0.0,3548.0,2600.0,13516.0,13516.0,2268.0
46959,0,848.0,564.0,0.0,3560.0,2608.0,13528.0,13536.0,2268.0
46960,0,848.0,556.0,0.0,3536.0,2604.0,13516.0,13536.0,2304.0
46961,0,832.0,568.0,0.0,3560.0,2616.0,13516.0,13520.0,2268.0
46962,0,868.0,548.0,0.0,3532.0,2588.0,13488.0,13520.0,2284.0
46963,0,860.0,576.0,0.0,3540.0,2612.0,13516.0,13520.0,2284.0
46964,0,864.0,572.0,0.0,3560.0,2588.0,13512.0,13516.0,2284.0
46965,0,844.0,552.0,0.0,3552.0,2608.0,13504.0,13528.0,2280.0
46966,0,848.0,552.0,0.0,3568.0,2588.0,13504.0,13508.0,2268.0
46967,0,832.0,552.0,0.0,3552.0,2608.0,13500.0,13508.0,2280.0
46968,0,828.0,572.0,0.0,3532.0,2588.0,13524.0,13492.0,2292.0
46969,0,824.0,556.0,0.0,3556.0,2580.0,13504.0,13544.0,2276.0
46970,0,852.0,568.0,0.0,3568.0,2624.0,13536.0,13504.0,2296.0
46971,0,852.0,572.0,0.0,3544.0,2612.0,13508.0,13496.0,2296.0
46972,0,832.0,564.0,0.0,3532.0,2612.0,13508.0,13528.0,2268.0
46973,0,844.0,556.0,0.0,3516.0,2596.0,13488.0,13524.0,2288.0
46974,0,860.0,560.0,0.0,3540.0,2608.0,13496.0,13500.0,2276.0
46975,0,856.0,548.0,0.0,3548.0,2608.0,13516.0,13488.0,2252.0
46976,0,844.0,576.0,0.0,3532.0,2620.0,13488.0,13524.0,2284.0
46977,0,848.0,540.0,0.0,3540.0,2576.0,13504.0,13516.0,2284.0
46978,0,872.0,572.0,0.0,3544.0,2608.0,13524.0,13500.0,2276.0
46979,0,840.0,524.0,0.0,3552.0,2624.0,13496.0,13512.0,2288.0
46980,0,836.0,560.0,0.0,3560.0,2604.0,13516.0,13484.0,2304.0
46981,0,848.0,568.0,0.0,3536.0,2604.0,13516.0,13504.0,2304.0
46982,0,852.0,560.0,0.0,3544.0,2604.0,13512.0,13516.0,2268.0
46983,0,844.0,572.0,0.0,3552.0,2608.0,13536.0,13516.0,2276.0
46984,0,864.0,556.0,0.0,3552.0,2580.0,13520.0,13548.0,2300.0
46985,0,852.0,556.0,0.0,3560.0,2616.0,13504.0,13504.0,2284.0
46986,0,844.0,564.0,0.0,3568.0,2620.0,13524.0,13500.0,2284.0
46987,0,852.0,560.0,0.0,3552.0,2624.0,13536.0,13516.0,2304.0
46988,0,832.0,568.0,0.0,3552.0,2608.0,13536.0,13508.0,2288.0
46989,0,840.0,548.0,0.0,3552.0,2624.0,13524.0,13528.0,2280.0
46990,0,812.0,576.0,0.0,3556.0,2624.0,13532.0,13528.0,2308.0
46991,0,856.0,576.0,0.0,3560.0,2596.0,13532.0,13536.0,2272.0
46992,0,848.0,544.0,0.0,3540.0,2592.0,13516.0,13516.0,2276.0
46993,0,848.0,556.0,0.0,3556.0,2596.0,13500.0,13508.0,2276.0
46994,0,832.0,560.0,0.0,3548.0,2588.0,13508.0,13516.0,2272.0
46995,0,860.0,588.0,0.0,3532.0,2608.0,13536.0,13544.0,2280.0
46996,0,852.0,540.0,0.0,3544.0,2588.0,13532.0,13516.0,2292.0
46997,0,852.0,552.0,0.0,3564.0,2608.0,13528.0,13496.0,2292.0
46998,0,832.0,576.0,0.0,3556.0,2616.0,13508.0,13544.0,2300.0
46999,0,856.0,560.0,0.0,3536.0,2612.0,13544.0,13536.0,2268.0
47000,0,864.0,568.0,0.0,3552.0,2616.0,13516.0,13524.0,2268.0
47001,0,864.0,548.0,0.0,3560.0,2588.0,13536.0,13512.0,2304.0
47002,0,848.0,560.0,0.0,3560.0,2596.0,13520.0,13500.0,2292.0
47003,0,856.0,556.0,0.0,3548.0,2600.0,13532.0,13516.0,2268.0
47004,0,856.0,540.0,0.0,3516.0,2624.0,13524.0,13504.0,2272.0
47005,0,864.0,560.0,0.0,3516.0,2612.0,13524.0,13516.0,2288.0
47006,0,824.0,568.0,0.0,3532.0,2616.0,13508.0,13512.0,2296.0
47007,0,860.0,572.0,0.0,3544.0,2604.0,13516.0,13520.0,2268.0
47008,0,836.0,564.0,0.0,3536.0,2608.0,13524.0,13500.0,2272.0
47009,0,848.0,576.0,0.0,3552.0,2612.0,13516.0,13536.0,2268.0
47010,0,836.0,560.0,0.0,3568.0,2592.0,13528.0,13544.0,2304.0
47011,0,856.0,548.0,0.0,3548.0,2604.0,13536.0,13516.0,2268.0
47012,0,844.0,572.0,0.0,3572.0,2592.0,13544.0,13536.0,2288.0
47013,0,856.0,568.0,0.0,3548.0,2588.0,13504.0,13524.0,2300.0
47014,0,864.0,548.0,0.0,3544.0,2596.0,13512.0,13520.0,2284.0
47015,0,856.0,540.0,0.0,3560.0,2596.0,13512.0,13516.0,2304.0
47016,0,844.0,560.0,0.0,3540.0,2608.0,13524.0,13500.0,2280.0
47017,0,856.0,576.0,0.0,3540.0,2588.0,13528.0,13540.0,2280.0
47018,0,852.0,560.0,0.0,3552.0,2596.0,13516.0,13504.0,2288.0
47019,0,860.0,572.0,0.0,3568.0,2588.0,13524.0,13520.0,2304.0
47020,0,864.0,572.0,0.0,3584.0,2608.0,13520.0,13504.0,2268.0
47021,0,848.0,556.0,0.0,3540.0,2584.0,13540.0,13524.0,2260.0
47022,0,852.0,552.0,0.0,3556.0,2592.0,13496.0,13552.0,2284.0
47023,0,844.0,564.0,0.0,3568.0,2616.0,13520.0,13536.0,2296.0
47024,0,820.0,548.0,0.0,3568.0,2608.0,13508.0,13504.0,2272.0
47025,0,860.0,564.0,0.0,3548.0,2604.0,13508.0,13512.0,2268.0
47026,0,856.0,540.0,0.0,3556.0,2600.0,13544.0,13500.0,2280.0
47027,0,848.0,564.0,0.0,3532.0,2600.0,13504.0,13492.0,2260.0
47028,0,836.0,568.0,0.0,3552.0,2600.0,13516.0,13500.0,2284.0
