Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
13555,0,724.0,640.0,0.0,3576.0,3168.0,13516.0,13504.0,2180.0
13556,0,732.0,632.0,0.0,3556.0,3180.0,13528.0,13536.0,2192.0
13557,0,760.0,644.0,0.0,3584.0,3176.0,13544.0,13520.0,2204.0
13558,0,724.0,636.0,0.0,3572.0,3140.0,13512.0,13536.0,2172.0
13559,0,720.0,620.0,0.0,3584.0,3164.0,13508.0,13532.0,2188.0
13560,0,716.0,640.0,0.0,3588.0,3184.0,13536.0,13520.0,2212.0
13561,0,740.0,632.0,0.0,3584.0,3184.0,13520.0,13536.0,2188.0
13562,0,728.0,636.0,0.0,3584.0,3196.0,13544.0,13524.0,2204.0
13563,0,752.0,644.0,0.0,3568.0,3168.0,13524.0,13536.0,2216.0
13564,0,744.0,636.0,0.0,3564.0,3164.0,13500.0,13504.0,2208.0
13565,0,720.0,604.0,0.0,3572.0,3160.0,13492.0,13496.0,2200.0
13566,0,740.0,620.0,0.0,3580.0,3132.0,13524.0,13492.0,2224.0
13567,0,716.0,652.0,0.0,3592.0,3160.0,13508.0,13516.0,2204.0
13568,0,708.0,632.0,0.0,3580.0,3168.0,13516.0,13512.0,2220.0
13569,0,732.0,648.0,0.0,3564.0,3160.0,13492.0,13508.0,2204.0
13570,0,736.0,644.0,0.0,3588.0,3168.0,13536.0,13508.0,2200.0
13571,0,724.0,628.0,0.0,3592.0,3160.0,13524.0,13524.0,2204.0
13572,0,736.0,620.0,0.0,3556.0,3168.0,13536.0,13508.0,2208.0
13573,0,732.0,640.0,0.0,3552.0,3152.0,13544.0,13516.0,2224.0
13574,0,716.0,628.0,0.0,3572.0,3160.0,13544.0,13548.0,2172.0
13575,0,708.0,624.0,0.0,3576.0,3172.0,13468.0,13520.0,2204.0
13576,0,724.0,640.0,0.0,3592.0,3156.0,13536.0,13544.0,2208.0
13577,0,736.0,632.0,0.0,3568.0,3168.0,13500.0,13516.0,2212.0
13578,0,760.0,636.0,0.0,3584.0,3160.0,13532.0,13492.0,2216.0
13579,0,748.0,636.0,0.0,3572.0,3148.0,13524.0,13496.0,2204.0
13580,0,732.0,636.0,0.0,3560.0,3144.0,13504.0,13516.0,2216.0
13581,0,700.0,620.0,0.0,3564.0,3168.0,13524.0,13512.0,2212.0
13582,0,716.0,616.0,0.0,3592.0,3184.0,13516.0,13520.0,2200.0
13583,0,736.0,640.0,0.0,3580.0,3168.0,13504.0,13508.0,2208.0
13584,0,744.0,620.0,0.0,3584.0,3148.0,13488.0,13528.0,2212.0
13585,0,736.0,644.0,0.0,3584.0,3164.0,13544.0,13496.0,2204.0
13586,0,732.0,628.0,0.0,3560.0,3160.0,13520.0,13536.0,2204.0
13587,0,720.0,656.0,0.0,3564.0,3168.0,13488.0,13480.0,2200.0
13588,0,716.0,620.0,0.0,3572.0,3152.0,13540.0,13512.0,2204.0
13589,0,728.0,640.0,0.0,3572.0,3168.0,13492.0,13496.0,2220.0
13590,0,724.0,644.0,0.0,3596.0,3148.0,13516.0,13520.0,2224.0
13591,0,740.0,616.0,0.0,3592.0,3168.0,13512.0,13520.0,2204.0
13592,0,768.0,628.0,0.0,3572.0,3168.0,13520.0,13516.0,2240.0
13593,0,708.0,636.0,0.0,3588.0,3160.0,13500.0,13520.0,2216.0
13594,0,748.0,640.0,0.0,3568.0,3184.0,13500.0,13496.0,2204.0
13595,0,744.0,624.0,0.0,3584.0,3164.0,13512.0,13536.0,2244.0
13596,0,740.0,620.0,0.0,3572.0,3164.0,13508.0,13516.0,2208.0
13597,0,736.0,644.0,0.0,3592.0,3176.0,13520.0,13516.0,2200.0
13598,0,716.0,640.0,0.0,3580.0,3164.0,13532.0,13516.0,2204.0
13599,0,724.0,628.0,0.0,3548.0,3156.0,13500.0,13508.0,2208.0
13600,0,740.0,620.0,0.0,3564.0,3172.0,13512.0,13508.0,2204.0
13601,0,760.0,588.0,0.0,3580.0,3156.0,13504.0,13512.0,2220.0
13602,0,728.0,628.0,0.0,3584.0,3156.0,13512.0,13512.0,2208.0
13603,0,728.0,648.0,0.0,3564.0,3168.0,13536.0,13504.0,2208.0
13604,0,748.0,620.0,0.0,3548.0,3164.0,13504.0,13540.0,2200.0
13605,0,744.0,628.0,0.0,3564.0,3172.0,13524.0,13524.0,2236.0
13606,0,724.0,628.0,0.0,3568.0,3156.0,13492.0,13508.0,2224.0
13607,0,728.0,640.0,0.0,3592.0,3144.0,13500.0,13500.0,2216.0
13608,0,768.0,620.0,0.0,3576.0,3168.0,13524.0,13516.0,2200.0
13609,0,728.0,636.0,0.0,3572.0,3160.0,13512.0,13552.0,2240.0
13610,0,736.0,636.0,0.0,3564.0,3164.0,13532.0,13540.0,2200.0
13611,0,748.0,632.0,0.0,3576.0,3172.0,13516.0,13516.0,2216.0
13612,0,732.0,624.0,0.0,3584.0,3176.0,13532.0,13516.0,2224.0
13613,0,728.0,644.0,0.0,3576.0,3164.0,13500.0,13504.0,2200.0
13614,0,748.0,624.0,0.0,3588.0,3172.0,13508.0,13532.0,2224.0
13615,0,736.0,628.0,0.0,3560.0,3172.0,13500.0,13560.0,2212.0
13616,0,744.0,636.0,0.0,3568.0,3164.0,13512.0,13536.0,2224.0
13617,0,732.0,636.0,0.0,3560.0,3160.0,13500.0,13508.0,2200.0
13618,0,736.0,604.0,0.0,3584.0,3148.0,13516.0,13544.0,2200.0
13619,0,716.0,632.0,0.0,3572.0,3132.0,13516.0,13512.0,2224.0
13620,0,736.0,632.0,0.0,3588.0,3132.0,13524.0,13528.0,2204.0
13621,0,716.0,640.0,0.0,3580.0,3164.0,13548.0,13496.0,2212.0
13622,0,768.0,640.0,0.0,3576.0,3176.0,13544.0,13528.0,2228.0
13623,0,736.0,628.0,0.0,3568.0,3160.0,13500.0,13508.0,2232.0
13624,0,736.0,636.0,0.0,3564.0,3200.0,13516.0,13496.0,2216.0
13625,0,740.0,616.0,0.0,3552.0,3148.0,13516.0,13536.0,2204.0
13626,0,740.0,628.0,0.0,3568.0,3168.0,13528.0,13528.0,2224.0
13627,0,720.0,628.0,0.0,3600.0,3140.0,13528.0,13520.0,2212.0
13628,0,732.0,628.0,0.0,3568.0,3160.0,13552.0,13520.0,2204.0
13629,0,740.0,620.0,0.0,3600.0,3156.0,13496.0,13504.0,2216.0
13630,0,732.0,640.0,0.0,3572.0,3164.0,13528.0,13520.0,2200.0
13631,0,752.0,612.0,0.0,3548.0,3160.0,13520.0,13508.0,2204.0
13632,0,712.0,636.0,0.0,3584.0,3172.0,13476.0,13524.0,2216.0
13633,0,724.0,644.0,0.0,3580.0,3172.0,13520.0,13516.0,2204.0
13634,0,740.0,632.0,0.0,3572.0,3156.0,13516.0,13500.0,2208.0
13635,0,744.0,620.0,0.0,3584.0,3168.0,13552.0,13528.0,2216.0
13636,0,724.0,640.0,0.0,3572.0,3164.0,13532.0,13516.0,2216.0
13637,0,716.0,600.0,0.0,3564.0,3144.0,13540.0,13516.0,2220.0
13638,0,732.0,636.0,0.0,3548.0,3168.0,13520.0,13528.0,2232.0
13639,0,700.0,620.0,0.0,3572.0,3168.0,13500.0,13532.0,2240.0
13640,0,716.0,620.0,0.0,3580.0,3164.0,13508.0,13536.0,2208.0
13641,0,728.0,648.0,0.0,3584.0,3200.0,13548.0,13532.0,2216.0
13642,0,740.0,648.0,0.0,3568.0,3200.0,13524.0,13512.0,2232.0
13643,0,736.0,620.0,0.0,3572.0,3176.0,13520.0,13500.0,2204.0
13644,0,748.0,604.0,0.0,3584.0,3172.0,13520.0,13532.0,2240.0
13645,0,752.0,632.0,0.0,3548.0,3164.0,13508.0,13500.0,2212.0
13646,0,724.0,628.0,0.0,3584.0,3184.0,13524.0,13552.0,2196.0
13647,0,736.0,640.0,0.0,3564.0,3180.0,13484.0,13500.0,2216.0
13648,0,740.0,632.0,0.0,3576.0,3200.0,13516.0,13544.0,2208.0
13649,0,728.0,628.0,0.0,3576.0,3164.0,13504.0,13520.0,2216.0
13650,0,736.0,636.0,0.0,3576.0,3176.0,13516.0,13532.0,2208.0
13651,0,736.0,612.0,0.0,3584.0,3176.0,13512.0,13500.0,2200.0
13652,0,744.0,624.0,0.0,3548.0,3156.0,13532.0,13492.0,2212.0
13653,0,748.0,636.0,0.0,3592.0,3168.0,13500.0,13512.0,2212.0
13654,0,708.0,632.0,0.0,3584.0,3180.0,13520.0,13532.0,2204.0
13655,0,708.0,636.0,0.0,3572.0,3168.0,13508.0,13508.0,2240.0
13656,0,740.0,640.0,0.0,3580.0,3164.0,13516.0,13512.0,2224.0
13657,0,728.0,620.0,0.0,3580.0,3132.0,13520.0,13524.0,2220.0
13658,0,716.0,604.0,0.0,3604.0,3148.0,13528.0,13508.0,2216.0
13659,0,736.0,640.0,0.0,3576.0,3156.0,13492.0,13528.0,2208.0
13660,0,740.0,632.0,0.0,3584.0,3172.0,13500.0,13512.0,2240.0
13661,0,732.0,636.0,0.0,3548.0,3164.0,13528.0,13516.0,2224.0
13662,0,728.0,628.0,0.0,3576.0,3160.0,13512.0,13532.0,2200.0
13663,0,732.0,624.0,0.0,3584.0,3132.0,13524.0,13520.0,2220.0
13664,0,716.0,604.0,0.0,3564.0,3192.0,13536.0,13484.0,2240.0
13665,0,728.0,632.0,0.0,3592.0,3164.0,13508.0,13524.0,2192.0
13666,0,732.0,632.0,0.0,3564.0,3168.0,13536.0,13492.0,2212.0
13667,0,716.0,628.0,0.0,3588.0,3152.0,13532.0,13544.0,2208.0
13668,0,748.0,624.0,0.0,3568.0,3148.0,13524.0,13520.0,2204.0
13669,0,736.0,640.0,0.0,3568.0,3156.0,13540.0,13528.0,2212.0
13670,0,748.0,656.0,0.0,3564.0,3184.0,13492.0,13492.0,2204.0
13671,0,768.0,612.0,0.0,3576.0,3148.0,13524.0,13520.0,2200.0
13672,0,740.0,628.0,0.0,3580.0,3160.0,13528.0,13520.0,2240.0
13673,0,728.0,628.0,0.0,3580.0,3164.0,13540.0,13504.0,2188.0
13674,0,740.0,644.0,0.0,3568.0,3176.0,13524.0,13508.0,2172.0
13675,0,720.0,640.0,0.0,3580.0,3164.0,13508.0,13528.0,2216.0
13676,0,736.0,608.0,0.0,3584.0,3152.0,13520.0,13536.0,2204.0
13677,0,724.0,640.0,0.0,3592.0,3172.0,13528.0,13496.0,2200.0
13678,0,740.0,636.0,0.0,3588.0,3140.0,13500.0,13536.0,2228.0
13679,0,732.0,616.0,0.0,3568.0,3160.0,13532.0,13536.0,2196.0
13680,0,740.0,624.0,0.0,3576.0,3156.0,13516.0,13476.0,2216.0
13681,0,732.0,632.0,0.0,3588.0,3132.0,13500.0,13520.0,2200.0
13682,0,732.0,640.0,0.0,3600.0,3172.0,13520.0,13540.0,2216.0
13683,0,744.0,624.0,0.0,3568.0,3156.0,13536.0,13536.0,2228.0
13684,0,740.0,636.0,0.0,3580.0,3160.0,13524.0,13516.0,2240.0
13685,0,748.0,624.0,0.0,3568.0,3160.0,13484.0,13520.0,2204.0
13686,0,724.0,624.0,0.0,3596.0,3140.0,13508.0,13484.0,2224.0
13687,0,732.0,640.0,0.0,3560.0,3132.0,13524.0,13520.0,2208.0
13688,0,768.0,628.0,0.0,3588.0,3168.0,13492.0,13536.0,2200.0
13689,0,728.0,628.0,0.0,3588.0,3148.0,13528.0,13492.0,2208.0
13690,0,752.0,624.0,0.0,3556.0,3140.0,13516.0,13504.0,2208.0
13691,0,732.0,620.0,0.0,3584.0,3152.0,13512.0,13536.0,2232.0
13692,0,736.0,628.0,0.0,3568.0,3164.0,13508.0,13508.0,2212.0
13693,0,736.0,632.0,0.0,3576.0,3164.0,13516.0,13508.0,2196.0
13694,0,708.0,640.0,0.0,3580.0,3152.0,13508.0,13512.0,2212.0
13695,0,728.0,628.0,0.0,3568.0,3136.0,13512.0,13528.0,2240.0
13696,0,748.0,632.0,0.0,3584.0,3128.0,13544.0,13500.0,2216.0
13697,0,728.0,624.0,0.0,3568.0,3128.0,13524.0,13524.0,2200.0
13698,0,700.0,632.0,0.0,3564.0,3152.0,13500.0,13532.0,2224.0
13699,0,716.0,624.0,0.0,3592.0,3152.0,13516.0,13508.0,2228.0
13700,0,736.0,628.0,0.0,3572.0,3144.0,13516.0,13536.0,2204.0
13701,0,720.0,628.0,0.0,3576.0,3168.0,13520.0,13528.0,2200.0
13702,0,732.0,628.0,0.0,3572.0,3164.0,13500.0,13500.0,2220.0
13703,0,732.0,632.0,0.0,3560.0,3132.0,13500.0,13516.0,2228.0
13704,0,752.0,620.0,0.0,3572.0,3132.0,13532.0,13500.0,2196.0
13705,0,728.0,640.0,0.0,3564.0,3156.0,13532.0,13504.0,2208.0
13706,0,736.0,636.0,0.0,3568.0,3132.0,13520.0,13516.0,2216.0
13707,0,728.0,640.0,0.0,3560.0,3136.0,13520.0,13536.0,2240.0
13708,0,744.0,636.0,0.0,3580.0,3160.0,13516.0,13516.0,2212.0
13709,0,716.0,624.0,0.0,3548.0,3168.0,13516.0,13528.0,2224.0
13710,0,728.0,652.0,0.0,3564.0,3140.0,13508.0,13532.0,2224.0
13711,0,720.0,624.0,0.0,3576.0,3168.0,13504.0,13492.0,2220.0
13712,0,716.0,636.0,0.0,3576.0,3144.0,13500.0,13504.0,2228.0
13713,0,720.0,620.0,0.0,3580.0,3132.0,13536.0,13504.0,2204.0
13714,0,724.0,656.0,0.0,3584.0,3140.0,13524.0,13520.0,2232.0
13715,0,732.0,632.0,0.0,3580.0,3168.0,13508.0,13516.0,2208.0
13716,0,744.0,624.0,0.0,3600.0,3140.0,13520.0,13520.0,2240.0
13717,0,744.0,628.0,0.0,3596.0,3124.0,13516.0,13508.0,2220.0
13718,0,728.0,636.0,0.0,3584.0,3120.0,13512.0,13500.0,2240.0
13719,0,740.0,636.0,0.0,3576.0,3132.0,13512.0,13520.0,2216.0
13720,0,732.0,668.0,0.0,3584.0,3132.0,13500.0,13516.0,2188.0
13721,0,744.0,664.0,0.0,3568.0,3156.0,13496.0,13508.0,2200.0
13722,0,728.0,688.0,0.0,3576.0,3140.0,13500.0,13524.0,2204.0
13723,0,720.0,652.0,0.0,3596.0,3128.0,13512.0,13504.0,2208.0
13724,0,720.0,644.0,0.0,3580.0,3148.0,13528.0,13508.0,2240.0
13725,0,748.0,636.0,0.0,3568.0,3152.0,13512.0,13532.0,2224.0
13726,0,720.0,660.0,0.0,3580.0,3144.0,13516.0,13512.0,2220.0
13727,0,724.0,648.0,0.0,3592.0,3116.0,13528.0,13568.0,2196.0
13728,0,760.0,672.0,0.0,3592.0,3140.0,13536.0,13532.0,2180.0
13729,0,716.0,656.0,0.0,3576.0,3132.0,13536.0,13524.0,2204.0
13730,0,736.0,656.0,0.0,3588.0,3116.0,13524.0,13524.0,2176.0
13731,0,724.0,668.0,0.0,3552.0,3132.0,13536.0,13524.0,2196.0
13732,0,748.0,688.0,0.0,3564.0,3152.0,13528.0,13516.0,2188.0
13733,0,728.0,656.0,0.0,3580.0,3152.0,13516.0,13524.0,2208.0
13734,0,716.0,660.0,0.0,3576.0,3132.0,13536.0,13512.0,2200.0
13735,0,740.0,668.0,0.0,3576.0,3104.0,13524.0,13532.0,2196.0
13736,0,728.0,636.0,0.0,3552.0,3116.0,13504.0,13504.0,2208.0
13737,0,724.0,688.0,0.0,3572.0,3124.0,13508.0,13512.0,2172.0
13738,0,732.0,664.0,0.0,3568.0,3108.0,13544.0,13504.0,2188.0
13739,0,732.0,664.0,0.0,3548.0,3100.0,13508.0,13504.0,2208.0
13740,0,712.0,672.0,0.0,3564.0,3100.0,13512.0,13536.0,2172.0
13741,0,736.0,636.0,0.0,3568.0,3128.0,13520.0,13504.0,2200.0
13742,0,736.0,656.0,0.0,3572.0,3144.0,13516.0,13516.0,2172.0
13743,0,728.0,648.0,0.0,3568.0,3104.0,13516.0,13512.0,2208.0
13744,0,744.0,680.0,0.0,3548.0,3124.0,13516.0,13504.0,2224.0
13745,91,704.0,644.0,0.0,3572.0,3084.0,13500.0,13516.0,2172.0
13746,91,704.0,664.0,0.0,3556.0,3120.0,13532.0,13500.0,2200.0
13747,91,720.0,648.0,0.0,3584.0,3132.0,13508.0,13536.0,2200.0
13748,91,732.0,660.0,0.0,3580.0,3120.0,13500.0,13508.0,2200.0
13749,91,768.0,672.0,0.0,3584.0,3112.0,13504.0,13520.0,2196.0
13750,91,736.0,648.0,0.0,3560.0,3136.0,13552.0,13508.0,2200.0
13751,91,728.0,668.0,0.0,3556.0,3120.0,13520.0,13516.0,2196.0
13752,91,704.0,668.0,0.0,3580.0,3100.0,13484.0,13496.0,2172.0
13753,91,728.0,680.0,0.0,3556.0,3120.0,13520.0,13528.0,2188.0
13754,91,732.0,644.0,0.0,3568.0,3096.0,13524.0,13500.0,2180.0
13755,91,736.0,668.0,0.0,3548.0,3116.0,13512.0,13508.0,2184.0
13756,91,704.0,660.0,0.0,3560.0,3100.0,13508.0,13520.0,2212.0
13757,91,708.0,692.0,0.0,3556.0,3112.0,13560.0,13500.0,2188.0
13758,91,736.0,664.0,0.0,3568.0,3136.0,13540.0,13520.0,2208.0
13759,91,728.0,644.0,0.0,3568.0,3120.0,13500.0,13532.0,2196.0
13760,91,720.0,656.0,0.0,3564.0,3124.0,13520.0,13536.0,2200.0
13761,91,724.0,668.0,0.0,3560.0,3100.0,13516.0,13520.0,2200.0
13762,91,736.0,664.0,0.0,3556.0,3100.0,13512.0,13516.0,2204.0
13763,91,716.0,656.0,0.0,3556.0,3096.0,13528.0,13520.0,2208.0
13764,91,736.0,672.0,0.0,3584.0,3104.0,13500.0,13480.0,2212.0
13765,91,728.0,652.0,0.0,3548.0,3100.0,13520.0,13532.0,2212.0
13766,91,716.0,656.0,0.0,3532.0,3116.0,13528.0,13516.0,2196.0
13767,91,724.0,664.0,0.0,3552.0,3092.0,13512.0,13532.0,2192.0
13768,91,744.0,664.0,0.0,3560.0,3100.0,13536.0,13508.0,2224.0
13769,91,712.0,668.0,0.0,3560.0,3108.0,13508.0,13512.0,2188.0
13770,91,732.0,660.0,0.0,3532.0,3100.0,13508.0,13500.0,2216.0
13771,91,736.0,652.0,0.0,3544.0,3068.0,13512.0,13520.0,2204.0
13772,91,712.0,644.0,0.0,3548.0,3096.0,13496.0,13520.0,2204.0
13773,91,736.0,668.0,0.0,3524.0,3112.0,13520.0,13536.0,2188.0
13774,91,708.0,672.0,0.0,3556.0,3100.0,13500.0,13524.0,2204.0
13775,91,708.0,668.0,0.0,3568.0,3080.0,13516.0,13500.0,2220.0
13776,91,700.0,640.0,0.0,3536.0,3068.0,13516.0,13528.0,2212.0
13777,91,728.0,636.0,0.0,3548.0,3096.0,13528.0,13528.0,2224.0
13778,91,736.0,636.0,0.0,3516.0,3104.0,13552.0,13524.0,2220.0
13779,91,736.0,628.0,0.0,3536.0,3104.0,13500.0,13520.0,2212.0
13780,91,716.0,652.0,0.0,3548.0,3104.0,13508.0,13512.0,2204.0
13781,91,700.0,656.0,0.0,3536.0,3092.0,13536.0,13524.0,2232.0
13782,91,712.0,648.0,0.0,3552.0,3104.0,13524.0,13520.0,2232.0
13783,91,692.0,640.0,0.0,3540.0,3084.0,13524.0,13516.0,2208.0
13784,91,712.0,620.0,0.0,3536.0,3104.0,13508.0,13540.0,2228.0
13785,91,684.0,632.0,0.0,3524.0,3100.0,13496.0,13516.0,2216.0
13786,91,720.0,644.0,0.0,3516.0,3084.0,13532.0,13508.0,2204.0
13787,91,720.0,644.0,0.0,3532.0,3108.0,13524.0,13512.0,2240.0
13788,91,680.0,636.0,0.0,3532.0,3104.0,13508.0,13500.0,2240.0
13789,91,700.0,628.0,0.0,3528.0,3112.0,13500.0,13512.0,2196.0
13790,91,708.0,636.0,0.0,3516.0,3084.0,13536.0,13536.0,2208.0
13791,91,696.0,656.0,0.0,3556.0,3108.0,13536.0,13520.0,2208.0
13792,91,700.0,652.0,0.0,3532.0,3088.0,13540.0,13544.0,2212.0
13793,91,712.0,628.0,0.0,3516.0,3084.0,13524.0,13524.0,2200.0
13794,91,720.0,628.0,0.0,3532.0,3108.0,13568.0,13508.0,2224.0
13795,91,708.0,620.0,0.0,3508.0,3100.0,13532.0,13524.0,2208.0
13796,91,700.0,640.0,0.0,3508.0,3092.0,13532.0,13540.0,2224.0
13797,91,704.0,616.0,0.0,3516.0,3092.0,13504.0,13520.0,2208.0
13798,91,716.0,616.0,0.0,3516.0,3084.0,13544.0,13536.0,2220.0
13799,91,708.0,644.0,0.0,3528.0,3112.0,13528.0,13512.0,2204.0
13800,91,728.0,612.0,0.0,3516.0,3080.0,13512.0,13484.0,2208.0
13801,91,700.0,636.0,0.0,3552.0,3068.0,13520.0,13500.0,2208.0
13802,91,688.0,604.0,0.0,3544.0,3100.0,13516.0,13540.0,2208.0
13803,91,696.0,624.0,0.0,3512.0,3096.0,13528.0,13540.0,2236.0
13804,91,712.0,620.0,0.0,3552.0,3100.0,13532.0,13512.0,2216.0
13805,91,688.0,644.0,0.0,3520.0,3088.0,13500.0,13532.0,2220.0
13806,91,700.0,620.0,0.0,3536.0,3112.0,13500.0,13508.0,2216.0
13807,91,712.0,640.0,0.0,3492.0,3092.0,13544.0,13500.0,2224.0
13808,91,708.0,604.0,0.0,3508.0,3100.0,13500.0,13520.0,2212.0
13809,91,700.0,624.0,0.0,3528.0,3080.0,13568.0,13532.0,2204.0
13810,91,712.0,624.0,0.0,3516.0,3088.0,13536.0,13504.0,2204.0
13811,91,708.0,604.0,0.0,3528.0,3096.0,13508.0,13516.0,2204.0
13812,91,696.0,624.0,0.0,3484.0,3100.0,13512.0,13524.0,2232.0
13813,91,708.0,596.0,0.0,3512.0,3088.0,13500.0,13516.0,2204.0
13814,91,712.0,640.0,0.0,3520.0,3104.0,13524.0,13528.0,2204.0
13815,91,720.0,640.0,0.0,3504.0,3076.0,13536.0,13528.0,2188.0
13816,91,700.0,632.0,0.0,3500.0,3060.0,13500.0,13516.0,2224.0
13817,91,704.0,636.0,0.0,3516.0,3084.0,13504.0,13504.0,2204.0
13818,91,720.0,632.0,0.0,3508.0,3100.0,13524.0,13516.0,2212.0
13819,91,684.0,624.0,0.0,3476.0,3116.0,13520.0,13520.0,2224.0
13820,91,700.0,620.0,0.0,3520.0,3100.0,13484.0,13512.0,2172.0
13821,91,704.0,612.0,0.0,3504.0,3080.0,13500.0,13500.0,2224.0
13822,91,708.0,608.0,0.0,3512.0,3104.0,13520.0,13500.0,2204.0
13823,91,700.0,632.0,0.0,3504.0,3096.0,13504.0,13536.0,2240.0
13824,91,704.0,640.0,0.0,3508.0,3100.0,13468.0,13520.0,2228.0
13825,91,688.0,608.0,0.0,3520.0,3104.0,13528.0,13508.0,2200.0
13826,91,688.0,604.0,0.0,3504.0,3068.0,13532.0,13528.0,2204.0
13827,91,688.0,632.0,0.0,3504.0,3084.0,13512.0,13496.0,2204.0
13828,91,704.0,624.0,0.0,3512.0,3068.0,13520.0,13484.0,2220.0
13829,91,704.0,608.0,0.0,3500.0,3088.0,13500.0,13520.0,2212.0
13830,91,700.0,608.0,0.0,3496.0,3104.0,13488.0,13512.0,2212.0
13831,91,716.0,616.0,0.0,3504.0,3068.0,13500.0,13468.0,2224.0
13832,91,712.0,600.0,0.0,3484.0,3064.0,13528.0,13500.0,2216.0
13833,91,708.0,604.0,0.0,3492.0,3100.0,13532.0,13520.0,2208.0
13834,91,676.0,612.0,0.0,3484.0,3088.0,13516.0,13508.0,2216.0
13835,91,684.0,624.0,0.0,3512.0,3096.0,13512.0,13532.0,2212.0
13836,91,720.0,604.0,0.0,3488.0,3084.0,13520.0,13540.0,2208.0
13837,91,688.0,604.0,0.0,3484.0,3088.0,13516.0,13524.0,2192.0
13838,91,704.0,624.0,0.0,3484.0,3104.0,13512.0,13524.0,2224.0
13839,91,692.0,608.0,0.0,3476.0,3096.0,13540.0,13468.0,2212.0
13840,91,668.0,600.0,0.0,3512.0,3080.0,13516.0,13508.0,2216.0
13841,91,676.0,612.0,0.0,3504.0,3060.0,13512.0,13528.0,2212.0
13842,91,688.0,628.0,0.0,3488.0,3096.0,13484.0,13488.0,2216.0
13843,91,700.0,640.0,0.0,3504.0,3096.0,13504.0,13524.0,2204.0
