Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
40047,0,780.0,636.0,0.0,3588.0,3140.0,13504.0,13528.0,2292.0
40048,0,756.0,660.0,0.0,3608.0,3136.0,13532.0,13512.0,2292.0
40049,0,752.0,680.0,0.0,3612.0,3148.0,13536.0,13516.0,2292.0
40050,0,776.0,672.0,0.0,3588.0,3148.0,13520.0,13508.0,2276.0
40051,0,744.0,636.0,0.0,3616.0,3148.0,13516.0,13524.0,2284.0
40052,0,784.0,668.0,0.0,3592.0,3164.0,13500.0,13504.0,2304.0
40053,0,780.0,664.0,0.0,3604.0,3148.0,13500.0,13528.0,2264.0
40054,0,768.0,672.0,0.0,3604.0,3156.0,13512.0,13512.0,2280.0
40055,0,768.0,676.0,0.0,3580.0,3168.0,13536.0,13508.0,2296.0
40056,0,764.0,672.0,0.0,3596.0,3156.0,13536.0,13552.0,2268.0
40057,0,772.0,636.0,0.0,3600.0,3164.0,13528.0,13536.0,2268.0
40058,0,756.0,656.0,0.0,3600.0,3148.0,13536.0,13508.0,2268.0
40059,0,756.0,688.0,0.0,3600.0,3160.0,13532.0,13484.0,2272.0
40060,0,768.0,664.0,0.0,3588.0,3152.0,13512.0,13536.0,2276.0
40061,0,784.0,660.0,0.0,3596.0,3140.0,13504.0,13524.0,2288.0
40062,0,764.0,652.0,0.0,3600.0,3168.0,13500.0,13520.0,2292.0
40063,0,764.0,660.0,0.0,3588.0,3144.0,13520.0,13516.0,2272.0
40064,0,760.0,652.0,0.0,3608.0,3128.0,13520.0,13504.0,2280.0
40065,0,768.0,672.0,0.0,3608.0,3160.0,13520.0,13536.0,2296.0
40066,0,776.0,680.0,0.0,3608.0,3156.0,13524.0,13532.0,2280.0
40067,0,764.0,664.0,0.0,3596.0,3160.0,13504.0,13528.0,2272.0
40068,0,764.0,644.0,0.0,3588.0,3132.0,13496.0,13508.0,2288.0
40069,0,760.0,640.0,0.0,3604.0,3160.0,13532.0,13512.0,2264.0
40070,0,784.0,672.0,0.0,3600.0,3148.0,13504.0,13536.0,2252.0
40071,0,780.0,664.0,0.0,3596.0,3140.0,13536.0,13520.0,2268.0
40072,0,768.0,672.0,0.0,3572.0,3128.0,13540.0,13528.0,2276.0
40073,0,776.0,672.0,0.0,3580.0,3132.0,13508.0,13528.0,2268.0
40074,0,752.0,668.0,0.0,3616.0,3144.0,13504.0,13548.0,2288.0
40075,0,748.0,672.0,0.0,3600.0,3132.0,13496.0,13476.0,2292.0
40076,0,788.0,644.0,0.0,3584.0,3168.0,13508.0,13532.0,2288.0
40077,0,768.0,656.0,0.0,3596.0,3168.0,13520.0,13468.0,2284.0
40078,0,768.0,660.0,0.0,3612.0,3156.0,13520.0,13508.0,2292.0
40079,0,760.0,656.0,0.0,3608.0,3160.0,13540.0,13520.0,2284.0
40080,0,776.0,668.0,0.0,3600.0,3160.0,13528.0,13544.0,2272.0
40081,0,764.0,664.0,0.0,3600.0,3152.0,13528.0,13524.0,2288.0
40082,0,764.0,652.0,0.0,3588.0,3148.0,13536.0,13520.0,2280.0
40083,0,764.0,660.0,0.0,3616.0,3144.0,13528.0,13516.0,2260.0
40084,0,804.0,652.0,0.0,3608.0,3148.0,13500.0,13500.0,2288.0
40085,0,800.0,652.0,0.0,3616.0,3160.0,13492.0,13532.0,2288.0
40086,0,764.0,636.0,0.0,3580.0,3148.0,13496.0,13508.0,2280.0
40087,0,764.0,648.0,0.0,3596.0,3132.0,13516.0,13504.0,2268.0
40088,0,768.0,664.0,0.0,3588.0,3168.0,13504.0,13524.0,2288.0
40089,0,764.0,652.0,0.0,3592.0,3144.0,13536.0,13512.0,2296.0
40090,0,788.0,672.0,0.0,3604.0,3168.0,13516.0,13520.0,2288.0
40091,0,768.0,676.0,0.0,3596.0,3156.0,13532.0,13500.0,2276.0
40092,0,764.0,680.0,0.0,3612.0,3148.0,13504.0,13500.0,2276.0
40093,0,764.0,668.0,0.0,3600.0,3156.0,13516.0,13528.0,2256.0
40094,0,784.0,652.0,0.0,3596.0,3160.0,13552.0,13532.0,2276.0
40095,0,768.0,680.0,0.0,3572.0,3148.0,13520.0,13524.0,2252.0
40096,0,748.0,660.0,0.0,3604.0,3164.0,13500.0,13516.0,2284.0
40097,0,764.0,672.0,0.0,3584.0,3168.0,13508.0,13536.0,2280.0
40098,0,768.0,660.0,0.0,3600.0,3176.0,13500.0,13508.0,2252.0
40099,0,772.0,672.0,0.0,3584.0,3152.0,13516.0,13504.0,2272.0
40100,0,756.0,648.0,0.0,3588.0,3168.0,13528.0,13516.0,2268.0
40101,0,748.0,652.0,0.0,3588.0,3132.0,13532.0,13520.0,2268.0
40102,0,784.0,680.0,0.0,3572.0,3168.0,13544.0,13528.0,2288.0
40103,0,760.0,652.0,0.0,3584.0,3148.0,13492.0,13512.0,2280.0
40104,0,748.0,684.0,0.0,3616.0,3168.0,13512.0,13504.0,2272.0
40105,0,772.0,648.0,0.0,3596.0,3132.0,13516.0,13524.0,2272.0
40106,0,776.0,672.0,0.0,3596.0,3140.0,13532.0,13568.0,2292.0
40107,0,784.0,656.0,0.0,3600.0,3164.0,13524.0,13524.0,2288.0
40108,0,776.0,636.0,0.0,3604.0,3168.0,13524.0,13484.0,2292.0
40109,0,748.0,664.0,0.0,3616.0,3136.0,13516.0,13536.0,2268.0
40110,0,760.0,672.0,0.0,3608.0,3176.0,13512.0,13520.0,2288.0
40111,0,744.0,644.0,0.0,3580.0,3156.0,13512.0,13528.0,2288.0
40112,0,772.0,660.0,0.0,3600.0,3132.0,13528.0,13516.0,2272.0
40113,0,768.0,652.0,0.0,3588.0,3168.0,13508.0,13536.0,2276.0
40114,0,784.0,648.0,0.0,3584.0,3144.0,13548.0,13516.0,2260.0
40115,0,780.0,652.0,0.0,3596.0,3140.0,13496.0,13512.0,2268.0
40116,0,772.0,652.0,0.0,3612.0,3152.0,13516.0,13536.0,2280.0
40117,0,768.0,656.0,0.0,3592.0,3140.0,13540.0,13536.0,2296.0
40118,0,784.0,636.0,0.0,3616.0,3148.0,13524.0,13516.0,2280.0
40119,0,764.0,660.0,0.0,3608.0,3168.0,13524.0,13516.0,2288.0
40120,0,780.0,636.0,0.0,3600.0,3156.0,13532.0,13516.0,2280.0
40121,0,748.0,652.0,0.0,3592.0,3164.0,13536.0,13516.0,2272.0
40122,0,764.0,672.0,0.0,3592.0,3148.0,13508.0,13512.0,2264.0
40123,0,776.0,668.0,0.0,3592.0,3152.0,13540.0,13532.0,2284.0
40124,0,756.0,660.0,0.0,3588.0,3164.0,13492.0,13520.0,2312.0
40125,0,776.0,668.0,0.0,3604.0,3152.0,13528.0,13532.0,2276.0
40126,0,764.0,668.0,0.0,3584.0,3184.0,13520.0,13500.0,2280.0
40127,0,764.0,664.0,0.0,3596.0,3168.0,13524.0,13508.0,2268.0
40128,0,764.0,664.0,0.0,3584.0,3168.0,13516.0,13516.0,2260.0
40129,0,752.0,652.0,0.0,3576.0,3156.0,13520.0,13536.0,2288.0
40130,0,772.0,672.0,0.0,3600.0,3160.0,13536.0,13500.0,2276.0
40131,0,772.0,636.0,0.0,3604.0,3168.0,13524.0,13500.0,2268.0
40132,0,768.0,648.0,0.0,3616.0,3156.0,13532.0,13528.0,2268.0
40133,0,776.0,648.0,0.0,3616.0,3156.0,13504.0,13512.0,2276.0
40134,0,732.0,660.0,0.0,3588.0,3168.0,13520.0,13500.0,2272.0
40135,0,772.0,684.0,0.0,3580.0,3160.0,13500.0,13568.0,2276.0
40136,0,764.0,660.0,0.0,3608.0,3160.0,13492.0,13504.0,2264.0
40137,0,772.0,652.0,0.0,3584.0,3148.0,13524.0,13544.0,2272.0
40138,0,752.0,664.0,0.0,3612.0,3152.0,13508.0,13516.0,2276.0
40139,0,768.0,636.0,0.0,3592.0,3148.0,13524.0,13500.0,2272.0
40140,0,764.0,664.0,0.0,3580.0,3152.0,13512.0,13524.0,2260.0
40141,0,784.0,676.0,0.0,3548.0,3148.0,13500.0,13508.0,2256.0
40142,0,784.0,672.0,0.0,3600.0,3132.0,13548.0,13512.0,2268.0
40143,0,756.0,648.0,0.0,3608.0,3148.0,13520.0,13536.0,2264.0
40144,0,776.0,668.0,0.0,3600.0,3152.0,13552.0,13520.0,2276.0
40145,0,772.0,664.0,0.0,3608.0,3160.0,13532.0,13524.0,2272.0
40146,0,776.0,656.0,0.0,3604.0,3164.0,13524.0,13520.0,2256.0
40147,0,760.0,648.0,0.0,3580.0,3148.0,13500.0,13512.0,2272.0
40148,0,772.0,664.0,0.0,3620.0,3184.0,13560.0,13528.0,2276.0
40149,0,752.0,652.0,0.0,3596.0,3152.0,13516.0,13532.0,2272.0
40150,0,768.0,660.0,0.0,3624.0,3168.0,13512.0,13536.0,2272.0
40151,0,772.0,664.0,0.0,3588.0,3152.0,13512.0,13516.0,2276.0
40152,0,792.0,704.0,0.0,3604.0,3168.0,13520.0,13528.0,2272.0
40153,0,772.0,704.0,0.0,3612.0,3168.0,13528.0,13520.0,2268.0
40154,0,780.0,636.0,0.0,3608.0,3164.0,13528.0,13524.0,2276.0
40155,0,764.0,664.0,0.0,3588.0,3148.0,13508.0,13520.0,2260.0
40156,0,784.0,652.0,0.0,3612.0,3184.0,13524.0,13468.0,2284.0
40157,0,772.0,676.0,0.0,3616.0,3148.0,13536.0,13516.0,2268.0
40158,0,796.0,672.0,0.0,3600.0,3148.0,13536.0,13524.0,2304.0
40159,0,788.0,668.0,0.0,3616.0,3164.0,13520.0,13492.0,2268.0
40160,0,776.0,660.0,0.0,3580.0,3152.0,13500.0,13528.0,2284.0
40161,0,780.0,704.0,0.0,3600.0,3156.0,13496.0,13520.0,2288.0
40162,0,768.0,644.0,0.0,3596.0,3152.0,13536.0,13520.0,2272.0
40163,0,784.0,652.0,0.0,3588.0,3136.0,13520.0,13504.0,2260.0
40164,0,756.0,664.0,0.0,3576.0,3164.0,13520.0,13528.0,2304.0
40165,0,744.0,672.0,0.0,3584.0,3164.0,13548.0,13504.0,2288.0
40166,0,784.0,668.0,0.0,3580.0,3152.0,13500.0,13508.0,2268.0
40167,0,768.0,652.0,0.0,3604.0,3140.0,13540.0,13536.0,2272.0
40168,0,764.0,668.0,0.0,3616.0,3168.0,13484.0,13496.0,2280.0
40169,0,764.0,652.0,0.0,3596.0,3160.0,13516.0,13516.0,2276.0
40170,0,768.0,664.0,0.0,3572.0,3168.0,13508.0,13536.0,2272.0
40171,0,756.0,668.0,0.0,3608.0,3160.0,13496.0,13544.0,2304.0
40172,0,764.0,672.0,0.0,3580.0,3168.0,13520.0,13552.0,2260.0
40173,0,784.0,660.0,0.0,3616.0,3164.0,13540.0,13504.0,2268.0
40174,0,772.0,672.0,0.0,3608.0,3144.0,13516.0,13500.0,2288.0
40175,0,764.0,620.0,0.0,3580.0,3164.0,13508.0,13492.0,2268.0
40176,0,748.0,652.0,0.0,3608.0,3160.0,13552.0,13524.0,2272.0
40177,0,760.0,668.0,0.0,3596.0,3152.0,13516.0,13516.0,2268.0
40178,0,776.0,664.0,0.0,3604.0,3140.0,13520.0,13512.0,2272.0
40179,0,780.0,656.0,0.0,3604.0,3128.0,13540.0,13532.0,2288.0
40180,0,768.0,660.0,0.0,3580.0,3168.0,13516.0,13500.0,2272.0
40181,0,768.0,644.0,0.0,3600.0,3168.0,13516.0,13536.0,2292.0
40182,0,764.0,664.0,0.0,3600.0,3144.0,13504.0,13508.0,2252.0
40183,0,776.0,668.0,0.0,3592.0,3188.0,13508.0,13508.0,2276.0
40184,0,772.0,652.0,0.0,3596.0,3144.0,13536.0,13536.0,2236.0
40185,0,764.0,668.0,0.0,3564.0,3160.0,13524.0,13568.0,2276.0
40186,0,772.0,648.0,0.0,3596.0,3172.0,13512.0,13548.0,2284.0
40187,0,752.0,688.0,0.0,3616.0,3132.0,13516.0,13536.0,2276.0
40188,0,760.0,636.0,0.0,3576.0,3152.0,13524.0,13500.0,2288.0
40189,0,800.0,652.0,0.0,3604.0,3156.0,13504.0,13520.0,2264.0
40190,0,764.0,664.0,0.0,3628.0,3176.0,13524.0,13536.0,2268.0
40191,0,784.0,688.0,0.0,3576.0,3168.0,13528.0,13500.0,2296.0
40192,0,792.0,672.0,0.0,3604.0,3152.0,13544.0,13512.0,2276.0
40193,0,776.0,664.0,0.0,3620.0,3168.0,13540.0,13508.0,2260.0
40194,0,752.0,664.0,0.0,3596.0,3148.0,13520.0,13500.0,2276.0
40195,0,784.0,640.0,0.0,3588.0,3144.0,13512.0,13508.0,2280.0
40196,0,756.0,660.0,0.0,3600.0,3160.0,13504.0,13512.0,2268.0
40197,0,764.0,644.0,0.0,3584.0,3172.0,13520.0,13500.0,2268.0
40198,0,764.0,680.0,0.0,3580.0,3164.0,13520.0,13532.0,2280.0
40199,0,760.0,652.0,0.0,3588.0,3144.0,13520.0,13520.0,2276.0
40200,0,768.0,664.0,0.0,3592.0,3148.0,13524.0,13500.0,2252.0
40201,0,760.0,660.0,0.0,3608.0,3144.0,13520.0,13512.0,2280.0
40202,0,784.0,672.0,0.0,3600.0,3156.0,13508.0,13468.0,2252.0
40203,0,764.0,660.0,0.0,3600.0,3164.0,13528.0,13504.0,2260.0
40204,0,768.0,632.0,0.0,3576.0,3152.0,13508.0,13552.0,2256.0
40205,0,776.0,668.0,0.0,3616.0,3160.0,13524.0,13536.0,2268.0
40206,0,784.0,680.0,0.0,3616.0,3132.0,13504.0,13532.0,2276.0
40207,0,768.0,664.0,0.0,3592.0,3156.0,13536.0,13528.0,2260.0
40208,0,776.0,652.0,0.0,3584.0,3132.0,13496.0,13516.0,2288.0
40209,0,768.0,668.0,0.0,3588.0,3132.0,13508.0,13520.0,2288.0
40210,0,764.0,660.0,0.0,3592.0,3148.0,13484.0,13540.0,2292.0
40211,0,760.0,672.0,0.0,3592.0,3156.0,13524.0,13492.0,2264.0
40212,0,768.0,680.0,0.0,3592.0,3164.0,13516.0,13504.0,2272.0
40213,0,756.0,652.0,0.0,3600.0,3132.0,13512.0,13532.0,2252.0
40214,0,784.0,628.0,0.0,3580.0,3168.0,13544.0,13536.0,2268.0
40215,0,764.0,676.0,0.0,3608.0,3160.0,13536.0,13540.0,2280.0
40216,0,764.0,676.0,0.0,3632.0,3156.0,13520.0,13536.0,2304.0
40217,0,760.0,636.0,0.0,3596.0,3168.0,13540.0,13524.0,2256.0
40218,0,768.0,648.0,0.0,3580.0,3168.0,13532.0,13532.0,2276.0
40219,0,728.0,664.0,0.0,3592.0,3164.0,13484.0,13516.0,2268.0
40220,0,752.0,664.0,0.0,3608.0,3160.0,13536.0,13504.0,2288.0
40221,0,780.0,648.0,0.0,3596.0,3152.0,13528.0,13548.0,2280.0
40222,0,804.0,656.0,0.0,3596.0,3184.0,13516.0,13516.0,2288.0
40223,0,760.0,644.0,0.0,3596.0,3152.0,13536.0,13500.0,2280.0
40224,0,776.0,684.0,0.0,3592.0,3164.0,13500.0,13516.0,2272.0
40225,0,780.0,636.0,0.0,3596.0,3152.0,13500.0,13500.0,2300.0
40226,0,760.0,644.0,0.0,3616.0,3164.0,13500.0,13532.0,2268.0
40227,0,772.0,664.0,0.0,3592.0,3148.0,13512.0,13536.0,2280.0
40228,0,764.0,664.0,0.0,3576.0,3132.0,13512.0,13536.0,2276.0
40229,0,772.0,660.0,0.0,3600.0,3168.0,13520.0,13528.0,2276.0
40230,0,764.0,668.0,0.0,3612.0,3180.0,13496.0,13520.0,2288.0
40231,0,768.0,660.0,0.0,3596.0,3168.0,13568.0,13544.0,2288.0
40232,0,768.0,668.0,0.0,3600.0,3168.0,13484.0,13528.0,2276.0
40233,0,784.0,668.0,0.0,3600.0,3148.0,13528.0,13512.0,2280.0
40234,0,764.0,652.0,0.0,3604.0,3164.0,13520.0,13536.0,2296.0
40235,0,784.0,672.0,0.0,3600.0,3152.0,13520.0,13528.0,2272.0
40236,0,760.0,656.0,0.0,3600.0,3164.0,13508.0,13516.0,2272.0
40237,0,764.0,668.0,0.0,3588.0,3176.0,13512.0,13524.0,2284.0
40238,0,760.0,680.0,0.0,3608.0,3132.0,13508.0,13520.0,2296.0
40239,0,760.0,676.0,0.0,3580.0,3144.0,13500.0,13532.0,2288.0
40240,0,784.0,672.0,0.0,3588.0,3144.0,13504.0,13500.0,2268.0
40241,0,756.0,648.0,0.0,3584.0,3160.0,13520.0,13500.0,2276.0
40242,0,748.0,652.0,0.0,3608.0,3148.0,13504.0,13532.0,2288.0
40243,0,764.0,636.0,0.0,3596.0,3144.0,13500.0,13496.0,2264.0
40244,0,772.0,664.0,0.0,3580.0,3152.0,13520.0,13536.0,2280.0
40245,0,772.0,664.0,0.0,3604.0,3160.0,13520.0,13504.0,2288.0
40246,0,784.0,688.0,0.0,3592.0,3180.0,13540.0,13504.0,2296.0
40247,0,752.0,660.0,0.0,3596.0,3132.0,13524.0,13504.0,2304.0
40248,0,768.0,672.0,0.0,3592.0,3156.0,13520.0,13528.0,2280.0
40249,0,780.0,668.0,0.0,3600.0,3140.0,13524.0,13536.0,2272.0
40250,0,764.0,648.0,0.0,3596.0,3132.0,13508.0,13508.0,2276.0
40251,0,784.0,652.0,0.0,3572.0,3164.0,13500.0,13504.0,2276.0
40252,0,740.0,688.0,0.0,3600.0,3164.0,13536.0,13500.0,2256.0
40253,0,760.0,664.0,0.0,3608.0,3168.0,13520.0,13524.0,2252.0
40254,0,760.0,660.0,0.0,3612.0,3140.0,13500.0,13516.0,2304.0
40255,0,748.0,660.0,0.0,3592.0,3156.0,13544.0,13524.0,2284.0
40256,0,764.0,656.0,0.0,3584.0,3176.0,13520.0,13512.0,2276.0
40257,0,780.0,664.0,0.0,3600.0,3144.0,13496.0,13536.0,2268.0
40258,0,792.0,676.0,0.0,3572.0,3176.0,13552.0,13500.0,2300.0
40259,0,756.0,636.0,0.0,3600.0,3132.0,13528.0,13512.0,2288.0
40260,0,748.0,656.0,0.0,3596.0,3164.0,13528.0,13532.0,2236.0
40261,0,764.0,652.0,0.0,3604.0,3156.0,13536.0,13524.0,2268.0
40262,0,760.0,660.0,0.0,3576.0,3144.0,13508.0,13524.0,2276.0
40263,0,804.0,672.0,0.0,3576.0,3176.0,13524.0,13512.0,2288.0
40264,0,760.0,664.0,0.0,3584.0,3160.0,13520.0,13540.0,2252.0
40265,0,752.0,668.0,0.0,3584.0,3136.0,13496.0,13520.0,2276.0
40266,0,784.0,656.0,0.0,3608.0,3176.0,13512.0,13488.0,2260.0
40267,0,760.0,652.0,0.0,3616.0,3136.0,13500.0,13512.0,2284.0
40268,0,756.0,636.0,0.0,3600.0,3164.0,13528.0,13512.0,2272.0
40269,0,760.0,664.0,0.0,3600.0,3156.0,13500.0,13468.0,2280.0
40270,0,760.0,672.0,0.0,3592.0,3152.0,13552.0,13536.0,2280.0
40271,0,752.0,672.0,0.0,3588.0,3168.0,13528.0,13520.0,2284.0
40272,0,768.0,680.0,0.0,3604.0,3132.0,13520.0,13504.0,2252.0
40273,0,760.0,644.0,0.0,3576.0,3148.0,13536.0,13524.0,2292.0
40274,0,780.0,656.0,0.0,3576.0,3160.0,13496.0,13508.0,2268.0
40275,0,768.0,660.0,0.0,3608.0,3148.0,13536.0,13524.0,2284.0
40276,0,768.0,664.0,0.0,3604.0,3164.0,13500.0,13512.0,2272.0
40277,0,752.0,676.0,0.0,3576.0,3168.0,13540.0,13544.0,2296.0
40278,0,772.0,660.0,0.0,3592.0,3164.0,13552.0,13508.0,2284.0
40279,0,772.0,644.0,0.0,3588.0,3148.0,13532.0,13520.0,2268.0
40280,0,772.0,664.0,0.0,3588.0,3128.0,13508.0,13508.0,2280.0
40281,0,780.0,676.0,0.0,3580.0,3164.0,13520.0,13488.0,2268.0
40282,0,784.0,672.0,0.0,3596.0,3184.0,13552.0,13544.0,2272.0
40283,0,760.0,680.0,0.0,3596.0,3164.0,13516.0,13500.0,2284.0
40284,0,748.0,664.0,0.0,3576.0,3140.0,13524.0,13516.0,2292.0
40285,0,788.0,656.0,0.0,3588.0,3160.0,13516.0,13536.0,2284.0
40286,0,768.0,680.0,0.0,3616.0,3156.0,13520.0,13532.0,2264.0
40287,0,752.0,664.0,0.0,3580.0,3180.0,13512.0,13504.0,2268.0
40288,0,780.0,688.0,0.0,3616.0,3136.0,13544.0,13536.0,2268.0
40289,0,764.0,668.0,0.0,3592.0,3168.0,13528.0,13520.0,2260.0
40290,0,776.0,668.0,0.0,3608.0,3172.0,13504.0,13524.0,2284.0
40291,0,760.0,656.0,0.0,3616.0,3168.0,13516.0,13528.0,2284.0
40292,0,764.0,660.0,0.0,3600.0,3164.0,13528.0,13532.0,2284.0
40293,0,780.0,652.0,0.0,3600.0,3144.0,13520.0,13560.0,2256.0
40294,0,788.0,652.0,0.0,3600.0,3148.0,13516.0,13528.0,2268.0
40295,0,768.0,644.0,0.0,3580.0,3152.0,13528.0,13524.0,2292.0
40296,0,748.0,664.0,0.0,3576.0,3148.0,13536.0,13536.0,2276.0
40297,0,776.0,668.0,0.0,3592.0,3148.0,13524.0,13532.0,2264.0
40298,0,768.0,644.0,0.0,3600.0,3148.0,13524.0,13508.0,2296.0
40299,0,764.0,668.0,0.0,3608.0,3180.0,13508.0,13500.0,2268.0
40300,0,768.0,652.0,0.0,3580.0,3168.0,13524.0,13496.0,2276.0
40301,0,768.0,660.0,0.0,3592.0,3164.0,13508.0,13520.0,2284.0
40302,0,764.0,672.0,0.0,3584.0,3136.0,13520.0,13520.0,2288.0
40303,0,748.0,664.0,0.0,3616.0,3132.0,13540.0,13524.0,2272.0
40304,0,740.0,656.0,0.0,3564.0,3152.0,13516.0,13508.0,2288.0
40305,0,764.0,636.0,0.0,3572.0,3148.0,13512.0,13532.0,2288.0
40306,0,748.0,656.0,0.0,3576.0,3160.0,13544.0,13500.0,2296.0
40307,0,752.0,684.0,0.0,3604.0,3152.0,13500.0,13528.0,2272.0
40308,0,764.0,652.0,0.0,3580.0,3160.0,13504.0,13468.0,2276.0
40309,0,772.0,652.0,0.0,3584.0,3136.0,13516.0,13504.0,2288.0
40310,0,752.0,644.0,0.0,3584.0,3152.0,13492.0,13520.0,2288.0
40311,0,780.0,664.0,0.0,3600.0,3172.0,13500.0,13512.0,2296.0
40312,0,776.0,656.0,0.0,3616.0,3136.0,13512.0,13524.0,2304.0
40313,0,756.0,656.0,0.0,3612.0,3140.0,13540.0,13500.0,2276.0
40314,0,736.0,636.0,0.0,3612.0,3140.0,13520.0,13536.0,2284.0
40315,0,764.0,652.0,0.0,3616.0,3168.0,13500.0,13500.0,2264.0
40316,0,788.0,656.0,0.0,3616.0,3156.0,13484.0,13528.0,2268.0
40317,0,800.0,652.0,0.0,3612.0,3156.0,13500.0,13500.0,2284.0
40318,0,768.0,660.0,0.0,3588.0,3160.0,13508.0,13504.0,2280.0
40319,0,772.0,664.0,0.0,3588.0,3168.0,13544.0,13520.0,2268.0
40320,0,756.0,676.0,0.0,3584.0,3152.0,13476.0,13532.0,2292.0
40321,0,748.0,644.0,0.0,3584.0,3152.0,13500.0,13504.0,2280.0
