Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
28839,0,768.0,632.0,0.0,3632.0,3292.0,13524.0,13536.0,2280.0
28840,0,752.0,640.0,0.0,3644.0,3264.0,13536.0,13536.0,2272.0
28841,0,748.0,632.0,0.0,3628.0,3264.0,13524.0,13504.0,2288.0
28842,0,752.0,640.0,0.0,3632.0,3284.0,13528.0,13520.0,2284.0
28843,0,768.0,616.0,0.0,3648.0,3296.0,13528.0,13536.0,2288.0
28844,0,740.0,620.0,0.0,3644.0,3260.0,13484.0,13504.0,2268.0
28845,0,760.0,604.0,0.0,3640.0,3296.0,13552.0,13516.0,2280.0
28846,0,744.0,640.0,0.0,3620.0,3292.0,13500.0,13500.0,2284.0
28847,0,772.0,620.0,0.0,3616.0,3272.0,13504.0,13500.0,2304.0
28848,0,760.0,596.0,0.0,3632.0,3268.0,13540.0,13524.0,2296.0
28849,0,768.0,620.0,0.0,3632.0,3312.0,13504.0,13496.0,2296.0
28850,0,752.0,604.0,0.0,3656.0,3260.0,13500.0,13520.0,2268.0
28851,0,760.0,628.0,0.0,3656.0,3296.0,13504.0,13520.0,2268.0
28852,0,752.0,656.0,0.0,3632.0,3276.0,13500.0,13516.0,2288.0
28853,0,744.0,636.0,0.0,3664.0,3300.0,13516.0,13520.0,2300.0
28854,0,760.0,596.0,0.0,3648.0,3272.0,13520.0,13520.0,2284.0
28855,0,752.0,620.0,0.0,3636.0,3260.0,13540.0,13528.0,2300.0
28856,0,740.0,624.0,0.0,3620.0,3284.0,13476.0,13508.0,2284.0
28857,0,772.0,612.0,0.0,3644.0,3272.0,13536.0,13528.0,2296.0
28858,0,752.0,604.0,0.0,3624.0,3272.0,13536.0,13524.0,2292.0
28859,0,760.0,628.0,0.0,3644.0,3280.0,13568.0,13532.0,2268.0
28860,0,772.0,604.0,0.0,3648.0,3292.0,13552.0,13520.0,2280.0
28861,0,740.0,656.0,0.0,3640.0,3268.0,13508.0,13520.0,2288.0
28862,0,776.0,612.0,0.0,3620.0,3264.0,13492.0,13548.0,2284.0
28863,0,768.0,604.0,0.0,3612.0,3280.0,13508.0,13516.0,2288.0
28864,0,748.0,608.0,0.0,3648.0,3260.0,13516.0,13516.0,2264.0
28865,0,756.0,608.0,0.0,3632.0,3276.0,13500.0,13540.0,2276.0
28866,0,756.0,608.0,0.0,3612.0,3296.0,13544.0,13504.0,2276.0
28867,0,756.0,632.0,0.0,3632.0,3268.0,13508.0,13504.0,2288.0
28868,0,748.0,628.0,0.0,3648.0,3264.0,13520.0,13516.0,2252.0
28869,0,748.0,624.0,0.0,3644.0,3288.0,13568.0,13516.0,2288.0
28870,0,748.0,624.0,0.0,3620.0,3260.0,13504.0,13496.0,2268.0
28871,0,724.0,604.0,0.0,3636.0,3264.0,13492.0,13528.0,2268.0
28872,0,752.0,656.0,0.0,3628.0,3264.0,13540.0,13520.0,2296.0
28873,0,772.0,596.0,0.0,3620.0,3244.0,13508.0,13500.0,2280.0
28874,0,760.0,632.0,0.0,3612.0,3288.0,13520.0,13504.0,2284.0
28875,0,716.0,608.0,0.0,3628.0,3296.0,13508.0,13520.0,2272.0
28876,0,748.0,632.0,0.0,3672.0,3292.0,13500.0,13540.0,2284.0
28877,0,752.0,612.0,0.0,3624.0,3296.0,13520.0,13536.0,2292.0
28878,0,768.0,608.0,0.0,3648.0,3296.0,13508.0,13520.0,2296.0
28879,0,752.0,616.0,0.0,3624.0,3268.0,13536.0,13512.0,2268.0
28880,0,732.0,596.0,0.0,3628.0,3272.0,13500.0,13492.0,2284.0
28881,0,752.0,632.0,0.0,3628.0,3272.0,13516.0,13524.0,2252.0
28882,0,732.0,632.0,0.0,3648.0,3260.0,13536.0,13500.0,2288.0
28883,0,748.0,612.0,0.0,3624.0,3288.0,13516.0,13476.0,2280.0
28884,0,756.0,604.0,0.0,3632.0,3268.0,13520.0,13536.0,2288.0
28885,0,740.0,632.0,0.0,3652.0,3260.0,13512.0,13500.0,2304.0
28886,0,744.0,640.0,0.0,3620.0,3264.0,13560.0,13536.0,2296.0
28887,0,760.0,628.0,0.0,3632.0,3276.0,13552.0,13536.0,2288.0
28888,0,748.0,620.0,0.0,3640.0,3244.0,13536.0,13500.0,2284.0
28889,0,764.0,624.0,0.0,3632.0,3264.0,13536.0,13536.0,2272.0
28890,0,732.0,616.0,0.0,3640.0,3260.0,13516.0,13496.0,2288.0
28891,0,760.0,612.0,0.0,3640.0,3300.0,13520.0,13536.0,2308.0
28892,0,760.0,608.0,0.0,3680.0,3268.0,13520.0,13500.0,2288.0
28893,0,748.0,624.0,0.0,3640.0,3256.0,13492.0,13480.0,2284.0
28894,0,772.0,616.0,0.0,3620.0,3260.0,13524.0,13492.0,2296.0
28895,0,772.0,648.0,0.0,3636.0,3280.0,13536.0,13516.0,2284.0
28896,0,772.0,616.0,0.0,3648.0,3264.0,13500.0,13500.0,2288.0
28897,0,728.0,604.0,0.0,3664.0,3264.0,13516.0,13512.0,2272.0
28898,0,732.0,596.0,0.0,3644.0,3268.0,13528.0,13520.0,2304.0
28899,0,760.0,624.0,0.0,3624.0,3260.0,13516.0,13520.0,2304.0
28900,0,724.0,636.0,0.0,3640.0,3268.0,13504.0,13520.0,2280.0
28901,0,760.0,604.0,0.0,3628.0,3260.0,13544.0,13524.0,2280.0
28902,0,756.0,612.0,0.0,3620.0,3264.0,13512.0,13516.0,2276.0
28903,0,752.0,608.0,0.0,3640.0,3260.0,13516.0,13512.0,2288.0
28904,0,768.0,640.0,0.0,3640.0,3288.0,13516.0,13524.0,2276.0
28905,0,756.0,624.0,0.0,3640.0,3256.0,13496.0,13504.0,2260.0
28906,0,748.0,616.0,0.0,3636.0,3272.0,13500.0,13512.0,2296.0
28907,0,768.0,624.0,0.0,3628.0,3252.0,13536.0,13500.0,2284.0
28908,0,756.0,600.0,0.0,3648.0,3280.0,13504.0,13532.0,2296.0
28909,0,772.0,628.0,0.0,3624.0,3244.0,13524.0,13500.0,2292.0
28910,0,748.0,640.0,0.0,3624.0,3280.0,13520.0,13520.0,2276.0
28911,0,752.0,620.0,0.0,3616.0,3268.0,13512.0,13524.0,2304.0
28912,0,732.0,624.0,0.0,3624.0,3264.0,13524.0,13516.0,2288.0
28913,0,724.0,640.0,0.0,3632.0,3264.0,13520.0,13484.0,2292.0
28914,0,752.0,636.0,0.0,3620.0,3260.0,13508.0,13516.0,2288.0
28915,0,748.0,604.0,0.0,3648.0,3272.0,13536.0,13528.0,2268.0
28916,0,736.0,640.0,0.0,3632.0,3280.0,13504.0,13504.0,2284.0
28917,0,748.0,612.0,0.0,3628.0,3252.0,13540.0,13504.0,2288.0
28918,0,720.0,608.0,0.0,3624.0,3272.0,13532.0,13468.0,2268.0
28919,0,760.0,616.0,0.0,3612.0,3272.0,13528.0,13512.0,2292.0
28920,0,744.0,640.0,0.0,3624.0,3260.0,13528.0,13468.0,2268.0
28921,0,728.0,632.0,0.0,3644.0,3264.0,13512.0,13496.0,2260.0
28922,0,748.0,628.0,0.0,3664.0,3228.0,13544.0,13516.0,2304.0
28923,0,756.0,600.0,0.0,3644.0,3256.0,13508.0,13520.0,2260.0
28924,0,760.0,588.0,0.0,3612.0,3248.0,13496.0,13492.0,2288.0
28925,0,752.0,628.0,0.0,3636.0,3256.0,13504.0,13512.0,2288.0
28926,0,760.0,596.0,0.0,3632.0,3264.0,13492.0,13532.0,2268.0
28927,0,724.0,616.0,0.0,3628.0,3240.0,13520.0,13508.0,2276.0
28928,0,732.0,636.0,0.0,3636.0,3280.0,13516.0,13528.0,2276.0
28929,0,764.0,624.0,0.0,3648.0,3260.0,13528.0,13500.0,2304.0
28930,0,772.0,624.0,0.0,3636.0,3296.0,13520.0,13508.0,2288.0
28931,0,740.0,632.0,0.0,3640.0,3256.0,13544.0,13536.0,2272.0
28932,0,784.0,604.0,0.0,3636.0,3256.0,13512.0,13504.0,2268.0
28933,0,764.0,612.0,0.0,3612.0,3268.0,13508.0,13520.0,2292.0
28934,0,772.0,620.0,0.0,3636.0,3280.0,13536.0,13500.0,2288.0
28935,0,744.0,624.0,0.0,3612.0,3268.0,13524.0,13484.0,2288.0
28936,0,728.0,608.0,0.0,3648.0,3268.0,13520.0,13532.0,2304.0
28937,0,740.0,612.0,0.0,3648.0,3256.0,13516.0,13536.0,2292.0
28938,0,740.0,616.0,0.0,3664.0,3264.0,13536.0,13540.0,2276.0
28939,0,744.0,604.0,0.0,3640.0,3276.0,13536.0,13524.0,2276.0
28940,0,764.0,600.0,0.0,3628.0,3272.0,13540.0,13536.0,2304.0
28941,0,744.0,636.0,0.0,3624.0,3280.0,13512.0,13504.0,2292.0
28942,0,768.0,612.0,0.0,3632.0,3256.0,13508.0,13528.0,2264.0
28943,0,748.0,612.0,0.0,3608.0,3280.0,13516.0,13524.0,2280.0
28944,0,768.0,604.0,0.0,3636.0,3264.0,13544.0,13520.0,2268.0
28945,0,740.0,640.0,0.0,3632.0,3252.0,13552.0,13552.0,2280.0
28946,0,736.0,624.0,0.0,3640.0,3276.0,13528.0,13524.0,2280.0
28947,0,748.0,604.0,0.0,3648.0,3264.0,13548.0,13532.0,2280.0
28948,0,772.0,616.0,0.0,3648.0,3284.0,13516.0,13524.0,2276.0
28949,0,756.0,624.0,0.0,3616.0,3288.0,13500.0,13524.0,2276.0
28950,0,748.0,616.0,0.0,3624.0,3260.0,13500.0,13536.0,2276.0
28951,0,740.0,620.0,0.0,3628.0,3272.0,13512.0,13536.0,2304.0
28952,0,756.0,604.0,0.0,3644.0,3268.0,13536.0,13516.0,2272.0
28953,0,752.0,632.0,0.0,3628.0,3272.0,13504.0,13536.0,2276.0
28954,0,760.0,620.0,0.0,3624.0,3268.0,13504.0,13536.0,2260.0
28955,0,732.0,624.0,0.0,3624.0,3268.0,13512.0,13544.0,2304.0
28956,0,768.0,596.0,0.0,3624.0,3256.0,13536.0,13508.0,2284.0
28957,0,728.0,616.0,0.0,3648.0,3228.0,13504.0,13508.0,2272.0
28958,0,732.0,624.0,0.0,3648.0,3264.0,13508.0,13508.0,2264.0
28959,0,740.0,640.0,0.0,3636.0,3272.0,13520.0,13520.0,2268.0
28960,0,744.0,604.0,0.0,3624.0,3256.0,13520.0,13532.0,2260.0
28961,0,744.0,632.0,0.0,3624.0,3268.0,13504.0,13516.0,2276.0
28962,0,760.0,640.0,0.0,3628.0,3256.0,13500.0,13508.0,2284.0
28963,0,756.0,640.0,0.0,3608.0,3268.0,13492.0,13528.0,2296.0
28964,0,756.0,616.0,0.0,3640.0,3260.0,13500.0,13484.0,2284.0
28965,0,760.0,640.0,0.0,3612.0,3268.0,13524.0,13524.0,2300.0
28966,0,756.0,616.0,0.0,3640.0,3284.0,13500.0,13516.0,2304.0
28967,0,752.0,640.0,0.0,3648.0,3264.0,13536.0,13512.0,2268.0
28968,0,756.0,624.0,0.0,3668.0,3252.0,13520.0,13500.0,2284.0
28969,0,776.0,620.0,0.0,3660.0,3260.0,13508.0,13520.0,2272.0
28970,0,756.0,604.0,0.0,3632.0,3264.0,13520.0,13500.0,2304.0
28971,0,732.0,628.0,0.0,3640.0,3264.0,13516.0,13508.0,2300.0
28972,0,736.0,604.0,0.0,3640.0,3268.0,13504.0,13504.0,2264.0
28973,0,724.0,604.0,0.0,3652.0,3284.0,13508.0,13508.0,2260.0
28974,0,756.0,604.0,0.0,3632.0,3264.0,13528.0,13520.0,2296.0
28975,0,728.0,604.0,0.0,3640.0,3248.0,13520.0,13500.0,2276.0
28976,0,760.0,632.0,0.0,3632.0,3256.0,13504.0,13512.0,2288.0
28977,0,760.0,624.0,0.0,3648.0,3252.0,13512.0,13536.0,2292.0
28978,0,748.0,616.0,0.0,3648.0,3244.0,13552.0,13512.0,2280.0
28979,0,744.0,600.0,0.0,3632.0,3264.0,13532.0,13520.0,2296.0
28980,0,724.0,624.0,0.0,3644.0,3264.0,13500.0,13484.0,2288.0
28981,0,716.0,628.0,0.0,3624.0,3260.0,13504.0,13536.0,2300.0
28982,0,768.0,604.0,0.0,3628.0,3252.0,13524.0,13512.0,2288.0
28983,0,732.0,604.0,0.0,3652.0,3280.0,13496.0,13508.0,2276.0
28984,0,760.0,640.0,0.0,3644.0,3268.0,13496.0,13504.0,2272.0
28985,0,752.0,624.0,0.0,3644.0,3264.0,13528.0,13536.0,2292.0
28986,0,768.0,640.0,0.0,3632.0,3260.0,13496.0,13500.0,2292.0
28987,0,760.0,616.0,0.0,3648.0,3248.0,13536.0,13540.0,2296.0
28988,0,768.0,624.0,0.0,3656.0,3280.0,13544.0,13536.0,2296.0
28989,0,740.0,604.0,0.0,3612.0,3276.0,13536.0,13532.0,2288.0
28990,0,752.0,640.0,0.0,3632.0,3264.0,13552.0,13500.0,2280.0
28991,0,732.0,624.0,0.0,3620.0,3256.0,13500.0,13516.0,2292.0
28992,0,728.0,612.0,0.0,3632.0,3272.0,13500.0,13528.0,2276.0
28993,0,748.0,628.0,0.0,3644.0,3256.0,13520.0,13496.0,2304.0
28994,0,768.0,612.0,0.0,3628.0,3276.0,13520.0,13516.0,2288.0
28995,0,756.0,624.0,0.0,3636.0,3264.0,13532.0,13536.0,2304.0
28996,0,728.0,640.0,0.0,3644.0,3264.0,13504.0,13528.0,2268.0
28997,0,748.0,640.0,0.0,3632.0,3248.0,13536.0,13524.0,2288.0
28998,0,768.0,620.0,0.0,3628.0,3228.0,13528.0,13540.0,2276.0
28999,0,732.0,624.0,0.0,3656.0,3244.0,13536.0,13512.0,2288.0
29000,0,760.0,628.0,0.0,3640.0,3272.0,13512.0,13500.0,2304.0
29001,0,732.0,620.0,0.0,3628.0,3244.0,13552.0,13500.0,2268.0
29002,0,740.0,620.0,0.0,3628.0,3256.0,13500.0,13508.0,2288.0
29003,0,752.0,640.0,0.0,3640.0,3268.0,13492.0,13536.0,2296.0
29004,0,756.0,624.0,0.0,3644.0,3252.0,13536.0,13500.0,2280.0
29005,0,752.0,608.0,0.0,3632.0,3256.0,13500.0,13540.0,2284.0
29006,0,748.0,620.0,0.0,3632.0,3264.0,13536.0,13524.0,2284.0
29007,0,748.0,616.0,0.0,3608.0,3256.0,13500.0,13508.0,2272.0
29008,0,728.0,640.0,0.0,3616.0,3256.0,13520.0,13492.0,2268.0
29009,0,756.0,632.0,0.0,3624.0,3296.0,13504.0,13492.0,2292.0
29010,0,760.0,612.0,0.0,3648.0,3248.0,13528.0,13520.0,2288.0
29011,0,752.0,628.0,0.0,3612.0,3276.0,13512.0,13544.0,2288.0
29012,0,744.0,616.0,0.0,3628.0,3276.0,13504.0,13536.0,2272.0
29013,0,752.0,604.0,0.0,3628.0,3272.0,13500.0,13532.0,2288.0
29014,0,724.0,636.0,0.0,3656.0,3260.0,13516.0,13524.0,2292.0
29015,0,732.0,620.0,0.0,3636.0,3280.0,13508.0,13500.0,2288.0
29016,0,740.0,624.0,0.0,3640.0,3276.0,13516.0,13508.0,2280.0
29017,0,752.0,624.0,0.0,3648.0,3272.0,13536.0,13492.0,2272.0
29018,0,736.0,620.0,0.0,3640.0,3260.0,13532.0,13552.0,2296.0
29019,0,768.0,640.0,0.0,3644.0,3280.0,13496.0,13528.0,2280.0
29020,0,760.0,636.0,0.0,3648.0,3244.0,13528.0,13496.0,2268.0
29021,0,744.0,596.0,0.0,3652.0,3268.0,13512.0,13536.0,2288.0
29022,0,736.0,632.0,0.0,3644.0,3260.0,13496.0,13516.0,2280.0
29023,0,744.0,644.0,0.0,3656.0,3236.0,13508.0,13532.0,2276.0
29024,0,748.0,624.0,0.0,3640.0,3272.0,13548.0,13520.0,2304.0
29025,0,744.0,604.0,0.0,3632.0,3272.0,13504.0,13552.0,2296.0
29026,0,740.0,624.0,0.0,3636.0,3256.0,13512.0,13516.0,2296.0
29027,0,768.0,624.0,0.0,3628.0,3252.0,13532.0,13484.0,2292.0
29028,0,732.0,640.0,0.0,3644.0,3264.0,13516.0,13528.0,2268.0
29029,0,764.0,608.0,0.0,3632.0,3268.0,13528.0,13508.0,2272.0
29030,0,748.0,648.0,0.0,3628.0,3256.0,13508.0,13508.0,2288.0
29031,0,756.0,624.0,0.0,3648.0,3256.0,13504.0,13520.0,2284.0
29032,0,756.0,632.0,0.0,3640.0,3248.0,13532.0,13568.0,2304.0
29033,0,752.0,632.0,0.0,3612.0,3272.0,13520.0,13508.0,2284.0
29034,0,732.0,632.0,0.0,3640.0,3260.0,13500.0,13544.0,2292.0
29035,0,764.0,620.0,0.0,3612.0,3272.0,13512.0,13516.0,2280.0
29036,0,732.0,620.0,0.0,3596.0,3240.0,13508.0,13508.0,2300.0
29037,0,752.0,636.0,0.0,3612.0,3228.0,13500.0,13512.0,2288.0
29038,0,768.0,640.0,0.0,3640.0,3276.0,13536.0,13528.0,2280.0
29039,0,768.0,636.0,0.0,3652.0,3248.0,13528.0,13500.0,2292.0
29040,0,732.0,624.0,0.0,3636.0,3272.0,13500.0,13520.0,2276.0
29041,0,752.0,628.0,0.0,3640.0,3276.0,13496.0,13516.0,2284.0
29042,0,752.0,620.0,0.0,3648.0,3240.0,13524.0,13516.0,2296.0
29043,0,756.0,640.0,0.0,3636.0,3240.0,13504.0,13512.0,2288.0
29044,0,752.0,612.0,0.0,3648.0,3264.0,13528.0,13556.0,2280.0
29045,0,756.0,628.0,0.0,3648.0,3276.0,13536.0,13532.0,2288.0
29046,0,768.0,604.0,0.0,3648.0,3232.0,13520.0,13524.0,2288.0
29047,0,736.0,620.0,0.0,3632.0,3256.0,13504.0,13524.0,2276.0
29048,0,760.0,636.0,0.0,3628.0,3268.0,13528.0,13536.0,2276.0
29049,0,752.0,612.0,0.0,3656.0,3260.0,13528.0,13516.0,2284.0
29050,0,764.0,604.0,0.0,3632.0,3276.0,13520.0,13524.0,2264.0
29051,0,768.0,612.0,0.0,3632.0,3280.0,13508.0,13512.0,2284.0
29052,0,752.0,628.0,0.0,3640.0,3228.0,13492.0,13536.0,2312.0
29053,0,768.0,604.0,0.0,3652.0,3268.0,13512.0,13492.0,2288.0
29054,0,748.0,620.0,0.0,3632.0,3268.0,13524.0,13528.0,2276.0
29055,0,768.0,620.0,0.0,3640.0,3272.0,13524.0,13516.0,2276.0
29056,0,760.0,640.0,0.0,3636.0,3248.0,13520.0,13536.0,2296.0
29057,0,748.0,632.0,0.0,3624.0,3248.0,13532.0,13500.0,2288.0
29058,0,732.0,644.0,0.0,3632.0,3280.0,13504.0,13500.0,2252.0
29059,0,748.0,604.0,0.0,3636.0,3264.0,13520.0,13516.0,2288.0
29060,0,748.0,608.0,0.0,3632.0,3236.0,13512.0,13544.0,2296.0
29061,0,732.0,604.0,0.0,3628.0,3252.0,13524.0,13500.0,2288.0
29062,0,768.0,648.0,0.0,3616.0,3252.0,13516.0,13528.0,2268.0
29063,0,744.0,644.0,0.0,3628.0,3260.0,13476.0,13536.0,2276.0
29064,0,740.0,640.0,0.0,3632.0,3228.0,13536.0,13496.0,2296.0
29065,0,756.0,608.0,0.0,3648.0,3264.0,13532.0,13512.0,2276.0
29066,0,732.0,620.0,0.0,3624.0,3244.0,13500.0,13500.0,2268.0
29067,0,748.0,612.0,0.0,3640.0,3260.0,13528.0,13504.0,2288.0
29068,0,752.0,624.0,0.0,3640.0,3260.0,13536.0,13536.0,2280.0
29069,0,748.0,608.0,0.0,3636.0,3228.0,13512.0,13500.0,2260.0
29070,0,744.0,656.0,0.0,3628.0,3252.0,13504.0,13508.0,2288.0
29071,0,736.0,636.0,0.0,3644.0,3268.0,13528.0,13500.0,2268.0
29072,0,748.0,624.0,0.0,3644.0,3248.0,13528.0,13520.0,2268.0
29073,0,728.0,620.0,0.0,3620.0,3240.0,13508.0,13544.0,2288.0
29074,0,748.0,620.0,0.0,3612.0,3268.0,13520.0,13516.0,2288.0
29075,0,752.0,628.0,0.0,3596.0,3228.0,13500.0,13524.0,2296.0
29076,0,736.0,628.0,0.0,3624.0,3240.0,13520.0,13536.0,2268.0
29077,0,728.0,616.0,0.0,3632.0,3256.0,13500.0,13500.0,2264.0
29078,0,760.0,640.0,0.0,3624.0,3272.0,13532.0,13508.0,2268.0
29079,0,736.0,616.0,0.0,3620.0,3228.0,13536.0,13552.0,2296.0
29080,0,744.0,656.0,0.0,3624.0,3260.0,13508.0,13512.0,2288.0
29081,0,752.0,620.0,0.0,3620.0,3276.0,13500.0,13528.0,2268.0
29082,0,736.0,628.0,0.0,3628.0,3268.0,13480.0,13532.0,2292.0
29083,0,736.0,620.0,0.0,3636.0,3236.0,13516.0,13504.0,2276.0
29084,0,744.0,616.0,0.0,3628.0,3228.0,13524.0,13504.0,2280.0
29085,0,756.0,640.0,0.0,3608.0,3252.0,13536.0,13536.0,2288.0
29086,0,756.0,608.0,0.0,3612.0,3268.0,13500.0,13468.0,2268.0
29087,0,768.0,640.0,0.0,3628.0,3248.0,13508.0,13508.0,2280.0
29088,0,768.0,632.0,0.0,3620.0,3236.0,13548.0,13516.0,2276.0
29089,0,740.0,612.0,0.0,3628.0,3256.0,13484.0,13516.0,2276.0
29090,0,732.0,624.0,0.0,3640.0,3252.0,13520.0,13504.0,2308.0
29091,0,732.0,632.0,0.0,3632.0,3252.0,13520.0,13516.0,2284.0
29092,0,744.0,620.0,0.0,3596.0,3244.0,13480.0,13528.0,2296.0
29093,0,712.0,632.0,0.0,3656.0,3280.0,13536.0,13568.0,2280.0
29094,0,748.0,616.0,0.0,3640.0,3256.0,13500.0,13544.0,2272.0
29095,0,752.0,632.0,0.0,3632.0,3252.0,13520.0,13520.0,2268.0
29096,0,752.0,624.0,0.0,3624.0,3264.0,13516.0,13500.0,2296.0
29097,0,748.0,624.0,0.0,3644.0,3240.0,13492.0,13520.0,2304.0
29098,0,748.0,624.0,0.0,3632.0,3212.0,13496.0,13512.0,2300.0
29099,0,732.0,624.0,0.0,3624.0,3240.0,13520.0,13536.0,2260.0
29100,0,768.0,628.0,0.0,3612.0,3272.0,13524.0,13504.0,2268.0
29101,0,752.0,624.0,0.0,3628.0,3256.0,13540.0,13500.0,2272.0
29102,0,752.0,624.0,0.0,3644.0,3260.0,13500.0,13508.0,2292.0
29103,0,756.0,632.0,0.0,3640.0,3248.0,13500.0,13516.0,2268.0
29104,0,732.0,636.0,0.0,3640.0,3256.0,13540.0,13500.0,2268.0
29105,0,732.0,640.0,0.0,3628.0,3232.0,13536.0,13536.0,2296.0
29106,0,744.0,624.0,0.0,3628.0,3248.0,13500.0,13500.0,2264.0
29107,0,752.0,620.0,0.0,3636.0,3256.0,13536.0,13500.0,2296.0
29108,0,752.0,620.0,0.0,3624.0,3272.0,13528.0,13504.0,2264.0
29109,0,760.0,640.0,0.0,3636.0,3236.0,13536.0,13496.0,2296.0
29110,0,732.0,596.0,0.0,3636.0,3220.0,13552.0,13496.0,2280.0
29111,0,752.0,612.0,0.0,3628.0,3260.0,13504.0,13528.0,2288.0
29112,0,760.0,612.0,0.0,3656.0,3236.0,13508.0,13496.0,2268.0
29113,0,732.0,624.0,0.0,3648.0,3236.0,13508.0,13508.0,2288.0
29114,0,760.0,612.0,0.0,3612.0,3248.0,13516.0,13508.0,2296.0
29115,0,736.0,616.0,0.0,3640.0,3244.0,13520.0,13476.0,2292.0
29116,0,736.0,604.0,0.0,3612.0,3244.0,13512.0,13500.0,2284.0
29117,0,748.0,636.0,0.0,3644.0,3256.0,13520.0,13516.0,2304.0
29118,0,732.0,616.0,0.0,3628.0,3228.0,13500.0,13508.0,2288.0
29119,0,740.0,620.0,0.0,3616.0,3252.0,13536.0,13504.0,2272.0
29120,0,768.0,588.0,0.0,3628.0,3252.0,13512.0,13520.0,2292.0
29121,0,752.0,600.0,0.0,3636.0,3272.0,13516.0,13492.0,2304.0
29122,0,748.0,624.0,0.0,3648.0,3260.0,13500.0,13500.0,2280.0
29123,0,732.0,612.0,0.0,3648.0,3264.0,13512.0,13516.0,2284.0
29124,0,732.0,620.0,0.0,3652.0,3260.0,13488.0,13536.0,2288.0
29125,0,768.0,640.0,0.0,3612.0,3244.0,13532.0,13516.0,2304.0
