Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
46303,0,760.0,640.0,0.0,3632.0,3312.0,13512.0,13492.0,2252.0
46304,0,756.0,616.0,0.0,3636.0,3320.0,13520.0,13500.0,2300.0
46305,0,756.0,632.0,0.0,3640.0,3324.0,13520.0,13540.0,2288.0
46306,0,764.0,640.0,0.0,3628.0,3328.0,13516.0,13536.0,2280.0
46307,0,760.0,620.0,0.0,3648.0,3308.0,13540.0,13484.0,2272.0
46308,0,756.0,612.0,0.0,3624.0,3320.0,13512.0,13512.0,2308.0
46309,0,768.0,616.0,0.0,3628.0,3324.0,13500.0,13516.0,2292.0
46310,0,756.0,604.0,0.0,3632.0,3324.0,13520.0,13524.0,2276.0
46311,0,748.0,628.0,0.0,3612.0,3340.0,13520.0,13524.0,2288.0
46312,0,768.0,620.0,0.0,3620.0,3324.0,13512.0,13524.0,2268.0
46313,0,772.0,604.0,0.0,3612.0,3316.0,13520.0,13508.0,2304.0
46314,0,756.0,624.0,0.0,3648.0,3340.0,13528.0,13520.0,2296.0
46315,0,768.0,616.0,0.0,3644.0,3332.0,13508.0,13520.0,2260.0
46316,0,764.0,608.0,0.0,3632.0,3316.0,13528.0,13520.0,2308.0
46317,0,736.0,640.0,0.0,3648.0,3344.0,13520.0,13516.0,2296.0
46318,0,768.0,604.0,0.0,3620.0,3328.0,13512.0,13552.0,2268.0
46319,0,764.0,636.0,0.0,3628.0,3324.0,13532.0,13500.0,2296.0
46320,0,768.0,612.0,0.0,3612.0,3336.0,13544.0,13512.0,2296.0
46321,0,776.0,616.0,0.0,3612.0,3332.0,13512.0,13528.0,2272.0
46322,0,764.0,628.0,0.0,3628.0,3344.0,13500.0,13536.0,2304.0
46323,0,772.0,612.0,0.0,3632.0,3312.0,13528.0,13512.0,2268.0
46324,0,740.0,612.0,0.0,3632.0,3320.0,13524.0,13532.0,2268.0
46325,0,760.0,620.0,0.0,3636.0,3328.0,13508.0,13500.0,2284.0
46326,0,768.0,608.0,0.0,3616.0,3312.0,13520.0,13508.0,2288.0
46327,0,756.0,624.0,0.0,3628.0,3328.0,13516.0,13524.0,2288.0
46328,0,764.0,596.0,0.0,3644.0,3312.0,13516.0,13520.0,2300.0
46329,0,756.0,640.0,0.0,3632.0,3292.0,13528.0,13512.0,2288.0
46330,0,764.0,628.0,0.0,3632.0,3308.0,13536.0,13516.0,2276.0
46331,0,768.0,600.0,0.0,3612.0,3308.0,13532.0,13516.0,2280.0
46332,0,764.0,624.0,0.0,3636.0,3324.0,13508.0,13536.0,2312.0
46333,0,748.0,644.0,0.0,3612.0,3308.0,13536.0,13500.0,2280.0
46334,0,748.0,612.0,0.0,3624.0,3316.0,13536.0,13496.0,2284.0
46335,0,760.0,616.0,0.0,3620.0,3320.0,13504.0,13500.0,2280.0
46336,0,768.0,616.0,0.0,3644.0,3292.0,13520.0,13516.0,2284.0
46337,0,764.0,604.0,0.0,3648.0,3324.0,13492.0,13512.0,2284.0
46338,0,772.0,632.0,0.0,3632.0,3320.0,13516.0,13516.0,2284.0
46339,0,768.0,640.0,0.0,3648.0,3332.0,13500.0,13496.0,2268.0
46340,0,756.0,608.0,0.0,3640.0,3312.0,13524.0,13520.0,2320.0
46341,0,768.0,628.0,0.0,3640.0,3316.0,13500.0,13516.0,2304.0
46342,0,752.0,624.0,0.0,3612.0,3304.0,13528.0,13500.0,2300.0
46343,0,768.0,596.0,0.0,3648.0,3324.0,13516.0,13528.0,2288.0
46344,0,768.0,636.0,0.0,3632.0,3308.0,13484.0,13512.0,2304.0
46345,0,796.0,624.0,0.0,3640.0,3308.0,13516.0,13512.0,2272.0
46346,0,776.0,612.0,0.0,3632.0,3344.0,13512.0,13528.0,2288.0
46347,0,764.0,620.0,0.0,3624.0,3328.0,13528.0,13536.0,2304.0
46348,0,756.0,640.0,0.0,3640.0,3320.0,13516.0,13508.0,2268.0
46349,0,772.0,596.0,0.0,3604.0,3336.0,13504.0,13500.0,2304.0
46350,0,752.0,600.0,0.0,3632.0,3332.0,13508.0,13500.0,2296.0
46351,0,780.0,632.0,0.0,3620.0,3328.0,13500.0,13504.0,2296.0
46352,0,768.0,632.0,0.0,3636.0,3336.0,13528.0,13528.0,2284.0
46353,0,776.0,620.0,0.0,3612.0,3344.0,13532.0,13492.0,2316.0
46354,0,764.0,624.0,0.0,3648.0,3320.0,13528.0,13552.0,2284.0
46355,0,764.0,620.0,0.0,3648.0,3324.0,13512.0,13532.0,2272.0
46356,0,772.0,640.0,0.0,3640.0,3328.0,13528.0,13512.0,2268.0
46357,0,760.0,620.0,0.0,3616.0,3344.0,13512.0,13524.0,2276.0
46358,0,772.0,612.0,0.0,3668.0,3292.0,13520.0,13532.0,2272.0
46359,0,756.0,604.0,0.0,3648.0,3324.0,13512.0,13540.0,2288.0
46360,0,772.0,608.0,0.0,3612.0,3324.0,13520.0,13516.0,2252.0
46361,0,768.0,620.0,0.0,3632.0,3332.0,13476.0,13500.0,2268.0
46362,0,784.0,640.0,0.0,3628.0,3328.0,13516.0,13520.0,2292.0
46363,0,772.0,612.0,0.0,3640.0,3300.0,13508.0,13500.0,2296.0
46364,0,772.0,616.0,0.0,3624.0,3332.0,13516.0,13536.0,2268.0
46365,0,744.0,632.0,0.0,3612.0,3316.0,13504.0,13504.0,2268.0
46366,0,764.0,616.0,0.0,3620.0,3316.0,13512.0,13500.0,2264.0
46367,0,764.0,640.0,0.0,3624.0,3324.0,13524.0,13520.0,2268.0
46368,0,756.0,640.0,0.0,3632.0,3332.0,13496.0,13496.0,2272.0
46369,0,752.0,640.0,0.0,3620.0,3300.0,13504.0,13488.0,2288.0
46370,0,744.0,616.0,0.0,3648.0,3316.0,13500.0,13528.0,2284.0
46371,0,748.0,600.0,0.0,3648.0,3308.0,13504.0,13524.0,2268.0
46372,0,756.0,612.0,0.0,3624.0,3312.0,13496.0,13476.0,2252.0
46373,0,756.0,632.0,0.0,3648.0,3292.0,13520.0,13488.0,2280.0
46374,0,760.0,608.0,0.0,3628.0,3316.0,13512.0,13532.0,2268.0
46375,0,768.0,616.0,0.0,3656.0,3316.0,13524.0,13496.0,2252.0
46376,0,752.0,632.0,0.0,3648.0,3328.0,13516.0,13520.0,2300.0
46377,0,764.0,640.0,0.0,3640.0,3332.0,13492.0,13496.0,2268.0
46378,0,756.0,640.0,0.0,3632.0,3344.0,13528.0,13516.0,2288.0
46379,0,772.0,640.0,0.0,3612.0,3316.0,13488.0,13500.0,2288.0
46380,0,760.0,608.0,0.0,3636.0,3320.0,13496.0,13544.0,2304.0
46381,0,760.0,616.0,0.0,3640.0,3312.0,13528.0,13516.0,2304.0
46382,0,756.0,572.0,0.0,3632.0,3328.0,13500.0,13524.0,2276.0
46383,0,760.0,640.0,0.0,3632.0,3324.0,13512.0,13536.0,2260.0
46384,0,776.0,648.0,0.0,3648.0,3360.0,13500.0,13536.0,2296.0
46385,0,768.0,648.0,0.0,3632.0,3320.0,13488.0,13500.0,2296.0
46386,0,752.0,616.0,0.0,3620.0,3340.0,13524.0,13520.0,2276.0
46387,0,752.0,624.0,0.0,3648.0,3332.0,13516.0,13512.0,2320.0
46388,0,768.0,620.0,0.0,3612.0,3324.0,13508.0,13528.0,2276.0
46389,0,756.0,640.0,0.0,3648.0,3312.0,13516.0,13532.0,2280.0
46390,0,768.0,620.0,0.0,3652.0,3332.0,13528.0,13500.0,2268.0
46391,0,768.0,628.0,0.0,3648.0,3320.0,13512.0,13520.0,2296.0
46392,0,748.0,604.0,0.0,3648.0,3316.0,13536.0,13520.0,2268.0
46393,0,764.0,632.0,0.0,3636.0,3328.0,13520.0,13508.0,2288.0
46394,0,784.0,604.0,0.0,3640.0,3320.0,13520.0,13504.0,2292.0
46395,0,760.0,624.0,0.0,3620.0,3324.0,13520.0,13512.0,2280.0
46396,0,748.0,632.0,0.0,3640.0,3344.0,13492.0,13468.0,2284.0
46397,0,732.0,624.0,0.0,3612.0,3300.0,13512.0,13528.0,2276.0
46398,0,772.0,632.0,0.0,3656.0,3324.0,13528.0,13504.0,2280.0
46399,0,748.0,624.0,0.0,3652.0,3324.0,13524.0,13504.0,2296.0
46400,0,772.0,632.0,0.0,3644.0,3312.0,13520.0,13528.0,2292.0
46401,0,756.0,620.0,0.0,3628.0,3328.0,13496.0,13548.0,2272.0
46402,0,772.0,596.0,0.0,3624.0,3328.0,13512.0,13508.0,2308.0
46403,0,760.0,632.0,0.0,3636.0,3328.0,13512.0,13528.0,2260.0
46404,0,760.0,612.0,0.0,3612.0,3316.0,13520.0,13516.0,2276.0
46405,0,784.0,612.0,0.0,3624.0,3312.0,13528.0,13500.0,2292.0
46406,0,772.0,616.0,0.0,3628.0,3344.0,13536.0,13520.0,2280.0
46407,0,744.0,616.0,0.0,3640.0,3344.0,13512.0,13512.0,2264.0
46408,0,768.0,604.0,0.0,3628.0,3328.0,13524.0,13536.0,2304.0
46409,0,764.0,624.0,0.0,3648.0,3324.0,13512.0,13532.0,2264.0
46410,0,780.0,608.0,0.0,3628.0,3324.0,13492.0,13504.0,2300.0
46411,0,760.0,640.0,0.0,3648.0,3344.0,13536.0,13536.0,2268.0
46412,0,756.0,616.0,0.0,3628.0,3316.0,13512.0,13500.0,2272.0
46413,0,752.0,616.0,0.0,3644.0,3292.0,13500.0,13508.0,2296.0
46414,0,744.0,652.0,0.0,3648.0,3320.0,13516.0,13516.0,2304.0
46415,0,764.0,632.0,0.0,3632.0,3336.0,13532.0,13528.0,2268.0
46416,0,760.0,628.0,0.0,3624.0,3312.0,13524.0,13532.0,2288.0
46417,0,732.0,620.0,0.0,3636.0,3324.0,13552.0,13512.0,2288.0
46418,0,744.0,640.0,0.0,3608.0,3316.0,13516.0,13520.0,2288.0
46419,0,764.0,600.0,4.0,3632.0,3328.0,13528.0,13512.0,2296.0
46420,0,776.0,620.0,0.0,3632.0,3316.0,13508.0,13516.0,2296.0
46421,0,764.0,604.0,0.0,3624.0,3332.0,13520.0,13504.0,2284.0
46422,0,724.0,604.0,0.0,3660.0,3320.0,13500.0,13532.0,2288.0
46423,0,760.0,636.0,0.0,3644.0,3344.0,13528.0,13516.0,2268.0
46424,0,748.0,624.0,0.0,3644.0,3324.0,13528.0,13516.0,2292.0
46425,0,752.0,648.0,0.0,3660.0,3328.0,13500.0,13520.0,2292.0
46426,0,760.0,628.0,0.0,3608.0,3320.0,13532.0,13484.0,2288.0
46427,0,756.0,604.0,0.0,3632.0,3312.0,13524.0,13520.0,2268.0
46428,0,768.0,628.0,0.0,3652.0,3316.0,13508.0,13516.0,2288.0
46429,0,736.0,608.0,0.0,3648.0,3332.0,13508.0,13552.0,2300.0
46430,0,748.0,612.0,0.0,3624.0,3316.0,13492.0,13520.0,2304.0
46431,0,752.0,604.0,0.0,3644.0,3308.0,13516.0,13540.0,2304.0
46432,0,760.0,608.0,0.0,3632.0,3324.0,13500.0,13532.0,2272.0
46433,0,768.0,616.0,0.0,3648.0,3320.0,13492.0,13512.0,2268.0
46434,0,768.0,632.0,0.0,3640.0,3316.0,13508.0,13520.0,2280.0
46435,0,760.0,632.0,0.0,3612.0,3336.0,13536.0,13516.0,2276.0
46436,0,784.0,624.0,0.0,3640.0,3336.0,13508.0,13500.0,2288.0
46437,0,752.0,612.0,0.0,3664.0,3320.0,13516.0,13504.0,2300.0
46438,0,764.0,624.0,0.0,3620.0,3304.0,13524.0,13524.0,2284.0
46439,0,772.0,604.0,0.0,3644.0,3316.0,13532.0,13536.0,2280.0
46440,0,768.0,624.0,0.0,3644.0,3308.0,13512.0,13516.0,2284.0
46441,0,748.0,620.0,0.0,3644.0,3320.0,13516.0,13516.0,2296.0
46442,0,772.0,616.0,0.0,3628.0,3320.0,13536.0,13508.0,2292.0
46443,0,784.0,608.0,0.0,3616.0,3332.0,13508.0,13524.0,2284.0
46444,0,768.0,624.0,0.0,3636.0,3328.0,13516.0,13528.0,2304.0
46445,0,752.0,628.0,0.0,3624.0,3308.0,13520.0,13568.0,2264.0
46446,0,752.0,604.0,0.0,3632.0,3312.0,13484.0,13500.0,2280.0
46447,0,752.0,604.0,0.0,3640.0,3332.0,13536.0,13504.0,2288.0
46448,0,764.0,620.0,0.0,3628.0,3344.0,13544.0,13540.0,2296.0
46449,0,760.0,648.0,0.0,3632.0,3324.0,13528.0,13528.0,2296.0
46450,0,736.0,636.0,0.0,3620.0,3300.0,13536.0,13524.0,2268.0
46451,0,764.0,628.0,0.0,3640.0,3328.0,13536.0,13512.0,2288.0
46452,0,748.0,624.0,0.0,3628.0,3320.0,13520.0,13544.0,2280.0
46453,0,740.0,632.0,0.0,3656.0,3308.0,13528.0,13520.0,2284.0
46454,0,772.0,640.0,0.0,3644.0,3328.0,13500.0,13524.0,2268.0
46455,0,756.0,628.0,0.0,3636.0,3340.0,13556.0,13540.0,2296.0
46456,0,748.0,624.0,0.0,3632.0,3324.0,13524.0,13540.0,2304.0
46457,0,756.0,616.0,0.0,3640.0,3328.0,13516.0,13500.0,2292.0
46458,0,752.0,624.0,0.0,3648.0,3324.0,13528.0,13528.0,2288.0
46459,0,740.0,620.0,0.0,3620.0,3320.0,13516.0,13544.0,2272.0
46460,0,740.0,600.0,0.0,3636.0,3304.0,13516.0,13516.0,2268.0
46461,0,760.0,604.0,0.0,3640.0,3324.0,13532.0,13508.0,2272.0
46462,0,744.0,588.0,0.0,3636.0,3292.0,13504.0,13540.0,2296.0
46463,0,748.0,620.0,0.0,3624.0,3320.0,13508.0,13536.0,2260.0
46464,0,748.0,604.0,0.0,3656.0,3324.0,13512.0,13532.0,2272.0
46465,0,752.0,644.0,0.0,3620.0,3316.0,13512.0,13516.0,2300.0
46466,0,776.0,616.0,0.0,3644.0,3324.0,13500.0,13536.0,2268.0
46467,0,756.0,640.0,0.0,3648.0,3320.0,13528.0,13532.0,2292.0
46468,0,752.0,608.0,0.0,3624.0,3320.0,13516.0,13512.0,2280.0
46469,0,744.0,632.0,0.0,3612.0,3328.0,13532.0,13508.0,2288.0
46470,0,768.0,604.0,0.0,3628.0,3324.0,13512.0,13500.0,2268.0
46471,0,756.0,628.0,0.0,3628.0,3320.0,13512.0,13540.0,2276.0
46472,0,732.0,636.0,0.0,3628.0,3304.0,13536.0,13500.0,2284.0
46473,0,748.0,596.0,0.0,3628.0,3320.0,13516.0,13524.0,2280.0
46474,0,744.0,620.0,0.0,3632.0,3320.0,13516.0,13520.0,2292.0
46475,0,776.0,640.0,0.0,3616.0,3332.0,13524.0,13520.0,2292.0
46476,0,768.0,620.0,0.0,3636.0,3304.0,13500.0,13528.0,2288.0
46477,0,772.0,604.0,0.0,3648.0,3332.0,13524.0,13516.0,2288.0
46478,0,760.0,624.0,0.0,3628.0,3336.0,13500.0,13512.0,2288.0
46479,0,756.0,616.0,0.0,3632.0,3324.0,13500.0,13536.0,2308.0
46480,0,776.0,624.0,0.0,3632.0,3328.0,13504.0,13516.0,2304.0
46481,0,752.0,604.0,0.0,3644.0,3328.0,13524.0,13484.0,2296.0
46482,0,768.0,632.0,0.0,3628.0,3336.0,13504.0,13520.0,2288.0
46483,0,740.0,624.0,0.0,3648.0,3320.0,13500.0,13524.0,2288.0
46484,0,748.0,620.0,0.0,3624.0,3300.0,13516.0,13520.0,2268.0
46485,0,768.0,620.0,0.0,3624.0,3292.0,13524.0,13508.0,2268.0
46486,0,768.0,596.0,0.0,3632.0,3308.0,13484.0,13500.0,2288.0
46487,0,744.0,608.0,0.0,3648.0,3324.0,13508.0,13508.0,2284.0
46488,0,792.0,616.0,0.0,3628.0,3300.0,13516.0,13524.0,2284.0
46489,0,768.0,640.0,0.0,3648.0,3300.0,13512.0,13508.0,2308.0
46490,0,768.0,608.0,0.0,3644.0,3312.0,13536.0,13500.0,2280.0
46491,0,760.0,608.0,0.0,3628.0,3316.0,13500.0,13508.0,2268.0
46492,0,740.0,640.0,0.0,3648.0,3312.0,13536.0,13500.0,2284.0
46493,0,768.0,604.0,0.0,3652.0,3312.0,13512.0,13528.0,2280.0
46494,0,768.0,612.0,0.0,3648.0,3332.0,13516.0,13508.0,2276.0
46495,0,760.0,624.0,0.0,3612.0,3328.0,13520.0,13528.0,2276.0
46496,0,748.0,620.0,0.0,3628.0,3320.0,13504.0,13500.0,2264.0
46497,0,732.0,620.0,0.0,3640.0,3312.0,13520.0,13520.0,2284.0
46498,0,744.0,640.0,0.0,3652.0,3316.0,13512.0,13496.0,2288.0
46499,0,784.0,624.0,0.0,3632.0,3344.0,13520.0,13536.0,2276.0
46500,0,756.0,608.0,0.0,3640.0,3320.0,13544.0,13516.0,2292.0
46501,0,756.0,632.0,0.0,3632.0,3328.0,13500.0,13520.0,2292.0
46502,0,740.0,640.0,0.0,3624.0,3316.0,13500.0,13488.0,2280.0
46503,0,760.0,612.0,0.0,3644.0,3324.0,13512.0,13516.0,2276.0
46504,0,752.0,620.0,0.0,3648.0,3312.0,13500.0,13500.0,2296.0
46505,0,748.0,640.0,0.0,3632.0,3316.0,13500.0,13516.0,2288.0
46506,0,732.0,612.0,0.0,3632.0,3320.0,13520.0,13508.0,2268.0
46507,0,748.0,628.0,0.0,3620.0,3320.0,13544.0,13528.0,2280.0
46508,0,768.0,616.0,0.0,3640.0,3328.0,13520.0,13524.0,2296.0
46509,0,756.0,640.0,0.0,3624.0,3312.0,13508.0,13524.0,2304.0
46510,0,756.0,616.0,0.0,3612.0,3300.0,13516.0,13508.0,2280.0
46511,0,748.0,612.0,0.0,3652.0,3324.0,13492.0,13536.0,2288.0
46512,0,768.0,608.0,0.0,3628.0,3316.0,13504.0,13520.0,2284.0
46513,0,752.0,612.0,0.0,3644.0,3312.0,13504.0,13500.0,2272.0
46514,0,764.0,620.0,0.0,3628.0,3312.0,13500.0,13536.0,2312.0
46515,0,748.0,620.0,0.0,3612.0,3320.0,13516.0,13500.0,2268.0
46516,0,768.0,632.0,0.0,3648.0,3292.0,13516.0,13512.0,2280.0
46517,0,752.0,616.0,0.0,3644.0,3308.0,13520.0,13504.0,2268.0
46518,0,760.0,624.0,0.0,3652.0,3316.0,13504.0,13524.0,2300.0
46519,0,736.0,628.0,0.0,3640.0,3316.0,13504.0,13504.0,2284.0
46520,0,736.0,624.0,0.0,3640.0,3308.0,13496.0,13520.0,2268.0
46521,0,768.0,616.0,0.0,3628.0,3308.0,13512.0,13496.0,2288.0
46522,0,760.0,640.0,0.0,3636.0,3292.0,13512.0,13520.0,2268.0
46523,0,792.0,632.0,0.0,3648.0,3296.0,13528.0,13520.0,2268.0
46524,0,768.0,616.0,0.0,3644.0,3304.0,13500.0,13476.0,2292.0
46525,0,756.0,612.0,0.0,3632.0,3312.0,13512.0,13512.0,2288.0
46526,0,744.0,624.0,0.0,3632.0,3308.0,13520.0,13520.0,2284.0
46527,0,732.0,620.0,0.0,3632.0,3320.0,13524.0,13524.0,2280.0
46528,0,752.0,640.0,0.0,3632.0,3312.0,13504.0,13500.0,2304.0
46529,0,752.0,608.0,0.0,3608.0,3292.0,13532.0,13536.0,2304.0
46530,0,764.0,640.0,0.0,3640.0,3320.0,13516.0,13520.0,2284.0
46531,0,748.0,628.0,0.0,3640.0,3308.0,13516.0,13500.0,2272.0
46532,0,756.0,628.0,0.0,3648.0,3304.0,13512.0,13528.0,2276.0
46533,0,748.0,624.0,0.0,3640.0,3304.0,13484.0,13504.0,2284.0
46534,0,732.0,604.0,0.0,3636.0,3296.0,13520.0,13520.0,2276.0
46535,0,740.0,624.0,0.0,3652.0,3304.0,13504.0,13520.0,2280.0
46536,0,768.0,628.0,0.0,3616.0,3300.0,13540.0,13512.0,2268.0
46537,0,756.0,612.0,0.0,3648.0,3296.0,13524.0,13512.0,2264.0
46538,0,768.0,604.0,0.0,3620.0,3328.0,13500.0,13504.0,2280.0
46539,0,760.0,632.0,0.0,3624.0,3304.0,13524.0,13524.0,2260.0
46540,0,756.0,612.0,0.0,3628.0,3292.0,13504.0,13508.0,2276.0
46541,0,752.0,604.0,0.0,3652.0,3320.0,13536.0,13516.0,2304.0
46542,0,752.0,640.0,0.0,3640.0,3272.0,13504.0,13500.0,2280.0
46543,0,752.0,596.0,0.0,3632.0,3312.0,13532.0,13520.0,2268.0
46544,0,760.0,620.0,0.0,3612.0,3328.0,13508.0,13484.0,2276.0
46545,0,752.0,624.0,0.0,3636.0,3296.0,13536.0,13504.0,2268.0
46546,0,756.0,628.0,0.0,3640.0,3308.0,13508.0,13540.0,2292.0
46547,0,752.0,624.0,0.0,3628.0,3296.0,13504.0,13500.0,2272.0
46548,0,760.0,640.0,0.0,3636.0,3292.0,13536.0,13500.0,2284.0
46549,0,756.0,640.0,0.0,3612.0,3300.0,13528.0,13512.0,2296.0
46550,0,740.0,620.0,0.0,3612.0,3304.0,13536.0,13536.0,2288.0
46551,0,744.0,620.0,0.0,3612.0,3304.0,13544.0,13552.0,2304.0
46552,0,784.0,608.0,0.0,3664.0,3296.0,13536.0,13500.0,2272.0
46553,0,768.0,604.0,0.0,3628.0,3280.0,13504.0,13520.0,2276.0
46554,0,764.0,624.0,0.0,3632.0,3304.0,13500.0,13524.0,2288.0
46555,0,760.0,608.0,0.0,3628.0,3296.0,13500.0,13504.0,2268.0
46556,0,760.0,620.0,0.0,3652.0,3296.0,13528.0,13508.0,2288.0
46557,0,756.0,640.0,0.0,3612.0,3300.0,13528.0,13544.0,2284.0
46558,0,764.0,624.0,0.0,3640.0,3316.0,13528.0,13536.0,2268.0
46559,0,768.0,612.0,0.0,3620.0,3296.0,13492.0,13496.0,2264.0
46560,0,776.0,604.0,0.0,3648.0,3308.0,13524.0,13536.0,2272.0
46561,0,732.0,620.0,0.0,3648.0,3300.0,13520.0,13516.0,2268.0
46562,0,732.0,624.0,0.0,3624.0,3308.0,13496.0,13536.0,2276.0
46563,0,764.0,608.0,0.0,3632.0,3296.0,13528.0,13520.0,2268.0
46564,0,740.0,640.0,0.0,3644.0,3304.0,13500.0,13516.0,2288.0
46565,0,764.0,604.0,0.0,3636.0,3308.0,13544.0,13500.0,2280.0
46566,0,760.0,616.0,0.0,3632.0,3292.0,13512.0,13504.0,2316.0
46567,0,748.0,604.0,0.0,3648.0,3300.0,13484.0,13532.0,2304.0
46568,0,756.0,588.0,0.0,3616.0,3296.0,13524.0,13504.0,2280.0
46569,0,760.0,632.0,0.0,3636.0,3292.0,13516.0,13528.0,2292.0
46570,0,752.0,628.0,0.0,3640.0,3308.0,13520.0,13536.0,2288.0
46571,0,748.0,620.0,0.0,3636.0,3300.0,13516.0,13536.0,2304.0
46572,0,736.0,612.0,0.0,3632.0,3288.0,13512.0,13520.0,2296.0
46573,0,740.0,624.0,0.0,3644.0,3312.0,13532.0,13496.0,2272.0
46574,0,748.0,624.0,0.0,3644.0,3292.0,13516.0,13484.0,2296.0
46575,0,752.0,624.0,0.0,3640.0,3284.0,13496.0,13500.0,2296.0
46576,0,764.0,640.0,0.0,3656.0,3300.0,13512.0,13536.0,2292.0
46577,0,768.0,624.0,0.0,3632.0,3304.0,13516.0,13496.0,2276.0
46578,0,784.0,624.0,0.0,3640.0,3296.0,13500.0,13536.0,2288.0
46579,0,744.0,632.0,0.0,3640.0,3296.0,13520.0,13552.0,2284.0
46580,0,740.0,620.0,0.0,3648.0,3316.0,13492.0,13500.0,2284.0
46581,0,748.0,600.0,0.0,3636.0,3296.0,13524.0,13500.0,2304.0
46582,0,768.0,632.0,0.0,3608.0,3300.0,13520.0,13488.0,2272.0
46583,0,760.0,616.0,0.0,3620.0,3300.0,13500.0,13484.0,2292.0
46584,0,768.0,620.0,0.0,3628.0,3292.0,13516.0,13492.0,2264.0
46585,0,752.0,640.0,0.0,3636.0,3304.0,13504.0,13504.0,2308.0
46586,0,756.0,604.0,0.0,3640.0,3300.0,13508.0,13524.0,2280.0
46587,0,752.0,624.0,0.0,3648.0,3300.0,13496.0,13500.0,2272.0
46588,0,764.0,624.0,0.0,3628.0,3316.0,13500.0,13528.0,2292.0
46589,0,768.0,612.0,0.0,3648.0,3316.0,13500.0,13520.0,2280.0
46590,0,768.0,616.0,0.0,3648.0,3296.0,13520.0,13496.0,2284.0
46591,0,776.0,588.0,0.0,3636.0,3304.0,13504.0,13500.0,2288.0
46592,0,748.0,616.0,0.0,3632.0,3292.0,13492.0,13524.0,2276.0
46593,0,740.0,620.0,0.0,3648.0,3284.0,13520.0,13500.0,2268.0
46594,0,736.0,604.0,0.0,3596.0,3296.0,13508.0,13520.0,2288.0
46595,0,740.0,604.0,0.0,3632.0,3300.0,13512.0,13524.0,2284.0
46596,0,768.0,612.0,0.0,3628.0,3308.0,13536.0,13536.0,2304.0
46597,0,760.0,604.0,0.0,3640.0,3292.0,13500.0,13500.0,2288.0
46598,0,760.0,624.0,0.0,3648.0,3304.0,13512.0,13536.0,2268.0
46599,0,748.0,632.0,0.0,3628.0,3304.0,13508.0,13508.0,2260.0
46600,0,764.0,616.0,0.0,3644.0,3312.0,13536.0,13496.0,2264.0
46601,0,768.0,632.0,0.0,3612.0,3276.0,13512.0,13504.0,2276.0
