Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
37278,0,608.0,512.0,0.0,3464.0,2424.0,13500.0,13532.0,2432.0
37279,0,596.0,504.0,0.0,3452.0,2420.0,13524.0,13508.0,2412.0
37280,0,572.0,520.0,0.0,3452.0,2396.0,13520.0,13504.0,2412.0
37281,0,592.0,492.0,0.0,3452.0,2380.0,13496.0,13500.0,2408.0
37282,0,596.0,496.0,0.0,3476.0,2404.0,13536.0,13500.0,2404.0
37283,0,588.0,500.0,0.0,3472.0,2400.0,13480.0,13516.0,2408.0
37284,0,580.0,496.0,0.0,3464.0,2416.0,13536.0,13520.0,2428.0
37285,0,616.0,508.0,0.0,3460.0,2412.0,13520.0,13520.0,2404.0
37286,0,580.0,504.0,0.0,3452.0,2408.0,13504.0,13536.0,2432.0
37287,0,592.0,504.0,0.0,3464.0,2372.0,13496.0,13516.0,2424.0
37288,0,588.0,516.0,0.0,3464.0,2416.0,13516.0,13524.0,2396.0
37289,0,596.0,492.0,0.0,3472.0,2404.0,13536.0,13536.0,2432.0
37290,0,588.0,484.0,0.0,3472.0,2404.0,13528.0,13520.0,2396.0
37291,0,596.0,476.0,0.0,3456.0,2416.0,13532.0,13500.0,2388.0
37292,0,560.0,488.0,0.0,3456.0,2396.0,13504.0,13500.0,2396.0
37293,0,616.0,500.0,0.0,3464.0,2396.0,13528.0,13544.0,2436.0
37294,0,588.0,496.0,0.0,3468.0,2416.0,13520.0,13500.0,2424.0
37295,0,608.0,512.0,0.0,3460.0,2412.0,13504.0,13536.0,2396.0
37296,0,580.0,500.0,0.0,3448.0,2396.0,13496.0,13520.0,2432.0
37297,0,604.0,504.0,0.0,3472.0,2396.0,13500.0,13500.0,2412.0
37298,0,584.0,468.0,0.0,3460.0,2416.0,13500.0,13508.0,2416.0
37299,0,588.0,496.0,0.0,3460.0,2404.0,13512.0,13520.0,2400.0
37300,0,596.0,496.0,0.0,3448.0,2404.0,13524.0,13492.0,2432.0
37301,0,588.0,488.0,0.0,3456.0,2408.0,13516.0,13504.0,2408.0
37302,0,596.0,496.0,0.0,3448.0,2396.0,13496.0,13568.0,2408.0
37303,0,600.0,512.0,0.0,3456.0,2400.0,13500.0,13520.0,2432.0
37304,0,616.0,476.0,0.0,3456.0,2408.0,13500.0,13500.0,2412.0
37305,0,572.0,512.0,0.0,3448.0,2416.0,13516.0,13528.0,2400.0
37306,0,592.0,484.0,0.0,3432.0,2408.0,13500.0,13500.0,2412.0
37307,0,580.0,504.0,0.0,3436.0,2412.0,13504.0,13520.0,2400.0
37308,0,588.0,492.0,0.0,3476.0,2388.0,13524.0,13528.0,2412.0
37309,0,600.0,468.0,0.0,3464.0,2368.0,13508.0,13488.0,2412.0
37310,0,596.0,484.0,0.0,3464.0,2404.0,13508.0,13536.0,2396.0
37311,0,592.0,496.0,0.0,3456.0,2380.0,13500.0,13552.0,2416.0
37312,0,608.0,504.0,0.0,3456.0,2380.0,13520.0,13536.0,2412.0
37313,0,600.0,484.0,0.0,3472.0,2400.0,13508.0,13496.0,2416.0
37314,0,572.0,492.0,0.0,3476.0,2416.0,13524.0,13540.0,2412.0
37315,0,596.0,476.0,0.0,3436.0,2388.0,13500.0,13532.0,2432.0
37316,0,588.0,512.0,0.0,3456.0,2408.0,13500.0,13516.0,2408.0
37317,0,572.0,480.0,0.0,3456.0,2408.0,13536.0,13512.0,2432.0
37318,0,608.0,484.0,0.0,3488.0,2380.0,13500.0,13544.0,2416.0
37319,0,624.0,496.0,0.0,3444.0,2396.0,13536.0,13528.0,2448.0
37320,0,608.0,468.0,0.0,3452.0,2380.0,13524.0,13516.0,2412.0
37321,0,556.0,476.0,0.0,3460.0,2388.0,13500.0,13536.0,2392.0
37322,0,596.0,496.0,0.0,3484.0,2404.0,13524.0,13520.0,2440.0
37323,0,608.0,476.0,0.0,3444.0,2392.0,13520.0,13496.0,2400.0
37324,0,608.0,488.0,0.0,3476.0,2412.0,13520.0,13512.0,2416.0
37325,0,600.0,488.0,0.0,3440.0,2404.0,13524.0,13516.0,2432.0
37326,0,576.0,496.0,0.0,3448.0,2396.0,13536.0,13504.0,2412.0
37327,0,584.0,472.0,0.0,3448.0,2416.0,13516.0,13540.0,2424.0
37328,0,584.0,480.0,0.0,3464.0,2388.0,13508.0,13512.0,2420.0
37329,0,584.0,492.0,0.0,3472.0,2420.0,13500.0,13528.0,2436.0
37330,0,596.0,492.0,0.0,3464.0,2416.0,13500.0,13492.0,2404.0
37331,0,592.0,476.0,0.0,3488.0,2392.0,13524.0,13508.0,2416.0
37332,0,596.0,504.0,0.0,3448.0,2408.0,13520.0,13500.0,2404.0
37333,0,572.0,472.0,0.0,3444.0,2416.0,13492.0,13500.0,2432.0
37334,0,624.0,500.0,0.0,3464.0,2432.0,13536.0,13476.0,2424.0
37335,0,572.0,480.0,0.0,3472.0,2404.0,13536.0,13516.0,2396.0
37336,0,596.0,512.0,0.0,3468.0,2408.0,13516.0,13500.0,2400.0
37337,0,576.0,496.0,0.0,3460.0,2404.0,13528.0,13516.0,2404.0
37338,0,592.0,484.0,0.0,3456.0,2392.0,13536.0,13508.0,2432.0
37339,0,596.0,488.0,0.0,3464.0,2416.0,13520.0,13496.0,2428.0
37340,0,592.0,488.0,0.0,3452.0,2404.0,13512.0,13524.0,2404.0
37341,0,608.0,480.0,0.0,3476.0,2396.0,13536.0,13520.0,2416.0
37342,0,608.0,488.0,0.0,3456.0,2400.0,13544.0,13512.0,2408.0
37343,0,596.0,484.0,0.0,3436.0,2404.0,13536.0,13500.0,2416.0
37344,0,604.0,508.0,0.0,3464.0,2392.0,13544.0,13520.0,2404.0
37345,0,600.0,496.0,0.0,3460.0,2396.0,13528.0,13540.0,2400.0
37346,0,592.0,484.0,0.0,3440.0,2416.0,13528.0,13524.0,2396.0
37347,0,604.0,480.0,0.0,3452.0,2408.0,13508.0,13500.0,2400.0
37348,0,592.0,488.0,0.0,3472.0,2396.0,13528.0,13568.0,2396.0
37349,0,616.0,496.0,0.0,3456.0,2412.0,13500.0,13528.0,2396.0
37350,0,584.0,500.0,0.0,3464.0,2388.0,13524.0,13520.0,2412.0
37351,0,572.0,488.0,0.0,3476.0,2392.0,13508.0,13516.0,2424.0
37352,0,540.0,488.0,0.0,3464.0,2396.0,13528.0,13520.0,2432.0
37353,0,600.0,476.0,0.0,3468.0,2408.0,13528.0,13516.0,2420.0
37354,0,596.0,484.0,0.0,3480.0,2380.0,13500.0,13500.0,2412.0
37355,0,596.0,496.0,0.0,3472.0,2380.0,13520.0,13532.0,2408.0
37356,0,580.0,496.0,0.0,3448.0,2416.0,13508.0,13532.0,2388.0
37357,0,600.0,496.0,0.0,3448.0,2400.0,13500.0,13504.0,2428.0
37358,0,580.0,492.0,0.0,3452.0,2416.0,13516.0,13524.0,2404.0
37359,0,580.0,516.0,0.0,3488.0,2416.0,13524.0,13540.0,2396.0
37360,0,604.0,512.0,0.0,3448.0,2432.0,13484.0,13520.0,2432.0
37361,0,592.0,496.0,0.0,3456.0,2404.0,13520.0,13532.0,2432.0
37362,0,588.0,492.0,0.0,3456.0,2388.0,13512.0,13516.0,2396.0
37363,0,616.0,508.0,0.0,3444.0,2404.0,13536.0,13536.0,2440.0
37364,0,572.0,492.0,0.0,3452.0,2388.0,13536.0,13500.0,2412.0
37365,0,600.0,496.0,0.0,3444.0,2384.0,13516.0,13496.0,2408.0
37366,0,572.0,492.0,0.0,3456.0,2400.0,13524.0,13512.0,2396.0
37367,0,572.0,484.0,0.0,3456.0,2404.0,13520.0,13488.0,2400.0
37368,0,612.0,500.0,0.0,3452.0,2412.0,13500.0,13536.0,2380.0
37369,0,576.0,496.0,0.0,3464.0,2404.0,13512.0,13508.0,2364.0
37370,0,592.0,520.0,0.0,3464.0,2368.0,13536.0,13532.0,2412.0
37371,0,572.0,488.0,0.0,3460.0,2408.0,13528.0,13504.0,2412.0
37372,0,608.0,500.0,0.0,3448.0,2404.0,13492.0,13540.0,2416.0
37373,0,588.0,480.0,0.0,3464.0,2392.0,13496.0,13524.0,2404.0
37374,0,600.0,512.0,0.0,3440.0,2416.0,13536.0,13536.0,2416.0
37375,0,608.0,512.0,0.0,3452.0,2408.0,13508.0,13520.0,2412.0
37376,0,588.0,484.0,0.0,3476.0,2424.0,13544.0,13504.0,2432.0
37377,0,592.0,516.0,0.0,3444.0,2396.0,13524.0,13528.0,2432.0
37378,0,600.0,484.0,0.0,3460.0,2404.0,13564.0,13536.0,2404.0
37379,0,604.0,496.0,0.0,3452.0,2396.0,13524.0,13544.0,2436.0
37380,0,596.0,496.0,0.0,3452.0,2404.0,13536.0,13520.0,2440.0
37381,0,572.0,480.0,0.0,3452.0,2404.0,13504.0,13520.0,2424.0
37382,0,592.0,492.0,0.0,3456.0,2392.0,13536.0,13532.0,2416.0
37383,0,604.0,508.0,0.0,3456.0,2400.0,13552.0,13500.0,2424.0
37384,0,608.0,512.0,0.0,3464.0,2424.0,13516.0,13508.0,2404.0
37385,0,616.0,508.0,0.0,3452.0,2404.0,13520.0,13508.0,2424.0
37386,0,600.0,488.0,0.0,3456.0,2404.0,13520.0,13544.0,2416.0
37387,0,572.0,480.0,0.0,3460.0,2416.0,13504.0,13532.0,2416.0
37388,0,600.0,492.0,0.0,3464.0,2364.0,13524.0,13504.0,2396.0
37389,0,608.0,516.0,0.0,3472.0,2440.0,13528.0,13508.0,2428.0
37390,0,596.0,496.0,0.0,3472.0,2380.0,13516.0,13536.0,2420.0
37391,0,608.0,488.0,0.0,3488.0,2404.0,13544.0,13536.0,2396.0
37392,0,600.0,492.0,0.0,3468.0,2388.0,13516.0,13500.0,2424.0
37393,0,588.0,476.0,0.0,3468.0,2408.0,13532.0,13524.0,2432.0
37394,0,588.0,496.0,0.0,3464.0,2416.0,13528.0,13520.0,2408.0
37395,0,608.0,492.0,0.0,3452.0,2380.0,13508.0,13536.0,2408.0
37396,0,608.0,472.0,0.0,3460.0,2392.0,13496.0,13532.0,2424.0
37397,0,600.0,492.0,0.0,3460.0,2396.0,13528.0,13508.0,2432.0
37398,0,584.0,460.0,0.0,3460.0,2396.0,13500.0,13524.0,2396.0
37399,0,608.0,496.0,0.0,3456.0,2404.0,13524.0,13536.0,2436.0
37400,0,604.0,476.0,0.0,3484.0,2364.0,13516.0,13516.0,2432.0
37401,0,588.0,496.0,0.0,3436.0,2372.0,13500.0,13532.0,2412.0
37402,0,600.0,472.0,0.0,3452.0,2380.0,13544.0,13516.0,2392.0
37403,0,588.0,492.0,0.0,3488.0,2380.0,13536.0,13500.0,2416.0
37404,0,568.0,480.0,0.0,3464.0,2424.0,13524.0,13536.0,2432.0
37405,0,592.0,476.0,0.0,3436.0,2392.0,13500.0,13536.0,2432.0
37406,0,588.0,484.0,0.0,3480.0,2388.0,13536.0,13516.0,2404.0
37407,0,572.0,484.0,0.0,3476.0,2396.0,13540.0,13512.0,2428.0
37408,0,624.0,476.0,0.0,3456.0,2400.0,13520.0,13560.0,2420.0
37409,0,604.0,492.0,0.0,3452.0,2404.0,13520.0,13528.0,2424.0
37410,0,580.0,496.0,0.0,3456.0,2392.0,13516.0,13536.0,2432.0
37411,0,572.0,480.0,0.0,3452.0,2380.0,13540.0,13516.0,2424.0
37412,0,588.0,476.0,0.0,3452.0,2408.0,13528.0,13544.0,2416.0
37413,0,572.0,504.0,0.0,3452.0,2400.0,13504.0,13528.0,2432.0
37414,0,600.0,504.0,0.0,3468.0,2384.0,13508.0,13532.0,2416.0
37415,0,616.0,492.0,0.0,3436.0,2400.0,13540.0,13496.0,2416.0
37416,0,584.0,492.0,0.0,3456.0,2384.0,13520.0,13524.0,2424.0
37417,0,588.0,488.0,0.0,3460.0,2408.0,13524.0,13516.0,2416.0
37418,0,592.0,492.0,0.0,3452.0,2396.0,13532.0,13536.0,2396.0
37419,0,600.0,496.0,0.0,3452.0,2400.0,13540.0,13500.0,2420.0
37420,0,572.0,500.0,0.0,3460.0,2416.0,13536.0,13540.0,2416.0
37421,0,616.0,496.0,0.0,3468.0,2412.0,13500.0,13500.0,2428.0
37422,0,608.0,492.0,0.0,3460.0,2396.0,13552.0,13536.0,2436.0
37423,0,600.0,484.0,0.0,3464.0,2416.0,13500.0,13528.0,2404.0
37424,0,624.0,476.0,0.0,3448.0,2388.0,13520.0,13504.0,2408.0
37425,0,616.0,496.0,0.0,3480.0,2388.0,13536.0,13528.0,2408.0
37426,0,592.0,492.0,0.0,3464.0,2400.0,13520.0,13536.0,2416.0
37427,0,608.0,492.0,4.0,3488.0,2408.0,13504.0,13536.0,2428.0
37428,0,596.0,496.0,0.0,3488.0,2400.0,13500.0,13548.0,2424.0
37429,0,592.0,500.0,0.0,3464.0,2392.0,13528.0,13500.0,2428.0
37430,0,608.0,500.0,0.0,3468.0,2408.0,13552.0,13532.0,2396.0
37431,0,580.0,500.0,0.0,3468.0,2404.0,13536.0,13512.0,2388.0
37432,0,588.0,496.0,0.0,3452.0,2416.0,13528.0,13544.0,2424.0
37433,0,592.0,492.0,0.0,3460.0,2400.0,13524.0,13524.0,2432.0
37434,0,588.0,480.0,0.0,3468.0,2396.0,13552.0,13528.0,2416.0
37435,0,604.0,496.0,0.0,3468.0,2396.0,13516.0,13504.0,2424.0
37436,0,604.0,484.0,0.0,3464.0,2404.0,13512.0,13512.0,2408.0
37437,0,572.0,492.0,0.0,3476.0,2396.0,13524.0,13540.0,2416.0
37438,0,580.0,480.0,0.0,3468.0,2396.0,13524.0,13500.0,2416.0
37439,0,572.0,484.0,0.0,3472.0,2400.0,13544.0,13520.0,2432.0
37440,0,588.0,504.0,0.0,3464.0,2396.0,13516.0,13512.0,2396.0
37441,0,592.0,496.0,0.0,3472.0,2404.0,13520.0,13524.0,2396.0
37442,0,604.0,544.0,0.0,3520.0,2396.0,13528.0,13532.0,2440.0
37443,0,608.0,476.0,0.0,3468.0,2388.0,13512.0,13528.0,2416.0
37444,0,608.0,488.0,0.0,3452.0,2392.0,13520.0,13508.0,2412.0
37445,0,608.0,480.0,0.0,3472.0,2364.0,13532.0,13504.0,2416.0
37446,0,612.0,512.0,0.0,3464.0,2400.0,13516.0,13540.0,2412.0
37447,0,584.0,472.0,0.0,3452.0,2392.0,13536.0,13532.0,2408.0
37448,0,588.0,500.0,0.0,3472.0,2392.0,13476.0,13568.0,2416.0
37449,0,608.0,492.0,0.0,3468.0,2432.0,13520.0,13520.0,2436.0
37450,0,592.0,512.0,0.0,3460.0,2384.0,13500.0,13536.0,2396.0
37451,0,612.0,492.0,0.0,3472.0,2400.0,13500.0,13516.0,2416.0
37452,0,640.0,488.0,0.0,3472.0,2416.0,13508.0,13484.0,2400.0
37453,0,612.0,492.0,0.0,3472.0,2416.0,13540.0,13544.0,2436.0
37454,0,584.0,496.0,0.0,3464.0,2400.0,13520.0,13548.0,2432.0
37455,0,608.0,456.0,0.0,3472.0,2388.0,13516.0,13520.0,2416.0
37456,0,596.0,444.0,0.0,3460.0,2384.0,13496.0,13536.0,2420.0
37457,0,612.0,512.0,0.0,3496.0,2388.0,13536.0,13516.0,2424.0
37458,0,580.0,496.0,0.0,3464.0,2408.0,13520.0,13500.0,2424.0
37459,0,600.0,480.0,0.0,3452.0,2404.0,13544.0,13524.0,2412.0
37460,0,608.0,496.0,0.0,3464.0,2420.0,13516.0,13500.0,2412.0
37461,0,604.0,484.0,0.0,3464.0,2412.0,13516.0,13524.0,2412.0
37462,0,596.0,488.0,0.0,3468.0,2384.0,13520.0,13536.0,2416.0
37463,0,612.0,496.0,0.0,3444.0,2404.0,13512.0,13524.0,2420.0
37464,0,584.0,500.0,0.0,3476.0,2416.0,13516.0,13504.0,2412.0
37465,0,608.0,496.0,0.0,3460.0,2400.0,13532.0,13516.0,2432.0
37466,0,608.0,496.0,0.0,3472.0,2400.0,13536.0,13500.0,2412.0
37467,0,612.0,504.0,0.0,3472.0,2416.0,13524.0,13508.0,2428.0
37468,0,608.0,512.0,0.0,3464.0,2396.0,13496.0,13504.0,2420.0
37469,0,592.0,476.0,0.0,3452.0,2388.0,13528.0,13544.0,2416.0
37470,0,588.0,496.0,0.0,3488.0,2392.0,13516.0,13508.0,2396.0
37471,0,580.0,476.0,0.0,3464.0,2432.0,13536.0,13520.0,2404.0
37472,0,596.0,512.0,0.0,3460.0,2384.0,13532.0,13528.0,2392.0
37473,0,592.0,480.0,0.0,3460.0,2396.0,13520.0,13500.0,2412.0
37474,0,592.0,512.0,0.0,3464.0,2392.0,13524.0,13512.0,2416.0
37475,0,588.0,512.0,0.0,3480.0,2400.0,13520.0,13508.0,2412.0
37476,0,604.0,480.0,0.0,3452.0,2396.0,13528.0,13536.0,2404.0
37477,0,600.0,520.0,0.0,3484.0,2424.0,13528.0,13532.0,2400.0
37478,0,600.0,480.0,0.0,3436.0,2432.0,13508.0,13504.0,2404.0
37479,0,604.0,488.0,0.0,3476.0,2384.0,13508.0,13516.0,2416.0
37480,0,596.0,476.0,0.0,3480.0,2404.0,13528.0,13528.0,2432.0
37481,0,572.0,488.0,0.0,3468.0,2416.0,13500.0,13536.0,2432.0
37482,0,592.0,476.0,0.0,3488.0,2400.0,13544.0,13520.0,2400.0
37483,0,580.0,480.0,0.0,3460.0,2392.0,13528.0,13532.0,2412.0
37484,0,640.0,484.0,0.0,3464.0,2412.0,13528.0,13552.0,2404.0
37485,0,588.0,464.0,0.0,3460.0,2432.0,13532.0,13532.0,2412.0
37486,0,576.0,496.0,0.0,3452.0,2396.0,13520.0,13524.0,2408.0
37487,0,600.0,520.0,0.0,3472.0,2384.0,13524.0,13504.0,2424.0
37488,0,608.0,504.0,0.0,3472.0,2400.0,13516.0,13516.0,2432.0
37489,0,600.0,484.0,0.0,3464.0,2408.0,13500.0,13536.0,2396.0
37490,0,580.0,500.0,0.0,3472.0,2408.0,13512.0,13516.0,2424.0
37491,0,632.0,492.0,0.0,3452.0,2408.0,13516.0,13524.0,2412.0
37492,0,596.0,468.0,0.0,3444.0,2400.0,13536.0,13516.0,2440.0
37493,0,608.0,496.0,0.0,3460.0,2416.0,13508.0,13528.0,2408.0
37494,0,584.0,512.0,0.0,3488.0,2396.0,13520.0,13536.0,2420.0
37495,0,640.0,472.0,0.0,3476.0,2388.0,13520.0,13512.0,2432.0
37496,0,608.0,484.0,0.0,3464.0,2392.0,13524.0,13516.0,2416.0
37497,0,608.0,504.0,0.0,3472.0,2380.0,13532.0,13520.0,2420.0
37498,0,600.0,504.0,0.0,3452.0,2392.0,13512.0,13524.0,2428.0
37499,0,608.0,484.0,0.0,3468.0,2384.0,13536.0,13504.0,2436.0
37500,0,580.0,492.0,0.0,3448.0,2404.0,13512.0,13516.0,2416.0
37501,0,592.0,488.0,0.0,3452.0,2384.0,13524.0,13500.0,2424.0
37502,0,600.0,500.0,0.0,3480.0,2372.0,13508.0,13532.0,2416.0
37503,0,604.0,480.0,0.0,3468.0,2392.0,13512.0,13536.0,2424.0
