Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
4242,0,708.0,624.0,0.0,3580.0,3152.0,13516.0,13500.0,2228.0
4243,0,712.0,620.0,0.0,3600.0,3144.0,13516.0,13500.0,2228.0
4244,0,728.0,620.0,0.0,3576.0,3152.0,13528.0,13520.0,2224.0
4245,0,720.0,620.0,0.0,3600.0,3168.0,13512.0,13508.0,2236.0
4246,0,700.0,632.0,0.0,3580.0,3160.0,13532.0,13516.0,2220.0
4247,0,720.0,620.0,0.0,3572.0,3132.0,13524.0,13532.0,2240.0
4248,0,704.0,628.0,0.0,3600.0,3160.0,13500.0,13536.0,2236.0
4249,0,708.0,632.0,0.0,3548.0,3152.0,13540.0,13532.0,2240.0
4250,0,736.0,604.0,0.0,3584.0,3164.0,13500.0,13500.0,2232.0
4251,0,736.0,616.0,0.0,3588.0,3164.0,13508.0,13536.0,2220.0
4252,0,700.0,616.0,0.0,3588.0,3132.0,13536.0,13516.0,2204.0
4253,0,708.0,604.0,0.0,3584.0,3152.0,13536.0,13528.0,2232.0
4254,0,708.0,612.0,0.0,3572.0,3132.0,13536.0,13508.0,2224.0
4255,0,720.0,644.0,0.0,3564.0,3140.0,13504.0,13528.0,2224.0
4256,0,712.0,628.0,0.0,3564.0,3156.0,13504.0,13512.0,2236.0
4257,0,716.0,640.0,0.0,3588.0,3152.0,13512.0,13532.0,2232.0
4258,0,692.0,624.0,0.0,3592.0,3136.0,13520.0,13504.0,2236.0
4259,0,712.0,620.0,0.0,3584.0,3152.0,13524.0,13508.0,2232.0
4260,0,712.0,640.0,0.0,3604.0,3160.0,13544.0,13540.0,2236.0
4261,0,676.0,640.0,0.0,3588.0,3128.0,13536.0,13500.0,2216.0
4262,0,708.0,628.0,0.0,3580.0,3132.0,13524.0,13520.0,2224.0
4263,0,724.0,640.0,0.0,3588.0,3132.0,13500.0,13528.0,2208.0
4264,0,712.0,624.0,0.0,3588.0,3132.0,13504.0,13508.0,2240.0
4265,0,704.0,628.0,0.0,3584.0,3124.0,13516.0,13504.0,2212.0
4266,0,708.0,624.0,0.0,3584.0,3144.0,13540.0,13540.0,2240.0
4267,0,700.0,604.0,0.0,3588.0,3148.0,13524.0,13500.0,2220.0
4268,0,704.0,616.0,0.0,3588.0,3132.0,13516.0,13528.0,2224.0
4269,0,692.0,624.0,0.0,3588.0,3128.0,13520.0,13524.0,2216.0
4270,0,712.0,656.0,0.0,3584.0,3132.0,13500.0,13552.0,2204.0
4271,0,700.0,612.0,0.0,3572.0,3144.0,13528.0,13524.0,2212.0
4272,0,712.0,604.0,0.0,3580.0,3148.0,13508.0,13556.0,2240.0
4273,0,704.0,620.0,0.0,3580.0,3160.0,13516.0,13496.0,2232.0
4274,0,700.0,616.0,0.0,3564.0,3136.0,13516.0,13520.0,2232.0
4275,0,744.0,620.0,0.0,3588.0,3136.0,13536.0,13520.0,2224.0
4276,0,708.0,624.0,0.0,3588.0,3128.0,13512.0,13528.0,2240.0
4277,0,732.0,604.0,0.0,3580.0,3132.0,13516.0,13516.0,2216.0
4278,0,708.0,628.0,0.0,3592.0,3160.0,13532.0,13500.0,2188.0
4279,0,704.0,632.0,0.0,3600.0,3168.0,13524.0,13520.0,2220.0
4280,0,720.0,628.0,0.0,3572.0,3132.0,13544.0,13532.0,2204.0
4281,0,700.0,604.0,0.0,3592.0,3132.0,13512.0,13552.0,2240.0
4282,0,728.0,624.0,0.0,3604.0,3132.0,13516.0,13500.0,2208.0
4283,0,688.0,640.0,0.0,3572.0,3128.0,13508.0,13524.0,2204.0
4284,0,720.0,620.0,0.0,3584.0,3152.0,13508.0,13500.0,2204.0
4285,0,716.0,608.0,0.0,3576.0,3140.0,13520.0,13504.0,2236.0
4286,0,728.0,616.0,0.0,3584.0,3136.0,13528.0,13500.0,2232.0
4287,0,716.0,612.0,0.0,3576.0,3128.0,13488.0,13512.0,2208.0
4288,0,704.0,616.0,0.0,3580.0,3140.0,13524.0,13548.0,2204.0
4289,0,716.0,628.0,0.0,3580.0,3136.0,13540.0,13540.0,2224.0
4290,0,716.0,616.0,0.0,3576.0,3156.0,13504.0,13512.0,2216.0
4291,0,708.0,624.0,0.0,3596.0,3136.0,13512.0,13500.0,2228.0
4292,0,708.0,624.0,0.0,3572.0,3136.0,13516.0,13504.0,2224.0
4293,0,692.0,636.0,0.0,3604.0,3160.0,13524.0,13512.0,2204.0
4294,0,720.0,640.0,0.0,3600.0,3176.0,13492.0,13512.0,2224.0
4295,0,736.0,600.0,0.0,3584.0,3148.0,13536.0,13508.0,2248.0
4296,0,704.0,608.0,0.0,3580.0,3156.0,13500.0,13500.0,2240.0
4297,0,736.0,624.0,0.0,3588.0,3132.0,13524.0,13536.0,2240.0
4298,0,708.0,600.0,0.0,3572.0,3152.0,13512.0,13552.0,2216.0
4299,0,696.0,640.0,0.0,3580.0,3164.0,13520.0,13516.0,2228.0
4300,0,712.0,620.0,0.0,3572.0,3148.0,13536.0,13540.0,2236.0
4301,0,696.0,620.0,0.0,3580.0,3148.0,13532.0,13528.0,2240.0
4302,0,696.0,628.0,0.0,3608.0,3140.0,13512.0,13520.0,2248.0
4303,0,688.0,636.0,0.0,3600.0,3128.0,13536.0,13516.0,2228.0
4304,0,732.0,632.0,0.0,3580.0,3160.0,13540.0,13532.0,2220.0
4305,0,708.0,616.0,0.0,3584.0,3152.0,13500.0,13552.0,2204.0
4306,0,720.0,624.0,0.0,3556.0,3148.0,13544.0,13504.0,2204.0
4307,0,708.0,616.0,0.0,3572.0,3132.0,13516.0,13516.0,2204.0
4308,0,704.0,628.0,0.0,3584.0,3132.0,13508.0,13520.0,2220.0
4309,0,720.0,612.0,0.0,3568.0,3132.0,13528.0,13520.0,2188.0
4310,0,712.0,604.0,0.0,3568.0,3132.0,13536.0,13528.0,2224.0
4311,0,700.0,628.0,0.0,3592.0,3156.0,13544.0,13532.0,2248.0
4312,0,720.0,636.0,0.0,3584.0,3168.0,13504.0,13532.0,2224.0
4313,0,728.0,632.0,0.0,3584.0,3176.0,13504.0,13532.0,2240.0
4314,0,724.0,628.0,0.0,3580.0,3132.0,13504.0,13500.0,2240.0
4315,0,724.0,624.0,0.0,3576.0,3148.0,13500.0,13508.0,2236.0
4316,0,684.0,600.0,0.0,3568.0,3160.0,13520.0,13528.0,2188.0
4317,0,708.0,640.0,0.0,3568.0,3156.0,13500.0,13484.0,2224.0
4318,0,708.0,624.0,0.0,3588.0,3144.0,13504.0,13508.0,2220.0
4319,0,708.0,616.0,0.0,3584.0,3148.0,13524.0,13512.0,2240.0
4320,0,700.0,624.0,0.0,3572.0,3164.0,13544.0,13528.0,2208.0
4321,0,704.0,640.0,0.0,3548.0,3160.0,13532.0,13484.0,2236.0
4322,0,700.0,612.0,0.0,3584.0,3140.0,13484.0,13528.0,2208.0
4323,0,720.0,640.0,0.0,3584.0,3168.0,13496.0,13512.0,2232.0
4324,0,712.0,624.0,0.0,3584.0,3140.0,13508.0,13520.0,2204.0
4325,0,708.0,636.0,0.0,3600.0,3136.0,13528.0,13516.0,2224.0
4326,0,716.0,624.0,0.0,3580.0,3164.0,13528.0,13508.0,2228.0
4327,0,728.0,640.0,0.0,3588.0,3152.0,13496.0,13524.0,2212.0
4328,0,712.0,596.0,0.0,3572.0,3148.0,13524.0,13512.0,2224.0
4329,0,736.0,628.0,0.0,3580.0,3160.0,13536.0,13540.0,2232.0
4330,0,704.0,648.0,0.0,3600.0,3168.0,13508.0,13512.0,2240.0
4331,0,708.0,632.0,0.0,3560.0,3152.0,13540.0,13536.0,2240.0
4332,0,720.0,644.0,0.0,3568.0,3184.0,13520.0,13524.0,2240.0
4333,0,704.0,624.0,0.0,3588.0,3172.0,13508.0,13520.0,2240.0
4334,0,712.0,604.0,0.0,3572.0,3156.0,13540.0,13540.0,2232.0
4335,0,712.0,608.0,0.0,3552.0,3160.0,13516.0,13500.0,2224.0
4336,0,708.0,620.0,0.0,3580.0,3168.0,13552.0,13504.0,2236.0
4337,0,684.0,620.0,0.0,3592.0,3152.0,13524.0,13520.0,2208.0
4338,0,700.0,640.0,0.0,3580.0,3144.0,13520.0,13516.0,2248.0
4339,0,712.0,640.0,0.0,3588.0,3136.0,13532.0,13532.0,2220.0
4340,0,708.0,596.0,0.0,3596.0,3156.0,13504.0,13516.0,2232.0
4341,0,736.0,612.0,0.0,3596.0,3164.0,13532.0,13536.0,2228.0
4342,0,700.0,608.0,0.0,3592.0,3172.0,13516.0,13504.0,2236.0
4343,0,692.0,600.0,0.0,3568.0,3152.0,13532.0,13540.0,2240.0
4344,0,708.0,636.0,0.0,3592.0,3148.0,13532.0,13508.0,2212.0
4345,0,704.0,636.0,0.0,3580.0,3168.0,13536.0,13520.0,2216.0
4346,0,704.0,632.0,0.0,3576.0,3144.0,13536.0,13504.0,2224.0
4347,0,700.0,604.0,0.0,3600.0,3164.0,13556.0,13528.0,2212.0
4348,0,712.0,624.0,0.0,3580.0,3176.0,13500.0,13512.0,2224.0
4349,0,716.0,624.0,0.0,3580.0,3152.0,13496.0,13500.0,2216.0
4350,0,700.0,640.0,0.0,3560.0,3156.0,13500.0,13536.0,2212.0
4351,0,724.0,620.0,0.0,3568.0,3148.0,13504.0,13520.0,2236.0
4352,0,700.0,628.0,0.0,3576.0,3156.0,13512.0,13508.0,2228.0
4353,0,696.0,628.0,0.0,3592.0,3132.0,13508.0,13504.0,2204.0
4354,0,700.0,604.0,0.0,3580.0,3148.0,13524.0,13552.0,2232.0
4355,0,728.0,664.0,0.0,3580.0,3156.0,13516.0,13508.0,2224.0
4356,0,728.0,612.0,0.0,3572.0,3132.0,13520.0,13504.0,2244.0
4357,0,728.0,604.0,0.0,3564.0,3148.0,13540.0,13516.0,2224.0
4358,0,720.0,632.0,0.0,3556.0,3184.0,13500.0,13496.0,2236.0
4359,0,728.0,612.0,0.0,3584.0,3132.0,13524.0,13512.0,2228.0
4360,0,716.0,608.0,0.0,3576.0,3184.0,13508.0,13532.0,2212.0
4361,0,700.0,608.0,0.0,3592.0,3184.0,13520.0,13512.0,2244.0
4362,0,728.0,604.0,0.0,3584.0,3132.0,13544.0,13500.0,2220.0
4363,0,712.0,636.0,0.0,3604.0,3148.0,13536.0,13528.0,2220.0
4364,0,728.0,612.0,0.0,3584.0,3168.0,13532.0,13520.0,2220.0
4365,0,700.0,612.0,0.0,3568.0,3152.0,13516.0,13496.0,2224.0
4366,0,724.0,640.0,0.0,3548.0,3168.0,13516.0,13540.0,2236.0
4367,0,716.0,648.0,0.0,3588.0,3148.0,13516.0,13540.0,2220.0
4368,0,696.0,640.0,0.0,3616.0,3160.0,13500.0,13536.0,2240.0
4369,0,720.0,628.0,0.0,3568.0,3180.0,13520.0,13492.0,2236.0
4370,0,708.0,604.0,0.0,3568.0,3152.0,13512.0,13532.0,2220.0
4371,0,708.0,632.0,0.0,3572.0,3164.0,13540.0,13520.0,2204.0
4372,0,708.0,628.0,0.0,3572.0,3164.0,13544.0,13516.0,2204.0
4373,0,732.0,628.0,0.0,3596.0,3164.0,13528.0,13508.0,2212.0
4374,0,724.0,636.0,0.0,3576.0,3168.0,13488.0,13516.0,2216.0
4375,0,720.0,640.0,0.0,3596.0,3164.0,13512.0,13544.0,2220.0
4376,0,720.0,612.0,0.0,3584.0,3160.0,13536.0,13520.0,2228.0
4377,0,732.0,620.0,0.0,3584.0,3168.0,13536.0,13524.0,2212.0
4378,0,700.0,632.0,0.0,3616.0,3140.0,13532.0,13528.0,2236.0
4379,0,708.0,628.0,0.0,3584.0,3156.0,13468.0,13528.0,2220.0
4380,0,700.0,628.0,0.0,3572.0,3144.0,13500.0,13508.0,2240.0
4381,0,712.0,612.0,0.0,3572.0,3176.0,13528.0,13516.0,2228.0
4382,0,712.0,632.0,0.0,3592.0,3140.0,13520.0,13500.0,2232.0
4383,0,684.0,616.0,0.0,3564.0,3136.0,13528.0,13516.0,2232.0
4384,0,692.0,620.0,0.0,3608.0,3152.0,13524.0,13492.0,2232.0
4385,0,716.0,632.0,0.0,3580.0,3140.0,13552.0,13544.0,2216.0
4386,0,704.0,648.0,0.0,3564.0,3132.0,13500.0,13512.0,2224.0
4387,0,700.0,632.0,0.0,3580.0,3152.0,13552.0,13516.0,2248.0
4388,0,720.0,624.0,0.0,3568.0,3152.0,13500.0,13532.0,2224.0
4389,0,700.0,636.0,0.0,3580.0,3156.0,13520.0,13512.0,2232.0
4390,0,696.0,640.0,0.0,3584.0,3168.0,13504.0,13492.0,2240.0
4391,0,736.0,628.0,0.0,3580.0,3148.0,13524.0,13524.0,2212.0
4392,0,716.0,624.0,0.0,3564.0,3128.0,13532.0,13520.0,2220.0
4393,0,712.0,636.0,0.0,3548.0,3144.0,13516.0,13512.0,2204.0
4394,0,696.0,612.0,0.0,3564.0,3132.0,13504.0,13508.0,2220.0
4395,0,700.0,636.0,0.0,3572.0,3132.0,13516.0,13500.0,2228.0
4396,0,712.0,644.0,0.0,3572.0,3148.0,13548.0,13528.0,2240.0
4397,0,668.0,604.0,0.0,3568.0,3148.0,13532.0,13496.0,2200.0
4398,91,696.0,648.0,0.0,3580.0,3132.0,13552.0,13536.0,2200.0
4399,91,716.0,632.0,0.0,3564.0,3168.0,13536.0,13536.0,2224.0
4400,91,708.0,648.0,0.0,3564.0,3156.0,13504.0,13532.0,2212.0
4401,91,700.0,628.0,0.0,3560.0,3132.0,13560.0,13528.0,2220.0
4402,91,724.0,632.0,0.0,3580.0,3144.0,13528.0,13524.0,2232.0
4403,91,716.0,640.0,0.0,3572.0,3132.0,13516.0,13532.0,2212.0
4404,91,704.0,640.0,0.0,3568.0,3144.0,13532.0,13504.0,2228.0
4405,91,704.0,644.0,0.0,3564.0,3144.0,13524.0,13500.0,2240.0
4406,91,720.0,648.0,0.0,3568.0,3136.0,13504.0,13516.0,2228.0
4407,91,696.0,644.0,0.0,3564.0,3132.0,13556.0,13528.0,2240.0
4408,91,708.0,652.0,0.0,3556.0,3124.0,13492.0,13532.0,2224.0
4409,91,692.0,620.0,0.0,3552.0,3136.0,13504.0,13516.0,2224.0
4410,91,704.0,648.0,0.0,3568.0,3136.0,13536.0,13508.0,2224.0
4411,91,704.0,644.0,0.0,3568.0,3144.0,13512.0,13532.0,2232.0
4412,91,704.0,640.0,0.0,3564.0,3132.0,13520.0,13532.0,2236.0
4413,91,692.0,632.0,0.0,3596.0,3132.0,13504.0,13528.0,2228.0
4414,91,712.0,632.0,0.0,3544.0,3156.0,13536.0,13504.0,2216.0
4415,91,708.0,620.0,0.0,3552.0,3136.0,13528.0,13528.0,2240.0
4416,91,704.0,632.0,0.0,3552.0,3148.0,13520.0,13536.0,2232.0
4417,91,728.0,604.0,0.0,3548.0,3136.0,13532.0,13496.0,2224.0
4418,91,708.0,624.0,0.0,3532.0,3152.0,13492.0,13528.0,2244.0
4419,91,712.0,620.0,0.0,3564.0,3128.0,13540.0,13532.0,2208.0
4420,91,708.0,620.0,0.0,3540.0,3140.0,13520.0,13524.0,2228.0
4421,91,696.0,636.0,0.0,3544.0,3148.0,13524.0,13528.0,2204.0
4422,91,704.0,636.0,0.0,3568.0,3128.0,13508.0,13532.0,2256.0
4423,91,712.0,632.0,0.0,3540.0,3116.0,13532.0,13536.0,2248.0
4424,91,712.0,608.0,0.0,3536.0,3128.0,13540.0,13532.0,2212.0
4425,91,720.0,604.0,0.0,3536.0,3128.0,13532.0,13516.0,2216.0
4426,91,704.0,628.0,0.0,3552.0,3168.0,13536.0,13572.0,2236.0
4427,91,704.0,604.0,0.0,3540.0,3128.0,13512.0,13524.0,2224.0
4428,91,704.0,604.0,0.0,3536.0,3136.0,13544.0,13524.0,2220.0
4429,91,696.0,604.0,0.0,3528.0,3128.0,13500.0,13520.0,2232.0
4430,91,696.0,624.0,0.0,3532.0,3108.0,13536.0,13568.0,2220.0
4431,91,720.0,624.0,0.0,3512.0,3136.0,13536.0,13528.0,2240.0
4432,91,704.0,608.0,0.0,3536.0,3120.0,13528.0,13536.0,2224.0
4433,91,704.0,612.0,0.0,3516.0,3128.0,13540.0,13508.0,2216.0
4434,91,704.0,616.0,0.0,3540.0,3136.0,13532.0,13536.0,2220.0
4435,91,692.0,640.0,0.0,3524.0,3136.0,13524.0,13536.0,2224.0
4436,91,700.0,604.0,0.0,3520.0,3136.0,13532.0,13532.0,2216.0
4437,91,704.0,624.0,0.0,3500.0,3128.0,13536.0,13524.0,2240.0
4438,91,728.0,640.0,0.0,3504.0,3108.0,13500.0,13528.0,2228.0
4439,91,712.0,616.0,0.0,3512.0,3112.0,13540.0,13520.0,2224.0
4440,91,684.0,600.0,0.0,3512.0,3100.0,13484.0,13528.0,2240.0
4441,91,704.0,632.0,0.0,3508.0,3120.0,13512.0,13560.0,2240.0
4442,91,696.0,608.0,0.0,3504.0,3120.0,13544.0,13496.0,2240.0
4443,91,688.0,612.0,0.0,3516.0,3128.0,13500.0,13540.0,2240.0
4444,91,692.0,608.0,0.0,3520.0,3144.0,13508.0,13532.0,2212.0
4445,91,704.0,612.0,0.0,3508.0,3128.0,13536.0,13520.0,2220.0
4446,91,696.0,596.0,0.0,3516.0,3120.0,13504.0,13492.0,2248.0
4447,91,712.0,592.0,0.0,3536.0,3120.0,13544.0,13512.0,2208.0
4448,91,696.0,612.0,0.0,3492.0,3132.0,13532.0,13536.0,2240.0
4449,91,704.0,616.0,0.0,3500.0,3136.0,13512.0,13500.0,2220.0
4450,91,696.0,624.0,0.0,3512.0,3144.0,13536.0,13524.0,2240.0
4451,91,688.0,604.0,0.0,3484.0,3120.0,13548.0,13552.0,2216.0
4452,91,704.0,612.0,0.0,3508.0,3116.0,13500.0,13524.0,2212.0
4453,91,716.0,608.0,0.0,3508.0,3116.0,13512.0,13528.0,2212.0
4454,91,700.0,604.0,0.0,3500.0,3120.0,13528.0,13516.0,2232.0
4455,91,708.0,596.0,0.0,3516.0,3120.0,13528.0,13532.0,2248.0
4456,91,684.0,620.0,0.0,3484.0,3128.0,13516.0,13496.0,2224.0
4457,91,688.0,624.0,0.0,3496.0,3124.0,13520.0,13532.0,2204.0
4458,91,684.0,632.0,0.0,3504.0,3136.0,13516.0,13512.0,2208.0
4459,91,696.0,612.0,0.0,3512.0,3116.0,13508.0,13524.0,2220.0
4460,91,692.0,600.0,0.0,3500.0,3108.0,13528.0,13520.0,2232.0
4461,91,700.0,624.0,0.0,3500.0,3128.0,13552.0,13516.0,2232.0
4462,91,704.0,596.0,0.0,3516.0,3124.0,13500.0,13544.0,2228.0
4463,91,712.0,580.0,0.0,3500.0,3104.0,13532.0,13516.0,2216.0
4464,91,692.0,608.0,0.0,3500.0,3104.0,13532.0,13520.0,2256.0
4465,91,656.0,608.0,0.0,3508.0,3116.0,13508.0,13528.0,2224.0
4466,91,688.0,604.0,0.0,3484.0,3116.0,13528.0,13516.0,2224.0
4467,91,684.0,604.0,0.0,3520.0,3140.0,13540.0,13524.0,2228.0
4468,91,688.0,604.0,0.0,3508.0,3144.0,13552.0,13520.0,2208.0
4469,91,692.0,608.0,0.0,3500.0,3140.0,13520.0,13520.0,2232.0
4470,91,704.0,604.0,0.0,3504.0,3104.0,13520.0,13508.0,2224.0
4471,91,676.0,612.0,0.0,3512.0,3100.0,13492.0,13508.0,2248.0
4472,91,696.0,612.0,0.0,3484.0,3136.0,13508.0,13528.0,2224.0
4473,91,684.0,572.0,0.0,3512.0,3112.0,13516.0,13520.0,2212.0
4474,91,696.0,608.0,0.0,3508.0,3144.0,13512.0,13528.0,2244.0
4475,91,676.0,604.0,0.0,3504.0,3120.0,13516.0,13528.0,2204.0
4476,91,700.0,612.0,0.0,3520.0,3128.0,13504.0,13532.0,2232.0
4477,91,684.0,604.0,0.0,3500.0,3132.0,13504.0,13536.0,2212.0
4478,91,684.0,572.0,0.0,3488.0,3168.0,13508.0,13496.0,2220.0
4479,91,700.0,568.0,0.0,3484.0,3136.0,13516.0,13536.0,2208.0
4480,91,676.0,608.0,0.0,3504.0,3144.0,13532.0,13500.0,2232.0
4481,91,704.0,580.0,0.0,3500.0,3136.0,13528.0,13500.0,2200.0
4482,91,668.0,584.0,0.0,3520.0,3148.0,13500.0,13552.0,2240.0
4483,91,692.0,604.0,0.0,3496.0,3136.0,13532.0,13520.0,2204.0
4484,91,708.0,596.0,0.0,3520.0,3124.0,13540.0,13512.0,2232.0
4485,91,720.0,608.0,0.0,3504.0,3112.0,13520.0,13528.0,2228.0
4486,91,704.0,612.0,0.0,3484.0,3108.0,13500.0,13500.0,2228.0
