Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
96183,0,584.0,512.0,0.0,3520.0,2456.0,13496.0,13476.0,2388.0
96184,0,588.0,484.0,0.0,3492.0,2432.0,13532.0,13516.0,2400.0
96185,0,608.0,476.0,0.0,3484.0,2444.0,13508.0,13540.0,2432.0
96186,0,592.0,460.0,0.0,3476.0,2444.0,13516.0,13512.0,2416.0
96187,0,596.0,504.0,0.0,3504.0,2420.0,13500.0,13548.0,2396.0
96188,0,604.0,488.0,0.0,3472.0,2432.0,13508.0,13500.0,2420.0
96189,0,600.0,480.0,0.0,3452.0,2448.0,13508.0,13528.0,2396.0
96190,0,612.0,504.0,0.0,3504.0,2436.0,13484.0,13536.0,2404.0
96191,0,572.0,512.0,0.0,3512.0,2412.0,13516.0,13524.0,2404.0
96192,0,588.0,460.0,0.0,3488.0,2456.0,13504.0,13540.0,2416.0
96193,0,600.0,476.0,0.0,3520.0,2440.0,13524.0,13492.0,2412.0
96194,0,596.0,480.0,0.0,3492.0,2428.0,13516.0,13532.0,2408.0
96195,0,580.0,464.0,0.0,3496.0,2456.0,13536.0,13548.0,2416.0
96196,0,588.0,484.0,0.0,3520.0,2448.0,13564.0,13528.0,2396.0
96197,0,592.0,472.0,0.0,3508.0,2428.0,13548.0,13536.0,2364.0
96198,0,588.0,512.0,0.0,3484.0,2440.0,13536.0,13516.0,2416.0
96199,0,572.0,476.0,0.0,3492.0,2440.0,13536.0,13524.0,2400.0
96200,0,596.0,480.0,0.0,3468.0,2428.0,13524.0,13520.0,2404.0
96201,0,600.0,496.0,0.0,3476.0,2424.0,13500.0,13536.0,2412.0
96202,0,600.0,500.0,0.0,3500.0,2424.0,13504.0,13496.0,2392.0
96203,0,600.0,492.0,0.0,3488.0,2440.0,13496.0,13488.0,2404.0
96204,0,616.0,492.0,0.0,3500.0,2432.0,13500.0,13500.0,2416.0
96205,0,588.0,496.0,0.0,3476.0,2432.0,13532.0,13536.0,2420.0
96206,0,600.0,504.0,0.0,3516.0,2428.0,13528.0,13516.0,2420.0
96207,0,604.0,484.0,0.0,3484.0,2444.0,13508.0,13504.0,2424.0
96208,0,592.0,496.0,0.0,3484.0,2440.0,13504.0,13516.0,2404.0
96209,0,608.0,496.0,0.0,3504.0,2436.0,13532.0,13532.0,2416.0
96210,0,608.0,492.0,0.0,3484.0,2448.0,13524.0,13500.0,2388.0
96211,0,592.0,488.0,0.0,3484.0,2428.0,13500.0,13528.0,2396.0
96212,0,572.0,464.0,0.0,3504.0,2440.0,13500.0,13500.0,2404.0
96213,0,600.0,500.0,0.0,3496.0,2436.0,13524.0,13508.0,2416.0
96214,0,580.0,484.0,0.0,3484.0,2444.0,13504.0,13512.0,2400.0
96215,0,604.0,476.0,0.0,3480.0,2448.0,13504.0,13488.0,2392.0
96216,0,600.0,496.0,0.0,3484.0,2444.0,13520.0,13536.0,2400.0
96217,0,600.0,488.0,0.0,3512.0,2440.0,13552.0,13532.0,2404.0
96218,0,600.0,504.0,0.0,3484.0,2452.0,13524.0,13520.0,2432.0
96219,0,604.0,476.0,0.0,3516.0,2444.0,13504.0,13528.0,2416.0
96220,0,624.0,496.0,0.0,3476.0,2444.0,13504.0,13492.0,2392.0
96221,0,584.0,512.0,0.0,3500.0,2456.0,13520.0,13528.0,2396.0
96222,0,608.0,476.0,0.0,3492.0,2420.0,13500.0,13512.0,2400.0
96223,0,580.0,512.0,0.0,3500.0,2428.0,13508.0,13508.0,2416.0
96224,0,616.0,496.0,0.0,3492.0,2440.0,13552.0,13508.0,2408.0
96225,0,620.0,476.0,0.0,3520.0,2436.0,13512.0,13536.0,2392.0
96226,0,604.0,480.0,0.0,3484.0,2444.0,13504.0,13504.0,2392.0
96227,0,616.0,504.0,0.0,3484.0,2440.0,13528.0,13536.0,2420.0
96228,0,608.0,484.0,0.0,3492.0,2468.0,13536.0,13536.0,2408.0
96229,0,596.0,496.0,0.0,3484.0,2420.0,13520.0,13540.0,2412.0
96230,0,588.0,496.0,0.0,3480.0,2432.0,13504.0,13500.0,2380.0
96231,0,580.0,488.0,0.0,3496.0,2428.0,13548.0,13508.0,2436.0
96232,0,608.0,472.0,0.0,3492.0,2436.0,13504.0,13536.0,2416.0
96233,0,592.0,496.0,0.0,3476.0,2412.0,13500.0,13548.0,2404.0
96234,0,596.0,496.0,0.0,3500.0,2440.0,13500.0,13528.0,2424.0
96235,0,576.0,488.0,0.0,3492.0,2424.0,13504.0,13536.0,2380.0
96236,0,604.0,496.0,0.0,3496.0,2448.0,13500.0,13512.0,2416.0
96237,0,596.0,496.0,0.0,3468.0,2448.0,13500.0,13536.0,2396.0
96238,0,608.0,484.0,0.0,3484.0,2428.0,13512.0,13536.0,2416.0
96239,0,608.0,500.0,0.0,3512.0,2464.0,13508.0,13512.0,2408.0
96240,0,608.0,496.0,0.0,3492.0,2452.0,13500.0,13520.0,2396.0
96241,0,612.0,496.0,0.0,3488.0,2412.0,13516.0,13556.0,2400.0
96242,0,584.0,464.0,0.0,3520.0,2440.0,13520.0,13536.0,2412.0
96243,0,608.0,484.0,0.0,3520.0,2456.0,13520.0,13524.0,2404.0
96244,0,624.0,492.0,0.0,3520.0,2428.0,13492.0,13512.0,2412.0
96245,0,608.0,488.0,0.0,3484.0,2444.0,13524.0,13524.0,2388.0
96246,0,592.0,492.0,0.0,3484.0,2448.0,13500.0,13504.0,2432.0
96247,0,588.0,496.0,0.0,3504.0,2428.0,13504.0,13540.0,2424.0
96248,0,588.0,488.0,0.0,3476.0,2440.0,13520.0,13528.0,2408.0
96249,0,600.0,504.0,0.0,3476.0,2448.0,13528.0,13524.0,2400.0
96250,0,608.0,484.0,0.0,3488.0,2436.0,13516.0,13524.0,2396.0
96251,0,608.0,480.0,0.0,3496.0,2436.0,13500.0,13528.0,2416.0
96252,0,608.0,484.0,0.0,3480.0,2468.0,13536.0,13536.0,2416.0
96253,0,592.0,476.0,0.0,3488.0,2424.0,13512.0,13484.0,2408.0
96254,0,604.0,476.0,0.0,3476.0,2428.0,13528.0,13540.0,2424.0
96255,0,608.0,476.0,0.0,3472.0,2444.0,13536.0,13476.0,2432.0
96256,0,616.0,512.0,0.0,3488.0,2412.0,13532.0,13536.0,2432.0
96257,0,604.0,484.0,0.0,3472.0,2432.0,13532.0,13488.0,2412.0
96258,0,584.0,488.0,0.0,3504.0,2480.0,13508.0,13500.0,2400.0
96259,0,604.0,480.0,0.0,3484.0,2432.0,13500.0,13512.0,2404.0
96260,0,612.0,472.0,0.0,3512.0,2428.0,13504.0,13516.0,2424.0
96261,0,608.0,468.0,0.0,3520.0,2480.0,13552.0,13520.0,2416.0
96262,0,604.0,476.0,0.0,3496.0,2464.0,13500.0,13524.0,2416.0
96263,0,596.0,472.0,0.0,3468.0,2472.0,13536.0,13500.0,2404.0
96264,0,592.0,492.0,0.0,3488.0,2444.0,13532.0,13508.0,2412.0
96265,0,592.0,500.0,0.0,3480.0,2416.0,13540.0,13544.0,2412.0
96266,0,608.0,496.0,0.0,3492.0,2428.0,13496.0,13508.0,2392.0
96267,0,584.0,496.0,0.0,3492.0,2436.0,13500.0,13500.0,2400.0
96268,0,608.0,496.0,0.0,3496.0,2428.0,13544.0,13512.0,2416.0
96269,0,596.0,512.0,0.0,3484.0,2412.0,13520.0,13512.0,2400.0
96270,0,592.0,488.0,0.0,3504.0,2432.0,13504.0,13504.0,2400.0
96271,0,612.0,504.0,0.0,3484.0,2444.0,13528.0,13516.0,2416.0
96272,0,604.0,496.0,0.0,3488.0,2424.0,13520.0,13532.0,2408.0
96273,0,596.0,500.0,0.0,3484.0,2424.0,13492.0,13512.0,2408.0
96274,0,588.0,480.0,0.0,3476.0,2456.0,13536.0,13520.0,2400.0
96275,0,584.0,488.0,0.0,3464.0,2424.0,13536.0,13504.0,2424.0
96276,0,596.0,484.0,0.0,3480.0,2448.0,13512.0,13516.0,2392.0
96277,0,608.0,496.0,0.0,3480.0,2452.0,13536.0,13500.0,2420.0
96278,0,588.0,476.0,0.0,3496.0,2424.0,13492.0,13508.0,2408.0
96279,0,604.0,476.0,0.0,3500.0,2428.0,13504.0,13500.0,2420.0
96280,0,600.0,464.0,0.0,3500.0,2440.0,13524.0,13500.0,2396.0
96281,0,588.0,512.0,0.0,3484.0,2436.0,13528.0,13524.0,2412.0
96282,0,592.0,496.0,0.0,3480.0,2432.0,13536.0,13532.0,2416.0
96283,0,596.0,488.0,0.0,3480.0,2424.0,13508.0,13528.0,2400.0
96284,0,608.0,472.0,0.0,3504.0,2432.0,13512.0,13504.0,2408.0
96285,0,596.0,492.0,0.0,3484.0,2436.0,13516.0,13468.0,2408.0
96286,0,592.0,476.0,0.0,3488.0,2448.0,13508.0,13524.0,2404.0
96287,0,624.0,476.0,0.0,3484.0,2428.0,13500.0,13520.0,2396.0
96288,0,640.0,488.0,0.0,3488.0,2456.0,13504.0,13536.0,2412.0
96289,0,572.0,496.0,0.0,3504.0,2416.0,13524.0,13476.0,2384.0
96290,0,588.0,488.0,0.0,3504.0,2440.0,13516.0,13524.0,2404.0
96291,0,596.0,500.0,0.0,3500.0,2452.0,13504.0,13520.0,2412.0
96292,0,608.0,504.0,0.0,3488.0,2488.0,13508.0,13536.0,2396.0
96293,0,600.0,496.0,0.0,3504.0,2436.0,13500.0,13500.0,2408.0
96294,0,628.0,488.0,0.0,3500.0,2440.0,13536.0,13508.0,2420.0
96295,0,556.0,496.0,0.0,3488.0,2440.0,13500.0,13524.0,2400.0
96296,0,596.0,496.0,0.0,3480.0,2448.0,13504.0,13520.0,2412.0
96297,0,572.0,488.0,0.0,3484.0,2436.0,13536.0,13520.0,2384.0
96298,0,604.0,496.0,0.0,3508.0,2464.0,13532.0,13520.0,2388.0
96299,0,608.0,496.0,0.0,3512.0,2448.0,13532.0,13528.0,2384.0
96300,0,604.0,488.0,0.0,3492.0,2456.0,13512.0,13516.0,2400.0
96301,0,608.0,496.0,0.0,3476.0,2440.0,13500.0,13528.0,2416.0
96302,0,592.0,488.0,0.0,3512.0,2440.0,13536.0,13520.0,2408.0
96303,0,596.0,496.0,0.0,3468.0,2432.0,13516.0,13508.0,2424.0
96304,0,592.0,488.0,0.0,3488.0,2448.0,13528.0,13544.0,2416.0
96305,0,600.0,480.0,0.0,3492.0,2428.0,13524.0,13536.0,2396.0
96306,0,600.0,476.0,0.0,3476.0,2428.0,13508.0,13508.0,2432.0
96307,0,616.0,496.0,0.0,3508.0,2440.0,13532.0,13536.0,2420.0
96308,0,596.0,468.0,0.0,3492.0,2444.0,13536.0,13484.0,2428.0
96309,0,572.0,484.0,0.0,3500.0,2440.0,13504.0,13536.0,2392.0
96310,0,596.0,488.0,0.0,3480.0,2432.0,13484.0,13500.0,2400.0
96311,0,596.0,476.0,0.0,3512.0,2452.0,13520.0,13500.0,2420.0
96312,0,604.0,496.0,0.0,3492.0,2448.0,13520.0,13504.0,2416.0
96313,0,608.0,488.0,0.0,3472.0,2468.0,13500.0,13568.0,2396.0
96314,0,608.0,476.0,0.0,3484.0,2420.0,13516.0,13520.0,2408.0
96315,0,600.0,496.0,0.0,3496.0,2424.0,13528.0,13492.0,2396.0
96316,0,600.0,504.0,0.0,3476.0,2428.0,13544.0,13528.0,2408.0
96317,0,604.0,460.0,0.0,3488.0,2424.0,13532.0,13492.0,2396.0
96318,0,604.0,512.0,0.0,3484.0,2436.0,13536.0,13524.0,2384.0
96319,0,616.0,476.0,0.0,3504.0,2440.0,13512.0,13508.0,2408.0
96320,0,584.0,468.0,0.0,3476.0,2440.0,13552.0,13500.0,2392.0
96321,0,588.0,496.0,0.0,3484.0,2436.0,13544.0,13512.0,2396.0
96322,0,596.0,480.0,0.0,3492.0,2444.0,13508.0,13508.0,2404.0
96323,0,572.0,492.0,0.0,3484.0,2464.0,13500.0,13512.0,2396.0
96324,0,568.0,492.0,0.0,3480.0,2436.0,13520.0,13504.0,2376.0
96325,0,592.0,492.0,0.0,3488.0,2448.0,13500.0,13500.0,2400.0
96326,0,600.0,512.0,0.0,3484.0,2452.0,13524.0,13540.0,2424.0
96327,0,588.0,476.0,0.0,3500.0,2464.0,13520.0,13544.0,2404.0
96328,0,592.0,484.0,0.0,3480.0,2436.0,13500.0,13520.0,2396.0
96329,0,604.0,492.0,0.0,3520.0,2424.0,13520.0,13496.0,2424.0
96330,0,616.0,460.0,0.0,3484.0,2448.0,13516.0,13508.0,2396.0
96331,0,608.0,512.0,0.0,3488.0,2428.0,13532.0,13536.0,2376.0
96332,0,600.0,472.0,0.0,3480.0,2428.0,13504.0,13536.0,2408.0
96333,0,604.0,512.0,0.0,3520.0,2428.0,13528.0,13516.0,2408.0
96334,0,600.0,480.0,0.0,3480.0,2412.0,13504.0,13512.0,2400.0
96335,0,596.0,476.0,0.0,3488.0,2432.0,13512.0,13496.0,2392.0
96336,0,608.0,512.0,0.0,3484.0,2424.0,13512.0,13500.0,2404.0
96337,0,600.0,476.0,0.0,3468.0,2416.0,13500.0,13492.0,2396.0
96338,0,604.0,472.0,0.0,3460.0,2432.0,13468.0,13504.0,2396.0
96339,0,588.0,476.0,0.0,3492.0,2448.0,13516.0,13500.0,2412.0
96340,0,584.0,480.0,0.0,3484.0,2448.0,13504.0,13520.0,2432.0
96341,0,600.0,504.0,0.0,3484.0,2432.0,13512.0,13512.0,2412.0
96342,0,608.0,512.0,0.0,3480.0,2436.0,13536.0,13520.0,2380.0
96343,0,592.0,488.0,0.0,3476.0,2420.0,13500.0,13512.0,2384.0
96344,0,588.0,476.0,0.0,3476.0,2448.0,13496.0,13552.0,2404.0
96345,0,588.0,480.0,0.0,3484.0,2428.0,13504.0,13532.0,2432.0
96346,0,592.0,484.0,0.0,3504.0,2432.0,13504.0,13496.0,2404.0
96347,0,624.0,496.0,0.0,3492.0,2428.0,13524.0,13520.0,2400.0
96348,0,588.0,476.0,0.0,3488.0,2436.0,13556.0,13504.0,2404.0
96349,0,604.0,488.0,0.0,3496.0,2428.0,13536.0,13508.0,2388.0
96350,0,608.0,500.0,0.0,3472.0,2428.0,13504.0,13516.0,2404.0
96351,0,592.0,484.0,0.0,3488.0,2456.0,13508.0,13508.0,2432.0
96352,0,612.0,492.0,0.0,3500.0,2464.0,13496.0,13520.0,2396.0
96353,0,608.0,472.0,0.0,3488.0,2428.0,13496.0,13508.0,2412.0
96354,0,588.0,500.0,0.0,3484.0,2428.0,13512.0,13500.0,2416.0
96355,0,608.0,488.0,0.0,3476.0,2428.0,13508.0,13536.0,2400.0
96356,0,596.0,492.0,0.0,3500.0,2424.0,13528.0,13568.0,2416.0
96357,0,600.0,476.0,0.0,3484.0,2424.0,13516.0,13520.0,2376.0
96358,0,592.0,476.0,0.0,3488.0,2424.0,13516.0,13516.0,2396.0
96359,0,608.0,500.0,0.0,3476.0,2444.0,13496.0,13520.0,2400.0
96360,0,580.0,480.0,0.0,3496.0,2428.0,13520.0,13468.0,2388.0
96361,0,624.0,480.0,0.0,3480.0,2428.0,13516.0,13508.0,2416.0
96362,0,596.0,492.0,0.0,3476.0,2432.0,13516.0,13512.0,2396.0
96363,0,600.0,544.0,0.0,3496.0,2432.0,13536.0,13536.0,2404.0
96364,0,604.0,472.0,0.0,3492.0,2436.0,13496.0,13524.0,2392.0
96365,0,604.0,488.0,0.0,3500.0,2432.0,13536.0,13524.0,2420.0
96366,0,624.0,492.0,0.0,3492.0,2428.0,13536.0,13536.0,2420.0
96367,0,588.0,476.0,0.0,3476.0,2432.0,13496.0,13484.0,2400.0
96368,0,616.0,496.0,0.0,3484.0,2432.0,13500.0,13500.0,2392.0
96369,0,608.0,488.0,0.0,3496.0,2412.0,13520.0,13504.0,2412.0
96370,0,608.0,496.0,0.0,3480.0,2436.0,13500.0,13516.0,2416.0
96371,0,608.0,508.0,0.0,3512.0,2424.0,13520.0,13496.0,2416.0
96372,0,624.0,484.0,0.0,3476.0,2448.0,13500.0,13520.0,2416.0
96373,0,604.0,484.0,0.0,3480.0,2424.0,13536.0,13520.0,2392.0
96374,0,600.0,504.0,0.0,3472.0,2420.0,13520.0,13504.0,2408.0
96375,0,608.0,496.0,0.0,3472.0,2448.0,13508.0,13536.0,2400.0
96376,0,608.0,504.0,0.0,3496.0,2432.0,13500.0,13508.0,2396.0
96377,0,572.0,492.0,0.0,3480.0,2440.0,13504.0,13528.0,2400.0
96378,0,600.0,480.0,0.0,3504.0,2448.0,13528.0,13508.0,2432.0
96379,0,612.0,492.0,0.0,3504.0,2444.0,13520.0,13512.0,2408.0
96380,0,588.0,492.0,0.0,3496.0,2424.0,13520.0,13500.0,2392.0
96381,0,608.0,504.0,0.0,3480.0,2448.0,13504.0,13512.0,2396.0
96382,0,600.0,472.0,0.0,3500.0,2448.0,13500.0,13532.0,2380.0
96383,0,572.0,492.0,0.0,3492.0,2424.0,13492.0,13508.0,2392.0
96384,0,596.0,496.0,0.0,3480.0,2452.0,13480.0,13516.0,2384.0
96385,0,608.0,472.0,0.0,3500.0,2436.0,13492.0,13500.0,2400.0
96386,0,580.0,500.0,0.0,3484.0,2436.0,13516.0,13508.0,2384.0
96387,0,600.0,476.0,0.0,3484.0,2424.0,13524.0,13500.0,2396.0
96388,0,608.0,480.0,0.0,3480.0,2432.0,13536.0,13528.0,2424.0
96389,0,604.0,488.0,0.0,3528.0,2432.0,13500.0,13512.0,2400.0
96390,0,596.0,464.0,0.0,3492.0,2424.0,13496.0,13500.0,2392.0
96391,0,588.0,484.0,0.0,3484.0,2432.0,13516.0,13488.0,2412.0
96392,0,608.0,476.0,0.0,3496.0,2432.0,13504.0,13544.0,2396.0
96393,0,580.0,508.0,0.0,3484.0,2464.0,13512.0,13504.0,2400.0
96394,0,600.0,476.0,0.0,3488.0,2440.0,13500.0,13516.0,2380.0
96395,0,608.0,480.0,0.0,3484.0,2448.0,13500.0,13500.0,2408.0
96396,0,624.0,488.0,0.0,3492.0,2420.0,13520.0,13516.0,2408.0
96397,0,588.0,476.0,0.0,3504.0,2432.0,13520.0,13508.0,2396.0
96398,0,612.0,492.0,0.0,3468.0,2420.0,13504.0,13528.0,2392.0
96399,0,604.0,476.0,0.0,3488.0,2420.0,13500.0,13508.0,2412.0
96400,0,584.0,484.0,0.0,3492.0,2432.0,13516.0,13492.0,2396.0
96401,0,608.0,488.0,0.0,3516.0,2412.0,13516.0,13512.0,2400.0
96402,0,588.0,496.0,0.0,3488.0,2432.0,13504.0,13508.0,2388.0
96403,0,600.0,496.0,0.0,3504.0,2432.0,13520.0,13536.0,2364.0
96404,0,584.0,472.0,0.0,3480.0,2436.0,13536.0,13492.0,2396.0
96405,0,616.0,480.0,0.0,3484.0,2432.0,13556.0,13520.0,2372.0
96406,0,596.0,488.0,0.0,3496.0,2428.0,13480.0,13524.0,2392.0
96407,0,584.0,504.0,0.0,3468.0,2436.0,13528.0,13528.0,2416.0
96408,0,584.0,492.0,0.0,3512.0,2448.0,13500.0,13536.0,2380.0
96409,0,612.0,496.0,0.0,3484.0,2412.0,13496.0,13516.0,2392.0
96410,0,608.0,476.0,0.0,3504.0,2456.0,13524.0,13500.0,2412.0
96411,0,588.0,484.0,0.0,3472.0,2436.0,13516.0,13532.0,2416.0
96412,0,600.0,492.0,0.0,3476.0,2440.0,13520.0,13512.0,2412.0
96413,0,620.0,472.0,0.0,3504.0,2464.0,13492.0,13536.0,2420.0
96414,0,604.0,480.0,0.0,3488.0,2440.0,13528.0,13528.0,2412.0
96415,0,600.0,488.0,0.0,3488.0,2436.0,13504.0,13528.0,2412.0
96416,0,588.0,500.0,0.0,3512.0,2432.0,13516.0,13504.0,2400.0
96417,0,588.0,476.0,0.0,3488.0,2436.0,13536.0,13500.0,2412.0
96418,0,588.0,476.0,0.0,3468.0,2444.0,13516.0,13540.0,2404.0
96419,0,600.0,476.0,0.0,3488.0,2432.0,13496.0,13528.0,2408.0
96420,0,612.0,484.0,0.0,3492.0,2452.0,13484.0,13504.0,2396.0
96421,0,588.0,476.0,0.0,3484.0,2460.0,13516.0,13516.0,2432.0
96422,0,600.0,476.0,0.0,3492.0,2412.0,13536.0,13468.0,2396.0
96423,0,592.0,476.0,0.0,3496.0,2436.0,13516.0,13524.0,2412.0
96424,0,572.0,500.0,0.0,3500.0,2444.0,13512.0,13496.0,2420.0
96425,0,596.0,476.0,0.0,3484.0,2452.0,13516.0,13508.0,2388.0
96426,0,608.0,484.0,0.0,3488.0,2424.0,13536.0,13508.0,2412.0
96427,0,596.0,476.0,0.0,3500.0,2404.0,13544.0,13520.0,2412.0
96428,0,572.0,520.0,0.0,3492.0,2440.0,13528.0,13536.0,2424.0
96429,0,616.0,476.0,0.0,3504.0,2428.0,13500.0,13492.0,2416.0
96430,0,612.0,512.0,0.0,3480.0,2424.0,13496.0,13496.0,2432.0
96431,0,584.0,468.0,0.0,3496.0,2408.0,13500.0,13484.0,2412.0
96432,0,588.0,492.0,0.0,3496.0,2436.0,13488.0,13508.0,2392.0
96433,0,608.0,496.0,0.0,3504.0,2428.0,13484.0,13512.0,2416.0
96434,0,596.0,488.0,0.0,3484.0,2440.0,13484.0,13516.0,2424.0
96435,0,608.0,488.0,0.0,3488.0,2440.0,13520.0,13508.0,2404.0
96436,0,624.0,476.0,0.0,3468.0,2444.0,13512.0,13500.0,2404.0
96437,0,612.0,484.0,0.0,3512.0,2424.0,13528.0,13500.0,2400.0
96438,0,592.0,496.0,0.0,3496.0,2448.0,13548.0,13500.0,2408.0
96439,0,600.0,496.0,0.0,3472.0,2440.0,13500.0,13540.0,2396.0
96440,0,584.0,492.0,0.0,3484.0,2444.0,13520.0,13520.0,2416.0
96441,0,604.0,476.0,0.0,3520.0,2424.0,13508.0,13500.0,2400.0
96442,0,584.0,512.0,0.0,3488.0,2440.0,13524.0,13528.0,2388.0
96443,0,608.0,476.0,0.0,3496.0,2412.0,13516.0,13536.0,2400.0
96444,0,612.0,488.0,0.0,3504.0,2436.0,13504.0,13500.0,2408.0
96445,0,608.0,488.0,0.0,3476.0,2420.0,13520.0,13520.0,2404.0
96446,0,600.0,484.0,0.0,3480.0,2452.0,13500.0,13524.0,2396.0
96447,0,608.0,488.0,0.0,3488.0,2424.0,13496.0,13544.0,2412.0
96448,0,588.0,476.0,0.0,3480.0,2428.0,13536.0,13500.0,2396.0
96449,0,608.0,476.0,0.0,3492.0,2420.0,13516.0,13512.0,2392.0
96450,0,624.0,512.0,0.0,3484.0,2428.0,13516.0,13508.0,2416.0
96451,0,604.0,492.0,0.0,3472.0,2440.0,13520.0,13508.0,2432.0
96452,0,608.0,476.0,0.0,3496.0,2464.0,13500.0,13536.0,2432.0
96453,0,588.0,480.0,0.0,3500.0,2444.0,13524.0,13532.0,2392.0
96454,0,608.0,488.0,0.0,3500.0,2432.0,13532.0,13516.0,2396.0
96455,0,624.0,480.0,0.0,3484.0,2444.0,13488.0,13488.0,2412.0
96456,0,588.0,484.0,0.0,3488.0,2432.0,13512.0,13496.0,2392.0
96457,0,596.0,468.0,0.0,3452.0,2428.0,13512.0,13520.0,2432.0
96458,0,588.0,488.0,0.0,3500.0,2464.0,13508.0,13528.0,2400.0
96459,0,608.0,512.0,0.0,3484.0,2452.0,13492.0,13504.0,2408.0
96460,0,600.0,476.0,0.0,3488.0,2444.0,13500.0,13516.0,2400.0
96461,0,572.0,492.0,0.0,3496.0,2428.0,13512.0,13500.0,2416.0
96462,0,592.0,492.0,0.0,3488.0,2428.0,13504.0,13520.0,2432.0
96463,0,568.0,492.0,0.0,3496.0,2428.0,13536.0,13500.0,2432.0
96464,0,584.0,492.0,0.0,3484.0,2424.0,13516.0,13504.0,2432.0
96465,0,604.0,480.0,0.0,3468.0,2440.0,13516.0,13512.0,2412.0
96466,0,576.0,492.0,0.0,3480.0,2436.0,13496.0,13500.0,2412.0
96467,0,592.0,488.0,0.0,3492.0,2428.0,13524.0,13520.0,2384.0
96468,0,608.0,500.0,0.0,3480.0,2428.0,13500.0,13492.0,2432.0
96469,0,588.0,476.0,0.0,3476.0,2440.0,13504.0,13520.0,2396.0
96470,0,596.0,496.0,0.0,3488.0,2416.0,13500.0,13492.0,2432.0
96471,0,592.0,500.0,0.0,3492.0,2424.0,13512.0,13556.0,2428.0
96472,0,596.0,476.0,0.0,3488.0,2440.0,13520.0,13504.0,2432.0
96473,0,604.0,484.0,0.0,3500.0,2452.0,13496.0,13516.0,2412.0
96474,0,596.0,496.0,0.0,3492.0,2412.0,13500.0,13480.0,2392.0
96475,0,620.0,496.0,0.0,3452.0,2448.0,13536.0,13520.0,2412.0
96476,0,568.0,500.0,0.0,3500.0,2440.0,13500.0,13500.0,2420.0
96477,0,596.0,468.0,4.0,3500.0,2440.0,13516.0,13500.0,2408.0
96478,0,596.0,476.0,0.0,3496.0,2436.0,13544.0,13532.0,2404.0
96479,0,596.0,476.0,0.0,3484.0,2420.0,13496.0,13520.0,2432.0
96480,0,608.0,468.0,0.0,3500.0,2432.0,13496.0,13524.0,2420.0
96481,0,596.0,512.0,0.0,3476.0,2420.0,13504.0,13532.0,2412.0
96482,0,572.0,496.0,0.0,3504.0,2412.0,13496.0,13528.0,2416.0
96483,0,572.0,476.0,0.0,3508.0,2428.0,13500.0,13516.0,2432.0
