Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
5514,0,748.0,612.0,0.0,3584.0,3188.0,13508.0,13508.0,2272.0
5515,0,772.0,616.0,0.0,3552.0,3216.0,13500.0,13520.0,2284.0
5516,0,732.0,624.0,0.0,3564.0,3188.0,13548.0,13512.0,2268.0
5517,0,756.0,616.0,0.0,3560.0,3188.0,13504.0,13480.0,2268.0
5518,0,764.0,612.0,0.0,3556.0,3192.0,13492.0,13520.0,2264.0
5519,0,748.0,620.0,0.0,3556.0,3180.0,13540.0,13516.0,2260.0
5520,0,764.0,624.0,0.0,3568.0,3184.0,13520.0,13540.0,2280.0
5521,0,744.0,632.0,0.0,3568.0,3200.0,13568.0,13516.0,2276.0
5522,0,748.0,632.0,0.0,3548.0,3184.0,13532.0,13520.0,2260.0
5523,0,768.0,620.0,0.0,3552.0,3172.0,13504.0,13536.0,2280.0
5524,0,776.0,624.0,0.0,3552.0,3200.0,13520.0,13540.0,2284.0
5525,0,756.0,648.0,0.0,3560.0,3180.0,13516.0,13484.0,2272.0
5526,0,776.0,648.0,0.0,3580.0,3192.0,13528.0,13504.0,2268.0
5527,0,768.0,640.0,0.0,3584.0,3184.0,13512.0,13536.0,2276.0
5528,0,744.0,640.0,0.0,3556.0,3208.0,13508.0,13516.0,2268.0
5529,0,740.0,624.0,0.0,3556.0,3184.0,13544.0,13508.0,2292.0
5530,0,756.0,640.0,0.0,3544.0,3196.0,13500.0,13528.0,2260.0
5531,0,756.0,636.0,0.0,3580.0,3192.0,13520.0,13536.0,2292.0
5532,0,764.0,616.0,0.0,3576.0,3168.0,13548.0,13484.0,2268.0
5533,0,764.0,624.0,0.0,3568.0,3200.0,13508.0,13532.0,2276.0
5534,0,768.0,632.0,0.0,3548.0,3192.0,13528.0,13520.0,2260.0
5535,0,756.0,620.0,0.0,3568.0,3200.0,13520.0,13508.0,2284.0
5536,0,748.0,624.0,0.0,3556.0,3200.0,13536.0,13532.0,2272.0
5537,0,756.0,620.0,0.0,3556.0,3188.0,13512.0,13540.0,2276.0
5538,0,744.0,672.0,0.0,3568.0,3196.0,13528.0,13532.0,2296.0
5539,0,744.0,636.0,0.0,3564.0,3192.0,13524.0,13552.0,2288.0
5540,0,748.0,628.0,0.0,3560.0,3200.0,13504.0,13532.0,2268.0
5541,0,748.0,636.0,0.0,3580.0,3184.0,13536.0,13520.0,2304.0
5542,0,768.0,632.0,0.0,3564.0,3200.0,13528.0,13544.0,2280.0
5543,0,748.0,612.0,0.0,3564.0,3208.0,13532.0,13540.0,2288.0
5544,0,768.0,640.0,0.0,3556.0,3176.0,13496.0,13516.0,2280.0
5545,0,756.0,616.0,0.0,3560.0,3184.0,13504.0,13512.0,2288.0
5546,0,740.0,628.0,0.0,3568.0,3184.0,13516.0,13516.0,2268.0
5547,0,748.0,616.0,0.0,3552.0,3188.0,13500.0,13552.0,2264.0
5548,0,760.0,612.0,0.0,3568.0,3180.0,13536.0,13520.0,2280.0
5549,0,760.0,620.0,0.0,3564.0,3196.0,13524.0,13496.0,2296.0
5550,0,764.0,640.0,0.0,3568.0,3204.0,13512.0,13500.0,2268.0
5551,0,780.0,648.0,0.0,3548.0,3196.0,13536.0,13528.0,2268.0
5552,0,764.0,628.0,0.0,3576.0,3192.0,13552.0,13532.0,2276.0
5553,0,744.0,624.0,0.0,3584.0,3208.0,13500.0,13516.0,2272.0
5554,0,736.0,640.0,0.0,3572.0,3184.0,13532.0,13536.0,2292.0
5555,0,768.0,612.0,0.0,3568.0,3184.0,13536.0,13536.0,2260.0
5556,0,776.0,604.0,0.0,3532.0,3200.0,13516.0,13524.0,2264.0
5557,0,744.0,624.0,0.0,3548.0,3192.0,13528.0,13516.0,2288.0
5558,0,764.0,608.0,0.0,3556.0,3208.0,13520.0,13532.0,2288.0
5559,0,756.0,632.0,0.0,3568.0,3192.0,13532.0,13528.0,2312.0
5560,0,756.0,632.0,0.0,3560.0,3184.0,13516.0,13520.0,2268.0
5561,0,744.0,632.0,0.0,3584.0,3208.0,13500.0,13496.0,2268.0
5562,0,776.0,640.0,0.0,3568.0,3196.0,13516.0,13524.0,2272.0
5563,0,748.0,616.0,0.0,3540.0,3192.0,13500.0,13500.0,2268.0
5564,0,756.0,632.0,0.0,3592.0,3200.0,13504.0,13536.0,2292.0
5565,0,732.0,596.0,0.0,3532.0,3196.0,13508.0,13508.0,2280.0
5566,0,780.0,608.0,0.0,3556.0,3188.0,13504.0,13504.0,2304.0
5567,0,764.0,604.0,0.0,3548.0,3180.0,13512.0,13520.0,2288.0
5568,0,756.0,624.0,0.0,3544.0,3192.0,13524.0,13528.0,2280.0
5569,0,724.0,632.0,0.0,3552.0,3200.0,13532.0,13520.0,2284.0
5570,0,744.0,624.0,0.0,3564.0,3188.0,13528.0,13508.0,2288.0
5571,0,768.0,616.0,0.0,3548.0,3196.0,13528.0,13528.0,2288.0
5572,0,752.0,628.0,0.0,3556.0,3172.0,13524.0,13536.0,2300.0
5573,0,772.0,640.0,0.0,3576.0,3192.0,13512.0,13524.0,2276.0
5574,0,776.0,616.0,0.0,3564.0,3172.0,13504.0,13516.0,2304.0
5575,0,760.0,632.0,0.0,3584.0,3196.0,13544.0,13536.0,2276.0
5576,0,752.0,628.0,0.0,3568.0,3188.0,13504.0,13500.0,2300.0
5577,0,784.0,640.0,0.0,3548.0,3196.0,13536.0,13504.0,2276.0
5578,0,768.0,624.0,0.0,3548.0,3188.0,13504.0,13500.0,2264.0
5579,0,756.0,632.0,0.0,3564.0,3192.0,13520.0,13516.0,2276.0
5580,0,768.0,628.0,0.0,3568.0,3200.0,13536.0,13500.0,2296.0
5581,0,772.0,628.0,0.0,3576.0,3208.0,13500.0,13516.0,2288.0
5582,0,748.0,624.0,0.0,3556.0,3196.0,13516.0,13520.0,2272.0
5583,0,756.0,604.0,0.0,3576.0,3188.0,13540.0,13516.0,2312.0
5584,0,748.0,624.0,0.0,3564.0,3200.0,13520.0,13548.0,2280.0
5585,0,768.0,620.0,0.0,3544.0,3180.0,13504.0,13508.0,2284.0
5586,0,744.0,612.0,0.0,3548.0,3196.0,13516.0,13516.0,2280.0
5587,0,760.0,624.0,0.0,3560.0,3184.0,13500.0,13504.0,2288.0
5588,0,768.0,596.0,0.0,3576.0,3204.0,13516.0,13536.0,2276.0
5589,0,732.0,604.0,0.0,3584.0,3200.0,13532.0,13512.0,2284.0
5590,0,768.0,636.0,0.0,3548.0,3196.0,13544.0,13524.0,2296.0
5591,0,748.0,604.0,0.0,3604.0,3224.0,13500.0,13520.0,2284.0
5592,0,748.0,620.0,0.0,3572.0,3200.0,13528.0,13504.0,2280.0
5593,0,752.0,620.0,0.0,3556.0,3160.0,13500.0,13532.0,2264.0
5594,0,748.0,636.0,0.0,3552.0,3188.0,13532.0,13524.0,2276.0
5595,0,768.0,600.0,0.0,3548.0,3188.0,13536.0,13524.0,2288.0
5596,0,764.0,628.0,0.0,3560.0,3164.0,13512.0,13500.0,2268.0
5597,0,760.0,632.0,0.0,3552.0,3200.0,13512.0,13488.0,2292.0
5598,0,748.0,608.0,0.0,3572.0,3204.0,13536.0,13528.0,2308.0
5599,0,760.0,632.0,0.0,3572.0,3192.0,13544.0,13532.0,2288.0
5600,0,764.0,596.0,0.0,3548.0,3196.0,13552.0,13544.0,2288.0
5601,0,748.0,628.0,0.0,3568.0,3184.0,13528.0,13524.0,2292.0
5602,0,752.0,620.0,0.0,3568.0,3208.0,13568.0,13552.0,2284.0
5603,0,784.0,612.0,0.0,3544.0,3196.0,13528.0,13536.0,2264.0
5604,0,768.0,648.0,0.0,3568.0,3196.0,13528.0,13536.0,2276.0
5605,0,756.0,620.0,0.0,3576.0,3184.0,13516.0,13532.0,2264.0
5606,0,768.0,620.0,0.0,3564.0,3216.0,13532.0,13540.0,2296.0
5607,0,764.0,632.0,0.0,3556.0,3200.0,13524.0,13532.0,2268.0
5608,0,772.0,640.0,0.0,3548.0,3176.0,13520.0,13500.0,2284.0
5609,0,784.0,628.0,0.0,3580.0,3192.0,13508.0,13524.0,2280.0
5610,0,756.0,612.0,0.0,3560.0,3232.0,13516.0,13504.0,2304.0
5611,0,760.0,640.0,0.0,3560.0,3184.0,13512.0,13520.0,2280.0
5612,0,748.0,624.0,0.0,3564.0,3180.0,13512.0,13500.0,2272.0
5613,0,744.0,616.0,0.0,3588.0,3216.0,13536.0,13544.0,2296.0
5614,0,768.0,620.0,0.0,3556.0,3200.0,13500.0,13508.0,2296.0
5615,0,764.0,632.0,0.0,3552.0,3192.0,13512.0,13496.0,2304.0
5616,0,756.0,612.0,0.0,3584.0,3200.0,13512.0,13528.0,2288.0
5617,0,764.0,596.0,0.0,3556.0,3196.0,13540.0,13512.0,2284.0
5618,0,772.0,628.0,0.0,3564.0,3188.0,13536.0,13552.0,2280.0
5619,0,784.0,636.0,0.0,3556.0,3200.0,13524.0,13520.0,2288.0
5620,0,752.0,628.0,0.0,3560.0,3168.0,13500.0,13520.0,2288.0
5621,0,760.0,624.0,0.0,3576.0,3200.0,13524.0,13536.0,2288.0
5622,0,772.0,624.0,0.0,3544.0,3192.0,13536.0,13536.0,2252.0
5623,0,768.0,608.0,0.0,3560.0,3192.0,13540.0,13536.0,2264.0
5624,0,732.0,640.0,0.0,3584.0,3168.0,13528.0,13556.0,2292.0
5625,0,772.0,624.0,0.0,3552.0,3200.0,13552.0,13528.0,2272.0
5626,0,768.0,632.0,0.0,3556.0,3184.0,13536.0,13516.0,2268.0
5627,0,764.0,640.0,0.0,3548.0,3188.0,13520.0,13540.0,2296.0
5628,0,768.0,612.0,0.0,3568.0,3192.0,13512.0,13496.0,2312.0
5629,0,764.0,628.0,0.0,3568.0,3192.0,13500.0,13544.0,2308.0
5630,0,732.0,628.0,0.0,3548.0,3184.0,13524.0,13520.0,2300.0
5631,0,752.0,620.0,0.0,3580.0,3192.0,13532.0,13520.0,2288.0
5632,0,764.0,612.0,0.0,3548.0,3184.0,13524.0,13500.0,2292.0
5633,0,752.0,624.0,0.0,3576.0,3172.0,13500.0,13504.0,2292.0
5634,0,760.0,604.0,0.0,3564.0,3204.0,13536.0,13508.0,2260.0
5635,0,748.0,624.0,0.0,3572.0,3200.0,13520.0,13516.0,2284.0
5636,0,732.0,628.0,0.0,3580.0,3188.0,13540.0,13544.0,2264.0
5637,0,748.0,632.0,0.0,3580.0,3192.0,13532.0,13492.0,2276.0
5638,0,748.0,640.0,0.0,3584.0,3196.0,13492.0,13496.0,2284.0
5639,0,748.0,616.0,0.0,3564.0,3176.0,13496.0,13528.0,2288.0
5640,0,784.0,600.0,0.0,3584.0,3200.0,13516.0,13496.0,2304.0
5641,0,768.0,604.0,0.0,3592.0,3172.0,13508.0,13508.0,2288.0
5642,0,752.0,624.0,0.0,3544.0,3196.0,13500.0,13524.0,2300.0
5643,0,748.0,604.0,0.0,3560.0,3188.0,13500.0,13508.0,2284.0
5644,0,756.0,632.0,0.0,3568.0,3232.0,13496.0,13524.0,2272.0
5645,0,772.0,632.0,0.0,3532.0,3192.0,13532.0,13532.0,2304.0
5646,0,764.0,620.0,0.0,3548.0,3188.0,13520.0,13532.0,2276.0
5647,0,744.0,616.0,0.0,3568.0,3192.0,13500.0,13508.0,2304.0
5648,0,760.0,616.0,0.0,3564.0,3200.0,13516.0,13520.0,2288.0
5649,0,772.0,624.0,0.0,3568.0,3172.0,13500.0,13504.0,2272.0
5650,0,760.0,628.0,0.0,3576.0,3180.0,13512.0,13484.0,2296.0
5651,0,748.0,628.0,0.0,3552.0,3196.0,13492.0,13536.0,2280.0
5652,0,760.0,628.0,0.0,3572.0,3208.0,13500.0,13536.0,2264.0
5653,0,768.0,624.0,0.0,3552.0,3184.0,13516.0,13536.0,2280.0
5654,0,760.0,624.0,0.0,3568.0,3192.0,13536.0,13536.0,2296.0
5655,0,768.0,628.0,0.0,3548.0,3204.0,13544.0,13504.0,2268.0
5656,0,776.0,648.0,0.0,3544.0,3164.0,13544.0,13504.0,2268.0
5657,0,764.0,616.0,0.0,3548.0,3184.0,13520.0,13508.0,2268.0
5658,0,732.0,640.0,0.0,3552.0,3176.0,13544.0,13520.0,2292.0
5659,0,748.0,640.0,0.0,3564.0,3200.0,13500.0,13516.0,2276.0
5660,0,736.0,616.0,0.0,3532.0,3192.0,13516.0,13536.0,2272.0
5661,0,756.0,612.0,0.0,3568.0,3188.0,13528.0,13528.0,2276.0
5662,0,776.0,624.0,0.0,3584.0,3180.0,13524.0,13556.0,2308.0
5663,0,776.0,608.0,0.0,3560.0,3204.0,13516.0,13504.0,2284.0
5664,0,768.0,616.0,0.0,3552.0,3200.0,13552.0,13508.0,2280.0
5665,0,768.0,612.0,0.0,3564.0,3184.0,13528.0,13544.0,2268.0
5666,0,752.0,624.0,0.0,3584.0,3200.0,13528.0,13524.0,2296.0
5667,0,748.0,612.0,0.0,3572.0,3172.0,13504.0,13528.0,2268.0
5668,0,776.0,620.0,0.0,3560.0,3200.0,13512.0,13536.0,2288.0
5669,0,768.0,624.0,0.0,3564.0,3176.0,13496.0,13520.0,2280.0
5670,0,760.0,624.0,0.0,3548.0,3184.0,13540.0,13532.0,2284.0
5671,0,748.0,624.0,0.0,3552.0,3188.0,13520.0,13552.0,2296.0
5672,0,732.0,632.0,0.0,3552.0,3200.0,13524.0,13500.0,2260.0
5673,0,752.0,616.0,0.0,3552.0,3200.0,13492.0,13500.0,2272.0
5674,0,732.0,624.0,0.0,3536.0,3196.0,13492.0,13508.0,2272.0
5675,0,768.0,604.0,0.0,3556.0,3188.0,13524.0,13544.0,2304.0
5676,0,748.0,632.0,0.0,3564.0,3164.0,13512.0,13512.0,2288.0
5677,0,740.0,596.0,0.0,3560.0,3176.0,13516.0,13500.0,2296.0
5678,0,764.0,612.0,0.0,3548.0,3200.0,13524.0,13536.0,2292.0
5679,0,756.0,596.0,0.0,3556.0,3184.0,13532.0,13532.0,2272.0
5680,0,764.0,612.0,0.0,3548.0,3180.0,13516.0,13536.0,2288.0
5681,0,744.0,644.0,0.0,3548.0,3184.0,13508.0,13516.0,2288.0
5682,0,768.0,616.0,0.0,3580.0,3180.0,13540.0,13504.0,2268.0
5683,0,768.0,624.0,0.0,3556.0,3180.0,13516.0,13504.0,2288.0
5684,0,748.0,628.0,0.0,3556.0,3192.0,13504.0,13520.0,2248.0
5685,0,768.0,608.0,0.0,3568.0,3164.0,13508.0,13504.0,2276.0
5686,0,760.0,628.0,0.0,3540.0,3184.0,13504.0,13532.0,2268.0
5687,0,760.0,612.0,0.0,3548.0,3184.0,13512.0,13532.0,2260.0
5688,0,748.0,604.0,0.0,3556.0,3176.0,13512.0,13512.0,2276.0
5689,0,768.0,624.0,0.0,3548.0,3188.0,13508.0,13552.0,2264.0
5690,0,772.0,640.0,0.0,3588.0,3200.0,13500.0,13544.0,2280.0
5691,0,760.0,624.0,0.0,3552.0,3188.0,13528.0,13520.0,2268.0
5692,0,748.0,596.0,0.0,3552.0,3164.0,13500.0,13528.0,2280.0
5693,0,756.0,604.0,0.0,3568.0,3176.0,13540.0,13504.0,2284.0
5694,0,776.0,620.0,0.0,3568.0,3188.0,13520.0,13532.0,2288.0
5695,0,744.0,620.0,0.0,3564.0,3204.0,13516.0,13532.0,2264.0
5696,0,756.0,616.0,0.0,3576.0,3180.0,13516.0,13512.0,2272.0
5697,0,744.0,628.0,0.0,3568.0,3200.0,13508.0,13548.0,2260.0
5698,0,776.0,616.0,0.0,3564.0,3184.0,13520.0,13552.0,2288.0
5699,0,748.0,604.0,0.0,3556.0,3164.0,13536.0,13536.0,2280.0
5700,0,744.0,624.0,0.0,3548.0,3164.0,13512.0,13500.0,2284.0
5701,0,748.0,628.0,0.0,3548.0,3188.0,13524.0,13528.0,2272.0
5702,0,768.0,616.0,0.0,3556.0,3188.0,13512.0,13500.0,2268.0
5703,0,768.0,604.0,0.0,3548.0,3164.0,13524.0,13512.0,2280.0
5704,0,776.0,604.0,0.0,3564.0,3172.0,13536.0,13524.0,2280.0
5705,0,768.0,620.0,0.0,3568.0,3180.0,13512.0,13532.0,2272.0
5706,0,776.0,604.0,0.0,3572.0,3188.0,13536.0,13520.0,2280.0
5707,0,756.0,600.0,0.0,3576.0,3164.0,13524.0,13520.0,2280.0
5708,0,760.0,620.0,0.0,3560.0,3176.0,13508.0,13516.0,2296.0
5709,0,768.0,624.0,0.0,3548.0,3180.0,13504.0,13544.0,2296.0
5710,0,748.0,632.0,0.0,3564.0,3204.0,13496.0,13516.0,2284.0
5711,0,748.0,628.0,0.0,3584.0,3192.0,13520.0,13528.0,2312.0
5712,0,744.0,628.0,0.0,3560.0,3156.0,13468.0,13536.0,2264.0
5713,0,760.0,624.0,0.0,3556.0,3188.0,13508.0,13516.0,2252.0
5714,0,760.0,608.0,0.0,3548.0,3184.0,13516.0,13552.0,2296.0
5715,0,756.0,628.0,0.0,3560.0,3184.0,13500.0,13516.0,2268.0
5716,0,764.0,616.0,0.0,3560.0,3200.0,13524.0,13512.0,2280.0
5717,0,760.0,620.0,0.0,3548.0,3204.0,13496.0,13520.0,2304.0
5718,0,760.0,608.0,0.0,3560.0,3200.0,13516.0,13520.0,2264.0
5719,0,776.0,628.0,0.0,3556.0,3200.0,13560.0,13520.0,2268.0
5720,0,764.0,636.0,0.0,3568.0,3208.0,13560.0,13500.0,2268.0
5721,0,768.0,604.0,0.0,3568.0,3192.0,13500.0,13520.0,2264.0
5722,0,764.0,608.0,0.0,3560.0,3168.0,13520.0,13496.0,2296.0
5723,0,760.0,640.0,0.0,3568.0,3196.0,13460.0,13500.0,2276.0
5724,0,768.0,632.0,0.0,3544.0,3200.0,13492.0,13520.0,2268.0
5725,0,764.0,616.0,0.0,3584.0,3176.0,13504.0,13496.0,2268.0
5726,0,752.0,640.0,0.0,3544.0,3212.0,13508.0,13512.0,2268.0
5727,0,768.0,624.0,0.0,3588.0,3184.0,13492.0,13512.0,2260.0
5728,0,764.0,624.0,0.0,3540.0,3192.0,13492.0,13536.0,2252.0
5729,0,780.0,624.0,0.0,3572.0,3176.0,13532.0,13528.0,2276.0
5730,0,764.0,624.0,0.0,3560.0,3172.0,13516.0,13512.0,2300.0
5731,0,744.0,624.0,0.0,3552.0,3212.0,13520.0,13528.0,2268.0
5732,0,768.0,604.0,0.0,3564.0,3192.0,13516.0,13532.0,2264.0
5733,0,760.0,628.0,0.0,3548.0,3180.0,13508.0,13512.0,2296.0
5734,0,732.0,596.0,0.0,3572.0,3200.0,13520.0,13504.0,2304.0
5735,0,768.0,612.0,0.0,3568.0,3196.0,13516.0,13516.0,2276.0
5736,0,780.0,604.0,0.0,3568.0,3200.0,13520.0,13536.0,2268.0
5737,0,768.0,608.0,0.0,3576.0,3200.0,13500.0,13524.0,2300.0
5738,0,760.0,636.0,0.0,3532.0,3164.0,13508.0,13516.0,2288.0
5739,0,768.0,628.0,0.0,3584.0,3184.0,13536.0,13528.0,2284.0
5740,0,752.0,624.0,0.0,3552.0,3192.0,13516.0,13520.0,2280.0
5741,0,744.0,656.0,0.0,3584.0,3200.0,13524.0,13504.0,2268.0
5742,0,764.0,596.0,0.0,3576.0,3196.0,13524.0,13520.0,2260.0
5743,0,748.0,640.0,0.0,3556.0,3188.0,13552.0,13508.0,2288.0
5744,0,756.0,600.0,0.0,3568.0,3200.0,13524.0,13544.0,2268.0
5745,0,756.0,604.0,0.0,3548.0,3164.0,13520.0,13528.0,2268.0
5746,0,768.0,612.0,0.0,3568.0,3196.0,13488.0,13504.0,2264.0
5747,0,752.0,596.0,0.0,3548.0,3188.0,13492.0,13536.0,2264.0
5748,0,768.0,616.0,0.0,3552.0,3180.0,13512.0,13528.0,2304.0
