Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
15063,0,756.0,600.0,0.0,3692.0,3340.0,13548.0,13568.0,2308.0
15064,0,768.0,620.0,0.0,3708.0,3356.0,13516.0,13508.0,2300.0
15065,0,756.0,640.0,0.0,3708.0,3332.0,13500.0,13500.0,2288.0
15066,0,744.0,624.0,0.0,3700.0,3340.0,13520.0,13520.0,2284.0
15067,0,732.0,604.0,0.0,3704.0,3344.0,13536.0,13540.0,2288.0
15068,0,760.0,656.0,0.0,3716.0,3340.0,13512.0,13524.0,2284.0
15069,0,756.0,624.0,0.0,3708.0,3368.0,13484.0,13516.0,2312.0
15070,0,736.0,636.0,0.0,3720.0,3324.0,13524.0,13524.0,2304.0
15071,0,748.0,620.0,0.0,3700.0,3356.0,13484.0,13528.0,2300.0
15072,0,752.0,628.0,0.0,3712.0,3360.0,13536.0,13508.0,2304.0
15073,0,748.0,640.0,0.0,3708.0,3328.0,13532.0,13520.0,2320.0
15074,0,748.0,612.0,0.0,3708.0,3324.0,13552.0,13544.0,2312.0
15075,0,732.0,640.0,0.0,3712.0,3348.0,13536.0,13524.0,2300.0
15076,0,740.0,640.0,0.0,3728.0,3320.0,13536.0,13508.0,2304.0
15077,0,740.0,644.0,0.0,3720.0,3340.0,13536.0,13528.0,2272.0
15078,0,752.0,624.0,0.0,3708.0,3348.0,13504.0,13524.0,2292.0
15079,0,736.0,624.0,0.0,3704.0,3344.0,13524.0,13536.0,2288.0
15080,0,732.0,616.0,0.0,3708.0,3332.0,13516.0,13520.0,2316.0
15081,0,744.0,632.0,0.0,3712.0,3340.0,13548.0,13508.0,2328.0
15082,0,756.0,632.0,0.0,3692.0,3348.0,13544.0,13548.0,2296.0
15083,0,732.0,640.0,0.0,3712.0,3344.0,13540.0,13532.0,2320.0
15084,0,744.0,632.0,0.0,3732.0,3356.0,13500.0,13516.0,2304.0
15085,0,748.0,620.0,0.0,3728.0,3320.0,13536.0,13516.0,2316.0
15086,0,752.0,640.0,0.0,3700.0,3348.0,13520.0,13516.0,2300.0
15087,0,768.0,620.0,0.0,3708.0,3344.0,13520.0,13552.0,2320.0
15088,0,756.0,628.0,0.0,3708.0,3332.0,13532.0,13524.0,2300.0
15089,0,740.0,608.0,0.0,3716.0,3324.0,13532.0,13516.0,2300.0
15090,0,752.0,640.0,0.0,3708.0,3340.0,13532.0,13536.0,2296.0
15091,0,776.0,624.0,0.0,3712.0,3336.0,13532.0,13548.0,2308.0
15092,0,748.0,632.0,0.0,3720.0,3360.0,13540.0,13536.0,2304.0
15093,0,760.0,620.0,0.0,3728.0,3340.0,13520.0,13508.0,2292.0
15094,0,752.0,640.0,0.0,3692.0,3328.0,13500.0,13492.0,2320.0
15095,0,748.0,600.0,0.0,3696.0,3336.0,13508.0,13500.0,2328.0
15096,0,748.0,604.0,0.0,3708.0,3344.0,13512.0,13516.0,2284.0
15097,0,752.0,612.0,0.0,3704.0,3344.0,13516.0,13520.0,2304.0
15098,0,768.0,640.0,0.0,3712.0,3336.0,13516.0,13512.0,2312.0
15099,0,744.0,620.0,0.0,3716.0,3368.0,13508.0,13512.0,2300.0
15100,0,760.0,640.0,0.0,3692.0,3348.0,13496.0,13524.0,2292.0
15101,0,752.0,628.0,0.0,3704.0,3336.0,13516.0,13492.0,2296.0
15102,0,756.0,616.0,0.0,3712.0,3344.0,13528.0,13524.0,2296.0
15103,0,768.0,608.0,0.0,3684.0,3356.0,13516.0,13528.0,2300.0
15104,0,784.0,624.0,0.0,3704.0,3324.0,13532.0,13532.0,2288.0
15105,0,764.0,620.0,0.0,3728.0,3340.0,13536.0,13552.0,2332.0
15106,0,740.0,620.0,0.0,3700.0,3360.0,13512.0,13536.0,2312.0
15107,0,732.0,624.0,0.0,3728.0,3352.0,13524.0,13504.0,2284.0
15108,0,772.0,624.0,0.0,3712.0,3352.0,13520.0,13500.0,2320.0
15109,0,768.0,616.0,0.0,3676.0,3332.0,13524.0,13528.0,2308.0
15110,0,768.0,612.0,0.0,3708.0,3312.0,13512.0,13532.0,2312.0
15111,0,748.0,644.0,0.0,3716.0,3312.0,13528.0,13508.0,2300.0
15112,0,768.0,620.0,0.0,3732.0,3344.0,13528.0,13492.0,2300.0
15113,0,732.0,620.0,0.0,3700.0,3340.0,13532.0,13552.0,2304.0
15114,0,752.0,628.0,0.0,3716.0,3356.0,13536.0,13500.0,2300.0
15115,0,764.0,612.0,0.0,3708.0,3320.0,13536.0,13528.0,2320.0
15116,0,776.0,620.0,0.0,3708.0,3324.0,13516.0,13544.0,2296.0
15117,0,752.0,624.0,0.0,3708.0,3328.0,13536.0,13528.0,2296.0
15118,0,768.0,624.0,0.0,3712.0,3344.0,13532.0,13504.0,2292.0
15119,0,772.0,616.0,0.0,3712.0,3316.0,13520.0,13520.0,2284.0
15120,0,752.0,632.0,0.0,3712.0,3320.0,13520.0,13532.0,2332.0
15121,0,760.0,648.0,0.0,3716.0,3332.0,13540.0,13520.0,2328.0
15122,0,740.0,640.0,0.0,3708.0,3340.0,13520.0,13536.0,2308.0
15123,0,760.0,640.0,0.0,3688.0,3356.0,13528.0,13508.0,2284.0
15124,0,760.0,620.0,0.0,3736.0,3324.0,13508.0,13520.0,2300.0
15125,0,756.0,624.0,0.0,3720.0,3344.0,13516.0,13500.0,2284.0
15126,0,748.0,624.0,0.0,3704.0,3336.0,13520.0,13528.0,2300.0
15127,0,740.0,624.0,0.0,3716.0,3340.0,13544.0,13516.0,2300.0
15128,0,772.0,628.0,0.0,3712.0,3344.0,13536.0,13500.0,2308.0
15129,0,744.0,632.0,0.0,3720.0,3324.0,13500.0,13540.0,2308.0
15130,0,768.0,612.0,0.0,3716.0,3344.0,13536.0,13520.0,2312.0
15131,0,768.0,604.0,0.0,3692.0,3316.0,13536.0,13512.0,2312.0
15132,0,772.0,640.0,0.0,3716.0,3352.0,13520.0,13524.0,2320.0
15133,0,748.0,640.0,0.0,3700.0,3340.0,13552.0,13532.0,2320.0
15134,0,752.0,624.0,0.0,3708.0,3324.0,13508.0,13536.0,2320.0
15135,0,748.0,628.0,0.0,3716.0,3352.0,13512.0,13520.0,2352.0
15136,0,744.0,640.0,0.0,3708.0,3332.0,13500.0,13540.0,2304.0
15137,0,736.0,640.0,0.0,3724.0,3336.0,13536.0,13512.0,2300.0
15138,0,756.0,632.0,0.0,3712.0,3332.0,13540.0,13528.0,2304.0
15139,0,764.0,616.0,0.0,3708.0,3344.0,13528.0,13536.0,2320.0
15140,0,772.0,632.0,0.0,3712.0,3328.0,13536.0,13520.0,2324.0
15141,0,764.0,636.0,0.0,3720.0,3336.0,13516.0,13540.0,2308.0
15142,0,768.0,628.0,0.0,3700.0,3320.0,13528.0,13512.0,2300.0
15143,0,752.0,620.0,0.0,3700.0,3352.0,13528.0,13528.0,2304.0
15144,0,732.0,624.0,0.0,3700.0,3364.0,13560.0,13520.0,2340.0
15145,0,764.0,640.0,0.0,3720.0,3332.0,13516.0,13532.0,2292.0
15146,0,732.0,620.0,0.0,3712.0,3320.0,13496.0,13516.0,2296.0
15147,0,756.0,620.0,0.0,3712.0,3328.0,13544.0,13520.0,2304.0
15148,0,748.0,640.0,0.0,3700.0,3336.0,13520.0,13528.0,2308.0
15149,0,732.0,620.0,0.0,3712.0,3320.0,13528.0,13504.0,2300.0
15150,0,784.0,620.0,0.0,3712.0,3312.0,13552.0,13500.0,2296.0
15151,0,752.0,604.0,0.0,3728.0,3344.0,13568.0,13536.0,2292.0
15152,0,768.0,624.0,0.0,3728.0,3332.0,13508.0,13528.0,2304.0
15153,0,740.0,644.0,0.0,3712.0,3340.0,13500.0,13516.0,2296.0
15154,0,764.0,640.0,0.0,3712.0,3328.0,13512.0,13488.0,2312.0
15155,0,768.0,620.0,0.0,3712.0,3324.0,13536.0,13508.0,2324.0
15156,0,772.0,604.0,0.0,3712.0,3332.0,13520.0,13500.0,2304.0
15157,0,768.0,596.0,0.0,3728.0,3320.0,13516.0,13516.0,2296.0
15158,0,736.0,628.0,0.0,3684.0,3320.0,13496.0,13500.0,2296.0
15159,0,720.0,620.0,0.0,3692.0,3312.0,13528.0,13512.0,2304.0
15160,0,748.0,624.0,0.0,3700.0,3324.0,13508.0,13536.0,2320.0
15161,0,768.0,600.0,0.0,3696.0,3336.0,13524.0,13520.0,2292.0
15162,0,748.0,640.0,0.0,3708.0,3344.0,13508.0,13528.0,2304.0
15163,0,752.0,616.0,0.0,3704.0,3360.0,13484.0,13512.0,2280.0
15164,0,732.0,624.0,0.0,3728.0,3356.0,13500.0,13500.0,2300.0
15165,0,752.0,620.0,0.0,3704.0,3340.0,13484.0,13532.0,2296.0
15166,0,768.0,604.0,0.0,3700.0,3324.0,13512.0,13524.0,2296.0
15167,0,732.0,640.0,0.0,3704.0,3360.0,13516.0,13516.0,2300.0
15168,0,768.0,640.0,0.0,3708.0,3324.0,13520.0,13536.0,2320.0
15169,0,732.0,644.0,0.0,3720.0,3340.0,13536.0,13516.0,2328.0
15170,0,768.0,644.0,0.0,3716.0,3328.0,13516.0,13536.0,2308.0
15171,0,768.0,636.0,0.0,3728.0,3324.0,13520.0,13512.0,2308.0
15172,0,776.0,620.0,0.0,3720.0,3360.0,13528.0,13516.0,2304.0
15173,0,752.0,620.0,0.0,3696.0,3320.0,13524.0,13544.0,2304.0
15174,0,740.0,640.0,0.0,3720.0,3328.0,13516.0,13560.0,2300.0
15175,0,740.0,620.0,0.0,3704.0,3308.0,13512.0,13520.0,2336.0
15176,0,756.0,628.0,0.0,3704.0,3360.0,13516.0,13504.0,2300.0
15177,0,748.0,612.0,0.0,3712.0,3324.0,13520.0,13504.0,2316.0
15178,0,772.0,620.0,0.0,3712.0,3324.0,13500.0,13512.0,2320.0
15179,0,768.0,628.0,0.0,3716.0,3352.0,13500.0,13520.0,2300.0
15180,0,764.0,636.0,0.0,3720.0,3348.0,13532.0,13532.0,2308.0
15181,0,752.0,652.0,0.0,3700.0,3360.0,13520.0,13496.0,2284.0
15182,0,752.0,624.0,0.0,3716.0,3332.0,13520.0,13496.0,2300.0
15183,0,768.0,628.0,0.0,3720.0,3332.0,13504.0,13488.0,2296.0
15184,0,744.0,644.0,0.0,3728.0,3316.0,13536.0,13500.0,2300.0
15185,0,768.0,624.0,0.0,3700.0,3328.0,13536.0,13508.0,2300.0
15186,0,756.0,608.0,0.0,3712.0,3340.0,13528.0,13512.0,2300.0
15187,0,752.0,616.0,0.0,3704.0,3328.0,13536.0,13520.0,2308.0
15188,0,740.0,632.0,0.0,3708.0,3328.0,13504.0,13508.0,2304.0
15189,0,752.0,604.0,0.0,3712.0,3332.0,13500.0,13516.0,2292.0
15190,0,740.0,624.0,0.0,3700.0,3332.0,13536.0,13484.0,2320.0
15191,0,744.0,632.0,0.0,3728.0,3332.0,13496.0,13512.0,2300.0
15192,0,752.0,604.0,0.0,3708.0,3328.0,13500.0,13508.0,2316.0
