Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
49110,0,840.0,556.0,0.0,3580.0,2620.0,13496.0,13516.0,2304.0
49111,0,848.0,576.0,0.0,3616.0,2604.0,13524.0,13500.0,2280.0
49112,0,836.0,540.0,0.0,3588.0,2612.0,13536.0,13528.0,2284.0
49113,0,856.0,560.0,0.0,3608.0,2600.0,13524.0,13516.0,2276.0
49114,0,852.0,568.0,0.0,3580.0,2616.0,13500.0,13532.0,2276.0
49115,0,828.0,568.0,0.0,3612.0,2592.0,13520.0,13536.0,2268.0
49116,0,840.0,576.0,0.0,3584.0,2608.0,13536.0,13512.0,2292.0
49117,0,868.0,568.0,0.0,3580.0,2608.0,13528.0,13504.0,2304.0
49118,0,852.0,568.0,0.0,3580.0,2620.0,13520.0,13536.0,2284.0
49119,0,848.0,548.0,0.0,3600.0,2616.0,13504.0,13512.0,2292.0
49120,0,864.0,576.0,0.0,3608.0,2640.0,13520.0,13520.0,2304.0
49121,0,848.0,568.0,0.0,3576.0,2616.0,13520.0,13508.0,2280.0
49122,0,828.0,576.0,0.0,3600.0,2600.0,13528.0,13516.0,2284.0
49123,0,884.0,556.0,0.0,3580.0,2616.0,13520.0,13508.0,2296.0
49124,0,848.0,524.0,0.0,3588.0,2588.0,13500.0,13528.0,2284.0
49125,0,856.0,548.0,0.0,3596.0,2596.0,13504.0,13564.0,2288.0
49126,0,844.0,576.0,0.0,3584.0,2612.0,13540.0,13504.0,2296.0
49127,0,856.0,560.0,0.0,3596.0,2608.0,13520.0,13532.0,2292.0
49128,0,872.0,556.0,0.0,3592.0,2624.0,13512.0,13536.0,2276.0
49129,0,852.0,584.0,0.0,3584.0,2608.0,13524.0,13524.0,2260.0
49130,0,864.0,576.0,0.0,3608.0,2628.0,13500.0,13508.0,2276.0
49131,0,844.0,568.0,0.0,3592.0,2620.0,13508.0,13516.0,2296.0
49132,0,840.0,560.0,0.0,3580.0,2624.0,13536.0,13540.0,2268.0
49133,0,828.0,544.0,0.0,3584.0,2596.0,13512.0,13492.0,2296.0
49134,0,844.0,536.0,0.0,3596.0,2612.0,13524.0,13520.0,2284.0
49135,0,848.0,552.0,0.0,3588.0,2604.0,13496.0,13544.0,2296.0
49136,0,856.0,548.0,0.0,3592.0,2604.0,13508.0,13528.0,2252.0
49137,0,864.0,572.0,0.0,3604.0,2648.0,13484.0,13528.0,2296.0
49138,0,844.0,556.0,0.0,3596.0,2616.0,13536.0,13544.0,2268.0
49139,0,828.0,572.0,0.0,3596.0,2620.0,13536.0,13532.0,2288.0
49140,0,852.0,528.0,0.0,3580.0,2632.0,13520.0,13520.0,2280.0
49141,0,844.0,556.0,0.0,3580.0,2604.0,13524.0,13500.0,2288.0
49142,0,820.0,540.0,0.0,3576.0,2616.0,13524.0,13536.0,2300.0
49143,0,864.0,560.0,0.0,3572.0,2596.0,13508.0,13516.0,2284.0
49144,0,856.0,556.0,0.0,3584.0,2624.0,13540.0,13512.0,2292.0
49145,0,828.0,548.0,0.0,3580.0,2616.0,13544.0,13536.0,2296.0
49146,0,836.0,544.0,0.0,3592.0,2596.0,13528.0,13516.0,2268.0
49147,0,864.0,560.0,0.0,3600.0,2608.0,13520.0,13504.0,2288.0
49148,0,856.0,540.0,0.0,3576.0,2608.0,13524.0,13536.0,2268.0
49149,0,860.0,560.0,0.0,3604.0,2604.0,13500.0,13520.0,2292.0
49150,0,832.0,560.0,0.0,3600.0,2604.0,13508.0,13516.0,2252.0
49151,0,836.0,540.0,0.0,3580.0,2624.0,13536.0,13524.0,2296.0
49152,0,832.0,564.0,0.0,3600.0,2616.0,13532.0,13524.0,2288.0
49153,0,828.0,560.0,0.0,3584.0,2624.0,13520.0,13516.0,2280.0
49154,0,848.0,576.0,0.0,3576.0,2612.0,13508.0,13528.0,2304.0
49155,0,848.0,540.0,0.0,3580.0,2612.0,13500.0,13540.0,2276.0
49156,0,864.0,552.0,0.0,3584.0,2620.0,13504.0,13516.0,2280.0
49157,0,848.0,576.0,0.0,3596.0,2608.0,13476.0,13548.0,2276.0
49158,0,848.0,576.0,0.0,3580.0,2608.0,13536.0,13512.0,2288.0
49159,0,868.0,560.0,0.0,3580.0,2616.0,13528.0,13500.0,2280.0
49160,0,848.0,560.0,0.0,3592.0,2604.0,13524.0,13512.0,2268.0
49161,0,856.0,552.0,0.0,3604.0,2608.0,13536.0,13544.0,2300.0
49162,0,848.0,568.0,0.0,3600.0,2608.0,13512.0,13508.0,2296.0
49163,0,844.0,568.0,0.0,3600.0,2624.0,13536.0,13544.0,2300.0
49164,0,864.0,560.0,0.0,3592.0,2616.0,13536.0,13528.0,2292.0
49165,0,840.0,540.0,0.0,3588.0,2600.0,13512.0,13524.0,2304.0
49166,0,864.0,564.0,0.0,3584.0,2588.0,13508.0,13500.0,2276.0
49167,0,848.0,568.0,0.0,3588.0,2604.0,13512.0,13524.0,2288.0
49168,0,836.0,560.0,0.0,3596.0,2588.0,13520.0,13508.0,2296.0
49169,0,848.0,552.0,0.0,3576.0,2624.0,13508.0,13496.0,2288.0
49170,0,860.0,540.0,0.0,3600.0,2616.0,13496.0,13508.0,2300.0
49171,0,812.0,544.0,0.0,3588.0,2596.0,13500.0,13500.0,2296.0
49172,0,868.0,568.0,0.0,3572.0,2612.0,13512.0,13520.0,2288.0
49173,0,872.0,556.0,0.0,3600.0,2608.0,13524.0,13536.0,2276.0
49174,0,840.0,560.0,0.0,3588.0,2576.0,13520.0,13500.0,2284.0
49175,0,848.0,564.0,0.0,3608.0,2624.0,13500.0,13504.0,2292.0
49176,0,848.0,560.0,0.0,3588.0,2588.0,13512.0,13492.0,2268.0
49177,0,828.0,556.0,0.0,3600.0,2620.0,13488.0,13504.0,2308.0
49178,0,844.0,540.0,0.0,3580.0,2612.0,13504.0,13500.0,2276.0
49179,0,844.0,556.0,0.0,3600.0,2608.0,13504.0,13508.0,2280.0
49180,0,856.0,552.0,0.0,3592.0,2604.0,13500.0,13512.0,2268.0
49181,0,864.0,536.0,0.0,3600.0,2616.0,13512.0,13504.0,2292.0
49182,0,832.0,548.0,0.0,3580.0,2580.0,13524.0,13536.0,2288.0
49183,0,864.0,548.0,0.0,3580.0,2596.0,13524.0,13512.0,2288.0
49184,0,844.0,576.0,0.0,3580.0,2596.0,13512.0,13532.0,2292.0
49185,0,844.0,576.0,0.0,3616.0,2616.0,13536.0,13512.0,2268.0
49186,0,844.0,548.0,0.0,3584.0,2600.0,13524.0,13528.0,2264.0
49187,0,860.0,540.0,0.0,3584.0,2628.0,13536.0,13516.0,2280.0
49188,0,856.0,572.0,0.0,3596.0,2608.0,13528.0,13520.0,2268.0
49189,0,868.0,540.0,0.0,3596.0,2624.0,13520.0,13512.0,2300.0
49190,0,832.0,560.0,0.0,3588.0,2640.0,13528.0,13508.0,2272.0
49191,0,856.0,552.0,0.0,3604.0,2612.0,13536.0,13536.0,2292.0
49192,0,852.0,572.0,0.0,3584.0,2608.0,13520.0,13528.0,2304.0
49193,0,880.0,572.0,0.0,3604.0,2608.0,13520.0,13536.0,2296.0
49194,0,864.0,540.0,0.0,3580.0,2588.0,13512.0,13520.0,2296.0
49195,0,828.0,556.0,0.0,3592.0,2608.0,13520.0,13516.0,2288.0
49196,0,836.0,556.0,0.0,3568.0,2612.0,13516.0,13552.0,2288.0
49197,0,828.0,560.0,0.0,3580.0,2624.0,13536.0,13548.0,2320.0
49198,0,860.0,560.0,0.0,3564.0,2588.0,13500.0,13516.0,2272.0
49199,0,848.0,572.0,0.0,3580.0,2588.0,13500.0,13500.0,2292.0
49200,0,844.0,560.0,0.0,3548.0,2600.0,13512.0,13500.0,2292.0
49201,0,864.0,548.0,0.0,3560.0,2616.0,13516.0,13536.0,2304.0
49202,0,844.0,560.0,0.0,3596.0,2584.0,13536.0,13504.0,2292.0
49203,0,844.0,576.0,0.0,3588.0,2596.0,13532.0,13520.0,2296.0
49204,0,836.0,556.0,0.0,3600.0,2600.0,13540.0,13532.0,2304.0
49205,0,824.0,564.0,0.0,3604.0,2588.0,13524.0,13528.0,2292.0
49206,0,856.0,560.0,0.0,3616.0,2600.0,13504.0,13536.0,2288.0
49207,0,840.0,540.0,0.0,3592.0,2604.0,13532.0,13520.0,2280.0
49208,0,844.0,540.0,0.0,3564.0,2608.0,13524.0,13516.0,2268.0
49209,0,828.0,564.0,0.0,3600.0,2608.0,13512.0,13548.0,2288.0
49210,0,848.0,556.0,0.0,3580.0,2608.0,13512.0,13532.0,2296.0
49211,0,840.0,556.0,0.0,3588.0,2620.0,13544.0,13536.0,2276.0
49212,0,844.0,564.0,0.0,3620.0,2588.0,13528.0,13568.0,2304.0
49213,0,828.0,556.0,0.0,3592.0,2588.0,13500.0,13540.0,2292.0
49214,0,872.0,552.0,0.0,3604.0,2624.0,13524.0,13536.0,2288.0
49215,0,840.0,560.0,0.0,3596.0,2612.0,13496.0,13496.0,2268.0
49216,0,828.0,568.0,0.0,3588.0,2592.0,13528.0,13536.0,2272.0
49217,0,848.0,580.0,0.0,3604.0,2608.0,13508.0,13492.0,2280.0
49218,0,836.0,548.0,0.0,3596.0,2600.0,13536.0,13516.0,2292.0
49219,0,844.0,540.0,0.0,3600.0,2588.0,13508.0,13500.0,2284.0
49220,0,824.0,572.0,0.0,3592.0,2624.0,13520.0,13516.0,2292.0
49221,0,844.0,564.0,0.0,3604.0,2600.0,13508.0,13532.0,2276.0
49222,0,848.0,572.0,0.0,3580.0,2596.0,13508.0,13532.0,2268.0
49223,0,840.0,560.0,0.0,3572.0,2612.0,13504.0,13500.0,2280.0
49224,0,848.0,564.0,0.0,3572.0,2588.0,13500.0,13520.0,2284.0
49225,0,856.0,552.0,0.0,3608.0,2608.0,13504.0,13504.0,2288.0
49226,0,832.0,540.0,0.0,3580.0,2588.0,13520.0,13524.0,2280.0
49227,0,856.0,564.0,0.0,3580.0,2592.0,13536.0,13536.0,2296.0
49228,0,856.0,540.0,0.0,3612.0,2600.0,13568.0,13544.0,2288.0
49229,0,864.0,560.0,0.0,3588.0,2588.0,13492.0,13552.0,2288.0
49230,0,848.0,560.0,0.0,3592.0,2608.0,13524.0,13544.0,2300.0
49231,0,856.0,576.0,0.0,3588.0,2608.0,13556.0,13516.0,2296.0
49232,0,824.0,568.0,0.0,3580.0,2592.0,13524.0,13532.0,2304.0
49233,0,836.0,540.0,0.0,3584.0,2608.0,13512.0,13516.0,2268.0
49234,0,864.0,584.0,0.0,3596.0,2608.0,13524.0,13504.0,2304.0
49235,0,836.0,564.0,0.0,3580.0,2604.0,13500.0,13536.0,2276.0
49236,0,836.0,564.0,0.0,3560.0,2596.0,13528.0,13508.0,2268.0
49237,0,832.0,584.0,0.0,3584.0,2600.0,13520.0,13508.0,2288.0
49238,0,864.0,552.0,0.0,3580.0,2616.0,13528.0,13524.0,2268.0
49239,0,880.0,576.0,0.0,3580.0,2608.0,13536.0,13524.0,2276.0
49240,0,852.0,564.0,0.0,3600.0,2612.0,13500.0,13500.0,2284.0
49241,0,840.0,564.0,0.0,3600.0,2632.0,13532.0,13520.0,2272.0
49242,0,856.0,568.0,0.0,3604.0,2588.0,13500.0,13508.0,2292.0
49243,0,852.0,560.0,0.0,3592.0,2580.0,13492.0,13508.0,2308.0
49244,0,828.0,560.0,0.0,3580.0,2600.0,13512.0,13528.0,2304.0
49245,0,828.0,540.0,0.0,3600.0,2624.0,13500.0,13540.0,2276.0
49246,0,836.0,576.0,0.0,3604.0,2584.0,13524.0,13516.0,2280.0
49247,0,848.0,564.0,0.0,3592.0,2624.0,13536.0,13528.0,2292.0
49248,0,864.0,560.0,0.0,3632.0,2608.0,13568.0,13536.0,2276.0
49249,0,836.0,560.0,0.0,3600.0,2608.0,13508.0,13504.0,2304.0
49250,0,832.0,548.0,0.0,3604.0,2616.0,13484.0,13520.0,2296.0
49251,0,864.0,560.0,0.0,3600.0,2612.0,13512.0,13536.0,2280.0
49252,0,828.0,576.0,0.0,3600.0,2592.0,13532.0,13496.0,2304.0
49253,0,864.0,552.0,0.0,3600.0,2596.0,13520.0,13528.0,2296.0
49254,0,828.0,576.0,0.0,3592.0,2612.0,13536.0,13508.0,2284.0
49255,0,836.0,564.0,0.0,3580.0,2620.0,13512.0,13520.0,2260.0
49256,0,828.0,568.0,0.0,3608.0,2608.0,13508.0,13536.0,2292.0
49257,0,828.0,576.0,0.0,3596.0,2628.0,13524.0,13536.0,2320.0
49258,0,864.0,564.0,0.0,3604.0,2608.0,13524.0,13532.0,2284.0
49259,0,848.0,564.0,0.0,3600.0,2600.0,13512.0,13520.0,2260.0
49260,0,828.0,560.0,0.0,3588.0,2596.0,13528.0,13524.0,2284.0
49261,0,848.0,556.0,0.0,3600.0,2592.0,13516.0,13516.0,2296.0
49262,0,840.0,576.0,0.0,3592.0,2588.0,13528.0,13536.0,2292.0
49263,0,848.0,568.0,0.0,3600.0,2592.0,13520.0,13500.0,2304.0
49264,0,844.0,568.0,0.0,3600.0,2572.0,13496.0,13524.0,2284.0
49265,0,856.0,600.0,0.0,3620.0,2584.0,13512.0,13524.0,2268.0
49266,0,856.0,576.0,0.0,3580.0,2612.0,13504.0,13536.0,2276.0
49267,0,848.0,540.0,0.0,3592.0,2612.0,13500.0,13536.0,2280.0
49268,0,820.0,576.0,0.0,3584.0,2588.0,13528.0,13528.0,2260.0
49269,0,844.0,564.0,0.0,3588.0,2604.0,13516.0,13532.0,2296.0
49270,0,824.0,552.0,0.0,3588.0,2624.0,13520.0,13508.0,2300.0
49271,0,848.0,568.0,0.0,3572.0,2612.0,13500.0,13504.0,2288.0
49272,0,856.0,564.0,0.0,3592.0,2620.0,13552.0,13516.0,2312.0
49273,0,864.0,576.0,0.0,3600.0,2568.0,13536.0,13496.0,2276.0
49274,0,856.0,564.0,0.0,3580.0,2584.0,13524.0,13500.0,2288.0
49275,0,852.0,576.0,0.0,3600.0,2588.0,13508.0,13504.0,2264.0
49276,0,852.0,548.0,0.0,3584.0,2592.0,13500.0,13540.0,2280.0
49277,0,832.0,524.0,0.0,3572.0,2596.0,13516.0,13516.0,2268.0
49278,0,832.0,572.0,0.0,3580.0,2596.0,13500.0,13508.0,2280.0
49279,0,828.0,568.0,0.0,3580.0,2604.0,13520.0,13532.0,2304.0
49280,0,840.0,572.0,0.0,3600.0,2600.0,13508.0,13496.0,2308.0
49281,0,856.0,548.0,0.0,3592.0,2612.0,13520.0,13504.0,2268.0
49282,0,848.0,568.0,0.0,3608.0,2616.0,13528.0,13496.0,2268.0
49283,0,828.0,544.0,0.0,3608.0,2600.0,13536.0,13500.0,2304.0
49284,0,840.0,540.0,0.0,3592.0,2604.0,13516.0,13512.0,2268.0
49285,0,864.0,564.0,0.0,3596.0,2608.0,13536.0,13512.0,2304.0
49286,0,836.0,580.0,0.0,3580.0,2600.0,13544.0,13528.0,2296.0
49287,0,856.0,568.0,0.0,3592.0,2616.0,13508.0,13520.0,2280.0
49288,0,840.0,552.0,0.0,3608.0,2584.0,13520.0,13484.0,2304.0
49289,0,832.0,560.0,0.0,3592.0,2600.0,13508.0,13532.0,2272.0
49290,0,864.0,524.0,0.0,3596.0,2596.0,13508.0,13512.0,2268.0
49291,0,864.0,532.0,0.0,3584.0,2600.0,13524.0,13508.0,2296.0
49292,0,828.0,556.0,0.0,3600.0,2624.0,13512.0,13492.0,2288.0
49293,0,836.0,540.0,0.0,3576.0,2628.0,13508.0,13504.0,2288.0
49294,0,864.0,548.0,0.0,3576.0,2608.0,13500.0,13540.0,2296.0
49295,0,832.0,568.0,0.0,3584.0,2596.0,13512.0,13520.0,2304.0
49296,0,860.0,560.0,0.0,3580.0,2592.0,13548.0,13552.0,2288.0
49297,0,864.0,572.0,0.0,3580.0,2588.0,13504.0,13512.0,2284.0
49298,0,860.0,540.0,0.0,3604.0,2608.0,13500.0,13528.0,2272.0
49299,0,844.0,548.0,0.0,3592.0,2600.0,13520.0,13500.0,2284.0
49300,0,840.0,576.0,0.0,3596.0,2604.0,13532.0,13528.0,2296.0
49301,0,828.0,556.0,0.0,3592.0,2580.0,13512.0,13540.0,2284.0
49302,0,868.0,592.0,0.0,3608.0,2616.0,13516.0,13516.0,2288.0
49303,0,848.0,564.0,0.0,3604.0,2612.0,13500.0,13536.0,2268.0
49304,0,844.0,576.0,0.0,3572.0,2592.0,13532.0,13520.0,2268.0
49305,0,828.0,568.0,0.0,3572.0,2632.0,13516.0,13520.0,2276.0
49306,0,840.0,568.0,0.0,3604.0,2624.0,13524.0,13536.0,2288.0
49307,0,844.0,540.0,0.0,3580.0,2592.0,13508.0,13536.0,2280.0
49308,0,868.0,560.0,0.0,3572.0,2604.0,13524.0,13512.0,2304.0
49309,0,840.0,548.0,0.0,3580.0,2608.0,13536.0,13544.0,2280.0
49310,0,840.0,564.0,0.0,3596.0,2628.0,13520.0,13528.0,2288.0
49311,0,832.0,536.0,0.0,3588.0,2588.0,13520.0,13512.0,2280.0
49312,0,828.0,568.0,0.0,3600.0,2612.0,13540.0,13568.0,2292.0
49313,0,868.0,584.0,0.0,3580.0,2624.0,13528.0,13516.0,2272.0
49314,0,820.0,568.0,0.0,3624.0,2604.0,13516.0,13524.0,2284.0
49315,0,832.0,568.0,0.0,3580.0,2596.0,13532.0,13516.0,2296.0
49316,0,848.0,552.0,0.0,3608.0,2604.0,13516.0,13516.0,2288.0
49317,0,860.0,556.0,0.0,3588.0,2640.0,13520.0,13528.0,2288.0
49318,0,824.0,564.0,0.0,3580.0,2596.0,13484.0,13520.0,2280.0
49319,0,832.0,576.0,0.0,3592.0,2596.0,13500.0,13516.0,2292.0
49320,0,840.0,564.0,0.0,3572.0,2592.0,13500.0,13528.0,2288.0
49321,0,852.0,552.0,0.0,3596.0,2608.0,13512.0,13500.0,2264.0
49322,0,864.0,544.0,0.0,3592.0,2612.0,13516.0,13520.0,2292.0
49323,0,848.0,556.0,0.0,3584.0,2592.0,13504.0,13500.0,2292.0
49324,0,856.0,556.0,0.0,3580.0,2588.0,13520.0,13516.0,2296.0
49325,0,828.0,556.0,0.0,3580.0,2592.0,13508.0,13524.0,2288.0
49326,0,864.0,576.0,0.0,3576.0,2596.0,13492.0,13500.0,2276.0
49327,0,864.0,548.0,0.0,3576.0,2608.0,13488.0,13500.0,2292.0
49328,0,864.0,540.0,0.0,3588.0,2572.0,13512.0,13552.0,2288.0
49329,0,828.0,552.0,0.0,3600.0,2612.0,13520.0,13540.0,2280.0
49330,0,864.0,572.0,0.0,3580.0,2588.0,13520.0,13520.0,2276.0
49331,0,836.0,552.0,0.0,3572.0,2612.0,13540.0,13500.0,2280.0
49332,0,832.0,556.0,0.0,3608.0,2576.0,13520.0,13500.0,2304.0
49333,0,844.0,564.0,0.0,3584.0,2596.0,13524.0,13540.0,2300.0
49334,0,840.0,568.0,0.0,3580.0,2624.0,13540.0,13528.0,2304.0
49335,0,836.0,560.0,0.0,3580.0,2600.0,13528.0,13552.0,2296.0
49336,0,840.0,576.0,0.0,3588.0,2608.0,13480.0,13500.0,2280.0
49337,0,852.0,540.0,0.0,3572.0,2592.0,13516.0,13524.0,2284.0
49338,0,848.0,536.0,0.0,3600.0,2592.0,13500.0,13484.0,2276.0
49339,0,820.0,576.0,0.0,3588.0,2596.0,13528.0,13528.0,2276.0
49340,0,824.0,568.0,0.0,3580.0,2588.0,13500.0,13500.0,2288.0
49341,0,836.0,560.0,0.0,3600.0,2588.0,13512.0,13536.0,2276.0
49342,0,836.0,564.0,0.0,3564.0,2600.0,13496.0,13536.0,2280.0
49343,0,844.0,548.0,0.0,3592.0,2568.0,13536.0,13520.0,2316.0
49344,0,864.0,552.0,0.0,3596.0,2588.0,13532.0,13504.0,2268.0
49345,0,848.0,540.0,0.0,3596.0,2592.0,13520.0,13500.0,2288.0
49346,0,848.0,560.0,0.0,3596.0,2600.0,13500.0,13536.0,2272.0
49347,0,848.0,580.0,0.0,3588.0,2624.0,13520.0,13536.0,2296.0
