Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
21155,0,880.0,576.0,0.0,3608.0,2636.0,13532.0,13508.0,2304.0
21156,0,868.0,568.0,0.0,3620.0,2620.0,13536.0,13524.0,2312.0
21157,0,856.0,576.0,0.0,3628.0,2664.0,13520.0,13536.0,2284.0
21158,0,848.0,568.0,0.0,3612.0,2640.0,13536.0,13540.0,2308.0
21159,0,860.0,564.0,0.0,3604.0,2620.0,13516.0,13508.0,2300.0
21160,0,860.0,564.0,0.0,3612.0,2620.0,13492.0,13504.0,2320.0
21161,0,852.0,560.0,0.0,3596.0,2656.0,13536.0,13520.0,2296.0
21162,0,848.0,540.0,0.0,3580.0,2628.0,13496.0,13520.0,2284.0
21163,0,828.0,552.0,0.0,3596.0,2636.0,13520.0,13536.0,2312.0
21164,0,868.0,608.0,0.0,3596.0,2644.0,13524.0,13528.0,2312.0
21165,0,852.0,576.0,0.0,3608.0,2632.0,13500.0,13500.0,2280.0
21166,0,844.0,556.0,0.0,3604.0,2632.0,13524.0,13544.0,2292.0
21167,0,852.0,560.0,0.0,3588.0,2648.0,13484.0,13504.0,2296.0
21168,0,872.0,560.0,0.0,3580.0,2628.0,13516.0,13516.0,2300.0
21169,0,828.0,548.0,0.0,3616.0,2620.0,13496.0,13516.0,2296.0
21170,0,836.0,556.0,0.0,3600.0,2648.0,13528.0,13532.0,2320.0
21171,0,840.0,552.0,0.0,3616.0,2620.0,13508.0,13524.0,2284.0
21172,0,832.0,576.0,0.0,3604.0,2644.0,13536.0,13536.0,2292.0
21173,0,844.0,576.0,0.0,3616.0,2640.0,13532.0,13500.0,2304.0
21174,0,856.0,576.0,0.0,3608.0,2640.0,13528.0,13496.0,2292.0
21175,0,864.0,568.0,0.0,3616.0,2640.0,13520.0,13524.0,2284.0
21176,0,828.0,576.0,0.0,3600.0,2648.0,13540.0,13536.0,2288.0
21177,0,852.0,572.0,0.0,3616.0,2636.0,13540.0,13492.0,2304.0
21178,0,868.0,556.0,0.0,3580.0,2640.0,13500.0,13528.0,2292.0
21179,0,836.0,580.0,0.0,3592.0,2624.0,13504.0,13528.0,2288.0
21180,0,852.0,560.0,0.0,3604.0,2636.0,13516.0,13512.0,2292.0
21181,0,864.0,556.0,0.0,3604.0,2624.0,13500.0,13524.0,2296.0
21182,0,848.0,568.0,0.0,3608.0,2632.0,13540.0,13536.0,2304.0
21183,0,864.0,576.0,0.0,3600.0,2656.0,13524.0,13508.0,2284.0
21184,0,872.0,568.0,0.0,3612.0,2628.0,13512.0,13508.0,2268.0
21185,0,864.0,560.0,0.0,3616.0,2628.0,13512.0,13544.0,2304.0
21186,0,856.0,556.0,0.0,3600.0,2620.0,13504.0,13516.0,2308.0
21187,0,860.0,540.0,0.0,3616.0,2620.0,13552.0,13540.0,2296.0
21188,0,840.0,564.0,0.0,3584.0,2644.0,13516.0,13516.0,2288.0
21189,0,880.0,556.0,0.0,3604.0,2632.0,13508.0,13500.0,2288.0
21190,0,860.0,572.0,0.0,3576.0,2648.0,13520.0,13496.0,2288.0
21191,0,864.0,584.0,0.0,3600.0,2636.0,13528.0,13520.0,2288.0
21192,0,864.0,572.0,0.0,3588.0,2656.0,13532.0,13500.0,2296.0
21193,0,868.0,580.0,0.0,3616.0,2604.0,13520.0,13524.0,2268.0
21194,0,864.0,572.0,0.0,3596.0,2644.0,13500.0,13532.0,2300.0
21195,0,856.0,556.0,0.0,3608.0,2616.0,13544.0,13484.0,2284.0
21196,0,856.0,552.0,0.0,3600.0,2652.0,13524.0,13532.0,2308.0
21197,0,852.0,572.0,0.0,3596.0,2608.0,13520.0,13524.0,2284.0
21198,0,864.0,568.0,0.0,3608.0,2628.0,13552.0,13508.0,2292.0
21199,0,856.0,584.0,0.0,3628.0,2620.0,13520.0,13536.0,2284.0
21200,0,860.0,576.0,0.0,3580.0,2652.0,13552.0,13524.0,2268.0
21201,0,848.0,568.0,0.0,3616.0,2620.0,13536.0,13528.0,2268.0
21202,0,840.0,564.0,0.0,3608.0,2628.0,13528.0,13500.0,2320.0
21203,0,856.0,580.0,0.0,3620.0,2656.0,13500.0,13532.0,2304.0
21204,0,844.0,576.0,0.0,3604.0,2620.0,13536.0,13500.0,2284.0
21205,0,860.0,580.0,0.0,3608.0,2632.0,13516.0,13520.0,2304.0
21206,0,864.0,548.0,0.0,3596.0,2636.0,13520.0,13544.0,2280.0
21207,0,848.0,560.0,0.0,3596.0,2636.0,13532.0,13524.0,2304.0
21208,0,836.0,532.0,0.0,3612.0,2620.0,13532.0,13528.0,2292.0
21209,0,848.0,572.0,0.0,3616.0,2620.0,13536.0,13536.0,2268.0
21210,0,864.0,568.0,0.0,3596.0,2624.0,13524.0,13524.0,2296.0
21211,0,860.0,552.0,0.0,3580.0,2640.0,13504.0,13512.0,2304.0
21212,0,852.0,556.0,0.0,3608.0,2612.0,13512.0,13524.0,2292.0
21213,0,856.0,564.0,0.0,3616.0,2620.0,13516.0,13516.0,2304.0
21214,0,868.0,568.0,0.0,3604.0,2624.0,13520.0,13532.0,2296.0
21215,0,868.0,556.0,0.0,3616.0,2620.0,13516.0,13500.0,2284.0
21216,0,864.0,568.0,0.0,3608.0,2620.0,13528.0,13508.0,2288.0
21217,0,840.0,588.0,0.0,3608.0,2656.0,13516.0,13508.0,2280.0
21218,0,872.0,576.0,0.0,3608.0,2612.0,13516.0,13500.0,2268.0
21219,0,844.0,580.0,0.0,3616.0,2628.0,13536.0,13528.0,2280.0
21220,0,856.0,564.0,0.0,3600.0,2644.0,13508.0,13528.0,2284.0
21221,0,864.0,556.0,0.0,3608.0,2612.0,13504.0,13484.0,2284.0
21222,0,848.0,556.0,0.0,3588.0,2640.0,13520.0,13500.0,2292.0
21223,0,864.0,552.0,0.0,3620.0,2648.0,13500.0,13560.0,2296.0
21224,0,828.0,572.0,0.0,3636.0,2656.0,13488.0,13536.0,2276.0
21225,0,880.0,576.0,0.0,3600.0,2624.0,13508.0,13536.0,2284.0
21226,0,836.0,576.0,0.0,3612.0,2624.0,13516.0,13532.0,2304.0
21227,0,848.0,576.0,0.0,3608.0,2620.0,13544.0,13536.0,2304.0
21228,0,848.0,568.0,0.0,3608.0,2616.0,13512.0,13532.0,2276.0
21229,0,856.0,548.0,0.0,3616.0,2628.0,13528.0,13532.0,2288.0
21230,0,844.0,556.0,0.0,3596.0,2632.0,13500.0,13536.0,2260.0
21231,0,844.0,552.0,0.0,3600.0,2644.0,13516.0,13536.0,2276.0
21232,0,844.0,572.0,0.0,3616.0,2640.0,13540.0,13484.0,2300.0
21233,0,860.0,556.0,0.0,3600.0,2612.0,13500.0,13504.0,2288.0
21234,0,832.0,568.0,0.0,3608.0,2616.0,13496.0,13540.0,2288.0
21235,0,868.0,580.0,0.0,3580.0,2612.0,13540.0,13484.0,2288.0
21236,0,848.0,548.0,0.0,3588.0,2640.0,13488.0,13524.0,2296.0
21237,0,828.0,556.0,0.0,3612.0,2656.0,13504.0,13496.0,2284.0
21238,0,864.0,576.0,0.0,3612.0,2656.0,13528.0,13508.0,2304.0
21239,0,864.0,584.0,0.0,3616.0,2644.0,13504.0,13516.0,2304.0
21240,0,864.0,556.0,0.0,3596.0,2632.0,13536.0,13520.0,2304.0
21241,0,844.0,540.0,0.0,3612.0,2624.0,13544.0,13524.0,2300.0
21242,0,860.0,548.0,0.0,3612.0,2648.0,13528.0,13528.0,2284.0
21243,0,868.0,576.0,0.0,3612.0,2612.0,13516.0,13500.0,2292.0
21244,0,860.0,564.0,0.0,3580.0,2648.0,13536.0,13536.0,2304.0
21245,0,856.0,548.0,0.0,3648.0,2632.0,13536.0,13520.0,2304.0
21246,0,844.0,564.0,0.0,3600.0,2620.0,13532.0,13536.0,2296.0
21247,0,820.0,568.0,0.0,3604.0,2640.0,13512.0,13548.0,2268.0
21248,0,864.0,568.0,0.0,3612.0,2604.0,13504.0,13532.0,2304.0
21249,0,848.0,576.0,0.0,3612.0,2660.0,13544.0,13528.0,2284.0
21250,0,864.0,548.0,0.0,3608.0,2632.0,13520.0,13532.0,2304.0
21251,0,852.0,584.0,0.0,3616.0,2632.0,13532.0,13536.0,2288.0
21252,0,856.0,560.0,0.0,3616.0,2620.0,13500.0,13536.0,2304.0
21253,0,856.0,584.0,0.0,3616.0,2620.0,13512.0,13500.0,2312.0
21254,0,848.0,568.0,0.0,3616.0,2624.0,13524.0,13540.0,2268.0
21255,0,844.0,572.0,0.0,3608.0,2624.0,13504.0,13520.0,2296.0
21256,0,852.0,564.0,0.0,3600.0,2628.0,13516.0,13528.0,2304.0
21257,0,848.0,568.0,0.0,3620.0,2620.0,13532.0,13508.0,2296.0
21258,0,852.0,544.0,0.0,3612.0,2672.0,13524.0,13508.0,2312.0
21259,0,844.0,560.0,0.0,3612.0,2636.0,13528.0,13560.0,2300.0
21260,0,828.0,552.0,0.0,3624.0,2620.0,13516.0,13536.0,2284.0
21261,0,864.0,576.0,0.0,3604.0,2644.0,13500.0,13524.0,2284.0
21262,0,840.0,576.0,0.0,3604.0,2644.0,13484.0,13536.0,2284.0
21263,0,844.0,552.0,0.0,3620.0,2620.0,13500.0,13492.0,2280.0
21264,0,860.0,572.0,0.0,3596.0,2656.0,13564.0,13520.0,2280.0
21265,0,868.0,556.0,0.0,3604.0,2632.0,13512.0,13524.0,2280.0
21266,0,864.0,580.0,0.0,3608.0,2640.0,13520.0,13516.0,2312.0
21267,0,864.0,560.0,0.0,3624.0,2640.0,13544.0,13504.0,2300.0
21268,0,848.0,560.0,0.0,3604.0,2636.0,13496.0,13524.0,2296.0
21269,0,844.0,556.0,0.0,3616.0,2640.0,13544.0,13536.0,2308.0
21270,0,828.0,556.0,0.0,3620.0,2624.0,13500.0,13524.0,2288.0
21271,0,856.0,556.0,0.0,3608.0,2620.0,13516.0,13504.0,2284.0
21272,0,844.0,572.0,0.0,3612.0,2612.0,13516.0,13544.0,2300.0
21273,0,844.0,568.0,0.0,3588.0,2624.0,13504.0,13492.0,2304.0
21274,0,856.0,556.0,0.0,3584.0,2640.0,13504.0,13500.0,2292.0
21275,0,840.0,556.0,0.0,3604.0,2632.0,13512.0,13532.0,2300.0
21276,0,872.0,568.0,0.0,3608.0,2624.0,13528.0,13492.0,2300.0
21277,0,828.0,572.0,0.0,3616.0,2632.0,13528.0,13500.0,2292.0
21278,0,848.0,560.0,0.0,3600.0,2648.0,13516.0,13520.0,2276.0
21279,0,864.0,576.0,0.0,3608.0,2656.0,13536.0,13528.0,2268.0
21280,0,848.0,564.0,0.0,3600.0,2620.0,13512.0,13524.0,2284.0
21281,0,848.0,564.0,0.0,3608.0,2656.0,13556.0,13536.0,2276.0
21282,0,812.0,568.0,0.0,3616.0,2612.0,13516.0,13536.0,2304.0
21283,0,860.0,560.0,0.0,3616.0,2620.0,13536.0,13488.0,2320.0
21284,0,868.0,540.0,0.0,3620.0,2624.0,13524.0,13512.0,2284.0
21285,0,844.0,576.0,0.0,3604.0,2616.0,13532.0,13508.0,2296.0
21286,0,844.0,556.0,0.0,3600.0,2636.0,13500.0,13516.0,2284.0
21287,0,844.0,556.0,0.0,3608.0,2620.0,13536.0,13532.0,2304.0
21288,0,844.0,564.0,0.0,3580.0,2620.0,13520.0,13508.0,2304.0
21289,0,848.0,540.0,0.0,3628.0,2608.0,13520.0,13516.0,2284.0
21290,0,844.0,560.0,0.0,3632.0,2644.0,13536.0,13540.0,2300.0
21291,0,856.0,592.0,0.0,3596.0,2648.0,13504.0,13548.0,2268.0
21292,0,844.0,588.0,0.0,3612.0,2636.0,13500.0,13508.0,2312.0
21293,0,856.0,576.0,0.0,3600.0,2616.0,13500.0,13492.0,2308.0
21294,0,840.0,556.0,0.0,3604.0,2624.0,13532.0,13516.0,2296.0
21295,0,856.0,568.0,0.0,3596.0,2620.0,13536.0,13500.0,2280.0
21296,0,860.0,572.0,0.0,3596.0,2620.0,13528.0,13520.0,2292.0
21297,0,844.0,576.0,0.0,3616.0,2624.0,13520.0,13496.0,2288.0
21298,0,848.0,548.0,0.0,3620.0,2620.0,13512.0,13532.0,2268.0
21299,0,848.0,576.0,0.0,3604.0,2668.0,13536.0,13512.0,2304.0
21300,0,828.0,572.0,0.0,3620.0,2620.0,13540.0,13512.0,2288.0
21301,0,832.0,548.0,0.0,3580.0,2628.0,13524.0,13504.0,2300.0
21302,0,836.0,548.0,0.0,3616.0,2640.0,13536.0,13536.0,2264.0
21303,0,848.0,584.0,0.0,3620.0,2620.0,13524.0,13524.0,2284.0
21304,0,852.0,564.0,0.0,3604.0,2620.0,13552.0,13516.0,2296.0
21305,0,860.0,576.0,0.0,3592.0,2620.0,13536.0,13512.0,2312.0
21306,0,848.0,576.0,0.0,3580.0,2624.0,13532.0,13516.0,2280.0
21307,0,844.0,572.0,0.0,3648.0,2644.0,13516.0,13524.0,2284.0
21308,0,844.0,560.0,0.0,3600.0,2624.0,13508.0,13532.0,2276.0
21309,0,856.0,576.0,0.0,3632.0,2636.0,13520.0,13516.0,2296.0
21310,0,844.0,572.0,0.0,3600.0,2604.0,13528.0,13524.0,2284.0
21311,0,848.0,576.0,0.0,3612.0,2632.0,13552.0,13524.0,2304.0
21312,0,848.0,576.0,0.0,3612.0,2612.0,13500.0,13516.0,2288.0
21313,0,864.0,564.0,0.0,3592.0,2616.0,13496.0,13516.0,2292.0
21314,0,812.0,576.0,0.0,3612.0,2636.0,13524.0,13516.0,2296.0
21315,0,844.0,568.0,0.0,3600.0,2632.0,13500.0,13520.0,2320.0
21316,0,856.0,552.0,0.0,3608.0,2644.0,13532.0,13552.0,2288.0
21317,0,848.0,596.0,0.0,3628.0,2604.0,13516.0,13536.0,2288.0
21318,0,852.0,556.0,0.0,3600.0,2632.0,13516.0,13544.0,2292.0
21319,0,832.0,576.0,0.0,3580.0,2632.0,13496.0,13516.0,2308.0
21320,0,864.0,556.0,0.0,3616.0,2636.0,13544.0,13512.0,2300.0
21321,0,864.0,556.0,0.0,3616.0,2604.0,13512.0,13512.0,2300.0
21322,0,844.0,560.0,0.0,3588.0,2640.0,13500.0,13504.0,2268.0
21323,0,848.0,568.0,0.0,3596.0,2608.0,13528.0,13528.0,2288.0
21324,0,872.0,576.0,0.0,3604.0,2620.0,13544.0,13500.0,2284.0
21325,0,856.0,568.0,0.0,3588.0,2620.0,13520.0,13508.0,2284.0
21326,0,860.0,560.0,0.0,3612.0,2620.0,13500.0,13520.0,2336.0
21327,0,880.0,584.0,0.0,3608.0,2628.0,13516.0,13500.0,2304.0
21328,0,828.0,568.0,0.0,3588.0,2620.0,13536.0,13512.0,2300.0
21329,0,836.0,576.0,0.0,3600.0,2620.0,13512.0,13520.0,2308.0
21330,0,844.0,560.0,0.0,3588.0,2636.0,13520.0,13532.0,2288.0
21331,0,860.0,576.0,0.0,3600.0,2612.0,13508.0,13504.0,2296.0
21332,0,840.0,576.0,0.0,3596.0,2604.0,13512.0,13500.0,2300.0
21333,0,852.0,580.0,0.0,3580.0,2612.0,13508.0,13500.0,2280.0
21334,0,880.0,556.0,0.0,3608.0,2624.0,13504.0,13528.0,2288.0
21335,0,828.0,560.0,0.0,3616.0,2612.0,13536.0,13500.0,2292.0
21336,0,840.0,560.0,0.0,3592.0,2588.0,13504.0,13512.0,2284.0
21337,0,848.0,584.0,0.0,3628.0,2628.0,13540.0,13520.0,2292.0
21338,0,852.0,560.0,0.0,3588.0,2640.0,13500.0,13516.0,2288.0
21339,0,856.0,564.0,0.0,3616.0,2624.0,13508.0,13536.0,2284.0
21340,0,836.0,552.0,0.0,3580.0,2620.0,13516.0,13544.0,2296.0
21341,0,868.0,576.0,0.0,3612.0,2604.0,13496.0,13508.0,2304.0
21342,0,848.0,556.0,0.0,3616.0,2632.0,13532.0,13520.0,2304.0
21343,0,852.0,572.0,0.0,3608.0,2616.0,13532.0,13536.0,2268.0
21344,0,848.0,556.0,0.0,3604.0,2616.0,13528.0,13536.0,2312.0
21345,0,828.0,556.0,0.0,3580.0,2628.0,13516.0,13536.0,2328.0
21346,0,828.0,556.0,0.0,3592.0,2620.0,13504.0,13504.0,2292.0
21347,0,856.0,564.0,0.0,3584.0,2620.0,13508.0,13520.0,2300.0
21348,0,852.0,556.0,0.0,3600.0,2652.0,13536.0,13536.0,2308.0
21349,0,864.0,560.0,0.0,3608.0,2632.0,13508.0,13504.0,2296.0
21350,0,880.0,572.0,0.0,3596.0,2604.0,13500.0,13516.0,2304.0
21351,0,864.0,576.0,0.0,3600.0,2640.0,13528.0,13500.0,2300.0
21352,0,836.0,564.0,0.0,3632.0,2632.0,13536.0,13516.0,2284.0
21353,0,880.0,540.0,0.0,3616.0,2628.0,13500.0,13540.0,2304.0
21354,0,856.0,560.0,0.0,3616.0,2612.0,13536.0,13492.0,2296.0
21355,0,856.0,564.0,0.0,3616.0,2624.0,13516.0,13496.0,2304.0
21356,0,848.0,568.0,0.0,3616.0,2624.0,13500.0,13536.0,2304.0
21357,0,840.0,552.0,0.0,3596.0,2616.0,13532.0,13496.0,2268.0
21358,0,836.0,548.0,0.0,3600.0,2604.0,13500.0,13520.0,2292.0
21359,0,820.0,560.0,0.0,3592.0,2636.0,13516.0,13540.0,2300.0
21360,0,840.0,572.0,0.0,3588.0,2640.0,13536.0,13536.0,2268.0
21361,0,860.0,556.0,0.0,3600.0,2640.0,13524.0,13500.0,2292.0
21362,0,828.0,540.0,0.0,3616.0,2628.0,13504.0,13520.0,2280.0
21363,0,840.0,556.0,0.0,3584.0,2624.0,13500.0,13548.0,2296.0
21364,0,864.0,576.0,0.0,3604.0,2624.0,13516.0,13524.0,2304.0
21365,0,848.0,568.0,0.0,3600.0,2624.0,13492.0,13480.0,2296.0
21366,0,852.0,540.0,0.0,3592.0,2620.0,13532.0,13520.0,2284.0
21367,0,820.0,556.0,0.0,3608.0,2620.0,13516.0,13524.0,2304.0
21368,0,832.0,572.0,0.0,3616.0,2628.0,13500.0,13536.0,2268.0
21369,0,828.0,560.0,0.0,3580.0,2624.0,13508.0,13516.0,2284.0
21370,0,852.0,580.0,0.0,3596.0,2612.0,13552.0,13500.0,2284.0
21371,0,856.0,548.0,0.0,3604.0,2620.0,13500.0,13504.0,2304.0
21372,0,836.0,572.0,0.0,3592.0,2624.0,13536.0,13520.0,2288.0
21373,0,864.0,576.0,0.0,3596.0,2628.0,13488.0,13504.0,2296.0
21374,0,832.0,592.0,0.0,3592.0,2612.0,13532.0,13516.0,2292.0
21375,0,832.0,568.0,0.0,3596.0,2612.0,13512.0,13528.0,2288.0
21376,0,860.0,556.0,0.0,3608.0,2604.0,13484.0,13520.0,2284.0
21377,0,848.0,560.0,0.0,3616.0,2604.0,13528.0,13536.0,2296.0
21378,0,848.0,576.0,0.0,3600.0,2624.0,13512.0,13532.0,2276.0
21379,0,832.0,556.0,0.0,3616.0,2624.0,13508.0,13500.0,2288.0
21380,0,856.0,564.0,0.0,3596.0,2604.0,13496.0,13512.0,2288.0
21381,0,856.0,564.0,0.0,3616.0,2620.0,13536.0,13500.0,2296.0
21382,0,856.0,572.0,0.0,3616.0,2624.0,13532.0,13520.0,2304.0
21383,0,860.0,568.0,0.0,3580.0,2604.0,13524.0,13528.0,2292.0
21384,0,864.0,572.0,0.0,3616.0,2608.0,13524.0,13528.0,2288.0
21385,0,840.0,564.0,0.0,3616.0,2616.0,13508.0,13496.0,2312.0
21386,0,848.0,540.0,0.0,3604.0,2628.0,13496.0,13504.0,2292.0
21387,0,844.0,556.0,0.0,3600.0,2604.0,13516.0,13500.0,2304.0
21388,0,828.0,552.0,0.0,3616.0,2624.0,13540.0,13524.0,2300.0
21389,0,860.0,548.0,0.0,3600.0,2620.0,13500.0,13500.0,2304.0
21390,0,844.0,572.0,0.0,3608.0,2628.0,13540.0,13512.0,2268.0
21391,0,840.0,560.0,0.0,3576.0,2604.0,13536.0,13512.0,2288.0
21392,0,852.0,556.0,0.0,3588.0,2616.0,13532.0,13504.0,2292.0
21393,0,868.0,560.0,0.0,3580.0,2616.0,13504.0,13520.0,2300.0
21394,0,848.0,564.0,0.0,3616.0,2620.0,13480.0,13536.0,2288.0
21395,0,856.0,560.0,0.0,3596.0,2620.0,13540.0,13528.0,2280.0
21396,0,848.0,552.0,0.0,3596.0,2628.0,13508.0,13520.0,2292.0
21397,0,832.0,576.0,0.0,3616.0,2600.0,13532.0,13500.0,2284.0
21398,0,848.0,568.0,0.0,3600.0,2612.0,13520.0,13504.0,2276.0
21399,0,856.0,556.0,0.0,3596.0,2620.0,13492.0,13524.0,2288.0
21400,0,832.0,564.0,0.0,3624.0,2628.0,13524.0,13468.0,2252.0
21401,0,836.0,580.0,0.0,3600.0,2624.0,13520.0,13500.0,2284.0
21402,0,872.0,540.0,0.0,3604.0,2608.0,13496.0,13528.0,2312.0
21403,0,852.0,568.0,0.0,3604.0,2632.0,13512.0,13520.0,2292.0
21404,0,828.0,568.0,0.0,3588.0,2624.0,13520.0,13524.0,2292.0
21405,0,828.0,568.0,0.0,3632.0,2624.0,13512.0,13524.0,2296.0
21406,0,856.0,560.0,0.0,3604.0,2612.0,13536.0,13552.0,2268.0
21407,0,848.0,556.0,0.0,3588.0,2628.0,13516.0,13548.0,2296.0
21408,0,848.0,568.0,0.0,3604.0,2620.0,13520.0,13508.0,2276.0
21409,0,864.0,560.0,0.0,3616.0,2612.0,13508.0,13516.0,2316.0
21410,0,852.0,556.0,0.0,3604.0,2628.0,13536.0,13532.0,2296.0
21411,0,828.0,576.0,0.0,3596.0,2624.0,13532.0,13512.0,2300.0
21412,0,852.0,556.0,0.0,3616.0,2612.0,13484.0,13520.0,2296.0
21413,0,844.0,568.0,0.0,3592.0,2612.0,13516.0,13520.0,2288.0
21414,0,840.0,560.0,0.0,3616.0,2612.0,13536.0,13524.0,2296.0
21415,0,852.0,552.0,0.0,3596.0,2632.0,13516.0,13520.0,2300.0
21416,0,848.0,576.0,0.0,3580.0,2604.0,13504.0,13520.0,2280.0
21417,0,844.0,568.0,0.0,3616.0,2612.0,13536.0,13528.0,2276.0
21418,0,864.0,560.0,0.0,3616.0,2624.0,13516.0,13496.0,2272.0
21419,0,832.0,568.0,0.0,3616.0,2620.0,13500.0,13508.0,2280.0
21420,0,840.0,568.0,0.0,3592.0,2628.0,13516.0,13520.0,2304.0
21421,0,828.0,556.0,0.0,3616.0,2648.0,13520.0,13512.0,2300.0
21422,0,852.0,564.0,0.0,3588.0,2612.0,13532.0,13504.0,2300.0
21423,0,864.0,544.0,0.0,3596.0,2612.0,13536.0,13512.0,2288.0
21424,0,856.0,564.0,0.0,3612.0,2616.0,13536.0,13508.0,2292.0
21425,0,864.0,540.0,0.0,3596.0,2628.0,13532.0,13500.0,2284.0
21426,0,828.0,568.0,0.0,3580.0,2612.0,13524.0,13524.0,2304.0
