Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
19963,0,596.0,516.0,0.0,3488.0,2408.0,13504.0,13536.0,2440.0
19964,0,604.0,504.0,0.0,3468.0,2432.0,13516.0,13536.0,2404.0
19965,0,616.0,476.0,0.0,3492.0,2396.0,13524.0,13516.0,2440.0
19966,0,608.0,492.0,0.0,3456.0,2408.0,13512.0,13532.0,2420.0
19967,0,588.0,476.0,0.0,3460.0,2380.0,13516.0,13504.0,2428.0
19968,0,588.0,500.0,0.0,3468.0,2412.0,13500.0,13536.0,2424.0
19969,0,592.0,504.0,0.0,3464.0,2432.0,13536.0,13516.0,2420.0
19970,0,592.0,488.0,0.0,3460.0,2400.0,13532.0,13500.0,2420.0
19971,0,608.0,504.0,0.0,3468.0,2416.0,13496.0,13512.0,2428.0
19972,0,584.0,512.0,0.0,3480.0,2380.0,13516.0,13524.0,2428.0
19973,0,624.0,476.0,0.0,3444.0,2408.0,13520.0,13492.0,2448.0
19974,0,572.0,496.0,0.0,3456.0,2408.0,13504.0,13516.0,2432.0
19975,0,572.0,492.0,0.0,3452.0,2408.0,13516.0,13516.0,2432.0
19976,0,584.0,460.0,0.0,3504.0,2428.0,13536.0,13504.0,2412.0
19977,0,584.0,516.0,0.0,3464.0,2380.0,13536.0,13496.0,2440.0
19978,0,608.0,488.0,0.0,3444.0,2416.0,13500.0,13528.0,2428.0
19979,0,608.0,492.0,0.0,3464.0,2396.0,13528.0,13524.0,2448.0
19980,0,572.0,492.0,0.0,3472.0,2416.0,13512.0,13532.0,2428.0
19981,0,608.0,484.0,0.0,3452.0,2432.0,13512.0,13536.0,2428.0
19982,0,588.0,500.0,0.0,3456.0,2380.0,13536.0,13552.0,2428.0
19983,0,572.0,508.0,0.0,3468.0,2388.0,13532.0,13500.0,2452.0
19984,0,580.0,528.0,0.0,3472.0,2432.0,13536.0,13504.0,2440.0
19985,0,600.0,512.0,0.0,3468.0,2404.0,13528.0,13512.0,2432.0
19986,0,588.0,492.0,0.0,3472.0,2392.0,13528.0,13512.0,2428.0
19987,0,608.0,516.0,0.0,3440.0,2396.0,13524.0,13516.0,2432.0
19988,0,588.0,512.0,0.0,3464.0,2404.0,13504.0,13516.0,2444.0
19989,0,592.0,512.0,0.0,3472.0,2396.0,13512.0,13488.0,2444.0
19990,0,608.0,520.0,0.0,3480.0,2420.0,13500.0,13544.0,2436.0
19991,0,588.0,520.0,0.0,3472.0,2416.0,13520.0,13520.0,2456.0
19992,0,584.0,472.0,0.0,3476.0,2404.0,13504.0,13504.0,2424.0
19993,0,592.0,492.0,0.0,3464.0,2424.0,13536.0,13560.0,2444.0
19994,0,608.0,488.0,0.0,3480.0,2420.0,13508.0,13508.0,2412.0
19995,0,608.0,496.0,0.0,3476.0,2400.0,13524.0,13508.0,2432.0
19996,0,588.0,488.0,0.0,3488.0,2432.0,13516.0,13524.0,2424.0
19997,0,608.0,504.0,0.0,3460.0,2380.0,13496.0,13528.0,2448.0
19998,0,576.0,484.0,0.0,3460.0,2412.0,13504.0,13492.0,2396.0
19999,0,608.0,508.0,0.0,3456.0,2396.0,13516.0,13500.0,2412.0
20000,0,580.0,512.0,0.0,3472.0,2420.0,13536.0,13536.0,2440.0
20001,0,580.0,512.0,0.0,3472.0,2392.0,13512.0,13516.0,2424.0
20002,0,612.0,484.0,0.0,3460.0,2384.0,13528.0,13540.0,2432.0
20003,0,604.0,496.0,0.0,3464.0,2412.0,13544.0,13536.0,2448.0
20004,0,580.0,492.0,0.0,3468.0,2400.0,13536.0,13532.0,2432.0
20005,0,584.0,492.0,0.0,3452.0,2396.0,13500.0,13532.0,2440.0
20006,0,612.0,484.0,0.0,3472.0,2412.0,13504.0,13500.0,2428.0
20007,0,588.0,512.0,0.0,3464.0,2432.0,13520.0,13520.0,2424.0
20008,0,584.0,512.0,0.0,3456.0,2400.0,13516.0,13544.0,2436.0
20009,0,612.0,504.0,0.0,3488.0,2396.0,13516.0,13492.0,2448.0
20010,0,604.0,496.0,0.0,3488.0,2392.0,13528.0,13536.0,2436.0
20011,0,596.0,520.0,0.0,3488.0,2416.0,13532.0,13496.0,2432.0
20012,0,588.0,488.0,0.0,3444.0,2412.0,13528.0,13544.0,2436.0
20013,0,572.0,496.0,0.0,3456.0,2424.0,13540.0,13504.0,2412.0
20014,0,580.0,492.0,0.0,3488.0,2424.0,13528.0,13540.0,2432.0
20015,0,604.0,488.0,0.0,3436.0,2416.0,13512.0,13500.0,2428.0
20016,0,580.0,500.0,0.0,3468.0,2424.0,13508.0,13552.0,2436.0
20017,0,612.0,488.0,0.0,3452.0,2396.0,13540.0,13508.0,2428.0
20018,0,592.0,512.0,0.0,3456.0,2396.0,13504.0,13508.0,2428.0
20019,0,608.0,492.0,0.0,3460.0,2416.0,13516.0,13552.0,2420.0
20020,0,588.0,496.0,0.0,3452.0,2408.0,13520.0,13512.0,2420.0
20021,0,592.0,528.0,0.0,3472.0,2412.0,13524.0,13500.0,2428.0
20022,0,600.0,512.0,0.0,3480.0,2404.0,13512.0,13536.0,2420.0
20023,0,592.0,476.0,0.0,3444.0,2396.0,13524.0,13500.0,2412.0
20024,0,588.0,512.0,0.0,3452.0,2392.0,13516.0,13496.0,2428.0
20025,0,572.0,500.0,0.0,3452.0,2388.0,13520.0,13524.0,2416.0
20026,0,584.0,496.0,0.0,3452.0,2400.0,13536.0,13516.0,2424.0
20027,0,612.0,496.0,0.0,3480.0,2420.0,13516.0,13548.0,2412.0
20028,0,572.0,500.0,0.0,3480.0,2400.0,13536.0,13524.0,2436.0
20029,0,564.0,496.0,0.0,3480.0,2440.0,13520.0,13504.0,2440.0
20030,0,608.0,492.0,0.0,3464.0,2420.0,13488.0,13532.0,2428.0
20031,0,608.0,500.0,0.0,3456.0,2404.0,13500.0,13496.0,2436.0
20032,0,604.0,500.0,0.0,3468.0,2432.0,13532.0,13540.0,2444.0
20033,0,604.0,480.0,0.0,3472.0,2432.0,13536.0,13500.0,2428.0
20034,0,600.0,476.0,0.0,3468.0,2408.0,13508.0,13512.0,2436.0
20035,0,572.0,476.0,0.0,3460.0,2432.0,13492.0,13488.0,2416.0
20036,0,596.0,512.0,0.0,3484.0,2404.0,13504.0,13500.0,2448.0
20037,0,588.0,512.0,0.0,3460.0,2420.0,13504.0,13492.0,2428.0
20038,0,592.0,492.0,0.0,3472.0,2416.0,13524.0,13500.0,2424.0
20039,0,584.0,496.0,0.0,3476.0,2404.0,13492.0,13516.0,2432.0
20040,0,600.0,476.0,0.0,3472.0,2400.0,13516.0,13516.0,2432.0
20041,0,572.0,488.0,0.0,3460.0,2416.0,13492.0,13512.0,2416.0
20042,0,588.0,500.0,0.0,3468.0,2396.0,13500.0,13500.0,2432.0
20043,0,568.0,512.0,0.0,3460.0,2416.0,13504.0,13520.0,2440.0
20044,0,588.0,472.0,0.0,3468.0,2396.0,13512.0,13496.0,2420.0
20045,0,600.0,512.0,0.0,3456.0,2416.0,13516.0,13528.0,2428.0
20046,0,588.0,484.0,0.0,3464.0,2408.0,13508.0,13536.0,2428.0
20047,0,608.0,480.0,0.0,3468.0,2396.0,13512.0,13504.0,2448.0
20048,0,600.0,496.0,0.0,3460.0,2432.0,13516.0,13520.0,2432.0
20049,0,604.0,476.0,0.0,3464.0,2416.0,13492.0,13528.0,2428.0
20050,0,608.0,488.0,0.0,3472.0,2400.0,13528.0,13520.0,2452.0
20051,0,568.0,512.0,0.0,3464.0,2456.0,13484.0,13492.0,2448.0
20052,0,604.0,508.0,0.0,3472.0,2432.0,13508.0,13496.0,2424.0
20053,0,600.0,500.0,0.0,3468.0,2412.0,13500.0,13492.0,2424.0
20054,0,600.0,488.0,0.0,3472.0,2396.0,13508.0,13488.0,2440.0
20055,0,604.0,496.0,0.0,3472.0,2432.0,13536.0,13520.0,2432.0
20056,0,604.0,476.0,0.0,3452.0,2404.0,13488.0,13520.0,2444.0
20057,0,588.0,476.0,0.0,3488.0,2412.0,13496.0,13512.0,2448.0
20058,0,584.0,492.0,0.0,3488.0,2408.0,13520.0,13504.0,2436.0
20059,0,572.0,504.0,0.0,3480.0,2396.0,13508.0,13500.0,2416.0
20060,0,588.0,488.0,0.0,3452.0,2416.0,13520.0,13500.0,2424.0
20061,0,588.0,528.0,0.0,3460.0,2416.0,13516.0,13520.0,2428.0
20062,0,612.0,512.0,0.0,3460.0,2400.0,13520.0,13520.0,2432.0
20063,0,576.0,492.0,0.0,3488.0,2432.0,13504.0,13504.0,2436.0
20064,0,608.0,520.0,0.0,3488.0,2404.0,13512.0,13500.0,2416.0
20065,0,588.0,480.0,0.0,3468.0,2388.0,13504.0,13492.0,2424.0
20066,0,572.0,476.0,0.0,3468.0,2416.0,13496.0,13536.0,2432.0
20067,0,608.0,500.0,0.0,3460.0,2412.0,13492.0,13500.0,2416.0
20068,0,592.0,484.0,0.0,3452.0,2404.0,13508.0,13524.0,2412.0
20069,0,588.0,500.0,0.0,3452.0,2416.0,13516.0,13488.0,2432.0
20070,0,608.0,516.0,0.0,3472.0,2404.0,13508.0,13508.0,2420.0
20071,0,596.0,488.0,0.0,3476.0,2424.0,13500.0,13500.0,2416.0
20072,0,604.0,500.0,0.0,3472.0,2396.0,13488.0,13528.0,2424.0
20073,0,608.0,496.0,0.0,3464.0,2412.0,13496.0,13500.0,2432.0
20074,0,608.0,512.0,0.0,3452.0,2432.0,13500.0,13536.0,2416.0
20075,0,588.0,476.0,0.0,3452.0,2416.0,13520.0,13492.0,2456.0
20076,0,604.0,504.0,0.0,3472.0,2412.0,13524.0,13492.0,2424.0
20077,0,608.0,488.0,0.0,3484.0,2420.0,13508.0,13496.0,2436.0
20078,0,608.0,504.0,0.0,3468.0,2440.0,13540.0,13500.0,2440.0
20079,0,592.0,496.0,0.0,3464.0,2416.0,13532.0,13512.0,2428.0
20080,0,604.0,484.0,0.0,3460.0,2416.0,13508.0,13544.0,2424.0
20081,0,584.0,504.0,0.0,3468.0,2408.0,13532.0,13520.0,2420.0
20082,0,632.0,488.0,0.0,3476.0,2404.0,13504.0,13516.0,2396.0
20083,0,604.0,488.0,0.0,3456.0,2396.0,13500.0,13508.0,2432.0
20084,0,592.0,508.0,0.0,3476.0,2420.0,13540.0,13536.0,2448.0
20085,0,588.0,476.0,0.0,3476.0,2416.0,13532.0,13492.0,2424.0
20086,0,592.0,488.0,0.0,3456.0,2416.0,13500.0,13516.0,2440.0
20087,0,612.0,480.0,0.0,3480.0,2392.0,13536.0,13540.0,2464.0
20088,0,604.0,484.0,0.0,3464.0,2412.0,13500.0,13512.0,2444.0
20089,0,568.0,492.0,0.0,3476.0,2416.0,13528.0,13484.0,2420.0
20090,0,592.0,492.0,0.0,3452.0,2388.0,13528.0,13528.0,2424.0
20091,0,588.0,476.0,0.0,3452.0,2396.0,13500.0,13512.0,2408.0
20092,0,596.0,496.0,0.0,3468.0,2448.0,13520.0,13516.0,2432.0
20093,0,612.0,500.0,0.0,3472.0,2396.0,13492.0,13508.0,2448.0
20094,0,592.0,512.0,0.0,3480.0,2416.0,13516.0,13504.0,2412.0
20095,0,584.0,476.0,0.0,3460.0,2408.0,13508.0,13516.0,2416.0
20096,0,600.0,516.0,0.0,3472.0,2432.0,13500.0,13528.0,2432.0
20097,0,604.0,492.0,0.0,3460.0,2416.0,13512.0,13516.0,2416.0
20098,0,572.0,492.0,0.0,3460.0,2404.0,13528.0,13520.0,2416.0
20099,0,608.0,476.0,0.0,3452.0,2400.0,13508.0,13536.0,2424.0
20100,0,608.0,500.0,0.0,3464.0,2396.0,13536.0,13488.0,2412.0
20101,0,588.0,504.0,0.0,3452.0,2416.0,13496.0,13512.0,2420.0
20102,0,588.0,492.0,0.0,3452.0,2396.0,13516.0,13500.0,2428.0
20103,0,564.0,492.0,0.0,3452.0,2412.0,13512.0,13472.0,2396.0
20104,0,604.0,496.0,0.0,3476.0,2424.0,13516.0,13520.0,2420.0
20105,0,596.0,504.0,0.0,3472.0,2416.0,13520.0,13520.0,2428.0
20106,0,600.0,504.0,0.0,3488.0,2408.0,13512.0,13504.0,2432.0
20107,0,600.0,496.0,0.0,3460.0,2404.0,13500.0,13508.0,2432.0
20108,0,608.0,476.0,0.0,3460.0,2392.0,13512.0,13504.0,2408.0
20109,0,608.0,492.0,0.0,3484.0,2400.0,13500.0,13504.0,2432.0
20110,0,588.0,472.0,0.0,3448.0,2408.0,13516.0,13492.0,2416.0
20111,0,604.0,504.0,0.0,3468.0,2416.0,13492.0,13524.0,2428.0
20112,0,580.0,492.0,0.0,3464.0,2396.0,13500.0,13512.0,2416.0
20113,0,580.0,476.0,0.0,3464.0,2400.0,13512.0,13496.0,2396.0
20114,0,592.0,492.0,0.0,3468.0,2396.0,13504.0,13520.0,2424.0
20115,0,604.0,512.0,0.0,3460.0,2404.0,13504.0,13508.0,2408.0
20116,0,604.0,480.0,0.0,3452.0,2420.0,13512.0,13536.0,2448.0
20117,0,588.0,500.0,0.0,3480.0,2424.0,13540.0,13500.0,2428.0
20118,0,588.0,508.0,0.0,3468.0,2408.0,13512.0,13520.0,2428.0
20119,0,580.0,512.0,0.0,3460.0,2404.0,13560.0,13520.0,2440.0
20120,0,608.0,492.0,0.0,3464.0,2396.0,13516.0,13508.0,2412.0
20121,0,592.0,512.0,0.0,3464.0,2416.0,13532.0,13544.0,2440.0
20122,0,568.0,496.0,0.0,3488.0,2416.0,13516.0,13500.0,2424.0
20123,0,604.0,512.0,0.0,3468.0,2392.0,13532.0,13540.0,2448.0
20124,0,600.0,488.0,0.0,3480.0,2408.0,13520.0,13512.0,2428.0
20125,0,608.0,512.0,0.0,3452.0,2432.0,13500.0,13504.0,2412.0
20126,0,568.0,496.0,0.0,3492.0,2404.0,13500.0,13504.0,2416.0
20127,0,608.0,484.0,0.0,3468.0,2424.0,13524.0,13536.0,2432.0
20128,0,608.0,500.0,0.0,3496.0,2408.0,13528.0,13520.0,2428.0
20129,0,604.0,500.0,0.0,3468.0,2448.0,13484.0,13520.0,2448.0
20130,0,572.0,500.0,0.0,3472.0,2432.0,13532.0,13512.0,2412.0
20131,0,604.0,476.0,0.0,3468.0,2404.0,13512.0,13516.0,2428.0
20132,0,604.0,504.0,0.0,3464.0,2408.0,13516.0,13508.0,2448.0
20133,0,612.0,512.0,0.0,3496.0,2416.0,13504.0,13508.0,2440.0
20134,0,580.0,496.0,0.0,3468.0,2396.0,13500.0,13516.0,2408.0
20135,0,596.0,476.0,0.0,3488.0,2396.0,13500.0,13492.0,2412.0
20136,0,572.0,492.0,0.0,3476.0,2396.0,13500.0,13516.0,2432.0
20137,0,596.0,484.0,0.0,3464.0,2404.0,13512.0,13536.0,2432.0
20138,0,600.0,444.0,0.0,3456.0,2416.0,13512.0,13516.0,2432.0
20139,0,608.0,512.0,0.0,3464.0,2396.0,13508.0,13516.0,2436.0
20140,0,616.0,480.0,0.0,3460.0,2416.0,13532.0,13520.0,2432.0
20141,0,608.0,480.0,0.0,3500.0,2404.0,13524.0,13524.0,2428.0
20142,0,596.0,504.0,0.0,3480.0,2396.0,13512.0,13540.0,2412.0
20143,0,624.0,496.0,0.0,3476.0,2400.0,13512.0,13528.0,2424.0
20144,0,584.0,504.0,0.0,3468.0,2400.0,13528.0,13524.0,2440.0
20145,0,612.0,512.0,0.0,3480.0,2416.0,13520.0,13492.0,2428.0
20146,0,572.0,512.0,0.0,3476.0,2372.0,13520.0,13508.0,2432.0
20147,0,592.0,500.0,0.0,3468.0,2384.0,13500.0,13536.0,2440.0
20148,0,568.0,492.0,0.0,3476.0,2400.0,13520.0,13532.0,2424.0
20149,0,588.0,508.0,0.0,3512.0,2420.0,13520.0,13552.0,2456.0
20150,0,584.0,480.0,0.0,3476.0,2388.0,13520.0,13508.0,2432.0
20151,0,596.0,512.0,0.0,3484.0,2392.0,13520.0,13536.0,2420.0
20152,0,608.0,496.0,0.0,3480.0,2408.0,13516.0,13520.0,2420.0
20153,0,580.0,508.0,0.0,3472.0,2404.0,13532.0,13552.0,2440.0
20154,0,584.0,496.0,0.0,3476.0,2392.0,13520.0,13496.0,2428.0
20155,0,600.0,496.0,0.0,3488.0,2380.0,13512.0,13532.0,2412.0
20156,0,568.0,484.0,0.0,3488.0,2392.0,13488.0,13528.0,2432.0
20157,0,588.0,496.0,0.0,3464.0,2364.0,13512.0,13500.0,2432.0
20158,0,584.0,476.0,0.0,3464.0,2396.0,13492.0,13484.0,2420.0
20159,0,584.0,488.0,0.0,3476.0,2396.0,13532.0,13520.0,2428.0
20160,0,604.0,488.0,0.0,3460.0,2416.0,13540.0,13512.0,2448.0
20161,0,580.0,488.0,0.0,3472.0,2416.0,13528.0,13536.0,2432.0
20162,0,588.0,500.0,0.0,3480.0,2388.0,13508.0,13496.0,2428.0
20163,0,580.0,504.0,0.0,3480.0,2376.0,13512.0,13508.0,2416.0
20164,0,592.0,488.0,0.0,3476.0,2404.0,13500.0,13524.0,2452.0
20165,0,588.0,496.0,0.0,3480.0,2364.0,13504.0,13508.0,2428.0
20166,0,588.0,496.0,0.0,3464.0,2404.0,13520.0,13504.0,2448.0
20167,0,600.0,496.0,0.0,3468.0,2400.0,13508.0,13504.0,2412.0
20168,0,608.0,512.0,0.0,3480.0,2380.0,13512.0,13512.0,2428.0
20169,0,600.0,492.0,0.0,3476.0,2408.0,13500.0,13512.0,2448.0
20170,0,572.0,512.0,0.0,3492.0,2352.0,13520.0,13500.0,2424.0
20171,0,564.0,496.0,0.0,3488.0,2388.0,13504.0,13520.0,2428.0
20172,0,596.0,516.0,0.0,3484.0,2364.0,13496.0,13536.0,2420.0
20173,0,572.0,496.0,0.0,3480.0,2400.0,13520.0,13532.0,2436.0
20174,0,588.0,476.0,0.0,3472.0,2412.0,13512.0,13508.0,2420.0
20175,0,608.0,476.0,0.0,3488.0,2400.0,13520.0,13520.0,2432.0
20176,0,596.0,520.0,0.0,3504.0,2380.0,13524.0,13524.0,2428.0
20177,0,588.0,496.0,0.0,3488.0,2392.0,13540.0,13504.0,2412.0
20178,0,588.0,488.0,0.0,3460.0,2376.0,13520.0,13520.0,2420.0
20179,0,592.0,504.0,0.0,3484.0,2400.0,13508.0,13528.0,2404.0
20180,0,572.0,484.0,0.0,3476.0,2392.0,13524.0,13524.0,2444.0
20181,0,596.0,492.0,0.0,3496.0,2400.0,13528.0,13536.0,2436.0
20182,0,608.0,500.0,0.0,3468.0,2396.0,13536.0,13528.0,2432.0
20183,0,584.0,480.0,0.0,3488.0,2400.0,13536.0,13496.0,2416.0
20184,0,592.0,508.0,0.0,3480.0,2372.0,13524.0,13504.0,2420.0
20185,0,584.0,496.0,0.0,3488.0,2404.0,13504.0,13508.0,2428.0
20186,0,584.0,488.0,0.0,3488.0,2396.0,13516.0,13504.0,2432.0
20187,0,580.0,480.0,0.0,3484.0,2384.0,13536.0,13508.0,2424.0
20188,0,608.0,504.0,0.0,3472.0,2364.0,13516.0,13512.0,2448.0
20189,0,592.0,512.0,0.0,3476.0,2380.0,13500.0,13504.0,2436.0
20190,0,580.0,492.0,0.0,3504.0,2404.0,13528.0,13528.0,2416.0
20191,0,596.0,496.0,0.0,3492.0,2380.0,13516.0,13528.0,2428.0
20192,0,600.0,512.0,0.0,3464.0,2388.0,13520.0,13540.0,2440.0
20193,0,584.0,476.0,0.0,3480.0,2404.0,13536.0,13524.0,2424.0
20194,0,572.0,512.0,0.0,3492.0,2372.0,13520.0,13524.0,2424.0
20195,0,588.0,480.0,0.0,3480.0,2392.0,13528.0,13512.0,2428.0
20196,0,580.0,468.0,0.0,3468.0,2392.0,13500.0,13504.0,2448.0
20197,0,604.0,488.0,0.0,3472.0,2400.0,13504.0,13508.0,2412.0
20198,0,596.0,508.0,0.0,3484.0,2388.0,13532.0,13512.0,2444.0
20199,0,580.0,496.0,0.0,3460.0,2392.0,13532.0,13552.0,2428.0
20200,0,588.0,508.0,0.0,3488.0,2400.0,13536.0,13528.0,2420.0
20201,0,572.0,476.0,0.0,3476.0,2384.0,13512.0,13524.0,2424.0
20202,0,608.0,484.0,0.0,3484.0,2388.0,13536.0,13528.0,2432.0
20203,0,572.0,496.0,0.0,3472.0,2400.0,13560.0,13512.0,2432.0
20204,0,596.0,496.0,0.0,3504.0,2404.0,13528.0,13516.0,2412.0
20205,0,588.0,508.0,0.0,3492.0,2384.0,13536.0,13508.0,2436.0
20206,0,592.0,500.0,0.0,3488.0,2388.0,13516.0,13552.0,2428.0
20207,0,600.0,472.0,0.0,3472.0,2400.0,13520.0,13524.0,2432.0
20208,0,584.0,492.0,0.0,3472.0,2400.0,13504.0,13520.0,2420.0
20209,0,572.0,520.0,0.0,3488.0,2416.0,13508.0,13516.0,2440.0
20210,0,592.0,476.0,0.0,3464.0,2404.0,13520.0,13524.0,2452.0
20211,0,580.0,500.0,0.0,3464.0,2424.0,13524.0,13536.0,2420.0
20212,0,596.0,532.0,0.0,3460.0,2400.0,13512.0,13500.0,2440.0
20213,0,584.0,488.0,0.0,3476.0,2416.0,13508.0,13536.0,2424.0
20214,0,572.0,492.0,0.0,3472.0,2432.0,13516.0,13500.0,2448.0
20215,0,592.0,484.0,0.0,3476.0,2400.0,13520.0,13532.0,2436.0
20216,0,592.0,484.0,0.0,3472.0,2416.0,13508.0,13532.0,2436.0
