Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
33679,0,844.0,576.0,0.0,3548.0,2600.0,13536.0,13520.0,2300.0
33680,0,828.0,540.0,0.0,3572.0,2612.0,13528.0,13496.0,2280.0
33681,0,860.0,556.0,0.0,3584.0,2588.0,13492.0,13500.0,2296.0
33682,0,844.0,576.0,0.0,3576.0,2608.0,13500.0,13536.0,2292.0
33683,0,844.0,560.0,0.0,3564.0,2600.0,13488.0,13520.0,2292.0
33684,0,828.0,540.0,0.0,3556.0,2600.0,13500.0,13500.0,2268.0
33685,0,872.0,580.0,0.0,3576.0,2612.0,13516.0,13516.0,2296.0
33686,0,844.0,572.0,0.0,3576.0,2592.0,13500.0,13520.0,2272.0
33687,0,828.0,556.0,0.0,3588.0,2616.0,13536.0,13508.0,2308.0
33688,0,864.0,524.0,0.0,3580.0,2592.0,13500.0,13516.0,2288.0
33689,0,864.0,568.0,0.0,3576.0,2608.0,13512.0,13528.0,2304.0
33690,0,856.0,576.0,0.0,3596.0,2612.0,13512.0,13536.0,2268.0
33691,0,864.0,544.0,0.0,3568.0,2608.0,13532.0,13528.0,2312.0
33692,0,844.0,548.0,0.0,3576.0,2616.0,13516.0,13532.0,2284.0
33693,0,856.0,572.0,0.0,3560.0,2604.0,13520.0,13548.0,2308.0
33694,0,856.0,560.0,0.0,3584.0,2624.0,13524.0,13540.0,2268.0
33695,0,836.0,584.0,0.0,3600.0,2604.0,13536.0,13524.0,2304.0
33696,0,852.0,576.0,0.0,3576.0,2612.0,13504.0,13520.0,2292.0
33697,0,852.0,552.0,0.0,3580.0,2612.0,13552.0,13520.0,2268.0
33698,0,840.0,556.0,0.0,3568.0,2600.0,13476.0,13520.0,2308.0
33699,0,836.0,540.0,0.0,3584.0,2608.0,13536.0,13524.0,2284.0
33700,0,828.0,580.0,0.0,3588.0,2604.0,13520.0,13524.0,2304.0
33701,0,868.0,556.0,0.0,3576.0,2620.0,13528.0,13544.0,2304.0
33702,0,816.0,576.0,0.0,3572.0,2612.0,13524.0,13540.0,2312.0
33703,0,816.0,576.0,0.0,3584.0,2616.0,13504.0,13484.0,2292.0
33704,0,836.0,568.0,0.0,3560.0,2608.0,13512.0,13512.0,2280.0
33705,0,856.0,540.0,0.0,3580.0,2624.0,13516.0,13512.0,2292.0
33706,0,856.0,572.0,0.0,3572.0,2616.0,13524.0,13532.0,2288.0
33707,0,848.0,560.0,0.0,3584.0,2588.0,13500.0,13500.0,2312.0
33708,0,852.0,540.0,0.0,3576.0,2588.0,13516.0,13508.0,2300.0
33709,0,840.0,544.0,0.0,3564.0,2616.0,13536.0,13484.0,2284.0
33710,0,832.0,556.0,0.0,3564.0,2596.0,13536.0,13528.0,2292.0
33711,0,868.0,552.0,0.0,3592.0,2592.0,13532.0,13532.0,2276.0
33712,0,848.0,576.0,0.0,3580.0,2624.0,13532.0,13504.0,2268.0
33713,0,836.0,540.0,0.0,3568.0,2604.0,13508.0,13504.0,2268.0
33714,0,864.0,576.0,0.0,3540.0,2596.0,13512.0,13528.0,2308.0
33715,0,876.0,524.0,0.0,3584.0,2624.0,13500.0,13520.0,2312.0
33716,0,840.0,568.0,0.0,3568.0,2596.0,13500.0,13496.0,2280.0
33717,0,856.0,540.0,0.0,3576.0,2608.0,13508.0,13528.0,2316.0
33718,0,832.0,560.0,0.0,3584.0,2604.0,13500.0,13504.0,2276.0
33719,0,840.0,540.0,0.0,3564.0,2608.0,13552.0,13520.0,2292.0
33720,0,840.0,540.0,0.0,3572.0,2588.0,13532.0,13488.0,2292.0
33721,0,860.0,556.0,0.0,3580.0,2600.0,13500.0,13508.0,2284.0
33722,0,868.0,564.0,0.0,3568.0,2604.0,13536.0,13560.0,2292.0
33723,0,840.0,560.0,0.0,3572.0,2616.0,13520.0,13524.0,2284.0
33724,0,836.0,540.0,0.0,3580.0,2600.0,13528.0,13516.0,2304.0
33725,0,848.0,548.0,0.0,3576.0,2608.0,13512.0,13520.0,2284.0
33726,0,840.0,572.0,0.0,3616.0,2608.0,13516.0,13536.0,2292.0
33727,0,864.0,568.0,0.0,3544.0,2608.0,13552.0,13524.0,2300.0
33728,0,848.0,544.0,0.0,3572.0,2588.0,13504.0,13536.0,2276.0
33729,0,864.0,552.0,0.0,3588.0,2600.0,13516.0,13500.0,2308.0
33730,0,864.0,552.0,0.0,3584.0,2616.0,13500.0,13520.0,2288.0
33731,0,832.0,568.0,0.0,3560.0,2624.0,13536.0,13532.0,2292.0
33732,0,836.0,552.0,0.0,3556.0,2580.0,13500.0,13540.0,2276.0
33733,0,816.0,576.0,0.0,3576.0,2588.0,13520.0,13512.0,2268.0
33734,0,844.0,540.0,0.0,3576.0,2604.0,13528.0,13528.0,2288.0
33735,0,860.0,560.0,0.0,3584.0,2588.0,13516.0,13504.0,2280.0
33736,0,832.0,560.0,0.0,3584.0,2580.0,13516.0,13516.0,2284.0
33737,0,864.0,560.0,0.0,3584.0,2608.0,13512.0,13516.0,2292.0
33738,0,836.0,544.0,0.0,3600.0,2576.0,13520.0,13512.0,2284.0
33739,0,848.0,556.0,0.0,3580.0,2592.0,13520.0,13520.0,2280.0
33740,0,820.0,556.0,0.0,3608.0,2624.0,13512.0,13536.0,2308.0
33741,0,836.0,540.0,0.0,3592.0,2588.0,13516.0,13508.0,2284.0
33742,0,864.0,556.0,0.0,3580.0,2596.0,13536.0,13520.0,2288.0
33743,0,832.0,552.0,0.0,3552.0,2596.0,13508.0,13512.0,2276.0
33744,0,824.0,544.0,0.0,3548.0,2604.0,13504.0,13508.0,2308.0
33745,0,836.0,548.0,0.0,3572.0,2596.0,13492.0,13504.0,2268.0
33746,0,856.0,564.0,0.0,3556.0,2596.0,13532.0,13512.0,2268.0
33747,0,840.0,544.0,0.0,3580.0,2572.0,13516.0,13536.0,2304.0
33748,0,836.0,552.0,0.0,3564.0,2608.0,13500.0,13508.0,2280.0
33749,0,848.0,576.0,0.0,3568.0,2608.0,13516.0,13492.0,2296.0
33750,0,840.0,556.0,0.0,3564.0,2632.0,13524.0,13520.0,2288.0
33751,0,848.0,532.0,0.0,3548.0,2596.0,13488.0,13504.0,2288.0
33752,0,864.0,560.0,0.0,3560.0,2600.0,13500.0,13512.0,2288.0
33753,0,852.0,556.0,0.0,3584.0,2588.0,13512.0,13520.0,2296.0
33754,0,828.0,564.0,0.0,3600.0,2588.0,13520.0,13532.0,2276.0
33755,0,824.0,576.0,0.0,3584.0,2624.0,13496.0,13516.0,2300.0
33756,0,836.0,564.0,0.0,3572.0,2584.0,13516.0,13516.0,2292.0
33757,0,848.0,540.0,0.0,3592.0,2604.0,13532.0,13500.0,2284.0
33758,0,836.0,544.0,0.0,3548.0,2604.0,13512.0,13484.0,2288.0
33759,0,840.0,564.0,0.0,3568.0,2584.0,13508.0,13500.0,2292.0
33760,0,848.0,556.0,0.0,3572.0,2592.0,13504.0,13520.0,2296.0
33761,0,832.0,544.0,0.0,3572.0,2588.0,13520.0,13488.0,2308.0
33762,0,840.0,536.0,0.0,3560.0,2584.0,13504.0,13500.0,2296.0
33763,0,844.0,560.0,0.0,3560.0,2592.0,13508.0,13508.0,2284.0
33764,0,864.0,548.0,0.0,3564.0,2616.0,13520.0,13524.0,2280.0
33765,0,828.0,544.0,0.0,3568.0,2588.0,13536.0,13508.0,2296.0
33766,0,828.0,552.0,0.0,3560.0,2580.0,13496.0,13512.0,2292.0
33767,0,864.0,568.0,0.0,3560.0,2584.0,13516.0,13500.0,2292.0
33768,0,848.0,556.0,0.0,3588.0,2608.0,13516.0,13468.0,2292.0
33769,0,848.0,560.0,0.0,3544.0,2600.0,13504.0,13500.0,2292.0
33770,0,840.0,576.0,0.0,3592.0,2612.0,13520.0,13536.0,2292.0
33771,0,828.0,564.0,0.0,3584.0,2584.0,13504.0,13500.0,2288.0
33772,0,844.0,560.0,0.0,3576.0,2608.0,13504.0,13516.0,2304.0
33773,0,836.0,540.0,0.0,3568.0,2580.0,13504.0,13520.0,2312.0
33774,0,844.0,560.0,0.0,3548.0,2604.0,13516.0,13536.0,2304.0
33775,0,848.0,576.0,0.0,3560.0,2592.0,13536.0,13500.0,2312.0
33776,0,856.0,564.0,0.0,3552.0,2592.0,13536.0,13500.0,2284.0
33777,0,864.0,576.0,0.0,3576.0,2556.0,13500.0,13508.0,2300.0
33778,0,828.0,544.0,0.0,3576.0,2600.0,13500.0,13520.0,2304.0
33779,0,856.0,560.0,0.0,3548.0,2604.0,13504.0,13516.0,2284.0
33780,0,848.0,568.0,0.0,3560.0,2600.0,13520.0,13512.0,2296.0
33781,0,836.0,560.0,0.0,3556.0,2588.0,13508.0,13504.0,2288.0
33782,0,864.0,548.0,0.0,3572.0,2624.0,13524.0,13496.0,2280.0
33783,0,848.0,540.0,0.0,3564.0,2616.0,13492.0,13528.0,2296.0
33784,0,840.0,556.0,0.0,3576.0,2588.0,13492.0,13500.0,2292.0
33785,0,848.0,552.0,0.0,3616.0,2592.0,13496.0,13516.0,2304.0
33786,0,844.0,576.0,0.0,3576.0,2616.0,13516.0,13500.0,2308.0
33787,0,844.0,560.0,0.0,3580.0,2584.0,13540.0,13504.0,2280.0
33788,0,836.0,548.0,0.0,3600.0,2588.0,13500.0,13508.0,2296.0
33789,0,844.0,536.0,0.0,3572.0,2600.0,13536.0,13496.0,2288.0
33790,0,844.0,560.0,0.0,3556.0,2608.0,13532.0,13520.0,2292.0
33791,0,848.0,560.0,0.0,3564.0,2576.0,13492.0,13516.0,2292.0
33792,0,844.0,552.0,0.0,3552.0,2616.0,13532.0,13500.0,2276.0
33793,0,828.0,552.0,0.0,3576.0,2596.0,13532.0,13496.0,2304.0
33794,0,848.0,560.0,0.0,3556.0,2588.0,13540.0,13500.0,2296.0
33795,0,856.0,556.0,0.0,3584.0,2616.0,13520.0,13532.0,2300.0
33796,0,868.0,548.0,0.0,3596.0,2620.0,13536.0,13500.0,2304.0
33797,0,832.0,568.0,0.0,3572.0,2580.0,13512.0,13548.0,2280.0
33798,0,840.0,548.0,0.0,3572.0,2588.0,13500.0,13536.0,2296.0
33799,0,852.0,540.0,0.0,3588.0,2596.0,13520.0,13528.0,2280.0
33800,0,844.0,564.0,0.0,3560.0,2604.0,13520.0,13536.0,2288.0
33801,0,840.0,564.0,0.0,3600.0,2604.0,13520.0,13500.0,2288.0
33802,0,828.0,544.0,0.0,3568.0,2588.0,13516.0,13492.0,2280.0
33803,0,828.0,556.0,0.0,3540.0,2624.0,13484.0,13496.0,2288.0
33804,0,852.0,544.0,0.0,3616.0,2604.0,13524.0,13516.0,2276.0
33805,0,840.0,536.0,0.0,3556.0,2588.0,13504.0,13512.0,2296.0
33806,0,856.0,560.0,0.0,3584.0,2584.0,13516.0,13508.0,2304.0
33807,0,828.0,552.0,0.0,3544.0,2592.0,13504.0,13508.0,2288.0
33808,0,864.0,536.0,0.0,3536.0,2596.0,13516.0,13536.0,2280.0
33809,0,832.0,560.0,0.0,3572.0,2612.0,13496.0,13500.0,2292.0
33810,0,840.0,564.0,0.0,3548.0,2592.0,13516.0,13512.0,2292.0
33811,0,812.0,572.0,0.0,3588.0,2600.0,13504.0,13540.0,2288.0
33812,0,844.0,552.0,0.0,3568.0,2608.0,13492.0,13500.0,2296.0
33813,0,832.0,560.0,0.0,3548.0,2608.0,13516.0,13532.0,2280.0
33814,0,856.0,580.0,0.0,3584.0,2612.0,13496.0,13492.0,2284.0
33815,0,848.0,576.0,0.0,3580.0,2592.0,13532.0,13524.0,2284.0
33816,0,828.0,576.0,0.0,3580.0,2608.0,13532.0,13516.0,2300.0
33817,0,844.0,544.0,0.0,3584.0,2572.0,13516.0,13508.0,2288.0
33818,0,828.0,540.0,0.0,3572.0,2592.0,13520.0,13528.0,2288.0
33819,0,832.0,568.0,0.0,3564.0,2596.0,13540.0,13536.0,2304.0
33820,0,848.0,540.0,0.0,3568.0,2600.0,13536.0,13504.0,2312.0
33821,0,844.0,576.0,0.0,3584.0,2608.0,13536.0,13516.0,2320.0
33822,0,848.0,540.0,0.0,3568.0,2620.0,13524.0,13520.0,2300.0
33823,0,844.0,576.0,0.0,3564.0,2588.0,13508.0,13516.0,2288.0
33824,0,828.0,576.0,0.0,3584.0,2592.0,13500.0,13552.0,2300.0
33825,0,836.0,556.0,0.0,3568.0,2600.0,13524.0,13500.0,2280.0
33826,0,836.0,576.0,0.0,3568.0,2616.0,13520.0,13528.0,2288.0
33827,0,828.0,536.0,0.0,3588.0,2584.0,13500.0,13500.0,2308.0
33828,0,836.0,548.0,0.0,3568.0,2556.0,13512.0,13508.0,2296.0
33829,0,848.0,548.0,0.0,3576.0,2588.0,13540.0,13468.0,2268.0
33830,0,832.0,552.0,0.0,3580.0,2592.0,13512.0,13520.0,2252.0
33831,0,848.0,568.0,0.0,3576.0,2576.0,13496.0,13520.0,2280.0
33832,0,836.0,556.0,0.0,3584.0,2588.0,13520.0,13520.0,2288.0
33833,0,840.0,560.0,0.0,3584.0,2596.0,13500.0,13520.0,2296.0
33834,0,860.0,584.0,0.0,3568.0,2580.0,13528.0,13496.0,2300.0
33835,0,832.0,544.0,0.0,3568.0,2608.0,13480.0,13516.0,2300.0
33836,0,852.0,564.0,0.0,3564.0,2592.0,13536.0,13516.0,2288.0
33837,0,852.0,556.0,0.0,3580.0,2624.0,13496.0,13512.0,2296.0
33838,0,824.0,564.0,0.0,3568.0,2572.0,13512.0,13536.0,2288.0
33839,0,856.0,552.0,0.0,3564.0,2588.0,13520.0,13536.0,2264.0
33840,0,844.0,548.0,0.0,3584.0,2604.0,13520.0,13504.0,2308.0
33841,0,856.0,540.0,0.0,3564.0,2580.0,13508.0,13536.0,2304.0
33842,0,848.0,568.0,0.0,3572.0,2600.0,13528.0,13520.0,2268.0
33843,0,876.0,540.0,0.0,3564.0,2588.0,13512.0,13500.0,2276.0
33844,0,848.0,552.0,0.0,3572.0,2596.0,13520.0,13516.0,2288.0
33845,0,856.0,536.0,0.0,3580.0,2588.0,13504.0,13520.0,2284.0
33846,0,840.0,556.0,0.0,3580.0,2612.0,13536.0,13524.0,2288.0
33847,0,844.0,560.0,0.0,3576.0,2588.0,13500.0,13512.0,2292.0
33848,0,836.0,576.0,0.0,3600.0,2600.0,13516.0,13508.0,2304.0
33849,0,840.0,548.0,0.0,3576.0,2596.0,13500.0,13536.0,2292.0
33850,0,852.0,568.0,0.0,3576.0,2588.0,13512.0,13520.0,2304.0
33851,0,856.0,576.0,0.0,3596.0,2596.0,13504.0,13532.0,2292.0
33852,0,836.0,572.0,0.0,3576.0,2584.0,13504.0,13524.0,2288.0
33853,0,832.0,548.0,0.0,3560.0,2580.0,13512.0,13500.0,2292.0
33854,0,844.0,548.0,0.0,3580.0,2608.0,13540.0,13516.0,2272.0
33855,0,828.0,556.0,0.0,3568.0,2592.0,13520.0,13516.0,2300.0
33856,0,840.0,560.0,0.0,3592.0,2572.0,13500.0,13496.0,2312.0
33857,0,844.0,540.0,0.0,3588.0,2556.0,13520.0,13520.0,2300.0
33858,0,828.0,560.0,0.0,3576.0,2588.0,13504.0,13520.0,2272.0
33859,0,852.0,556.0,0.0,3576.0,2580.0,13516.0,13544.0,2300.0
33860,0,828.0,548.0,0.0,3584.0,2572.0,13520.0,13536.0,2320.0
33861,0,840.0,560.0,0.0,3596.0,2588.0,13532.0,13524.0,2284.0
33862,0,840.0,548.0,0.0,3556.0,2612.0,13500.0,13536.0,2292.0
33863,0,828.0,556.0,0.0,3548.0,2612.0,13512.0,13504.0,2300.0
33864,0,856.0,552.0,0.0,3576.0,2588.0,13536.0,13536.0,2268.0
33865,0,848.0,564.0,0.0,3592.0,2608.0,13536.0,13524.0,2280.0
33866,0,848.0,576.0,0.0,3592.0,2600.0,13520.0,13508.0,2304.0
33867,0,864.0,552.0,0.0,3596.0,2588.0,13484.0,13504.0,2296.0
33868,0,844.0,540.0,0.0,3560.0,2596.0,13532.0,13516.0,2292.0
33869,0,828.0,556.0,0.0,3572.0,2592.0,13540.0,13520.0,2288.0
33870,0,844.0,552.0,0.0,3592.0,2612.0,13524.0,13520.0,2304.0
33871,0,828.0,568.0,0.0,3568.0,2572.0,13500.0,13492.0,2304.0
33872,0,836.0,564.0,0.0,3592.0,2596.0,13512.0,13504.0,2268.0
33873,0,840.0,564.0,0.0,3584.0,2608.0,13512.0,13528.0,2268.0
33874,0,828.0,568.0,0.0,3584.0,2572.0,13516.0,13504.0,2268.0
33875,0,848.0,592.0,0.0,3560.0,2616.0,13528.0,13536.0,2304.0
33876,0,848.0,536.0,0.0,3572.0,2608.0,13536.0,13508.0,2284.0
33877,0,872.0,552.0,0.0,3572.0,2592.0,13536.0,13504.0,2304.0
33878,0,852.0,560.0,0.0,3584.0,2600.0,13512.0,13508.0,2304.0
33879,0,864.0,560.0,0.0,3576.0,2604.0,13528.0,13516.0,2288.0
33880,0,832.0,564.0,0.0,3580.0,2592.0,13512.0,13500.0,2320.0
33881,0,848.0,540.0,0.0,3548.0,2588.0,13500.0,13508.0,2284.0
33882,0,828.0,568.0,0.0,3576.0,2588.0,13500.0,13508.0,2292.0
33883,0,832.0,564.0,0.0,3592.0,2572.0,13536.0,13504.0,2304.0
33884,0,844.0,568.0,0.0,3560.0,2608.0,13508.0,13504.0,2288.0
33885,0,852.0,548.0,0.0,3592.0,2608.0,13484.0,13500.0,2304.0
33886,0,864.0,560.0,0.0,3572.0,2616.0,13492.0,13504.0,2304.0
33887,0,864.0,560.0,0.0,3556.0,2584.0,13512.0,13512.0,2296.0
33888,0,860.0,576.0,0.0,3580.0,2600.0,13496.0,13500.0,2284.0
33889,0,844.0,556.0,0.0,3576.0,2596.0,13520.0,13528.0,2300.0
33890,0,844.0,556.0,0.0,3588.0,2604.0,13508.0,13512.0,2284.0
33891,0,836.0,560.0,0.0,3584.0,2592.0,13524.0,13536.0,2280.0
33892,0,828.0,560.0,0.0,3560.0,2596.0,13540.0,13504.0,2300.0
33893,0,856.0,552.0,0.0,3556.0,2588.0,13492.0,13516.0,2300.0
33894,0,856.0,556.0,0.0,3568.0,2616.0,13516.0,13536.0,2296.0
33895,0,844.0,544.0,0.0,3584.0,2580.0,13516.0,13540.0,2308.0
33896,0,824.0,568.0,0.0,3544.0,2608.0,13508.0,13536.0,2300.0
33897,0,836.0,540.0,0.0,3564.0,2592.0,13496.0,13516.0,2292.0
33898,0,828.0,576.0,0.0,3580.0,2600.0,13500.0,13500.0,2304.0
33899,0,848.0,548.0,0.0,3588.0,2584.0,13500.0,13536.0,2284.0
33900,0,828.0,564.0,0.0,3584.0,2608.0,13500.0,13508.0,2300.0
33901,0,840.0,564.0,0.0,3556.0,2584.0,13532.0,13500.0,2304.0
33902,0,848.0,552.0,0.0,3600.0,2616.0,13516.0,13528.0,2320.0
33903,0,832.0,556.0,0.0,3564.0,2616.0,13520.0,13488.0,2280.0
33904,0,856.0,524.0,0.0,3552.0,2612.0,13540.0,13504.0,2300.0
33905,0,836.0,556.0,0.0,3592.0,2604.0,13516.0,13524.0,2272.0
33906,0,848.0,536.0,0.0,3584.0,2580.0,13500.0,13520.0,2304.0
33907,0,836.0,576.0,0.0,3580.0,2608.0,13528.0,13500.0,2296.0
33908,0,852.0,556.0,0.0,3576.0,2600.0,13500.0,13516.0,2320.0
33909,0,832.0,572.0,0.0,3584.0,2592.0,13520.0,13512.0,2284.0
33910,0,848.0,548.0,0.0,3556.0,2604.0,13504.0,13496.0,2292.0
33911,0,852.0,548.0,0.0,3576.0,2596.0,13544.0,13508.0,2292.0
33912,0,816.0,576.0,0.0,3576.0,2588.0,13468.0,13496.0,2268.0
