Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
58368,0,768.0,624.0,0.0,3660.0,3200.0,13536.0,13516.0,2272.0
58369,0,768.0,632.0,0.0,3652.0,3180.0,13508.0,13540.0,2264.0
58370,0,768.0,608.0,0.0,3644.0,3188.0,13500.0,13500.0,2240.0
58371,0,784.0,620.0,0.0,3660.0,3180.0,13500.0,13500.0,2272.0
58372,0,752.0,616.0,0.0,3672.0,3172.0,13508.0,13504.0,2260.0
58373,0,768.0,604.0,0.0,3644.0,3184.0,13508.0,13500.0,2272.0
58374,0,736.0,600.0,0.0,3636.0,3208.0,13492.0,13528.0,2252.0
58375,0,760.0,604.0,0.0,3676.0,3184.0,13512.0,13528.0,2272.0
58376,0,760.0,624.0,0.0,3672.0,3204.0,13520.0,13520.0,2236.0
58377,0,768.0,600.0,0.0,3680.0,3180.0,13552.0,13524.0,2236.0
58378,0,772.0,608.0,0.0,3648.0,3184.0,13532.0,13492.0,2248.0
58379,0,776.0,624.0,0.0,3656.0,3180.0,13508.0,13528.0,2260.0
58380,0,768.0,596.0,0.0,3656.0,3172.0,13512.0,13520.0,2260.0
58381,0,740.0,628.0,0.0,3664.0,3188.0,13508.0,13504.0,2236.0
58382,0,768.0,624.0,0.0,3680.0,3180.0,13528.0,13508.0,2256.0
58383,0,756.0,640.0,0.0,3660.0,3160.0,13520.0,13492.0,2264.0
58384,0,760.0,636.0,0.0,3664.0,3164.0,13504.0,13528.0,2248.0
58385,0,748.0,608.0,0.0,3664.0,3172.0,13528.0,13524.0,2252.0
58386,0,740.0,612.0,0.0,3656.0,3160.0,13528.0,13540.0,2248.0
58387,0,748.0,604.0,0.0,3672.0,3160.0,13536.0,13516.0,2252.0
58388,0,760.0,616.0,0.0,3664.0,3176.0,13516.0,13520.0,2252.0
58389,0,752.0,616.0,0.0,3680.0,3196.0,13508.0,13528.0,2276.0
58390,0,776.0,628.0,0.0,3664.0,3164.0,13516.0,13520.0,2244.0
58391,0,756.0,620.0,0.0,3656.0,3180.0,13536.0,13512.0,2244.0
58392,0,736.0,620.0,0.0,3684.0,3176.0,13504.0,13512.0,2252.0
58393,0,740.0,604.0,0.0,3644.0,3192.0,13500.0,13536.0,2236.0
58394,0,768.0,604.0,0.0,3660.0,3180.0,13516.0,13520.0,2256.0
58395,0,768.0,604.0,0.0,3664.0,3216.0,13516.0,13532.0,2260.0
58396,0,740.0,624.0,0.0,3652.0,3180.0,13500.0,13552.0,2248.0
58397,0,768.0,628.0,0.0,3660.0,3200.0,13500.0,13516.0,2252.0
58398,0,760.0,628.0,0.0,3652.0,3180.0,13536.0,13540.0,2236.0
58399,0,744.0,572.0,0.0,3668.0,3192.0,13536.0,13508.0,2244.0
58400,0,768.0,620.0,0.0,3644.0,3184.0,13520.0,13512.0,2232.0
58401,0,764.0,624.0,0.0,3660.0,3176.0,13512.0,13516.0,2272.0
58402,0,768.0,588.0,0.0,3644.0,3180.0,13508.0,13520.0,2236.0
58403,0,764.0,616.0,0.0,3664.0,3192.0,13504.0,13520.0,2260.0
58404,0,744.0,632.0,0.0,3688.0,3224.0,13500.0,13552.0,2260.0
58405,0,772.0,608.0,0.0,3656.0,3188.0,13508.0,13520.0,2264.0
58406,0,768.0,620.0,0.0,3680.0,3156.0,13524.0,13508.0,2252.0
58407,0,740.0,596.0,0.0,3652.0,3188.0,13524.0,13532.0,2260.0
58408,0,768.0,620.0,0.0,3652.0,3176.0,13508.0,13508.0,2240.0
58409,0,752.0,616.0,0.0,3680.0,3200.0,13508.0,13512.0,2252.0
58410,0,772.0,616.0,0.0,3636.0,3160.0,13536.0,13500.0,2276.0
58411,0,772.0,620.0,0.0,3664.0,3172.0,13520.0,13536.0,2260.0
58412,0,784.0,604.0,0.0,3656.0,3160.0,13532.0,13512.0,2272.0
58413,0,736.0,632.0,0.0,3664.0,3164.0,13532.0,13528.0,2260.0
58414,0,768.0,632.0,0.0,3672.0,3200.0,13536.0,13528.0,2272.0
58415,0,768.0,620.0,0.0,3664.0,3184.0,13508.0,13512.0,2260.0
58416,0,748.0,612.0,0.0,3644.0,3164.0,13504.0,13520.0,2244.0
58417,0,756.0,616.0,0.0,3648.0,3164.0,13508.0,13512.0,2272.0
58418,0,732.0,616.0,0.0,3668.0,3164.0,13508.0,13536.0,2260.0
58419,0,756.0,612.0,0.0,3668.0,3196.0,13516.0,13520.0,2264.0
58420,0,764.0,624.0,0.0,3680.0,3184.0,13524.0,13544.0,2264.0
58421,0,748.0,616.0,0.0,3656.0,3188.0,13516.0,13500.0,2268.0
58422,0,748.0,616.0,0.0,3672.0,3160.0,13484.0,13532.0,2252.0
58423,0,780.0,640.0,0.0,3644.0,3164.0,13508.0,13512.0,2268.0
58424,0,768.0,616.0,0.0,3664.0,3172.0,13536.0,13536.0,2252.0
58425,0,752.0,640.0,0.0,3656.0,3180.0,13532.0,13512.0,2264.0
58426,0,768.0,608.0,0.0,3680.0,3180.0,13536.0,13516.0,2264.0
58427,0,748.0,636.0,0.0,3696.0,3192.0,13532.0,13500.0,2264.0
58428,0,756.0,608.0,0.0,3656.0,3164.0,13536.0,13536.0,2260.0
58429,0,768.0,628.0,0.0,3676.0,3188.0,13524.0,13496.0,2280.0
58430,0,776.0,624.0,0.0,3672.0,3168.0,13504.0,13528.0,2260.0
58431,0,740.0,652.0,0.0,3668.0,3172.0,13536.0,13516.0,2264.0
58432,0,756.0,604.0,0.0,3660.0,3164.0,13524.0,13512.0,2296.0
58433,0,760.0,616.0,0.0,3660.0,3156.0,13540.0,13536.0,2276.0
58434,0,732.0,632.0,0.0,3660.0,3148.0,13524.0,13512.0,2288.0
58435,0,764.0,604.0,0.0,3684.0,3160.0,13516.0,13516.0,2272.0
58436,0,756.0,596.0,0.0,3640.0,3180.0,13512.0,13528.0,2268.0
58437,0,752.0,624.0,0.0,3644.0,3200.0,13500.0,13504.0,2272.0
58438,0,740.0,624.0,0.0,3668.0,3188.0,13520.0,13508.0,2268.0
58439,0,768.0,624.0,0.0,3664.0,3164.0,13532.0,13508.0,2264.0
58440,0,768.0,624.0,0.0,3680.0,3184.0,13528.0,13508.0,2260.0
58441,0,740.0,604.0,0.0,3628.0,3168.0,13524.0,13496.0,2256.0
58442,0,760.0,612.0,0.0,3660.0,3188.0,13532.0,13520.0,2260.0
58443,0,764.0,620.0,0.0,3664.0,3164.0,13516.0,13508.0,2272.0
58444,0,768.0,596.0,0.0,3644.0,3148.0,13540.0,13540.0,2264.0
58445,0,768.0,612.0,0.0,3656.0,3176.0,13548.0,13504.0,2256.0
58446,0,748.0,616.0,0.0,3656.0,3172.0,13496.0,13524.0,2268.0
58447,0,772.0,612.0,0.0,3648.0,3164.0,13520.0,13504.0,2260.0
58448,0,748.0,608.0,0.0,3656.0,3212.0,13544.0,13512.0,2268.0
58449,0,768.0,600.0,0.0,3660.0,3180.0,13528.0,13520.0,2268.0
58450,0,784.0,604.0,0.0,3680.0,3184.0,13544.0,13536.0,2244.0
58451,0,760.0,636.0,0.0,3664.0,3176.0,13500.0,13532.0,2264.0
58452,0,752.0,600.0,0.0,3680.0,3180.0,13560.0,13520.0,2276.0
58453,0,768.0,604.0,0.0,3688.0,3176.0,13496.0,13520.0,2296.0
58454,0,756.0,608.0,0.0,3652.0,3176.0,13544.0,13508.0,2268.0
58455,0,772.0,636.0,0.0,3648.0,3164.0,13552.0,13540.0,2276.0
58456,0,740.0,620.0,0.0,3648.0,3184.0,13536.0,13516.0,2256.0
58457,0,752.0,624.0,0.0,3668.0,3180.0,13528.0,13540.0,2260.0
58458,0,764.0,624.0,0.0,3680.0,3176.0,13516.0,13528.0,2260.0
58459,0,752.0,596.0,0.0,3648.0,3180.0,13524.0,13536.0,2288.0
58460,0,768.0,612.0,0.0,3644.0,3168.0,13520.0,13532.0,2236.0
58461,0,772.0,608.0,0.0,3644.0,3188.0,13500.0,13544.0,2252.0
58462,0,752.0,616.0,0.0,3648.0,3148.0,13536.0,13516.0,2288.0
58463,0,744.0,608.0,0.0,3636.0,3176.0,13500.0,13528.0,2260.0
58464,0,744.0,612.0,0.0,3672.0,3164.0,13532.0,13516.0,2288.0
58465,0,740.0,624.0,0.0,3652.0,3184.0,13516.0,13508.0,2264.0
58466,0,756.0,632.0,0.0,3668.0,3112.0,13500.0,13512.0,2276.0
58467,0,748.0,572.0,0.0,3656.0,3132.0,13500.0,13528.0,2264.0
58468,0,756.0,616.0,0.0,3644.0,3136.0,13512.0,13524.0,2268.0
58469,0,760.0,628.0,0.0,3656.0,3148.0,13520.0,13528.0,2236.0
58470,0,768.0,604.0,0.0,3664.0,3148.0,13524.0,13520.0,2260.0
58471,0,772.0,604.0,0.0,3628.0,3132.0,13500.0,13512.0,2248.0
58472,0,752.0,640.0,0.0,3664.0,3168.0,13508.0,13500.0,2244.0
58473,0,756.0,612.0,0.0,3640.0,3144.0,13520.0,13516.0,2272.0
58474,0,772.0,624.0,0.0,3644.0,3144.0,13500.0,13496.0,2268.0
58475,0,764.0,604.0,0.0,3656.0,3168.0,13500.0,13532.0,2252.0
58476,0,768.0,604.0,0.0,3664.0,3140.0,13500.0,13516.0,2236.0
58477,0,756.0,620.0,0.0,3672.0,3132.0,13508.0,13512.0,2276.0
58478,0,744.0,624.0,0.0,3636.0,3152.0,13488.0,13500.0,2240.0
58479,0,748.0,628.0,0.0,3640.0,3160.0,13536.0,13524.0,2268.0
58480,0,744.0,620.0,0.0,3664.0,3156.0,13536.0,13500.0,2236.0
58481,0,768.0,608.0,0.0,3644.0,3176.0,13520.0,13500.0,2264.0
58482,0,768.0,612.0,0.0,3640.0,3184.0,13516.0,13528.0,2252.0
58483,0,732.0,604.0,0.0,3644.0,3192.0,13496.0,13512.0,2276.0
58484,0,744.0,624.0,0.0,3656.0,3192.0,13520.0,13516.0,2264.0
58485,0,736.0,612.0,0.0,3660.0,3196.0,13524.0,13512.0,2244.0
58486,0,748.0,604.0,0.0,3668.0,3180.0,13500.0,13504.0,2252.0
58487,0,736.0,604.0,0.0,3672.0,3184.0,13544.0,13496.0,2276.0
58488,0,752.0,616.0,0.0,3644.0,3200.0,13516.0,13528.0,2256.0
58489,0,752.0,604.0,0.0,3644.0,3164.0,13528.0,13528.0,2260.0
58490,0,764.0,608.0,0.0,3656.0,3200.0,13472.0,13504.0,2248.0
58491,0,776.0,604.0,0.0,3668.0,3208.0,13500.0,13528.0,2256.0
58492,0,768.0,604.0,0.0,3644.0,3180.0,13520.0,13536.0,2268.0
58493,0,752.0,608.0,0.0,3664.0,3176.0,13484.0,13532.0,2256.0
58494,0,732.0,636.0,0.0,3668.0,3176.0,13508.0,13512.0,2276.0
58495,0,752.0,624.0,0.0,3644.0,3176.0,13520.0,13508.0,2252.0
58496,0,736.0,636.0,0.0,3652.0,3148.0,13500.0,13492.0,2260.0
58497,0,768.0,588.0,0.0,3660.0,3184.0,13536.0,13524.0,2272.0
58498,0,748.0,612.0,0.0,3644.0,3148.0,13512.0,13528.0,2236.0
58499,0,756.0,628.0,0.0,3652.0,3164.0,13500.0,13528.0,2268.0
58500,0,760.0,608.0,0.0,3672.0,3184.0,13512.0,13504.0,2256.0
58501,0,752.0,620.0,0.0,3644.0,3172.0,13500.0,13544.0,2264.0
58502,0,748.0,624.0,0.0,3680.0,3168.0,13516.0,13516.0,2264.0
58503,0,768.0,604.0,0.0,3672.0,3184.0,13516.0,13520.0,2264.0
58504,0,784.0,612.0,0.0,3648.0,3176.0,13516.0,13520.0,2260.0
58505,0,768.0,608.0,0.0,3664.0,3160.0,13540.0,13520.0,2272.0
58506,0,784.0,604.0,0.0,3660.0,3164.0,13540.0,13512.0,2268.0
58507,0,752.0,616.0,0.0,3652.0,3176.0,13508.0,13536.0,2248.0
58508,0,756.0,612.0,0.0,3644.0,3164.0,13524.0,13500.0,2272.0
58509,0,748.0,628.0,0.0,3680.0,3184.0,13524.0,13520.0,2260.0
58510,0,752.0,628.0,0.0,3664.0,3192.0,13532.0,13556.0,2276.0
58511,0,740.0,624.0,0.0,3656.0,3144.0,13516.0,13500.0,2260.0
58512,0,764.0,616.0,0.0,3656.0,3164.0,13536.0,13536.0,2256.0
58513,0,740.0,612.0,0.0,3644.0,3156.0,13508.0,13516.0,2248.0
58514,0,780.0,604.0,0.0,3672.0,3172.0,13520.0,13516.0,2260.0
58515,0,768.0,608.0,0.0,3676.0,3148.0,13536.0,13500.0,2232.0
58516,0,748.0,616.0,0.0,3664.0,3160.0,13528.0,13520.0,2260.0
58517,0,756.0,636.0,0.0,3664.0,3164.0,13500.0,13508.0,2272.0
58518,0,764.0,624.0,0.0,3676.0,3172.0,13520.0,13524.0,2260.0
58519,0,748.0,600.0,0.0,3644.0,3164.0,13528.0,13504.0,2272.0
58520,0,776.0,604.0,0.0,3664.0,3168.0,13512.0,13520.0,2264.0
58521,0,736.0,640.0,0.0,3652.0,3148.0,13520.0,13508.0,2256.0
58522,0,732.0,612.0,0.0,3680.0,3160.0,13500.0,13516.0,2264.0
58523,0,800.0,612.0,0.0,3652.0,3164.0,13528.0,13508.0,2272.0
58524,0,700.0,620.0,0.0,3664.0,3160.0,13500.0,13536.0,2272.0
58525,0,764.0,640.0,0.0,3660.0,3168.0,13512.0,13516.0,2244.0
58526,0,760.0,608.0,0.0,3680.0,3168.0,13524.0,13516.0,2260.0
58527,0,764.0,608.0,0.0,3656.0,3184.0,13528.0,13508.0,2252.0
58528,0,736.0,604.0,0.0,3648.0,3148.0,13500.0,13528.0,2280.0
58529,0,764.0,616.0,0.0,3664.0,3164.0,13512.0,13512.0,2260.0
58530,0,740.0,632.0,0.0,3656.0,3200.0,13524.0,13496.0,2276.0
58531,0,776.0,604.0,0.0,3680.0,3160.0,13528.0,13528.0,2268.0
58532,0,752.0,640.0,0.0,3676.0,3168.0,13524.0,13528.0,2236.0
58533,0,752.0,608.0,0.0,3652.0,3168.0,13520.0,13520.0,2252.0
58534,0,764.0,604.0,0.0,3668.0,3152.0,13544.0,13484.0,2256.0
58535,0,760.0,604.0,0.0,3652.0,3156.0,13500.0,13524.0,2236.0
58536,0,768.0,608.0,0.0,3660.0,3164.0,13496.0,13500.0,2272.0
58537,0,744.0,620.0,0.0,3672.0,3152.0,13508.0,13500.0,2268.0
58538,0,732.0,604.0,0.0,3660.0,3160.0,13536.0,13508.0,2252.0
58539,0,732.0,640.0,0.0,3672.0,3180.0,13524.0,13520.0,2248.0
58540,0,732.0,620.0,0.0,3636.0,3160.0,13524.0,13532.0,2264.0
58541,0,764.0,620.0,0.0,3656.0,3148.0,13468.0,13504.0,2272.0
58542,0,748.0,600.0,0.0,3660.0,3152.0,13512.0,13484.0,2240.0
58543,0,768.0,608.0,0.0,3664.0,3168.0,13520.0,13520.0,2252.0
58544,0,748.0,624.0,0.0,3672.0,3184.0,13536.0,13492.0,2272.0
58545,0,780.0,612.0,0.0,3652.0,3180.0,13500.0,13500.0,2260.0
58546,0,772.0,604.0,0.0,3656.0,3156.0,13496.0,13500.0,2236.0
58547,0,736.0,608.0,0.0,3672.0,3176.0,13512.0,13524.0,2252.0
58548,0,768.0,612.0,0.0,3672.0,3132.0,13536.0,13516.0,2260.0
58549,0,760.0,596.0,0.0,3668.0,3164.0,13500.0,13536.0,2244.0
58550,0,760.0,640.0,0.0,3672.0,3180.0,13508.0,13508.0,2272.0
58551,0,756.0,620.0,0.0,3668.0,3132.0,13524.0,13524.0,2260.0
58552,0,776.0,620.0,0.0,3652.0,3176.0,13536.0,13504.0,2244.0
58553,0,764.0,612.0,0.0,3684.0,3188.0,13520.0,13524.0,2248.0
58554,0,760.0,624.0,0.0,3664.0,3180.0,13508.0,13516.0,2248.0
58555,0,740.0,636.0,0.0,3644.0,3160.0,13512.0,13500.0,2264.0
58556,0,752.0,636.0,0.0,3652.0,3164.0,13532.0,13516.0,2264.0
58557,0,764.0,620.0,0.0,3660.0,3156.0,13528.0,13536.0,2248.0
58558,0,768.0,604.0,0.0,3664.0,3164.0,13504.0,13520.0,2252.0
58559,0,752.0,592.0,0.0,3640.0,3172.0,13524.0,13500.0,2272.0
58560,0,756.0,624.0,0.0,3656.0,3160.0,13532.0,13536.0,2248.0
58561,0,744.0,616.0,0.0,3672.0,3164.0,13536.0,13536.0,2264.0
58562,0,752.0,604.0,0.0,3684.0,3148.0,13508.0,13504.0,2244.0
58563,0,752.0,604.0,0.0,3656.0,3168.0,13504.0,13504.0,2252.0
58564,0,768.0,600.0,0.0,3672.0,3160.0,13508.0,13560.0,2272.0
58565,0,756.0,588.0,0.0,3644.0,3168.0,13524.0,13528.0,2272.0
58566,0,768.0,604.0,0.0,3672.0,3084.0,13520.0,13516.0,2280.0
58567,0,756.0,608.0,0.0,3680.0,3116.0,13536.0,13520.0,2240.0
58568,0,772.0,628.0,0.0,3640.0,3104.0,13492.0,13512.0,2236.0
58569,0,740.0,624.0,0.0,3660.0,3116.0,13500.0,13524.0,2264.0
