Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
168,51,752.0,620.0,0.0,3568.0,3196.0,13508.0,13540.0,2300.0
169,51,768.0,624.0,0.0,3548.0,3188.0,13520.0,13508.0,2288.0
170,51,748.0,608.0,0.0,3560.0,3192.0,13536.0,13476.0,2300.0
171,51,752.0,620.0,0.0,3556.0,3172.0,13536.0,13508.0,2304.0
172,51,772.0,624.0,0.0,3532.0,3196.0,13512.0,13504.0,2288.0
173,51,744.0,648.0,0.0,3548.0,3172.0,13512.0,13524.0,2280.0
174,51,768.0,612.0,0.0,3552.0,3196.0,13500.0,13496.0,2272.0
175,51,732.0,616.0,0.0,3552.0,3196.0,13496.0,13496.0,2292.0
176,51,756.0,616.0,0.0,3556.0,3200.0,13504.0,13496.0,2304.0
177,51,768.0,604.0,0.0,3584.0,3200.0,13536.0,13484.0,2288.0
178,51,760.0,624.0,0.0,3564.0,3168.0,13508.0,13512.0,2292.0
179,51,728.0,608.0,0.0,3552.0,3200.0,13488.0,13528.0,2288.0
180,51,724.0,624.0,0.0,3564.0,3204.0,13520.0,13492.0,2288.0
181,51,752.0,608.0,0.0,3552.0,3200.0,13512.0,13492.0,2280.0
182,51,760.0,588.0,0.0,3568.0,3180.0,13500.0,13484.0,2300.0
183,51,764.0,624.0,0.0,3548.0,3200.0,13484.0,13512.0,2280.0
184,51,732.0,596.0,0.0,3568.0,3192.0,13520.0,13504.0,2284.0
185,51,760.0,604.0,0.0,3552.0,3192.0,13536.0,13520.0,2280.0
186,51,756.0,608.0,0.0,3540.0,3184.0,13496.0,13468.0,2288.0
187,51,728.0,600.0,0.0,3548.0,3204.0,13472.0,13512.0,2276.0
188,51,744.0,640.0,0.0,3556.0,3180.0,13500.0,13500.0,2272.0
189,51,764.0,632.0,0.0,3536.0,3180.0,13484.0,13492.0,2296.0
190,51,752.0,612.0,0.0,3568.0,3180.0,13512.0,13500.0,2304.0
191,51,752.0,604.0,0.0,3552.0,3192.0,13492.0,13504.0,2280.0
192,51,768.0,624.0,0.0,3552.0,3208.0,13504.0,13484.0,2296.0
193,51,764.0,624.0,0.0,3548.0,3196.0,13504.0,13488.0,2276.0
194,51,768.0,612.0,0.0,3556.0,3184.0,13496.0,13500.0,2280.0
195,51,748.0,616.0,0.0,3576.0,3188.0,13496.0,13536.0,2304.0
196,51,756.0,608.0,0.0,3568.0,3192.0,13512.0,13500.0,2268.0
197,51,740.0,612.0,0.0,3564.0,3188.0,13496.0,13500.0,2288.0
198,51,756.0,612.0,0.0,3548.0,3192.0,13480.0,13492.0,2308.0
199,51,784.0,620.0,0.0,3568.0,3184.0,13472.0,13500.0,2284.0
200,51,772.0,624.0,0.0,3584.0,3180.0,13520.0,13516.0,2296.0
201,51,760.0,612.0,0.0,3536.0,3200.0,13516.0,13504.0,2284.0
202,51,748.0,600.0,0.0,3552.0,3180.0,13480.0,13488.0,2296.0
203,51,732.0,640.0,0.0,3576.0,3188.0,13484.0,13504.0,2268.0
204,51,760.0,608.0,0.0,3548.0,3188.0,13512.0,13528.0,2288.0
205,51,764.0,616.0,0.0,3548.0,3172.0,13504.0,13484.0,2296.0
206,51,776.0,572.0,0.0,3568.0,3176.0,13500.0,13512.0,2260.0
207,51,760.0,604.0,0.0,3552.0,3184.0,13468.0,13488.0,2288.0
208,51,744.0,612.0,0.0,3544.0,3184.0,13504.0,13520.0,2268.0
209,51,768.0,632.0,0.0,3556.0,3196.0,13508.0,13500.0,2300.0
210,51,768.0,616.0,0.0,3564.0,3200.0,13484.0,13492.0,2276.0
211,51,748.0,620.0,0.0,3556.0,3196.0,13496.0,13500.0,2268.0
212,51,768.0,620.0,0.0,3568.0,3156.0,13468.0,13500.0,2284.0
213,51,764.0,632.0,0.0,3540.0,3180.0,13516.0,13520.0,2284.0
214,51,800.0,608.0,0.0,3564.0,3176.0,13488.0,13544.0,2276.0
215,51,752.0,620.0,0.0,3536.0,3192.0,13500.0,13504.0,2280.0
216,51,768.0,628.0,0.0,3516.0,3192.0,13480.0,13476.0,2272.0
217,51,748.0,624.0,0.0,3568.0,3188.0,13500.0,13504.0,2284.0
218,51,736.0,608.0,0.0,3584.0,3204.0,13504.0,13484.0,2264.0
219,51,764.0,620.0,0.0,3548.0,3188.0,13504.0,13500.0,2260.0
220,51,748.0,612.0,0.0,3548.0,3168.0,13496.0,13512.0,2268.0
221,51,776.0,624.0,0.0,3556.0,3168.0,13508.0,13504.0,2268.0
222,51,764.0,600.0,0.0,3548.0,3152.0,13508.0,13484.0,2256.0
223,51,768.0,624.0,0.0,3564.0,3184.0,13500.0,13496.0,2264.0
224,51,752.0,608.0,0.0,3560.0,3192.0,13504.0,13520.0,2268.0
225,51,768.0,608.0,0.0,3552.0,3196.0,13496.0,13508.0,2260.0
226,51,760.0,608.0,0.0,3548.0,3208.0,13468.0,13516.0,2264.0
227,51,768.0,632.0,0.0,3548.0,3188.0,13512.0,13492.0,2268.0
228,51,732.0,616.0,0.0,3552.0,3196.0,13504.0,13492.0,2264.0
229,51,760.0,624.0,0.0,3552.0,3188.0,13520.0,13504.0,2276.0
230,51,768.0,616.0,0.0,3552.0,3172.0,13520.0,13508.0,2260.0
231,51,744.0,596.0,0.0,3548.0,3176.0,13520.0,13508.0,2236.0
232,51,756.0,612.0,0.0,3564.0,3180.0,13508.0,13488.0,2272.0
233,51,740.0,596.0,0.0,3548.0,3196.0,13520.0,13536.0,2256.0
234,51,768.0,624.0,0.0,3576.0,3192.0,13536.0,13512.0,2244.0
235,51,764.0,600.0,0.0,3560.0,3184.0,13516.0,13524.0,2236.0
236,51,760.0,624.0,0.0,3556.0,3200.0,13488.0,13500.0,2236.0
237,51,752.0,628.0,0.0,3540.0,3188.0,13500.0,13452.0,2252.0
238,51,752.0,612.0,0.0,3556.0,3188.0,13512.0,13508.0,2244.0
239,51,768.0,608.0,0.0,3568.0,3184.0,13520.0,13528.0,2244.0
240,51,740.0,620.0,0.0,3568.0,3200.0,13504.0,13524.0,2236.0
241,51,744.0,604.0,0.0,3560.0,3172.0,13516.0,13508.0,2232.0
242,51,768.0,608.0,0.0,3540.0,3184.0,13492.0,13492.0,2228.0
243,51,768.0,616.0,0.0,3528.0,3176.0,13508.0,13500.0,2224.0
244,51,760.0,624.0,0.0,3548.0,3192.0,13520.0,13528.0,2256.0
245,51,760.0,604.0,0.0,3560.0,3188.0,13500.0,13484.0,2240.0
246,51,752.0,604.0,0.0,3552.0,3188.0,13500.0,13516.0,2240.0
247,51,740.0,592.0,0.0,3552.0,3192.0,13532.0,13484.0,2228.0
248,51,764.0,604.0,0.0,3580.0,3200.0,13520.0,13520.0,2224.0
249,51,748.0,624.0,0.0,3548.0,3180.0,13500.0,13500.0,2208.0
250,51,760.0,600.0,0.0,3572.0,3184.0,13500.0,13512.0,2224.0
251,51,748.0,616.0,0.0,3548.0,3188.0,13516.0,13536.0,2240.0
252,51,748.0,604.0,0.0,3600.0,3168.0,13504.0,13500.0,2196.0
253,51,748.0,604.0,0.0,3576.0,3208.0,13516.0,13500.0,2212.0
254,51,760.0,616.0,0.0,3568.0,3192.0,13520.0,13512.0,2220.0
255,51,748.0,616.0,0.0,3556.0,3196.0,13512.0,13492.0,2208.0
256,51,748.0,640.0,0.0,3564.0,3180.0,13508.0,13496.0,2216.0
257,51,752.0,616.0,0.0,3552.0,3192.0,13520.0,13524.0,2204.0
258,51,772.0,616.0,0.0,3516.0,3212.0,13520.0,13500.0,2196.0
259,51,748.0,608.0,0.0,3548.0,3196.0,13536.0,13496.0,2220.0
260,51,748.0,604.0,0.0,3560.0,3196.0,13508.0,13508.0,2196.0
261,51,784.0,596.0,0.0,3572.0,3184.0,13536.0,13520.0,2196.0
262,51,768.0,600.0,0.0,3568.0,3164.0,13520.0,13512.0,2192.0
263,51,740.0,604.0,0.0,3568.0,3208.0,13476.0,13516.0,2188.0
264,51,740.0,624.0,0.0,3552.0,3188.0,13504.0,13504.0,2188.0
265,51,760.0,640.0,0.0,3556.0,3176.0,13508.0,13468.0,2208.0
266,51,760.0,600.0,0.0,3560.0,3196.0,13476.0,13516.0,2184.0
267,51,764.0,604.0,0.0,3564.0,3164.0,13512.0,13536.0,2164.0
268,51,760.0,612.0,0.0,3560.0,3204.0,13504.0,13528.0,2180.0
269,51,780.0,600.0,0.0,3548.0,3200.0,13508.0,13500.0,2168.0
270,51,752.0,620.0,0.0,3568.0,3208.0,13520.0,13520.0,2176.0
271,51,740.0,620.0,0.0,3564.0,3164.0,13524.0,13508.0,2180.0
272,51,748.0,620.0,0.0,3568.0,3200.0,13508.0,13500.0,2148.0
273,51,744.0,620.0,0.0,3556.0,3232.0,13504.0,13496.0,2140.0
274,51,760.0,648.0,0.0,3556.0,3196.0,13504.0,13512.0,2132.0
275,51,748.0,588.0,0.0,3544.0,3204.0,13484.0,13536.0,2124.0
276,51,760.0,604.0,0.0,3552.0,3180.0,13504.0,13520.0,2136.0
277,51,736.0,604.0,0.0,3552.0,3192.0,13504.0,13488.0,2140.0
278,51,756.0,620.0,0.0,3584.0,3200.0,13508.0,13516.0,2120.0
279,51,760.0,616.0,0.0,3556.0,3196.0,13496.0,13512.0,2144.0
280,51,752.0,604.0,0.0,3576.0,3192.0,13496.0,13504.0,2144.0
281,51,756.0,612.0,0.0,3560.0,3216.0,13504.0,13536.0,2124.0
282,51,776.0,616.0,0.0,3564.0,3196.0,13536.0,13508.0,2144.0
283,51,756.0,624.0,0.0,3564.0,3216.0,13500.0,13500.0,2092.0
284,51,748.0,616.0,0.0,3556.0,3200.0,13496.0,13536.0,2112.0
285,51,768.0,620.0,0.0,3548.0,3212.0,13524.0,13520.0,2108.0
286,51,736.0,608.0,0.0,3560.0,3196.0,13520.0,13500.0,2128.0
287,51,768.0,608.0,0.0,3552.0,3192.0,13504.0,13508.0,2100.0
288,51,748.0,624.0,0.0,3576.0,3180.0,13516.0,13504.0,2076.0
289,51,740.0,612.0,0.0,3548.0,3196.0,13516.0,13500.0,2112.0
290,51,744.0,620.0,0.0,3556.0,3180.0,13476.0,13500.0,2112.0
291,51,756.0,624.0,0.0,3556.0,3188.0,13504.0,13520.0,2092.0
292,51,760.0,624.0,0.0,3552.0,3196.0,13536.0,13500.0,2076.0
293,51,728.0,632.0,0.0,3572.0,3192.0,13484.0,13516.0,2084.0
294,51,760.0,616.0,0.0,3560.0,3216.0,13508.0,13516.0,2072.0
295,51,732.0,608.0,0.0,3556.0,3200.0,13512.0,13504.0,2076.0
296,51,740.0,636.0,0.0,3548.0,3188.0,13500.0,13504.0,2088.0
297,51,752.0,604.0,0.0,3548.0,3188.0,13504.0,13512.0,2108.0
298,51,756.0,604.0,0.0,3572.0,3212.0,13508.0,13500.0,2076.0
299,51,768.0,600.0,0.0,3516.0,3204.0,13492.0,13484.0,2080.0
300,51,748.0,628.0,0.0,3560.0,3208.0,13500.0,13520.0,2084.0
301,51,740.0,620.0,0.0,3560.0,3192.0,13508.0,13500.0,2064.0
302,51,724.0,620.0,0.0,3556.0,3196.0,13524.0,13500.0,2084.0
303,51,744.0,604.0,0.0,3556.0,3200.0,13500.0,13504.0,2064.0
304,51,760.0,612.0,0.0,3560.0,3220.0,13488.0,13528.0,2076.0
305,51,768.0,604.0,0.0,3556.0,3192.0,13516.0,13508.0,2080.0
306,51,752.0,612.0,0.0,3548.0,3200.0,13516.0,13520.0,2072.0
307,51,728.0,604.0,0.0,3576.0,3184.0,13520.0,13488.0,2080.0
308,51,752.0,624.0,0.0,3556.0,3208.0,13500.0,13536.0,2080.0
309,51,752.0,608.0,0.0,3572.0,3204.0,13492.0,13500.0,2076.0
310,51,764.0,604.0,0.0,3556.0,3216.0,13488.0,13504.0,2072.0
311,51,780.0,628.0,0.0,3576.0,3196.0,13516.0,13512.0,2068.0
312,51,748.0,616.0,0.0,3548.0,3172.0,13508.0,13496.0,2048.0
313,51,780.0,604.0,0.0,3532.0,3192.0,13500.0,13516.0,2036.0
314,51,748.0,624.0,0.0,3564.0,3196.0,13520.0,13500.0,2036.0
315,51,744.0,620.0,0.0,3584.0,3200.0,13496.0,13536.0,2060.0
316,51,748.0,624.0,0.0,3552.0,3200.0,13488.0,13512.0,2048.0
317,51,768.0,616.0,0.0,3556.0,3180.0,13520.0,13504.0,2052.0
318,51,760.0,596.0,0.0,3584.0,3204.0,13476.0,13512.0,2068.0
319,51,732.0,612.0,0.0,3540.0,3188.0,13516.0,13512.0,2052.0
320,51,760.0,616.0,0.0,3544.0,3200.0,13492.0,13504.0,2064.0
321,51,756.0,600.0,0.0,3560.0,3196.0,13504.0,13504.0,2036.0
322,51,728.0,616.0,0.0,3548.0,3212.0,13524.0,13484.0,2044.0
323,51,768.0,604.0,0.0,3556.0,3192.0,13480.0,13500.0,2012.0
324,51,748.0,572.0,0.0,3548.0,3184.0,13484.0,13472.0,2048.0
325,51,760.0,604.0,0.0,3560.0,3188.0,13500.0,13500.0,2008.0
326,51,756.0,588.0,0.0,3556.0,3212.0,13484.0,13508.0,2036.0
327,51,732.0,604.0,0.0,3556.0,3200.0,13516.0,13528.0,2052.0
328,51,756.0,616.0,0.0,3568.0,3204.0,13508.0,13500.0,2028.0
329,51,748.0,588.0,0.0,3568.0,3204.0,13468.0,13520.0,2048.0
330,51,772.0,624.0,0.0,3560.0,3208.0,13512.0,13524.0,2032.0
331,51,752.0,624.0,0.0,3560.0,3216.0,13500.0,13516.0,2024.0
332,51,732.0,592.0,0.0,3548.0,3188.0,13528.0,13504.0,2032.0
333,51,768.0,612.0,0.0,3556.0,3212.0,13516.0,13496.0,2048.0
334,51,732.0,640.0,0.0,3552.0,3200.0,13516.0,13488.0,2020.0
335,51,768.0,604.0,0.0,3568.0,3204.0,13500.0,13496.0,2036.0
336,51,732.0,624.0,0.0,3552.0,3200.0,13508.0,13500.0,2036.0
337,51,732.0,600.0,0.0,3560.0,3196.0,13512.0,13496.0,2048.0
338,51,744.0,632.0,0.0,3552.0,3192.0,13512.0,13520.0,2040.0
