Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
34806,0,596.0,480.0,0.0,3484.0,2416.0,13532.0,13496.0,2428.0
34807,0,600.0,528.0,0.0,3476.0,2404.0,13512.0,13500.0,2424.0
34808,0,592.0,500.0,0.0,3488.0,2420.0,13496.0,13512.0,2432.0
34809,0,608.0,476.0,0.0,3460.0,2424.0,13496.0,13524.0,2432.0
34810,0,600.0,496.0,0.0,3484.0,2404.0,13500.0,13512.0,2408.0
34811,0,572.0,496.0,0.0,3480.0,2400.0,13500.0,13516.0,2428.0
34812,0,580.0,512.0,0.0,3484.0,2416.0,13496.0,13512.0,2412.0
34813,0,604.0,496.0,0.0,3472.0,2396.0,13528.0,13484.0,2416.0
34814,0,604.0,492.0,0.0,3488.0,2416.0,13536.0,13504.0,2416.0
34815,0,608.0,484.0,0.0,3504.0,2396.0,13520.0,13500.0,2412.0
34816,0,608.0,492.0,0.0,3484.0,2432.0,13492.0,13524.0,2424.0
34817,0,572.0,476.0,0.0,3468.0,2404.0,13524.0,13512.0,2412.0
34818,0,620.0,480.0,0.0,3520.0,2396.0,13508.0,13536.0,2408.0
34819,0,624.0,464.0,0.0,3484.0,2432.0,13528.0,13504.0,2416.0
34820,0,596.0,480.0,0.0,3464.0,2412.0,13512.0,13476.0,2396.0
34821,0,604.0,476.0,0.0,3476.0,2404.0,13508.0,13504.0,2396.0
34822,0,600.0,484.0,0.0,3516.0,2400.0,13536.0,13500.0,2420.0
34823,0,596.0,500.0,0.0,3484.0,2412.0,13476.0,13500.0,2404.0
34824,0,588.0,476.0,0.0,3464.0,2412.0,13508.0,13516.0,2412.0
34825,0,608.0,512.0,0.0,3464.0,2396.0,13508.0,13520.0,2412.0
34826,0,604.0,484.0,0.0,3452.0,2364.0,13492.0,13520.0,2412.0
34827,0,596.0,480.0,0.0,3492.0,2420.0,13528.0,13532.0,2416.0
34828,0,596.0,484.0,0.0,3484.0,2408.0,13516.0,13504.0,2392.0
34829,0,612.0,476.0,0.0,3480.0,2404.0,13504.0,13504.0,2404.0
34830,0,600.0,496.0,0.0,3472.0,2392.0,13536.0,13512.0,2392.0
34831,0,588.0,492.0,0.0,3480.0,2404.0,13472.0,13512.0,2416.0
34832,0,588.0,476.0,0.0,3468.0,2384.0,13508.0,13544.0,2396.0
34833,0,592.0,500.0,0.0,3464.0,2396.0,13524.0,13544.0,2416.0
34834,0,596.0,476.0,0.0,3468.0,2392.0,13528.0,13528.0,2420.0
34835,0,596.0,484.0,0.0,3464.0,2432.0,13512.0,13540.0,2396.0
34836,0,604.0,504.0,0.0,3472.0,2412.0,13536.0,13500.0,2404.0
34837,0,572.0,504.0,0.0,3492.0,2376.0,13504.0,13528.0,2432.0
34838,0,580.0,496.0,0.0,3500.0,2388.0,13496.0,13520.0,2408.0
34839,0,588.0,488.0,0.0,3468.0,2428.0,13524.0,13528.0,2420.0
34840,0,612.0,480.0,0.0,3484.0,2412.0,13524.0,13512.0,2416.0
34841,0,588.0,496.0,0.0,3480.0,2400.0,13480.0,13536.0,2428.0
34842,0,580.0,500.0,0.0,3476.0,2392.0,13524.0,13500.0,2416.0
34843,0,580.0,500.0,0.0,3468.0,2408.0,13500.0,13508.0,2416.0
34844,0,592.0,480.0,0.0,3496.0,2416.0,13524.0,13528.0,2424.0
34845,0,592.0,476.0,0.0,3500.0,2416.0,13504.0,13536.0,2412.0
34846,0,600.0,496.0,0.0,3488.0,2412.0,13516.0,13492.0,2408.0
34847,0,580.0,500.0,0.0,3480.0,2416.0,13512.0,13520.0,2392.0
34848,0,600.0,492.0,0.0,3472.0,2412.0,13500.0,13520.0,2404.0
34849,0,576.0,504.0,0.0,3492.0,2400.0,13536.0,13520.0,2408.0
34850,0,604.0,492.0,0.0,3484.0,2432.0,13500.0,13512.0,2456.0
34851,0,588.0,492.0,0.0,3484.0,2404.0,13500.0,13508.0,2416.0
34852,0,608.0,492.0,0.0,3480.0,2420.0,13520.0,13516.0,2412.0
34853,0,596.0,496.0,0.0,3520.0,2380.0,13500.0,13508.0,2412.0
34854,0,612.0,500.0,0.0,3472.0,2416.0,13536.0,13520.0,2416.0
34855,0,580.0,504.0,0.0,3476.0,2404.0,13504.0,13516.0,2412.0
34856,0,600.0,512.0,0.0,3500.0,2416.0,13508.0,13500.0,2412.0
34857,0,616.0,476.0,0.0,3468.0,2392.0,13524.0,13496.0,2420.0
34858,0,588.0,508.0,0.0,3476.0,2400.0,13532.0,13512.0,2412.0
34859,0,596.0,512.0,0.0,3496.0,2432.0,13512.0,13516.0,2412.0
34860,0,596.0,504.0,0.0,3508.0,2424.0,13516.0,13524.0,2404.0
34861,0,616.0,492.0,0.0,3520.0,2412.0,13500.0,13532.0,2420.0
34862,0,608.0,488.0,0.0,3488.0,2400.0,13520.0,13516.0,2404.0
34863,0,600.0,472.0,0.0,3472.0,2392.0,13508.0,13528.0,2388.0
34864,0,604.0,484.0,0.0,3480.0,2408.0,13496.0,13536.0,2408.0
34865,0,604.0,492.0,0.0,3488.0,2416.0,13536.0,13528.0,2404.0
34866,0,604.0,504.0,0.0,3488.0,2424.0,13536.0,13536.0,2396.0
34867,0,572.0,496.0,0.0,3480.0,2408.0,13512.0,13500.0,2404.0
34868,0,576.0,504.0,0.0,3472.0,2400.0,13528.0,13500.0,2408.0
34869,0,600.0,496.0,0.0,3480.0,2424.0,13532.0,13520.0,2416.0
34870,0,604.0,472.0,0.0,3484.0,2420.0,13544.0,13536.0,2404.0
34871,0,572.0,512.0,0.0,3484.0,2416.0,13544.0,13500.0,2428.0
34872,0,608.0,496.0,0.0,3464.0,2392.0,13544.0,13500.0,2416.0
34873,0,572.0,488.0,0.0,3508.0,2400.0,13520.0,13544.0,2396.0
34874,0,588.0,484.0,0.0,3484.0,2408.0,13500.0,13488.0,2396.0
34875,0,616.0,500.0,0.0,3484.0,2432.0,13492.0,13516.0,2396.0
34876,0,600.0,484.0,0.0,3488.0,2404.0,13500.0,13484.0,2432.0
34877,0,600.0,492.0,0.0,3476.0,2400.0,13480.0,13520.0,2396.0
34878,0,592.0,480.0,0.0,3492.0,2404.0,13504.0,13536.0,2436.0
34879,0,608.0,492.0,0.0,3484.0,2396.0,13520.0,13512.0,2432.0
34880,0,600.0,484.0,0.0,3496.0,2396.0,13512.0,13500.0,2416.0
34881,0,596.0,496.0,0.0,3476.0,2404.0,13512.0,13504.0,2412.0
34882,0,588.0,492.0,0.0,3488.0,2368.0,13488.0,13500.0,2416.0
34883,0,592.0,476.0,0.0,3484.0,2404.0,13520.0,13528.0,2400.0
34884,0,596.0,508.0,0.0,3480.0,2372.0,13520.0,13508.0,2388.0
34885,0,628.0,492.0,0.0,3488.0,2400.0,13512.0,13532.0,2416.0
34886,0,596.0,476.0,0.0,3468.0,2388.0,13508.0,13500.0,2432.0
34887,0,580.0,492.0,0.0,3488.0,2420.0,13536.0,13508.0,2396.0
34888,0,572.0,484.0,0.0,3452.0,2408.0,13568.0,13532.0,2432.0
34889,0,624.0,496.0,0.0,3488.0,2396.0,13532.0,13540.0,2416.0
34890,0,596.0,488.0,0.0,3496.0,2396.0,13524.0,13516.0,2420.0
34891,0,584.0,512.0,0.0,3500.0,2392.0,13496.0,13516.0,2404.0
34892,0,580.0,480.0,0.0,3468.0,2396.0,13500.0,13532.0,2432.0
34893,0,576.0,500.0,0.0,3476.0,2380.0,13512.0,13516.0,2400.0
34894,0,620.0,496.0,0.0,3504.0,2404.0,13512.0,13532.0,2424.0
34895,0,600.0,492.0,0.0,3496.0,2408.0,13536.0,13508.0,2396.0
34896,0,600.0,488.0,0.0,3476.0,2396.0,13552.0,13544.0,2396.0
34897,0,588.0,488.0,0.0,3492.0,2404.0,13496.0,13552.0,2408.0
34898,0,588.0,504.0,0.0,3488.0,2396.0,13544.0,13520.0,2412.0
34899,0,616.0,476.0,0.0,3496.0,2396.0,13536.0,13500.0,2416.0
34900,0,604.0,496.0,0.0,3476.0,2396.0,13536.0,13532.0,2412.0
34901,0,584.0,480.0,0.0,3488.0,2408.0,13516.0,13528.0,2404.0
34902,0,604.0,496.0,0.0,3488.0,2384.0,13516.0,13500.0,2420.0
34903,0,608.0,488.0,0.0,3500.0,2388.0,13500.0,13500.0,2424.0
34904,0,604.0,492.0,0.0,3488.0,2404.0,13544.0,13520.0,2424.0
34905,0,580.0,512.0,0.0,3512.0,2416.0,13508.0,13548.0,2432.0
34906,0,596.0,480.0,0.0,3452.0,2396.0,13496.0,13500.0,2412.0
34907,0,596.0,480.0,0.0,3484.0,2408.0,13536.0,13512.0,2432.0
34908,0,604.0,484.0,0.0,3480.0,2408.0,13524.0,13528.0,2420.0
34909,0,600.0,496.0,0.0,3492.0,2388.0,13512.0,13516.0,2432.0
34910,0,592.0,488.0,0.0,3472.0,2416.0,13536.0,13532.0,2412.0
34911,0,612.0,504.0,0.0,3480.0,2380.0,13500.0,13496.0,2416.0
34912,0,596.0,496.0,0.0,3484.0,2380.0,13524.0,13508.0,2412.0
34913,0,608.0,476.0,0.0,3488.0,2396.0,13528.0,13512.0,2424.0
34914,0,628.0,492.0,0.0,3492.0,2380.0,13516.0,13508.0,2432.0
34915,0,592.0,480.0,0.0,3468.0,2408.0,13532.0,13528.0,2396.0
34916,0,600.0,476.0,0.0,3492.0,2380.0,13512.0,13500.0,2400.0
34917,0,608.0,504.0,0.0,3488.0,2404.0,13520.0,13540.0,2412.0
34918,0,568.0,480.0,0.0,3468.0,2388.0,13520.0,13504.0,2420.0
34919,0,600.0,496.0,0.0,3476.0,2388.0,13524.0,13536.0,2396.0
34920,0,592.0,512.0,0.0,3484.0,2412.0,13504.0,13476.0,2420.0
34921,0,604.0,524.0,0.0,3484.0,2400.0,13500.0,13484.0,2396.0
34922,0,608.0,504.0,0.0,3480.0,2392.0,13512.0,13528.0,2420.0
34923,0,580.0,492.0,0.0,3480.0,2400.0,13540.0,13500.0,2408.0
34924,0,600.0,508.0,0.0,3480.0,2384.0,13536.0,13536.0,2396.0
34925,0,600.0,476.0,0.0,3488.0,2400.0,13500.0,13512.0,2416.0
34926,0,624.0,484.0,0.0,3468.0,2396.0,13496.0,13508.0,2432.0
34927,0,600.0,496.0,0.0,3468.0,2364.0,13504.0,13500.0,2428.0
34928,0,604.0,476.0,0.0,3480.0,2400.0,13516.0,13488.0,2396.0
34929,0,588.0,492.0,0.0,3496.0,2408.0,13504.0,13512.0,2424.0
34930,0,616.0,512.0,0.0,3512.0,2416.0,13484.0,13500.0,2416.0
34931,0,600.0,492.0,0.0,3492.0,2404.0,13536.0,13508.0,2420.0
34932,0,580.0,488.0,0.0,3492.0,2396.0,13500.0,13508.0,2416.0
34933,0,600.0,528.0,0.0,3480.0,2408.0,13500.0,13504.0,2416.0
34934,0,588.0,484.0,0.0,3492.0,2396.0,13520.0,13528.0,2416.0
34935,0,592.0,476.0,0.0,3476.0,2416.0,13508.0,13552.0,2424.0
34936,0,604.0,480.0,0.0,3484.0,2412.0,13504.0,13508.0,2420.0
34937,0,604.0,476.0,0.0,3500.0,2408.0,13508.0,13552.0,2428.0
34938,0,588.0,504.0,0.0,3476.0,2404.0,13524.0,13524.0,2412.0
34939,0,588.0,512.0,0.0,3504.0,2396.0,13524.0,13520.0,2396.0
34940,0,588.0,492.0,0.0,3504.0,2392.0,13504.0,13520.0,2428.0
34941,0,588.0,480.0,0.0,3468.0,2400.0,13520.0,13536.0,2432.0
34942,0,568.0,492.0,0.0,3492.0,2388.0,13528.0,13540.0,2428.0
34943,0,588.0,492.0,0.0,3520.0,2408.0,13508.0,13544.0,2416.0
34944,0,600.0,480.0,0.0,3472.0,2408.0,13496.0,13528.0,2412.0
34945,0,572.0,496.0,0.0,3500.0,2400.0,13496.0,13528.0,2424.0
34946,0,596.0,496.0,0.0,3496.0,2424.0,13496.0,13540.0,2404.0
34947,0,588.0,480.0,0.0,3496.0,2380.0,13500.0,13544.0,2404.0
34948,0,600.0,476.0,0.0,3472.0,2404.0,13536.0,13504.0,2412.0
34949,0,592.0,492.0,0.0,3472.0,2424.0,13484.0,13500.0,2408.0
34950,0,572.0,500.0,0.0,3468.0,2396.0,13532.0,13500.0,2432.0
34951,0,588.0,512.0,0.0,3472.0,2424.0,13536.0,13516.0,2420.0
34952,0,572.0,476.0,0.0,3484.0,2404.0,13536.0,13524.0,2428.0
34953,0,588.0,472.0,0.0,3464.0,2408.0,13516.0,13528.0,2396.0
34954,0,608.0,516.0,0.0,3452.0,2400.0,13520.0,13520.0,2416.0
34955,0,588.0,476.0,0.0,3484.0,2432.0,13512.0,13536.0,2404.0
34956,0,580.0,512.0,0.0,3484.0,2400.0,13512.0,13500.0,2396.0
34957,0,572.0,488.0,0.0,3480.0,2404.0,13500.0,13500.0,2392.0
34958,0,572.0,512.0,0.0,3512.0,2404.0,13528.0,13536.0,2436.0
34959,0,572.0,488.0,0.0,3496.0,2416.0,13508.0,13520.0,2424.0
34960,0,608.0,504.0,0.0,3480.0,2364.0,13500.0,13516.0,2436.0
34961,0,592.0,512.0,0.0,3488.0,2392.0,13488.0,13532.0,2424.0
34962,0,588.0,492.0,0.0,3488.0,2372.0,13504.0,13536.0,2400.0
34963,0,596.0,492.0,0.0,3492.0,2400.0,13516.0,13532.0,2408.0
34964,0,608.0,516.0,0.0,3484.0,2400.0,13520.0,13512.0,2432.0
34965,0,600.0,512.0,0.0,3480.0,2408.0,13536.0,13500.0,2424.0
34966,0,584.0,504.0,0.0,3480.0,2392.0,13500.0,13492.0,2396.0
34967,0,596.0,484.0,0.0,3496.0,2380.0,13516.0,13520.0,2432.0
34968,0,596.0,480.0,0.0,3484.0,2412.0,13520.0,13520.0,2412.0
34969,0,608.0,516.0,0.0,3484.0,2408.0,13512.0,13512.0,2408.0
34970,0,592.0,472.0,0.0,3500.0,2400.0,13512.0,13520.0,2432.0
34971,0,580.0,508.0,0.0,3496.0,2400.0,13520.0,13492.0,2416.0
34972,0,592.0,484.0,0.0,3504.0,2392.0,13516.0,13488.0,2420.0
34973,0,580.0,492.0,0.0,3472.0,2408.0,13536.0,13500.0,2408.0
34974,0,588.0,516.0,0.0,3484.0,2408.0,13484.0,13492.0,2412.0
34975,0,600.0,492.0,0.0,3460.0,2380.0,13484.0,13512.0,2404.0
34976,0,604.0,508.0,0.0,3460.0,2376.0,13520.0,13528.0,2412.0
34977,0,608.0,500.0,0.0,3492.0,2404.0,13520.0,13500.0,2432.0
34978,0,608.0,480.0,0.0,3488.0,2404.0,13516.0,13520.0,2400.0
34979,0,592.0,504.0,0.0,3512.0,2400.0,13524.0,13512.0,2432.0
34980,0,588.0,476.0,0.0,3484.0,2400.0,13516.0,13516.0,2412.0
34981,0,608.0,500.0,0.0,3484.0,2432.0,13504.0,13508.0,2412.0
34982,0,608.0,512.0,0.0,3492.0,2416.0,13516.0,13536.0,2420.0
34983,0,588.0,484.0,0.0,3472.0,2396.0,13500.0,13496.0,2432.0
34984,0,604.0,496.0,0.0,3504.0,2412.0,13524.0,13500.0,2412.0
34985,0,588.0,496.0,0.0,3484.0,2404.0,13484.0,13504.0,2408.0
34986,0,600.0,492.0,0.0,3488.0,2384.0,13508.0,13528.0,2432.0
34987,0,600.0,484.0,0.0,3476.0,2392.0,13524.0,13520.0,2404.0
34988,0,600.0,472.0,0.0,3484.0,2400.0,13492.0,13536.0,2412.0
34989,0,608.0,492.0,0.0,3468.0,2392.0,13496.0,13516.0,2404.0
34990,0,604.0,496.0,0.0,3488.0,2408.0,13516.0,13520.0,2436.0
34991,0,584.0,484.0,0.0,3464.0,2416.0,13492.0,13520.0,2412.0
34992,0,584.0,496.0,0.0,3472.0,2396.0,13504.0,13508.0,2424.0
34993,0,588.0,480.0,0.0,3480.0,2400.0,13516.0,13484.0,2424.0
34994,0,592.0,492.0,0.0,3492.0,2388.0,13528.0,13516.0,2424.0
34995,0,584.0,488.0,0.0,3520.0,2404.0,13488.0,13520.0,2412.0
34996,0,608.0,488.0,0.0,3476.0,2388.0,13520.0,13528.0,2404.0
34997,0,596.0,488.0,0.0,3488.0,2412.0,13536.0,13500.0,2412.0
34998,0,592.0,472.0,0.0,3504.0,2364.0,13492.0,13520.0,2416.0
34999,0,588.0,504.0,0.0,3488.0,2416.0,13524.0,13512.0,2432.0
35000,0,600.0,480.0,0.0,3484.0,2404.0,13512.0,13492.0,2396.0
35001,0,592.0,476.0,0.0,3480.0,2400.0,13488.0,13500.0,2404.0
35002,0,572.0,488.0,0.0,3480.0,2392.0,13512.0,13496.0,2404.0
35003,0,584.0,488.0,0.0,3476.0,2400.0,13508.0,13512.0,2412.0
35004,0,608.0,492.0,0.0,3468.0,2396.0,13504.0,13500.0,2432.0
35005,0,600.0,492.0,0.0,3492.0,2388.0,13528.0,13492.0,2432.0
35006,0,596.0,496.0,0.0,3480.0,2420.0,13500.0,13560.0,2420.0
35007,0,588.0,496.0,0.0,3484.0,2412.0,13508.0,13508.0,2424.0
35008,0,600.0,496.0,0.0,3464.0,2384.0,13516.0,13552.0,2424.0
35009,0,596.0,476.0,0.0,3484.0,2420.0,13500.0,13508.0,2396.0
35010,0,600.0,504.0,0.0,3484.0,2396.0,13520.0,13508.0,2396.0
35011,0,584.0,512.0,0.0,3492.0,2412.0,13512.0,13536.0,2404.0
35012,0,596.0,480.0,0.0,3492.0,2408.0,13520.0,13524.0,2408.0
35013,0,600.0,512.0,0.0,3484.0,2412.0,13504.0,13516.0,2396.0
35014,0,620.0,488.0,0.0,3496.0,2404.0,13520.0,13504.0,2424.0
35015,0,572.0,464.0,0.0,3488.0,2376.0,13484.0,13520.0,2396.0
35016,0,616.0,500.0,0.0,3480.0,2392.0,13504.0,13512.0,2380.0
35017,0,572.0,500.0,0.0,3492.0,2396.0,13524.0,13536.0,2412.0
35018,0,588.0,492.0,0.0,3464.0,2376.0,13492.0,13520.0,2420.0
35019,0,572.0,476.0,0.0,3492.0,2372.0,13516.0,13512.0,2412.0
35020,0,592.0,496.0,0.0,3496.0,2392.0,13504.0,13532.0,2408.0
35021,0,604.0,468.0,0.0,3488.0,2396.0,13500.0,13504.0,2396.0
35022,0,600.0,484.0,0.0,3484.0,2400.0,13528.0,13508.0,2412.0
35023,0,608.0,488.0,0.0,3504.0,2396.0,13572.0,13500.0,2424.0
35024,0,588.0,476.0,0.0,3468.0,2404.0,13528.0,13540.0,2400.0
35025,0,608.0,476.0,0.0,3512.0,2416.0,13536.0,13536.0,2396.0
35026,0,592.0,512.0,0.0,3504.0,2380.0,13524.0,13512.0,2432.0
35027,0,588.0,500.0,0.0,3488.0,2400.0,13508.0,13516.0,2416.0
35028,0,588.0,460.0,0.0,3496.0,2396.0,13524.0,13516.0,2408.0
35029,0,600.0,508.0,0.0,3496.0,2408.0,13540.0,13536.0,2408.0
35030,0,616.0,492.0,0.0,3488.0,2396.0,13508.0,13516.0,2408.0
35031,0,640.0,484.0,0.0,3504.0,2400.0,13516.0,13524.0,2448.0
35032,0,596.0,480.0,0.0,3504.0,2408.0,13540.0,13512.0,2404.0
35033,0,596.0,476.0,0.0,3492.0,2388.0,13516.0,13500.0,2396.0
35034,0,612.0,484.0,0.0,3492.0,2400.0,13516.0,13536.0,2424.0
35035,0,608.0,496.0,0.0,3496.0,2408.0,13528.0,13520.0,2432.0
35036,0,592.0,472.0,0.0,3480.0,2380.0,13512.0,13520.0,2388.0
35037,0,624.0,480.0,0.0,3488.0,2400.0,13508.0,13520.0,2408.0
35038,0,572.0,504.0,0.0,3496.0,2400.0,13520.0,13512.0,2412.0
35039,0,596.0,496.0,0.0,3488.0,2380.0,13508.0,13520.0,2396.0
35040,0,572.0,496.0,0.0,3520.0,2396.0,13512.0,13496.0,2408.0
35041,0,624.0,504.0,0.0,3492.0,2400.0,13516.0,13520.0,2416.0
35042,0,604.0,504.0,0.0,3512.0,2408.0,13520.0,13500.0,2404.0
35043,0,612.0,476.0,0.0,3468.0,2396.0,13532.0,13516.0,2396.0
35044,0,580.0,468.0,0.0,3492.0,2424.0,13536.0,13508.0,2404.0
35045,0,592.0,512.0,0.0,3496.0,2364.0,13524.0,13500.0,2412.0
35046,0,584.0,460.0,0.0,3500.0,2404.0,13536.0,13520.0,2416.0
35047,0,592.0,496.0,0.0,3460.0,2424.0,13500.0,13520.0,2416.0
35048,0,564.0,488.0,0.0,3500.0,2404.0,13520.0,13528.0,2404.0
35049,0,588.0,468.0,0.0,3492.0,2400.0,13512.0,13500.0,2412.0
35050,0,600.0,512.0,0.0,3468.0,2388.0,13500.0,13508.0,2428.0
35051,0,584.0,476.0,0.0,3488.0,2392.0,13512.0,13512.0,2420.0
35052,0,608.0,484.0,0.0,3492.0,2372.0,13492.0,13516.0,2412.0
35053,0,592.0,468.0,0.0,3488.0,2416.0,13508.0,13524.0,2416.0
35054,0,608.0,476.0,0.0,3468.0,2388.0,13500.0,13520.0,2400.0
35055,0,568.0,480.0,0.0,3488.0,2400.0,13536.0,13500.0,2420.0
35056,0,592.0,476.0,0.0,3488.0,2380.0,13524.0,13496.0,2420.0
35057,0,572.0,508.0,0.0,3480.0,2376.0,13500.0,13532.0,2424.0
35058,0,604.0,492.0,0.0,3484.0,2380.0,13528.0,13500.0,2416.0
35059,0,608.0,492.0,0.0,3468.0,2420.0,13492.0,13508.0,2436.0
35060,0,596.0,504.0,0.0,3496.0,2396.0,13508.0,13516.0,2404.0
35061,0,588.0,488.0,0.0,3496.0,2384.0,13504.0,13500.0,2432.0
35062,0,592.0,504.0,0.0,3484.0,2396.0,13504.0,13536.0,2416.0
35063,0,592.0,488.0,0.0,3484.0,2416.0,13532.0,13528.0,2424.0
35064,0,604.0,484.0,0.0,3500.0,2408.0,13512.0,13500.0,2416.0
35065,0,596.0,504.0,0.0,3480.0,2396.0,13496.0,13536.0,2424.0
35066,0,604.0,484.0,0.0,3488.0,2388.0,13496.0,13512.0,2424.0
35067,0,588.0,488.0,0.0,3480.0,2400.0,13512.0,13508.0,2416.0
35068,0,612.0,492.0,0.0,3492.0,2404.0,13500.0,13520.0,2416.0
35069,0,576.0,496.0,0.0,3512.0,2400.0,13508.0,13512.0,2412.0
