Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
53247,0,608.0,484.0,0.0,3464.0,2396.0,13480.0,13536.0,2420.0
53248,0,572.0,512.0,0.0,3476.0,2396.0,13528.0,13516.0,2416.0
53249,0,596.0,488.0,0.0,3452.0,2428.0,13536.0,13512.0,2412.0
53250,0,600.0,492.0,0.0,3480.0,2424.0,13516.0,13500.0,2412.0
53251,0,592.0,492.0,0.0,3472.0,2412.0,13496.0,13512.0,2420.0
53252,0,572.0,520.0,0.0,3480.0,2404.0,13528.0,13500.0,2436.0
53253,0,608.0,488.0,0.0,3488.0,2416.0,13508.0,13524.0,2432.0
53254,0,596.0,512.0,0.0,3488.0,2424.0,13532.0,13520.0,2432.0
53255,0,592.0,480.0,0.0,3492.0,2428.0,13512.0,13532.0,2420.0
53256,0,576.0,496.0,0.0,3476.0,2428.0,13512.0,13532.0,2424.0
53257,0,616.0,500.0,0.0,3464.0,2432.0,13528.0,13536.0,2444.0
53258,0,608.0,484.0,0.0,3480.0,2436.0,13516.0,13492.0,2396.0
53259,0,572.0,480.0,0.0,3488.0,2448.0,13548.0,13528.0,2432.0
53260,0,596.0,496.0,0.0,3476.0,2428.0,13492.0,13516.0,2412.0
53261,0,604.0,484.0,0.0,3460.0,2424.0,13536.0,13536.0,2396.0
53262,0,608.0,496.0,0.0,3460.0,2432.0,13508.0,13532.0,2432.0
53263,0,608.0,484.0,0.0,3460.0,2400.0,13504.0,13524.0,2412.0
53264,0,588.0,496.0,0.0,3484.0,2448.0,13520.0,13516.0,2396.0
53265,0,596.0,496.0,0.0,3488.0,2412.0,13544.0,13516.0,2416.0
53266,0,596.0,488.0,0.0,3464.0,2432.0,13516.0,13516.0,2396.0
53267,0,596.0,476.0,0.0,3460.0,2424.0,13536.0,13520.0,2424.0
53268,0,612.0,488.0,0.0,3480.0,2420.0,13508.0,13512.0,2412.0
53269,0,608.0,504.0,0.0,3472.0,2412.0,13536.0,13504.0,2424.0
53270,0,612.0,472.0,0.0,3452.0,2416.0,13492.0,13520.0,2408.0
53271,0,588.0,500.0,0.0,3452.0,2436.0,13500.0,13524.0,2400.0
53272,0,624.0,476.0,0.0,3488.0,2428.0,13516.0,13508.0,2400.0
53273,0,572.0,484.0,0.0,3480.0,2408.0,13500.0,13528.0,2416.0
53274,0,572.0,496.0,0.0,3468.0,2404.0,13536.0,13516.0,2420.0
53275,0,588.0,496.0,0.0,3496.0,2396.0,13524.0,13504.0,2416.0
53276,0,588.0,480.0,0.0,3452.0,2404.0,13504.0,13500.0,2416.0
53277,0,584.0,480.0,0.0,3488.0,2412.0,13520.0,13512.0,2396.0
53278,0,572.0,476.0,0.0,3480.0,2404.0,13540.0,13528.0,2432.0
53279,0,596.0,492.0,0.0,3496.0,2428.0,13516.0,13516.0,2432.0
53280,0,624.0,496.0,0.0,3476.0,2412.0,13504.0,13492.0,2396.0
53281,0,572.0,480.0,0.0,3452.0,2420.0,13492.0,13536.0,2424.0
53282,0,624.0,496.0,0.0,3468.0,2432.0,13508.0,13524.0,2432.0
53283,0,616.0,488.0,0.0,3468.0,2432.0,13508.0,13508.0,2432.0
53284,0,600.0,496.0,0.0,3472.0,2428.0,13520.0,13500.0,2432.0
53285,0,556.0,476.0,0.0,3456.0,2424.0,13508.0,13536.0,2416.0
53286,0,612.0,492.0,0.0,3484.0,2440.0,13520.0,13508.0,2420.0
53287,0,592.0,496.0,0.0,3476.0,2428.0,13484.0,13536.0,2408.0
53288,0,572.0,492.0,0.0,3460.0,2424.0,13488.0,13568.0,2436.0
53289,0,592.0,464.0,0.0,3452.0,2444.0,13504.0,13536.0,2412.0
53290,0,588.0,476.0,0.0,3476.0,2416.0,13512.0,13544.0,2444.0
53291,0,588.0,480.0,0.0,3468.0,2396.0,13520.0,13524.0,2436.0
53292,0,608.0,496.0,0.0,3472.0,2432.0,13496.0,13512.0,2424.0
53293,0,608.0,496.0,0.0,3460.0,2424.0,13512.0,13520.0,2396.0
53294,0,608.0,496.0,0.0,3436.0,2428.0,13536.0,13492.0,2396.0
53295,0,596.0,476.0,0.0,3460.0,2432.0,13504.0,13512.0,2416.0
53296,0,596.0,496.0,0.0,3452.0,2428.0,13496.0,13536.0,2424.0
53297,0,600.0,516.0,0.0,3452.0,2440.0,13528.0,13520.0,2432.0
53298,0,624.0,496.0,0.0,3468.0,2424.0,13500.0,13496.0,2432.0
53299,0,608.0,488.0,0.0,3472.0,2436.0,13500.0,13468.0,2404.0
53300,0,584.0,480.0,0.0,3460.0,2432.0,13496.0,13504.0,2416.0
53301,0,608.0,476.0,0.0,3480.0,2420.0,13520.0,13536.0,2404.0
53302,0,604.0,492.0,0.0,3448.0,2436.0,13488.0,13500.0,2428.0
53303,0,612.0,500.0,0.0,3464.0,2416.0,13524.0,13516.0,2424.0
53304,0,608.0,512.0,0.0,3472.0,2396.0,13500.0,13512.0,2432.0
53305,0,612.0,476.0,0.0,3468.0,2440.0,13520.0,13508.0,2432.0
53306,0,608.0,512.0,0.0,3444.0,2440.0,13536.0,13528.0,2404.0
53307,0,608.0,512.0,0.0,3460.0,2420.0,13500.0,13540.0,2408.0
53308,0,604.0,484.0,0.0,3480.0,2416.0,13540.0,13508.0,2420.0
53309,0,632.0,500.0,0.0,3452.0,2428.0,13520.0,13496.0,2420.0
53310,0,596.0,472.0,0.0,3464.0,2424.0,13492.0,13528.0,2420.0
53311,0,604.0,512.0,0.0,3452.0,2420.0,13532.0,13508.0,2440.0
53312,0,596.0,480.0,0.0,3460.0,2420.0,13520.0,13552.0,2456.0
53313,0,580.0,512.0,0.0,3476.0,2420.0,13524.0,13508.0,2424.0
53314,0,596.0,472.0,0.0,3464.0,2408.0,13536.0,13488.0,2416.0
53315,0,600.0,488.0,0.0,3468.0,2420.0,13504.0,13520.0,2392.0
53316,0,608.0,480.0,0.0,3444.0,2432.0,13516.0,13500.0,2424.0
53317,0,616.0,500.0,0.0,3452.0,2420.0,13528.0,13512.0,2432.0
53318,0,604.0,488.0,0.0,3420.0,2420.0,13512.0,13520.0,2424.0
53319,0,596.0,472.0,0.0,3436.0,2412.0,13492.0,13496.0,2428.0
53320,0,580.0,488.0,0.0,3460.0,2420.0,13500.0,13500.0,2428.0
53321,0,608.0,484.0,0.0,3456.0,2432.0,13516.0,13500.0,2412.0
53322,0,572.0,492.0,0.0,3456.0,2436.0,13524.0,13516.0,2448.0
53323,0,600.0,512.0,0.0,3460.0,2412.0,13520.0,13528.0,2432.0
53324,0,608.0,504.0,0.0,3456.0,2420.0,13508.0,13532.0,2396.0
53325,0,612.0,504.0,0.0,3420.0,2412.0,13536.0,13516.0,2416.0
53326,0,600.0,488.0,0.0,3448.0,2432.0,13504.0,13524.0,2404.0
53327,0,596.0,476.0,0.0,3448.0,2416.0,13500.0,13528.0,2412.0
53328,0,604.0,492.0,0.0,3456.0,2424.0,13532.0,13544.0,2420.0
53329,0,576.0,480.0,0.0,3428.0,2432.0,13536.0,13540.0,2444.0
53330,0,572.0,496.0,0.0,3452.0,2424.0,13524.0,13508.0,2424.0
53331,0,604.0,476.0,0.0,3452.0,2416.0,13524.0,13544.0,2420.0
53332,0,596.0,476.0,0.0,3456.0,2396.0,13512.0,13512.0,2432.0
53333,0,588.0,492.0,0.0,3456.0,2428.0,13500.0,13484.0,2412.0
53334,0,612.0,488.0,0.0,3452.0,2428.0,13504.0,13540.0,2416.0
53335,0,600.0,512.0,0.0,3444.0,2432.0,13520.0,13536.0,2420.0
53336,0,600.0,512.0,0.0,3436.0,2420.0,13512.0,13540.0,2396.0
53337,0,592.0,504.0,0.0,3472.0,2428.0,13528.0,13512.0,2424.0
53338,0,588.0,512.0,0.0,3456.0,2456.0,13520.0,13496.0,2432.0
53339,0,596.0,472.0,0.0,3460.0,2432.0,13516.0,13516.0,2428.0
53340,0,600.0,476.0,0.0,3460.0,2396.0,13508.0,13536.0,2396.0
53341,0,604.0,480.0,0.0,3432.0,2408.0,13528.0,13528.0,2416.0
53342,0,592.0,500.0,0.0,3436.0,2420.0,13516.0,13536.0,2404.0
53343,0,596.0,480.0,0.0,3460.0,2404.0,13500.0,13536.0,2424.0
53344,0,584.0,528.0,0.0,3472.0,2432.0,13520.0,13484.0,2396.0
53345,0,568.0,460.0,0.0,3444.0,2412.0,13524.0,13504.0,2396.0
53346,0,608.0,496.0,0.0,3444.0,2432.0,13532.0,13500.0,2424.0
53347,0,588.0,504.0,0.0,3436.0,2432.0,13536.0,13496.0,2428.0
53348,0,572.0,480.0,0.0,3436.0,2408.0,13508.0,13500.0,2416.0
53349,0,604.0,476.0,0.0,3456.0,2404.0,13520.0,13504.0,2432.0
53350,0,604.0,512.0,0.0,3440.0,2428.0,13512.0,13500.0,2416.0
53351,0,588.0,500.0,0.0,3448.0,2428.0,13516.0,13516.0,2424.0
53352,0,596.0,476.0,0.0,3448.0,2432.0,13536.0,13520.0,2420.0
53353,0,592.0,512.0,0.0,3452.0,2424.0,13532.0,13528.0,2412.0
53354,0,588.0,500.0,0.0,3444.0,2396.0,13504.0,13492.0,2404.0
53355,0,588.0,512.0,0.0,3448.0,2392.0,13528.0,13536.0,2424.0
53356,0,588.0,472.0,0.0,3432.0,2396.0,13492.0,13512.0,2412.0
53357,0,588.0,492.0,0.0,3456.0,2412.0,13520.0,13528.0,2416.0
53358,0,608.0,508.0,0.0,3428.0,2408.0,13516.0,13536.0,2396.0
53359,0,608.0,516.0,0.0,3424.0,2396.0,13516.0,13536.0,2424.0
53360,0,608.0,484.0,0.0,3456.0,2412.0,13504.0,13520.0,2448.0
53361,0,596.0,512.0,0.0,3436.0,2404.0,13524.0,13536.0,2420.0
53362,0,608.0,476.0,0.0,3420.0,2424.0,13536.0,13504.0,2408.0
53363,0,588.0,484.0,0.0,3456.0,2424.0,13500.0,13524.0,2424.0
53364,0,600.0,492.0,0.0,3440.0,2436.0,13524.0,13524.0,2408.0
53365,0,600.0,512.0,0.0,3436.0,2412.0,13500.0,13504.0,2424.0
53366,0,608.0,504.0,0.0,3444.0,2432.0,13520.0,13544.0,2420.0
53367,0,588.0,468.0,0.0,3440.0,2400.0,13516.0,13496.0,2404.0
53368,0,616.0,492.0,0.0,3436.0,2428.0,13536.0,13516.0,2412.0
53369,0,600.0,488.0,0.0,3440.0,2396.0,13520.0,13520.0,2420.0
53370,0,592.0,472.0,0.0,3436.0,2404.0,13540.0,13496.0,2420.0
53371,0,616.0,484.0,0.0,3436.0,2428.0,13512.0,13532.0,2432.0
53372,0,624.0,476.0,0.0,3424.0,2424.0,13500.0,13516.0,2408.0
53373,0,580.0,484.0,0.0,3464.0,2432.0,13484.0,13528.0,2416.0
53374,0,612.0,492.0,0.0,3464.0,2432.0,13520.0,13536.0,2396.0
53375,0,600.0,512.0,0.0,3432.0,2396.0,13528.0,13524.0,2412.0
53376,0,608.0,508.0,0.0,3456.0,2416.0,13520.0,13500.0,2416.0
53377,0,612.0,512.0,0.0,3452.0,2432.0,13500.0,13532.0,2396.0
53378,0,608.0,504.0,0.0,3448.0,2432.0,13536.0,13520.0,2412.0
53379,0,604.0,484.0,0.0,3444.0,2416.0,13512.0,13516.0,2404.0
53380,0,588.0,496.0,0.0,3428.0,2396.0,13508.0,13528.0,2424.0
53381,0,608.0,480.0,0.0,3428.0,2404.0,13500.0,13512.0,2416.0
53382,0,616.0,484.0,0.0,3432.0,2428.0,13548.0,13528.0,2404.0
53383,0,588.0,508.0,0.0,3456.0,2408.0,13516.0,13552.0,2396.0
53384,0,596.0,476.0,0.0,3420.0,2408.0,13540.0,13528.0,2436.0
53385,0,600.0,476.0,0.0,3448.0,2404.0,13540.0,13532.0,2432.0
53386,0,608.0,484.0,0.0,3436.0,2400.0,13504.0,13516.0,2416.0
53387,0,572.0,508.0,0.0,3444.0,2416.0,13508.0,13516.0,2416.0
53388,0,608.0,488.0,0.0,3444.0,2424.0,13488.0,13544.0,2420.0
53389,0,604.0,484.0,0.0,3436.0,2404.0,13536.0,13504.0,2424.0
53390,0,572.0,504.0,0.0,3432.0,2428.0,13500.0,13504.0,2416.0
53391,0,584.0,512.0,0.0,3444.0,2416.0,13528.0,13552.0,2444.0
53392,0,612.0,496.0,0.0,3444.0,2416.0,13500.0,13540.0,2408.0
53393,0,596.0,496.0,0.0,3448.0,2420.0,13516.0,13516.0,2432.0
53394,0,608.0,476.0,0.0,3432.0,2416.0,13520.0,13524.0,2448.0
53395,0,600.0,500.0,0.0,3448.0,2416.0,13512.0,13508.0,2416.0
53396,0,592.0,472.0,0.0,3456.0,2428.0,13536.0,13508.0,2432.0
53397,0,600.0,476.0,0.0,3420.0,2412.0,13540.0,13544.0,2416.0
53398,0,596.0,496.0,0.0,3460.0,2408.0,13528.0,13532.0,2416.0
53399,0,608.0,504.0,0.0,3444.0,2420.0,13524.0,13520.0,2432.0
53400,0,600.0,460.0,0.0,3428.0,2420.0,13524.0,13512.0,2416.0
53401,0,592.0,516.0,0.0,3436.0,2396.0,13520.0,13500.0,2432.0
53402,0,612.0,512.0,0.0,3448.0,2408.0,13536.0,13540.0,2416.0
53403,0,596.0,476.0,0.0,3456.0,2432.0,13508.0,13536.0,2448.0
53404,0,604.0,496.0,0.0,3440.0,2424.0,13516.0,13520.0,2408.0
53405,0,580.0,492.0,0.0,3428.0,2432.0,13512.0,13500.0,2416.0
53406,0,572.0,492.0,0.0,3452.0,2420.0,13516.0,13536.0,2408.0
53407,0,624.0,500.0,0.0,3424.0,2420.0,13508.0,13508.0,2428.0
53408,0,608.0,476.0,0.0,3428.0,2400.0,13536.0,13508.0,2396.0
53409,0,588.0,496.0,0.0,3420.0,2432.0,13528.0,13500.0,2400.0
53410,0,600.0,500.0,0.0,3436.0,2420.0,13528.0,13512.0,2416.0
53411,0,580.0,488.0,0.0,3436.0,2432.0,13496.0,13488.0,2388.0
53412,0,620.0,496.0,0.0,3456.0,2432.0,13488.0,13524.0,2436.0
53413,0,564.0,492.0,0.0,3436.0,2412.0,13536.0,13520.0,2424.0
53414,0,596.0,476.0,0.0,3420.0,2416.0,13520.0,13528.0,2416.0
53415,0,624.0,480.0,0.0,3424.0,2404.0,13484.0,13500.0,2408.0
53416,0,600.0,484.0,0.0,3452.0,2420.0,13508.0,13528.0,2416.0
53417,0,624.0,512.0,0.0,3452.0,2408.0,13504.0,13500.0,2436.0
53418,0,588.0,488.0,0.0,3448.0,2424.0,13528.0,13500.0,2424.0
53419,0,624.0,480.0,0.0,3456.0,2416.0,13496.0,13512.0,2404.0
53420,0,572.0,468.0,0.0,3424.0,2364.0,13504.0,13504.0,2404.0
53421,0,600.0,484.0,0.0,3440.0,2420.0,13500.0,13536.0,2424.0
53422,0,592.0,484.0,0.0,3440.0,2416.0,13496.0,13536.0,2412.0
53423,0,588.0,512.0,0.0,3440.0,2424.0,13536.0,13484.0,2424.0
53424,0,608.0,476.0,0.0,3476.0,2412.0,13504.0,13508.0,2396.0
53425,0,588.0,492.0,0.0,3444.0,2400.0,13504.0,13520.0,2400.0
53426,0,588.0,476.0,0.0,3444.0,2388.0,13496.0,13536.0,2404.0
53427,0,608.0,488.0,0.0,3436.0,2428.0,13536.0,13516.0,2416.0
53428,0,588.0,492.0,0.0,3436.0,2432.0,13508.0,13468.0,2408.0
53429,0,600.0,512.0,0.0,3444.0,2420.0,13508.0,13500.0,2412.0
53430,0,600.0,480.0,0.0,3472.0,2396.0,13472.0,13516.0,2432.0
53431,0,604.0,496.0,0.0,3444.0,2424.0,13520.0,13512.0,2404.0
53432,0,612.0,460.0,0.0,3460.0,2412.0,13496.0,13520.0,2416.0
53433,0,596.0,496.0,0.0,3452.0,2396.0,13516.0,13520.0,2424.0
53434,0,600.0,476.0,0.0,3420.0,2416.0,13524.0,13532.0,2432.0
53435,0,596.0,484.0,0.0,3428.0,2396.0,13516.0,13488.0,2416.0
53436,0,572.0,476.0,0.0,3456.0,2428.0,13520.0,13532.0,2396.0
53437,0,572.0,468.0,0.0,3440.0,2416.0,13500.0,13536.0,2396.0
53438,0,604.0,468.0,0.0,3436.0,2432.0,13508.0,13536.0,2424.0
53439,0,600.0,496.0,0.0,3432.0,2412.0,13516.0,13504.0,2432.0
53440,0,588.0,488.0,0.0,3472.0,2412.0,13524.0,13504.0,2416.0
53441,0,592.0,484.0,0.0,3428.0,2416.0,13492.0,13508.0,2424.0
53442,0,608.0,484.0,0.0,3428.0,2412.0,13508.0,13496.0,2428.0
53443,0,588.0,512.0,0.0,3468.0,2424.0,13532.0,13512.0,2416.0
53444,0,592.0,480.0,0.0,3444.0,2440.0,13520.0,13536.0,2408.0
53445,0,604.0,464.0,0.0,3440.0,2436.0,13516.0,13548.0,2396.0
53446,0,608.0,488.0,0.0,3448.0,2412.0,13496.0,13516.0,2396.0
53447,0,604.0,476.0,0.0,3444.0,2396.0,13504.0,13500.0,2416.0
53448,0,596.0,476.0,0.0,3464.0,2412.0,13528.0,13516.0,2420.0
53449,0,612.0,484.0,0.0,3444.0,2420.0,13496.0,13500.0,2424.0
53450,0,592.0,492.0,0.0,3456.0,2412.0,13520.0,13516.0,2396.0
53451,0,600.0,504.0,0.0,3472.0,2428.0,13536.0,13504.0,2432.0
53452,0,620.0,484.0,0.0,3452.0,2416.0,13492.0,13528.0,2420.0
53453,0,596.0,492.0,0.0,3468.0,2396.0,13500.0,13516.0,2432.0
53454,0,616.0,480.0,0.0,3448.0,2392.0,13536.0,13536.0,2432.0
53455,0,584.0,472.0,0.0,3480.0,2404.0,13520.0,13532.0,2424.0
53456,0,616.0,500.0,0.0,3472.0,2392.0,13512.0,13536.0,2424.0
53457,0,588.0,512.0,0.0,3448.0,2428.0,13524.0,13500.0,2420.0
53458,0,576.0,504.0,0.0,3468.0,2428.0,13492.0,13524.0,2432.0
53459,0,612.0,496.0,0.0,3472.0,2388.0,13536.0,13508.0,2412.0
53460,0,592.0,512.0,0.0,3460.0,2412.0,13528.0,13544.0,2428.0
53461,0,616.0,492.0,0.0,3472.0,2428.0,13508.0,13516.0,2432.0
53462,0,596.0,476.0,0.0,3464.0,2408.0,13528.0,13532.0,2416.0
53463,0,596.0,488.0,0.0,3472.0,2400.0,13528.0,13528.0,2432.0
53464,0,588.0,480.0,0.0,3452.0,2400.0,13500.0,13540.0,2424.0
53465,0,608.0,504.0,0.0,3460.0,2404.0,13512.0,13496.0,2428.0
53466,0,592.0,496.0,0.0,3452.0,2424.0,13520.0,13536.0,2404.0
53467,0,604.0,476.0,0.0,3436.0,2428.0,13500.0,13532.0,2432.0
53468,0,604.0,476.0,0.0,3468.0,2436.0,13528.0,13520.0,2428.0
53469,0,572.0,476.0,0.0,3464.0,2452.0,13500.0,13520.0,2420.0
53470,0,608.0,480.0,0.0,3464.0,2404.0,13504.0,13500.0,2396.0
53471,0,588.0,496.0,0.0,3440.0,2396.0,13512.0,13500.0,2420.0
53472,0,600.0,512.0,0.0,3476.0,2400.0,13508.0,13520.0,2412.0
53473,0,592.0,492.0,0.0,3448.0,2420.0,13540.0,13512.0,2432.0
53474,0,588.0,492.0,0.0,3452.0,2396.0,13536.0,13500.0,2416.0
53475,0,584.0,468.0,0.0,3480.0,2400.0,13484.0,13500.0,2424.0
53476,0,580.0,472.0,0.0,3472.0,2388.0,13512.0,13508.0,2404.0
53477,0,592.0,492.0,0.0,3456.0,2432.0,13532.0,13508.0,2424.0
53478,0,604.0,496.0,0.0,3456.0,2424.0,13504.0,13528.0,2432.0
53479,0,596.0,496.0,0.0,3460.0,2412.0,13500.0,13520.0,2416.0
53480,0,604.0,496.0,0.0,3452.0,2432.0,13504.0,13516.0,2412.0
53481,0,584.0,512.0,0.0,3452.0,2408.0,13500.0,13536.0,2416.0
53482,0,596.0,472.0,0.0,3452.0,2392.0,13536.0,13520.0,2408.0
53483,0,616.0,484.0,0.0,3464.0,2420.0,13516.0,13516.0,2432.0
53484,0,592.0,488.0,0.0,3472.0,2416.0,13516.0,13512.0,2432.0
53485,0,616.0,484.0,0.0,3472.0,2396.0,13520.0,13516.0,2428.0
53486,0,596.0,512.0,0.0,3472.0,2408.0,13512.0,13524.0,2396.0
53487,0,572.0,476.0,0.0,3460.0,2412.0,13492.0,13536.0,2416.0
53488,0,572.0,480.0,0.0,3448.0,2416.0,13496.0,13504.0,2432.0
53489,0,612.0,496.0,0.0,3468.0,2428.0,13500.0,13520.0,2388.0
53490,0,604.0,484.0,0.0,3436.0,2420.0,13520.0,13496.0,2396.0
53491,0,592.0,484.0,0.0,3452.0,2412.0,13508.0,13500.0,2412.0
