Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
96,0,756.0,652.0,0.0,3684.0,3208.0,13500.0,13528.0,2224.0
97,0,732.0,672.0,0.0,3680.0,3188.0,13516.0,13492.0,2212.0
98,0,752.0,664.0,0.0,3684.0,3188.0,13524.0,13512.0,2220.0
99,0,748.0,672.0,0.0,3696.0,3216.0,13516.0,13504.0,2232.0
100,0,764.0,668.0,0.0,3688.0,3192.0,13508.0,13520.0,2204.0
101,0,748.0,656.0,0.0,3692.0,3228.0,13536.0,13552.0,2212.0
102,0,760.0,688.0,0.0,3712.0,3220.0,13516.0,13544.0,2224.0
103,0,752.0,664.0,0.0,3684.0,3216.0,13528.0,13516.0,2224.0
104,0,776.0,668.0,0.0,3684.0,3196.0,13524.0,13524.0,2216.0
105,0,732.0,680.0,0.0,3704.0,3232.0,13544.0,13568.0,2220.0
106,0,756.0,668.0,0.0,3648.0,3212.0,13544.0,13516.0,2216.0
107,0,776.0,664.0,0.0,3684.0,3196.0,13536.0,13552.0,2240.0
108,0,748.0,660.0,0.0,3684.0,3196.0,13516.0,13532.0,2240.0
109,0,760.0,672.0,0.0,3672.0,3232.0,13512.0,13536.0,2220.0
110,0,760.0,644.0,0.0,3704.0,3212.0,13508.0,13512.0,2232.0
111,0,752.0,672.0,0.0,3660.0,3196.0,13512.0,13552.0,2248.0
112,0,748.0,648.0,0.0,3692.0,3220.0,13500.0,13528.0,2224.0
113,0,756.0,672.0,0.0,3676.0,3228.0,13508.0,13532.0,2204.0
114,0,768.0,692.0,0.0,3680.0,3228.0,13536.0,13532.0,2232.0
115,0,768.0,672.0,0.0,3676.0,3216.0,13536.0,13536.0,2240.0
116,0,784.0,672.0,0.0,3672.0,3196.0,13516.0,13528.0,2216.0
117,0,764.0,672.0,0.0,3712.0,3196.0,13500.0,13536.0,2204.0
118,0,752.0,652.0,0.0,3696.0,3216.0,13528.0,13520.0,2228.0
119,0,768.0,672.0,0.0,3660.0,3232.0,13500.0,13512.0,2212.0
120,0,760.0,668.0,0.0,3688.0,3216.0,13532.0,13568.0,2240.0
121,0,732.0,656.0,0.0,3680.0,3212.0,13536.0,13512.0,2212.0
122,0,764.0,664.0,0.0,3684.0,3196.0,13520.0,13520.0,2232.0
123,0,768.0,664.0,0.0,3680.0,3216.0,13500.0,13520.0,2204.0
124,0,784.0,668.0,0.0,3692.0,3208.0,13504.0,13524.0,2220.0
125,0,768.0,668.0,0.0,3680.0,3196.0,13540.0,13520.0,2228.0
126,0,768.0,668.0,0.0,3672.0,3196.0,13500.0,13568.0,2212.0
127,0,768.0,652.0,0.0,3688.0,3212.0,13528.0,13536.0,2224.0
128,0,748.0,688.0,0.0,3676.0,3220.0,13508.0,13500.0,2224.0
129,0,748.0,652.0,0.0,3692.0,3212.0,13540.0,13516.0,2232.0
130,0,732.0,676.0,0.0,3692.0,3216.0,13520.0,13516.0,2204.0
131,0,760.0,656.0,0.0,3696.0,3212.0,13528.0,13536.0,2240.0
132,0,752.0,660.0,0.0,3696.0,3196.0,13504.0,13548.0,2204.0
133,0,760.0,648.0,0.0,3680.0,3212.0,13516.0,13508.0,2188.0
134,0,752.0,636.0,0.0,3712.0,3216.0,13500.0,13484.0,2196.0
135,0,752.0,668.0,0.0,3712.0,3216.0,13536.0,13540.0,2204.0
136,0,776.0,688.0,0.0,3716.0,3180.0,13532.0,13504.0,2172.0
137,0,764.0,660.0,0.0,3660.0,3236.0,13508.0,13536.0,2212.0
138,0,760.0,664.0,0.0,3668.0,3212.0,13492.0,13512.0,2220.0
139,0,760.0,672.0,0.0,3708.0,3224.0,13528.0,13520.0,2240.0
140,0,732.0,688.0,0.0,3684.0,3196.0,13536.0,13504.0,2256.0
141,0,748.0,656.0,0.0,3680.0,3232.0,13500.0,13516.0,2196.0
142,0,756.0,664.0,0.0,3696.0,3188.0,13512.0,13516.0,2228.0
143,0,748.0,648.0,0.0,3688.0,3192.0,13536.0,13508.0,2208.0
144,0,732.0,684.0,0.0,3676.0,3200.0,13540.0,13568.0,2212.0
145,0,756.0,668.0,0.0,3680.0,3220.0,13560.0,13528.0,2224.0
146,0,768.0,636.0,0.0,3660.0,3232.0,13532.0,13528.0,2220.0
147,0,740.0,684.0,0.0,3696.0,3204.0,13504.0,13524.0,2188.0
148,0,768.0,688.0,0.0,3696.0,3232.0,13516.0,13520.0,2216.0
149,0,768.0,656.0,0.0,3660.0,3228.0,13532.0,13516.0,2204.0
150,0,740.0,668.0,0.0,3688.0,3224.0,13572.0,13516.0,2212.0
151,0,748.0,680.0,0.0,3676.0,3232.0,13568.0,13536.0,2208.0
152,0,780.0,680.0,0.0,3688.0,3212.0,13528.0,13512.0,2240.0
153,0,756.0,672.0,0.0,3672.0,3240.0,13532.0,13536.0,2228.0
154,0,760.0,672.0,0.0,3684.0,3224.0,13528.0,13528.0,2224.0
155,0,764.0,668.0,0.0,3696.0,3216.0,13524.0,13516.0,2224.0
156,0,776.0,672.0,0.0,3692.0,3204.0,13536.0,13532.0,2220.0
157,0,752.0,644.0,0.0,3660.0,3196.0,13532.0,13512.0,2208.0
158,0,760.0,652.0,0.0,3712.0,3196.0,13536.0,13568.0,2204.0
159,0,772.0,656.0,0.0,3692.0,3212.0,13536.0,13536.0,2208.0
160,0,744.0,644.0,0.0,3704.0,3232.0,13536.0,13544.0,2196.0
161,0,776.0,688.0,0.0,3684.0,3212.0,13524.0,13536.0,2220.0
162,0,760.0,652.0,0.0,3684.0,3232.0,13540.0,13504.0,2204.0
163,0,756.0,664.0,0.0,3676.0,3224.0,13536.0,13560.0,2216.0
164,0,748.0,664.0,0.0,3688.0,3224.0,13532.0,13500.0,2228.0
165,0,748.0,692.0,0.0,3708.0,3228.0,13528.0,13528.0,2224.0
166,0,748.0,664.0,0.0,3688.0,3208.0,13544.0,13524.0,2208.0
167,0,760.0,664.0,0.0,3676.0,3212.0,13536.0,13528.0,2212.0
168,0,772.0,676.0,0.0,3672.0,3224.0,13520.0,13520.0,2212.0
169,0,764.0,652.0,0.0,3696.0,3204.0,13512.0,13512.0,2204.0
170,0,760.0,668.0,0.0,3688.0,3208.0,13508.0,13528.0,2212.0
171,0,740.0,660.0,0.0,3696.0,3220.0,13536.0,13536.0,2220.0
172,0,716.0,672.0,0.0,3684.0,3232.0,13544.0,13520.0,2216.0
173,0,736.0,664.0,0.0,3692.0,3224.0,13536.0,13552.0,2224.0
174,0,744.0,664.0,0.0,3668.0,3220.0,13524.0,13500.0,2232.0
175,0,764.0,672.0,0.0,3680.0,3200.0,13516.0,13532.0,2220.0
176,0,748.0,668.0,0.0,3700.0,3212.0,13544.0,13504.0,2228.0
177,0,752.0,660.0,0.0,3692.0,3208.0,13544.0,13532.0,2224.0
178,0,768.0,660.0,0.0,3696.0,3208.0,13520.0,13516.0,2216.0
179,0,744.0,672.0,0.0,3688.0,3188.0,13568.0,13508.0,2212.0
180,0,760.0,676.0,0.0,3676.0,3220.0,13528.0,13564.0,2208.0
181,0,760.0,668.0,0.0,3704.0,3208.0,13516.0,13512.0,2204.0
182,0,756.0,664.0,0.0,3680.0,3216.0,13540.0,13532.0,2188.0
183,0,768.0,652.0,0.0,3660.0,3224.0,13512.0,13508.0,2224.0
184,0,776.0,668.0,0.0,3680.0,3196.0,13520.0,13544.0,2216.0
185,0,764.0,660.0,0.0,3680.0,3216.0,13524.0,13520.0,2200.0
186,0,768.0,676.0,0.0,3700.0,3216.0,13524.0,13528.0,2220.0
187,0,756.0,672.0,0.0,3660.0,3216.0,13512.0,13504.0,2220.0
188,0,752.0,672.0,0.0,3680.0,3200.0,13544.0,13504.0,2216.0
189,0,764.0,652.0,0.0,3680.0,3212.0,13528.0,13552.0,2220.0
190,0,752.0,668.0,0.0,3680.0,3216.0,13548.0,13524.0,2220.0
191,0,764.0,668.0,0.0,3692.0,3232.0,13536.0,13508.0,2212.0
192,0,748.0,676.0,0.0,3668.0,3224.0,13536.0,13500.0,2204.0
193,0,760.0,660.0,0.0,3680.0,3216.0,13512.0,13536.0,2208.0
194,0,764.0,652.0,0.0,3692.0,3212.0,13500.0,13508.0,2212.0
195,0,744.0,672.0,0.0,3676.0,3224.0,13512.0,13496.0,2224.0
196,0,776.0,676.0,0.0,3656.0,3240.0,13508.0,13520.0,2200.0
197,0,760.0,656.0,0.0,3696.0,3232.0,13528.0,13556.0,2240.0
198,0,772.0,660.0,0.0,3692.0,3212.0,13516.0,13516.0,2204.0
199,0,732.0,660.0,0.0,3676.0,3228.0,13516.0,13536.0,2204.0
200,0,772.0,652.0,0.0,3680.0,3192.0,13540.0,13544.0,2208.0
201,0,756.0,672.0,0.0,3668.0,3196.0,13540.0,13568.0,2240.0
202,0,732.0,668.0,0.0,3688.0,3200.0,13520.0,13524.0,2188.0
203,0,756.0,644.0,0.0,3696.0,3240.0,13480.0,13516.0,2224.0
204,0,740.0,660.0,0.0,3680.0,3196.0,13524.0,13536.0,2208.0
205,0,748.0,636.0,0.0,3696.0,3216.0,13552.0,13496.0,2240.0
206,0,756.0,668.0,0.0,3688.0,3232.0,13516.0,13520.0,2204.0
207,0,768.0,676.0,0.0,3664.0,3216.0,13528.0,13488.0,2212.0
208,0,768.0,652.0,0.0,3692.0,3220.0,13524.0,13532.0,2216.0
209,0,776.0,672.0,0.0,3680.0,3200.0,13520.0,13536.0,2236.0
210,0,760.0,656.0,0.0,3680.0,3196.0,13524.0,13516.0,2216.0
211,0,764.0,656.0,0.0,3680.0,3224.0,13536.0,13516.0,2220.0
212,0,776.0,660.0,0.0,3688.0,3196.0,13516.0,13524.0,2212.0
213,0,752.0,676.0,0.0,3672.0,3200.0,13524.0,13516.0,2224.0
214,0,760.0,676.0,0.0,3660.0,3212.0,13564.0,13540.0,2204.0
215,0,768.0,660.0,0.0,3672.0,3196.0,13528.0,13492.0,2196.0
216,0,764.0,672.0,0.0,3660.0,3208.0,13520.0,13536.0,2212.0
217,0,752.0,656.0,0.0,3672.0,3208.0,13504.0,13516.0,2196.0
218,0,768.0,664.0,0.0,3704.0,3224.0,13508.0,13532.0,2216.0
219,0,768.0,652.0,0.0,3680.0,3216.0,13524.0,13536.0,2240.0
220,0,756.0,668.0,0.0,3692.0,3212.0,13488.0,13492.0,2224.0
221,0,760.0,676.0,0.0,3676.0,3232.0,13516.0,13536.0,2220.0
222,0,772.0,656.0,0.0,3660.0,3216.0,13512.0,13520.0,2224.0
223,0,756.0,640.0,0.0,3676.0,3216.0,13516.0,13496.0,2212.0
224,0,768.0,648.0,0.0,3676.0,3216.0,13524.0,13532.0,2196.0
225,0,768.0,672.0,0.0,3696.0,3212.0,13524.0,13536.0,2224.0
226,0,756.0,660.0,0.0,3668.0,3216.0,13536.0,13556.0,2220.0
227,0,748.0,648.0,0.0,3676.0,3216.0,13504.0,13500.0,2212.0
228,0,768.0,664.0,0.0,3688.0,3212.0,13516.0,13508.0,2232.0
229,0,760.0,668.0,0.0,3680.0,3200.0,13532.0,13516.0,2224.0
230,0,768.0,664.0,0.0,3680.0,3200.0,13516.0,13532.0,2240.0
231,0,752.0,636.0,0.0,3684.0,3216.0,13516.0,13528.0,2224.0
232,0,760.0,672.0,0.0,3696.0,3196.0,13540.0,13532.0,2236.0
233,0,764.0,676.0,0.0,3704.0,3216.0,13520.0,13516.0,2208.0
234,0,768.0,664.0,0.0,3692.0,3192.0,13524.0,13536.0,2228.0
235,0,756.0,660.0,0.0,3696.0,3216.0,13516.0,13536.0,2204.0
236,0,752.0,660.0,0.0,3700.0,3204.0,13536.0,13536.0,2196.0
237,0,732.0,672.0,0.0,3668.0,3216.0,13524.0,13528.0,2224.0
238,0,764.0,668.0,0.0,3664.0,3200.0,13540.0,13532.0,2240.0
239,0,764.0,676.0,0.0,3688.0,3228.0,13536.0,13508.0,2208.0
240,0,756.0,704.0,0.0,3684.0,3240.0,13528.0,13532.0,2216.0
241,0,764.0,652.0,0.0,3672.0,3208.0,13496.0,13568.0,2228.0
242,0,772.0,668.0,0.0,3676.0,3204.0,13528.0,13528.0,2232.0
243,0,756.0,704.0,0.0,3668.0,3216.0,13532.0,13532.0,2208.0
244,0,740.0,688.0,0.0,3688.0,3216.0,13496.0,13552.0,2208.0
245,0,760.0,680.0,0.0,3720.0,3248.0,13536.0,13552.0,2232.0
246,0,760.0,660.0,0.0,3680.0,3192.0,13524.0,13520.0,2220.0
247,0,752.0,636.0,0.0,3688.0,3212.0,13516.0,13548.0,2216.0
248,0,764.0,696.0,0.0,3712.0,3220.0,13528.0,13520.0,2216.0
249,0,756.0,704.0,0.0,3676.0,3208.0,13524.0,13520.0,2220.0
250,0,740.0,660.0,0.0,3668.0,3208.0,13536.0,13532.0,2232.0
251,0,752.0,668.0,0.0,3688.0,3208.0,13528.0,13544.0,2200.0
252,0,764.0,664.0,0.0,3696.0,3208.0,13536.0,13568.0,2240.0
253,0,760.0,676.0,0.0,3680.0,3232.0,13484.0,13500.0,2204.0
254,0,748.0,664.0,0.0,3692.0,3208.0,13520.0,13492.0,2216.0
255,0,748.0,652.0,0.0,3696.0,3228.0,13528.0,13520.0,2240.0
256,0,748.0,668.0,0.0,3696.0,3204.0,13528.0,13516.0,2208.0
257,0,756.0,672.0,0.0,3676.0,3204.0,13544.0,13536.0,2204.0
258,0,748.0,668.0,0.0,3692.0,3240.0,13532.0,13536.0,2224.0
259,0,772.0,636.0,0.0,3688.0,3212.0,13516.0,13532.0,2220.0
260,0,760.0,660.0,0.0,3688.0,3232.0,13512.0,13516.0,2220.0
261,0,748.0,668.0,0.0,3668.0,3196.0,13516.0,13536.0,2248.0
262,0,744.0,664.0,0.0,3644.0,3224.0,13508.0,13552.0,2216.0
263,0,744.0,668.0,0.0,3684.0,3228.0,13544.0,13528.0,2204.0
264,0,772.0,652.0,0.0,3692.0,3196.0,13536.0,13528.0,2232.0
265,0,768.0,636.0,0.0,3696.0,3212.0,13500.0,13536.0,2220.0
266,0,768.0,668.0,0.0,3696.0,3216.0,13520.0,13500.0,2212.0
267,0,784.0,668.0,0.0,3676.0,3196.0,13520.0,13516.0,2240.0
268,0,756.0,668.0,0.0,3672.0,3216.0,13512.0,13524.0,2228.0
269,0,756.0,660.0,0.0,3680.0,3212.0,13512.0,13544.0,2196.0
270,0,760.0,664.0,0.0,3676.0,3216.0,13532.0,13520.0,2212.0
271,0,772.0,636.0,0.0,3668.0,3220.0,13508.0,13536.0,2200.0
272,0,748.0,656.0,0.0,3688.0,3200.0,13532.0,13504.0,2216.0
273,0,732.0,676.0,0.0,3680.0,3228.0,13500.0,13524.0,2216.0
274,0,764.0,664.0,0.0,3688.0,3196.0,13520.0,13520.0,2196.0
275,0,752.0,636.0,0.0,3684.0,3196.0,13516.0,13500.0,2212.0
276,0,748.0,672.0,0.0,3660.0,3220.0,13516.0,13500.0,2204.0
277,0,760.0,672.0,0.0,3672.0,3212.0,13532.0,13532.0,2204.0
278,0,756.0,656.0,0.0,3684.0,3232.0,13536.0,13568.0,2240.0
279,0,752.0,644.0,0.0,3672.0,3224.0,13524.0,13536.0,2212.0
280,0,768.0,652.0,0.0,3696.0,3224.0,13516.0,13548.0,2220.0
281,0,748.0,652.0,0.0,3688.0,3204.0,13524.0,13540.0,2240.0
282,0,768.0,676.0,0.0,3676.0,3232.0,13536.0,13540.0,2228.0
283,0,772.0,664.0,0.0,3660.0,3204.0,13520.0,13508.0,2212.0
284,0,776.0,680.0,0.0,3668.0,3216.0,13520.0,13520.0,2220.0
285,0,752.0,656.0,0.0,3692.0,3224.0,13552.0,13520.0,2212.0
286,0,748.0,664.0,0.0,3676.0,3224.0,13500.0,13544.0,2232.0
287,0,768.0,680.0,0.0,3692.0,3196.0,13520.0,13508.0,2220.0
288,0,776.0,668.0,0.0,3676.0,3212.0,13536.0,13528.0,2240.0
289,0,756.0,672.0,0.0,3696.0,3232.0,13528.0,13540.0,2204.0
290,0,768.0,656.0,0.0,3684.0,3216.0,13532.0,13536.0,2228.0
291,0,768.0,660.0,0.0,3684.0,3196.0,13532.0,13492.0,2220.0
292,0,760.0,664.0,0.0,3688.0,3188.0,13500.0,13520.0,2216.0
293,0,748.0,652.0,0.0,3696.0,3216.0,13516.0,13540.0,2224.0
294,0,764.0,652.0,0.0,3684.0,3216.0,13520.0,13532.0,2228.0
295,0,752.0,688.0,0.0,3712.0,3196.0,13544.0,13556.0,2220.0
296,0,768.0,652.0,0.0,3692.0,3220.0,13516.0,13532.0,2224.0
297,0,748.0,664.0,0.0,3676.0,3204.0,13556.0,13516.0,2212.0
298,0,744.0,636.0,0.0,3680.0,3196.0,13500.0,13500.0,2204.0
299,0,768.0,664.0,0.0,3684.0,3212.0,13536.0,13536.0,2212.0
300,0,772.0,668.0,0.0,3668.0,3220.0,13532.0,13520.0,2204.0
301,0,760.0,680.0,0.0,3676.0,3212.0,13528.0,13516.0,2236.0
302,0,752.0,636.0,0.0,3668.0,3240.0,13500.0,13504.0,2244.0
303,0,756.0,664.0,0.0,3676.0,3224.0,13500.0,13544.0,2236.0
304,0,748.0,668.0,0.0,3676.0,3232.0,13512.0,13500.0,2204.0
305,0,768.0,672.0,0.0,3676.0,3196.0,13512.0,13552.0,2224.0
306,0,760.0,656.0,0.0,3676.0,3232.0,13528.0,13528.0,2212.0
307,0,728.0,668.0,0.0,3680.0,3216.0,13520.0,13528.0,2224.0
308,0,768.0,656.0,0.0,3688.0,3204.0,13504.0,13516.0,2220.0
309,0,768.0,652.0,0.0,3692.0,3188.0,13552.0,13524.0,2212.0
310,0,756.0,664.0,0.0,3680.0,3196.0,13520.0,13532.0,2204.0
311,0,764.0,652.0,0.0,3660.0,3204.0,13532.0,13496.0,2204.0
312,0,748.0,648.0,0.0,3692.0,3192.0,13536.0,13492.0,2208.0
313,0,768.0,648.0,0.0,3688.0,3220.0,13532.0,13552.0,2228.0
314,0,768.0,636.0,0.0,3696.0,3232.0,13536.0,13536.0,2220.0
315,0,768.0,668.0,0.0,3684.0,3232.0,13500.0,13520.0,2212.0
316,0,748.0,656.0,0.0,3688.0,3212.0,13520.0,13500.0,2216.0
317,0,748.0,648.0,0.0,3660.0,3216.0,13524.0,13512.0,2240.0
318,0,772.0,664.0,0.0,3684.0,3200.0,13496.0,13528.0,2200.0
319,0,752.0,664.0,0.0,3672.0,3232.0,13552.0,13544.0,2212.0
320,0,748.0,672.0,0.0,3688.0,3224.0,13540.0,13536.0,2204.0
321,0,752.0,672.0,0.0,3684.0,3248.0,13528.0,13520.0,2216.0
322,0,724.0,652.0,0.0,3656.0,3212.0,13504.0,13508.0,2208.0
323,0,760.0,644.0,0.0,3696.0,3220.0,13504.0,13516.0,2240.0
324,0,740.0,668.0,0.0,3680.0,3216.0,13524.0,13500.0,2212.0
325,0,772.0,652.0,0.0,3692.0,3208.0,13528.0,13504.0,2208.0
326,0,732.0,652.0,0.0,3676.0,3216.0,13500.0,13520.0,2208.0
327,0,732.0,656.0,0.0,3660.0,3240.0,13520.0,13500.0,2220.0
328,0,776.0,672.0,0.0,3676.0,3204.0,13536.0,13520.0,2216.0
329,0,760.0,676.0,0.0,3692.0,3196.0,13520.0,13508.0,2188.0
330,0,732.0,652.0,0.0,3680.0,3212.0,13532.0,13524.0,2224.0
331,0,768.0,656.0,0.0,3672.0,3224.0,13500.0,13536.0,2208.0
332,0,768.0,656.0,0.0,3664.0,3188.0,13528.0,13516.0,2204.0
333,0,768.0,672.0,0.0,3676.0,3192.0,13496.0,13516.0,2204.0
334,0,768.0,652.0,0.0,3696.0,3208.0,13508.0,13508.0,2184.0
335,0,748.0,664.0,0.0,3676.0,3196.0,13536.0,13500.0,2208.0
336,0,768.0,672.0,0.0,3684.0,3196.0,13532.0,13536.0,2212.0
337,0,744.0,688.0,0.0,3680.0,3224.0,13536.0,13520.0,2204.0
338,0,768.0,652.0,0.0,3676.0,3204.0,13532.0,13520.0,2204.0
