Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
23685,0,700.0,636.0,0.0,3576.0,3096.0,13536.0,13500.0,2220.0
23686,0,716.0,636.0,0.0,3572.0,3084.0,13520.0,13484.0,2200.0
23687,0,720.0,660.0,0.0,3548.0,3096.0,13520.0,13532.0,2224.0
23688,0,740.0,636.0,0.0,3552.0,3104.0,13500.0,13532.0,2228.0
23689,0,716.0,620.0,0.0,3568.0,3100.0,13524.0,13500.0,2192.0
23690,0,700.0,640.0,0.0,3580.0,3104.0,13540.0,13500.0,2188.0
23691,0,736.0,640.0,0.0,3560.0,3104.0,13516.0,13516.0,2204.0
23692,0,696.0,640.0,0.0,3540.0,3084.0,13512.0,13536.0,2212.0
23693,0,720.0,644.0,0.0,3548.0,3096.0,13544.0,13528.0,2232.0
23694,0,732.0,620.0,0.0,3552.0,3108.0,13524.0,13500.0,2212.0
23695,0,720.0,628.0,0.0,3556.0,3088.0,13508.0,13532.0,2200.0
23696,0,720.0,640.0,0.0,3548.0,3104.0,13536.0,13536.0,2220.0
23697,0,748.0,648.0,0.0,3588.0,3096.0,13516.0,13536.0,2216.0
23698,0,736.0,628.0,0.0,3576.0,3088.0,13500.0,13508.0,2188.0
23699,0,720.0,640.0,0.0,3548.0,3096.0,13532.0,13552.0,2208.0
23700,0,736.0,620.0,0.0,3568.0,3108.0,13516.0,13500.0,2232.0
23701,0,716.0,632.0,0.0,3584.0,3100.0,13504.0,13540.0,2172.0
23702,0,736.0,648.0,0.0,3560.0,3104.0,13488.0,13536.0,2220.0
23703,0,728.0,628.0,0.0,3548.0,3084.0,13536.0,13528.0,2220.0
23704,0,700.0,652.0,0.0,3572.0,3080.0,13516.0,13528.0,2208.0
23705,0,696.0,624.0,0.0,3572.0,3088.0,13528.0,13516.0,2224.0
23706,0,732.0,620.0,0.0,3552.0,3092.0,13524.0,13520.0,2204.0
23707,0,736.0,648.0,0.0,3548.0,3104.0,13528.0,13536.0,2208.0
23708,0,728.0,636.0,0.0,3564.0,3092.0,13500.0,13504.0,2196.0
23709,0,740.0,620.0,0.0,3556.0,3100.0,13520.0,13548.0,2228.0
23710,0,728.0,636.0,0.0,3548.0,3084.0,13536.0,13532.0,2212.0
23711,0,720.0,632.0,0.0,3580.0,3100.0,13500.0,13536.0,2204.0
23712,0,716.0,624.0,0.0,3552.0,3108.0,13504.0,13520.0,2224.0
23713,0,708.0,644.0,0.0,3584.0,3100.0,13536.0,13544.0,2212.0
23714,0,700.0,624.0,0.0,3548.0,3072.0,13512.0,13536.0,2204.0
23715,0,736.0,636.0,0.0,3576.0,3088.0,13540.0,13512.0,2204.0
23716,0,736.0,624.0,0.0,3588.0,3088.0,13532.0,13536.0,2228.0
23717,0,708.0,632.0,0.0,3556.0,3068.0,13496.0,13500.0,2212.0
23718,0,724.0,620.0,0.0,3548.0,3096.0,13548.0,13528.0,2212.0
23719,0,724.0,624.0,0.0,3576.0,3100.0,13520.0,13536.0,2216.0
23720,0,712.0,628.0,0.0,3568.0,3092.0,13496.0,13532.0,2224.0
23721,0,740.0,596.0,0.0,3548.0,3084.0,13540.0,13500.0,2200.0
23722,0,724.0,632.0,0.0,3560.0,3108.0,13528.0,13520.0,2200.0
23723,0,716.0,640.0,0.0,3568.0,3104.0,13500.0,13516.0,2232.0
23724,0,720.0,612.0,0.0,3560.0,3088.0,13504.0,13528.0,2216.0
23725,0,736.0,628.0,0.0,3572.0,3068.0,13540.0,13500.0,2208.0
23726,0,712.0,612.0,0.0,3568.0,3076.0,13512.0,13544.0,2224.0
23727,0,712.0,604.0,0.0,3580.0,3084.0,13504.0,13552.0,2212.0
23728,0,692.0,644.0,0.0,3568.0,3068.0,13552.0,13544.0,2188.0
23729,0,720.0,664.0,0.0,3572.0,3096.0,13544.0,13528.0,2208.0
23730,0,708.0,632.0,0.0,3568.0,3104.0,13524.0,13536.0,2212.0
23731,0,736.0,636.0,0.0,3556.0,3068.0,13520.0,13508.0,2212.0
23732,0,736.0,644.0,0.0,3576.0,3092.0,13524.0,13552.0,2204.0
23733,0,736.0,632.0,0.0,3556.0,3104.0,13520.0,13528.0,2212.0
23734,0,720.0,632.0,0.0,3580.0,3084.0,13528.0,13536.0,2240.0
23735,0,704.0,624.0,0.0,3576.0,3104.0,13528.0,13540.0,2216.0
23736,0,720.0,632.0,0.0,3568.0,3084.0,13524.0,13508.0,2208.0
23737,0,724.0,640.0,0.0,3564.0,3104.0,13536.0,13528.0,2200.0
23738,0,736.0,644.0,0.0,3556.0,3088.0,13516.0,13532.0,2204.0
23739,0,716.0,628.0,0.0,3584.0,3076.0,13528.0,13536.0,2188.0
23740,0,716.0,640.0,0.0,3552.0,3100.0,13520.0,13500.0,2232.0
23741,0,700.0,620.0,0.0,3548.0,3088.0,13500.0,13508.0,2196.0
23742,0,720.0,640.0,0.0,3560.0,3076.0,13492.0,13536.0,2240.0
23743,0,700.0,656.0,0.0,3556.0,3088.0,13516.0,13508.0,2172.0
23744,0,708.0,632.0,0.0,3556.0,3088.0,13516.0,13516.0,2208.0
23745,0,724.0,640.0,0.0,3568.0,3068.0,13524.0,13520.0,2224.0
23746,0,728.0,620.0,0.0,3548.0,3096.0,13532.0,13508.0,2208.0
23747,0,716.0,628.0,0.0,3556.0,3068.0,13536.0,13508.0,2204.0
23748,0,700.0,632.0,0.0,3556.0,3096.0,13516.0,13512.0,2212.0
23749,0,732.0,624.0,0.0,3572.0,3104.0,13536.0,13540.0,2208.0
23750,0,696.0,624.0,0.0,3572.0,3104.0,13500.0,13520.0,2196.0
23751,0,696.0,624.0,0.0,3548.0,3108.0,13528.0,13536.0,2208.0
23752,0,716.0,648.0,0.0,3564.0,3080.0,13520.0,13504.0,2220.0
23753,0,712.0,632.0,0.0,3556.0,3076.0,13520.0,13532.0,2204.0
23754,0,724.0,644.0,0.0,3556.0,3080.0,13520.0,13520.0,2200.0
23755,0,724.0,628.0,0.0,3572.0,3104.0,13552.0,13528.0,2204.0
23756,0,724.0,612.0,0.0,3548.0,3096.0,13516.0,13508.0,2224.0
23757,0,740.0,636.0,0.0,3580.0,3092.0,13516.0,13532.0,2212.0
23758,0,728.0,640.0,0.0,3564.0,3068.0,13520.0,13528.0,2228.0
23759,0,736.0,648.0,0.0,3576.0,3088.0,13504.0,13532.0,2208.0
23760,0,728.0,644.0,0.0,3568.0,3088.0,13532.0,13520.0,2208.0
23761,0,736.0,640.0,0.0,3572.0,3096.0,13500.0,13520.0,2232.0
23762,0,728.0,660.0,0.0,3584.0,3084.0,13504.0,13512.0,2204.0
23763,0,700.0,636.0,0.0,3568.0,3092.0,13540.0,13536.0,2220.0
23764,0,728.0,636.0,0.0,3568.0,3084.0,13536.0,13548.0,2200.0
23765,0,708.0,628.0,0.0,3556.0,3108.0,13512.0,13540.0,2208.0
23766,0,736.0,636.0,0.0,3568.0,3104.0,13520.0,13504.0,2208.0
23767,0,720.0,620.0,0.0,3584.0,3100.0,13536.0,13512.0,2228.0
23768,0,752.0,628.0,0.0,3584.0,3088.0,13536.0,13496.0,2224.0
23769,0,724.0,636.0,0.0,3548.0,3096.0,13524.0,13524.0,2220.0
23770,0,732.0,648.0,0.0,3576.0,3084.0,13532.0,13536.0,2220.0
23771,0,700.0,640.0,0.0,3548.0,3068.0,13548.0,13520.0,2232.0
23772,0,712.0,636.0,0.0,3556.0,3104.0,13540.0,13500.0,2200.0
23773,0,720.0,620.0,0.0,3576.0,3076.0,13548.0,13520.0,2240.0
23774,0,712.0,632.0,0.0,3540.0,3068.0,13540.0,13520.0,2188.0
23775,0,728.0,628.0,0.0,3572.0,3104.0,13508.0,13528.0,2204.0
23776,0,752.0,620.0,0.0,3584.0,3088.0,13524.0,13520.0,2240.0
23777,0,728.0,628.0,0.0,3564.0,3084.0,13484.0,13556.0,2196.0
23778,0,744.0,620.0,0.0,3568.0,3096.0,13500.0,13536.0,2204.0
23779,0,716.0,636.0,0.0,3584.0,3104.0,13536.0,13536.0,2224.0
23780,0,716.0,632.0,0.0,3568.0,3084.0,13528.0,13528.0,2188.0
23781,0,736.0,644.0,0.0,3548.0,3088.0,13492.0,13532.0,2188.0
23782,0,720.0,656.0,0.0,3552.0,3108.0,13548.0,13532.0,2216.0
23783,0,712.0,640.0,0.0,3584.0,3100.0,13516.0,13528.0,2228.0
23784,0,740.0,640.0,0.0,3544.0,3088.0,13552.0,13524.0,2204.0
23785,0,716.0,652.0,0.0,3568.0,3076.0,13516.0,13500.0,2224.0
23786,0,712.0,644.0,0.0,3560.0,3088.0,13508.0,13512.0,2228.0
23787,0,724.0,640.0,0.0,3560.0,3080.0,13540.0,13536.0,2224.0
23788,0,716.0,644.0,0.0,3564.0,3076.0,13524.0,13532.0,2224.0
23789,0,692.0,644.0,0.0,3564.0,3108.0,13524.0,13516.0,2220.0
23790,0,756.0,640.0,0.0,3584.0,3104.0,13528.0,13528.0,2240.0
23791,0,732.0,628.0,0.0,3556.0,3112.0,13496.0,13536.0,2208.0
23792,0,716.0,624.0,0.0,3568.0,3088.0,13552.0,13536.0,2208.0
23793,0,700.0,660.0,0.0,3560.0,3084.0,13528.0,13512.0,2204.0
23794,0,708.0,612.0,0.0,3556.0,3092.0,13512.0,13552.0,2204.0
23795,0,700.0,636.0,0.0,3584.0,3092.0,13552.0,13548.0,2204.0
23796,0,720.0,620.0,0.0,3568.0,3088.0,13536.0,13512.0,2208.0
23797,0,736.0,620.0,0.0,3568.0,3088.0,13536.0,13516.0,2208.0
23798,0,720.0,620.0,0.0,3584.0,3092.0,13516.0,13516.0,2200.0
23799,0,732.0,604.0,0.0,3556.0,3088.0,13532.0,13536.0,2204.0
23800,0,720.0,628.0,0.0,3576.0,3096.0,13552.0,13508.0,2208.0
23801,0,740.0,644.0,0.0,3576.0,3096.0,13500.0,13504.0,2204.0
23802,0,728.0,636.0,0.0,3564.0,3068.0,13520.0,13524.0,2184.0
23803,0,724.0,632.0,0.0,3560.0,3068.0,13528.0,13536.0,2200.0
23804,0,720.0,656.0,0.0,3556.0,3092.0,13540.0,13520.0,2224.0
23805,0,736.0,628.0,0.0,3572.0,3080.0,13508.0,13520.0,2212.0
23806,0,724.0,644.0,0.0,3584.0,3076.0,13516.0,13496.0,2196.0
23807,0,736.0,636.0,0.0,3568.0,3080.0,13500.0,13520.0,2212.0
23808,0,724.0,636.0,0.0,3564.0,3104.0,13500.0,13500.0,2208.0
23809,0,712.0,604.0,0.0,3564.0,3120.0,13520.0,13524.0,2204.0
23810,0,716.0,636.0,0.0,3540.0,3080.0,13524.0,13528.0,2208.0
23811,0,716.0,620.0,0.0,3572.0,3084.0,13516.0,13516.0,2172.0
23812,0,740.0,656.0,0.0,3552.0,3096.0,13540.0,13552.0,2212.0
23813,0,732.0,636.0,0.0,3576.0,3104.0,13532.0,13536.0,2208.0
23814,0,736.0,628.0,0.0,3572.0,3112.0,13508.0,13492.0,2208.0
23815,0,728.0,636.0,0.0,3576.0,3096.0,13508.0,13536.0,2200.0
23816,0,716.0,624.0,0.0,3548.0,3068.0,13528.0,13520.0,2188.0
23817,0,712.0,616.0,0.0,3572.0,3084.0,13540.0,13524.0,2200.0
23818,0,744.0,632.0,0.0,3572.0,3068.0,13544.0,13552.0,2172.0
23819,0,716.0,632.0,0.0,3548.0,3088.0,13520.0,13528.0,2208.0
23820,0,724.0,624.0,0.0,3532.0,3088.0,13528.0,13524.0,2224.0
23821,0,700.0,636.0,0.0,3560.0,3084.0,13568.0,13512.0,2212.0
23822,0,732.0,644.0,0.0,3564.0,3084.0,13528.0,13500.0,2208.0
23823,0,728.0,628.0,0.0,3568.0,3088.0,13536.0,13528.0,2200.0
23824,0,716.0,644.0,0.0,3548.0,3076.0,13540.0,13516.0,2200.0
23825,0,704.0,648.0,0.0,3564.0,3080.0,13520.0,13500.0,2204.0
23826,0,732.0,632.0,0.0,3552.0,3092.0,13528.0,13500.0,2212.0
23827,0,736.0,636.0,0.0,3556.0,3084.0,13532.0,13552.0,2204.0
23828,0,716.0,632.0,0.0,3548.0,3080.0,13524.0,13524.0,2180.0
23829,0,736.0,656.0,0.0,3572.0,3084.0,13536.0,13516.0,2208.0
23830,0,716.0,640.0,0.0,3532.0,3068.0,13508.0,13496.0,2204.0
23831,0,720.0,636.0,0.0,3576.0,3068.0,13512.0,13520.0,2232.0
23832,0,704.0,636.0,0.0,3560.0,3068.0,13520.0,13528.0,2220.0
23833,0,716.0,636.0,0.0,3580.0,3068.0,13524.0,13508.0,2216.0
23834,0,708.0,632.0,0.0,3548.0,3076.0,13512.0,13520.0,2208.0
23835,0,716.0,636.0,0.0,3564.0,3100.0,13536.0,13548.0,2224.0
23836,0,724.0,656.0,0.0,3556.0,3060.0,13528.0,13512.0,2240.0
23837,0,736.0,664.0,0.0,3564.0,3068.0,13548.0,13532.0,2204.0
23838,0,736.0,672.0,0.0,3556.0,3068.0,13552.0,13500.0,2188.0
23839,0,720.0,652.0,0.0,3516.0,3076.0,13500.0,13516.0,2196.0
23840,0,716.0,652.0,0.0,3552.0,3096.0,13528.0,13516.0,2204.0
23841,0,736.0,652.0,0.0,3584.0,3068.0,13504.0,13524.0,2212.0
23842,0,716.0,652.0,0.0,3572.0,3076.0,13516.0,13500.0,2204.0
23843,0,716.0,640.0,0.0,3548.0,3104.0,13528.0,13536.0,2212.0
23844,0,736.0,676.0,0.0,3536.0,3088.0,13528.0,13504.0,2212.0
23845,0,740.0,688.0,0.0,3528.0,3092.0,13508.0,13504.0,2204.0
23846,0,716.0,680.0,0.0,3568.0,3088.0,13536.0,13500.0,2224.0
23847,0,736.0,668.0,0.0,3548.0,3064.0,13532.0,13536.0,2216.0
23848,0,736.0,676.0,0.0,3552.0,3080.0,13520.0,13496.0,2212.0
23849,0,708.0,672.0,0.0,3548.0,3072.0,13532.0,13524.0,2204.0
23850,0,736.0,680.0,0.0,3532.0,3060.0,13512.0,13520.0,2248.0
23851,0,712.0,688.0,0.0,3556.0,3068.0,13500.0,13528.0,2196.0
23852,0,704.0,668.0,0.0,3584.0,3088.0,13504.0,13504.0,2220.0
23853,0,732.0,660.0,0.0,3544.0,3080.0,13528.0,13532.0,2204.0
23854,0,720.0,664.0,0.0,3540.0,3072.0,13532.0,13492.0,2216.0
23855,0,736.0,672.0,0.0,3564.0,3072.0,13504.0,13524.0,2212.0
23856,91,708.0,676.0,0.0,3556.0,3076.0,13516.0,13512.0,2184.0
23857,91,696.0,672.0,0.0,3540.0,3084.0,13520.0,13512.0,2204.0
23858,91,716.0,660.0,0.0,3544.0,3064.0,13504.0,13520.0,2208.0
23859,91,720.0,672.0,0.0,3548.0,3072.0,13528.0,13520.0,2228.0
23860,91,716.0,668.0,0.0,3540.0,3072.0,13536.0,13512.0,2172.0
23861,91,708.0,636.0,0.0,3532.0,3092.0,13536.0,13528.0,2188.0
23862,91,696.0,660.0,0.0,3544.0,3064.0,13512.0,13524.0,2188.0
23863,91,728.0,688.0,0.0,3536.0,3064.0,13520.0,13500.0,2220.0
23864,91,728.0,672.0,0.0,3516.0,3036.0,13540.0,13536.0,2232.0
23865,91,712.0,636.0,0.0,3540.0,3072.0,13532.0,13536.0,2208.0
23866,91,720.0,644.0,0.0,3528.0,3072.0,13520.0,13504.0,2212.0
23867,91,732.0,668.0,0.0,3540.0,3072.0,13516.0,13532.0,2212.0
23868,91,724.0,656.0,0.0,3552.0,3052.0,13508.0,13516.0,2240.0
23869,91,724.0,648.0,0.0,3512.0,3088.0,13516.0,13500.0,2204.0
23870,91,724.0,636.0,0.0,3532.0,3100.0,13508.0,13516.0,2188.0
23871,91,736.0,660.0,0.0,3508.0,3048.0,13520.0,13544.0,2208.0
23872,91,712.0,644.0,0.0,3520.0,3068.0,13532.0,13524.0,2204.0
23873,91,728.0,648.0,0.0,3516.0,3072.0,13532.0,13568.0,2196.0
23874,91,740.0,660.0,0.0,3524.0,3068.0,13500.0,13536.0,2212.0
23875,91,720.0,644.0,0.0,3528.0,3056.0,13516.0,13520.0,2204.0
23876,91,708.0,644.0,0.0,3524.0,3068.0,13508.0,13552.0,2224.0
23877,91,704.0,660.0,0.0,3516.0,3036.0,13516.0,13536.0,2224.0
23878,91,716.0,644.0,0.0,3520.0,3068.0,13508.0,13544.0,2196.0
23879,91,688.0,644.0,0.0,3532.0,3068.0,13536.0,13524.0,2216.0
23880,91,708.0,636.0,0.0,3536.0,3060.0,13516.0,13528.0,2192.0
23881,91,712.0,660.0,0.0,3508.0,3068.0,13500.0,13512.0,2224.0
23882,91,732.0,628.0,0.0,3544.0,3064.0,13536.0,13536.0,2224.0
23883,91,728.0,656.0,0.0,3516.0,3080.0,13500.0,13504.0,2204.0
23884,91,728.0,672.0,0.0,3500.0,3068.0,13508.0,13544.0,2188.0
23885,91,692.0,660.0,0.0,3516.0,3084.0,13540.0,13536.0,2224.0
23886,91,732.0,660.0,0.0,3520.0,3068.0,13536.0,13516.0,2200.0
23887,91,700.0,672.0,0.0,3500.0,3056.0,13544.0,13520.0,2204.0
23888,91,736.0,640.0,0.0,3516.0,3076.0,13524.0,13512.0,2200.0
23889,91,668.0,632.0,0.0,3500.0,3052.0,13536.0,13524.0,2204.0
23890,91,712.0,644.0,0.0,3524.0,3052.0,13516.0,13524.0,2208.0
23891,91,704.0,648.0,0.0,3536.0,3088.0,13516.0,13528.0,2208.0
23892,91,668.0,628.0,0.0,3504.0,3072.0,13500.0,13536.0,2216.0
23893,91,708.0,664.0,0.0,3508.0,3048.0,13532.0,13536.0,2224.0
23894,91,708.0,628.0,0.0,3508.0,3056.0,13552.0,13552.0,2228.0
23895,91,692.0,644.0,0.0,3520.0,3056.0,13520.0,13528.0,2188.0
23896,91,696.0,636.0,0.0,3512.0,3056.0,13528.0,13520.0,2204.0
23897,91,704.0,652.0,0.0,3484.0,3064.0,13512.0,13516.0,2224.0
23898,91,696.0,604.0,0.0,3500.0,3076.0,13504.0,13524.0,2200.0
23899,91,720.0,656.0,0.0,3528.0,3056.0,13544.0,13496.0,2224.0
23900,91,688.0,636.0,0.0,3512.0,3076.0,13500.0,13500.0,2212.0
23901,91,700.0,624.0,0.0,3520.0,3072.0,13500.0,13540.0,2188.0
23902,91,700.0,640.0,0.0,3496.0,3052.0,13532.0,13528.0,2208.0
23903,91,696.0,636.0,0.0,3492.0,3064.0,13520.0,13500.0,2192.0
23904,91,708.0,632.0,0.0,3512.0,3072.0,13516.0,13532.0,2212.0
23905,91,696.0,648.0,0.0,3492.0,3052.0,13500.0,13540.0,2228.0
23906,91,692.0,648.0,0.0,3508.0,3064.0,13532.0,13516.0,2212.0
23907,91,676.0,636.0,0.0,3496.0,3068.0,13536.0,13504.0,2212.0
23908,91,668.0,640.0,0.0,3488.0,3044.0,13508.0,13500.0,2240.0
23909,91,704.0,624.0,0.0,3488.0,3052.0,13540.0,13512.0,2212.0
23910,91,700.0,628.0,0.0,3488.0,3076.0,13532.0,13520.0,2212.0
23911,91,704.0,636.0,0.0,3484.0,3068.0,13536.0,13524.0,2204.0
23912,91,704.0,620.0,0.0,3500.0,3068.0,13532.0,13508.0,2224.0
23913,91,692.0,632.0,0.0,3484.0,3076.0,13540.0,13500.0,2240.0
23914,91,704.0,628.0,0.0,3476.0,3064.0,13548.0,13516.0,2200.0
23915,91,696.0,624.0,0.0,3512.0,3080.0,13524.0,13520.0,2232.0
23916,91,708.0,620.0,0.0,3452.0,3064.0,13536.0,13500.0,2232.0
23917,91,720.0,624.0,0.0,3516.0,3068.0,13536.0,13532.0,2228.0
23918,91,704.0,648.0,0.0,3504.0,3084.0,13508.0,13552.0,2216.0
23919,91,692.0,644.0,0.0,3496.0,3064.0,13528.0,13508.0,2196.0
23920,91,704.0,644.0,0.0,3488.0,3052.0,13516.0,13544.0,2204.0
23921,91,692.0,648.0,0.0,3484.0,3072.0,13548.0,13524.0,2204.0
23922,91,680.0,628.0,0.0,3484.0,3056.0,13528.0,13532.0,2196.0
23923,91,692.0,640.0,0.0,3500.0,3048.0,13536.0,13532.0,2212.0
23924,91,700.0,628.0,0.0,3484.0,3068.0,13528.0,13500.0,2224.0
23925,91,688.0,660.0,0.0,3496.0,3064.0,13524.0,13528.0,2224.0
23926,91,696.0,620.0,0.0,3520.0,3052.0,13536.0,13516.0,2216.0
23927,91,704.0,620.0,0.0,3468.0,3060.0,13524.0,13512.0,2188.0
23928,91,712.0,620.0,0.0,3472.0,3060.0,13532.0,13516.0,2212.0
23929,91,700.0,620.0,0.0,3492.0,3056.0,13500.0,13508.0,2204.0
23930,91,704.0,644.0,0.0,3476.0,3048.0,13504.0,13524.0,2212.0
23931,91,736.0,640.0,0.0,3504.0,3056.0,13524.0,13536.0,2212.0
23932,91,680.0,636.0,0.0,3504.0,3060.0,13528.0,13500.0,2200.0
23933,91,700.0,628.0,0.0,3488.0,3072.0,13500.0,13536.0,2192.0
23934,91,712.0,616.0,0.0,3492.0,3048.0,13508.0,13516.0,2232.0
23935,91,684.0,624.0,0.0,3488.0,3040.0,13516.0,13536.0,2208.0
23936,91,692.0,612.0,0.0,3480.0,3072.0,13536.0,13528.0,2204.0
23937,91,668.0,616.0,0.0,3468.0,3048.0,13520.0,13500.0,2196.0
23938,91,660.0,628.0,0.0,3464.0,3072.0,13516.0,13528.0,2204.0
23939,91,700.0,604.0,0.0,3460.0,3052.0,13500.0,13520.0,2204.0
23940,91,696.0,628.0,0.0,3504.0,3072.0,13532.0,13512.0,2200.0
23941,91,700.0,620.0,0.0,3512.0,3052.0,13512.0,13512.0,2196.0
23942,91,704.0,600.0,0.0,3464.0,3060.0,13532.0,13500.0,2208.0
23943,91,692.0,640.0,0.0,3468.0,3072.0,13520.0,13516.0,2204.0
23944,91,688.0,604.0,0.0,3468.0,3056.0,13528.0,13532.0,2208.0
