Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
16560,0,700.0,640.0,0.0,3576.0,3136.0,13504.0,13536.0,2204.0
16561,0,700.0,636.0,0.0,3600.0,3140.0,13524.0,13504.0,2208.0
16562,0,736.0,636.0,0.0,3568.0,3148.0,13524.0,13528.0,2224.0
16563,0,736.0,640.0,0.0,3608.0,3136.0,13520.0,13532.0,2224.0
16564,0,724.0,656.0,0.0,3588.0,3124.0,13528.0,13524.0,2212.0
16565,0,708.0,640.0,0.0,3556.0,3112.0,13512.0,13552.0,2216.0
16566,0,716.0,644.0,0.0,3564.0,3144.0,13516.0,13532.0,2196.0
16567,0,728.0,656.0,0.0,3576.0,3136.0,13512.0,13552.0,2212.0
16568,0,732.0,624.0,0.0,3564.0,3128.0,13500.0,13552.0,2216.0
16569,0,736.0,636.0,0.0,3580.0,3128.0,13508.0,13536.0,2216.0
16570,0,740.0,620.0,0.0,3572.0,3132.0,13512.0,13528.0,2212.0
16571,0,720.0,636.0,0.0,3564.0,3116.0,13484.0,13528.0,2216.0
16572,0,720.0,612.0,0.0,3580.0,3128.0,13528.0,13532.0,2212.0
16573,0,752.0,620.0,0.0,3548.0,3120.0,13520.0,13528.0,2196.0
16574,0,728.0,652.0,0.0,3572.0,3120.0,13544.0,13524.0,2192.0
16575,0,732.0,620.0,0.0,3572.0,3168.0,13512.0,13536.0,2232.0
16576,0,744.0,632.0,0.0,3572.0,3144.0,13520.0,13540.0,2204.0
16577,0,752.0,620.0,0.0,3588.0,3148.0,13540.0,13536.0,2208.0
16578,0,744.0,648.0,0.0,3560.0,3144.0,13524.0,13528.0,2188.0
16579,0,712.0,632.0,0.0,3584.0,3136.0,13500.0,13512.0,2184.0
16580,0,712.0,632.0,0.0,3584.0,3108.0,13540.0,13520.0,2188.0
16581,0,736.0,648.0,0.0,3600.0,3116.0,13520.0,13520.0,2208.0
16582,0,724.0,624.0,0.0,3580.0,3148.0,13512.0,13504.0,2224.0
16583,0,720.0,604.0,0.0,3576.0,3124.0,13536.0,13500.0,2224.0
16584,0,732.0,636.0,0.0,3588.0,3124.0,13524.0,13528.0,2204.0
16585,0,728.0,640.0,0.0,3552.0,3132.0,13500.0,13528.0,2224.0
16586,0,744.0,632.0,0.0,3560.0,3136.0,13536.0,13500.0,2196.0
16587,0,736.0,648.0,0.0,3580.0,3128.0,13528.0,13508.0,2188.0
16588,0,732.0,648.0,0.0,3600.0,3144.0,13516.0,13520.0,2192.0
16589,0,736.0,644.0,0.0,3596.0,3120.0,13504.0,13512.0,2212.0
16590,0,732.0,636.0,0.0,3572.0,3132.0,13532.0,13524.0,2240.0
16591,0,744.0,656.0,0.0,3588.0,3128.0,13532.0,13504.0,2204.0
16592,0,740.0,628.0,0.0,3584.0,3128.0,13536.0,13516.0,2200.0
16593,0,736.0,644.0,0.0,3592.0,3128.0,13532.0,13524.0,2196.0
16594,0,728.0,632.0,0.0,3592.0,3100.0,13536.0,13500.0,2196.0
16595,0,716.0,636.0,0.0,3580.0,3136.0,13524.0,13516.0,2212.0
16596,0,720.0,636.0,0.0,3584.0,3128.0,13512.0,13528.0,2208.0
16597,0,752.0,644.0,0.0,3576.0,3132.0,13536.0,13536.0,2204.0
16598,0,752.0,648.0,0.0,3600.0,3116.0,13528.0,13516.0,2224.0
16599,0,748.0,632.0,0.0,3556.0,3136.0,13524.0,13536.0,2208.0
16600,0,736.0,656.0,0.0,3548.0,3108.0,13516.0,13520.0,2208.0
16601,0,748.0,656.0,0.0,3584.0,3108.0,13536.0,13536.0,2196.0
16602,0,708.0,676.0,0.0,3600.0,3128.0,13496.0,13528.0,2192.0
16603,0,736.0,656.0,0.0,3584.0,3120.0,13520.0,13524.0,2208.0
16604,0,720.0,636.0,0.0,3600.0,3120.0,13540.0,13508.0,2220.0
16605,0,748.0,656.0,0.0,3572.0,3136.0,13528.0,13528.0,2208.0
16606,0,728.0,644.0,0.0,3572.0,3116.0,13532.0,13536.0,2224.0
16607,0,736.0,644.0,0.0,3580.0,3124.0,13516.0,13548.0,2204.0
16608,0,736.0,644.0,0.0,3584.0,3120.0,13516.0,13536.0,2212.0
16609,0,720.0,640.0,0.0,3580.0,3124.0,13532.0,13544.0,2224.0
16610,0,720.0,660.0,0.0,3572.0,3128.0,13560.0,13528.0,2212.0
16611,0,728.0,644.0,0.0,3564.0,3128.0,13484.0,13552.0,2172.0
16612,0,736.0,640.0,0.0,3576.0,3100.0,13520.0,13516.0,2212.0
16613,0,728.0,648.0,0.0,3580.0,3124.0,13532.0,13524.0,2224.0
16614,0,728.0,644.0,0.0,3548.0,3124.0,13532.0,13516.0,2196.0
16615,0,736.0,620.0,0.0,3588.0,3132.0,13516.0,13536.0,2216.0
16616,0,728.0,644.0,0.0,3552.0,3116.0,13536.0,13508.0,2220.0
16617,0,708.0,656.0,0.0,3596.0,3120.0,13504.0,13540.0,2188.0
16618,0,700.0,636.0,0.0,3584.0,3132.0,13516.0,13536.0,2204.0
16619,0,728.0,636.0,0.0,3564.0,3108.0,13520.0,13528.0,2212.0
16620,0,728.0,628.0,0.0,3580.0,3100.0,13552.0,13540.0,2216.0
16621,0,752.0,652.0,0.0,3576.0,3132.0,13516.0,13552.0,2208.0
16622,0,740.0,672.0,0.0,3580.0,3120.0,13520.0,13484.0,2224.0
16623,0,728.0,624.0,0.0,3568.0,3136.0,13516.0,13536.0,2200.0
16624,0,732.0,624.0,0.0,3588.0,3092.0,13520.0,13540.0,2216.0
16625,0,724.0,656.0,0.0,3584.0,3128.0,13520.0,13548.0,2240.0
16626,0,716.0,664.0,0.0,3592.0,3128.0,13500.0,13508.0,2228.0
16627,0,704.0,632.0,0.0,3580.0,3128.0,13520.0,13524.0,2200.0
16628,0,716.0,636.0,0.0,3584.0,3108.0,13512.0,13512.0,2236.0
16629,0,752.0,640.0,0.0,3560.0,3132.0,13536.0,13512.0,2216.0
16630,0,736.0,636.0,0.0,3568.0,3136.0,13504.0,13500.0,2192.0
16631,0,740.0,644.0,0.0,3584.0,3108.0,13540.0,13524.0,2224.0
16632,0,716.0,660.0,0.0,3592.0,3116.0,13528.0,13516.0,2204.0
16633,0,716.0,656.0,0.0,3596.0,3120.0,13528.0,13520.0,2220.0
16634,0,724.0,632.0,0.0,3584.0,3136.0,13532.0,13516.0,2204.0
16635,0,732.0,636.0,0.0,3584.0,3120.0,13524.0,13500.0,2204.0
16636,0,760.0,632.0,0.0,3584.0,3128.0,13500.0,13512.0,2224.0
16637,0,736.0,656.0,0.0,3584.0,3120.0,13520.0,13516.0,2204.0
16638,0,744.0,656.0,0.0,3560.0,3128.0,13512.0,13544.0,2212.0
16639,0,740.0,628.0,0.0,3592.0,3128.0,13520.0,13524.0,2204.0
16640,0,736.0,664.0,0.0,3592.0,3124.0,13516.0,13548.0,2212.0
16641,0,700.0,636.0,0.0,3556.0,3124.0,13512.0,13540.0,2224.0
16642,0,728.0,640.0,0.0,3564.0,3092.0,13536.0,13556.0,2212.0
16643,0,728.0,636.0,0.0,3572.0,3132.0,13496.0,13512.0,2204.0
16644,0,740.0,628.0,0.0,3588.0,3116.0,13516.0,13528.0,2224.0
16645,0,728.0,664.0,0.0,3576.0,3104.0,13564.0,13528.0,2192.0
16646,0,736.0,672.0,0.0,3580.0,3124.0,13516.0,13512.0,2228.0
16647,0,712.0,636.0,0.0,3580.0,3116.0,13536.0,13516.0,2220.0
16648,0,736.0,656.0,0.0,3560.0,3116.0,13536.0,13532.0,2208.0
16649,0,716.0,632.0,0.0,3596.0,3116.0,13532.0,13516.0,2220.0
16650,0,736.0,656.0,0.0,3568.0,3132.0,13516.0,13520.0,2204.0
16651,0,724.0,632.0,0.0,3548.0,3152.0,13544.0,13500.0,2212.0
16652,0,708.0,636.0,0.0,3608.0,3116.0,13552.0,13508.0,2212.0
16653,0,700.0,604.0,0.0,3584.0,3120.0,13524.0,13532.0,2208.0
16654,0,700.0,636.0,0.0,3568.0,3120.0,13536.0,13540.0,2208.0
16655,0,716.0,640.0,0.0,3552.0,3128.0,13532.0,13516.0,2192.0
16656,0,700.0,636.0,0.0,3580.0,3120.0,13536.0,13512.0,2224.0
16657,0,732.0,636.0,0.0,3600.0,3120.0,13512.0,13532.0,2224.0
16658,0,744.0,656.0,0.0,3592.0,3132.0,13528.0,13536.0,2204.0
16659,0,736.0,632.0,0.0,3584.0,3136.0,13532.0,13536.0,2216.0
16660,0,732.0,624.0,0.0,3600.0,3132.0,13536.0,13520.0,2212.0
16661,0,732.0,636.0,0.0,3616.0,3132.0,13512.0,13504.0,2220.0
16662,0,724.0,640.0,0.0,3608.0,3116.0,13524.0,13520.0,2208.0
16663,0,724.0,636.0,0.0,3572.0,3132.0,13524.0,13484.0,2220.0
16664,0,740.0,628.0,0.0,3568.0,3120.0,13504.0,13492.0,2212.0
16665,0,716.0,612.0,0.0,3564.0,3120.0,13552.0,13532.0,2208.0
16666,0,736.0,672.0,0.0,3560.0,3116.0,13528.0,13524.0,2204.0
16667,0,752.0,628.0,0.0,3592.0,3108.0,13528.0,13536.0,2232.0
16668,0,724.0,644.0,0.0,3584.0,3100.0,13520.0,13500.0,2212.0
16669,0,752.0,632.0,0.0,3580.0,3132.0,13512.0,13532.0,2224.0
16670,0,720.0,628.0,0.0,3588.0,3140.0,13536.0,13544.0,2240.0
16671,0,724.0,640.0,0.0,3584.0,3108.0,13520.0,13496.0,2216.0
16672,0,728.0,656.0,0.0,3576.0,3128.0,13516.0,13540.0,2248.0
16673,0,732.0,640.0,0.0,3580.0,3140.0,13484.0,13500.0,2208.0
16674,0,732.0,644.0,0.0,3556.0,3104.0,13516.0,13500.0,2228.0
16675,0,724.0,624.0,0.0,3568.0,3136.0,13504.0,13516.0,2224.0
16676,0,744.0,632.0,0.0,3584.0,3120.0,13504.0,13484.0,2196.0
16677,0,712.0,648.0,0.0,3584.0,3124.0,13536.0,13536.0,2212.0
16678,0,724.0,620.0,0.0,3572.0,3112.0,13516.0,13508.0,2224.0
16679,0,708.0,632.0,0.0,3584.0,3128.0,13516.0,13504.0,2216.0
16680,0,716.0,640.0,0.0,3568.0,3132.0,13520.0,13512.0,2208.0
16681,0,752.0,648.0,0.0,3580.0,3108.0,13492.0,13516.0,2216.0
16682,0,736.0,640.0,0.0,3580.0,3092.0,13536.0,13524.0,2184.0
16683,0,736.0,664.0,0.0,3588.0,3112.0,13532.0,13540.0,2216.0
16684,0,736.0,640.0,0.0,3548.0,3096.0,13504.0,13520.0,2196.0
16685,0,720.0,664.0,0.0,3572.0,3136.0,13536.0,13512.0,2208.0
16686,0,736.0,632.0,0.0,3564.0,3096.0,13532.0,13516.0,2212.0
16687,0,724.0,660.0,0.0,3580.0,3136.0,13500.0,13504.0,2228.0
16688,0,732.0,640.0,0.0,3576.0,3144.0,13516.0,13540.0,2188.0
16689,0,768.0,636.0,0.0,3580.0,3128.0,13524.0,13520.0,2232.0
16690,0,748.0,628.0,0.0,3584.0,3136.0,13536.0,13500.0,2188.0
16691,0,736.0,636.0,0.0,3584.0,3120.0,13500.0,13516.0,2204.0
16692,0,736.0,636.0,0.0,3572.0,3120.0,13512.0,13532.0,2204.0
16693,0,724.0,636.0,0.0,3568.0,3108.0,13528.0,13528.0,2204.0
16694,0,768.0,636.0,0.0,3584.0,3112.0,13540.0,13536.0,2228.0
16695,0,736.0,632.0,0.0,3568.0,3120.0,13524.0,13492.0,2208.0
16696,0,724.0,620.0,0.0,3560.0,3136.0,13520.0,13516.0,2224.0
16697,0,732.0,656.0,0.0,3588.0,3136.0,13520.0,13532.0,2204.0
16698,0,720.0,636.0,0.0,3564.0,3100.0,13524.0,13492.0,2216.0
16699,0,720.0,632.0,0.0,3548.0,3120.0,13536.0,13520.0,2196.0
16700,0,732.0,660.0,0.0,3608.0,3128.0,13528.0,13524.0,2204.0
16701,0,720.0,644.0,0.0,3572.0,3112.0,13532.0,13528.0,2212.0
16702,0,720.0,632.0,0.0,3584.0,3136.0,13536.0,13516.0,2204.0
16703,0,748.0,640.0,0.0,3576.0,3104.0,13500.0,13516.0,2224.0
16704,0,736.0,628.0,0.0,3552.0,3108.0,13516.0,13528.0,2224.0
16705,0,736.0,636.0,0.0,3572.0,3128.0,13500.0,13536.0,2212.0
16706,0,728.0,644.0,0.0,3584.0,3120.0,13512.0,13508.0,2224.0
16707,0,724.0,644.0,0.0,3580.0,3128.0,13532.0,13528.0,2208.0
16708,0,752.0,628.0,0.0,3588.0,3108.0,13528.0,13536.0,2196.0
16709,0,720.0,636.0,0.0,3580.0,3116.0,13532.0,13508.0,2204.0
16710,0,724.0,636.0,0.0,3592.0,3116.0,13536.0,13532.0,2204.0
16711,0,732.0,656.0,0.0,3604.0,3132.0,13540.0,13492.0,2208.0
16712,0,772.0,644.0,0.0,3592.0,3120.0,13500.0,13552.0,2208.0
16713,0,732.0,604.0,0.0,3584.0,3112.0,13500.0,13528.0,2224.0
16714,0,696.0,648.0,0.0,3564.0,3112.0,13512.0,13532.0,2216.0
16715,0,700.0,636.0,0.0,3592.0,3168.0,13532.0,13528.0,2216.0
16716,0,724.0,648.0,0.0,3584.0,3128.0,13536.0,13548.0,2220.0
16717,0,692.0,640.0,0.0,3592.0,3116.0,13508.0,13516.0,2240.0
16718,0,724.0,636.0,0.0,3548.0,3120.0,13512.0,13520.0,2204.0
16719,0,736.0,644.0,0.0,3592.0,3104.0,13540.0,13500.0,2224.0
16720,0,728.0,624.0,0.0,3584.0,3108.0,13536.0,13524.0,2204.0
16721,0,716.0,640.0,0.0,3564.0,3096.0,13508.0,13524.0,2208.0
16722,0,744.0,648.0,0.0,3576.0,3116.0,13528.0,13524.0,2228.0
16723,0,708.0,664.0,0.0,3588.0,3136.0,13532.0,13568.0,2220.0
16724,0,724.0,640.0,0.0,3584.0,3144.0,13500.0,13532.0,2200.0
16725,0,736.0,628.0,0.0,3592.0,3100.0,13532.0,13532.0,2220.0
16726,0,736.0,648.0,0.0,3592.0,3100.0,13532.0,13536.0,2232.0
16727,0,708.0,620.0,0.0,3572.0,3120.0,13532.0,13544.0,2240.0
16728,0,720.0,620.0,0.0,3568.0,3108.0,13540.0,13536.0,2228.0
16729,0,728.0,640.0,0.0,3584.0,3088.0,13528.0,13556.0,2204.0
16730,0,712.0,640.0,0.0,3592.0,3116.0,13532.0,13508.0,2204.0
16731,0,748.0,632.0,0.0,3540.0,3084.0,13512.0,13528.0,2216.0
16732,0,736.0,640.0,0.0,3564.0,3116.0,13544.0,13516.0,2224.0
16733,0,728.0,632.0,0.0,3568.0,3116.0,13556.0,13500.0,2224.0
16734,0,720.0,656.0,0.0,3576.0,3120.0,13516.0,13516.0,2240.0
16735,0,736.0,628.0,0.0,3584.0,3100.0,13508.0,13520.0,2204.0
16736,0,740.0,640.0,0.0,3564.0,3084.0,13512.0,13516.0,2204.0
16737,0,720.0,604.0,0.0,3600.0,3124.0,13540.0,13512.0,2232.0
16738,0,736.0,624.0,0.0,3600.0,3120.0,13524.0,13512.0,2224.0
16739,0,744.0,640.0,0.0,3576.0,3132.0,13512.0,13532.0,2244.0
16740,0,720.0,628.0,0.0,3584.0,3108.0,13504.0,13508.0,2212.0
16741,0,716.0,640.0,0.0,3584.0,3100.0,13528.0,13520.0,2204.0
16742,0,736.0,640.0,0.0,3572.0,3120.0,13500.0,13516.0,2208.0
16743,0,736.0,632.0,0.0,3584.0,3104.0,13536.0,13536.0,2220.0
16744,91,700.0,624.0,0.0,3564.0,3124.0,13504.0,13500.0,2208.0
16745,91,712.0,624.0,0.0,3600.0,3128.0,13536.0,13544.0,2232.0
16746,91,724.0,620.0,0.0,3600.0,3100.0,13500.0,13544.0,2224.0
16747,91,700.0,628.0,0.0,3588.0,3104.0,13520.0,13536.0,2208.0
16748,91,728.0,648.0,0.0,3588.0,3104.0,13532.0,13520.0,2224.0
16749,91,736.0,640.0,0.0,3596.0,3100.0,13528.0,13532.0,2204.0
16750,91,736.0,632.0,0.0,3560.0,3112.0,13528.0,13544.0,2204.0
16751,91,728.0,656.0,0.0,3588.0,3100.0,13520.0,13520.0,2224.0
16752,91,720.0,644.0,0.0,3580.0,3116.0,13524.0,13520.0,2224.0
16753,91,724.0,644.0,0.0,3568.0,3096.0,13544.0,13532.0,2208.0
16754,91,700.0,632.0,0.0,3580.0,3100.0,13520.0,13536.0,2200.0
16755,91,736.0,672.0,0.0,3572.0,3104.0,13536.0,13516.0,2200.0
16756,91,724.0,648.0,0.0,3564.0,3096.0,13524.0,13536.0,2216.0
16757,91,736.0,672.0,0.0,3584.0,3080.0,13548.0,13508.0,2216.0
16758,91,700.0,648.0,0.0,3568.0,3100.0,13556.0,13532.0,2208.0
16759,91,700.0,644.0,0.0,3548.0,3108.0,13540.0,13516.0,2224.0
16760,91,736.0,668.0,0.0,3592.0,3112.0,13536.0,13516.0,2224.0
16761,91,720.0,668.0,0.0,3580.0,3084.0,13568.0,13500.0,2204.0
16762,91,732.0,652.0,0.0,3564.0,3092.0,13568.0,13516.0,2212.0
16763,91,724.0,664.0,0.0,3560.0,3096.0,13532.0,13540.0,2208.0
16764,91,700.0,656.0,0.0,3556.0,3104.0,13560.0,13568.0,2212.0
16765,91,720.0,664.0,0.0,3548.0,3084.0,13536.0,13520.0,2212.0
16766,91,732.0,660.0,0.0,3584.0,3080.0,13508.0,13532.0,2236.0
16767,91,708.0,676.0,0.0,3572.0,3084.0,13528.0,13528.0,2228.0
16768,91,728.0,664.0,0.0,3556.0,3104.0,13536.0,13544.0,2212.0
16769,91,704.0,680.0,0.0,3576.0,3136.0,13536.0,13536.0,2228.0
16770,91,736.0,672.0,0.0,3532.0,3104.0,13552.0,13552.0,2240.0
16771,91,732.0,668.0,0.0,3544.0,3068.0,13528.0,13544.0,2204.0
16772,91,736.0,664.0,0.0,3540.0,3108.0,13500.0,13536.0,2204.0
16773,91,700.0,664.0,0.0,3552.0,3120.0,13528.0,13540.0,2196.0
16774,91,704.0,660.0,0.0,3548.0,3100.0,13536.0,13512.0,2204.0
16775,91,704.0,680.0,0.0,3568.0,3088.0,13528.0,13552.0,2204.0
16776,91,720.0,688.0,0.0,3556.0,3092.0,13536.0,13524.0,2232.0
16777,91,736.0,640.0,0.0,3548.0,3104.0,13512.0,13528.0,2212.0
16778,91,704.0,656.0,0.0,3560.0,3056.0,13504.0,13492.0,2200.0
16779,91,716.0,664.0,0.0,3544.0,3080.0,13516.0,13560.0,2212.0
16780,91,728.0,656.0,0.0,3556.0,3100.0,13536.0,13544.0,2192.0
16781,91,716.0,672.0,0.0,3516.0,3084.0,13504.0,13528.0,2188.0
16782,91,716.0,652.0,0.0,3548.0,3088.0,13508.0,13508.0,2208.0
16783,91,732.0,668.0,0.0,3552.0,3068.0,13512.0,13528.0,2200.0
16784,91,712.0,640.0,0.0,3532.0,3088.0,13500.0,13484.0,2200.0
16785,91,688.0,644.0,0.0,3548.0,3064.0,13520.0,13508.0,2200.0
16786,91,700.0,652.0,0.0,3544.0,3092.0,13512.0,13532.0,2176.0
16787,91,716.0,644.0,0.0,3532.0,3076.0,13508.0,13528.0,2212.0
16788,91,732.0,640.0,0.0,3556.0,3088.0,13488.0,13512.0,2208.0
16789,91,696.0,660.0,0.0,3540.0,3096.0,13536.0,13528.0,2208.0
16790,91,692.0,656.0,0.0,3548.0,3080.0,13540.0,13500.0,2216.0
16791,91,736.0,660.0,0.0,3532.0,3100.0,13520.0,13500.0,2196.0
16792,91,728.0,652.0,0.0,3556.0,3096.0,13528.0,13540.0,2200.0
16793,91,700.0,648.0,0.0,3532.0,3068.0,13528.0,13536.0,2188.0
16794,91,700.0,648.0,0.0,3516.0,3080.0,13516.0,13524.0,2188.0
16795,91,728.0,656.0,0.0,3516.0,3076.0,13524.0,13484.0,2188.0
16796,91,708.0,632.0,0.0,3532.0,3096.0,13512.0,13500.0,2188.0
16797,91,704.0,652.0,0.0,3532.0,3104.0,13520.0,13504.0,2228.0
16798,91,716.0,672.0,0.0,3532.0,3064.0,13536.0,13500.0,2172.0
16799,91,696.0,672.0,0.0,3532.0,3056.0,13536.0,13528.0,2220.0
16800,91,696.0,652.0,0.0,3532.0,3076.0,13552.0,13536.0,2200.0
16801,91,708.0,636.0,0.0,3528.0,3096.0,13524.0,13528.0,2208.0
16802,91,696.0,648.0,0.0,3532.0,3072.0,13528.0,13500.0,2192.0
16803,91,704.0,636.0,0.0,3512.0,3064.0,13500.0,13516.0,2188.0
16804,91,684.0,640.0,0.0,3516.0,3076.0,13524.0,13516.0,2208.0
16805,91,716.0,656.0,0.0,3516.0,3080.0,13532.0,13536.0,2208.0
16806,91,700.0,620.0,0.0,3552.0,3084.0,13516.0,13528.0,2196.0
16807,91,720.0,656.0,0.0,3528.0,3076.0,13492.0,13520.0,2204.0
16808,91,704.0,620.0,0.0,3540.0,3068.0,13508.0,13516.0,2208.0
16809,91,708.0,620.0,0.0,3528.0,3104.0,13524.0,13496.0,2204.0
16810,91,704.0,640.0,0.0,3516.0,3072.0,13484.0,13544.0,2200.0
16811,91,692.0,636.0,0.0,3540.0,3080.0,13508.0,13500.0,2216.0
16812,91,696.0,652.0,0.0,3520.0,3076.0,13508.0,13512.0,2188.0
16813,91,696.0,640.0,0.0,3520.0,3068.0,13492.0,13520.0,2224.0
16814,91,704.0,628.0,0.0,3508.0,3068.0,13520.0,13500.0,2216.0
16815,91,704.0,636.0,0.0,3520.0,3068.0,13528.0,13528.0,2216.0
16816,91,708.0,632.0,0.0,3508.0,3104.0,13532.0,13536.0,2216.0
16817,91,712.0,628.0,0.0,3520.0,3084.0,13528.0,13512.0,2224.0
16818,91,700.0,608.0,0.0,3520.0,3068.0,13532.0,13520.0,2224.0
16819,91,692.0,640.0,0.0,3476.0,3076.0,13488.0,13492.0,2204.0
16820,91,688.0,664.0,0.0,3520.0,3088.0,13492.0,13524.0,2236.0
16821,91,716.0,632.0,0.0,3524.0,3068.0,13524.0,13524.0,2200.0
16822,91,716.0,628.0,0.0,3520.0,3036.0,13520.0,13512.0,2216.0
16823,91,700.0,624.0,0.0,3496.0,3080.0,13528.0,13500.0,2212.0
16824,91,708.0,640.0,0.0,3496.0,3088.0,13536.0,13496.0,2212.0
16825,91,736.0,640.0,0.0,3520.0,3072.0,13508.0,13540.0,2224.0
16826,91,684.0,616.0,0.0,3512.0,3068.0,13516.0,13520.0,2216.0
16827,91,668.0,628.0,0.0,3500.0,3088.0,13496.0,13520.0,2216.0
16828,91,692.0,640.0,0.0,3500.0,3104.0,13528.0,13508.0,2224.0
16829,91,716.0,604.0,0.0,3504.0,3088.0,13500.0,13520.0,2220.0
16830,91,712.0,604.0,0.0,3496.0,3052.0,13500.0,13520.0,2216.0
16831,91,696.0,632.0,0.0,3484.0,3076.0,13524.0,13524.0,2204.0
16832,91,704.0,632.0,0.0,3500.0,3096.0,13500.0,13500.0,2208.0
16833,91,696.0,624.0,0.0,3504.0,3068.0,13536.0,13504.0,2224.0
16834,91,664.0,620.0,0.0,3484.0,3072.0,13508.0,13524.0,2216.0
16835,91,652.0,636.0,0.0,3500.0,3068.0,13492.0,13520.0,2212.0
16836,91,692.0,620.0,0.0,3500.0,3072.0,13544.0,13508.0,2204.0
16837,91,672.0,624.0,0.0,3472.0,3060.0,13504.0,13512.0,2200.0
16838,91,704.0,612.0,0.0,3488.0,3076.0,13500.0,13536.0,2196.0
16839,91,692.0,640.0,0.0,3488.0,3080.0,13508.0,13512.0,2204.0
16840,91,704.0,620.0,0.0,3468.0,3072.0,13520.0,13536.0,2188.0
16841,91,692.0,640.0,0.0,3508.0,3080.0,13520.0,13512.0,2216.0
16842,91,668.0,640.0,0.0,3508.0,3076.0,13512.0,13532.0,2200.0
16843,91,696.0,612.0,0.0,3484.0,3076.0,13512.0,13496.0,2204.0
16844,91,688.0,604.0,0.0,3500.0,3068.0,13532.0,13536.0,2220.0
16845,91,688.0,640.0,0.0,3504.0,3068.0,13536.0,13500.0,2188.0
16846,91,704.0,620.0,0.0,3476.0,3076.0,13512.0,13544.0,2180.0
16847,91,704.0,624.0,0.0,3488.0,3072.0,13536.0,13540.0,2184.0
16848,91,700.0,604.0,0.0,3492.0,3080.0,13484.0,13504.0,2204.0
16849,91,692.0,628.0,0.0,3492.0,3064.0,13508.0,13528.0,2204.0
16850,91,668.0,636.0,0.0,3500.0,3068.0,13516.0,13496.0,2204.0
16851,91,700.0,612.0,0.0,3468.0,3080.0,13512.0,13520.0,2208.0
16852,91,704.0,620.0,0.0,3496.0,3108.0,13516.0,13536.0,2196.0
16853,91,684.0,604.0,0.0,3472.0,3068.0,13520.0,13492.0,2208.0
16854,91,692.0,620.0,0.0,3480.0,3060.0,13528.0,13512.0,2224.0
16855,91,668.0,608.0,0.0,3496.0,3068.0,13524.0,13520.0,2204.0
16856,91,684.0,600.0,0.0,3468.0,3068.0,13512.0,13532.0,2204.0
16857,91,672.0,624.0,0.0,3488.0,3092.0,13548.0,13516.0,2228.0
16858,91,696.0,592.0,0.0,3480.0,3068.0,13540.0,13516.0,2204.0
16859,91,684.0,624.0,0.0,3452.0,3072.0,13512.0,13500.0,2240.0
