Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
40791,0,748.0,604.0,0.0,3652.0,3340.0,13512.0,13496.0,2268.0
40792,0,772.0,628.0,0.0,3632.0,3364.0,13504.0,13484.0,2268.0
40793,0,756.0,640.0,0.0,3644.0,3368.0,13500.0,13516.0,2288.0
40794,0,764.0,604.0,0.0,3640.0,3348.0,13468.0,13468.0,2272.0
40795,0,772.0,616.0,0.0,3636.0,3360.0,13492.0,13504.0,2272.0
40796,0,772.0,620.0,0.0,3632.0,3352.0,13524.0,13512.0,2288.0
40797,0,764.0,604.0,0.0,3648.0,3348.0,13488.0,13488.0,2268.0
40798,0,780.0,608.0,0.0,3640.0,3360.0,13468.0,13496.0,2268.0
40799,0,780.0,632.0,0.0,3648.0,3340.0,13492.0,13496.0,2272.0
40800,0,756.0,624.0,0.0,3640.0,3356.0,13536.0,13500.0,2288.0
40801,0,784.0,604.0,0.0,3644.0,3368.0,13516.0,13532.0,2264.0
40802,0,768.0,628.0,0.0,3620.0,3348.0,13496.0,13520.0,2284.0
40803,0,768.0,608.0,0.0,3644.0,3352.0,13492.0,13520.0,2268.0
40804,0,760.0,620.0,0.0,3636.0,3356.0,13532.0,13468.0,2272.0
40805,0,748.0,640.0,0.0,3640.0,3368.0,13500.0,13500.0,2268.0
40806,0,768.0,600.0,0.0,3644.0,3376.0,13520.0,13508.0,2260.0
40807,0,772.0,596.0,0.0,3644.0,3364.0,13524.0,13492.0,2284.0
40808,0,768.0,596.0,0.0,3632.0,3352.0,13536.0,13536.0,2280.0
40809,0,748.0,604.0,0.0,3620.0,3356.0,13536.0,13504.0,2264.0
40810,0,760.0,616.0,0.0,3612.0,3376.0,13520.0,13516.0,2296.0
40811,0,784.0,624.0,0.0,3632.0,3324.0,13520.0,13500.0,2268.0
40812,0,772.0,620.0,0.0,3628.0,3368.0,13512.0,13468.0,2276.0
40813,0,760.0,628.0,0.0,3628.0,3348.0,13508.0,13508.0,2272.0
40814,0,764.0,632.0,0.0,3648.0,3344.0,13520.0,13508.0,2268.0
40815,0,780.0,620.0,0.0,3648.0,3360.0,13520.0,13508.0,2260.0
40816,0,768.0,616.0,0.0,3628.0,3376.0,13516.0,13472.0,2260.0
40817,0,760.0,632.0,0.0,3644.0,3324.0,13516.0,13528.0,2256.0
40818,0,764.0,640.0,0.0,3636.0,3348.0,13492.0,13536.0,2268.0
40819,0,756.0,624.0,0.0,3612.0,3320.0,13532.0,13476.0,2264.0
40820,0,764.0,620.0,0.0,3640.0,3360.0,13512.0,13516.0,2256.0
40821,0,776.0,624.0,0.0,3636.0,3356.0,13520.0,13528.0,2280.0
40822,0,760.0,624.0,0.0,3640.0,3340.0,13536.0,13516.0,2256.0
40823,0,764.0,604.0,0.0,3612.0,3336.0,13500.0,13488.0,2252.0
40824,0,752.0,628.0,0.0,3628.0,3348.0,13496.0,13536.0,2260.0
40825,0,772.0,640.0,0.0,3660.0,3368.0,13528.0,13532.0,2292.0
40826,0,764.0,632.0,0.0,3648.0,3324.0,13516.0,13500.0,2272.0
40827,0,780.0,616.0,0.0,3640.0,3340.0,13520.0,13500.0,2280.0
40828,0,776.0,572.0,0.0,3636.0,3368.0,13508.0,13528.0,2256.0
40829,0,760.0,608.0,0.0,3612.0,3348.0,13520.0,13504.0,2296.0
40830,0,788.0,604.0,0.0,3628.0,3340.0,13520.0,13528.0,2268.0
40831,0,760.0,636.0,0.0,3652.0,3360.0,13512.0,13500.0,2272.0
40832,0,760.0,588.0,0.0,3636.0,3344.0,13500.0,13508.0,2256.0
40833,0,764.0,624.0,0.0,3644.0,3340.0,13500.0,13504.0,2280.0
40834,0,768.0,628.0,0.0,3612.0,3324.0,13504.0,13504.0,2276.0
40835,0,764.0,640.0,0.0,3652.0,3316.0,13508.0,13504.0,2288.0
40836,0,776.0,612.0,0.0,3656.0,3356.0,13484.0,13512.0,2272.0
40837,0,776.0,632.0,0.0,3648.0,3352.0,13536.0,13520.0,2256.0
40838,0,772.0,620.0,0.0,3620.0,3340.0,13500.0,13508.0,2272.0
40839,0,752.0,632.0,0.0,3636.0,3336.0,13500.0,13516.0,2272.0
40840,0,776.0,628.0,0.0,3640.0,3324.0,13500.0,13512.0,2280.0
40841,0,776.0,636.0,0.0,3648.0,3324.0,13512.0,13532.0,2280.0
40842,0,752.0,620.0,0.0,3612.0,3316.0,13516.0,13504.0,2264.0
40843,0,768.0,620.0,0.0,3632.0,3352.0,13504.0,13512.0,2268.0
40844,0,784.0,628.0,0.0,3628.0,3340.0,13504.0,13540.0,2248.0
40845,0,760.0,628.0,0.0,3648.0,3344.0,13512.0,13492.0,2268.0
40846,0,768.0,636.0,0.0,3612.0,3324.0,13524.0,13496.0,2284.0
40847,0,736.0,596.0,0.0,3636.0,3340.0,13508.0,13504.0,2260.0
40848,0,748.0,640.0,0.0,3624.0,3336.0,13504.0,13508.0,2256.0
40849,0,776.0,612.0,0.0,3644.0,3324.0,13484.0,13504.0,2280.0
40850,0,780.0,632.0,0.0,3624.0,3324.0,13520.0,13512.0,2276.0
40851,0,768.0,632.0,0.0,3648.0,3320.0,13516.0,13488.0,2260.0
40852,0,760.0,624.0,0.0,3640.0,3324.0,13508.0,13512.0,2272.0
40853,0,764.0,604.0,0.0,3612.0,3348.0,13508.0,13500.0,2236.0
40854,0,768.0,608.0,0.0,3612.0,3324.0,13508.0,13520.0,2252.0
40855,0,764.0,628.0,0.0,3624.0,3340.0,13476.0,13488.0,2272.0
40856,0,764.0,624.0,0.0,3648.0,3352.0,13500.0,13488.0,2248.0
40857,0,784.0,628.0,0.0,3616.0,3344.0,13484.0,13484.0,2276.0
40858,0,780.0,672.0,0.0,3648.0,3332.0,13528.0,13516.0,2272.0
40859,0,760.0,620.0,0.0,3640.0,3348.0,13500.0,13528.0,2256.0
40860,0,788.0,620.0,0.0,3612.0,3324.0,13544.0,13492.0,2268.0
40861,0,780.0,624.0,0.0,3648.0,3332.0,13504.0,13512.0,2272.0
40862,0,744.0,628.0,0.0,3648.0,3332.0,13500.0,13504.0,2272.0
40863,0,760.0,608.0,0.0,3644.0,3328.0,13520.0,13512.0,2268.0
40864,0,776.0,632.0,0.0,3656.0,3344.0,13520.0,13496.0,2264.0
40865,0,784.0,612.0,0.0,3632.0,3368.0,13552.0,13500.0,2272.0
40866,0,764.0,620.0,0.0,3640.0,3352.0,13508.0,13504.0,2264.0
40867,0,788.0,628.0,0.0,3648.0,3348.0,13492.0,13496.0,2272.0
40868,0,768.0,624.0,0.0,3644.0,3348.0,13468.0,13504.0,2264.0
40869,0,772.0,608.0,0.0,3612.0,3348.0,13508.0,13512.0,2284.0
40870,0,760.0,616.0,0.0,3640.0,3332.0,13508.0,13500.0,2268.0
40871,0,764.0,624.0,0.0,3628.0,3344.0,13520.0,13492.0,2276.0
40872,0,772.0,628.0,0.0,3612.0,3328.0,13508.0,13500.0,2276.0
40873,0,764.0,648.0,0.0,3640.0,3324.0,13528.0,13512.0,2288.0
40874,0,768.0,612.0,0.0,3628.0,3336.0,13492.0,13520.0,2268.0
40875,0,768.0,620.0,0.0,3644.0,3344.0,13496.0,13512.0,2276.0
40876,0,768.0,640.0,0.0,3632.0,3340.0,13500.0,13520.0,2276.0
40877,0,764.0,624.0,0.0,3648.0,3324.0,13520.0,13468.0,2276.0
40878,0,768.0,628.0,0.0,3644.0,3324.0,13512.0,13468.0,2268.0
40879,0,760.0,640.0,0.0,3640.0,3328.0,13500.0,13512.0,2264.0
40880,0,792.0,648.0,0.0,3648.0,3324.0,13504.0,13524.0,2272.0
40881,0,756.0,624.0,0.0,3632.0,3320.0,13500.0,13516.0,2288.0
40882,0,780.0,620.0,0.0,3644.0,3324.0,13500.0,13500.0,2292.0
40883,0,772.0,604.0,0.0,3640.0,3324.0,13536.0,13516.0,2280.0
40884,0,768.0,628.0,0.0,3624.0,3340.0,13500.0,13508.0,2248.0
40885,0,744.0,624.0,0.0,3640.0,3328.0,13536.0,13540.0,2244.0
40886,0,772.0,604.0,0.0,3652.0,3344.0,13488.0,13468.0,2280.0
40887,0,764.0,612.0,0.0,3636.0,3332.0,13500.0,13508.0,2268.0
40888,0,772.0,632.0,0.0,3640.0,3332.0,13504.0,13484.0,2260.0
40889,0,760.0,608.0,0.0,3612.0,3332.0,13504.0,13524.0,2276.0
40890,0,760.0,616.0,0.0,3644.0,3348.0,13536.0,13484.0,2280.0
40891,0,764.0,616.0,0.0,3612.0,3340.0,13492.0,13504.0,2268.0
40892,0,740.0,620.0,0.0,3664.0,3328.0,13556.0,13500.0,2288.0
40893,0,768.0,624.0,0.0,3656.0,3332.0,13536.0,13528.0,2280.0
40894,0,768.0,628.0,0.0,3628.0,3328.0,13528.0,13496.0,2296.0
40895,0,764.0,604.0,0.0,3648.0,3336.0,13492.0,13500.0,2276.0
40896,0,760.0,640.0,0.0,3636.0,3352.0,13504.0,13504.0,2288.0
40897,0,764.0,620.0,0.0,3648.0,3368.0,13532.0,13508.0,2280.0
40898,0,772.0,624.0,0.0,3636.0,3352.0,13516.0,13520.0,2280.0
40899,0,756.0,628.0,0.0,3648.0,3340.0,13500.0,13524.0,2288.0
40900,0,748.0,636.0,0.0,3644.0,3324.0,13508.0,13492.0,2272.0
40901,0,784.0,628.0,0.0,3644.0,3360.0,13524.0,13496.0,2252.0
40902,0,752.0,600.0,0.0,3640.0,3328.0,13504.0,13500.0,2276.0
40903,0,784.0,632.0,0.0,3624.0,3324.0,13496.0,13500.0,2280.0
40904,0,764.0,596.0,0.0,3636.0,3328.0,13484.0,13536.0,2268.0
40905,0,768.0,632.0,0.0,3636.0,3360.0,13528.0,13524.0,2268.0
40906,0,768.0,608.0,0.0,3640.0,3344.0,13516.0,13516.0,2272.0
40907,0,764.0,632.0,0.0,3652.0,3348.0,13504.0,13524.0,2284.0
40908,0,764.0,624.0,0.0,3628.0,3328.0,13524.0,13500.0,2276.0
40909,0,768.0,616.0,0.0,3648.0,3324.0,13536.0,13516.0,2260.0
40910,0,768.0,604.0,0.0,3628.0,3344.0,13524.0,13524.0,2276.0
40911,0,768.0,640.0,0.0,3628.0,3332.0,13556.0,13512.0,2308.0
40912,0,744.0,592.0,0.0,3636.0,3332.0,13536.0,13516.0,2272.0
40913,0,772.0,632.0,0.0,3640.0,3324.0,13536.0,13552.0,2288.0
40914,0,768.0,632.0,0.0,3644.0,3328.0,13504.0,13548.0,2280.0
40915,0,752.0,624.0,0.0,3648.0,3316.0,13516.0,13508.0,2268.0
40916,0,776.0,604.0,0.0,3636.0,3368.0,13504.0,13536.0,2292.0
40917,0,768.0,632.0,0.0,3632.0,3324.0,13520.0,13520.0,2292.0
40918,0,768.0,628.0,0.0,3636.0,3332.0,13528.0,13500.0,2296.0
40919,0,776.0,612.0,0.0,3660.0,3328.0,13496.0,13516.0,2292.0
40920,0,760.0,632.0,0.0,3640.0,3336.0,13500.0,13520.0,2276.0
40921,0,756.0,620.0,0.0,3636.0,3344.0,13516.0,13500.0,2284.0
40922,0,768.0,632.0,0.0,3644.0,3356.0,13532.0,13536.0,2268.0
40923,0,768.0,632.0,0.0,3664.0,3356.0,13532.0,13516.0,2280.0
40924,0,780.0,620.0,0.0,3652.0,3344.0,13544.0,13500.0,2276.0
40925,0,768.0,620.0,0.0,3652.0,3344.0,13500.0,13516.0,2256.0
40926,0,748.0,616.0,0.0,3616.0,3348.0,13532.0,13512.0,2288.0
40927,0,756.0,620.0,0.0,3640.0,3324.0,13516.0,13512.0,2280.0
40928,0,780.0,608.0,0.0,3648.0,3328.0,13520.0,13528.0,2276.0
40929,0,764.0,640.0,0.0,3628.0,3332.0,13512.0,13536.0,2280.0
40930,0,772.0,616.0,0.0,3640.0,3324.0,13500.0,13524.0,2288.0
40931,0,752.0,648.0,0.0,3648.0,3344.0,13516.0,13512.0,2288.0
40932,0,760.0,612.0,0.0,3624.0,3328.0,13524.0,13516.0,2276.0
40933,0,756.0,604.0,0.0,3656.0,3340.0,13516.0,13500.0,2300.0
40934,0,760.0,620.0,0.0,3632.0,3324.0,13524.0,13532.0,2268.0
40935,0,784.0,632.0,0.0,3636.0,3332.0,13504.0,13512.0,2280.0
40936,0,748.0,636.0,0.0,3644.0,3336.0,13536.0,13528.0,2296.0
40937,0,752.0,628.0,0.0,3612.0,3336.0,13512.0,13500.0,2268.0
40938,0,764.0,640.0,0.0,3640.0,3312.0,13504.0,13496.0,2288.0
40939,0,768.0,624.0,0.0,3664.0,3312.0,13536.0,13504.0,2296.0
40940,0,764.0,596.0,0.0,3636.0,3348.0,13512.0,13524.0,2260.0
40941,0,752.0,604.0,0.0,3648.0,3340.0,13520.0,13520.0,2288.0
40942,0,784.0,632.0,0.0,3636.0,3360.0,13504.0,13532.0,2300.0
40943,0,780.0,604.0,0.0,3628.0,3320.0,13500.0,13544.0,2276.0
40944,0,748.0,628.0,0.0,3648.0,3316.0,13500.0,13496.0,2272.0
40945,0,748.0,604.0,0.0,3648.0,3324.0,13520.0,13528.0,2272.0
40946,0,764.0,632.0,0.0,3640.0,3324.0,13496.0,13528.0,2264.0
40947,0,756.0,640.0,0.0,3664.0,3344.0,13536.0,13532.0,2264.0
40948,0,756.0,596.0,0.0,3648.0,3344.0,13524.0,13524.0,2260.0
40949,0,784.0,632.0,0.0,3644.0,3320.0,13520.0,13500.0,2288.0
40950,0,756.0,604.0,0.0,3656.0,3328.0,13504.0,13496.0,2276.0
40951,0,768.0,612.0,0.0,3648.0,3340.0,13508.0,13500.0,2264.0
40952,0,756.0,628.0,0.0,3636.0,3352.0,13536.0,13552.0,2292.0
40953,0,784.0,604.0,0.0,3648.0,3336.0,13516.0,13500.0,2268.0
40954,0,756.0,616.0,0.0,3616.0,3328.0,13492.0,13496.0,2268.0
40955,0,764.0,624.0,0.0,3632.0,3360.0,13516.0,13500.0,2268.0
40956,0,764.0,636.0,0.0,3628.0,3324.0,13508.0,13516.0,2272.0
40957,0,768.0,628.0,0.0,3636.0,3320.0,13508.0,13504.0,2288.0
40958,0,760.0,632.0,0.0,3604.0,3324.0,13500.0,13520.0,2296.0
40959,0,748.0,624.0,0.0,3612.0,3360.0,13536.0,13528.0,2272.0
40960,0,756.0,620.0,0.0,3632.0,3324.0,13520.0,13500.0,2280.0
40961,0,768.0,632.0,0.0,3628.0,3316.0,13508.0,13516.0,2276.0
40962,0,756.0,620.0,0.0,3612.0,3320.0,13512.0,13504.0,2276.0
40963,0,768.0,640.0,0.0,3648.0,3328.0,13512.0,13516.0,2268.0
40964,0,776.0,624.0,0.0,3652.0,3316.0,13540.0,13496.0,2284.0
40965,0,756.0,604.0,0.0,3632.0,3344.0,13528.0,13528.0,2280.0
40966,0,756.0,640.0,0.0,3632.0,3324.0,13520.0,13536.0,2268.0
40967,0,768.0,620.0,0.0,3672.0,3320.0,13500.0,13504.0,2268.0
40968,0,764.0,624.0,0.0,3648.0,3320.0,13500.0,13516.0,2280.0
40969,0,768.0,640.0,0.0,3620.0,3348.0,13520.0,13492.0,2260.0
40970,0,768.0,624.0,0.0,3612.0,3312.0,13528.0,13504.0,2288.0
40971,0,776.0,616.0,0.0,3628.0,3316.0,13496.0,13504.0,2268.0
40972,0,768.0,628.0,0.0,3652.0,3356.0,13508.0,13520.0,2296.0
40973,0,740.0,624.0,0.0,3656.0,3324.0,13536.0,13520.0,2264.0
40974,0,752.0,616.0,0.0,3648.0,3328.0,13532.0,13528.0,2276.0
40975,0,760.0,612.0,0.0,3612.0,3324.0,13532.0,13528.0,2268.0
40976,0,756.0,620.0,0.0,3640.0,3324.0,13540.0,13500.0,2268.0
40977,0,768.0,624.0,0.0,3636.0,3324.0,13568.0,13508.0,2268.0
40978,0,776.0,604.0,0.0,3620.0,3328.0,13524.0,13540.0,2276.0
40979,0,764.0,628.0,0.0,3656.0,3352.0,13520.0,13512.0,2288.0
40980,0,784.0,612.0,0.0,3636.0,3320.0,13524.0,13500.0,2276.0
40981,0,760.0,604.0,0.0,3612.0,3344.0,13512.0,13520.0,2288.0
40982,0,776.0,620.0,0.0,3640.0,3328.0,13492.0,13512.0,2304.0
40983,0,732.0,616.0,0.0,3648.0,3336.0,13512.0,13500.0,2268.0
40984,0,760.0,620.0,0.0,3616.0,3324.0,13536.0,13540.0,2272.0
40985,0,784.0,628.0,0.0,3628.0,3316.0,13528.0,13504.0,2296.0
40986,0,760.0,632.0,0.0,3616.0,3316.0,13528.0,13516.0,2252.0
40987,0,768.0,620.0,0.0,3648.0,3316.0,13492.0,13528.0,2260.0
40988,0,732.0,624.0,0.0,3628.0,3324.0,13532.0,13492.0,2284.0
40989,0,752.0,624.0,0.0,3636.0,3336.0,13520.0,13492.0,2264.0
40990,0,764.0,644.0,0.0,3648.0,3332.0,13484.0,13500.0,2272.0
40991,0,784.0,628.0,0.0,3636.0,3332.0,13536.0,13512.0,2280.0
40992,0,760.0,612.0,0.0,3656.0,3312.0,13520.0,13492.0,2272.0
40993,0,756.0,624.0,0.0,3632.0,3332.0,13536.0,13504.0,2304.0
40994,0,760.0,624.0,0.0,3636.0,3324.0,13480.0,13528.0,2264.0
40995,0,764.0,612.0,0.0,3648.0,3348.0,13504.0,13504.0,2272.0
40996,0,752.0,612.0,0.0,3624.0,3340.0,13512.0,13520.0,2292.0
40997,0,768.0,608.0,0.0,3612.0,3344.0,13552.0,13516.0,2280.0
40998,0,768.0,620.0,0.0,3640.0,3324.0,13516.0,13540.0,2256.0
40999,0,764.0,604.0,0.0,3636.0,3324.0,13528.0,13520.0,2296.0
41000,0,764.0,632.0,0.0,3636.0,3344.0,13528.0,13516.0,2272.0
41001,0,748.0,616.0,0.0,3612.0,3320.0,13500.0,13512.0,2276.0
41002,0,768.0,624.0,0.0,3620.0,3340.0,13500.0,13528.0,2280.0
41003,0,760.0,604.0,0.0,3632.0,3344.0,13500.0,13568.0,2288.0
41004,0,744.0,640.0,0.0,3612.0,3328.0,13536.0,13524.0,2288.0
41005,0,748.0,604.0,0.0,3632.0,3360.0,13536.0,13536.0,2276.0
41006,0,748.0,612.0,0.0,3644.0,3336.0,13520.0,13500.0,2292.0
41007,0,756.0,616.0,0.0,3632.0,3320.0,13508.0,13516.0,2288.0
41008,0,768.0,620.0,0.0,3644.0,3344.0,13520.0,13532.0,2272.0
41009,0,756.0,604.0,0.0,3648.0,3344.0,13528.0,13552.0,2252.0
41010,0,776.0,572.0,0.0,3652.0,3324.0,13484.0,13508.0,2256.0
41011,0,764.0,620.0,0.0,3636.0,3324.0,13528.0,13536.0,2288.0
41012,0,736.0,644.0,0.0,3656.0,3328.0,13528.0,13508.0,2276.0
41013,0,760.0,632.0,0.0,3648.0,3344.0,13504.0,13512.0,2280.0
41014,0,744.0,656.0,0.0,3648.0,3324.0,13484.0,13516.0,2256.0
41015,0,740.0,612.0,0.0,3644.0,3316.0,13532.0,13536.0,2264.0
41016,0,764.0,620.0,0.0,3664.0,3332.0,13528.0,13484.0,2268.0
41017,0,756.0,608.0,0.0,3648.0,3312.0,13512.0,13492.0,2272.0
41018,0,756.0,600.0,0.0,3640.0,3340.0,13536.0,13520.0,2264.0
41019,0,724.0,604.0,0.0,3620.0,3332.0,13504.0,13508.0,2284.0
41020,0,756.0,636.0,0.0,3628.0,3328.0,13536.0,13508.0,2268.0
41021,0,768.0,616.0,0.0,3620.0,3328.0,13500.0,13516.0,2268.0
41022,0,768.0,608.0,0.0,3632.0,3324.0,13496.0,13536.0,2272.0
41023,0,772.0,604.0,0.0,3640.0,3328.0,13512.0,13500.0,2252.0
41024,0,760.0,604.0,0.0,3620.0,3312.0,13516.0,13508.0,2260.0
41025,0,736.0,604.0,0.0,3644.0,3324.0,13500.0,13500.0,2272.0
41026,0,768.0,620.0,0.0,3628.0,3360.0,13500.0,13508.0,2288.0
41027,0,760.0,628.0,0.0,3668.0,3340.0,13492.0,13524.0,2268.0
41028,0,772.0,624.0,0.0,3628.0,3324.0,13504.0,13516.0,2280.0
41029,0,744.0,632.0,0.0,3624.0,3308.0,13500.0,13504.0,2272.0
41030,0,764.0,632.0,0.0,3648.0,3348.0,13512.0,13520.0,2272.0
41031,0,732.0,640.0,0.0,3636.0,3320.0,13520.0,13552.0,2296.0
41032,0,760.0,632.0,0.0,3632.0,3324.0,13520.0,13520.0,2260.0
41033,0,760.0,632.0,0.0,3632.0,3340.0,13516.0,13488.0,2268.0
41034,0,760.0,628.0,0.0,3664.0,3316.0,13524.0,13496.0,2260.0
41035,0,752.0,628.0,0.0,3628.0,3324.0,13544.0,13536.0,2252.0
41036,0,768.0,612.0,0.0,3628.0,3344.0,13536.0,13500.0,2292.0
41037,0,732.0,620.0,0.0,3640.0,3316.0,13504.0,13504.0,2288.0
41038,0,764.0,648.0,0.0,3636.0,3328.0,13492.0,13528.0,2260.0
41039,0,768.0,620.0,0.0,3624.0,3324.0,13520.0,13512.0,2264.0
41040,0,760.0,640.0,0.0,3628.0,3332.0,13500.0,13492.0,2264.0
41041,0,748.0,604.0,0.0,3612.0,3324.0,13500.0,13520.0,2280.0
41042,0,756.0,624.0,0.0,3636.0,3324.0,13492.0,13496.0,2268.0
41043,0,748.0,624.0,0.0,3648.0,3340.0,13524.0,13500.0,2252.0
41044,0,772.0,620.0,0.0,3640.0,3316.0,13500.0,13516.0,2272.0
41045,0,760.0,620.0,0.0,3652.0,3336.0,13500.0,13508.0,2280.0
41046,0,768.0,624.0,0.0,3628.0,3316.0,13532.0,13512.0,2276.0
41047,0,764.0,616.0,0.0,3640.0,3352.0,13516.0,13532.0,2268.0
41048,0,764.0,624.0,0.0,3640.0,3308.0,13500.0,13508.0,2268.0
41049,0,748.0,616.0,0.0,3648.0,3324.0,13500.0,13516.0,2292.0
41050,0,752.0,628.0,0.0,3644.0,3324.0,13536.0,13512.0,2272.0
41051,0,748.0,612.0,0.0,3632.0,3312.0,13508.0,13532.0,2280.0
41052,0,764.0,612.0,0.0,3640.0,3320.0,13524.0,13524.0,2284.0
41053,0,784.0,640.0,0.0,3644.0,3308.0,13536.0,13516.0,2308.0
41054,0,772.0,604.0,0.0,3624.0,3328.0,13528.0,13516.0,2260.0
41055,0,772.0,608.0,0.0,3648.0,3332.0,13520.0,13516.0,2264.0
41056,0,748.0,636.0,0.0,3612.0,3324.0,13516.0,13516.0,2292.0
41057,0,752.0,628.0,0.0,3656.0,3320.0,13500.0,13504.0,2272.0
41058,0,756.0,604.0,0.0,3612.0,3324.0,13532.0,13488.0,2296.0
41059,0,768.0,612.0,0.0,3632.0,3328.0,13532.0,13524.0,2280.0
41060,0,744.0,624.0,0.0,3648.0,3304.0,13492.0,13516.0,2264.0
41061,0,780.0,616.0,0.0,3612.0,3344.0,13528.0,13500.0,2288.0
41062,0,772.0,608.0,0.0,3648.0,3320.0,13528.0,13512.0,2268.0
41063,0,760.0,604.0,0.0,3648.0,3292.0,13508.0,13524.0,2304.0
41064,0,760.0,604.0,0.0,3632.0,3304.0,13516.0,13508.0,2288.0
41065,0,748.0,624.0,0.0,3664.0,3332.0,13512.0,13528.0,2268.0
41066,0,768.0,632.0,0.0,3632.0,3312.0,13504.0,13504.0,2268.0
41067,0,768.0,632.0,0.0,3612.0,3308.0,13508.0,13520.0,2272.0
41068,0,768.0,632.0,0.0,3628.0,3320.0,13508.0,13540.0,2264.0
41069,0,768.0,636.0,0.0,3632.0,3320.0,13536.0,13492.0,2252.0
41070,0,756.0,640.0,0.0,3640.0,3344.0,13536.0,13504.0,2268.0
41071,0,752.0,620.0,0.0,3640.0,3348.0,13492.0,13536.0,2276.0
