Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
45946,0,756.0,672.0,0.0,3620.0,3164.0,13504.0,13520.0,2260.0
45947,0,760.0,676.0,0.0,3616.0,3140.0,13520.0,13516.0,2272.0
45948,0,768.0,668.0,0.0,3596.0,3132.0,13540.0,13504.0,2280.0
45949,0,776.0,652.0,0.0,3604.0,3116.0,13500.0,13508.0,2260.0
45950,0,756.0,652.0,0.0,3596.0,3164.0,13536.0,13500.0,2268.0
45951,0,760.0,672.0,0.0,3608.0,3164.0,13520.0,13500.0,2296.0
45952,0,784.0,652.0,0.0,3620.0,3164.0,13520.0,13528.0,2264.0
45953,0,748.0,676.0,0.0,3612.0,3172.0,13532.0,13528.0,2268.0
45954,0,776.0,664.0,0.0,3580.0,3140.0,13536.0,13516.0,2288.0
45955,0,748.0,648.0,0.0,3620.0,3152.0,13504.0,13520.0,2260.0
45956,0,776.0,664.0,0.0,3616.0,3152.0,13520.0,13520.0,2280.0
45957,0,760.0,676.0,0.0,3616.0,3168.0,13496.0,13528.0,2268.0
45958,0,748.0,652.0,0.0,3616.0,3108.0,13520.0,13500.0,2276.0
45959,0,764.0,660.0,0.0,3608.0,3148.0,13500.0,13540.0,2272.0
45960,0,768.0,672.0,0.0,3624.0,3152.0,13516.0,13532.0,2284.0
45961,0,756.0,672.0,0.0,3624.0,3148.0,13520.0,13516.0,2288.0
45962,0,800.0,692.0,0.0,3620.0,3168.0,13516.0,13536.0,2272.0
45963,0,764.0,668.0,0.0,3616.0,3140.0,13552.0,13516.0,2236.0
45964,0,768.0,672.0,0.0,3624.0,3160.0,13528.0,13500.0,2288.0
45965,0,748.0,660.0,0.0,3608.0,3172.0,13540.0,13516.0,2268.0
45966,0,760.0,668.0,0.0,3628.0,3152.0,13500.0,13540.0,2268.0
45967,0,768.0,668.0,0.0,3624.0,3160.0,13500.0,13520.0,2268.0
45968,0,748.0,664.0,0.0,3612.0,3172.0,13496.0,13516.0,2268.0
45969,0,768.0,636.0,0.0,3580.0,3168.0,13516.0,13532.0,2272.0
45970,0,772.0,644.0,0.0,3616.0,3164.0,13524.0,13520.0,2252.0
45971,0,768.0,660.0,0.0,3624.0,3168.0,13500.0,13504.0,2276.0
45972,0,760.0,660.0,0.0,3616.0,3168.0,13520.0,13492.0,2280.0
45973,0,784.0,672.0,0.0,3620.0,3136.0,13532.0,13512.0,2280.0
45974,0,764.0,656.0,0.0,3608.0,3144.0,13536.0,13520.0,2292.0
45975,0,772.0,652.0,0.0,3612.0,3156.0,13520.0,13520.0,2260.0
45976,0,764.0,668.0,0.0,3632.0,3168.0,13520.0,13524.0,2276.0
45977,0,760.0,656.0,0.0,3604.0,3168.0,13524.0,13548.0,2272.0
45978,0,772.0,672.0,0.0,3624.0,3172.0,13544.0,13552.0,2264.0
45979,0,768.0,664.0,0.0,3624.0,3148.0,13540.0,13532.0,2304.0
45980,0,748.0,672.0,0.0,3636.0,3160.0,13528.0,13528.0,2280.0
45981,0,752.0,672.0,0.0,3616.0,3144.0,13520.0,13540.0,2264.0
45982,0,752.0,664.0,0.0,3588.0,3152.0,13520.0,13520.0,2264.0
45983,0,752.0,680.0,0.0,3632.0,3148.0,13520.0,13528.0,2276.0
45984,0,772.0,676.0,0.0,3612.0,3148.0,13528.0,13532.0,2248.0
45985,0,760.0,664.0,0.0,3612.0,3128.0,13500.0,13536.0,2272.0
45986,0,764.0,672.0,0.0,3624.0,3148.0,13528.0,13496.0,2272.0
45987,0,784.0,656.0,0.0,3624.0,3200.0,13540.0,13532.0,2292.0
45988,0,768.0,664.0,0.0,3612.0,3152.0,13524.0,13536.0,2280.0
45989,0,760.0,672.0,0.0,3612.0,3152.0,13536.0,13520.0,2268.0
45990,0,760.0,656.0,0.0,3628.0,3144.0,13528.0,13508.0,2276.0
45991,0,732.0,672.0,0.0,3648.0,3148.0,13504.0,13516.0,2268.0
45992,0,780.0,664.0,0.0,3620.0,3156.0,13552.0,13536.0,2276.0
45993,0,768.0,668.0,0.0,3604.0,3160.0,13500.0,13504.0,2264.0
45994,0,772.0,664.0,0.0,3624.0,3164.0,13548.0,13548.0,2268.0
45995,0,756.0,664.0,0.0,3608.0,3148.0,13524.0,13508.0,2280.0
45996,0,792.0,672.0,0.0,3624.0,3160.0,13536.0,13516.0,2264.0
45997,0,776.0,668.0,0.0,3612.0,3160.0,13532.0,13544.0,2268.0
45998,0,764.0,684.0,0.0,3632.0,3168.0,13536.0,13524.0,2284.0
45999,0,772.0,688.0,0.0,3628.0,3152.0,13512.0,13500.0,2276.0
46000,0,768.0,636.0,0.0,3632.0,3148.0,13532.0,13508.0,2276.0
46001,0,760.0,664.0,0.0,3616.0,3164.0,13544.0,13516.0,2264.0
46002,0,760.0,656.0,0.0,3592.0,3136.0,13500.0,13508.0,2252.0
46003,0,784.0,668.0,0.0,3604.0,3156.0,13512.0,13516.0,2260.0
46004,0,760.0,664.0,0.0,3624.0,3176.0,13536.0,13492.0,2276.0
46005,0,768.0,644.0,0.0,3616.0,3148.0,13516.0,13528.0,2268.0
46006,0,740.0,668.0,0.0,3620.0,3176.0,13516.0,13536.0,2260.0
46007,0,764.0,660.0,0.0,3608.0,3132.0,13520.0,13484.0,2280.0
46008,0,764.0,656.0,0.0,3596.0,3148.0,13480.0,13540.0,2268.0
46009,0,756.0,676.0,0.0,3612.0,3160.0,13524.0,13520.0,2280.0
46010,0,748.0,672.0,0.0,3608.0,3168.0,13516.0,13500.0,2288.0
46011,0,776.0,636.0,0.0,3600.0,3152.0,13552.0,13508.0,2260.0
46012,0,756.0,660.0,0.0,3608.0,3156.0,13500.0,13524.0,2260.0
46013,0,764.0,696.0,0.0,3624.0,3148.0,13516.0,13508.0,2288.0
46014,0,756.0,684.0,0.0,3620.0,3164.0,13536.0,13520.0,2264.0
46015,0,740.0,664.0,0.0,3624.0,3152.0,13508.0,13512.0,2272.0
46016,0,776.0,668.0,0.0,3612.0,3152.0,13520.0,13512.0,2272.0
46017,0,768.0,664.0,0.0,3616.0,3160.0,13516.0,13516.0,2296.0
46018,0,764.0,664.0,0.0,3580.0,3132.0,13536.0,13516.0,2260.0
46019,0,784.0,660.0,0.0,3620.0,3168.0,13504.0,13536.0,2272.0
46020,0,756.0,668.0,0.0,3604.0,3148.0,13516.0,13536.0,2272.0
46021,0,792.0,684.0,0.0,3624.0,3164.0,13500.0,13500.0,2304.0
46022,0,776.0,664.0,0.0,3624.0,3168.0,13508.0,13500.0,2272.0
46023,0,764.0,660.0,0.0,3620.0,3152.0,13516.0,13500.0,2280.0
46024,0,748.0,652.0,0.0,3636.0,3152.0,13536.0,13536.0,2264.0
46025,0,756.0,668.0,0.0,3644.0,3168.0,13520.0,13500.0,2268.0
46026,0,756.0,632.0,0.0,3604.0,3164.0,13540.0,13524.0,2252.0
46027,0,780.0,672.0,0.0,3632.0,3144.0,13500.0,13500.0,2268.0
46028,0,752.0,672.0,0.0,3640.0,3164.0,13504.0,13532.0,2276.0
46029,0,752.0,668.0,0.0,3620.0,3160.0,13536.0,13540.0,2268.0
46030,0,780.0,660.0,0.0,3620.0,3164.0,13500.0,13484.0,2252.0
46031,0,756.0,688.0,0.0,3640.0,3132.0,13536.0,13528.0,2252.0
46032,0,768.0,664.0,0.0,3604.0,3148.0,13500.0,13552.0,2288.0
46033,0,784.0,660.0,0.0,3612.0,3144.0,13508.0,13508.0,2288.0
46034,0,760.0,688.0,0.0,3588.0,3140.0,13520.0,13516.0,2256.0
46035,0,748.0,668.0,0.0,3600.0,3160.0,13528.0,13524.0,2264.0
46036,0,760.0,688.0,0.0,3620.0,3148.0,13496.0,13520.0,2272.0
46037,0,732.0,648.0,0.0,3620.0,3156.0,13532.0,13536.0,2288.0
46038,0,776.0,652.0,0.0,3608.0,3156.0,13492.0,13512.0,2272.0
46039,0,756.0,664.0,0.0,3612.0,3124.0,13536.0,13508.0,2260.0
46040,0,732.0,664.0,0.0,3628.0,3152.0,13500.0,13504.0,2280.0
46041,0,776.0,664.0,0.0,3624.0,3168.0,13540.0,13516.0,2276.0
46042,0,764.0,668.0,0.0,3620.0,3128.0,13516.0,13540.0,2272.0
46043,0,748.0,644.0,0.0,3620.0,3152.0,13528.0,13520.0,2288.0
46044,0,748.0,676.0,0.0,3604.0,3140.0,13512.0,13524.0,2252.0
46045,0,764.0,636.0,0.0,3608.0,3168.0,13536.0,13508.0,2264.0
46046,0,772.0,680.0,0.0,3620.0,3164.0,13520.0,13536.0,2272.0
46047,0,776.0,676.0,0.0,3596.0,3156.0,13484.0,13520.0,2264.0
46048,0,756.0,676.0,0.0,3624.0,3176.0,13520.0,13516.0,2252.0
46049,0,748.0,660.0,0.0,3584.0,3164.0,13520.0,13528.0,2264.0
46050,0,768.0,692.0,0.0,3624.0,3148.0,13536.0,13504.0,2268.0
46051,0,732.0,664.0,0.0,3636.0,3168.0,13508.0,13516.0,2256.0
46052,0,764.0,656.0,0.0,3616.0,3172.0,13508.0,13532.0,2244.0
46053,0,804.0,660.0,0.0,3632.0,3164.0,13532.0,13532.0,2268.0
46054,0,792.0,660.0,0.0,3620.0,3156.0,13516.0,13484.0,2244.0
46055,0,768.0,688.0,0.0,3624.0,3152.0,13520.0,13500.0,2288.0
46056,0,772.0,668.0,0.0,3620.0,3176.0,13536.0,13536.0,2260.0
46057,0,764.0,676.0,0.0,3628.0,3164.0,13532.0,13520.0,2268.0
46058,0,772.0,680.0,0.0,3616.0,3160.0,13536.0,13536.0,2264.0
46059,0,756.0,680.0,0.0,3612.0,3152.0,13536.0,13536.0,2272.0
46060,0,760.0,652.0,0.0,3620.0,3156.0,13524.0,13544.0,2260.0
46061,0,784.0,644.0,0.0,3628.0,3148.0,13524.0,13520.0,2256.0
46062,0,756.0,656.0,0.0,3616.0,3168.0,13516.0,13532.0,2296.0
46063,0,768.0,672.0,0.0,3608.0,3132.0,13528.0,13504.0,2284.0
46064,0,756.0,644.0,0.0,3628.0,3152.0,13528.0,13520.0,2260.0
46065,0,768.0,668.0,0.0,3648.0,3128.0,13508.0,13488.0,2264.0
46066,0,756.0,692.0,0.0,3632.0,3148.0,13520.0,13528.0,2276.0
46067,0,752.0,652.0,0.0,3616.0,3136.0,13508.0,13536.0,2272.0
46068,0,784.0,672.0,0.0,3616.0,3136.0,13508.0,13524.0,2256.0
46069,0,768.0,672.0,0.0,3620.0,3176.0,13536.0,13500.0,2252.0
46070,0,776.0,676.0,0.0,3612.0,3152.0,13500.0,13532.0,2288.0
46071,0,776.0,676.0,0.0,3600.0,3164.0,13500.0,13536.0,2256.0
46072,0,748.0,656.0,0.0,3612.0,3148.0,13516.0,13544.0,2276.0
46073,0,784.0,656.0,0.0,3628.0,3164.0,13552.0,13524.0,2264.0
46074,0,748.0,668.0,0.0,3596.0,3184.0,13528.0,13516.0,2264.0
46075,0,748.0,664.0,0.0,3616.0,3148.0,13512.0,13512.0,2268.0
46076,0,792.0,636.0,0.0,3612.0,3168.0,13516.0,13548.0,2284.0
46077,0,764.0,672.0,0.0,3612.0,3168.0,13520.0,13500.0,2272.0
46078,0,768.0,660.0,0.0,3604.0,3144.0,13516.0,13524.0,2280.0
46079,0,768.0,672.0,0.0,3580.0,3172.0,13512.0,13516.0,2284.0
46080,0,772.0,676.0,0.0,3616.0,3172.0,13500.0,13544.0,2248.0
46081,0,768.0,644.0,0.0,3628.0,3172.0,13484.0,13532.0,2268.0
46082,0,776.0,664.0,0.0,3612.0,3148.0,13524.0,13560.0,2288.0
46083,0,764.0,668.0,0.0,3616.0,3160.0,13516.0,13528.0,2252.0
46084,0,776.0,668.0,0.0,3616.0,3148.0,13556.0,13528.0,2268.0
46085,0,768.0,672.0,0.0,3612.0,3164.0,13496.0,13524.0,2268.0
46086,0,780.0,668.0,0.0,3608.0,3184.0,13516.0,13524.0,2288.0
46087,0,768.0,664.0,0.0,3608.0,3132.0,13520.0,13500.0,2272.0
46088,0,748.0,656.0,0.0,3604.0,3140.0,13536.0,13532.0,2304.0
46089,0,752.0,688.0,0.0,3612.0,3152.0,13516.0,13520.0,2264.0
46090,0,768.0,668.0,0.0,3608.0,3172.0,13540.0,13500.0,2268.0
46091,0,760.0,660.0,0.0,3596.0,3148.0,13504.0,13520.0,2252.0
46092,0,768.0,636.0,0.0,3612.0,3116.0,13484.0,13508.0,2288.0
46093,0,784.0,668.0,0.0,3600.0,3168.0,13536.0,13552.0,2260.0
46094,0,740.0,668.0,0.0,3632.0,3152.0,13512.0,13532.0,2304.0
46095,0,772.0,656.0,0.0,3612.0,3144.0,13528.0,13524.0,2260.0
46096,0,768.0,672.0,0.0,3620.0,3152.0,13540.0,13512.0,2268.0
46097,0,744.0,688.0,0.0,3596.0,3164.0,13488.0,13500.0,2272.0
46098,0,756.0,652.0,0.0,3624.0,3140.0,13496.0,13500.0,2260.0
46099,0,768.0,660.0,0.0,3616.0,3132.0,13516.0,13536.0,2280.0
46100,0,764.0,660.0,0.0,3624.0,3132.0,13508.0,13512.0,2272.0
46101,0,764.0,688.0,0.0,3620.0,3152.0,13524.0,13504.0,2272.0
46102,0,776.0,664.0,0.0,3624.0,3148.0,13504.0,13512.0,2268.0
46103,0,756.0,664.0,0.0,3628.0,3160.0,13540.0,13508.0,2280.0
46104,0,752.0,660.0,0.0,3616.0,3148.0,13524.0,13508.0,2268.0
46105,0,760.0,688.0,0.0,3632.0,3140.0,13516.0,13516.0,2268.0
46106,0,780.0,664.0,0.0,3632.0,3148.0,13496.0,13560.0,2268.0
46107,0,768.0,668.0,0.0,3612.0,3164.0,13508.0,13516.0,2268.0
46108,0,764.0,660.0,0.0,3620.0,3160.0,13504.0,13520.0,2272.0
46109,0,784.0,652.0,0.0,3616.0,3172.0,13512.0,13528.0,2260.0
46110,0,776.0,668.0,0.0,3600.0,3148.0,13492.0,13512.0,2260.0
46111,0,756.0,668.0,0.0,3612.0,3160.0,13520.0,13532.0,2280.0
46112,0,756.0,668.0,0.0,3616.0,3152.0,13508.0,13500.0,2260.0
46113,0,784.0,652.0,0.0,3628.0,3132.0,13508.0,13536.0,2272.0
46114,0,756.0,656.0,0.0,3628.0,3156.0,13536.0,13524.0,2260.0
46115,0,768.0,668.0,0.0,3616.0,3160.0,13540.0,13528.0,2272.0
46116,0,768.0,668.0,0.0,3620.0,3148.0,13524.0,13552.0,2280.0
46117,0,760.0,664.0,0.0,3604.0,3164.0,13480.0,13536.0,2252.0
46118,0,776.0,660.0,0.0,3608.0,3168.0,13516.0,13536.0,2304.0
46119,0,768.0,680.0,0.0,3616.0,3148.0,13500.0,13532.0,2252.0
46120,0,760.0,656.0,0.0,3616.0,3152.0,13516.0,13524.0,2280.0
46121,0,780.0,688.0,0.0,3604.0,3140.0,13544.0,13504.0,2280.0
46122,0,768.0,668.0,0.0,3616.0,3148.0,13508.0,13504.0,2260.0
46123,0,752.0,688.0,0.0,3604.0,3164.0,13516.0,13540.0,2276.0
46124,0,784.0,672.0,0.0,3620.0,3140.0,13540.0,13536.0,2284.0
46125,0,764.0,672.0,0.0,3616.0,3148.0,13516.0,13532.0,2252.0
46126,0,748.0,660.0,0.0,3624.0,3168.0,13532.0,13524.0,2264.0
46127,0,776.0,664.0,0.0,3604.0,3148.0,13520.0,13536.0,2252.0
46128,0,768.0,668.0,0.0,3604.0,3148.0,13516.0,13516.0,2260.0
46129,0,788.0,660.0,0.0,3608.0,3168.0,13532.0,13528.0,2276.0
46130,0,776.0,664.0,0.0,3616.0,3132.0,13508.0,13500.0,2236.0
46131,0,768.0,656.0,0.0,3612.0,3164.0,13524.0,13516.0,2272.0
46132,0,756.0,672.0,0.0,3612.0,3140.0,13524.0,13536.0,2264.0
46133,0,772.0,656.0,0.0,3596.0,3160.0,13508.0,13540.0,2276.0
46134,0,744.0,660.0,0.0,3616.0,3140.0,13516.0,13508.0,2276.0
46135,0,752.0,668.0,0.0,3632.0,3148.0,13508.0,13536.0,2264.0
46136,0,756.0,652.0,0.0,3608.0,3148.0,13544.0,13524.0,2272.0
46137,0,764.0,652.0,0.0,3612.0,3132.0,13536.0,13520.0,2264.0
46138,0,780.0,644.0,0.0,3632.0,3144.0,13528.0,13508.0,2288.0
46139,0,776.0,672.0,0.0,3612.0,3156.0,13500.0,13516.0,2280.0
46140,0,780.0,656.0,0.0,3604.0,3160.0,13536.0,13520.0,2264.0
46141,0,752.0,672.0,0.0,3604.0,3160.0,13504.0,13504.0,2260.0
46142,0,784.0,676.0,0.0,3592.0,3140.0,13504.0,13528.0,2280.0
46143,0,764.0,672.0,0.0,3640.0,3148.0,13524.0,13516.0,2288.0
46144,0,772.0,660.0,0.0,3600.0,3168.0,13508.0,13508.0,2276.0
46145,0,776.0,660.0,0.0,3616.0,3148.0,13500.0,13500.0,2264.0
46146,0,772.0,664.0,0.0,3640.0,3136.0,13536.0,13504.0,2268.0
46147,0,764.0,688.0,0.0,3616.0,3172.0,13528.0,13528.0,2276.0
46148,0,740.0,652.0,0.0,3608.0,3144.0,13504.0,13536.0,2272.0
46149,0,756.0,696.0,16.0,3632.0,3148.0,13500.0,13516.0,2288.0
46150,0,772.0,672.0,0.0,3596.0,3168.0,13512.0,13536.0,2252.0
46151,0,780.0,672.0,0.0,3612.0,3164.0,13504.0,13500.0,2272.0
46152,0,752.0,664.0,0.0,3624.0,3148.0,13516.0,13516.0,2288.0
46153,0,768.0,660.0,0.0,3612.0,3148.0,13516.0,13536.0,2268.0
46154,0,768.0,668.0,0.0,3616.0,3148.0,13536.0,13516.0,2276.0
46155,0,784.0,672.0,0.0,3616.0,3132.0,13528.0,13540.0,2268.0
46156,0,776.0,672.0,0.0,3596.0,3152.0,13504.0,13532.0,2272.0
46157,0,732.0,648.0,0.0,3616.0,3124.0,13528.0,13500.0,2288.0
46158,0,748.0,660.0,0.0,3608.0,3168.0,13524.0,13508.0,2280.0
46159,0,772.0,660.0,0.0,3612.0,3124.0,13540.0,13492.0,2272.0
46160,0,776.0,672.0,0.0,3616.0,3132.0,13500.0,13492.0,2304.0
46161,0,772.0,688.0,0.0,3616.0,3184.0,13532.0,13516.0,2264.0
46162,0,756.0,656.0,0.0,3596.0,3160.0,13504.0,13500.0,2272.0
46163,0,760.0,652.0,0.0,3632.0,3144.0,13524.0,13536.0,2244.0
46164,0,760.0,680.0,0.0,3624.0,3140.0,13532.0,13524.0,2268.0
46165,0,760.0,668.0,0.0,3624.0,3136.0,13496.0,13512.0,2268.0
46166,0,772.0,644.0,0.0,3616.0,3144.0,13528.0,13512.0,2260.0
46167,0,768.0,676.0,0.0,3616.0,3152.0,13528.0,13532.0,2280.0
46168,0,756.0,660.0,0.0,3620.0,3168.0,13528.0,13520.0,2272.0
46169,0,784.0,664.0,0.0,3612.0,3168.0,13520.0,13520.0,2268.0
46170,0,792.0,672.0,0.0,3596.0,3160.0,13504.0,13520.0,2296.0
46171,0,752.0,676.0,0.0,3632.0,3164.0,13528.0,13500.0,2268.0
46172,0,768.0,660.0,0.0,3616.0,3152.0,13500.0,13512.0,2272.0
46173,0,764.0,668.0,0.0,3624.0,3156.0,13492.0,13520.0,2272.0
46174,0,768.0,652.0,0.0,3616.0,3160.0,13488.0,13516.0,2276.0
46175,0,764.0,672.0,0.0,3612.0,3132.0,13496.0,13528.0,2268.0
46176,0,768.0,704.0,0.0,3612.0,3160.0,13520.0,13524.0,2284.0
46177,0,768.0,636.0,0.0,3604.0,3152.0,13524.0,13544.0,2264.0
46178,0,732.0,664.0,0.0,3596.0,3168.0,13516.0,13500.0,2276.0
46179,0,776.0,664.0,0.0,3604.0,3156.0,13516.0,13544.0,2260.0
46180,0,768.0,652.0,0.0,3608.0,3152.0,13528.0,13508.0,2288.0
46181,0,772.0,664.0,0.0,3616.0,3140.0,13500.0,13516.0,2284.0
46182,0,784.0,680.0,0.0,3616.0,3152.0,13508.0,13500.0,2272.0
46183,0,748.0,660.0,0.0,3612.0,3152.0,13520.0,13516.0,2268.0
46184,0,768.0,680.0,0.0,3612.0,3148.0,13508.0,13536.0,2252.0
46185,0,776.0,652.0,0.0,3632.0,3176.0,13528.0,13500.0,2260.0
46186,0,760.0,680.0,0.0,3616.0,3152.0,13504.0,13528.0,2268.0
46187,0,732.0,660.0,0.0,3604.0,3168.0,13536.0,13516.0,2272.0
46188,0,772.0,664.0,0.0,3596.0,3148.0,13528.0,13568.0,2284.0
46189,0,784.0,672.0,0.0,3616.0,3172.0,13540.0,13560.0,2276.0
46190,0,772.0,672.0,0.0,3636.0,3160.0,13516.0,13536.0,2276.0
46191,0,760.0,672.0,0.0,3632.0,3168.0,13528.0,13524.0,2236.0
46192,0,776.0,676.0,0.0,3620.0,3140.0,13520.0,13528.0,2268.0
46193,0,764.0,672.0,0.0,3612.0,3152.0,13516.0,13532.0,2276.0
46194,0,748.0,664.0,0.0,3632.0,3136.0,13508.0,13520.0,2272.0
46195,0,784.0,652.0,0.0,3616.0,3132.0,13524.0,13500.0,2264.0
46196,0,764.0,672.0,0.0,3612.0,3168.0,13552.0,13548.0,2268.0
46197,0,748.0,672.0,0.0,3612.0,3160.0,13536.0,13504.0,2276.0
46198,0,784.0,644.0,0.0,3596.0,3168.0,13508.0,13536.0,2272.0
46199,0,776.0,660.0,0.0,3616.0,3132.0,13532.0,13524.0,2280.0
46200,0,768.0,672.0,0.0,3616.0,3160.0,13512.0,13524.0,2292.0
46201,0,772.0,688.0,0.0,3616.0,3172.0,13536.0,13512.0,2260.0
46202,0,764.0,680.0,0.0,3608.0,3148.0,13532.0,13500.0,2288.0
46203,0,756.0,664.0,0.0,3604.0,3152.0,13508.0,13532.0,2296.0
46204,0,764.0,656.0,0.0,3600.0,3184.0,13536.0,13544.0,2268.0
46205,0,760.0,652.0,0.0,3632.0,3160.0,13544.0,13528.0,2308.0
46206,0,772.0,668.0,0.0,3628.0,3168.0,13532.0,13520.0,2276.0
46207,0,764.0,668.0,0.0,3604.0,3168.0,13516.0,13536.0,2284.0
46208,0,748.0,672.0,0.0,3600.0,3168.0,13512.0,13540.0,2292.0
46209,0,776.0,672.0,0.0,3616.0,3168.0,13544.0,13544.0,2288.0
46210,0,744.0,648.0,0.0,3580.0,3152.0,13520.0,13560.0,2280.0
46211,0,748.0,668.0,0.0,3620.0,3140.0,13484.0,13500.0,2288.0
46212,0,744.0,676.0,0.0,3612.0,3152.0,13528.0,13512.0,2280.0
46213,0,748.0,668.0,0.0,3608.0,3132.0,13520.0,13536.0,2288.0
46214,0,756.0,664.0,0.0,3604.0,3160.0,13516.0,13552.0,2288.0
46215,0,768.0,672.0,0.0,3616.0,3144.0,13536.0,13508.0,2264.0
46216,0,732.0,660.0,0.0,3632.0,3176.0,13536.0,13508.0,2280.0
46217,0,768.0,656.0,0.0,3596.0,3168.0,13528.0,13520.0,2264.0
46218,0,768.0,664.0,0.0,3604.0,3128.0,13500.0,13508.0,2288.0
46219,0,764.0,656.0,0.0,3624.0,3152.0,13512.0,13540.0,2288.0
46220,0,764.0,648.0,0.0,3640.0,3124.0,13540.0,13500.0,2268.0
46221,0,752.0,688.0,0.0,3616.0,3160.0,13548.0,13500.0,2292.0
46222,0,768.0,680.0,0.0,3624.0,3168.0,13528.0,13528.0,2264.0
46223,0,760.0,652.0,0.0,3580.0,3132.0,13528.0,13512.0,2272.0
46224,0,776.0,636.0,0.0,3616.0,3140.0,13516.0,13552.0,2272.0
46225,0,760.0,660.0,0.0,3612.0,3152.0,13532.0,13524.0,2276.0
46226,0,768.0,668.0,0.0,3604.0,3160.0,13520.0,13508.0,2288.0
46227,0,764.0,656.0,0.0,3616.0,3132.0,13500.0,13540.0,2272.0
46228,0,760.0,656.0,0.0,3604.0,3160.0,13500.0,13536.0,2260.0
46229,0,768.0,648.0,0.0,3624.0,3152.0,13528.0,13508.0,2284.0
46230,0,760.0,660.0,0.0,3640.0,3148.0,13528.0,13492.0,2284.0
