Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
32989,0,736.0,652.0,0.0,3532.0,3080.0,13496.0,13516.0,2212.0
32990,0,728.0,636.0,0.0,3588.0,3052.0,13500.0,13516.0,2216.0
32991,0,728.0,664.0,0.0,3556.0,3084.0,13528.0,13516.0,2208.0
32992,0,756.0,668.0,0.0,3588.0,3080.0,13512.0,13508.0,2220.0
32993,0,700.0,672.0,0.0,3584.0,3068.0,13500.0,13508.0,2204.0
32994,0,740.0,656.0,0.0,3572.0,3088.0,13512.0,13552.0,2212.0
32995,0,716.0,672.0,4.0,3580.0,3060.0,13532.0,13532.0,2204.0
32996,0,748.0,680.0,0.0,3560.0,3064.0,13528.0,13516.0,2200.0
32997,0,728.0,668.0,0.0,3564.0,3088.0,13528.0,13520.0,2204.0
32998,0,712.0,672.0,0.0,3564.0,3068.0,13516.0,13528.0,2192.0
32999,0,732.0,656.0,0.0,3560.0,3068.0,13528.0,13536.0,2204.0
33000,0,732.0,680.0,0.0,3564.0,3104.0,13536.0,13504.0,2200.0
33001,0,744.0,688.0,0.0,3544.0,3060.0,13536.0,13504.0,2188.0
33002,0,716.0,652.0,0.0,3568.0,3080.0,13516.0,13524.0,2196.0
33003,0,736.0,656.0,0.0,3568.0,3076.0,13512.0,13536.0,2196.0
33004,0,728.0,668.0,0.0,3584.0,3076.0,13536.0,13520.0,2220.0
33005,0,748.0,668.0,0.0,3576.0,3096.0,13516.0,13524.0,2208.0
33006,0,736.0,660.0,0.0,3552.0,3076.0,13512.0,13532.0,2196.0
33007,0,740.0,704.0,0.0,3548.0,3064.0,13532.0,13508.0,2200.0
33008,0,732.0,680.0,0.0,3544.0,3068.0,13520.0,13512.0,2208.0
33009,0,732.0,656.0,0.0,3516.0,3104.0,13540.0,13536.0,2204.0
33010,0,712.0,640.0,0.0,3584.0,3080.0,13508.0,13544.0,2216.0
33011,0,748.0,704.0,0.0,3576.0,3088.0,13552.0,13508.0,2212.0
33012,0,716.0,656.0,0.0,3552.0,3088.0,13504.0,13512.0,2204.0
33013,0,732.0,664.0,0.0,3548.0,3080.0,13520.0,13500.0,2188.0
33014,0,752.0,668.0,0.0,3556.0,3100.0,13500.0,13516.0,2204.0
33015,0,708.0,636.0,0.0,3572.0,3072.0,13504.0,13492.0,2208.0
33016,0,728.0,668.0,0.0,3548.0,3076.0,13532.0,13520.0,2188.0
33017,0,724.0,680.0,0.0,3580.0,3100.0,13512.0,13512.0,2212.0
33018,0,716.0,668.0,0.0,3548.0,3072.0,13508.0,13524.0,2212.0
33019,0,744.0,664.0,0.0,3552.0,3104.0,13496.0,13520.0,2196.0
33020,0,744.0,660.0,0.0,3548.0,3068.0,13500.0,13500.0,2204.0
33021,0,736.0,672.0,0.0,3532.0,3064.0,13492.0,13504.0,2204.0
33022,0,740.0,644.0,0.0,3584.0,3072.0,13524.0,13500.0,2212.0
33023,0,728.0,660.0,0.0,3564.0,3096.0,13492.0,13548.0,2204.0
33024,0,724.0,672.0,0.0,3540.0,3080.0,13512.0,13500.0,2208.0
33025,0,712.0,652.0,0.0,3544.0,3056.0,13468.0,13536.0,2192.0
33026,0,744.0,656.0,0.0,3568.0,3080.0,13508.0,13520.0,2204.0
33027,0,736.0,652.0,0.0,3548.0,3056.0,13516.0,13516.0,2188.0
33028,0,736.0,676.0,0.0,3576.0,3068.0,13528.0,13500.0,2188.0
33029,0,748.0,664.0,0.0,3564.0,3076.0,13504.0,13496.0,2192.0
33030,0,724.0,644.0,0.0,3564.0,3064.0,13536.0,13468.0,2204.0
33031,0,736.0,672.0,0.0,3568.0,3056.0,13504.0,13508.0,2204.0
33032,0,712.0,652.0,0.0,3564.0,3088.0,13512.0,13528.0,2216.0
33033,0,720.0,688.0,0.0,3576.0,3072.0,13500.0,13536.0,2216.0
33034,0,728.0,672.0,0.0,3584.0,3060.0,13496.0,13516.0,2224.0
33035,0,744.0,652.0,0.0,3560.0,3068.0,13500.0,13532.0,2212.0
33036,0,716.0,648.0,0.0,3556.0,3044.0,13500.0,13544.0,2208.0
33037,0,724.0,668.0,0.0,3568.0,3068.0,13500.0,13500.0,2204.0
33038,0,740.0,648.0,0.0,3564.0,3068.0,13504.0,13516.0,2188.0
33039,0,708.0,660.0,0.0,3556.0,3076.0,13508.0,13484.0,2240.0
33040,0,700.0,636.0,0.0,3556.0,3092.0,13516.0,13520.0,2224.0
33041,0,768.0,672.0,0.0,3564.0,3072.0,13504.0,13500.0,2224.0
33042,0,720.0,636.0,0.0,3572.0,3052.0,13508.0,13496.0,2216.0
33043,0,708.0,652.0,0.0,3544.0,3064.0,13512.0,13528.0,2196.0
33044,0,724.0,660.0,0.0,3584.0,3084.0,13524.0,13532.0,2224.0
33045,0,728.0,664.0,0.0,3576.0,3064.0,13536.0,13504.0,2208.0
33046,0,716.0,672.0,0.0,3568.0,3056.0,13512.0,13516.0,2192.0
33047,0,724.0,672.0,0.0,3556.0,3052.0,13536.0,13524.0,2212.0
33048,0,732.0,652.0,0.0,3576.0,3068.0,13504.0,13500.0,2204.0
33049,0,736.0,636.0,0.0,3556.0,3068.0,13532.0,13500.0,2200.0
33050,0,728.0,660.0,0.0,3540.0,3052.0,13508.0,13524.0,2208.0
33051,0,716.0,636.0,0.0,3556.0,3060.0,13496.0,13536.0,2212.0
33052,0,732.0,676.0,0.0,3560.0,3064.0,13516.0,13540.0,2184.0
33053,0,720.0,656.0,0.0,3548.0,3088.0,13500.0,13528.0,2196.0
33054,0,740.0,672.0,0.0,3532.0,3068.0,13496.0,13520.0,2208.0
33055,0,724.0,668.0,0.0,3548.0,3064.0,13536.0,13544.0,2208.0
33056,0,720.0,636.0,0.0,3560.0,3060.0,13500.0,13520.0,2196.0
33057,0,740.0,664.0,0.0,3536.0,3056.0,13508.0,13516.0,2188.0
33058,0,744.0,660.0,0.0,3564.0,3052.0,13496.0,13508.0,2172.0
33059,0,740.0,672.0,0.0,3560.0,3068.0,13524.0,13532.0,2192.0
33060,0,732.0,648.0,0.0,3528.0,3084.0,13504.0,13524.0,2196.0
33061,0,728.0,652.0,0.0,3560.0,3068.0,13496.0,13528.0,2200.0
33062,0,740.0,688.0,0.0,3552.0,3060.0,13488.0,13508.0,2212.0
33063,0,736.0,672.0,0.0,3572.0,3076.0,13500.0,13532.0,2196.0
33064,0,752.0,664.0,0.0,3584.0,3064.0,13504.0,13520.0,2192.0
33065,0,736.0,652.0,0.0,3572.0,3052.0,13544.0,13528.0,2208.0
33066,0,732.0,636.0,0.0,3556.0,3072.0,13500.0,13520.0,2204.0
33067,0,724.0,668.0,0.0,3540.0,3080.0,13516.0,13504.0,2188.0
33068,0,740.0,664.0,0.0,3552.0,3060.0,13520.0,13492.0,2212.0
33069,0,748.0,648.0,0.0,3576.0,3056.0,13480.0,13500.0,2184.0
33070,0,748.0,656.0,0.0,3560.0,3056.0,13520.0,13500.0,2188.0
33071,0,732.0,672.0,0.0,3584.0,3068.0,13508.0,13536.0,2204.0
33072,0,736.0,660.0,0.0,3544.0,3064.0,13528.0,13508.0,2204.0
33073,0,700.0,672.0,0.0,3544.0,3068.0,13504.0,13516.0,2184.0
33074,0,724.0,648.0,0.0,3560.0,3064.0,13500.0,13492.0,2196.0
33075,0,732.0,668.0,0.0,3552.0,3052.0,13504.0,13528.0,2212.0
33076,0,704.0,652.0,0.0,3556.0,3068.0,13524.0,13508.0,2208.0
33077,0,736.0,668.0,0.0,3548.0,3064.0,13512.0,13512.0,2192.0
33078,0,720.0,656.0,0.0,3532.0,3052.0,13528.0,13516.0,2208.0
33079,0,732.0,692.0,0.0,3552.0,3064.0,13508.0,13504.0,2180.0
33080,0,740.0,656.0,0.0,3560.0,3072.0,13516.0,13508.0,2212.0
33081,0,724.0,672.0,0.0,3568.0,3076.0,13504.0,13476.0,2208.0
33082,0,736.0,664.0,0.0,3584.0,3072.0,13492.0,13520.0,2188.0
33083,0,712.0,680.0,0.0,3552.0,3084.0,13528.0,13512.0,2192.0
33084,0,724.0,676.0,0.0,3548.0,3072.0,13500.0,13540.0,2172.0
33085,0,736.0,676.0,0.0,3548.0,3076.0,13536.0,13532.0,2212.0
33086,0,752.0,656.0,0.0,3556.0,3068.0,13512.0,13516.0,2192.0
33087,0,720.0,688.0,0.0,3568.0,3052.0,13536.0,13512.0,2192.0
33088,0,716.0,668.0,0.0,3564.0,3052.0,13516.0,13516.0,2224.0
33089,0,736.0,672.0,0.0,3544.0,3032.0,13536.0,13528.0,2200.0
33090,0,732.0,656.0,0.0,3544.0,3080.0,13488.0,13524.0,2188.0
33091,0,716.0,676.0,0.0,3544.0,3080.0,13528.0,13528.0,2188.0
33092,0,728.0,652.0,0.0,3560.0,3080.0,13520.0,13512.0,2192.0
33093,0,752.0,664.0,0.0,3548.0,3048.0,13504.0,13500.0,2196.0
33094,0,728.0,660.0,0.0,3548.0,3036.0,13528.0,13500.0,2192.0
33095,0,732.0,652.0,0.0,3528.0,3052.0,13532.0,13540.0,2192.0
33096,0,700.0,656.0,0.0,3556.0,3060.0,13516.0,13500.0,2172.0
33097,0,736.0,672.0,0.0,3564.0,3076.0,13504.0,13524.0,2192.0
33098,0,732.0,676.0,0.0,3552.0,3084.0,13524.0,13516.0,2208.0
33099,0,736.0,664.0,0.0,3576.0,3064.0,13524.0,13484.0,2204.0
33100,0,736.0,668.0,0.0,3584.0,3064.0,13520.0,13532.0,2196.0
33101,0,744.0,664.0,0.0,3556.0,3068.0,13524.0,13508.0,2192.0
33102,0,752.0,668.0,0.0,3568.0,3052.0,13504.0,13532.0,2192.0
33103,0,740.0,664.0,0.0,3572.0,3060.0,13528.0,13504.0,2204.0
33104,0,732.0,652.0,0.0,3532.0,3036.0,13532.0,13500.0,2184.0
33105,0,716.0,704.0,0.0,3568.0,3056.0,13500.0,13504.0,2172.0
33106,0,716.0,680.0,0.0,3552.0,3048.0,13520.0,13520.0,2212.0
33107,0,720.0,644.0,0.0,3548.0,3084.0,13492.0,13508.0,2188.0
33108,0,736.0,660.0,0.0,3564.0,3068.0,13504.0,13536.0,2180.0
33109,0,732.0,652.0,0.0,3564.0,3072.0,13524.0,13520.0,2188.0
33110,0,728.0,652.0,0.0,3540.0,3056.0,13520.0,13500.0,2196.0
33111,0,740.0,656.0,0.0,3568.0,3060.0,13500.0,13508.0,2200.0
33112,0,728.0,664.0,0.0,3568.0,3072.0,13504.0,13536.0,2172.0
33113,0,740.0,656.0,0.0,3544.0,3052.0,13512.0,13512.0,2188.0
33114,0,724.0,644.0,0.0,3544.0,3056.0,13528.0,13536.0,2192.0
33115,0,720.0,668.0,0.0,3568.0,3068.0,13516.0,13524.0,2172.0
33116,0,732.0,660.0,0.0,3548.0,3072.0,13500.0,13484.0,2200.0
33117,0,736.0,652.0,0.0,3544.0,3056.0,13520.0,13536.0,2168.0
33118,0,700.0,660.0,0.0,3584.0,3088.0,13488.0,13496.0,2212.0
33119,0,708.0,672.0,0.0,3544.0,3056.0,13516.0,13520.0,2192.0
33120,0,716.0,688.0,0.0,3568.0,3052.0,13504.0,13500.0,2192.0
33121,0,736.0,648.0,0.0,3544.0,3056.0,13520.0,13504.0,2208.0
33122,0,744.0,644.0,0.0,3568.0,3076.0,13492.0,13536.0,2224.0
33123,0,716.0,660.0,0.0,3576.0,3052.0,13512.0,13532.0,2192.0
33124,0,724.0,660.0,0.0,3564.0,3064.0,13508.0,13500.0,2196.0
33125,0,720.0,664.0,0.0,3564.0,3056.0,13508.0,13524.0,2208.0
33126,0,728.0,660.0,0.0,3560.0,3080.0,13524.0,13500.0,2208.0
33127,0,716.0,664.0,0.0,3568.0,3052.0,13488.0,13508.0,2204.0
33128,0,760.0,656.0,0.0,3552.0,3088.0,13492.0,13484.0,2216.0
33129,0,736.0,636.0,0.0,3560.0,3088.0,13508.0,13512.0,2196.0
33130,0,716.0,648.0,0.0,3552.0,3068.0,13528.0,13500.0,2208.0
33131,0,724.0,664.0,0.0,3564.0,3052.0,13500.0,13508.0,2200.0
33132,0,700.0,648.0,0.0,3552.0,3064.0,13504.0,13500.0,2208.0
33133,0,724.0,632.0,0.0,3584.0,3064.0,13536.0,13496.0,2224.0
33134,0,700.0,664.0,0.0,3552.0,3060.0,13476.0,13500.0,2192.0
33135,0,744.0,660.0,0.0,3564.0,3072.0,13504.0,13512.0,2192.0
33136,0,724.0,672.0,0.0,3544.0,3060.0,13504.0,13500.0,2200.0
33137,0,716.0,660.0,0.0,3560.0,3052.0,13496.0,13508.0,2188.0
33138,0,712.0,688.0,0.0,3560.0,3076.0,13536.0,13536.0,2192.0
33139,0,744.0,652.0,0.0,3580.0,3072.0,13468.0,13512.0,2184.0
33140,0,736.0,664.0,0.0,3552.0,3052.0,13500.0,13528.0,2184.0
33141,0,708.0,632.0,0.0,3548.0,3064.0,13504.0,13520.0,2208.0
33142,0,716.0,668.0,0.0,3556.0,3076.0,13512.0,13516.0,2208.0
33143,0,716.0,688.0,0.0,3560.0,3088.0,13524.0,13504.0,2172.0
33144,0,716.0,672.0,0.0,3552.0,3068.0,13536.0,13508.0,2212.0
33145,0,704.0,644.0,0.0,3560.0,3088.0,13496.0,13500.0,2192.0
33146,0,736.0,660.0,0.0,3548.0,3060.0,13484.0,13512.0,2224.0
33147,0,696.0,652.0,0.0,3548.0,3052.0,13536.0,13520.0,2208.0
33148,0,768.0,636.0,0.0,3572.0,3044.0,13524.0,13480.0,2208.0
33149,0,724.0,672.0,0.0,3552.0,3072.0,13524.0,13500.0,2172.0
33150,0,712.0,676.0,0.0,3576.0,3068.0,13508.0,13508.0,2192.0
33151,0,732.0,680.0,0.0,3568.0,3064.0,13528.0,13496.0,2192.0
33152,0,732.0,656.0,0.0,3560.0,3076.0,13464.0,13508.0,2164.0
33153,0,720.0,656.0,0.0,3556.0,3072.0,13508.0,13528.0,2188.0
33154,0,716.0,644.0,0.0,3560.0,3052.0,13524.0,13512.0,2212.0
33155,0,728.0,652.0,0.0,3564.0,3084.0,13556.0,13508.0,2180.0
33156,0,736.0,660.0,0.0,3548.0,3048.0,13488.0,13516.0,2188.0
33157,0,720.0,652.0,0.0,3564.0,3088.0,13516.0,13516.0,2208.0
33158,0,736.0,656.0,0.0,3548.0,3072.0,13504.0,13504.0,2204.0
33159,0,724.0,648.0,0.0,3532.0,3044.0,13524.0,13492.0,2240.0
33160,0,716.0,656.0,0.0,3532.0,3044.0,13544.0,13500.0,2204.0
33161,0,704.0,664.0,0.0,3564.0,3040.0,13512.0,13520.0,2216.0
33162,0,744.0,664.0,0.0,3568.0,3076.0,13540.0,13524.0,2216.0
33163,0,716.0,668.0,0.0,3568.0,3068.0,13504.0,13520.0,2204.0
33164,0,716.0,656.0,0.0,3548.0,3056.0,13516.0,13512.0,2200.0
33165,91,728.0,668.0,0.0,3556.0,3076.0,13512.0,13532.0,2220.0
33166,91,716.0,660.0,0.0,3584.0,3048.0,13512.0,13544.0,2204.0
33167,91,696.0,640.0,0.0,3568.0,3052.0,13516.0,13536.0,2188.0
33168,91,716.0,644.0,0.0,3548.0,3064.0,13536.0,13508.0,2216.0
33169,91,728.0,668.0,0.0,3564.0,3064.0,13512.0,13516.0,2188.0
33170,91,740.0,672.0,0.0,3540.0,3076.0,13520.0,13524.0,2184.0
33171,91,736.0,636.0,0.0,3548.0,3056.0,13500.0,13496.0,2200.0
33172,91,712.0,664.0,0.0,3600.0,3080.0,13536.0,13536.0,2200.0
33173,91,720.0,652.0,0.0,3580.0,3048.0,13512.0,13536.0,2208.0
33174,91,728.0,644.0,0.0,3532.0,3060.0,13508.0,13508.0,2220.0
33175,91,736.0,704.0,0.0,3576.0,3080.0,13520.0,13492.0,2204.0
33176,91,736.0,660.0,0.0,3576.0,3036.0,13508.0,13520.0,2212.0
33177,91,732.0,668.0,0.0,3572.0,3056.0,13516.0,13524.0,2188.0
33178,91,728.0,668.0,0.0,3552.0,3068.0,13500.0,13520.0,2240.0
33179,91,728.0,652.0,0.0,3568.0,3036.0,13528.0,13504.0,2200.0
33180,91,712.0,676.0,0.0,3580.0,3036.0,13536.0,13512.0,2224.0
33181,91,724.0,644.0,0.0,3556.0,3060.0,13528.0,13516.0,2204.0
33182,91,720.0,656.0,0.0,3560.0,3048.0,13496.0,13512.0,2196.0
33183,91,712.0,672.0,0.0,3540.0,3056.0,13504.0,13520.0,2204.0
33184,91,712.0,652.0,0.0,3556.0,3052.0,13500.0,13512.0,2196.0
33185,91,728.0,680.0,0.0,3568.0,3064.0,13508.0,13496.0,2192.0
33186,91,720.0,664.0,0.0,3572.0,3052.0,13500.0,13484.0,2192.0
33187,91,736.0,648.0,0.0,3600.0,3020.0,13516.0,13500.0,2224.0
33188,91,728.0,652.0,0.0,3556.0,3048.0,13516.0,13516.0,2188.0
33189,91,768.0,652.0,0.0,3560.0,3048.0,13516.0,13508.0,2212.0
33190,91,752.0,676.0,0.0,3560.0,3048.0,13496.0,13496.0,2192.0
33191,91,704.0,676.0,0.0,3560.0,3020.0,13504.0,13504.0,2188.0
33192,91,700.0,668.0,0.0,3548.0,3048.0,13496.0,13500.0,2188.0
33193,91,716.0,656.0,0.0,3536.0,3064.0,13500.0,13516.0,2196.0
33194,91,736.0,672.0,0.0,3568.0,3044.0,13508.0,13548.0,2196.0
33195,91,752.0,664.0,0.0,3548.0,3056.0,13504.0,13500.0,2196.0
33196,91,732.0,668.0,0.0,3568.0,3052.0,13508.0,13516.0,2220.0
33197,91,728.0,684.0,0.0,3548.0,3056.0,13560.0,13512.0,2204.0
33198,91,728.0,684.0,0.0,3568.0,3040.0,13496.0,13508.0,2188.0
33199,91,716.0,676.0,0.0,3552.0,3040.0,13496.0,13516.0,2200.0
33200,91,716.0,668.0,0.0,3548.0,3044.0,13528.0,13520.0,2204.0
33201,91,720.0,672.0,0.0,3540.0,3040.0,13520.0,13504.0,2220.0
33202,91,724.0,708.0,0.0,3568.0,3032.0,13504.0,13516.0,2212.0
33203,91,740.0,688.0,0.0,3560.0,3036.0,13468.0,13528.0,2204.0
33204,91,724.0,692.0,0.0,3552.0,3020.0,13500.0,13528.0,2200.0
33205,91,720.0,672.0,0.0,3520.0,3036.0,13500.0,13524.0,2208.0
33206,91,720.0,668.0,0.0,3552.0,3056.0,13520.0,13492.0,2208.0
33207,91,700.0,668.0,0.0,3544.0,3056.0,13484.0,13516.0,2188.0
33208,91,752.0,688.0,0.0,3524.0,3032.0,13504.0,13492.0,2196.0
33209,91,712.0,680.0,0.0,3544.0,3056.0,13520.0,13500.0,2224.0
33210,91,712.0,680.0,0.0,3544.0,3060.0,13500.0,13508.0,2204.0
33211,91,736.0,636.0,0.0,3540.0,3036.0,13536.0,13500.0,2212.0
33212,91,708.0,668.0,0.0,3536.0,3040.0,13508.0,13492.0,2204.0
33213,91,736.0,688.0,0.0,3536.0,3040.0,13500.0,13496.0,2208.0
33214,91,736.0,704.0,0.0,3536.0,3040.0,13536.0,13476.0,2216.0
33215,91,736.0,668.0,0.0,3548.0,3036.0,13504.0,13476.0,2196.0
33216,91,736.0,692.0,0.0,3568.0,3044.0,13520.0,13536.0,2200.0
33217,91,712.0,688.0,0.0,3540.0,3072.0,13500.0,13508.0,2220.0
33218,91,736.0,672.0,0.0,3528.0,3040.0,13504.0,13536.0,2196.0
33219,91,732.0,672.0,0.0,3524.0,3032.0,13496.0,13484.0,2204.0
33220,91,736.0,704.0,0.0,3544.0,3020.0,13496.0,13468.0,2224.0
33221,91,712.0,676.0,0.0,3552.0,3040.0,13516.0,13500.0,2228.0
33222,91,724.0,652.0,0.0,3536.0,3036.0,13512.0,13508.0,2204.0
33223,91,728.0,672.0,0.0,3532.0,3024.0,13484.0,13496.0,2200.0
33224,91,704.0,676.0,0.0,3512.0,3032.0,13504.0,13536.0,2208.0
33225,91,704.0,668.0,0.0,3540.0,3044.0,13528.0,13516.0,2208.0
33226,91,708.0,680.0,0.0,3540.0,3036.0,13532.0,13540.0,2200.0
33227,91,716.0,680.0,0.0,3536.0,3068.0,13516.0,13508.0,2204.0
33228,91,724.0,680.0,0.0,3540.0,3036.0,13496.0,13512.0,2212.0
33229,91,696.0,708.0,0.0,3560.0,3032.0,13520.0,13536.0,2200.0
33230,91,728.0,692.0,0.0,3512.0,3044.0,13512.0,13492.0,2200.0
33231,91,724.0,688.0,0.0,3532.0,3012.0,13504.0,13500.0,2200.0
33232,91,700.0,696.0,0.0,3532.0,3036.0,13520.0,13496.0,2188.0
33233,91,712.0,696.0,0.0,3524.0,3016.0,13504.0,13524.0,2192.0
33234,91,708.0,684.0,0.0,3536.0,3028.0,13512.0,13508.0,2192.0
33235,91,700.0,700.0,0.0,3512.0,3028.0,13536.0,13500.0,2200.0
33236,91,700.0,684.0,0.0,3528.0,3040.0,13512.0,13504.0,2192.0
33237,91,724.0,704.0,0.0,3536.0,3020.0,13496.0,13492.0,2192.0
33238,91,708.0,668.0,0.0,3516.0,3040.0,13504.0,13512.0,2196.0
33239,91,704.0,664.0,0.0,3544.0,3044.0,13516.0,13508.0,2200.0
33240,91,696.0,692.0,0.0,3508.0,3040.0,13532.0,13532.0,2200.0
33241,91,700.0,708.0,0.0,3512.0,3020.0,13512.0,13516.0,2188.0
33242,91,712.0,680.0,0.0,3536.0,3036.0,13536.0,13504.0,2184.0
33243,91,720.0,696.0,0.0,3532.0,3036.0,13536.0,13512.0,2228.0
33244,91,704.0,688.0,0.0,3500.0,3016.0,13512.0,13504.0,2200.0
33245,91,724.0,672.0,0.0,3524.0,3048.0,13508.0,13508.0,2212.0
33246,91,720.0,680.0,0.0,3500.0,3036.0,13516.0,13504.0,2240.0
33247,91,712.0,696.0,0.0,3512.0,3040.0,13516.0,13528.0,2200.0
33248,91,728.0,696.0,0.0,3556.0,3036.0,13504.0,13508.0,2232.0
33249,91,708.0,688.0,0.0,3524.0,3044.0,13516.0,13508.0,2204.0
33250,91,736.0,672.0,0.0,3520.0,3020.0,13512.0,13508.0,2224.0
33251,91,720.0,684.0,0.0,3508.0,3032.0,13496.0,13508.0,2200.0
33252,91,736.0,676.0,0.0,3536.0,3020.0,13504.0,13512.0,2196.0
33253,91,716.0,656.0,0.0,3536.0,3024.0,13512.0,13484.0,2216.0
33254,91,692.0,680.0,0.0,3500.0,3024.0,13516.0,13508.0,2200.0
33255,91,716.0,668.0,0.0,3508.0,3016.0,13492.0,13496.0,2208.0
33256,91,708.0,672.0,0.0,3516.0,3024.0,13504.0,13520.0,2180.0
33257,91,696.0,668.0,0.0,3504.0,3020.0,13520.0,13508.0,2232.0
33258,91,704.0,692.0,0.0,3516.0,3040.0,13536.0,13512.0,2208.0
33259,91,696.0,704.0,0.0,3508.0,3012.0,13512.0,13520.0,2224.0
33260,91,708.0,660.0,0.0,3500.0,3020.0,13492.0,13536.0,2204.0
33261,91,696.0,684.0,0.0,3484.0,3028.0,13536.0,13500.0,2200.0
33262,91,716.0,704.0,0.0,3512.0,3044.0,13516.0,13496.0,2204.0
33263,91,720.0,688.0,0.0,3508.0,3036.0,13508.0,13500.0,2180.0
33264,91,720.0,664.0,0.0,3528.0,3032.0,13540.0,13524.0,2188.0
33265,91,704.0,680.0,0.0,3468.0,3024.0,13520.0,13504.0,2208.0
33266,91,700.0,688.0,0.0,3500.0,3008.0,13540.0,13520.0,2220.0
33267,91,708.0,664.0,0.0,3500.0,3020.0,13516.0,13536.0,2212.0
33268,91,728.0,684.0,0.0,3520.0,3024.0,13520.0,13528.0,2212.0
33269,91,692.0,660.0,0.0,3508.0,3040.0,13500.0,13536.0,2188.0
33270,91,696.0,680.0,0.0,3520.0,3012.0,13508.0,13520.0,2216.0
33271,91,700.0,672.0,0.0,3492.0,3024.0,13536.0,13496.0,2200.0
33272,91,700.0,676.0,0.0,3504.0,2996.0,13528.0,13524.0,2204.0
33273,91,712.0,672.0,0.0,3488.0,3024.0,13520.0,13512.0,2200.0
33274,91,708.0,684.0,0.0,3488.0,3020.0,13500.0,13524.0,2224.0
33275,91,708.0,684.0,0.0,3492.0,3032.0,13500.0,13500.0,2196.0
33276,91,736.0,660.0,0.0,3504.0,3020.0,13532.0,13504.0,2220.0
33277,91,704.0,680.0,0.0,3520.0,3032.0,13544.0,13524.0,2212.0
33278,91,704.0,672.0,0.0,3480.0,3072.0,13500.0,13516.0,2200.0
33279,91,700.0,676.0,0.0,3480.0,3032.0,13520.0,13520.0,2216.0
33280,91,728.0,692.0,0.0,3492.0,3020.0,13532.0,13520.0,2208.0
33281,91,712.0,688.0,0.0,3488.0,3036.0,13500.0,13520.0,2196.0
33282,91,704.0,688.0,0.0,3480.0,3024.0,13500.0,13500.0,2204.0
33283,91,712.0,672.0,0.0,3496.0,3052.0,13484.0,13516.0,2204.0
33284,91,704.0,676.0,0.0,3484.0,3040.0,13512.0,13536.0,2212.0
33285,91,708.0,680.0,0.0,3488.0,3044.0,13536.0,13508.0,2212.0
33286,91,692.0,672.0,0.0,3488.0,3008.0,13516.0,13532.0,2196.0
33287,91,684.0,672.0,0.0,3480.0,3036.0,13532.0,13516.0,2188.0
