Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
77,0,600.0,512.0,0.0,3456.0,2400.0,13508.0,13500.0,2416.0
78,0,604.0,504.0,0.0,3476.0,2404.0,13492.0,13544.0,2428.0
79,0,620.0,528.0,0.0,3500.0,2400.0,13492.0,13544.0,2428.0
80,0,604.0,520.0,0.0,3488.0,2404.0,13536.0,13520.0,2412.0
81,0,612.0,516.0,0.0,3504.0,2400.0,13528.0,13532.0,2424.0
82,0,608.0,536.0,0.0,3464.0,2392.0,13516.0,13496.0,2432.0
83,0,608.0,520.0,0.0,3488.0,2404.0,13532.0,13516.0,2424.0
84,0,596.0,528.0,0.0,3468.0,2412.0,13512.0,13536.0,2448.0
85,0,620.0,524.0,0.0,3496.0,2412.0,13496.0,13552.0,2420.0
86,0,628.0,508.0,0.0,3468.0,2404.0,13500.0,13528.0,2424.0
87,0,612.0,512.0,0.0,3480.0,2416.0,13504.0,13504.0,2428.0
88,0,596.0,516.0,0.0,3492.0,2420.0,13500.0,13504.0,2448.0
89,0,604.0,500.0,0.0,3476.0,2396.0,13496.0,13500.0,2432.0
90,0,608.0,508.0,0.0,3488.0,2396.0,13528.0,13500.0,2416.0
91,0,572.0,544.0,0.0,3480.0,2432.0,13516.0,13516.0,2428.0
92,0,624.0,512.0,0.0,3480.0,2424.0,13508.0,13528.0,2432.0
93,0,600.0,512.0,0.0,3472.0,2412.0,13536.0,13536.0,2432.0
94,0,604.0,528.0,0.0,3464.0,2416.0,13536.0,13536.0,2444.0
95,0,572.0,508.0,0.0,3488.0,2400.0,13516.0,13544.0,2452.0
96,0,596.0,500.0,0.0,3484.0,2384.0,13520.0,13528.0,2448.0
97,0,608.0,512.0,0.0,3492.0,2424.0,13492.0,13536.0,2416.0
98,0,592.0,516.0,0.0,3480.0,2408.0,13536.0,13492.0,2428.0
99,0,596.0,520.0,0.0,3452.0,2416.0,13524.0,13484.0,2432.0
100,0,624.0,520.0,0.0,3480.0,2392.0,13520.0,13524.0,2436.0
101,0,580.0,504.0,0.0,3492.0,2400.0,13536.0,13516.0,2424.0
102,0,604.0,512.0,0.0,3496.0,2420.0,13560.0,13532.0,2420.0
103,0,600.0,524.0,0.0,3484.0,2404.0,13504.0,13520.0,2420.0
104,0,604.0,496.0,0.0,3480.0,2400.0,13492.0,13504.0,2424.0
105,0,588.0,476.0,0.0,3484.0,2396.0,13500.0,13520.0,2432.0
106,0,588.0,528.0,0.0,3508.0,2412.0,13520.0,13540.0,2436.0
107,0,568.0,508.0,0.0,3484.0,2416.0,13500.0,13520.0,2436.0
108,0,624.0,508.0,0.0,3464.0,2412.0,13484.0,13532.0,2420.0
109,0,616.0,528.0,0.0,3484.0,2404.0,13484.0,13492.0,2432.0
110,0,616.0,496.0,0.0,3480.0,2424.0,13516.0,13500.0,2400.0
111,0,600.0,504.0,0.0,3472.0,2404.0,13536.0,13544.0,2444.0
112,0,596.0,528.0,0.0,3476.0,2396.0,13496.0,13496.0,2448.0
113,0,592.0,492.0,0.0,3484.0,2412.0,13516.0,13524.0,2436.0
114,0,604.0,520.0,0.0,3496.0,2388.0,13536.0,13520.0,2444.0
115,0,588.0,508.0,0.0,3488.0,2416.0,13500.0,13512.0,2432.0
116,0,596.0,516.0,0.0,3488.0,2416.0,13500.0,13524.0,2448.0
117,0,608.0,520.0,0.0,3488.0,2400.0,13504.0,13516.0,2428.0
118,0,616.0,536.0,0.0,3488.0,2400.0,13504.0,13528.0,2408.0
119,0,612.0,520.0,0.0,3488.0,2424.0,13528.0,13536.0,2432.0
120,0,608.0,528.0,0.0,3484.0,2396.0,13500.0,13516.0,2436.0
121,0,572.0,540.0,0.0,3500.0,2416.0,13484.0,13508.0,2432.0
122,0,608.0,516.0,0.0,3484.0,2416.0,13512.0,13528.0,2436.0
123,0,600.0,500.0,0.0,3460.0,2396.0,13504.0,13500.0,2432.0
124,0,608.0,524.0,0.0,3504.0,2448.0,13516.0,13504.0,2436.0
125,0,588.0,508.0,0.0,3484.0,2412.0,13520.0,13528.0,2420.0
126,0,596.0,508.0,0.0,3492.0,2396.0,13496.0,13540.0,2428.0
127,0,624.0,504.0,0.0,3468.0,2416.0,13520.0,13508.0,2432.0
128,0,596.0,544.0,0.0,3452.0,2408.0,13484.0,13488.0,2432.0
129,0,584.0,500.0,0.0,3488.0,2404.0,13536.0,13500.0,2424.0
130,0,572.0,496.0,0.0,3472.0,2428.0,13508.0,13512.0,2456.0
131,0,620.0,512.0,0.0,3484.0,2404.0,13520.0,13516.0,2444.0
132,0,608.0,508.0,0.0,3488.0,2416.0,13512.0,13516.0,2432.0
133,0,592.0,528.0,0.0,3492.0,2420.0,13508.0,13508.0,2448.0
134,0,640.0,508.0,0.0,3476.0,2412.0,13504.0,13520.0,2424.0
135,0,616.0,504.0,0.0,3476.0,2412.0,13528.0,13516.0,2432.0
136,0,620.0,508.0,0.0,3480.0,2396.0,13512.0,13516.0,2436.0
137,0,604.0,528.0,0.0,3468.0,2404.0,13504.0,13508.0,2416.0
138,0,624.0,512.0,0.0,3468.0,2424.0,13516.0,13516.0,2440.0
139,0,604.0,516.0,0.0,3496.0,2396.0,13524.0,13520.0,2448.0
140,0,572.0,504.0,0.0,3488.0,2424.0,13500.0,13532.0,2424.0
141,0,588.0,520.0,0.0,3476.0,2416.0,13492.0,13508.0,2440.0
142,0,608.0,516.0,0.0,3452.0,2416.0,13472.0,13484.0,2436.0
143,0,592.0,528.0,0.0,3484.0,2420.0,13500.0,13500.0,2444.0
144,0,600.0,508.0,0.0,3484.0,2424.0,13516.0,13540.0,2432.0
145,0,592.0,508.0,0.0,3488.0,2420.0,13520.0,13500.0,2424.0
146,0,600.0,520.0,0.0,3468.0,2396.0,13496.0,13512.0,2436.0
147,0,608.0,520.0,0.0,3496.0,2396.0,13500.0,13508.0,2428.0
148,0,592.0,512.0,0.0,3468.0,2400.0,13496.0,13500.0,2416.0
149,0,604.0,520.0,0.0,3484.0,2396.0,13468.0,13496.0,2444.0
150,0,616.0,508.0,0.0,3492.0,2432.0,13536.0,13512.0,2440.0
151,0,576.0,544.0,0.0,3504.0,2416.0,13524.0,13500.0,2440.0
152,0,612.0,508.0,0.0,3488.0,2424.0,13496.0,13500.0,2424.0
153,0,608.0,504.0,0.0,3488.0,2396.0,13512.0,13544.0,2432.0
154,0,608.0,520.0,0.0,3492.0,2432.0,13520.0,13520.0,2412.0
155,0,608.0,520.0,0.0,3476.0,2396.0,13512.0,13520.0,2416.0
156,0,624.0,516.0,0.0,3484.0,2396.0,13508.0,13512.0,2448.0
157,0,608.0,516.0,0.0,3504.0,2404.0,13516.0,13536.0,2448.0
