Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
18977,0,740.0,628.0,0.0,3564.0,3176.0,13484.0,13536.0,2252.0
18978,0,768.0,620.0,0.0,3548.0,3196.0,13512.0,13500.0,2264.0
18979,0,740.0,624.0,0.0,3536.0,3172.0,13532.0,13492.0,2264.0
18980,0,768.0,604.0,0.0,3532.0,3164.0,13500.0,13536.0,2288.0
18981,0,768.0,604.0,0.0,3552.0,3156.0,13540.0,13500.0,2284.0
18982,0,748.0,604.0,0.0,3560.0,3180.0,13516.0,13512.0,2280.0
18983,0,768.0,640.0,0.0,3556.0,3180.0,13520.0,13516.0,2280.0
18984,0,724.0,616.0,0.0,3556.0,3184.0,13532.0,13520.0,2268.0
18985,0,764.0,624.0,0.0,3544.0,3184.0,13524.0,13508.0,2268.0
18986,0,764.0,628.0,0.0,3540.0,3192.0,13452.0,13536.0,2256.0
18987,0,772.0,604.0,0.0,3556.0,3152.0,13508.0,13500.0,2256.0
18988,0,764.0,612.0,0.0,3568.0,3164.0,13500.0,13500.0,2260.0
18989,0,748.0,612.0,0.0,3556.0,3200.0,13508.0,13500.0,2272.0
18990,0,740.0,604.0,0.0,3548.0,3168.0,13520.0,13512.0,2288.0
18991,0,740.0,600.0,0.0,3544.0,3160.0,13512.0,13504.0,2308.0
18992,0,752.0,604.0,0.0,3532.0,3188.0,13496.0,13512.0,2288.0
18993,0,776.0,608.0,0.0,3544.0,3200.0,13484.0,13520.0,2268.0
18994,0,768.0,596.0,0.0,3544.0,3176.0,13496.0,13452.0,2288.0
18995,0,760.0,604.0,0.0,3556.0,3172.0,13520.0,13508.0,2272.0
18996,0,760.0,624.0,0.0,3556.0,3196.0,13500.0,13504.0,2272.0
18997,0,748.0,624.0,0.0,3548.0,3172.0,13528.0,13496.0,2276.0
18998,0,784.0,604.0,0.0,3552.0,3164.0,13512.0,13500.0,2284.0
18999,0,728.0,604.0,0.0,3552.0,3188.0,13468.0,13492.0,2264.0
19000,0,764.0,608.0,0.0,3552.0,3176.0,13500.0,13520.0,2284.0
19001,0,748.0,604.0,0.0,3532.0,3188.0,13508.0,13516.0,2288.0
19002,0,768.0,592.0,0.0,3564.0,3140.0,13528.0,13484.0,2276.0
19003,0,760.0,640.0,0.0,3568.0,3168.0,13536.0,13500.0,2268.0
19004,0,760.0,596.0,0.0,3548.0,3168.0,13512.0,13500.0,2288.0
19005,0,736.0,604.0,0.0,3584.0,3156.0,13508.0,13516.0,2288.0
19006,0,752.0,616.0,0.0,3552.0,3164.0,13536.0,13532.0,2300.0
19007,0,732.0,620.0,0.0,3552.0,3168.0,13484.0,13504.0,2264.0
19008,0,740.0,604.0,0.0,3552.0,3172.0,13504.0,13512.0,2268.0
19009,0,740.0,604.0,0.0,3548.0,3176.0,13492.0,13488.0,2252.0
19010,0,732.0,620.0,0.0,3556.0,3200.0,13536.0,13500.0,2260.0
19011,0,744.0,588.0,0.0,3552.0,3168.0,13476.0,13500.0,2276.0
19012,0,760.0,640.0,0.0,3548.0,3164.0,13500.0,13512.0,2264.0
19013,0,756.0,624.0,0.0,3552.0,3168.0,13500.0,13508.0,2260.0
19014,0,776.0,612.0,0.0,3560.0,3144.0,13500.0,13504.0,2284.0
19015,0,772.0,620.0,0.0,3556.0,3160.0,13524.0,13516.0,2264.0
19016,0,764.0,608.0,0.0,3532.0,3176.0,13504.0,13500.0,2272.0
19017,0,748.0,604.0,0.0,3540.0,3168.0,13508.0,13492.0,2284.0
19018,0,748.0,620.0,0.0,3560.0,3160.0,13504.0,13524.0,2280.0
19019,0,768.0,624.0,0.0,3544.0,3168.0,13516.0,13512.0,2268.0
19020,0,784.0,608.0,0.0,3548.0,3156.0,13496.0,13504.0,2272.0
19021,0,752.0,632.0,0.0,3548.0,3168.0,13512.0,13500.0,2292.0
19022,0,752.0,612.0,0.0,3536.0,3168.0,13512.0,13500.0,2272.0
19023,0,760.0,624.0,0.0,3540.0,3160.0,13532.0,13500.0,2272.0
19024,0,784.0,624.0,0.0,3536.0,3176.0,13500.0,13508.0,2264.0
19025,0,772.0,604.0,0.0,3552.0,3168.0,13496.0,13512.0,2292.0
19026,0,776.0,624.0,0.0,3528.0,3192.0,13504.0,13492.0,2272.0
19027,0,760.0,640.0,0.0,3540.0,3192.0,13500.0,13520.0,2268.0
19028,0,764.0,572.0,0.0,3548.0,3184.0,13516.0,13532.0,2296.0
19029,0,744.0,616.0,0.0,3568.0,3200.0,13524.0,13500.0,2288.0
19030,0,764.0,580.0,0.0,3560.0,3168.0,13512.0,13524.0,2256.0
19031,0,752.0,624.0,0.0,3552.0,3192.0,13504.0,13500.0,2280.0
19032,0,776.0,592.0,0.0,3544.0,3188.0,13520.0,13496.0,2252.0
19033,0,764.0,616.0,0.0,3548.0,3172.0,13500.0,13504.0,2276.0
19034,0,744.0,608.0,0.0,3548.0,3152.0,13492.0,13496.0,2280.0
19035,0,764.0,604.0,0.0,3556.0,3164.0,13508.0,13484.0,2276.0
19036,0,748.0,624.0,0.0,3532.0,3180.0,13504.0,13528.0,2308.0
19037,0,752.0,620.0,8.0,3532.0,3188.0,13500.0,13540.0,2276.0
19038,0,772.0,604.0,0.0,3552.0,3200.0,13528.0,13512.0,2292.0
19039,0,764.0,628.0,0.0,3540.0,3200.0,13488.0,13520.0,2272.0
19040,0,736.0,584.0,0.0,3544.0,3184.0,13524.0,13492.0,2276.0
19041,0,760.0,612.0,0.0,3564.0,3164.0,13508.0,13536.0,2264.0
19042,0,776.0,596.0,0.0,3552.0,3160.0,13504.0,13536.0,2296.0
19043,0,768.0,600.0,0.0,3548.0,3184.0,13508.0,13536.0,2288.0
19044,0,780.0,596.0,0.0,3560.0,3196.0,13524.0,13504.0,2276.0
19045,0,764.0,632.0,0.0,3560.0,3176.0,13544.0,13500.0,2280.0
19046,0,768.0,624.0,0.0,3532.0,3200.0,13520.0,13500.0,2272.0
19047,0,748.0,600.0,0.0,3560.0,3192.0,13496.0,13508.0,2292.0
19048,0,752.0,608.0,0.0,3544.0,3160.0,13500.0,13536.0,2304.0
19049,0,768.0,604.0,0.0,3584.0,3200.0,13520.0,13516.0,2272.0
19050,0,768.0,608.0,0.0,3540.0,3164.0,13500.0,13492.0,2276.0
19051,0,748.0,596.0,0.0,3568.0,3196.0,13524.0,13516.0,2272.0
19052,0,732.0,632.0,0.0,3560.0,3152.0,13520.0,13472.0,2296.0
19053,0,764.0,608.0,0.0,3548.0,3160.0,13512.0,13536.0,2288.0
19054,0,740.0,624.0,0.0,3544.0,3148.0,13508.0,13512.0,2272.0
19055,0,752.0,612.0,0.0,3540.0,3176.0,13508.0,13536.0,2268.0
19056,0,772.0,600.0,0.0,3556.0,3184.0,13516.0,13504.0,2288.0
19057,0,748.0,600.0,0.0,3552.0,3176.0,13520.0,13500.0,2304.0
19058,0,772.0,588.0,0.0,3544.0,3172.0,13500.0,13512.0,2268.0
19059,0,752.0,616.0,0.0,3544.0,3168.0,13528.0,13504.0,2284.0
19060,0,768.0,600.0,0.0,3516.0,3172.0,13516.0,13496.0,2288.0
19061,0,740.0,620.0,0.0,3532.0,3184.0,13536.0,13504.0,2268.0
19062,0,752.0,624.0,0.0,3552.0,3180.0,13528.0,13504.0,2280.0
19063,0,736.0,604.0,0.0,3540.0,3192.0,13516.0,13532.0,2284.0
19064,0,772.0,608.0,0.0,3548.0,3196.0,13516.0,13520.0,2284.0
19065,0,768.0,604.0,0.0,3568.0,3172.0,13516.0,13528.0,2296.0
19066,0,752.0,604.0,0.0,3548.0,3172.0,13468.0,13496.0,2256.0
19067,0,756.0,608.0,0.0,3556.0,3144.0,13520.0,13536.0,2268.0
19068,0,768.0,600.0,0.0,3544.0,3164.0,13512.0,13512.0,2304.0
19069,0,764.0,600.0,0.0,3548.0,3172.0,13468.0,13536.0,2276.0
19070,0,756.0,604.0,0.0,3548.0,3192.0,13524.0,13508.0,2264.0
19071,0,764.0,620.0,0.0,3560.0,3192.0,13516.0,13516.0,2288.0
19072,0,776.0,616.0,0.0,3556.0,3192.0,13508.0,13520.0,2304.0
19073,0,768.0,588.0,0.0,3556.0,3180.0,13536.0,13508.0,2284.0
19074,0,764.0,624.0,0.0,3560.0,3160.0,13540.0,13500.0,2296.0
19075,0,744.0,596.0,0.0,3560.0,3176.0,13516.0,13540.0,2288.0
19076,0,768.0,616.0,0.0,3516.0,3164.0,13544.0,13508.0,2268.0
19077,0,760.0,604.0,0.0,3568.0,3192.0,13508.0,13500.0,2276.0
19078,0,760.0,604.0,0.0,3540.0,3172.0,13524.0,13520.0,2276.0
19079,0,764.0,600.0,0.0,3560.0,3180.0,13532.0,13528.0,2268.0
19080,0,756.0,572.0,0.0,3540.0,3180.0,13500.0,13492.0,2272.0
19081,0,744.0,612.0,0.0,3548.0,3184.0,13492.0,13512.0,2288.0
19082,0,732.0,616.0,0.0,3552.0,3160.0,13536.0,13520.0,2284.0
19083,0,768.0,624.0,0.0,3568.0,3164.0,13520.0,13524.0,2280.0
19084,0,752.0,612.0,0.0,3552.0,3164.0,13504.0,13512.0,2260.0
19085,0,764.0,600.0,0.0,3536.0,3184.0,13536.0,13496.0,2300.0
19086,0,756.0,608.0,0.0,3552.0,3156.0,13500.0,13496.0,2284.0
19087,0,764.0,600.0,0.0,3544.0,3156.0,13468.0,13536.0,2288.0
19088,0,768.0,612.0,0.0,3556.0,3148.0,13500.0,13496.0,2276.0
19089,0,760.0,628.0,0.0,3544.0,3180.0,13516.0,13504.0,2264.0
19090,0,748.0,620.0,0.0,3516.0,3176.0,13504.0,13500.0,2272.0
19091,0,768.0,612.0,0.0,3544.0,3160.0,13500.0,13492.0,2284.0
19092,0,772.0,600.0,0.0,3552.0,3156.0,13524.0,13504.0,2288.0
19093,0,756.0,612.0,0.0,3536.0,3156.0,13504.0,13500.0,2288.0
19094,0,760.0,596.0,0.0,3548.0,3176.0,13520.0,13512.0,2268.0
19095,0,776.0,616.0,0.0,3568.0,3164.0,13504.0,13520.0,2272.0
19096,0,752.0,596.0,0.0,3560.0,3164.0,13528.0,13520.0,2284.0
19097,0,760.0,604.0,0.0,3584.0,3164.0,13536.0,13540.0,2304.0
19098,0,756.0,604.0,0.0,3564.0,3172.0,13532.0,13504.0,2296.0
19099,0,776.0,616.0,0.0,3556.0,3188.0,13516.0,13520.0,2252.0
19100,0,744.0,612.0,0.0,3544.0,3172.0,13524.0,13520.0,2256.0
19101,0,764.0,604.0,0.0,3552.0,3164.0,13516.0,13500.0,2272.0
19102,0,772.0,624.0,0.0,3544.0,3184.0,13516.0,13540.0,2268.0
19103,0,756.0,612.0,0.0,3552.0,3176.0,13508.0,13520.0,2252.0
19104,0,748.0,632.0,0.0,3552.0,3188.0,13516.0,13512.0,2256.0
19105,0,760.0,632.0,0.0,3568.0,3168.0,13552.0,13500.0,2260.0
19106,0,756.0,612.0,0.0,3548.0,3184.0,13536.0,13512.0,2292.0
19107,0,752.0,572.0,0.0,3544.0,3176.0,13488.0,13520.0,2252.0
19108,0,764.0,608.0,0.0,3556.0,3180.0,13528.0,13508.0,2304.0
19109,0,756.0,604.0,0.0,3552.0,3172.0,13504.0,13528.0,2260.0
19110,0,736.0,612.0,0.0,3560.0,3176.0,13520.0,13508.0,2280.0
19111,0,764.0,604.0,0.0,3544.0,3172.0,13500.0,13508.0,2268.0
19112,0,744.0,604.0,0.0,3568.0,3188.0,13520.0,13528.0,2288.0
19113,0,784.0,596.0,0.0,3552.0,3180.0,13520.0,13508.0,2288.0
19114,0,780.0,616.0,0.0,3564.0,3192.0,13516.0,13528.0,2260.0
19115,0,764.0,616.0,0.0,3568.0,3180.0,13524.0,13536.0,2280.0
19116,0,780.0,616.0,0.0,3568.0,3164.0,13496.0,13568.0,2288.0
19117,0,784.0,604.0,0.0,3532.0,3180.0,13504.0,13508.0,2264.0
19118,0,772.0,624.0,0.0,3560.0,3204.0,13540.0,13512.0,2252.0
19119,0,744.0,624.0,0.0,3548.0,3172.0,13536.0,13508.0,2268.0
19120,0,760.0,616.0,0.0,3584.0,3184.0,13536.0,13528.0,2256.0
19121,0,760.0,596.0,0.0,3552.0,3172.0,13484.0,13512.0,2276.0
19122,0,760.0,624.0,0.0,3548.0,3192.0,13508.0,13524.0,2304.0
19123,0,760.0,620.0,0.0,3552.0,3192.0,13512.0,13492.0,2276.0
19124,0,740.0,612.0,0.0,3568.0,3184.0,13492.0,13516.0,2280.0
19125,0,764.0,620.0,0.0,3576.0,3168.0,13540.0,13492.0,2264.0
19126,0,772.0,624.0,0.0,3568.0,3172.0,13540.0,13504.0,2268.0
19127,0,732.0,608.0,0.0,3552.0,3168.0,13500.0,13500.0,2276.0
19128,0,764.0,600.0,0.0,3556.0,3168.0,13496.0,13500.0,2296.0
19129,0,776.0,624.0,0.0,3560.0,3176.0,13488.0,13508.0,2256.0
19130,0,768.0,604.0,0.0,3556.0,3184.0,13500.0,13488.0,2276.0
19131,0,776.0,608.0,0.0,3536.0,3192.0,13508.0,13504.0,2264.0
19132,0,760.0,592.0,0.0,3540.0,3188.0,13496.0,13504.0,2276.0
19133,0,756.0,644.0,0.0,3532.0,3172.0,13500.0,13544.0,2284.0
19134,0,764.0,600.0,0.0,3548.0,3192.0,13512.0,13536.0,2264.0
19135,0,764.0,612.0,0.0,3560.0,3160.0,13500.0,13508.0,2268.0
19136,0,764.0,620.0,0.0,3552.0,3176.0,13516.0,13504.0,2284.0
19137,0,768.0,600.0,0.0,3540.0,3168.0,13520.0,13500.0,2276.0
19138,0,764.0,596.0,0.0,3548.0,3184.0,13520.0,13492.0,2268.0
19139,0,760.0,604.0,0.0,3548.0,3168.0,13512.0,13512.0,2276.0
19140,0,768.0,628.0,0.0,3568.0,3180.0,13504.0,13504.0,2276.0
19141,0,732.0,624.0,0.0,3552.0,3188.0,13504.0,13500.0,2276.0
19142,0,744.0,604.0,0.0,3552.0,3172.0,13520.0,13508.0,2268.0
19143,0,768.0,640.0,0.0,3556.0,3172.0,13508.0,13500.0,2264.0
19144,0,740.0,600.0,0.0,3556.0,3184.0,13496.0,13504.0,2284.0
19145,0,760.0,572.0,0.0,3540.0,3180.0,13508.0,13496.0,2284.0
19146,0,760.0,620.0,0.0,3564.0,3184.0,13512.0,13536.0,2280.0
19147,0,756.0,604.0,0.0,3556.0,3172.0,13540.0,13516.0,2280.0
19148,0,760.0,628.0,0.0,3552.0,3188.0,13520.0,13484.0,2280.0
19149,0,760.0,624.0,0.0,3556.0,3160.0,13512.0,13536.0,2292.0
19150,0,760.0,600.0,0.0,3568.0,3168.0,13512.0,13536.0,2272.0
19151,0,776.0,616.0,0.0,3548.0,3188.0,13540.0,13544.0,2304.0
19152,0,784.0,624.0,0.0,3544.0,3164.0,13516.0,13528.0,2272.0
19153,0,788.0,608.0,0.0,3576.0,3184.0,13520.0,13508.0,2268.0
19154,0,772.0,636.0,0.0,3568.0,3168.0,13496.0,13524.0,2268.0
19155,0,768.0,616.0,0.0,3568.0,3168.0,13508.0,13500.0,2272.0
19156,0,752.0,640.0,0.0,3532.0,3184.0,13512.0,13516.0,2276.0
19157,0,764.0,600.0,0.0,3544.0,3164.0,13532.0,13516.0,2272.0
19158,0,764.0,640.0,0.0,3544.0,3188.0,13524.0,13520.0,2268.0
19159,0,764.0,604.0,0.0,3552.0,3164.0,13516.0,13500.0,2284.0
19160,0,756.0,640.0,0.0,3556.0,3192.0,13512.0,13536.0,2256.0
19161,0,756.0,608.0,0.0,3552.0,3180.0,13512.0,13528.0,2288.0
19162,0,768.0,620.0,0.0,3552.0,3180.0,13520.0,13516.0,2260.0
19163,0,760.0,596.0,0.0,3544.0,3180.0,13512.0,13504.0,2276.0
19164,0,740.0,624.0,0.0,3584.0,3176.0,13508.0,13500.0,2284.0
19165,0,784.0,620.0,0.0,3548.0,3184.0,13536.0,13512.0,2292.0
19166,0,748.0,616.0,0.0,3548.0,3176.0,13520.0,13500.0,2284.0
19167,0,756.0,640.0,0.0,3552.0,3192.0,13500.0,13516.0,2276.0
19168,0,772.0,620.0,0.0,3560.0,3188.0,13508.0,13532.0,2292.0
19169,0,768.0,616.0,0.0,3536.0,3168.0,13512.0,13484.0,2260.0
19170,0,744.0,604.0,0.0,3540.0,3180.0,13516.0,13500.0,2276.0
19171,0,748.0,604.0,0.0,3568.0,3132.0,13500.0,13516.0,2280.0
19172,0,764.0,620.0,0.0,3552.0,3164.0,13528.0,13516.0,2304.0
19173,0,756.0,600.0,0.0,3556.0,3184.0,13520.0,13516.0,2284.0
19174,0,740.0,616.0,0.0,3532.0,3184.0,13512.0,13528.0,2288.0
19175,0,772.0,608.0,0.0,3552.0,3168.0,13516.0,13496.0,2284.0
19176,0,756.0,608.0,0.0,3552.0,3180.0,13544.0,13504.0,2292.0
19177,0,756.0,612.0,0.0,3556.0,3192.0,13500.0,13468.0,2276.0
19178,0,772.0,640.0,0.0,3552.0,3164.0,13508.0,13520.0,2272.0
19179,0,760.0,616.0,0.0,3588.0,3200.0,13500.0,13528.0,2276.0
19180,0,760.0,596.0,0.0,3540.0,3160.0,13520.0,13500.0,2284.0
19181,0,784.0,604.0,0.0,3552.0,3148.0,13536.0,13532.0,2272.0
19182,0,756.0,600.0,0.0,3568.0,3188.0,13532.0,13500.0,2292.0
19183,0,764.0,612.0,0.0,3544.0,3168.0,13500.0,13532.0,2276.0
19184,0,756.0,624.0,0.0,3548.0,3180.0,13536.0,13528.0,2288.0
19185,0,764.0,640.0,0.0,3552.0,3192.0,13492.0,13512.0,2276.0
19186,0,760.0,640.0,0.0,3544.0,3164.0,13536.0,13516.0,2264.0
19187,0,756.0,608.0,0.0,3552.0,3184.0,13544.0,13524.0,2268.0
19188,0,768.0,640.0,0.0,3576.0,3188.0,13520.0,13516.0,2280.0
19189,0,732.0,624.0,0.0,3556.0,3188.0,13524.0,13544.0,2288.0
19190,0,768.0,620.0,0.0,3548.0,3180.0,13544.0,13540.0,2288.0
19191,0,756.0,612.0,0.0,3560.0,3192.0,13536.0,13524.0,2288.0
19192,0,772.0,604.0,0.0,3564.0,3176.0,13536.0,13524.0,2284.0
19193,0,756.0,588.0,0.0,3560.0,3200.0,13528.0,13536.0,2268.0
19194,0,764.0,604.0,8.0,3564.0,3200.0,13536.0,13536.0,2288.0
19195,0,772.0,620.0,0.0,3552.0,3184.0,13512.0,13524.0,2280.0
19196,0,764.0,604.0,0.0,3572.0,3160.0,13512.0,13520.0,2292.0
19197,0,768.0,604.0,0.0,3532.0,3164.0,13516.0,13536.0,2296.0
19198,0,752.0,604.0,0.0,3544.0,3180.0,13532.0,13492.0,2300.0
19199,0,756.0,612.0,0.0,3536.0,3184.0,13524.0,13496.0,2276.0
19200,0,764.0,624.0,0.0,3516.0,3176.0,13524.0,13504.0,2272.0
19201,0,728.0,620.0,0.0,3536.0,3188.0,13520.0,13528.0,2280.0
19202,0,740.0,616.0,0.0,3552.0,3180.0,13504.0,13500.0,2280.0
19203,0,772.0,624.0,0.0,3556.0,3184.0,13524.0,13512.0,2280.0
19204,0,764.0,632.0,0.0,3572.0,3164.0,13508.0,13536.0,2268.0
19205,0,732.0,640.0,0.0,3552.0,3164.0,13520.0,13516.0,2288.0
19206,0,764.0,640.0,0.0,3564.0,3184.0,13524.0,13500.0,2276.0
19207,0,756.0,600.0,0.0,3568.0,3180.0,13508.0,13516.0,2276.0
19208,0,768.0,608.0,0.0,3548.0,3184.0,13512.0,13516.0,2268.0
19209,0,728.0,592.0,0.0,3548.0,3188.0,13484.0,13532.0,2284.0
19210,0,764.0,588.0,0.0,3536.0,3172.0,13544.0,13508.0,2280.0
19211,0,748.0,604.0,0.0,3540.0,3156.0,13516.0,13536.0,2256.0
19212,0,776.0,588.0,0.0,3552.0,3196.0,13500.0,13524.0,2296.0
19213,0,768.0,624.0,0.0,3548.0,3180.0,13508.0,13520.0,2276.0
19214,0,756.0,588.0,0.0,3552.0,3200.0,13520.0,13532.0,2296.0
19215,0,768.0,612.0,0.0,3552.0,3172.0,13520.0,13504.0,2268.0
19216,0,768.0,640.0,0.0,3532.0,3184.0,13500.0,13504.0,2272.0
19217,0,724.0,620.0,0.0,3540.0,3180.0,13520.0,13524.0,2284.0
19218,0,760.0,580.0,0.0,3576.0,3180.0,13508.0,13520.0,2280.0
19219,0,752.0,600.0,0.0,3548.0,3192.0,13484.0,13508.0,2284.0
19220,0,776.0,612.0,0.0,3560.0,3176.0,13528.0,13532.0,2276.0
19221,0,756.0,640.0,0.0,3556.0,3180.0,13520.0,13540.0,2284.0
19222,0,772.0,616.0,0.0,3564.0,3192.0,13520.0,13528.0,2256.0
19223,0,768.0,640.0,0.0,3516.0,3184.0,13528.0,13536.0,2280.0
19224,0,752.0,596.0,0.0,3552.0,3172.0,13508.0,13500.0,2276.0
19225,0,764.0,600.0,0.0,3540.0,3148.0,13520.0,13504.0,2288.0
19226,0,764.0,612.0,0.0,3540.0,3152.0,13500.0,13500.0,2272.0
19227,0,752.0,604.0,0.0,3568.0,3172.0,13516.0,13512.0,2284.0
19228,0,768.0,600.0,0.0,3560.0,3160.0,13520.0,13508.0,2292.0
19229,0,764.0,608.0,0.0,3548.0,3184.0,13552.0,13536.0,2296.0
19230,0,756.0,616.0,0.0,3556.0,3176.0,13504.0,13512.0,2288.0
19231,0,748.0,612.0,0.0,3560.0,3164.0,13524.0,13528.0,2272.0
19232,0,768.0,608.0,0.0,3544.0,3156.0,13488.0,13512.0,2276.0
19233,0,776.0,616.0,0.0,3560.0,3180.0,13524.0,13520.0,2296.0
19234,0,780.0,600.0,0.0,3576.0,3156.0,13528.0,13516.0,2280.0
19235,0,784.0,600.0,0.0,3564.0,3184.0,13500.0,13500.0,2284.0
19236,0,740.0,600.0,0.0,3556.0,3160.0,13512.0,13504.0,2280.0
19237,0,760.0,600.0,0.0,3528.0,3184.0,13520.0,13528.0,2268.0
19238,0,732.0,624.0,0.0,3556.0,3200.0,13512.0,13516.0,2292.0
19239,0,748.0,604.0,0.0,3564.0,3164.0,13532.0,13500.0,2280.0
19240,0,760.0,608.0,0.0,3584.0,3188.0,13516.0,13520.0,2280.0
19241,0,784.0,612.0,0.0,3548.0,3200.0,13540.0,13500.0,2276.0
19242,0,764.0,604.0,0.0,3532.0,3164.0,13500.0,13500.0,2296.0
19243,0,756.0,604.0,0.0,3556.0,3188.0,13500.0,13520.0,2272.0
19244,0,744.0,608.0,0.0,3532.0,3184.0,13532.0,13516.0,2268.0
19245,0,768.0,616.0,0.0,3544.0,3172.0,13532.0,13504.0,2272.0
19246,0,752.0,624.0,0.0,3540.0,3168.0,13512.0,13524.0,2280.0
19247,0,752.0,616.0,0.0,3556.0,3192.0,13532.0,13500.0,2292.0
19248,0,768.0,608.0,0.0,3544.0,3172.0,13524.0,13532.0,2264.0
19249,0,752.0,616.0,0.0,3568.0,3184.0,13540.0,13516.0,2304.0
19250,0,768.0,620.0,0.0,3564.0,3168.0,13508.0,13496.0,2268.0
19251,0,748.0,608.0,0.0,3552.0,3180.0,13528.0,13524.0,2288.0
19252,0,732.0,604.0,0.0,3540.0,3168.0,13520.0,13516.0,2292.0
19253,0,744.0,632.0,0.0,3560.0,3164.0,13532.0,13528.0,2288.0
19254,0,756.0,608.0,0.0,3544.0,3164.0,13516.0,13500.0,2280.0
19255,0,772.0,612.0,0.0,3544.0,3184.0,13536.0,13516.0,2284.0
19256,0,768.0,620.0,0.0,3536.0,3188.0,13524.0,13500.0,2276.0
19257,0,744.0,600.0,0.0,3552.0,3176.0,13500.0,13532.0,2268.0
19258,0,744.0,596.0,0.0,3532.0,3184.0,13524.0,13528.0,2268.0
19259,0,752.0,608.0,0.0,3548.0,3164.0,13500.0,13508.0,2276.0
19260,0,756.0,620.0,0.0,3532.0,3164.0,13528.0,13484.0,2284.0
19261,0,772.0,624.0,0.0,3548.0,3192.0,13532.0,13536.0,2292.0
19262,0,768.0,604.0,0.0,3560.0,3192.0,13520.0,13488.0,2268.0
19263,0,756.0,600.0,0.0,3532.0,3156.0,13500.0,13496.0,2276.0
19264,0,732.0,596.0,0.0,3524.0,3168.0,13500.0,13516.0,2292.0
19265,0,772.0,640.0,0.0,3532.0,3172.0,13512.0,13524.0,2276.0
19266,0,768.0,612.0,0.0,3552.0,3168.0,13520.0,13536.0,2292.0
19267,0,768.0,616.0,0.0,3544.0,3164.0,13536.0,13536.0,2268.0
19268,0,748.0,612.0,0.0,3544.0,3184.0,13520.0,13520.0,2288.0
19269,0,764.0,588.0,0.0,3516.0,3164.0,13512.0,13528.0,2292.0
19270,0,776.0,608.0,0.0,3548.0,3176.0,13520.0,13504.0,2268.0
19271,0,736.0,604.0,0.0,3548.0,3156.0,13512.0,13488.0,2272.0
19272,0,764.0,600.0,0.0,3540.0,3184.0,13504.0,13512.0,2304.0
19273,0,784.0,604.0,0.0,3532.0,3168.0,13524.0,13532.0,2276.0
19274,0,756.0,612.0,0.0,3548.0,3192.0,13516.0,13544.0,2268.0
19275,0,768.0,608.0,0.0,3552.0,3192.0,13520.0,13508.0,2268.0
19276,0,768.0,604.0,0.0,3544.0,3192.0,13512.0,13484.0,2280.0
